Points_0,Points_1,Points_2,Pressure_Coefficient
0.547985,-0.0447748,0,-0.151729
0.552111,-0.0442378,0,-0.146913
0.556265,-0.043692,0,-0.14207
0.560449,-0.0431375,0,-0.1372
0.564662,-0.0425744,0,-0.132311
0.568904,-0.0420027,0,-0.127406
0.573176,-0.0414228,0,-0.122495
0.577478,-0.0408347,0,-0.117585
0.58181,-0.0402385,0,-0.112679
0.586172,-0.0396343,0,-0.10777
0.590566,-0.0390222,0,-0.102855
0.59499,-0.0384024,0,-0.0979382
0.599445,-0.037775,0,-0.093021
0.603932,-0.0371402,0,-0.0881033
0.608451,-0.036498,0,-0.0831859
0.613001,-0.0358486,0,-0.0782678
0.617584,-0.0351922,0,-0.0733504
0.6222,-0.0345289,0,-0.068434
0.626848,-0.0338588,0,-0.0635214
0.631529,-0.0331823,0,-0.058611
0.636244,-0.0324993,0,-0.0537031
0.640992,-0.0318102,0,-0.0487949
0.645774,-0.0311151,0,-0.0438878
0.65059,-0.0304142,0,-0.0389791
0.655441,-0.0297078,0,-0.0340752
0.660326,-0.0289961,0,-0.0291813
0.665247,-0.0282795,0,-0.0243065
0.670203,-0.0275582,0,-0.019453
0.675195,-0.0268326,0,-0.0146291
0.680222,-0.0261029,0,-0.00983472
0.685287,-0.0253695,0,-0.00507532
0.690387,-0.0246327,0,-0.000350631
0.695525,-0.0238929,0,0.00433388
0.7007,-0.0231504,0,0.00897655
0.705912,-0.0224058,0,0.0135709
0.711163,-0.0216593,0,0.0181115
0.716452,-0.0209115,0,0.0225961
0.721779,-0.0201628,0,0.0270158
0.727146,-0.0194137,0,0.031363
0.732552,-0.0186649,0,0.0356202
0.737998,-0.0179169,0,0.0397789
0.743484,-0.0171703,0,0.0438232
0.74901,-0.0164258,0,0.0477426
0.754577,-0.0156839,0,0.0515185
0.760186,-0.0149454,0,0.0551374
0.765836,-0.0142108,0,0.0585837
0.771528,-0.0134807,0,0.0618707
0.777262,-0.0127556,0,0.0650053
0.783039,-0.0120361,0,0.0679965
0.788859,-0.0113227,0,0.070844
0.794722,-0.010616,0,0.0735581
0.800629,-0.00991657,0,0.0761416
0.80658,-0.00922524,0,0.0786028
0.812576,-0.00854286,0,0.0809197
0.818616,-0.00787036,0,0.0830763
0.824702,-0.00720872,0,0.0850538
0.830834,-0.00655905,0,0.0868382
0.837011,-0.00592249,0,0.0883985
0.843235,-0.0053003,0,0.0897196
0.849506,-0.00469389,0,0.0907591
0.855825,-0.00410477,0,0.0914769
0.862191,-0.00353448,0,0.0918273
0.868605,-0.00298459,0,0.0917814
0.875067,-0.00245677,0,0.0912996
0.881579,-0.00195314,0,0.0903262
0.88814,-0.00147611,0,0.0887312
0.89475,-0.00102812,0,0.0863883
0.90141,-0.000611578,0,0.0831884
0.908121,-0.00022906,0,0.0789976
0.914882,0.000116392,0,0.0736694
0.921694,0.000421562,0,0.0668752
0.928558,0.000683409,0,0.0584447
0.935472,0.000898717,0,0.0479274
0.942438,0.00106336,0,0.0350576
0.949455,0.00117245,0,0.0186786
0.956524,0.00122013,0,-0.00188288
0.963644,0.00120117,0,-0.0292545
0.970815,0.00111125,0,-0.0648397
0.978036,0.000947191,0,-0.114535
0.985308,0.000707975,0,-0.189294
0.992629,0.000392861,0,-0.284907
