Points_0,Points_1,Points_2,Pressure_Coefficient
0.0342624,0.0230328,0,-0.596627
0.0334338,0.022765,0,-0.595124
0.0326084,0.0224947,0,-0.593444
0.0317862,0.0222218,0,-0.591591
0.0309671,0.0219462,0,-0.589585
0.0301512,0.0216678,0,-0.587503
0.0293385,0.0213866,0,-0.585425
0.0285289,0.0211023,0,-0.583341
0.0277226,0.020815,0,-0.581123
0.0269195,0.0205244,0,-0.57866
0.0261196,0.0202303,0,-0.575857
0.0253231,0.0199326,0,-0.572661
0.0245299,0.0196311,0,-0.569034
0.0237401,0.0193256,0,-0.564998
0.0229537,0.019016,0,-0.560643
0.0221708,0.0187022,0,-0.556189
0.0213914,0.018384,0,-0.55181
0.0206156,0.0180611,0,-0.547385
0.0198436,0.0177333,0,-0.542572
0.0190754,0.0174003,0,-0.537098
0.0183112,0.0170616,0,-0.530737
0.0175512,0.0167171,0,-0.523379
0.0167955,0.0163663,0,-0.515006
0.0160444,0.016009,0,-0.505795
0.0152979,0.0156449,0,-0.49605
0.0145563,0.0152737,0,-0.485838
0.0138199,0.0148949,0,-0.474702
0.0130889,0.014508,0,-0.462111
0.0123639,0.0141124,0,-0.447657
0.0116452,0.0137075,0,-0.431142
0.0109333,0.0132928,0,-0.412627
0.0102286,0.0128678,0,-0.392633
0.00953152,0.012432,0,-0.371688
0.00884279,0.0119848,0,-0.349285
0.00816329,0.0115252,0,-0.32413
0.00749407,0.0110521,0,-0.295281
0.00683627,0.0105645,0,-0.262181
0.0061911,0.0100614,0,-0.225067
0.00555984,0.00954194,0,-0.184907
0.00494392,0.00900533,0,-0.141391
0.00434557,0.00845005,0,-0.0924818
0.00376755,0.00787438,0,-0.0362938
0.00321289,0.00727683,0,0.0279517
0.00268485,0.00665621,0,0.0995706
0.00218691,0.0060117,0,0.177837
0.00172362,0.0053423,0,0.263974
0.00130111,0.00464682,0,0.359376
0.000926289,0.00392486,0,0.464172
0.00060661,0.00317712,0,0.57688
0.000349103,0.00240598,0,0.692182
0.000158708,0.00161573,0,0.803388
4.04813e-05,0.000811657,0,0.90567
2.45681e-10,7.00775e-11,0,0.994733
4.10564e-05,-0.000811628,0,1.06407
0.000159807,-0.00161563,0,1.11023
0.000350623,-0.00240577,0,1.13452
0.000608399,-0.00317683,0,1.13958
0.000928138,-0.00392454,0,1.12886
0.00130273,-0.00464662,0,1.10657
0.00172466,-0.00534244,0,1.07667
0.00218695,-0.00601253,0,1.0422
0.00268343,-0.00665815,0,1.00532
0.00320953,-0.0072804,0,0.967211
0.00376183,-0.00788011,0,0.929192
0.0043371,-0.0084585,0,0.892201
0.00493233,-0.00901709,0,0.856677
0.00554479,-0.00955759,0,0.822736
0.00617227,-0.0100815,0,0.790009
0.00681336,-0.0105897,0,0.75866
0.00746685,-0.0110831,0,0.728984
0.00813155,-0.0115624,0,0.701135
0.00880638,-0.0120288,0,0.674895
0.00949031,-0.0124831,0,0.650187
0.0101824,-0.0129265,0,0.62654
0.0108821,-0.0133596,0,0.603874
0.011589,-0.0137827,0,0.582273
0.0123025,-0.0141965,0,0.561883
0.0130223,-0.0146013,0,0.542587
0.013748,-0.0149978,0,0.524341
0.0144791,-0.0153864,0,0.506975
0.0152154,-0.0157678,0,0.49034
0.0159565,-0.0161424,0,0.474204
0.0167023,-0.0165103,0,0.458616
0.0174526,-0.016872,0,0.443662
0.0182073,-0.0172276,0,0.429374
0.0189663,-0.0175773,0,0.415696
0.0197293,-0.0179216,0,0.402621
0.0204962,-0.0182605,0,0.390067
0.021267,-0.0185945,0,0.37799
0.0220416,-0.0189238,0,0.366262
0.0228197,-0.0192485,0,0.354847
0.0236015,-0.0195689,0,0.343766
0.0243868,-0.019885,0,0.333082
0.0251756,-0.020197,0,0.322767
0.0259678,-0.0205051,0,0.312829
0.0267635,-0.0208095,0,0.303231
0.0275625,-0.0211101,0,0.293965
0.0283649,-0.0214073,0,0.284978
0.0291706,-0.0217012,0,0.276242
0.0299795,-0.0219919,0,0.267683
0.0307918,-0.0222796,0,0.259302
0.0316073,-0.0225642,0,0.251119
0.032426,-0.022846,0,0.243169
0.0332481,-0.0231249,0,0.235435
0.0340734,-0.0234011,0,0.227927
0.034902,-0.0236746,0,0.220623
0.0357339,-0.0239456,0,0.213527
0.036569,-0.0242141,0,0.20661
0.0374075,-0.0244802,0,0.199866
0.0382492,-0.024744,0,0.193254
0.0390943,-0.0250056,0,0.18676
0.0399427,-0.0252651,0,0.180376
0.0407945,-0.0255224,0,0.174135
0.0416496,-0.0257777,0,0.168031
0.0425082,-0.0260309,0,0.162075
0.0433702,-0.0262822,0,0.156254
0.0442356,-0.0265317,0,0.150576
0.0451045,-0.0267792,0,0.145023
0.0459769,-0.027025,0,0.139601
0.0468528,-0.027269,0,0.134286
0.0477323,-0.0275114,0,0.129078
0.0486154,-0.0277521,0,0.123949
0.0495021,-0.0279913,0,0.1189
0.0503924,-0.0282289,0,0.113932
0.0512864,-0.028465,0,0.109062
0.0521841,-0.0286996,0,0.104282
0.0530856,-0.0289328,0,0.0996017
0.0539908,-0.0291646,0,0.0950084
0.0548999,-0.029395,0,0.0905094
0.0558128,-0.0296241,0,0.0860908
0.0567297,-0.0298519,0,0.0817567
0.0576504,-0.0300784,0,0.0774903
0.0585751,-0.0303038,0,0.0732926
0.0595038,-0.0305279,0,0.0691415
0.0604366,-0.030751,0,0.0650389
0.0613734,-0.0309729,0,0.0609803
0.0623144,-0.0311937,0,0.0569839
0.0632595,-0.0314134,0,0.0530426
0.0642089,-0.0316321,0,0.0491655
0.0651625,-0.0318497,0,0.0453442
0.0661204,-0.0320664,0,0.0415849
0.0670826,-0.0322821,0,0.0378804
0.0680492,-0.0324968,0,0.0342317
0.0690203,-0.0327106,0,0.0306336
0.0699958,-0.0329235,0,0.02708
0.0709758,-0.0331355,0,0.0235684
0.0719604,-0.0333467,0,0.0200846
0.0729496,-0.033557,0,0.0166323
0.0739435,-0.0337666,0,0.0132117
0.0749421,-0.0339753,0,0.00983183
0.0759454,-0.0341833,0,0.0064891
0.0769535,-0.0343904,0,0.00318918
0.0779665,-0.0345969,0,-7.34084e-05
0.0789844,-0.0348026,0,-0.00329447
0.0800072,-0.0350075,0,-0.00648007
0.0810351,-0.0352118,0,-0.0096273
0.0820679,-0.0354154,0,-0.0127436
0.0831059,-0.0356183,0,-0.0158273
0.084149,-0.0358206,0,-0.0188878
0.0851974,-0.0360223,0,-0.0219257
0.086251,-0.0362233,0,-0.0249477
0.0873099,-0.0364237,0,-0.0279446
0.0883741,-0.0366236,0,-0.0309189
0.0894438,-0.0368228,0,-0.0338652
0.0905189,-0.0370215,0,-0.0367888
0.0915995,-0.0372196,0,-0.0396848
0.0926858,-0.0374172,0,-0.0425596
0.0937776,-0.0376143,0,-0.0454095
0.0948752,-0.0378108,0,-0.0482415
0.0959785,-0.0380068,0,-0.0510531
0.0970875,-0.0382023,0,-0.053853
0.0982025,-0.0383973,0,-0.05664
0.0993233,-0.0385918,0,-0.0594249
0.10045,-0.0387859,0,-0.0622038
0.101583,-0.0389796,0,-0.0649775
0.102722,-0.0391727,0,-0.0677367
0.103867,-0.0393654,0,-0.0704853
0.105018,-0.0395577,0,-0.0732175
0.106176,-0.0397495,0,-0.0759373
0.107339,-0.0399409,0,-0.0786403
0.10851,-0.0401318,0,-0.0813299
0.109686,-0.0403223,0,-0.0840046
0.110869,-0.0405124,0,-0.0866655
0.112059,-0.0407021,0,-0.0893163
0.113256,-0.0408913,0,-0.0919554
0.114459,-0.0410801,0,-0.0945907
0.115668,-0.0412685,0,-0.097218
0.116885,-0.0414565,0,-0.0998374
0.118108,-0.0416441,0,-0.102444
0.119339,-0.0418313,0,-0.105041
0.120576,-0.0420181,0,-0.107622
0.121821,-0.0422045,0,-0.11019
0.123072,-0.0423904,0,-0.112743
0.124331,-0.042576,0,-0.115282
0.125597,-0.0427611,0,-0.117806
0.12687,-0.0429458,0,-0.120316
0.128151,-0.0431301,0,-0.12281
0.12944,-0.043314,0,-0.125293
0.130735,-0.0434975,0,-0.12776
0.132039,-0.0436806,0,-0.130215
0.13335,-0.0438632,0,-0.132655
0.134669,-0.0440455,0,-0.135084
0.135995,-0.0442274,0,-0.137499
0.13733,-0.0444088,0,-0.139904
0.138672,-0.0445898,0,-0.142295
0.140023,-0.0447705,0,-0.144679
0.141381,-0.0449507,0,-0.147052
0.142748,-0.0451306,0,-0.14942
0.144123,-0.04531,0,-0.151781
0.145506,-0.045489,0,-0.154142
0.146898,-0.0456677,0,-0.156501
0.148298,-0.0458459,0,-0.158864
0.149706,-0.0460238,0,-0.161228
0.151123,-0.0462013,0,-0.163592
0.152549,-0.0463783,0,-0.165954
0.153984,-0.0465549,0,-0.168313
0.155427,-0.0467311,0,-0.170671
0.156879,-0.0469069,0,-0.173025
0.158341,-0.0470823,0,-0.17538
0.159811,-0.0472572,0,-0.177731
0.16129,-0.0474318,0,-0.180083
0.162779,-0.0476058,0,-0.182435
0.164277,-0.0477794,0,-0.18479
0.165784,-0.0479526,0,-0.187145
0.167301,-0.0481254,0,-0.189505
0.168827,-0.0482976,0,-0.191864
0.170363,-0.0484694,0,-0.194225
0.171908,-0.0486407,0,-0.196584
0.173464,-0.0488116,0,-0.198945
0.175029,-0.0489819,0,-0.201304
0.176604,-0.0491517,0,-0.203666
0.178189,-0.049321,0,-0.206028
0.179784,-0.0494898,0,-0.208394
0.181389,-0.0496581,0,-0.210763
0.183005,-0.0498259,0,-0.213139
0.184631,-0.049993,0,-0.21552
0.186267,-0.0501597,0,-0.21791
0.187914,-0.0503257,0,-0.220302
0.189571,-0.0504912,0,-0.222698
0.191239,-0.0506561,0,-0.225096
0.192918,-0.0508204,0,-0.227498
0.194608,-0.050984,0,-0.2299
0.196309,-0.051147,0,-0.232305
0.198021,-0.0513094,0,-0.234712
0.199744,-0.0514711,0,-0.237119
0.201478,-0.0516321,0,-0.239528
0.203224,-0.0517924,0,-0.241937
0.20498,-0.051952,0,-0.244348
0.206749,-0.0521109,0,-0.246761
0.208529,-0.052269,0,-0.24918
0.210321,-0.0524264,0,-0.251606
0.212124,-0.052583,0,-0.254043
0.21394,-0.0527389,0,-0.256491
0.215767,-0.052894,0,-0.258953
0.217607,-0.0530483,0,-0.261432
0.219458,-0.0532018,0,-0.263934
0.221322,-0.0533545,0,-0.26646
0.223198,-0.0535064,0,-0.26902
0.225087,-0.0536574,0,-0.271613
0.226988,-0.0538075,0,-0.274241
0.228902,-0.0539568,0,-0.276896
0.230829,-0.0541051,0,-0.27958
0.232769,-0.0542525,0,-0.282288
0.234721,-0.0543989,0,-0.285024
0.236687,-0.0545442,0,-0.287785
0.238666,-0.0546885,0,-0.290574
0.240658,-0.0548318,0,-0.293387
0.242664,-0.0549739,0,-0.29623
0.244683,-0.0551149,0,-0.2991
0.246715,-0.0552548,0,-0.302002
0.248762,-0.0553934,0,-0.304935
0.250822,-0.0555308,0,-0.307898
0.252896,-0.0556669,0,-0.310897
0.254984,-0.0558017,0,-0.313933
0.257086,-0.0559352,0,-0.317014
0.259203,-0.0560672,0,-0.32014
0.261334,-0.0561979,0,-0.323318
0.263479,-0.0563271,0,-0.326554
0.265639,-0.0564547,0,-0.329861
0.267814,-0.0565809,0,-0.333239
0.270003,-0.0567054,0,-0.336685
0.272208,-0.0568282,0,-0.340187
0.274427,-0.0569492,0,-0.343746
0.276662,-0.0570683,0,-0.347354
0.278912,-0.0571855,0,-0.351013
0.281177,-0.0573008,0,-0.35472
0.283458,-0.0574139,0,-0.358477
0.285755,-0.0575248,0,-0.362281
0.288067,-0.0576334,0,-0.366137
0.290395,-0.0577397,0,-0.370038
0.292739,-0.0578435,0,-0.373981
0.2951,-0.0579447,0,-0.377951
0.297477,-0.0580432,0,-0.381949
0.29987,-0.0581388,0,-0.385964
0.302279,-0.0582315,0,-0.389995
0.304706,-0.0583212,0,-0.394034
0.307149,-0.0584076,0,-0.398077
0.309609,-0.0584906,0,-0.402117
0.312086,-0.0585702,0,-0.40615
0.31458,-0.0586462,0,-0.410169
0.317091,-0.0587183,0,-0.414157
0.31962,-0.0587865,0,-0.418103
0.322166,-0.0588506,0,-0.421983
0.32473,-0.0589105,0,-0.425786
0.327312,-0.0589658,0,-0.429497
0.329912,-0.0590166,0,-0.433103
0.33253,-0.0590625,0,-0.436573
0.335166,-0.0591034,0,-0.439891
0.337821,-0.0591392,0,-0.443044
0.340493,-0.0591697,0,-0.446038
0.343185,-0.0591947,0,-0.448862
0.345895,-0.0592141,0,-0.45151
0.348624,-0.0592276,0,-0.453962
0.351372,-0.0592352,0,-0.456208
0.354139,-0.0592367,0,-0.458231
0.356925,-0.0592318,0,-0.460018
0.359731,-0.0592203,0,-0.461552
0.362556,-0.0592022,0,-0.462831
0.365401,-0.0591773,0,-0.463842
0.368266,-0.0591453,0,-0.464578
0.37115,-0.0591061,0,-0.46502
0.374055,-0.0590595,0,-0.465159
0.37698,-0.0590053,0,-0.464974
0.379925,-0.0589433,0,-0.464449
0.38289,-0.0588734,0,-0.463576
0.385876,-0.0587953,0,-0.46236
0.388883,-0.0587091,0,-0.460824
0.39191,-0.0586144,0,-0.458971
0.394959,-0.0585112,0,-0.456816
0.398029,-0.0583993,0,-0.454367
0.401119,-0.0582787,0,-0.45163
0.404232,-0.058149,0,-0.448589
0.407365,-0.0580102,0,-0.445246
0.410521,-0.0578622,0,-0.441607
0.413698,-0.0577048,0,-0.437693
0.416897,-0.057538,0,-0.433509
0.420118,-0.0573615,0,-0.429058
0.423362,-0.0571754,0,-0.424334
0.426627,-0.0569795,0,-0.419339
0.429915,-0.0567736,0,-0.414064
0.433226,-0.0565577,0,-0.408518
0.43656,-0.0563317,0,-0.402714
0.439917,-0.0560956,0,-0.396673
0.443296,-0.0558493,0,-0.390401
0.446699,-0.0555927,0,-0.38391
0.450125,-0.0553258,0,-0.377203
0.453575,-0.0550485,0,-0.37029
0.457049,-0.0547607,0,-0.363176
0.460546,-0.0544625,0,-0.355877
0.464068,-0.0541539,0,-0.348404
0.467613,-0.0538348,0,-0.340767
0.471183,-0.0535051,0,-0.332975
0.474778,-0.053165,0,-0.325035
0.478397,-0.0528144,0,-0.316961
0.482041,-0.0524533,0,-0.308765
0.485711,-0.0520818,0,-0.300461
0.489405,-0.0516999,0,-0.292057
0.493125,-0.0513076,0,-0.283565
0.49687,-0.050905,0,-0.274994
0.500642,-0.0504922,0,-0.266354
0.504439,-0.0500692,0,-0.257654
0.508263,-0.0496361,0,-0.248905
0.512113,-0.0491931,0,-0.240123
0.515989,-0.0487401,0,-0.231318
