Points_0,Points_1,Points_2,Pressure_Coefficient
0.432143,0.0627979,0,-1.50514
0.42882,0.0627879,0,-1.5036
0.425521,0.0627738,0,-1.50217
0.422244,0.0627558,0,-1.50083
0.418991,0.0627339,0,-1.49955
0.415761,0.0627083,0,-1.49836
0.412553,0.0626791,0,-1.49724
0.409368,0.0626462,0,-1.4962
0.406205,0.0626099,0,-1.49521
0.403064,0.0625701,0,-1.49424
0.399946,0.0625271,0,-1.49328
0.396849,0.0624807,0,-1.4923
0.393774,0.0624312,0,-1.49134
0.390721,0.0623785,0,-1.49042
0.387689,0.0623228,0,-1.48958
0.384678,0.062264,0,-1.48881
0.381689,0.0622023,0,-1.48811
0.37872,0.0621377,0,-1.48742
0.375772,0.0620703,0,-1.48673
0.372845,0.062,0,-1.48603
0.369938,0.0619271,0,-1.48533
0.367052,0.0618515,0,-1.48468
0.364185,0.0617733,0,-1.48409
0.361339,0.0616925,0,-1.48355
0.358513,0.0616092,0,-1.48303
0.355706,0.0615235,0,-1.4825
0.352919,0.0614354,0,-1.48192
0.350151,0.0613449,0,-1.48131
0.347403,0.0612522,0,-1.48069
0.344674,0.0611572,0,-1.4801
0.341963,0.06106,0,-1.47955
0.339272,0.0609606,0,-1.47907
0.336599,0.0608592,0,-1.47862
0.333945,0.0607556,0,-1.4782
0.33131,0.0606501,0,-1.47776
0.328692,0.0605425,0,-1.4773
0.326093,0.060433,0,-1.47682
0.323512,0.0603216,0,-1.47632
0.320949,0.0602084,0,-1.47582
0.318403,0.0600934,0,-1.47532
0.315875,0.0599766,0,-1.47485
0.313365,0.059858,0,-1.47438
0.310871,0.0597378,0,-1.47391
0.308396,0.059616,0,-1.47341
0.305937,0.0594925,0,-1.47289
0.303495,0.0593675,0,-1.47239
0.30107,0.0592409,0,-1.47188
0.298661,0.0591129,0,-1.47139
0.29627,0.0589834,0,-1.4709
0.293894,0.0588525,0,-1.47042
0.291535,0.0587202,0,-1.46994
0.289192,0.0585866,0,-1.46945
0.286866,0.0584517,0,-1.46893
0.284555,0.0583155,0,-1.46836
0.28226,0.0581781,0,-1.46772
0.27998,0.0580395,0,-1.46703
0.277717,0.0578996,0,-1.46629
0.275468,0.0577586,0,-1.46554
0.273235,0.0576164,0,-1.46482
0.271018,0.0574731,0,-1.46412
0.268815,0.0573286,0,-1.46346
0.266627,0.057183,0,-1.46281
0.264455,0.0570364,0,-1.46213
0.262297,0.0568887,0,-1.46141
0.260153,0.0567399,0,-1.46064
0.258024,0.0565901,0,-1.45986
0.25591,0.0564393,0,-1.4591
0.25381,0.0562875,0,-1.45841
0.251724,0.0561347,0,-1.45781
0.249652,0.055981,0,-1.45726
0.247594,0.0558264,0,-1.45674
0.24555,0.0556708,0,-1.45621
0.24352,0.0555143,0,-1.4557
0.241503,0.055357,0,-1.45523
0.2395,0.0551988,0,-1.4548
0.237511,0.0550398,0,-1.45442
0.235534,0.05488,0,-1.45405
0.233571,0.0547193,0,-1.45371
0.231621,0.0545579,0,-1.45338
0.229684,0.0543957,0,-1.45305
0.22776,0.0542328,0,-1.45275
0.225849,0.0540692,0,-1.45247
0.22395,0.0539048,0,-1.45224
0.222064,0.0537398,0,-1.45207
0.220191,0.0535741,0,-1.45197
0.21833,0.0534077,0,-1.45194
0.216481,0.0532407,0,-1.45198
0.214645,0.053073,0,-1.4521
0.21282,0.0529047,0,-1.45227
0.211008,0.0527358,0,-1.45244
0.209207,0.0525663,0,-1.45255
0.207419,0.0523962,0,-1.45255
0.205642,0.0522255,0,-1.45247
0.203877,0.0520542,0,-1.45234
0.202123,0.0518823,0,-1.45222
0.200381,0.0517099,0,-1.45217
0.19865,0.051537,0,-1.45215
0.19693,0.0513635,0,-1.45212
0.195221,0.0511895,0,-1.45203
0.193524,0.0510149,0,-1.45188
0.191837,0.0508399,0,-1.45169
0.190162,0.0506644,0,-1.4515
0.188497,0.0504884,0,-1.45135
0.186843,0.0503119,0,-1.45123
0.1852,0.0501349,0,-1.45113
0.183567,0.0499575,0,-1.45105
0.181944,0.0497797,0,-1.45099
0.180332,0.0496014,0,-1.45096
0.178731,0.0494227,0,-1.45095
0.177139,0.0492435,0,-1.45091
0.175558,0.0490639,0,-1.45082
0.173986,0.0488839,0,-1.45067
0.172425,0.0487034,0,-1.45046
0.170873,0.0485225,0,-1.45022
0.169331,0.0483412,0,-1.44998
0.167799,0.0481595,0,-1.44976
0.166277,0.0479774,0,-1.44961
0.164764,0.0477949,0,-1.44952
0.16326,0.0476119,0,-1.44949
0.161766,0.0474286,0,-1.44949
0.160281,0.0472448,0,-1.44949
0.158806,0.0470607,0,-1.44948
0.157339,0.0468762,0,-1.44944
0.155882,0.0466913,0,-1.44939
0.154434,0.0465061,0,-1.44936
0.152994,0.0463205,0,-1.44935
0.151563,0.0461345,0,-1.44934
0.150142,0.0459482,0,-1.44932
0.148728,0.0457615,0,-1.44927
0.147324,0.0455745,0,-1.4492
0.145928,0.0453871,0,-1.44913
0.14454,0.0451995,0,-1.44906
0.143161,0.0450115,0,-1.44902
0.14179,0.0448231,0,-1.44899
0.140427,0.0446345,0,-1.44899
0.139073,0.0444455,0,-1.44899
0.137726,0.0442562,0,-1.44899
0.136388,0.0440666,0,-1.44899
0.135058,0.0438767,0,-1.44902
0.133735,0.0436864,0,-1.44912
0.13242,0.0434959,0,-1.4493
0.131113,0.043305,0,-1.44956
0.129814,0.0431138,0,-1.44989
0.128522,0.0429224,0,-1.45026
0.127238,0.0427306,0,-1.45066
0.125961,0.0425385,0,-1.45107
0.124692,0.0423461,0,-1.45151
0.12343,0.0421534,0,-1.45199
0.122175,0.0419604,0,-1.45253
0.120927,0.041767,0,-1.45313
0.119687,0.0415734,0,-1.45376
0.118454,0.0413794,0,-1.45435
0.117227,0.0411851,0,-1.45487
0.116008,0.0409905,0,-1.45532
0.114795,0.0407956,0,-1.45572
0.11359,0.0406004,0,-1.45609
0.112391,0.0404048,0,-1.45645
0.111198,0.0402089,0,-1.45677
0.110013,0.0400127,0,-1.457
0.108833,0.0398161,0,-1.45715
0.107661,0.0396192,0,-1.45724
0.106494,0.0394219,0,-1.45733
0.105335,0.0392243,0,-1.45744
0.104181,0.0390263,0,-1.45754
0.103034,0.0388279,0,-1.45763
0.101893,0.0386292,0,-1.4577
0.100758,0.0384301,0,-1.45776
0.0996288,0.0382306,0,-1.45784
0.098506,0.0380307,0,-1.45796
0.097389,0.0378304,0,-1.45812
0.096278,0.0376296,0,-1.45833
0.0951729,0.0374285,0,-1.45861
0.0940735,0.037227,0,-1.45897
0.0929798,0.037025,0,-1.4594
0.0918918,0.0368225,0,-1.45991
0.0908094,0.0366197,0,-1.46048
0.0897326,0.0364163,0,-1.46111
0.0886613,0.0362125,0,-1.4618
0.0875954,0.0360082,0,-1.46254
0.0865349,0.0358035,0,-1.46333
0.0854798,0.0355982,0,-1.46413
0.08443,0.0353925,0,-1.46497
0.0833853,0.0351862,0,-1.46587
0.0823459,0.0349794,0,-1.46686
0.0813116,0.0347721,0,-1.46794
0.0802823,0.0345643,0,-1.46907
0.0792581,0.0343558,0,-1.4702
0.0782389,0.0341468,0,-1.47129
0.0772245,0.0339372,0,-1.47234
0.0762151,0.033727,0,-1.47335
0.0752104,0.0335162,0,-1.4743
0.0742106,0.0333047,0,-1.47519
0.0732154,0.0330926,0,-1.47605
0.0722249,0.0328798,0,-1.47688
0.0712391,0.0326664,0,-1.47771
0.0702578,0.0324523,0,-1.47849
0.069281,0.0322375,0,-1.47919
0.0683087,0.0320219,0,-1.47981
0.0673408,0.0318056,0,-1.4804
0.0663773,0.0315885,0,-1.48097
0.0654182,0.0313706,0,-1.48151
0.0644634,0.0311519,0,-1.48193
0.0635128,0.0309324,0,-1.48217
0.0625664,0.030712,0,-1.48221
0.0616241,0.0304908,0,-1.48215
0.060686,0.0302686,0,-1.48212
0.0597519,0.0300455,0,-1.4822
0.0588219,0.0298215,0,-1.48239
0.0578958,0.0295966,0,-1.48262
0.0569737,0.0293706,0,-1.48282
0.0560555,0.0291437,0,-1.48303
0.0551412,0.0289157,0,-1.48329
0.0542306,0.0286866,0,-1.48365
0.0533239,0.0284564,0,-1.48408
0.0524209,0.028225,0,-1.48459
0.0515216,0.0279925,0,-1.4852
0.0506259,0.0277588,0,-1.48598
0.0497339,0.0275238,0,-1.487
0.0488455,0.0272876,0,-1.48823
0.0479607,0.02705,0,-1.48951
0.0470793,0.0268112,0,-1.49065
0.0462015,0.026571,0,-1.49152
0.0453271,0.0263293,0,-1.49214
0.0444561,0.0260862,0,-1.49262
0.0435885,0.0258415,0,-1.49305
0.0427244,0.0255953,0,-1.49345
0.0418635,0.0253474,0,-1.4938
0.041006,0.0250977,0,-1.49411
0.0401517,0.0248464,0,-1.49441
0.0393008,0.0245932,0,-1.49477
0.038453,0.0243382,0,-1.49522
0.0376085,0.0240813,0,-1.49569
0.0367672,0.0238224,0,-1.49606
0.0359291,0.0235614,0,-1.4962
0.0350942,0.0232983,0,-1.49606
0.0342624,0.0230328,0,-1.49567
0.0334338,0.022765,0,-1.49511
0.0326084,0.0224947,0,-1.49451
0.0317862,0.0222218,0,-1.494
0.0309671,0.0219462,0,-1.49367
0.0301512,0.0216678,0,-1.49353
0.0293385,0.0213866,0,-1.49345
0.0285289,0.0211023,0,-1.49314
0.0277226,0.020815,0,-1.49225
0.0269195,0.0205244,0,-1.49057
0.0261196,0.0202303,0,-1.48803
0.0253231,0.0199326,0,-1.48479
0.0245299,0.0196311,0,-1.48112
0.0237401,0.0193256,0,-1.47737
0.0229537,0.019016,0,-1.47384
0.0221708,0.0187022,0,-1.47067
0.0213914,0.018384,0,-1.46764
0.0206156,0.0180611,0,-1.46434
0.0198436,0.0177333,0,-1.46044
0.0190754,0.0174003,0,-1.45607
0.0183112,0.0170616,0,-1.45156
0.0175512,0.0167171,0,-1.44719
0.0167955,0.0163663,0,-1.44286
0.0160444,0.016009,0,-1.43809
0.0152979,0.0156449,0,-1.43218
0.0145563,0.0152737,0,-1.42444
0.0138199,0.0148949,0,-1.41442
0.0130889,0.014508,0,-1.40222
0.0123639,0.0141124,0,-1.38836
0.0116452,0.0137075,0,-1.37341
0.0109333,0.0132928,0,-1.35779
0.0102286,0.0128678,0,-1.34176
0.00953152,0.012432,0,-1.32495
0.00884279,0.0119848,0,-1.3061
0.00816329,0.0115252,0,-1.28398
0.00749407,0.0110521,0,-1.25829
0.00683627,0.0105645,0,-1.22918
0.0061911,0.0100614,0,-1.19698
0.00555984,0.00954194,0,-1.16174
0.00494392,0.00900533,0,-1.12169
0.00434557,0.00845005,0,-1.07391
0.00376755,0.00787438,0,-1.01697
0.00321289,0.00727683,0,-0.951195
0.00268485,0.00665621,0,-0.877749
0.00218691,0.0060117,0,-0.796163
0.00172362,0.0053423,0,-0.702414
0.00130111,0.00464682,0,-0.591791
0.000926289,0.00392486,0,-0.461237
0.00060661,0.00317712,0,-0.310586
0.000349103,0.00240598,0,-0.145847
0.000158708,0.00161573,0,0.0253296
4.04813e-05,0.000811657,0,0.199963
2.45681e-10,7.00775e-11,0,0.376685
4.10564e-05,-0.000811628,0,0.545286
0.000159807,-0.00161563,0,0.693519
0.000350623,-0.00240577,0,0.817479
0.000608399,-0.00317683,0,0.91759
0.000928138,-0.00392454,0,0.99493
0.00130273,-0.00464662,0,1.05136
0.00172466,-0.00534244,0,1.09023
0.00218695,-0.00601253,0,1.11493
0.00268343,-0.00665815,0,1.12882
0.00320953,-0.0072804,0,1.1345
0.00376183,-0.00788011,0,1.13406
0.0043371,-0.0084585,0,1.12901
0.00493233,-0.00901709,0,1.12068
0.00554479,-0.00955759,0,1.11004
0.00617227,-0.0100815,0,1.09766
0.00681336,-0.0105897,0,1.08411
0.00746685,-0.0110831,0,1.06968
0.00813155,-0.0115624,0,1.05487
0.00880638,-0.0120288,0,1.03971
0.00949031,-0.0124831,0,1.02457
0.0101824,-0.0129265,0,1.00929
0.0108821,-0.0133596,0,0.99412
0.011589,-0.0137827,0,0.979002
0.0123025,-0.0141965,0,0.964198
0.0130223,-0.0146013,0,0.949614
0.013748,-0.0149978,0,0.935394
0.0144791,-0.0153864,0,0.921442
0.0152154,-0.0157678,0,0.90782
0.0159565,-0.0161424,0,0.894388
0.0167023,-0.0165103,0,0.881243
0.0174526,-0.016872,0,0.868375
0.0182073,-0.0172276,0,0.855861
0.0189663,-0.0175773,0,0.84364
0.0197293,-0.0179216,0,0.83177
0.0204962,-0.0182605,0,0.820177
0.021267,-0.0185945,0,0.808895
0.0220416,-0.0189238,0,0.797829
0.0228197,-0.0192485,0,0.787002
0.0236015,-0.0195689,0,0.776385
0.0243868,-0.019885,0,0.766045
0.0251756,-0.020197,0,0.755932
0.0259678,-0.0205051,0,0.746087
0.0267635,-0.0208095,0,0.73646
0.0275625,-0.0211101,0,0.727079
0.0283649,-0.0214073,0,0.717889
0.0291706,-0.0217012,0,0.708905
0.0299795,-0.0219919,0,0.700061
0.0307918,-0.0222796,0,0.691381
0.0316073,-0.0225642,0,0.682851
0.032426,-0.022846,0,0.67451
0.0332481,-0.0231249,0,0.666324
0.0340734,-0.0234011,0,0.658323
0.034902,-0.0236746,0,0.65047
0.0357339,-0.0239456,0,0.642791
0.036569,-0.0242141,0,0.635246
0.0374075,-0.0244802,0,0.627853
0.0382492,-0.024744,0,0.62057
0.0390943,-0.0250056,0,0.613406
0.0399427,-0.0252651,0,0.606337
0.0407945,-0.0255224,0,0.599399
0.0416496,-0.0257777,0,0.592569
0.0425082,-0.0260309,0,0.58587
0.0433702,-0.0262822,0,0.579276
0.0442356,-0.0265317,0,0.572809
0.0451045,-0.0267792,0,0.56644
0.0459769,-0.027025,0,0.560189
0.0468528,-0.027269,0,0.554026
0.0477323,-0.0275114,0,0.547966
0.0486154,-0.0277521,0,0.541976
0.0495021,-0.0279913,0,0.536072
0.0503924,-0.0282289,0,0.530237
0.0512864,-0.028465,0,0.524497
0.0521841,-0.0286996,0,0.518831
0.0530856,-0.0289328,0,0.513257
0.0539908,-0.0291646,0,0.507755
0.0548999,-0.029395,0,0.502342
0.0558128,-0.0296241,0,0.496996
0.0567297,-0.0298519,0,0.491731
0.0576504,-0.0300784,0,0.486525
0.0585751,-0.0303038,0,0.481391
0.0595038,-0.0305279,0,0.476301
0.0604366,-0.030751,0,0.47127
0.0613734,-0.0309729,0,0.46628
0.0623144,-0.0311937,0,0.461356
0.0632595,-0.0314134,0,0.45648
0.0642089,-0.0316321,0,0.451668
0.0651625,-0.0318497,0,0.446906
0.0661204,-0.0320664,0,0.442204
0.0670826,-0.0322821,0,0.437552
0.0680492,-0.0324968,0,0.432954
0.0690203,-0.0327106,0,0.428404
0.0699958,-0.0329235,0,0.423897
0.0709758,-0.0331355,0,0.419435
0.0719604,-0.0333467,0,0.415002
0.0729496,-0.033557,0,0.410608
0.0739435,-0.0337666,0,0.406245
0.0749421,-0.0339753,0,0.401926
0.0759454,-0.0341833,0,0.397642
0.0769535,-0.0343904,0,0.393402
0.0779665,-0.0345969,0,0.389196
0.0789844,-0.0348026,0,0.385033
0.0800072,-0.0350075,0,0.380903
0.0810351,-0.0352118,0,0.376812
0.0820679,-0.0354154,0,0.372751
0.0831059,-0.0356183,0,0.368726
0.084149,-0.0358206,0,0.364724
0.0851974,-0.0360223,0,0.360751
0.086251,-0.0362233,0,0.356796
0.0873099,-0.0364237,0,0.352871
0.0883741,-0.0366236,0,0.348969
0.0894438,-0.0368228,0,0.345098
0.0905189,-0.0370215,0,0.341249
0.0915995,-0.0372196,0,0.33743
0.0926858,-0.0374172,0,0.333632
0.0937776,-0.0376143,0,0.329863
0.0948752,-0.0378108,0,0.326112
0.0959785,-0.0380068,0,0.322386
0.0970875,-0.0382023,0,0.318673
0.0982025,-0.0383973,0,0.314981
0.0993233,-0.0385918,0,0.311294
0.10045,-0.0387859,0,0.307623
0.101583,-0.0389796,0,0.30396
0.102722,-0.0391727,0,0.300317
0.103867,-0.0393654,0,0.296685
0.105018,-0.0395577,0,0.293075
0.106176,-0.0397495,0,0.289477
0.107339,-0.0399409,0,0.285899
0.10851,-0.0401318,0,0.282335
0.109686,-0.0403223,0,0.278787
0.110869,-0.0405124,0,0.275255
0.112059,-0.0407021,0,0.271734
0.113256,-0.0408913,0,0.268228
0.114459,-0.0410801,0,0.264727
0.115668,-0.0412685,0,0.261239
0.116885,-0.0414565,0,0.257758
0.118108,-0.0416441,0,0.254293
0.119339,-0.0418313,0,0.250839
0.120576,-0.0420181,0,0.247401
0.121821,-0.0422045,0,0.243973
0.123072,-0.0423904,0,0.240564
0.124331,-0.042576,0,0.237165
0.125597,-0.0427611,0,0.233784
0.12687,-0.0429458,0,0.230413
0.128151,-0.0431301,0,0.227059
0.12944,-0.043314,0,0.223715
0.130735,-0.0434975,0,0.220388
0.132039,-0.0436806,0,0.217069
0.13335,-0.0438632,0,0.213766
0.134669,-0.0440455,0,0.210472
0.135995,-0.0442274,0,0.207193
0.13733,-0.0444088,0,0.203921
0.138672,-0.0445898,0,0.200664
0.140023,-0.0447705,0,0.197412
0.141381,-0.0449507,0,0.194172
0.142748,-0.0451306,0,0.190937
0.144123,-0.04531,0,0.187711
0.145506,-0.045489,0,0.184486
0.146898,-0.0456677,0,0.181266
0.148298,-0.0458459,0,0.178044
0.149706,-0.0460238,0,0.174824
0.151123,-0.0462013,0,0.171606
0.152549,-0.0463783,0,0.168392
0.153984,-0.0465549,0,0.165182
0.155427,-0.0467311,0,0.161973
0.156879,-0.0469069,0,0.15877
0.158341,-0.0470823,0,0.155566
0.159811,-0.0472572,0,0.152367
0.16129,-0.0474318,0,0.149168
0.162779,-0.0476058,0,0.145971
0.164277,-0.0477794,0,0.142771
0.165784,-0.0479526,0,0.139573
0.167301,-0.0481254,0,0.136372
0.168827,-0.0482976,0,0.133172
0.170363,-0.0484694,0,0.129971
0.171908,-0.0486407,0,0.126773
0.173464,-0.0488116,0,0.123572
0.175029,-0.0489819,0,0.120374
0.176604,-0.0491517,0,0.117173
0.178189,-0.049321,0,0.113975
0.179784,-0.0494898,0,0.110771
0.181389,-0.0496581,0,0.107569
0.183005,-0.0498259,0,0.104359
0.184631,-0.049993,0,0.101148
0.186267,-0.0501597,0,0.0979284
0.187914,-0.0503257,0,0.0947086
0.189571,-0.0504912,0,0.0914831
0.191239,-0.0506561,0,0.0882578
0.192918,-0.0508204,0,0.0850279
0.194608,-0.050984,0,0.0817979
0.196309,-0.051147,0,0.0785646
0.198021,-0.0513094,0,0.0753301
0.199744,-0.0514711,0,0.0720942
0.201478,-0.0516321,0,0.0688552
0.203224,-0.0517924,0,0.0656166
0.20498,-0.051952,0,0.062373
0.206749,-0.0521109,0,0.059128
0.208529,-0.052269,0,0.0558755
0.210321,-0.0524264,0,0.0526182
0.212124,-0.052583,0,0.0493507
0.21394,-0.0527389,0,0.0460759
0.215767,-0.052894,0,0.0427873
0.217607,-0.0530483,0,0.039487
0.219458,-0.0532018,0,0.0361676
0.221322,-0.0533545,0,0.0328305
0.223198,-0.0535064,0,0.0294661
0.225087,-0.0536574,0,0.0260766
0.226988,-0.0538075,0,0.0226589
0.228902,-0.0539568,0,0.0192216
0.230829,-0.0541051,0,0.0157601
0.232769,-0.0542525,0,0.0122802
0.234721,-0.0543989,0,0.00877678
0.236687,-0.0545442,0,0.00525537
0.238666,-0.0546885,0,0.00171026
0.240658,-0.0548318,0,-0.0018539
0.242664,-0.0549739,0,-0.0054423
0.244683,-0.0551149,0,-0.00905196
0.246715,-0.0552548,0,-0.0126869
0.248762,-0.0553934,0,-0.0163458
0.250822,-0.0555308,0,-0.0200301
0.252896,-0.0556669,0,-0.0237437
0.254984,-0.0558017,0,-0.0274852
0.257086,-0.0559352,0,-0.0312624
0.259203,-0.0560672,0,-0.0350735
0.261334,-0.0561979,0,-0.038927
0.263479,-0.0563271,0,-0.0428245
0.265639,-0.0564547,0,-0.0467768
0.267814,-0.0565809,0,-0.050783
0.270003,-0.0567054,0,-0.0548421
0.272208,-0.0568282,0,-0.0589432
0.274427,-0.0569492,0,-0.0630885
0.276662,-0.0570683,0,-0.0672713
0.278912,-0.0571855,0,-0.0714958
0.281177,-0.0573008,0,-0.0757556
0.283458,-0.0574139,0,-0.0800565
0.285755,-0.0575248,0,-0.0843932
0.288067,-0.0576334,0,-0.088773
0.290395,-0.0577397,0,-0.0931886
0.292739,-0.0578435,0,-0.0976401
0.2951,-0.0579447,0,-0.102116
0.297477,-0.0580432,0,-0.106618
0.29987,-0.0581388,0,-0.111137
0.302279,-0.0582315,0,-0.115676
0.304706,-0.0583212,0,-0.120225
0.307149,-0.0584076,0,-0.124786
0.309609,-0.0584906,0,-0.129353
0.312086,-0.0585702,0,-0.133923
0.31458,-0.0586462,0,-0.138492
0.317091,-0.0587183,0,-0.143046
0.31962,-0.0587865,0,-0.147584
0.322166,-0.0588506,0,-0.152088
0.32473,-0.0589105,0,-0.156557
0.327312,-0.0589658,0,-0.160976
0.329912,-0.0590166,0,-0.165335
0.33253,-0.0590625,0,-0.169616
0.335166,-0.0591034,0,-0.173811
0.337821,-0.0591392,0,-0.177911
0.340493,-0.0591697,0,-0.181923
0.343185,-0.0591947,0,-0.185839
0.345895,-0.0592141,0,-0.189659
0.348624,-0.0592276,0,-0.19337
0.351372,-0.0592352,0,-0.196971
0.354139,-0.0592367,0,-0.200445
0.356925,-0.0592318,0,-0.203788
0.359731,-0.0592203,0,-0.206986
0.362556,-0.0592022,0,-0.21004
0.365401,-0.0591773,0,-0.212941
0.368266,-0.0591453,0,-0.215686
0.37115,-0.0591061,0,-0.21826
0.374055,-0.0590595,0,-0.220654
0.37698,-0.0590053,0,-0.222852
0.379925,-0.0589433,0,-0.224837
0.38289,-0.0588734,0,-0.226597
0.385876,-0.0587953,0,-0.228131
0.388883,-0.0587091,0,-0.22945
0.39191,-0.0586144,0,-0.230549
0.394959,-0.0585112,0,-0.23143
0.398029,-0.0583993,0,-0.232087
0.401119,-0.0582787,0,-0.232515
0.404232,-0.058149,0,-0.232701
0.407365,-0.0580102,0,-0.232644
0.410521,-0.0578622,0,-0.232344
0.413698,-0.0577048,0,-0.23181
0.416897,-0.057538,0,-0.231039
0.420118,-0.0573615,0,-0.230033
0.423362,-0.0571754,0,-0.228784
0.426627,-0.0569795,0,-0.227292
0.429915,-0.0567736,0,-0.225546
0.433226,-0.0565577,0,-0.223553
0.43656,-0.0563317,0,-0.221321
0.439917,-0.0560956,0,-0.218863
0.443296,-0.0558493,0,-0.216181
0.446699,-0.0555927,0,-0.213281
0.450125,-0.0553258,0,-0.210163
0.453575,-0.0550485,0,-0.206832
0.457049,-0.0547607,0,-0.203288
0.460546,-0.0544625,0,-0.199546
0.464068,-0.0541539,0,-0.195611
0.467613,-0.0538348,0,-0.191491
0.471183,-0.0535051,0,-0.187192
0.474778,-0.053165,0,-0.182716
0.478397,-0.0528144,0,-0.178074
0.482041,-0.0524533,0,-0.173273
0.485711,-0.0520818,0,-0.168324
0.489405,-0.0516999,0,-0.163234
0.493125,-0.0513076,0,-0.158014
0.49687,-0.050905,0,-0.152671
0.500642,-0.0504922,0,-0.147213
0.504439,-0.0500692,0,-0.141648
0.508263,-0.0496361,0,-0.135988
0.512113,-0.0491931,0,-0.130244
0.515989,-0.0487401,0,-0.12443
0.519893,-0.0482774,0,-0.11856
0.523823,-0.0478051,0,-0.112647
0.527781,-0.0473233,0,-0.106707
0.531766,-0.0468321,0,-0.100748
0.535779,-0.0463315,0,-0.0947635
0.539819,-0.0458217,0,-0.0887529
