Points_0,Points_1,Points_2,Pressure_Coefficient
0.310871,0.0597378,0,-0.711289
0.308396,0.059616,0,-0.711578
0.305937,0.0594925,0,-0.71186
0.303495,0.0593675,0,-0.712142
0.30107,0.0592409,0,-0.712418
0.298661,0.0591129,0,-0.712694
0.29627,0.0589834,0,-0.712965
0.293894,0.0588525,0,-0.713234
0.291535,0.0587202,0,-0.713498
0.289192,0.0585866,0,-0.713761
0.286866,0.0584517,0,-0.714019
0.284555,0.0583155,0,-0.714276
0.28226,0.0581781,0,-0.714529
0.27998,0.0580395,0,-0.714781
0.277717,0.0578996,0,-0.715029
0.275468,0.0577586,0,-0.715276
0.273235,0.0576164,0,-0.715521
0.271018,0.0574731,0,-0.715763
0.268815,0.0573286,0,-0.716006
0.266627,0.057183,0,-0.716246
0.264455,0.0570364,0,-0.716492
0.262297,0.0568887,0,-0.716729
0.260153,0.0567399,0,-0.716981
0.258024,0.0565901,0,-0.717218
0.25591,0.0564393,0,-0.71748
0.25381,0.0562875,0,-0.71772
0.251724,0.0561347,0,-0.717987
0.249652,0.055981,0,-0.718239
0.247594,0.0558264,0,-0.718507
0.24555,0.0556708,0,-0.718771
0.24352,0.0555143,0,-0.719043
0.241503,0.055357,0,-0.719316
0.2395,0.0551988,0,-0.719594
0.237511,0.0550398,0,-0.719874
0.235534,0.05488,0,-0.720159
0.233571,0.0547193,0,-0.720446
0.231621,0.0545579,0,-0.720737
0.229684,0.0543957,0,-0.721029
0.22776,0.0542328,0,-0.721324
0.225849,0.0540692,0,-0.721619
0.22395,0.0539048,0,-0.721915
0.222064,0.0537398,0,-0.72221
0.220191,0.0535741,0,-0.722506
0.21833,0.0534077,0,-0.7228
0.216481,0.0532407,0,-0.723092
0.214645,0.053073,0,-0.723383
0.21282,0.0529047,0,-0.723668
0.211008,0.0527358,0,-0.723955
0.209207,0.0525663,0,-0.72423
0.207419,0.0523962,0,-0.724514
0.205642,0.0522255,0,-0.724775
0.203877,0.0520542,0,-0.725055
0.202123,0.0518823,0,-0.725303
0.200381,0.0517099,0,-0.72557
0.19865,0.051537,0,-0.725808
0.19693,0.0513635,0,-0.726055
0.195221,0.0511895,0,-0.726283
0.193524,0.0510149,0,-0.726512
0.191837,0.0508399,0,-0.726728
0.190162,0.0506644,0,-0.726943
0.188497,0.0504884,0,-0.727149
0.186843,0.0503119,0,-0.727356
0.1852,0.0501349,0,-0.727558
0.183567,0.0499575,0,-0.727762
0.181944,0.0497797,0,-0.727965
0.180332,0.0496014,0,-0.728173
0.178731,0.0494227,0,-0.728384
0.177139,0.0492435,0,-0.728601
0.175558,0.0490639,0,-0.728823
0.173986,0.0488839,0,-0.729055
0.172425,0.0487034,0,-0.729292
0.170873,0.0485225,0,-0.72954
0.169331,0.0483412,0,-0.729794
0.167799,0.0481595,0,-0.730058
0.166277,0.0479774,0,-0.730328
0.164764,0.0477949,0,-0.730608
0.16326,0.0476119,0,-0.73089
0.161766,0.0474286,0,-0.731184
0.160281,0.0472448,0,-0.731474
0.158806,0.0470607,0,-0.731779
0.157339,0.0468762,0,-0.732072
0.155882,0.0466913,0,-0.732383
0.154434,0.0465061,0,-0.732675
0.152994,0.0463205,0,-0.732983
0.151563,0.0461345,0,-0.733274
0.150142,0.0459482,0,-0.733566
0.148728,0.0457615,0,-0.733848
0.147324,0.0455745,0,-0.734124
0.145928,0.0453871,0,-0.734392
0.14454,0.0451995,0,-0.734655
0.143161,0.0450115,0,-0.734908
0.14179,0.0448231,0,-0.735161
0.140427,0.0446345,0,-0.735407
0.139073,0.0444455,0,-0.735655
0.137726,0.0442562,0,-0.7359
0.136388,0.0440666,0,-0.736152
0.135058,0.0438767,0,-0.736406
0.133735,0.0436864,0,-0.736668
0.13242,0.0434959,0,-0.736937
0.131113,0.043305,0,-0.737217
0.129814,0.0431138,0,-0.737505
0.128522,0.0429224,0,-0.737808
0.127238,0.0427306,0,-0.738119
0.125961,0.0425385,0,-0.738446
0.124692,0.0423461,0,-0.738783
0.12343,0.0421534,0,-0.739134
0.122175,0.0419604,0,-0.739494
0.120927,0.041767,0,-0.739866
0.119687,0.0415734,0,-0.740243
0.118454,0.0413794,0,-0.740633
0.117227,0.0411851,0,-0.74102
0.116008,0.0409905,0,-0.741424
0.114795,0.0407956,0,-0.741812
0.11359,0.0406004,0,-0.742224
0.112391,0.0404048,0,-0.742608
0.111198,0.0402089,0,-0.743015
0.110013,0.0400127,0,-0.743393
0.108833,0.0398161,0,-0.743774
0.107661,0.0396192,0,-0.744133
0.106494,0.0394219,0,-0.744483
0.105335,0.0392243,0,-0.744812
0.104181,0.0390263,0,-0.745129
0.103034,0.0388279,0,-0.745424
0.101893,0.0386292,0,-0.745712
0.100758,0.0384301,0,-0.745981
0.0996288,0.0382306,0,-0.746247
0.098506,0.0380307,0,-0.746504
0.097389,0.0378304,0,-0.746768
0.096278,0.0376296,0,-0.747033
0.0951729,0.0374285,0,-0.747318
0.0940735,0.037227,0,-0.747618
0.0929798,0.037025,0,-0.747954
0.0918918,0.0368225,0,-0.748319
0.0908094,0.0366197,0,-0.748735
0.0897326,0.0364163,0,-0.749192
0.0886613,0.0362125,0,-0.749713
0.0875954,0.0360082,0,-0.750288
0.0865349,0.0358035,0,-0.750932
0.0854798,0.0355982,0,-0.751637
0.08443,0.0353925,0,-0.752412
0.0833853,0.0351862,0,-0.753249
0.0823459,0.0349794,0,-0.754155
0.0813116,0.0347721,0,-0.755122
0.0802823,0.0345643,0,-0.756155
0.0792581,0.0343558,0,-0.757247
0.0782389,0.0341468,0,-0.758406
0.0772245,0.0339372,0,-0.759624
0.0762151,0.033727,0,-0.760917
0.0752104,0.0335162,0,-0.762264
0.0742106,0.0333047,0,-0.7637
0.0732154,0.0330926,0,-0.765172
0.0722249,0.0328798,0,-0.766757
0.0712391,0.0326664,0,-0.768354
0.0702578,0.0324523,0,-0.770075
0.069281,0.0322375,0,-0.771807
0.0683087,0.0320219,0,-0.773643
0.0673408,0.0318056,0,-0.775521
0.0663773,0.0315885,0,-0.777497
0.0654182,0.0313706,0,-0.779532
0.0644634,0.0311519,0,-0.781676
0.0635128,0.0309324,0,-0.783877
0.0625664,0.030712,0,-0.786191
0.0616241,0.0304908,0,-0.788542
0.060686,0.0302686,0,-0.79098
0.0597519,0.0300455,0,-0.793405
0.0588219,0.0298215,0,-0.795842
0.0578958,0.0295966,0,-0.79818
0.0569737,0.0293706,0,-0.800444
0.0560555,0.0291437,0,-0.802498
0.0551412,0.0289157,0,-0.804373
0.0542306,0.0286866,0,-0.805924
0.0533239,0.0284564,0,-0.807191
0.0524209,0.028225,0,-0.808073
0.0515216,0.0279925,0,-0.808655
0.0506259,0.0277588,0,-0.808858
0.0497339,0.0275238,0,-0.808813
0.0488455,0.0272876,0,-0.808438
0.0479607,0.02705,0,-0.807896
0.0470793,0.0268112,0,-0.807121
0.0462015,0.026571,0,-0.806294
0.0453271,0.0263293,0,-0.805357
0.0444561,0.0260862,0,-0.804502
0.0435885,0.0258415,0,-0.80369
0.0427244,0.0255953,0,-0.803109
0.0418635,0.0253474,0,-0.802753
0.041006,0.0250977,0,-0.802744
0.0401517,0.0248464,0,-0.803067
0.0393008,0.0245932,0,-0.803757
0.038453,0.0243382,0,-0.804766
0.0376085,0.0240813,0,-0.806042
0.0367672,0.0238224,0,-0.807517
0.0359291,0.0235614,0,-0.809092
0.0350942,0.0232983,0,-0.810717
0.0342624,0.0230328,0,-0.812319
0.0334338,0.022765,0,-0.813912
0.0326084,0.0224947,0,-0.815474
0.0317862,0.0222218,0,-0.817063
0.0309671,0.0219462,0,-0.818675
0.0301512,0.0216678,0,-0.820374
0.0293385,0.0213866,0,-0.822151
0.0285289,0.0211023,0,-0.82405
0.0277226,0.020815,0,-0.826042
0.0269195,0.0205244,0,-0.828139
0.0261196,0.0202303,0,-0.830304
0.0253231,0.0199326,0,-0.832576
0.0245299,0.0196311,0,-0.834948
0.0237401,0.0193256,0,-0.837441
0.0229537,0.019016,0,-0.840031
0.0221708,0.0187022,0,-0.84275
0.0213914,0.018384,0,-0.84563
0.0206156,0.0180611,0,-0.848725
0.0198436,0.0177333,0,-0.852024
0.0190754,0.0174003,0,-0.855563
0.0183112,0.0170616,0,-0.859382
0.0175512,0.0167171,0,-0.863502
0.0167955,0.0163663,0,-0.867907
0.0160444,0.016009,0,-0.872639
0.0152979,0.0156449,0,-0.87774
0.0145563,0.0152737,0,-0.883217
0.0138199,0.0148949,0,-0.889188
0.0130889,0.014508,0,-0.89585
0.0123639,0.0141124,0,-0.903421
0.0116452,0.0137075,0,-0.912263
0.0109333,0.0132928,0,-0.922568
0.0102286,0.0128678,0,-0.934376
0.00953152,0.012432,0,-0.947409
0.00884279,0.0119848,0,-0.96106
0.00816329,0.0115252,0,-0.974637
0.00749407,0.0110521,0,-0.987849
0.00683627,0.0105645,0,-1.00243
0.0061911,0.0100614,0,-1.02464
0.00555984,0.00954194,0,-1.0721
0.00494392,0.00900533,0,-1.2172
0.00434557,0.00845005,0,-1.46223
0.00376755,0.00787438,0,-1.61147
0.00321289,0.00727683,0,-1.62844
0.00268485,0.00665621,0,-1.58371
0.00218691,0.0060117,0,-1.51615
0.00172362,0.0053423,0,-1.43288
0.00130111,0.00464682,0,-1.33045
0.000926289,0.00392486,0,-1.20586
0.00060661,0.00317712,0,-1.05847
0.000349103,0.00240598,0,-0.892821
0.000158708,0.00161573,0,-0.713763
4.04813e-05,0.000811657,0,-0.520264
2.45681e-10,7.00775e-11,0,-0.310178
4.10564e-05,-0.000811628,0,-0.0936654
0.000159807,-0.00161563,0,0.111535
0.000350623,-0.00240577,0,0.296902
0.000608399,-0.00317683,0,0.461444
0.000928138,-0.00392454,0,0.60432
0.00130273,-0.00464662,0,0.724266
0.00172466,-0.00534244,0,0.822383
0.00218695,-0.00601253,0,0.900776
0.00268343,-0.00665815,0,0.962534
0.00320953,-0.0072804,0,1.01095
0.00376183,-0.00788011,0,1.04861
0.0043371,-0.0084585,0,1.07743
0.00493233,-0.00901709,0,1.0991
0.00554479,-0.00955759,0,1.11496
0.00617227,-0.0100815,0,1.12616
0.00681336,-0.0105897,0,1.13372
0.00746685,-0.0110831,0,1.13807
0.00813155,-0.0115624,0,1.14006
0.00880638,-0.0120288,0,1.13985
0.00949031,-0.0124831,0,1.13821
0.0101824,-0.0129265,0,1.13516
0.0108821,-0.0133596,0,1.13131
0.011589,-0.0137827,0,1.12657
0.0123025,-0.0141965,0,1.12139
0.0130223,-0.0146013,0,1.11563
0.013748,-0.0149978,0,1.10962
0.0144791,-0.0153864,0,1.10321
0.0152154,-0.0157678,0,1.09665
0.0159565,-0.0161424,0,1.0898
0.0167023,-0.0165103,0,1.08284
0.0174526,-0.016872,0,1.07569
0.0182073,-0.0172276,0,1.06852
0.0189663,-0.0175773,0,1.06123
0.0197293,-0.0179216,0,1.05397
0.0204962,-0.0182605,0,1.04663
0.021267,-0.0185945,0,1.03935
0.0220416,-0.0189238,0,1.03202
0.0228197,-0.0192485,0,1.02474
0.0236015,-0.0195689,0,1.01744
0.0243868,-0.019885,0,1.01023
0.0251756,-0.020197,0,1.00302
0.0259678,-0.0205051,0,0.995904
0.0267635,-0.0208095,0,0.988815
0.0275625,-0.0211101,0,0.981828
0.0283649,-0.0214073,0,0.974869
0.0291706,-0.0217012,0,0.968006
0.0299795,-0.0219919,0,0.961162
0.0307918,-0.0222796,0,0.954401
0.0316073,-0.0225642,0,0.94767
0.032426,-0.022846,0,0.941038
0.0332481,-0.0231249,0,0.934446
0.0340734,-0.0234011,0,0.927954
0.034902,-0.0236746,0,0.921504
0.0357339,-0.0239456,0,0.915154
0.036569,-0.0242141,0,0.908845
0.0374075,-0.0244802,0,0.902627
0.0382492,-0.024744,0,0.896443
0.0390943,-0.0250056,0,0.890336
0.0399427,-0.0252651,0,0.884258
0.0407945,-0.0255224,0,0.878264
0.0416496,-0.0257777,0,0.872307
0.0425082,-0.0260309,0,0.866434
0.0433702,-0.0262822,0,0.8606
0.0442356,-0.0265317,0,0.854848
0.0451045,-0.0267792,0,0.849135
0.0459769,-0.027025,0,0.8435
0.0468528,-0.027269,0,0.8379
0.0477323,-0.0275114,0,0.832372
0.0486154,-0.0277521,0,0.826871
0.0495021,-0.0279913,0,0.821432
0.0503924,-0.0282289,0,0.81602
0.0512864,-0.028465,0,0.810676
0.0521841,-0.0286996,0,0.805363
0.0530856,-0.0289328,0,0.800116
0.0539908,-0.0291646,0,0.7949
0.0548999,-0.029395,0,0.789748
0.0558128,-0.0296241,0,0.784626
0.0567297,-0.0298519,0,0.779565
0.0576504,-0.0300784,0,0.774528
0.0585751,-0.0303038,0,0.769548
0.0595038,-0.0305279,0,0.764585
0.0604366,-0.030751,0,0.759669
0.0613734,-0.0309729,0,0.75477
0.0623144,-0.0311937,0,0.749923
0.0632595,-0.0314134,0,0.745096
0.0642089,-0.0316321,0,0.74032
0.0651625,-0.0318497,0,0.735566
0.0661204,-0.0320664,0,0.730859
0.0670826,-0.0322821,0,0.726178
0.0680492,-0.0324968,0,0.721535
0.0690203,-0.0327106,0,0.716922
0.0699958,-0.0329235,0,0.712336
0.0709758,-0.0331355,0,0.707783
0.0719604,-0.0333467,0,0.703245
0.0729496,-0.033557,0,0.698737
0.0739435,-0.0337666,0,0.694243
0.0749421,-0.0339753,0,0.689785
0.0759454,-0.0341833,0,0.685343
0.0769535,-0.0343904,0,0.680935
0.0779665,-0.0345969,0,0.676544
0.0789844,-0.0348026,0,0.672187
0.0800072,-0.0350075,0,0.667846
0.0810351,-0.0352118,0,0.663536
0.0820679,-0.0354154,0,0.659241
0.0831059,-0.0356183,0,0.654974
0.084149,-0.0358206,0,0.650718
0.0851974,-0.0360223,0,0.646486
0.086251,-0.0362233,0,0.642262
0.0873099,-0.0364237,0,0.638062
0.0883741,-0.0366236,0,0.633872
0.0894438,-0.0368228,0,0.629708
0.0905189,-0.0370215,0,0.625553
0.0915995,-0.0372196,0,0.621423
0.0926858,-0.0374172,0,0.617301
0.0937776,-0.0376143,0,0.613203
0.0948752,-0.0378108,0,0.609112
0.0959785,-0.0380068,0,0.605042
0.0970875,-0.0382023,0,0.600975
0.0982025,-0.0383973,0,0.596926
0.0993233,-0.0385918,0,0.592876
0.10045,-0.0387859,0,0.58884
0.101583,-0.0389796,0,0.584803
0.102722,-0.0391727,0,0.580784
0.103867,-0.0393654,0,0.576767
0.105018,-0.0395577,0,0.572767
0.106176,-0.0397495,0,0.56877
0.107339,-0.0399409,0,0.564789
0.10851,-0.0401318,0,0.560814
0.109686,-0.0403223,0,0.55685
0.110869,-0.0405124,0,0.552894
0.112059,-0.0407021,0,0.548944
0.113256,-0.0408913,0,0.545004
0.114459,-0.0410801,0,0.541063
0.115668,-0.0412685,0,0.537131
0.116885,-0.0414565,0,0.533199
0.118108,-0.0416441,0,0.529278
0.119339,-0.0418313,0,0.525359
0.120576,-0.0420181,0,0.521452
0.121821,-0.0422045,0,0.517547
0.123072,-0.0423904,0,0.513655
0.124331,-0.042576,0,0.509764
0.125597,-0.0427611,0,0.505885
0.12687,-0.0429458,0,0.502008
0.128151,-0.0431301,0,0.498143
0.12944,-0.043314,0,0.494278
0.130735,-0.0434975,0,0.490426
0.132039,-0.0436806,0,0.486572
0.13335,-0.0438632,0,0.482731
0.134669,-0.0440455,0,0.478888
0.135995,-0.0442274,0,0.475056
0.13733,-0.0444088,0,0.471222
0.138672,-0.0445898,0,0.467399
0.140023,-0.0447705,0,0.463572
0.141381,-0.0449507,0,0.459754
0.142748,-0.0451306,0,0.455932
0.144123,-0.04531,0,0.452116
0.145506,-0.045489,0,0.448294
0.146898,-0.0456677,0,0.444475
0.148298,-0.0458459,0,0.440647
0.149706,-0.0460238,0,0.436819
0.151123,-0.0462013,0,0.432987
0.152549,-0.0463783,0,0.429154
0.153984,-0.0465549,0,0.425319
0.155427,-0.0467311,0,0.42148
0.156879,-0.0469069,0,0.417642
0.158341,-0.0470823,0,0.413796
0.159811,-0.0472572,0,0.409951
0.16129,-0.0474318,0,0.406098
0.162779,-0.0476058,0,0.402244
0.164277,-0.0477794,0,0.398382
0.165784,-0.0479526,0,0.394516
0.167301,-0.0481254,0,0.390641
0.168827,-0.0482976,0,0.386764
0.170363,-0.0484694,0,0.382878
0.171908,-0.0486407,0,0.378991
0.173464,-0.0488116,0,0.375094
0.175029,-0.0489819,0,0.371196
0.176604,-0.0491517,0,0.367287
0.178189,-0.049321,0,0.363376
0.179784,-0.0494898,0,0.359453
0.181389,-0.0496581,0,0.355527
0.183005,-0.0498259,0,0.351586
0.184631,-0.049993,0,0.347641
0.186267,-0.0501597,0,0.34368
0.187914,-0.0503257,0,0.339714
0.189571,-0.0504912,0,0.335736
0.191239,-0.0506561,0,0.331752
0.192918,-0.0508204,0,0.327756
0.194608,-0.050984,0,0.323755
0.196309,-0.051147,0,0.319742
0.198021,-0.0513094,0,0.315722
0.199744,-0.0514711,0,0.311693
0.201478,-0.0516321,0,0.307652
0.203224,-0.0517924,0,0.303606
0.20498,-0.051952,0,0.299545
0.206749,-0.0521109,0,0.295476
0.208529,-0.052269,0,0.291392
0.210321,-0.0524264,0,0.287297
0.212124,-0.052583,0,0.283184
0.21394,-0.0527389,0,0.279059
0.215767,-0.052894,0,0.274912
0.217607,-0.0530483,0,0.270749
0.219458,-0.0532018,0,0.266561
0.221322,-0.0533545,0,0.262352
0.223198,-0.0535064,0,0.25811
0.225087,-0.0536574,0,0.253841
0.226988,-0.0538075,0,0.249539
0.228902,-0.0539568,0,0.245213
0.230829,-0.0541051,0,0.240857
0.232769,-0.0542525,0,0.236478
0.234721,-0.0543989,0,0.232068
0.236687,-0.0545442,0,0.227635
0.238666,-0.0546885,0,0.223171
0.240658,-0.0548318,0,0.218682
0.242664,-0.0549739,0,0.214162
0.244683,-0.0551149,0,0.209614
0.246715,-0.0552548,0,0.205034
0.248762,-0.0553934,0,0.200423
0.250822,-0.0555308,0,0.195779
0.252896,-0.0556669,0,0.191099
0.254984,-0.0558017,0,0.186385
0.257086,-0.0559352,0,0.181627
0.259203,-0.0560672,0,0.176831
0.261334,-0.0561979,0,0.171985
0.263479,-0.0563271,0,0.167091
0.265639,-0.0564547,0,0.162137
0.267814,-0.0565809,0,0.157126
0.270003,-0.0567054,0,0.152057
0.272208,-0.0568282,0,0.146939
0.274427,-0.0569492,0,0.141769
0.276662,-0.0570683,0,0.136554
0.278912,-0.0571855,0,0.131287
0.281177,-0.0573008,0,0.125976
0.283458,-0.0574139,0,0.120612
0.285755,-0.0575248,0,0.115203
0.288067,-0.0576334,0,0.109738
0.290395,-0.0577397,0,0.104227
0.292739,-0.0578435,0,0.0986644
0.2951,-0.0579447,0,0.0930642
0.297477,-0.0580432,0,0.0874194
0.29987,-0.0581388,0,0.0817412
0.302279,-0.0582315,0,0.0760235
0.304706,-0.0583212,0,0.0702759
0.307149,-0.0584076,0,0.0644943
0.309609,-0.0584906,0,0.058684
0.312086,-0.0585702,0,0.0528462
0.31458,-0.0586462,0,0.0469833
0.317091,-0.0587183,0,0.0411071
0.31962,-0.0587865,0,0.035216
0.322166,-0.0588506,0,0.0293244
0.32473,-0.0589105,0,0.0234316
0.327312,-0.0589658,0,0.0175528
0.329912,-0.0590166,0,0.0116918
0.33253,-0.0590625,0,0.00586746
0.335166,-0.0591034,0,8.35381e-05
0.337821,-0.0591392,0,-0.00565136
0.340493,-0.0591697,0,-0.0113469
0.343185,-0.0591947,0,-0.0169936
0.345895,-0.0592141,0,-0.0225945
0.348624,-0.0592276,0,-0.0281366
0.351372,-0.0592352,0,-0.0336213
0.354139,-0.0592367,0,-0.0390327
0.356925,-0.0592318,0,-0.0443696
0.359731,-0.0592203,0,-0.0496164
0.362556,-0.0592022,0,-0.0547788
0.365401,-0.0591773,0,-0.0598445
0.368266,-0.0591453,0,-0.0648147
0.37115,-0.0591061,0,-0.0696731
0.374055,-0.0590595,0,-0.0744152
0.37698,-0.0590053,0,-0.0790235
0.379925,-0.0589433,0,-0.0834841
0.38289,-0.0588734,0,-0.087785
0.385876,-0.0587953,0,-0.0919241
0.388883,-0.0587091,0,-0.0959139
0.39191,-0.0586144,0,-0.0997452
0.394959,-0.0585112,0,-0.103421
0.398029,-0.0583993,0,-0.106929
0.401119,-0.0582787,0,-0.110268
0.404232,-0.058149,0,-0.113421
0.407365,-0.0580102,0,-0.116386
0.410521,-0.0578622,0,-0.11916
0.413698,-0.0577048,0,-0.121751
0.416897,-0.057538,0,-0.124152
0.420118,-0.0573615,0,-0.126362
0.423362,-0.0571754,0,-0.128371
0.426627,-0.0569795,0,-0.130177
0.429915,-0.0567736,0,-0.131764
0.433226,-0.0565577,0,-0.133138
0.43656,-0.0563317,0,-0.134302
0.439917,-0.0560956,0,-0.135265
0.443296,-0.0558493,0,-0.136025
0.446699,-0.0555927,0,-0.136585
0.450125,-0.0553258,0,-0.136941
0.453575,-0.0550485,0,-0.137093
0.457049,-0.0547607,0,-0.13704
0.460546,-0.0544625,0,-0.136791
0.464068,-0.0541539,0,-0.13635
0.467613,-0.0538348,0,-0.135721
0.471183,-0.0535051,0,-0.13491
0.474778,-0.053165,0,-0.133914
0.478397,-0.0528144,0,-0.132741
0.482041,-0.0524533,0,-0.131392
0.485711,-0.0520818,0,-0.129878
0.489405,-0.0516999,0,-0.128203
0.493125,-0.0513076,0,-0.126378
0.49687,-0.050905,0,-0.124405
0.500642,-0.0504922,0,-0.122292
0.504439,-0.0500692,0,-0.120043
0.508263,-0.0496361,0,-0.117671
0.512113,-0.0491931,0,-0.115185
0.515989,-0.0487401,0,-0.1126
0.519893,-0.0482774,0,-0.109927
0.523823,-0.0478051,0,-0.107184
0.527781,-0.0473233,0,-0.104383
0.531766,-0.0468321,0,-0.101534
0.535779,-0.0463315,0,-0.0986296
0.539819,-0.0458217,0,-0.0956685
0.543888,-0.0453028,0,-0.0926506
0.547985,-0.0447748,0,-0.0895814
