Points_0,Points_1,Points_2,Pressure_Coefficient
0.519366,0.0614408,0,-0.649159
0.515429,0.0615746,0,-0.656096
0.511519,0.0617002,0,-0.662935
0.507637,0.0618179,0,-0.669643
0.503782,0.0619278,0,-0.676216
0.499954,0.0620302,0,-0.682623
0.496154,0.0621252,0,-0.688861
0.49238,0.0622132,0,-0.694908
0.488632,0.0622942,0,-0.700773
0.484912,0.0623685,0,-0.706436
0.481217,0.0624362,0,-0.711904
0.477548,0.0624977,0,-0.71716
0.473905,0.062553,0,-0.722212
0.470288,0.0626024,0,-0.727056
0.466697,0.0626459,0,-0.731712
0.46313,0.0626839,0,-0.73619
0.459589,0.0627164,0,-0.740518
0.456073,0.0627435,0,-0.744731
0.452581,0.0627656,0,-0.748858
0.449115,0.0627826,0,-0.752963
0.445672,0.0627948,0,-0.75708
0.442254,0.0628023,0,-0.761279
0.43886,0.0628052,0,-0.7656
0.43549,0.0628037,0,-0.770118
0.432143,0.0627979,0,-0.774891
0.42882,0.0627879,0,-0.780003
0.425521,0.0627738,0,-0.785502
0.422244,0.0627558,0,-0.791457
0.418991,0.0627339,0,-0.797932
0.415761,0.0627083,0,-0.805027
0.412553,0.0626791,0,-0.812855
0.409368,0.0626462,0,-0.821592
0.406205,0.0626099,0,-0.831468
0.403064,0.0625701,0,-0.8428
0.399946,0.0625271,0,-0.855993
0.396849,0.0624807,0,-0.871622
0.393774,0.0624312,0,-0.890575
0.390721,0.0623785,0,-0.914349
0.387689,0.0623228,0,-0.945516
0.384678,0.062264,0,-0.988544
0.381689,0.0622023,0,-1.05087
0.37872,0.0621377,0,-1.14253
0.375772,0.0620703,0,-1.27071
0.372845,0.062,0,-1.40339
0.369938,0.0619271,0,-1.49351
0.367052,0.0618515,0,-1.53676
0.364185,0.0617733,0,-1.55202
0.361339,0.0616925,0,-1.55528
0.358513,0.0616092,0,-1.55498
0.355706,0.0615235,0,-1.55407
0.352919,0.0614354,0,-1.55327
0.350151,0.0613449,0,-1.5526
0.347403,0.0612522,0,-1.55202
0.344674,0.0611572,0,-1.55149
0.341963,0.06106,0,-1.551
0.339272,0.0609606,0,-1.55055
0.336599,0.0608592,0,-1.55012
0.333945,0.0607556,0,-1.54967
0.33131,0.0606501,0,-1.5492
0.328692,0.0605425,0,-1.5487
0.326093,0.060433,0,-1.54817
0.323512,0.0603216,0,-1.54763
0.320949,0.0602084,0,-1.54709
0.318403,0.0600934,0,-1.54655
0.315875,0.0599766,0,-1.54602
0.313365,0.059858,0,-1.54548
0.310871,0.0597378,0,-1.54492
0.308396,0.059616,0,-1.54434
0.305937,0.0594925,0,-1.54375
0.303495,0.0593675,0,-1.54316
0.30107,0.0592409,0,-1.54258
0.298661,0.0591129,0,-1.542
0.29627,0.0589834,0,-1.54142
0.293894,0.0588525,0,-1.54084
0.291535,0.0587202,0,-1.54026
0.289192,0.0585866,0,-1.53966
0.286866,0.0584517,0,-1.53902
0.284555,0.0583155,0,-1.53834
0.28226,0.0581781,0,-1.53762
0.27998,0.0580395,0,-1.53687
0.277717,0.0578996,0,-1.53611
0.275468,0.0577586,0,-1.53537
0.273235,0.0576164,0,-1.53467
0.271018,0.0574731,0,-1.534
0.268815,0.0573286,0,-1.53337
0.266627,0.057183,0,-1.53274
0.264455,0.0570364,0,-1.5321
0.262297,0.0568887,0,-1.53144
0.260153,0.0567399,0,-1.53077
0.258024,0.0565901,0,-1.53012
0.25591,0.0564393,0,-1.52953
0.25381,0.0562875,0,-1.52902
0.251724,0.0561347,0,-1.52859
0.249652,0.055981,0,-1.52819
0.247594,0.0558264,0,-1.5278
0.24555,0.0556708,0,-1.52743
0.24352,0.0555143,0,-1.52709
0.241503,0.055357,0,-1.52679
0.2395,0.0551988,0,-1.52654
0.237511,0.0550398,0,-1.52632
0.235534,0.05488,0,-1.52611
0.233571,0.0547193,0,-1.52592
0.231621,0.0545579,0,-1.52575
0.229684,0.0543957,0,-1.52559
0.22776,0.0542328,0,-1.52545
0.225849,0.0540692,0,-1.52536
0.22395,0.0539048,0,-1.52531
0.222064,0.0537398,0,-1.52533
0.220191,0.0535741,0,-1.52541
0.21833,0.0534077,0,-1.52555
0.216481,0.0532407,0,-1.52574
0.214645,0.053073,0,-1.52596
0.21282,0.0529047,0,-1.52617
0.211008,0.0527358,0,-1.52633
0.209207,0.0525663,0,-1.52639
0.207419,0.0523962,0,-1.52635
0.205642,0.0522255,0,-1.52624
0.203877,0.0520542,0,-1.52612
0.202123,0.0518823,0,-1.52603
0.200381,0.0517099,0,-1.52599
0.19865,0.051537,0,-1.52595
0.19693,0.0513635,0,-1.52588
0.195221,0.0511895,0,-1.52575
0.193524,0.0510149,0,-1.52557
0.191837,0.0508399,0,-1.52538
0.190162,0.0506644,0,-1.52523
0.188497,0.0504884,0,-1.52511
0.186843,0.0503119,0,-1.52502
0.1852,0.0501349,0,-1.52495
0.183567,0.0499575,0,-1.52489
0.181944,0.0497797,0,-1.52486
0.180332,0.0496014,0,-1.52484
0.178731,0.0494227,0,-1.52481
0.177139,0.0492435,0,-1.52474
0.175558,0.0490639,0,-1.52462
0.173986,0.0488839,0,-1.52445
0.172425,0.0487034,0,-1.52426
0.170873,0.0485225,0,-1.52407
0.169331,0.0483412,0,-1.52392
0.167799,0.0481595,0,-1.52382
0.166277,0.0479774,0,-1.52378
0.164764,0.0477949,0,-1.52379
0.16326,0.0476119,0,-1.52385
0.161766,0.0474286,0,-1.52391
0.160281,0.0472448,0,-1.52395
0.158806,0.0470607,0,-1.52397
0.157339,0.0468762,0,-1.52397
0.155882,0.0466913,0,-1.52396
0.154434,0.0465061,0,-1.52396
0.152994,0.0463205,0,-1.52397
0.151563,0.0461345,0,-1.52397
0.150142,0.0459482,0,-1.52395
0.148728,0.0457615,0,-1.52391
0.147324,0.0455745,0,-1.52388
0.145928,0.0453871,0,-1.52387
0.14454,0.0451995,0,-1.52388
0.143161,0.0450115,0,-1.52393
0.14179,0.0448231,0,-1.52401
0.140427,0.0446345,0,-1.52412
0.139073,0.0444455,0,-1.52424
0.137726,0.0442562,0,-1.52438
0.136388,0.0440666,0,-1.52456
0.135058,0.0438767,0,-1.5248
0.133735,0.0436864,0,-1.52512
0.13242,0.0434959,0,-1.52551
0.131113,0.043305,0,-1.52597
0.129814,0.0431138,0,-1.52647
0.128522,0.0429224,0,-1.52699
0.127238,0.0427306,0,-1.52752
0.125961,0.0425385,0,-1.52805
0.124692,0.0423461,0,-1.5286
0.12343,0.0421534,0,-1.52917
0.122175,0.0419604,0,-1.52978
0.120927,0.041767,0,-1.53039
0.119687,0.0415734,0,-1.53097
0.118454,0.0413794,0,-1.53147
0.117227,0.0411851,0,-1.5319
0.116008,0.0409905,0,-1.53226
0.114795,0.0407956,0,-1.53259
0.11359,0.0406004,0,-1.5329
0.112391,0.0404048,0,-1.53317
0.111198,0.0402089,0,-1.5334
0.110013,0.0400127,0,-1.53355
0.108833,0.0398161,0,-1.53365
0.107661,0.0396192,0,-1.53374
0.106494,0.0394219,0,-1.53386
0.105335,0.0392243,0,-1.53399
0.104181,0.0390263,0,-1.53414
0.103034,0.0388279,0,-1.53429
0.101893,0.0386292,0,-1.53445
0.100758,0.0384301,0,-1.53464
0.0996288,0.0382306,0,-1.53489
0.098506,0.0380307,0,-1.53521
0.097389,0.0378304,0,-1.53559
0.096278,0.0376296,0,-1.53605
0.0951729,0.0374285,0,-1.53658
0.0940735,0.037227,0,-1.53718
0.0929798,0.037025,0,-1.53785
0.0918918,0.0368225,0,-1.53858
0.0908094,0.0366197,0,-1.53936
0.0897326,0.0364163,0,-1.54018
0.0886613,0.0362125,0,-1.54105
0.0875954,0.0360082,0,-1.54195
0.0865349,0.0358035,0,-1.54288
0.0854798,0.0355982,0,-1.54384
0.08443,0.0353925,0,-1.54483
0.0833853,0.0351862,0,-1.54589
0.0823459,0.0349794,0,-1.54701
0.0813116,0.0347721,0,-1.54815
0.0802823,0.0345643,0,-1.54928
0.0792581,0.0343558,0,-1.55035
0.0782389,0.0341468,0,-1.55135
0.0772245,0.0339372,0,-1.55229
0.0762151,0.033727,0,-1.55316
0.0752104,0.0335162,0,-1.55398
0.0742106,0.0333047,0,-1.55475
0.0732154,0.0330926,0,-1.55548
0.0722249,0.0328798,0,-1.5562
0.0712391,0.0326664,0,-1.55689
0.0702578,0.0324523,0,-1.55752
0.069281,0.0322375,0,-1.55808
0.0683087,0.0320219,0,-1.55857
0.0673408,0.0318056,0,-1.55903
0.0663773,0.0315885,0,-1.55944
0.0654182,0.0313706,0,-1.55976
0.0644634,0.0311519,0,-1.55992
0.0635128,0.0309324,0,-1.55993
0.0625664,0.030712,0,-1.55983
0.0616241,0.0304908,0,-1.55975
0.060686,0.0302686,0,-1.55978
0.0597519,0.0300455,0,-1.55997
0.0588219,0.0298215,0,-1.56027
0.0578958,0.0295966,0,-1.56062
0.0569737,0.0293706,0,-1.561
0.0560555,0.0291437,0,-1.56142
0.0551412,0.0289157,0,-1.56195
0.0542306,0.0286866,0,-1.56258
0.0533239,0.0284564,0,-1.5633
0.0524209,0.028225,0,-1.56412
0.0515216,0.0279925,0,-1.56505
0.0506259,0.0277588,0,-1.56615
0.0497339,0.0275238,0,-1.56739
0.0488455,0.0272876,0,-1.56867
0.0479607,0.02705,0,-1.56985
0.0470793,0.0268112,0,-1.5708
0.0462015,0.026571,0,-1.57148
0.0453271,0.0263293,0,-1.57198
0.0444561,0.0260862,0,-1.57241
0.0435885,0.0258415,0,-1.57282
0.0427244,0.0255953,0,-1.57321
0.0418635,0.0253474,0,-1.57357
0.041006,0.0250977,0,-1.57391
0.0401517,0.0248464,0,-1.57428
0.0393008,0.0245932,0,-1.5747
0.038453,0.0243382,0,-1.57519
0.0376085,0.0240813,0,-1.57565
0.0367672,0.0238224,0,-1.57597
0.0359291,0.0235614,0,-1.57608
0.0350942,0.0232983,0,-1.57598
0.0342624,0.0230328,0,-1.57574
0.0334338,0.022765,0,-1.57547
0.0326084,0.0224947,0,-1.57525
0.0317862,0.0222218,0,-1.57515
0.0309671,0.0219462,0,-1.57513
0.0301512,0.0216678,0,-1.57508
0.0293385,0.0213866,0,-1.57482
0.0285289,0.0211023,0,-1.57408
0.0277226,0.020815,0,-1.57263
0.0269195,0.0205244,0,-1.57043
0.0261196,0.0202303,0,-1.5676
0.0253231,0.0199326,0,-1.56441
0.0245299,0.0196311,0,-1.56117
0.0237401,0.0193256,0,-1.55816
0.0229537,0.019016,0,-1.55552
0.0221708,0.0187022,0,-1.55323
0.0213914,0.018384,0,-1.55108
0.0206156,0.0180611,0,-1.54874
0.0198436,0.0177333,0,-1.54602
0.0190754,0.0174003,0,-1.54303
0.0183112,0.0170616,0,-1.53989
0.0175512,0.0167171,0,-1.53643
0.0167955,0.0163663,0,-1.53219
0.0160444,0.016009,0,-1.52665
0.0152979,0.0156449,0,-1.51946
0.0145563,0.0152737,0,-1.51045
0.0138199,0.0148949,0,-1.49962
0.0130889,0.014508,0,-1.48732
0.0123639,0.0141124,0,-1.47405
0.0116452,0.0137075,0,-1.46017
0.0109333,0.0132928,0,-1.44586
0.0102286,0.0128678,0,-1.43108
0.00953152,0.012432,0,-1.41531
0.00884279,0.0119848,0,-1.3973
0.00816329,0.0115252,0,-1.37595
0.00749407,0.0110521,0,-1.35098
0.00683627,0.0105645,0,-1.32257
0.0061911,0.0100614,0,-1.29105
0.00555984,0.00954194,0,-1.25644
0.00494392,0.00900533,0,-1.21704
0.00434557,0.00845005,0,-1.17014
0.00376755,0.00787438,0,-1.11444
0.00321289,0.00727683,0,-1.05023
0.00268485,0.00665621,0,-0.978453
0.00218691,0.0060117,0,-0.898279
0.00172362,0.0053423,0,-0.805395
0.00130111,0.00464682,0,-0.694917
0.000926289,0.00392486,0,-0.563709
0.00060661,0.00317712,0,-0.411594
0.000349103,0.00240598,0,-0.244581
0.000158708,0.00161573,0,-0.070194
4.04813e-05,0.000811657,0,0.108993
2.45681e-10,7.00775e-11,0,0.292103
4.10564e-05,-0.000811628,0,0.468879
0.000159807,-0.00161563,0,0.626227
0.000350623,-0.00240577,0,0.759595
0.000608399,-0.00317683,0,0.869204
0.000928138,-0.00392454,0,0.955869
0.00130273,-0.00464662,0,1.02108
0.00172466,-0.00534244,0,1.06797
0.00218695,-0.00601253,0,1.09982
0.00268343,-0.00665815,0,1.12001
0.00320953,-0.0072804,0,1.13124
0.00376183,-0.00788011,0,1.13566
0.0043371,-0.0084585,0,1.13488
0.00493233,-0.00901709,0,1.13026
0.00554479,-0.00955759,0,1.12285
0.00617227,-0.0100815,0,1.11328
0.00681336,-0.0105897,0,1.10218
0.00746685,-0.0110831,0,1.08989
0.00813155,-0.0115624,0,1.07693
0.00880638,-0.0120288,0,1.06337
0.00949031,-0.0124831,0,1.04964
0.0101824,-0.0129265,0,1.0356
0.0108821,-0.0133596,0,1.02154
0.011589,-0.0137827,0,1.00741
0.0123025,-0.0141965,0,0.993482
0.0130223,-0.0146013,0,0.979672
0.013748,-0.0149978,0,0.966147
0.0144791,-0.0153864,0,0.952811
0.0152154,-0.0157678,0,0.939751
0.0159565,-0.0161424,0,0.926834
0.0167023,-0.0165103,0,0.914163
0.0174526,-0.016872,0,0.901722
0.0182073,-0.0172276,0,0.889596
0.0189663,-0.0175773,0,0.877723
0.0197293,-0.0179216,0,0.866168
0.0204962,-0.0182605,0,0.854857
0.021267,-0.0185945,0,0.843834
0.0220416,-0.0189238,0,0.833005
0.0228197,-0.0192485,0,0.822399
0.0236015,-0.0195689,0,0.811984
0.0243868,-0.019885,0,0.801829
0.0251756,-0.020197,0,0.791882
0.0259678,-0.0205051,0,0.782187
0.0267635,-0.0208095,0,0.772692
0.0275625,-0.0211101,0,0.76343
0.0283649,-0.0214073,0,0.754345
0.0291706,-0.0217012,0,0.745457
0.0299795,-0.0219919,0,0.7367
0.0307918,-0.0222796,0,0.7281
0.0316073,-0.0225642,0,0.71964
0.032426,-0.022846,0,0.711362
0.0332481,-0.0231249,0,0.703228
0.0340734,-0.0234011,0,0.69527
0.034902,-0.0236746,0,0.687452
0.0357339,-0.0239456,0,0.6798
0.036569,-0.0242141,0,0.672275
0.0374075,-0.0244802,0,0.664896
0.0382492,-0.024744,0,0.657621
0.0390943,-0.0250056,0,0.650463
0.0399427,-0.0252651,0,0.643393
0.0407945,-0.0255224,0,0.636451
0.0416496,-0.0257777,0,0.629611
0.0425082,-0.0260309,0,0.622898
0.0433702,-0.0262822,0,0.616284
0.0442356,-0.0265317,0,0.609792
0.0451045,-0.0267792,0,0.603395
0.0459769,-0.027025,0,0.597111
0.0468528,-0.027269,0,0.590911
0.0477323,-0.0275114,0,0.584812
0.0486154,-0.0277521,0,0.578779
0.0495021,-0.0279913,0,0.57283
0.0503924,-0.0282289,0,0.566948
0.0512864,-0.028465,0,0.561158
0.0521841,-0.0286996,0,0.555438
0.0530856,-0.0289328,0,0.549809
0.0539908,-0.0291646,0,0.544248
0.0548999,-0.029395,0,0.538773
0.0558128,-0.0296241,0,0.533363
0.0567297,-0.0298519,0,0.528032
0.0576504,-0.0300784,0,0.522757
0.0585751,-0.0303038,0,0.517553
0.0595038,-0.0305279,0,0.512392
0.0604366,-0.030751,0,0.507287
0.0613734,-0.0309729,0,0.502223
0.0623144,-0.0311937,0,0.497223
0.0632595,-0.0314134,0,0.49227
0.0642089,-0.0316321,0,0.48738
0.0651625,-0.0318497,0,0.482536
0.0661204,-0.0320664,0,0.477753
0.0670826,-0.0322821,0,0.473016
0.0680492,-0.0324968,0,0.468333
0.0690203,-0.0327106,0,0.463696
0.0699958,-0.0329235,0,0.459101
0.0709758,-0.0331355,0,0.45455
0.0719604,-0.0333467,0,0.450028
0.0729496,-0.033557,0,0.445543
0.0739435,-0.0337666,0,0.441089
0.0749421,-0.0339753,0,0.436678
0.0759454,-0.0341833,0,0.4323
0.0769535,-0.0343904,0,0.427965
0.0779665,-0.0345969,0,0.423663
0.0789844,-0.0348026,0,0.419403
0.0800072,-0.0350075,0,0.415175
0.0810351,-0.0352118,0,0.410986
0.0820679,-0.0354154,0,0.406825
0.0831059,-0.0356183,0,0.402699
0.084149,-0.0358206,0,0.398596
0.0851974,-0.0360223,0,0.394521
0.086251,-0.0362233,0,0.390464
0.0873099,-0.0364237,0,0.386436
0.0883741,-0.0366236,0,0.38243
0.0894438,-0.0368228,0,0.378455
0.0905189,-0.0370215,0,0.3745
0.0915995,-0.0372196,0,0.370576
0.0926858,-0.0374172,0,0.366671
0.0937776,-0.0376143,0,0.362795
0.0948752,-0.0378108,0,0.358936
0.0959785,-0.0380068,0,0.355101
0.0970875,-0.0382023,0,0.351279
0.0982025,-0.0383973,0,0.347478
0.0993233,-0.0385918,0,0.343681
0.10045,-0.0387859,0,0.3399
0.101583,-0.0389796,0,0.336126
0.102722,-0.0391727,0,0.332373
0.103867,-0.0393654,0,0.32863
0.105018,-0.0395577,0,0.324907
0.106176,-0.0397495,0,0.321196
0.107339,-0.0399409,0,0.317505
0.10851,-0.0401318,0,0.313827
0.109686,-0.0403223,0,0.310165
0.110869,-0.0405124,0,0.306518
0.112059,-0.0407021,0,0.302881
0.113256,-0.0408913,0,0.299259
0.114459,-0.0410801,0,0.295641
0.115668,-0.0412685,0,0.292035
0.116885,-0.0414565,0,0.288437
0.118108,-0.0416441,0,0.284853
0.119339,-0.0418313,0,0.281279
0.120576,-0.0420181,0,0.277721
0.121821,-0.0422045,0,0.274173
0.123072,-0.0423904,0,0.270642
0.124331,-0.042576,0,0.267121
0.125597,-0.0427611,0,0.263617
0.12687,-0.0429458,0,0.260123
0.128151,-0.0431301,0,0.256644
0.12944,-0.043314,0,0.253175
0.130735,-0.0434975,0,0.249721
0.132039,-0.0436806,0,0.246275
0.13335,-0.0438632,0,0.242845
0.134669,-0.0440455,0,0.239422
0.135995,-0.0442274,0,0.236013
0.13733,-0.0444088,0,0.232611
0.138672,-0.0445898,0,0.229223
0.140023,-0.0447705,0,0.225839
0.141381,-0.0449507,0,0.222467
0.142748,-0.0451306,0,0.219098
0.144123,-0.04531,0,0.215738
0.145506,-0.045489,0,0.212379
0.146898,-0.0456677,0,0.209024
0.148298,-0.0458459,0,0.205665
0.149706,-0.0460238,0,0.202309
0.151123,-0.0462013,0,0.198954
0.152549,-0.0463783,0,0.195602
0.153984,-0.0465549,0,0.192253
0.155427,-0.0467311,0,0.188905
0.156879,-0.0469069,0,0.185561
0.158341,-0.0470823,0,0.182217
0.159811,-0.0472572,0,0.178876
0.16129,-0.0474318,0,0.175533
0.162779,-0.0476058,0,0.172193
0.164277,-0.0477794,0,0.168849
0.165784,-0.0479526,0,0.165506
0.167301,-0.0481254,0,0.162158
0.168827,-0.0482976,0,0.158813
0.170363,-0.0484694,0,0.155463
0.171908,-0.0486407,0,0.152117
0.173464,-0.0488116,0,0.148766
0.175029,-0.0489819,0,0.145418
0.176604,-0.0491517,0,0.142066
0.178189,-0.049321,0,0.138715
0.179784,-0.0494898,0,0.135358
0.181389,-0.0496581,0,0.132002
0.183005,-0.0498259,0,0.128637
0.184631,-0.049993,0,0.12527
0.186267,-0.0501597,0,0.121893
0.187914,-0.0503257,0,0.118515
0.189571,-0.0504912,0,0.115131
0.191239,-0.0506561,0,0.111745
0.192918,-0.0508204,0,0.108354
0.194608,-0.050984,0,0.104961
0.196309,-0.051147,0,0.101564
0.198021,-0.0513094,0,0.098165
0.199744,-0.0514711,0,0.094763
0.201478,-0.0516321,0,0.0913566
0.203224,-0.0517924,0,0.0879493
0.20498,-0.051952,0,0.0845357
0.206749,-0.0521109,0,0.0811193
0.208529,-0.052269,0,0.077694
0.210321,-0.0524264,0,0.0742627
0.212124,-0.052583,0,0.0708199
0.21394,-0.0527389,0,0.0673686
0.215767,-0.052894,0,0.063902
0.217607,-0.0530483,0,0.0604228
0.219458,-0.0532018,0,0.0569231
0.221322,-0.0533545,0,0.0534045
0.223198,-0.0535064,0,0.0498575
0.225087,-0.0536574,0,0.0462842
0.226988,-0.0538075,0,0.0426815
0.228902,-0.0539568,0,0.0390578
0.230829,-0.0541051,0,0.0354085
0.232769,-0.0542525,0,0.0317395
0.234721,-0.0543989,0,0.0280453
0.236687,-0.0545442,0,0.0243317
0.238666,-0.0546885,0,0.0205928
0.240658,-0.0548318,0,0.0168332
0.242664,-0.0549739,0,0.0130476
0.244683,-0.0551149,0,0.00923913
0.246715,-0.0552548,0,0.00540367
0.248762,-0.0553934,0,0.00154236
0.250822,-0.0555308,0,-0.00234613
0.252896,-0.0556669,0,-0.00626589
0.254984,-0.0558017,0,-0.0102154
0.257086,-0.0559352,0,-0.0142027
0.259203,-0.0560672,0,-0.0182257
0.261334,-0.0561979,0,-0.0222934
0.263479,-0.0563271,0,-0.0264068
0.265639,-0.0564547,0,-0.0305773
0.267814,-0.0565809,0,-0.0348035
0.270003,-0.0567054,0,-0.0390851
0.272208,-0.0568282,0,-0.0434108
0.274427,-0.0569492,0,-0.0477834
0.276662,-0.0570683,0,-0.052196
0.278912,-0.0571855,0,-0.0566532
0.281177,-0.0573008,0,-0.0611486
0.283458,-0.0574139,0,-0.0656882
0.285755,-0.0575248,0,-0.0702665
0.288067,-0.0576334,0,-0.0748915
0.290395,-0.0577397,0,-0.0795555
0.292739,-0.0578435,0,-0.0842592
0.2951,-0.0579447,0,-0.0889908
0.297477,-0.0580432,0,-0.0937532
0.29987,-0.0581388,0,-0.0985364
0.302279,-0.0582315,0,-0.103343
0.304706,-0.0583212,0,-0.108165
0.307149,-0.0584076,0,-0.113004
0.309609,-0.0584906,0,-0.117853
0.312086,-0.0585702,0,-0.122711
0.31458,-0.0586462,0,-0.127572
0.317091,-0.0587183,0,-0.132425
0.31962,-0.0587865,0,-0.137266
0.322166,-0.0588506,0,-0.142081
0.32473,-0.0589105,0,-0.146866
0.327312,-0.0589658,0,-0.151608
0.329912,-0.0590166,0,-0.156296
0.33253,-0.0590625,0,-0.160913
0.335166,-0.0591034,0,-0.16545
0.337821,-0.0591392,0,-0.169899
0.340493,-0.0591697,0,-0.174268
0.343185,-0.0591947,0,-0.178547
0.345895,-0.0592141,0,-0.182737
0.348624,-0.0592276,0,-0.186825
0.351372,-0.0592352,0,-0.19081
0.354139,-0.0592367,0,-0.194675
0.356925,-0.0592318,0,-0.198416
0.359731,-0.0592203,0,-0.202019
0.362556,-0.0592022,0,-0.205485
0.365401,-0.0591773,0,-0.208804
0.368266,-0.0591453,0,-0.211975
0.37115,-0.0591061,0,-0.21498
0.374055,-0.0590595,0,-0.217813
0.37698,-0.0590053,0,-0.220454
0.379925,-0.0589433,0,-0.222889
0.38289,-0.0588734,0,-0.225103
0.385876,-0.0587953,0,-0.227096
0.388883,-0.0587091,0,-0.22888
0.39191,-0.0586144,0,-0.230447
0.394959,-0.0585112,0,-0.2318
0.398029,-0.0583993,0,-0.232933
0.401119,-0.0582787,0,-0.23384
0.404232,-0.058149,0,-0.234506
0.407365,-0.0580102,0,-0.234931
0.410521,-0.0578622,0,-0.235114
0.413698,-0.0577048,0,-0.235065
0.416897,-0.057538,0,-0.234779
0.420118,-0.0573615,0,-0.234257
0.423362,-0.0571754,0,-0.233492
0.426627,-0.0569795,0,-0.232482
0.429915,-0.0567736,0,-0.231216
0.433226,-0.0565577,0,-0.229701
0.43656,-0.0563317,0,-0.227943
0.439917,-0.0560956,0,-0.225957
0.443296,-0.0558493,0,-0.223741
0.446699,-0.0555927,0,-0.221305
0.450125,-0.0553258,0,-0.218645
0.453575,-0.0550485,0,-0.215768
0.457049,-0.0547607,0,-0.212673
0.460546,-0.0544625,0,-0.209373
0.464068,-0.0541539,0,-0.205876
0.467613,-0.0538348,0,-0.202187
0.471183,-0.0535051,0,-0.198314
0.474778,-0.053165,0,-0.194258
0.478397,-0.0528144,0,-0.190029
0.482041,-0.0524533,0,-0.185634
0.485711,-0.0520818,0,-0.181085
0.489405,-0.0516999,0,-0.176389
0.493125,-0.0513076,0,-0.171557
0.49687,-0.050905,0,-0.166595
0.500642,-0.0504922,0,-0.161513
0.504439,-0.0500692,0,-0.156317
0.508263,-0.0496361,0,-0.15102
0.512113,-0.0491931,0,-0.145633
0.515989,-0.0487401,0,-0.140172
0.519893,-0.0482774,0,-0.134649
0.523823,-0.0478051,0,-0.129079
0.527781,-0.0473233,0,-0.123478
0.531766,-0.0468321,0,-0.117854
0.535779,-0.0463315,0,-0.112202
0.539819,-0.0458217,0,-0.106519
0.543888,-0.0453028,0,-0.100808
