Points_0,Points_1,Points_2,Pressure_Coefficient
0.560305,0.0596051,0,-0.608694
0.55608,0.0598328,0,-0.60918
0.551885,0.0600501,0,-0.609662
0.547719,0.0602572,0,-0.61015
0.543582,0.0604544,0,-0.610637
0.539475,0.0606418,0,-0.611126
0.535396,0.0608197,0,-0.611612
0.531346,0.0609883,0,-0.612101
0.527324,0.0611479,0,-0.612586
0.523331,0.0612986,0,-0.613073
0.519366,0.0614408,0,-0.613556
0.515429,0.0615746,0,-0.614042
0.511519,0.0617002,0,-0.614527
0.507637,0.0618179,0,-0.615016
0.503782,0.0619278,0,-0.615508
0.499954,0.0620302,0,-0.616008
0.496154,0.0621252,0,-0.616521
0.49238,0.0622132,0,-0.617044
0.488632,0.0622942,0,-0.617595
0.484912,0.0623685,0,-0.618154
0.481217,0.0624362,0,-0.618764
0.477548,0.0624977,0,-0.619365
0.473905,0.062553,0,-0.620041
0.470288,0.0626024,0,-0.620689
0.466697,0.0626459,0,-0.621415
0.46313,0.0626839,0,-0.622115
0.459589,0.0627164,0,-0.622868
0.456073,0.0627435,0,-0.623614
0.452581,0.0627656,0,-0.624393
0.449115,0.0627826,0,-0.625176
0.445672,0.0627948,0,-0.62598
0.442254,0.0628023,0,-0.62679
0.43886,0.0628052,0,-0.627612
0.43549,0.0628037,0,-0.628437
0.432143,0.0627979,0,-0.629264
0.42882,0.0627879,0,-0.630087
0.425521,0.0627738,0,-0.630899
0.422244,0.0627558,0,-0.631697
0.418991,0.0627339,0,-0.63248
0.415761,0.0627083,0,-0.633243
0.412553,0.0626791,0,-0.633991
0.409368,0.0626462,0,-0.634724
0.406205,0.0626099,0,-0.635439
0.403064,0.0625701,0,-0.636157
0.399946,0.0625271,0,-0.636849
0.396849,0.0624807,0,-0.637568
0.393774,0.0624312,0,-0.638245
0.390721,0.0623785,0,-0.638976
0.387689,0.0623228,0,-0.639646
0.384678,0.062264,0,-0.640378
0.381689,0.0622023,0,-0.641057
0.37872,0.0621377,0,-0.641779
0.375772,0.0620703,0,-0.642478
0.372845,0.062,0,-0.643205
0.369938,0.0619271,0,-0.643931
0.367052,0.0618515,0,-0.644679
0.364185,0.0617733,0,-0.645436
0.361339,0.0616925,0,-0.646208
0.358513,0.0616092,0,-0.64699
0.355706,0.0615235,0,-0.647779
0.352919,0.0614354,0,-0.648571
0.350151,0.0613449,0,-0.649368
0.347403,0.0612522,0,-0.650163
0.344674,0.0611572,0,-0.650962
0.341963,0.06106,0,-0.651756
0.339272,0.0609606,0,-0.652552
0.336599,0.0608592,0,-0.653346
0.333945,0.0607556,0,-0.654138
0.33131,0.0606501,0,-0.654927
0.328692,0.0605425,0,-0.655719
0.326093,0.060433,0,-0.656502
0.323512,0.0603216,0,-0.657293
0.320949,0.0602084,0,-0.658061
0.318403,0.0600934,0,-0.658852
0.315875,0.0599766,0,-0.659597
0.313365,0.059858,0,-0.660378
0.310871,0.0597378,0,-0.661111
0.308396,0.059616,0,-0.66186
0.305937,0.0594925,0,-0.662587
0.303495,0.0593675,0,-0.663318
0.30107,0.0592409,0,-0.664043
0.298661,0.0591129,0,-0.664779
0.29627,0.0589834,0,-0.665519
0.293894,0.0588525,0,-0.666281
0.291535,0.0587202,0,-0.667057
0.289192,0.0585866,0,-0.667861
0.286866,0.0584517,0,-0.668687
0.284555,0.0583155,0,-0.669544
0.28226,0.0581781,0,-0.670425
0.27998,0.0580395,0,-0.671334
0.277717,0.0578996,0,-0.672266
0.275468,0.0577586,0,-0.673222
0.273235,0.0576164,0,-0.674201
0.271018,0.0574731,0,-0.6752
0.268815,0.0573286,0,-0.676225
0.266627,0.057183,0,-0.677266
0.264455,0.0570364,0,-0.678346
0.262297,0.0568887,0,-0.679429
0.260153,0.0567399,0,-0.680576
0.258024,0.0565901,0,-0.681692
0.25591,0.0564393,0,-0.682897
0.25381,0.0562875,0,-0.684031
0.251724,0.0561347,0,-0.685256
0.249652,0.055981,0,-0.686396
0.247594,0.0558264,0,-0.687586
0.24555,0.0556708,0,-0.688725
0.24352,0.0555143,0,-0.689876
0.241503,0.055357,0,-0.691
0.2395,0.0551988,0,-0.692117
0.237511,0.0550398,0,-0.693212
0.235534,0.05488,0,-0.6943
0.233571,0.0547193,0,-0.695369
0.231621,0.0545579,0,-0.696428
0.229684,0.0543957,0,-0.697469
0.22776,0.0542328,0,-0.698495
0.225849,0.0540692,0,-0.699503
0.22395,0.0539048,0,-0.700501
0.222064,0.0537398,0,-0.70149
0.220191,0.0535741,0,-0.702482
0.21833,0.0534077,0,-0.703483
0.216481,0.0532407,0,-0.704509
0.214645,0.053073,0,-0.705567
0.21282,0.0529047,0,-0.706658
0.211008,0.0527358,0,-0.707802
0.209207,0.0525663,0,-0.708961
0.207419,0.0523962,0,-0.710194
0.205642,0.0522255,0,-0.711396
0.203877,0.0520542,0,-0.712697
0.202123,0.0518823,0,-0.713912
0.200381,0.0517099,0,-0.715241
0.19865,0.051537,0,-0.716483
0.19693,0.0513635,0,-0.717824
0.195221,0.0511895,0,-0.719144
0.193524,0.0510149,0,-0.720546
0.191837,0.0508399,0,-0.721976
0.190162,0.0506644,0,-0.723481
0.188497,0.0504884,0,-0.725026
0.186843,0.0503119,0,-0.726634
0.1852,0.0501349,0,-0.728267
0.183567,0.0499575,0,-0.729937
0.181944,0.0497797,0,-0.731603
0.180332,0.0496014,0,-0.733262
0.178731,0.0494227,0,-0.734892
0.177139,0.0492435,0,-0.736487
0.175558,0.0490639,0,-0.738042
0.173986,0.0488839,0,-0.739571
0.172425,0.0487034,0,-0.741071
0.170873,0.0485225,0,-0.742561
0.169331,0.0483412,0,-0.74405
0.167799,0.0481595,0,-0.745556
0.166277,0.0479774,0,-0.747098
0.164764,0.0477949,0,-0.748691
0.16326,0.0476119,0,-0.750352
0.161766,0.0474286,0,-0.75209
0.160281,0.0472448,0,-0.753905
0.158806,0.0470607,0,-0.755801
0.157339,0.0468762,0,-0.757743
0.155882,0.0466913,0,-0.759758
0.154434,0.0465061,0,-0.761747
0.152994,0.0463205,0,-0.763788
0.151563,0.0461345,0,-0.76575
0.150142,0.0459482,0,-0.767719
0.148728,0.0457615,0,-0.769647
0.147324,0.0455745,0,-0.771576
0.145928,0.0453871,0,-0.773499
0.14454,0.0451995,0,-0.775451
0.143161,0.0450115,0,-0.777424
0.14179,0.0448231,0,-0.779452
0.140427,0.0446345,0,-0.781507
0.139073,0.0444455,0,-0.783619
0.137726,0.0442562,0,-0.785742
0.136388,0.0440666,0,-0.787895
0.135058,0.0438767,0,-0.790026
0.133735,0.0436864,0,-0.792153
0.13242,0.0434959,0,-0.794244
0.131113,0.043305,0,-0.79632
0.129814,0.0431138,0,-0.79839
0.128522,0.0429224,0,-0.800484
0.127238,0.0427306,0,-0.802611
0.125961,0.0425385,0,-0.804799
0.124692,0.0423461,0,-0.807045
0.12343,0.0421534,0,-0.809378
0.122175,0.0419604,0,-0.811792
0.120927,0.041767,0,-0.814314
0.119687,0.0415734,0,-0.816968
0.118454,0.0413794,0,-0.819755
0.117227,0.0411851,0,-0.822693
0.116008,0.0409905,0,-0.825745
0.114795,0.0407956,0,-0.828864
0.11359,0.0406004,0,-0.832014
0.112391,0.0404048,0,-0.83507
0.111198,0.0402089,0,-0.838082
0.110013,0.0400127,0,-0.840881
0.108833,0.0398161,0,-0.843629
0.107661,0.0396192,0,-0.846238
0.106494,0.0394219,0,-0.848829
0.105335,0.0392243,0,-0.851379
0.104181,0.0390263,0,-0.853971
0.103034,0.0388279,0,-0.856594
0.101893,0.0386292,0,-0.859304
0.100758,0.0384301,0,-0.862044
0.0996288,0.0382306,0,-0.864873
0.098506,0.0380307,0,-0.867731
0.097389,0.0378304,0,-0.870674
0.096278,0.0376296,0,-0.873653
0.0951729,0.0374285,0,-0.876715
0.0940735,0.037227,0,-0.879816
0.0929798,0.037025,0,-0.882998
0.0918918,0.0368225,0,-0.886221
0.0908094,0.0366197,0,-0.88953
0.0897326,0.0364163,0,-0.8929
0.0886613,0.0362125,0,-0.896373
0.0875954,0.0360082,0,-0.899932
0.0865349,0.0358035,0,-0.903622
0.0854798,0.0355982,0,-0.907433
0.08443,0.0353925,0,-0.911391
0.0833853,0.0351862,0,-0.915484
0.0823459,0.0349794,0,-0.919687
0.0813116,0.0347721,0,-0.923971
0.0802823,0.0345643,0,-0.928271
0.0792581,0.0343558,0,-0.932552
0.0782389,0.0341468,0,-0.93673
0.0772245,0.0339372,0,-0.940783
0.0762151,0.033727,0,-0.944639
0.0752104,0.0335162,0,-0.948312
0.0742106,0.0333047,0,-0.95177
0.0732154,0.0330926,0,-0.955072
0.0722249,0.0328798,0,-0.95824
0.0712391,0.0326664,0,-0.961363
0.0702578,0.0324523,0,-0.964525
0.069281,0.0322375,0,-0.967757
0.0683087,0.0320219,0,-0.971145
0.0673408,0.0318056,0,-0.974561
0.0663773,0.0315885,0,-0.978003
0.0654182,0.0313706,0,-0.981409
0.0644634,0.0311519,0,-0.98473
0.0635128,0.0309324,0,-0.987998
0.0625664,0.030712,0,-0.991182
0.0616241,0.0304908,0,-0.994356
0.060686,0.0302686,0,-0.997495
0.0597519,0.0300455,0,-1.00067
0.0588219,0.0298215,0,-1.00386
0.0578958,0.0295966,0,-1.00713
0.0569737,0.0293706,0,-1.01045
0.0560555,0.0291437,0,-1.0139
0.0551412,0.0289157,0,-1.01743
0.0542306,0.0286866,0,-1.02107
0.0533239,0.0284564,0,-1.02478
0.0524209,0.028225,0,-1.02856
0.0515216,0.0279925,0,-1.03242
0.0506259,0.0277588,0,-1.03637
0.0497339,0.0275238,0,-1.0404
0.0488455,0.0272876,0,-1.04449
0.0479607,0.02705,0,-1.04861
0.0470793,0.0268112,0,-1.05282
0.0462015,0.026571,0,-1.05717
0.0453271,0.0263293,0,-1.06169
0.0444561,0.0260862,0,-1.06636
0.0435885,0.0258415,0,-1.07113
0.0427244,0.0255953,0,-1.07603
0.0418635,0.0253474,0,-1.08103
0.041006,0.0250977,0,-1.08606
0.0401517,0.0248464,0,-1.09107
0.0393008,0.0245932,0,-1.09612
0.038453,0.0243382,0,-1.10127
0.0376085,0.0240813,0,-1.10652
0.0367672,0.0238224,0,-1.11202
0.0359291,0.0235614,0,-1.1179
0.0350942,0.0232983,0,-1.12413
0.0342624,0.0230328,0,-1.13082
0.0334338,0.022765,0,-1.13812
0.0326084,0.0224947,0,-1.14622
0.0317862,0.0222218,0,-1.15547
0.0309671,0.0219462,0,-1.16639
0.0301512,0.0216678,0,-1.17982
0.0293385,0.0213866,0,-1.19708
0.0285289,0.0211023,0,-1.22068
0.0277226,0.020815,0,-1.25714
0.0269195,0.0205244,0,-1.32276
0.0261196,0.0202303,0,-1.45503
0.0253231,0.0199326,0,-1.63544
0.0245299,0.0196311,0,-1.76156
0.0237401,0.0193256,0,-1.81192
0.0229537,0.019016,0,-1.8249
0.0221708,0.0187022,0,-1.8264
0.0213914,0.018384,0,-1.82552
0.0206156,0.0180611,0,-1.82379
0.0198436,0.0177333,0,-1.82116
0.0190754,0.0174003,0,-1.81737
0.0183112,0.0170616,0,-1.81236
0.0175512,0.0167171,0,-1.80626
0.0167955,0.0163663,0,-1.79938
0.0160444,0.016009,0,-1.79218
0.0152979,0.0156449,0,-1.78512
0.0145563,0.0152737,0,-1.77834
0.0138199,0.0148949,0,-1.77149
0.0130889,0.014508,0,-1.76415
0.0123639,0.0141124,0,-1.75595
0.0116452,0.0137075,0,-1.74661
0.0109333,0.0132928,0,-1.73596
0.0102286,0.0128678,0,-1.72394
0.00953152,0.012432,0,-1.71036
0.00884279,0.0119848,0,-1.69451
0.00816329,0.0115252,0,-1.6757
0.00749407,0.0110521,0,-1.65386
0.00683627,0.0105645,0,-1.62912
0.0061911,0.0100614,0,-1.60164
0.00555984,0.00954194,0,-1.57126
0.00494392,0.00900533,0,-1.53638
0.00434557,0.00845005,0,-1.49469
0.00376755,0.00787438,0,-1.44505
0.00321289,0.00727683,0,-1.38738
0.00268485,0.00665621,0,-1.32177
0.00218691,0.0060117,0,-1.24654
0.00172362,0.0053423,0,-1.157
0.00130111,0.00464682,0,-1.04825
0.000926289,0.00392486,0,-0.917206
0.00060661,0.00317712,0,-0.763611
0.000349103,0.00240598,0,-0.593005
0.000158708,0.00161573,0,-0.411832
4.04813e-05,0.000811657,0,-0.220957
2.45681e-10,7.00775e-11,0,-0.0195863
4.10564e-05,-0.000811628,0,0.182268
0.000159807,-0.00161563,0,0.368635
0.000350623,-0.00240577,0,0.532574
0.000608399,-0.00317683,0,0.673676
0.000928138,-0.00392454,0,0.791845
0.00130273,-0.00464662,0,0.887184
0.00172466,-0.00534244,0,0.961884
0.00218695,-0.00601253,0,1.01874
0.00268343,-0.00665815,0,1.06106
0.00320953,-0.0072804,0,1.09192
0.00376183,-0.00788011,0,1.11368
0.0043371,-0.0084585,0,1.12811
0.00493233,-0.00901709,0,1.13675
0.00554479,-0.00955759,0,1.14085
0.00617227,-0.0100815,0,1.14139
0.00681336,-0.0105897,0,1.13926
0.00746685,-0.0110831,0,1.1349
0.00813155,-0.0115624,0,1.12904
0.00880638,-0.0120288,0,1.12181
0.00949031,-0.0124831,0,1.11379
0.0101824,-0.0129265,0,1.10489
0.0108821,-0.0133596,0,1.09555
0.011589,-0.0137827,0,1.08568
0.0123025,-0.0141965,0,1.07565
0.0130223,-0.0146013,0,1.06535
0.013748,-0.0149978,0,1.05505
0.0144791,-0.0153864,0,1.04464
0.0152154,-0.0157678,0,1.03429
0.0159565,-0.0161424,0,1.02389
0.0167023,-0.0165103,0,1.01357
0.0174526,-0.016872,0,1.00329
0.0182073,-0.0172276,0,0.993174
0.0189663,-0.0175773,0,0.98314
0.0197293,-0.0179216,0,0.973291
0.0204962,-0.0182605,0,0.963545
0.021267,-0.0185945,0,0.953983
0.0220416,-0.0189238,0,0.94451
0.0228197,-0.0192485,0,0.935187
0.0236015,-0.0195689,0,0.925961
0.0243868,-0.019885,0,0.91692
0.0251756,-0.020197,0,0.907996
0.0259678,-0.0205051,0,0.899257
0.0267635,-0.0208095,0,0.89064
0.0275625,-0.0211101,0,0.882198
0.0283649,-0.0214073,0,0.873868
0.0291706,-0.0217012,0,0.865692
0.0299795,-0.0219919,0,0.857599
0.0307918,-0.0222796,0,0.849632
0.0316073,-0.0225642,0,0.841757
0.032426,-0.022846,0,0.834027
0.0332481,-0.0231249,0,0.826394
0.0340734,-0.0234011,0,0.818903
0.034902,-0.0236746,0,0.811509
0.0357339,-0.0239456,0,0.804249
0.036569,-0.0242141,0,0.797079
0.0374075,-0.0244802,0,0.79003
0.0382492,-0.024744,0,0.783055
0.0390943,-0.0250056,0,0.776179
0.0399427,-0.0252651,0,0.769366
0.0407945,-0.0255224,0,0.762661
0.0416496,-0.0257777,0,0.756029
0.0425082,-0.0260309,0,0.749505
0.0433702,-0.0262822,0,0.743054
0.0442356,-0.0265317,0,0.736707
0.0451045,-0.0267792,0,0.730429
0.0459769,-0.027025,0,0.72425
0.0468528,-0.027269,0,0.718133
0.0477323,-0.0275114,0,0.712104
0.0486154,-0.0277521,0,0.706125
0.0495021,-0.0279913,0,0.70022
0.0503924,-0.0282289,0,0.694365
0.0512864,-0.028465,0,0.688592
0.0521841,-0.0286996,0,0.682871
0.0530856,-0.0289328,0,0.677231
0.0539908,-0.0291646,0,0.671642
0.0548999,-0.029395,0,0.66613
0.0558128,-0.0296241,0,0.660667
0.0567297,-0.0298519,0,0.655276
0.0576504,-0.0300784,0,0.649927
0.0585751,-0.0303038,0,0.644643
0.0595038,-0.0305279,0,0.63939
0.0604366,-0.030751,0,0.634191
0.0613734,-0.0309729,0,0.629022
0.0623144,-0.0311937,0,0.623913
0.0632595,-0.0314134,0,0.618838
0.0642089,-0.0316321,0,0.613821
0.0651625,-0.0318497,0,0.60884
0.0661204,-0.0320664,0,0.603914
0.0670826,-0.0322821,0,0.599025
0.0680492,-0.0324968,0,0.594183
0.0690203,-0.0327106,0,0.58938
0.0699958,-0.0329235,0,0.584613
0.0709758,-0.0331355,0,0.579885
0.0719604,-0.0333467,0,0.57518
0.0729496,-0.033557,0,0.570509
0.0739435,-0.0337666,0,0.565862
0.0749421,-0.0339753,0,0.561254
0.0759454,-0.0341833,0,0.556672
0.0769535,-0.0343904,0,0.552129
0.0779665,-0.0345969,0,0.547612
0.0789844,-0.0348026,0,0.543133
0.0800072,-0.0350075,0,0.538679
0.0810351,-0.0352118,0,0.534261
0.0820679,-0.0354154,0,0.529865
0.0831059,-0.0356183,0,0.525501
0.084149,-0.0358206,0,0.521155
0.0851974,-0.0360223,0,0.516835
0.086251,-0.0362233,0,0.512528
0.0873099,-0.0364237,0,0.508249
0.0883741,-0.0366236,0,0.503985
0.0894438,-0.0368228,0,0.499751
0.0905189,-0.0370215,0,0.495532
0.0915995,-0.0372196,0,0.491341
0.0926858,-0.0374172,0,0.487164
0.0937776,-0.0376143,0,0.483013
0.0948752,-0.0378108,0,0.478874
0.0959785,-0.0380068,0,0.474759
0.0970875,-0.0382023,0,0.470652
0.0982025,-0.0383973,0,0.466564
0.0993233,-0.0385918,0,0.462478
0.10045,-0.0387859,0,0.458406
0.101583,-0.0389796,0,0.454339
0.102722,-0.0391727,0,0.45029
0.103867,-0.0393654,0,0.446247
0.105018,-0.0395577,0,0.442223
0.106176,-0.0397495,0,0.438207
0.107339,-0.0399409,0,0.434208
0.10851,-0.0401318,0,0.430219
0.109686,-0.0403223,0,0.426243
0.110869,-0.0405124,0,0.422279
0.112059,-0.0407021,0,0.418323
0.113256,-0.0408913,0,0.41438
0.114459,-0.0410801,0,0.410438
0.115668,-0.0412685,0,0.406507
0.116885,-0.0414565,0,0.402579
0.118108,-0.0416441,0,0.398664
0.119339,-0.0418313,0,0.394754
0.120576,-0.0420181,0,0.390858
0.121821,-0.0422045,0,0.386967
0.123072,-0.0423904,0,0.383091
0.124331,-0.042576,0,0.379221
0.125597,-0.0427611,0,0.375365
0.12687,-0.0429458,0,0.371514
0.128151,-0.0431301,0,0.367677
0.12944,-0.043314,0,0.363844
0.130735,-0.0434975,0,0.360025
0.132039,-0.0436806,0,0.356209
0.13335,-0.0438632,0,0.352406
0.134669,-0.0440455,0,0.348606
0.135995,-0.0442274,0,0.344818
0.13733,-0.0444088,0,0.341033
0.138672,-0.0445898,0,0.337258
0.140023,-0.0447705,0,0.333484
0.141381,-0.0449507,0,0.32972
0.142748,-0.0451306,0,0.325954
0.144123,-0.04531,0,0.322196
0.145506,-0.045489,0,0.318434
0.146898,-0.0456677,0,0.314675
0.148298,-0.0458459,0,0.310909
0.149706,-0.0460238,0,0.307144
0.151123,-0.0462013,0,0.303377
0.152549,-0.0463783,0,0.299609
0.153984,-0.0465549,0,0.295842
0.155427,-0.0467311,0,0.292073
0.156879,-0.0469069,0,0.288305
0.158341,-0.0470823,0,0.284532
0.159811,-0.0472572,0,0.28076
0.16129,-0.0474318,0,0.276983
0.162779,-0.0476058,0,0.273205
0.164277,-0.0477794,0,0.269421
0.165784,-0.0479526,0,0.265635
0.167301,-0.0481254,0,0.26184
0.168827,-0.0482976,0,0.258044
0.170363,-0.0484694,0,0.254241
0.171908,-0.0486407,0,0.250438
0.173464,-0.0488116,0,0.246627
0.175029,-0.0489819,0,0.242816
0.176604,-0.0491517,0,0.238996
0.178189,-0.049321,0,0.235174
0.179784,-0.0494898,0,0.231343
0.181389,-0.0496581,0,0.227508
0.183005,-0.0498259,0,0.223661
0.184631,-0.049993,0,0.219809
0.186267,-0.0501597,0,0.215944
0.187914,-0.0503257,0,0.212074
0.189571,-0.0504912,0,0.208193
0.191239,-0.0506561,0,0.204308
0.192918,-0.0508204,0,0.200412
0.194608,-0.050984,0,0.196512
0.196309,-0.051147,0,0.192602
0.198021,-0.0513094,0,0.188685
0.199744,-0.0514711,0,0.184762
0.201478,-0.0516321,0,0.180829
0.203224,-0.0517924,0,0.176891
0.20498,-0.051952,0,0.172941
0.206749,-0.0521109,0,0.168983
0.208529,-0.052269,0,0.165012
0.210321,-0.0524264,0,0.161031
0.212124,-0.052583,0,0.157033
0.21394,-0.0527389,0,0.153022
0.215767,-0.052894,0,0.148991
0.217607,-0.0530483,0,0.144944
0.219458,-0.0532018,0,0.140871
0.221322,-0.0533545,0,0.136776
0.223198,-0.0535064,0,0.132649
0.225087,-0.0536574,0,0.128491
0.226988,-0.0538075,0,0.1243
0.228902,-0.0539568,0,0.120084
0.230829,-0.0541051,0,0.115836
0.232769,-0.0542525,0,0.111566
0.234721,-0.0543989,0,0.107264
0.236687,-0.0545442,0,0.102938
0.238666,-0.0546885,0,0.0985809
0.240658,-0.0548318,0,0.0941981
0.242664,-0.0549739,0,0.0897833
0.244683,-0.0551149,0,0.0853401
0.246715,-0.0552548,0,0.0808641
0.248762,-0.0553934,0,0.076356
0.250822,-0.0555308,0,0.0718149
0.252896,-0.0556669,0,0.0672358
0.254984,-0.0558017,0,0.0626212
0.257086,-0.0559352,0,0.0579617
0.259203,-0.0560672,0,0.0532604
0.261334,-0.0561979,0,0.0485076
0.263479,-0.0563271,0,0.0437032
0.265639,-0.0564547,0,0.0388351
0.267814,-0.0565809,0,0.0339052
0.270003,-0.0567054,0,0.0289126
0.272208,-0.0568282,0,0.0238688
0.274427,-0.0569492,0,0.0187696
0.276662,-0.0570683,0,0.0136223
0.278912,-0.0571855,0,0.00842112
0.281177,-0.0573008,0,0.00317298
0.283458,-0.0574139,0,-0.00212953
0.285755,-0.0575248,0,-0.00748044
0.288067,-0.0576334,0,-0.0128889
0.290395,-0.0577397,0,-0.018347
0.292739,-0.0578435,0,-0.0238569
0.2951,-0.0579447,0,-0.0294065
0.297477,-0.0580432,0,-0.0350005
0.29987,-0.0581388,0,-0.0406284
0.302279,-0.0582315,0,-0.0462948
0.304706,-0.0583212,0,-0.0519908
0.307149,-0.0584076,0,-0.057719
0.309609,-0.0584906,0,-0.0634746
0.312086,-0.0585702,0,-0.0692556
0.31458,-0.0586462,0,-0.0750588
0.317091,-0.0587183,0,-0.0808717
0.31962,-0.0587865,0,-0.0866935
0.322166,-0.0588506,0,-0.0925098
0.32473,-0.0589105,0,-0.0983189
0.327312,-0.0589658,0,-0.104106
0.329912,-0.0590166,0,-0.109864
0.33253,-0.0590625,0,-0.115573
0.335166,-0.0591034,0,-0.121228
0.337821,-0.0591392,0,-0.12682
0.340493,-0.0591697,0,-0.132358
0.343185,-0.0591947,0,-0.137832
0.345895,-0.0592141,0,-0.143243
0.348624,-0.0592276,0,-0.14858
0.351372,-0.0592352,0,-0.153841
0.354139,-0.0592367,0,-0.159009
0.356925,-0.0592318,0,-0.164082
0.359731,-0.0592203,0,-0.169044
0.362556,-0.0592022,0,-0.173897
0.365401,-0.0591773,0,-0.178631
0.368266,-0.0591453,0,-0.183244
0.37115,-0.0591061,0,-0.18772
0.374055,-0.0590595,0,-0.192051
0.37698,-0.0590053,0,-0.196218
0.379925,-0.0589433,0,-0.200205
0.38289,-0.0588734,0,-0.203998
0.385876,-0.0587953,0,-0.207595
0.388883,-0.0587091,0,-0.211009
0.39191,-0.0586144,0,-0.21423
0.394959,-0.0585112,0,-0.21726
0.398029,-0.0583993,0,-0.220088
0.401119,-0.0582787,0,-0.222711
0.404232,-0.058149,0,-0.225111
0.407365,-0.0580102,0,-0.227286
0.410521,-0.0578622,0,-0.229232
0.413698,-0.0577048,0,-0.23096
0.416897,-0.057538,0,-0.232461
0.420118,-0.0573615,0,-0.233736
0.423362,-0.0571754,0,-0.234774
0.426627,-0.0569795,0,-0.235572
0.429915,-0.0567736,0,-0.236115
0.433226,-0.0565577,0,-0.236409
0.43656,-0.0563317,0,-0.236458
0.439917,-0.0560956,0,-0.236275
0.443296,-0.0558493,0,-0.235858
0.446699,-0.0555927,0,-0.235212
0.450125,-0.0553258,0,-0.234332
0.453575,-0.0550485,0,-0.233223
0.457049,-0.0547607,0,-0.231882
0.460546,-0.0544625,0,-0.23032
0.464068,-0.0541539,0,-0.228546
0.467613,-0.0538348,0,-0.226564
0.471183,-0.0535051,0,-0.22438
0.474778,-0.053165,0,-0.221995
0.478397,-0.0528144,0,-0.219416
0.482041,-0.0524533,0,-0.216651
0.485711,-0.0520818,0,-0.213709
0.489405,-0.0516999,0,-0.210599
0.493125,-0.0513076,0,-0.20733
0.49687,-0.050905,0,-0.203909
0.500642,-0.0504922,0,-0.200345
0.504439,-0.0500692,0,-0.196643
0.508263,-0.0496361,0,-0.192817
0.512113,-0.0491931,0,-0.18888
0.515989,-0.0487401,0,-0.184846
0.519893,-0.0482774,0,-0.180731
0.523823,-0.0478051,0,-0.17655
0.527781,-0.0473233,0,-0.172319
0.531766,-0.0468321,0,-0.168049
0.535779,-0.0463315,0,-0.163733
0.539819,-0.0458217,0,-0.159368
0.543888,-0.0453028,0,-0.154956
0.547985,-0.0447748,0,-0.150502
