Points_0,Points_1,Points_2,Pressure_Coefficient
0.209207,0.0525663,0,-1.50945
0.207419,0.0523962,0,-1.50942
0.205642,0.0522255,0,-1.50931
0.203877,0.0520542,0,-1.50919
0.202123,0.0518823,0,-1.5091
0.200381,0.0517099,0,-1.50906
0.19865,0.051537,0,-1.50903
0.19693,0.0513635,0,-1.50897
0.195221,0.0511895,0,-1.50884
0.193524,0.0510149,0,-1.50867
0.191837,0.0508399,0,-1.50848
0.190162,0.0506644,0,-1.50831
0.188497,0.0504884,0,-1.50818
0.186843,0.0503119,0,-1.50808
0.1852,0.0501349,0,-1.508
0.183567,0.0499575,0,-1.50794
0.181944,0.0497797,0,-1.5079
0.180332,0.0496014,0,-1.50788
0.178731,0.0494227,0,-1.50785
0.177139,0.0492435,0,-1.50779
0.175558,0.0490639,0,-1.50767
0.173986,0.0488839,0,-1.5075
0.172425,0.0487034,0,-1.5073
0.170873,0.0485225,0,-1.50709
0.169331,0.0483412,0,-1.50691
0.167799,0.0481595,0,-1.50678
0.166277,0.0479774,0,-1.50672
0.164764,0.0477949,0,-1.50671
0.16326,0.0476119,0,-1.50674
0.161766,0.0474286,0,-1.50679
0.160281,0.0472448,0,-1.50683
0.158806,0.0470607,0,-1.50684
0.157339,0.0468762,0,-1.50683
0.155882,0.0466913,0,-1.50681
0.154434,0.0465061,0,-1.5068
0.152994,0.0463205,0,-1.5068
0.151563,0.0461345,0,-1.5068
0.150142,0.0459482,0,-1.50678
0.148728,0.0457615,0,-1.50673
0.147324,0.0455745,0,-1.50668
0.145928,0.0453871,0,-1.50665
0.14454,0.0451995,0,-1.50664
0.143161,0.0450115,0,-1.50666
0.14179,0.0448231,0,-1.50671
0.140427,0.0446345,0,-1.50679
0.139073,0.0444455,0,-1.50688
0.137726,0.0442562,0,-1.50698
0.136388,0.0440666,0,-1.50711
0.135058,0.0438767,0,-1.5073
0.133735,0.0436864,0,-1.50757
0.13242,0.0434959,0,-1.50791
0.131113,0.043305,0,-1.50833
0.129814,0.0431138,0,-1.50879
0.128522,0.0429224,0,-1.50928
0.127238,0.0427306,0,-1.50979
0.125961,0.0425385,0,-1.5103
0.124692,0.0423461,0,-1.51082
0.12343,0.0421534,0,-1.51138
0.122175,0.0419604,0,-1.51198
0.120927,0.041767,0,-1.5126
0.119687,0.0415734,0,-1.51319
0.118454,0.0413794,0,-1.51372
0.117227,0.0411851,0,-1.51417
0.116008,0.0409905,0,-1.51455
0.114795,0.0407956,0,-1.51489
0.11359,0.0406004,0,-1.51521
0.112391,0.0404048,0,-1.51551
0.111198,0.0402089,0,-1.51575
0.110013,0.0400127,0,-1.51592
0.108833,0.0398161,0,-1.51602
0.107661,0.0396192,0,-1.5161
0.106494,0.0394219,0,-1.5162
0.105335,0.0392243,0,-1.51633
0.104181,0.0390263,0,-1.51646
0.103034,0.0388279,0,-1.51659
0.101893,0.0386292,0,-1.51672
0.100758,0.0384301,0,-1.51687
0.0996288,0.0382306,0,-1.51708
0.098506,0.0380307,0,-1.51734
0.097389,0.0378304,0,-1.51767
0.096278,0.0376296,0,-1.51807
0.0951729,0.0374285,0,-1.51854
0.0940735,0.037227,0,-1.51909
0.0929798,0.037025,0,-1.5197
0.0918918,0.0368225,0,-1.52039
0.0908094,0.0366197,0,-1.52112
0.0897326,0.0364163,0,-1.5219
0.0886613,0.0362125,0,-1.52273
0.0875954,0.0360082,0,-1.52361
0.0865349,0.0358035,0,-1.52451
0.0854798,0.0355982,0,-1.52543
0.08443,0.0353925,0,-1.5264
0.0833853,0.0351862,0,-1.52742
0.0823459,0.0349794,0,-1.52852
0.0813116,0.0347721,0,-1.52967
0.0802823,0.0345643,0,-1.53081
0.0792581,0.0343558,0,-1.5319
0.0782389,0.0341468,0,-1.53293
0.0772245,0.0339372,0,-1.5339
0.0762151,0.033727,0,-1.53482
0.0752104,0.0335162,0,-1.53567
0.0742106,0.0333047,0,-1.53647
0.0732154,0.0330926,0,-1.53723
0.0722249,0.0328798,0,-1.53797
0.0712391,0.0326664,0,-1.53869
0.0702578,0.0324523,0,-1.53936
0.069281,0.0322375,0,-1.53995
0.0683087,0.0320219,0,-1.54048
0.0673408,0.0318056,0,-1.54097
0.0663773,0.0315885,0,-1.54142
0.0654182,0.0313706,0,-1.54179
0.0644634,0.0311519,0,-1.54201
0.0635128,0.0309324,0,-1.54206
0.0625664,0.030712,0,-1.54199
0.0616241,0.0304908,0,-1.5419
0.060686,0.0302686,0,-1.54191
0.0597519,0.0300455,0,-1.54206
0.0588219,0.0298215,0,-1.54233
0.0578958,0.0295966,0,-1.54264
0.0569737,0.0293706,0,-1.54297
0.0560555,0.0291437,0,-1.54334
0.0551412,0.0289157,0,-1.5438
0.0542306,0.0286866,0,-1.54436
0.0533239,0.0284564,0,-1.54501
0.0524209,0.028225,0,-1.54576
0.0515216,0.0279925,0,-1.54663
0.0506259,0.0277588,0,-1.54766
0.0497339,0.0275238,0,-1.54887
0.0488455,0.0272876,0,-1.55016
0.0479607,0.02705,0,-1.55138
0.0470793,0.0268112,0,-1.55238
0.0462015,0.026571,0,-1.5531
0.0453271,0.0263293,0,-1.55363
0.0444561,0.0260862,0,-1.55406
0.0435885,0.0258415,0,-1.55447
0.0427244,0.0255953,0,-1.55486
0.0418635,0.0253474,0,-1.55521
0.041006,0.0250977,0,-1.55554
0.0401517,0.0248464,0,-1.55588
0.0393008,0.0245932,0,-1.55629
0.038453,0.0243382,0,-1.55677
0.0376085,0.0240813,0,-1.55723
0.0367672,0.0238224,0,-1.55755
0.0359291,0.0235614,0,-1.55765
0.0350942,0.0232983,0,-1.55752
0.0342624,0.0230328,0,-1.55723
0.0334338,0.022765,0,-1.55688
0.0326084,0.0224947,0,-1.55657
0.0317862,0.0222218,0,-1.55638
0.0309671,0.0219462,0,-1.55632
0.0301512,0.0216678,0,-1.55628
0.0293385,0.0213866,0,-1.55608
0.0285289,0.0211023,0,-1.55545
0.0277226,0.020815,0,-1.55413
0.0269195,0.0205244,0,-1.55202
0.0261196,0.0202303,0,-1.54922
0.0253231,0.0199326,0,-1.54597
0.0245299,0.0196311,0,-1.54259
0.0237401,0.0193256,0,-1.53937
0.0229537,0.019016,0,-1.53651
0.0221708,0.0187022,0,-1.534
0.0213914,0.018384,0,-1.53162
0.0206156,0.0180611,0,-1.52903
0.0198436,0.0177333,0,-1.52603
0.0190754,0.0174003,0,-1.52275
0.0183112,0.0170616,0,-1.51936
0.0175512,0.0167171,0,-1.51581
0.0167955,0.0163663,0,-1.5117
0.0160444,0.016009,0,-1.50644
0.0152979,0.0156449,0,-1.49958
0.0145563,0.0152737,0,-1.49084
0.0138199,0.0148949,0,-1.48013
0.0130889,0.014508,0,-1.46778
0.0123639,0.0141124,0,-1.45429
0.0116452,0.0137075,0,-1.44011
0.0109333,0.0132928,0,-1.42548
0.0102286,0.0128678,0,-1.41041
0.00953152,0.012432,0,-1.39442
0.00884279,0.0119848,0,-1.37624
0.00816329,0.0115252,0,-1.35473
0.00749407,0.0110521,0,-1.32961
0.00683627,0.0105645,0,-1.30103
0.0061911,0.0100614,0,-1.26934
0.00555984,0.00954194,0,-1.23456
0.00494392,0.00900533,0,-1.19498
0.00434557,0.00845005,0,-1.14783
0.00376755,0.00787438,0,-1.09181
0.00321289,0.00727683,0,-1.02721
0.00268485,0.00665621,0,-0.955024
0.00218691,0.0060117,0,-0.874513
0.00172362,0.0053423,0,-0.781423
0.00130111,0.00464682,0,-0.670901
0.000926289,0.00392486,0,-0.539826
0.00060661,0.00317712,0,-0.388018
0.000349103,0.00240598,0,-0.22149
0.000158708,0.00161573,0,-0.0478046
4.04813e-05,0.000811657,0,0.130364
2.45681e-10,7.00775e-11,0,0.312026
4.10564e-05,-0.000811628,0,0.486931
0.000159807,-0.00161563,0,0.642179
0.000350623,-0.00240577,0,0.773372
0.000608399,-0.00317683,0,0.880779
0.000928138,-0.00392454,0,0.965275
0.00130273,-0.00464662,0,1.02844
0.00172466,-0.00534244,0,1.07346
0.00218695,-0.00601253,0,1.10364
0.00268343,-0.00665815,0,1.12235
0.00320953,-0.0072804,0,1.13229
0.00376183,-0.00788011,0,1.13557
0.0043371,-0.0084585,0,1.13379
0.00493233,-0.00901709,0,1.1283
0.00554479,-0.00955759,0,1.12014
0.00617227,-0.0100815,0,1.10991
0.00681336,-0.0105897,0,1.09825
0.00746685,-0.0110831,0,1.08545
0.00813155,-0.0115624,0,1.07206
0.00880638,-0.0120288,0,1.05813
0.00949031,-0.0124831,0,1.04407
0.0101824,-0.0129265,0,1.02974
0.0108821,-0.0133596,0,1.01542
0.011589,-0.0137827,0,1.00105
0.0123025,-0.0141965,0,0.986921
0.0130223,-0.0146013,0,0.972928
0.013748,-0.0149978,0,0.959237
0.0144791,-0.0153864,0,0.945754
0.0152154,-0.0157678,0,0.932559
0.0159565,-0.0161424,0,0.919518
0.0167023,-0.0165103,0,0.906733
0.0174526,-0.016872,0,0.894189
0.0182073,-0.0172276,0,0.88197
0.0189663,-0.0175773,0,0.870012
0.0197293,-0.0179216,0,0.85838
0.0204962,-0.0182605,0,0.847
0.021267,-0.0185945,0,0.835914
0.0220416,-0.0189238,0,0.825026
0.0228197,-0.0192485,0,0.814366
0.0236015,-0.0195689,0,0.803901
0.0243868,-0.019885,0,0.793701
0.0251756,-0.020197,0,0.783712
0.0259678,-0.0205051,0,0.77398
0.0267635,-0.0208095,0,0.764452
0.0275625,-0.0211101,0,0.75516
0.0283649,-0.0214073,0,0.746049
0.0291706,-0.0217012,0,0.737137
0.0299795,-0.0219919,0,0.728357
0.0307918,-0.0222796,0,0.719737
0.0316073,-0.0225642,0,0.711259
0.032426,-0.022846,0,0.702965
0.0332481,-0.0231249,0,0.694817
0.0340734,-0.0234011,0,0.686848
0.034902,-0.0236746,0,0.67902
0.0357339,-0.0239456,0,0.67136
0.036569,-0.0242141,0,0.663829
0.0374075,-0.0244802,0,0.656446
0.0382492,-0.024744,0,0.649168
0.0390943,-0.0250056,0,0.642007
0.0399427,-0.0252651,0,0.634937
0.0407945,-0.0255224,0,0.627995
0.0416496,-0.0257777,0,0.621156
0.0425082,-0.0260309,0,0.614446
0.0433702,-0.0262822,0,0.607836
0.0442356,-0.0265317,0,0.601349
0.0451045,-0.0267792,0,0.594958
0.0459769,-0.027025,0,0.588681
0.0468528,-0.027269,0,0.582489
0.0477323,-0.0275114,0,0.576398
0.0486154,-0.0277521,0,0.570375
0.0495021,-0.0279913,0,0.564436
0.0503924,-0.0282289,0,0.558564
0.0512864,-0.028465,0,0.552786
0.0521841,-0.0286996,0,0.547078
0.0530856,-0.0289328,0,0.541461
0.0539908,-0.0291646,0,0.535914
0.0548999,-0.029395,0,0.530453
0.0558128,-0.0296241,0,0.525057
0.0567297,-0.0298519,0,0.519742
0.0576504,-0.0300784,0,0.514483
0.0585751,-0.0303038,0,0.509295
0.0595038,-0.0305279,0,0.50415
0.0604366,-0.030751,0,0.499063
0.0613734,-0.0309729,0,0.494016
0.0623144,-0.0311937,0,0.489034
0.0632595,-0.0314134,0,0.484098
0.0642089,-0.0316321,0,0.479226
0.0651625,-0.0318497,0,0.474402
0.0661204,-0.0320664,0,0.469638
0.0670826,-0.0322821,0,0.464921
0.0680492,-0.0324968,0,0.460257
0.0690203,-0.0327106,0,0.455641
0.0699958,-0.0329235,0,0.451067
0.0709758,-0.0331355,0,0.446537
0.0719604,-0.0333467,0,0.442035
0.0729496,-0.033557,0,0.437572
0.0739435,-0.0337666,0,0.433139
0.0749421,-0.0339753,0,0.42875
0.0759454,-0.0341833,0,0.424394
0.0769535,-0.0343904,0,0.420081
0.0779665,-0.0345969,0,0.415802
0.0789844,-0.0348026,0,0.411566
0.0800072,-0.0350075,0,0.40736
0.0810351,-0.0352118,0,0.403195
0.0820679,-0.0354154,0,0.399057
0.0831059,-0.0356183,0,0.394955
0.084149,-0.0358206,0,0.390876
0.0851974,-0.0360223,0,0.386825
0.086251,-0.0362233,0,0.382792
0.0873099,-0.0364237,0,0.378789
0.0883741,-0.0366236,0,0.374808
0.0894438,-0.0368228,0,0.370857
0.0905189,-0.0370215,0,0.366928
0.0915995,-0.0372196,0,0.363029
0.0926858,-0.0374172,0,0.35915
0.0937776,-0.0376143,0,0.355299
0.0948752,-0.0378108,0,0.351465
0.0959785,-0.0380068,0,0.347657
0.0970875,-0.0382023,0,0.343861
0.0982025,-0.0383973,0,0.340085
0.0993233,-0.0385918,0,0.336315
0.10045,-0.0387859,0,0.33256
0.101583,-0.0389796,0,0.328813
0.102722,-0.0391727,0,0.325086
0.103867,-0.0393654,0,0.321369
0.105018,-0.0395577,0,0.317674
0.106176,-0.0397495,0,0.31399
0.107339,-0.0399409,0,0.310326
0.10851,-0.0401318,0,0.306675
0.109686,-0.0403223,0,0.303041
0.110869,-0.0405124,0,0.299421
0.112059,-0.0407021,0,0.295812
0.113256,-0.0408913,0,0.292218
0.114459,-0.0410801,0,0.288628
0.115668,-0.0412685,0,0.285051
0.116885,-0.0414565,0,0.281481
0.118108,-0.0416441,0,0.277926
0.119339,-0.0418313,0,0.27438
0.120576,-0.0420181,0,0.270851
0.121821,-0.0422045,0,0.267332
0.123072,-0.0423904,0,0.263831
0.124331,-0.042576,0,0.260339
0.125597,-0.0427611,0,0.256864
0.12687,-0.0429458,0,0.2534
0.128151,-0.0431301,0,0.249951
0.12944,-0.043314,0,0.246512
0.130735,-0.0434975,0,0.243089
0.132039,-0.0436806,0,0.239674
0.13335,-0.0438632,0,0.236274
0.134669,-0.0440455,0,0.232883
0.135995,-0.0442274,0,0.229505
0.13733,-0.0444088,0,0.226135
0.138672,-0.0445898,0,0.222778
0.140023,-0.0447705,0,0.219426
0.141381,-0.0449507,0,0.216086
0.142748,-0.0451306,0,0.21275
0.144123,-0.04531,0,0.209422
0.145506,-0.045489,0,0.206095
0.146898,-0.0456677,0,0.202773
0.148298,-0.0458459,0,0.199447
0.149706,-0.0460238,0,0.196125
0.151123,-0.0462013,0,0.192802
0.152549,-0.0463783,0,0.189484
0.153984,-0.0465549,0,0.186169
0.155427,-0.0467311,0,0.182854
0.156879,-0.0469069,0,0.179545
0.158341,-0.0470823,0,0.176235
0.159811,-0.0472572,0,0.172928
0.16129,-0.0474318,0,0.16962
0.162779,-0.0476058,0,0.166315
0.164277,-0.0477794,0,0.163007
0.165784,-0.0479526,0,0.159699
0.167301,-0.0481254,0,0.156387
0.168827,-0.0482976,0,0.153077
0.170363,-0.0484694,0,0.149763
0.171908,-0.0486407,0,0.146453
0.173464,-0.0488116,0,0.143139
0.175029,-0.0489819,0,0.139828
0.176604,-0.0491517,0,0.136512
0.178189,-0.049321,0,0.133199
0.179784,-0.0494898,0,0.129879
0.181389,-0.0496581,0,0.12656
0.183005,-0.0498259,0,0.123234
0.184631,-0.049993,0,0.119904
0.186267,-0.0501597,0,0.116566
0.187914,-0.0503257,0,0.113227
0.189571,-0.0504912,0,0.109881
0.191239,-0.0506561,0,0.106535
0.192918,-0.0508204,0,0.103183
0.194608,-0.050984,0,0.0998308
0.196309,-0.051147,0,0.0964739
0.198021,-0.0513094,0,0.093115
0.199744,-0.0514711,0,0.0897537
0.201478,-0.0516321,0,0.0863883
0.203224,-0.0517924,0,0.0830225
0.20498,-0.051952,0,0.0796506
0.206749,-0.0521109,0,0.0762763
0.208529,-0.052269,0,0.0728934
0.210321,-0.0524264,0,0.0695049
0.212124,-0.052583,0,0.0661052
0.21394,-0.0527389,0,0.0626973
0.215767,-0.052894,0,0.0592745
0.217607,-0.0530483,0,0.0558393
0.219458,-0.0532018,0,0.052384
0.221322,-0.0533545,0,0.0489102
0.223198,-0.0535064,0,0.0454082
0.225087,-0.0536574,0,0.0418802
0.226988,-0.0538075,0,0.0383231
0.228902,-0.0539568,0,0.0347455
0.230829,-0.0541051,0,0.0311426
0.232769,-0.0542525,0,0.0275204
0.234721,-0.0543989,0,0.0238734
0.236687,-0.0545442,0,0.0202074
0.238666,-0.0546885,0,0.0165164
0.240658,-0.0548318,0,0.0128053
0.242664,-0.0549739,0,0.00906857
0.244683,-0.0551149,0,0.00530939
0.246715,-0.0552548,0,0.0015237
0.248762,-0.0553934,0,-0.00228736
0.250822,-0.0555308,0,-0.00612513
0.252896,-0.0556669,0,-0.00999364
0.254984,-0.0558017,0,-0.0138914
0.257086,-0.0559352,0,-0.0178265
0.259203,-0.0560672,0,-0.0217967
0.261334,-0.0561979,0,-0.025811
0.263479,-0.0563271,0,-0.0298706
0.265639,-0.0564547,0,-0.0339866
0.267814,-0.0565809,0,-0.0381578
0.270003,-0.0567054,0,-0.0423838
0.272208,-0.0568282,0,-0.0466533
0.274427,-0.0569492,0,-0.050969
0.276662,-0.0570683,0,-0.0553241
0.278912,-0.0571855,0,-0.059723
0.281177,-0.0573008,0,-0.0641593
0.283458,-0.0574139,0,-0.0686389
0.285755,-0.0575248,0,-0.0731566
0.288067,-0.0576334,0,-0.07772
0.290395,-0.0577397,0,-0.0823216
0.292739,-0.0578435,0,-0.0869619
0.2951,-0.0579447,0,-0.0916291
0.297477,-0.0580432,0,-0.0963261
0.29987,-0.0581388,0,-0.101043
0.302279,-0.0582315,0,-0.105782
0.304706,-0.0583212,0,-0.110535
0.307149,-0.0584076,0,-0.115304
0.309609,-0.0584906,0,-0.120082
0.312086,-0.0585702,0,-0.124867
0.31458,-0.0586462,0,-0.129655
0.317091,-0.0587183,0,-0.134433
0.31962,-0.0587865,0,-0.139198
0.322166,-0.0588506,0,-0.143934
0.32473,-0.0589105,0,-0.14864
0.327312,-0.0589658,0,-0.1533
0.329912,-0.0590166,0,-0.157906
0.33253,-0.0590625,0,-0.162438
0.335166,-0.0591034,0,-0.166889
0.337821,-0.0591392,0,-0.171251
0.340493,-0.0591697,0,-0.17553
0.343185,-0.0591947,0,-0.179718
0.345895,-0.0592141,0,-0.183816
0.348624,-0.0592276,0,-0.18781
0.351372,-0.0592352,0,-0.191698
0.354139,-0.0592367,0,-0.195465
0.356925,-0.0592318,0,-0.199107
0.359731,-0.0592203,0,-0.202609
0.362556,-0.0592022,0,-0.205973
0.365401,-0.0591773,0,-0.209188
0.368266,-0.0591453,0,-0.212253
0.37115,-0.0591061,0,-0.21515
0.374055,-0.0590595,0,-0.217874
0.37698,-0.0590053,0,-0.220406
0.379925,-0.0589433,0,-0.222729
0.38289,-0.0588734,0,-0.224831
0.385876,-0.0587953,0,-0.22671
0.388883,-0.0587091,0,-0.228379
0.39191,-0.0586144,0,-0.229831
0.394959,-0.0585112,0,-0.231068
0.398029,-0.0583993,0,-0.232083
0.401119,-0.0582787,0,-0.232873
0.404232,-0.058149,0,-0.233422
0.407365,-0.0580102,0,-0.233728
0.410521,-0.0578622,0,-0.233793
0.413698,-0.0577048,0,-0.233625
0.416897,-0.057538,0,-0.233221
0.420118,-0.0573615,0,-0.232581
0.423362,-0.0571754,0,-0.231698
0.426627,-0.0569795,0,-0.230571
0.429915,-0.0567736,0,-0.229188
0.433226,-0.0565577,0,-0.227557
0.43656,-0.0563317,0,-0.225684
0.439917,-0.0560956,0,-0.223584
0.443296,-0.0558493,0,-0.221255
0.446699,-0.0555927,0,-0.218707
0.450125,-0.0553258,0,-0.215937
0.453575,-0.0550485,0,-0.212951
0.457049,-0.0547607,0,-0.209748
0.460546,-0.0544625,0,-0.206342
0.464068,-0.0541539,0,-0.202739
0.467613,-0.0538348,0,-0.198947
0.471183,-0.0535051,0,-0.194972
0.474778,-0.053165,0,-0.190816
0.478397,-0.0528144,0,-0.186489
0.482041,-0.0524533,0,-0.181998
0.485711,-0.0520818,0,-0.177353
0.489405,-0.0516999,0,-0.172563
0.493125,-0.0513076,0,-0.167639
0.49687,-0.050905,0,-0.162587
0.500642,-0.0504922,0,-0.157416
0.504439,-0.0500692,0,-0.152133
0.508263,-0.0496361,0,-0.14675
0.512113,-0.0491931,0,-0.141279
0.515989,-0.0487401,0,-0.135735
0.519893,-0.0482774,0,-0.13013
0.523823,-0.0478051,0,-0.12448
0.527781,-0.0473233,0,-0.118799
0.531766,-0.0468321,0,-0.113096
0.535779,-0.0463315,0,-0.107365
0.539819,-0.0458217,0,-0.101606
