"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          32,      -3.898247691,      -3.803967435,      -3.937383817,      -3.183163496,      -10.40348426,      0.1963028419,       1.059039501,                 0,                 0,                 0,      0.2445099612,     0.04700262478,       1.076053077,                 0,       5.394926994,    0.001530522631
          33,       -3.90153588,      -3.837419225,      -3.942025902,      -3.185877299,      -10.37270147,      0.1900546763,       1.063394562,                 0,                 0,                 0,      0.2361336039,     0.04020915853,       1.079496178,                 0,       5.595203352,    0.001530522631
          34,      -3.890285975,      -3.836275208,      -3.926939507,      -3.162119034,      -10.47306944,      0.1857052934,       1.066153119,                 0,                 0,                 0,      0.2301206948,     0.03551818658,       1.081622572,                 0,       5.741102472,    0.001530522631
          35,      -3.910719843,      -3.835353693,      -3.948166045,      -3.177194907,      -10.44681533,      0.1796729123,       1.073163102,                 0,                 0,                 0,      0.2208610087,     0.02856891113,       1.087724789,                 0,       5.972870859,    0.001530522631
          36,      -3.924567632,      -3.797089198,      -3.958527462,      -3.174566833,      -10.53383004,      0.1760498544,       1.079946016,                 0,                 0,                 0,      0.2152538151,     0.02403711335,        1.09393746,                 0,       6.134319281,    0.001530522631
          37,      -3.964179968,      -3.788593859,      -3.997798368,      -3.207801358,      -10.48184727,      0.1718329813,       1.095895842,                 0,                 0,                 0,      0.2081577844,     0.01764149186,       1.109145188,                 0,        6.37768043,    0.001530522631
          38,      -4.001707006,      -3.761832635,      -4.033384757,      -3.231717251,      -10.53957571,      0.1694154061,       1.108433452,                 0,                 0,                 0,      0.2041224045,     0.01350254623,       1.121224322,                 0,        6.54269572,     0.00225172376
          39,      -4.052861018,      -3.770587664,      -4.086811671,      -3.281792956,      -10.47242353,      0.1670994208,       1.132549371,                 0,                 0,                 0,      0.1999070156,    0.007852812674,       1.144783223,                 0,        6.77769777,     0.00225172376
          40,      -4.092988835,      -3.773738073,      -4.130502509,      -3.322397882,      -10.52891674,      0.1655893924,       1.148477987,                 0,                 0,                 0,      0.1972303314,    0.004140644916,       1.160346668,                 0,       6.935697817,     0.00225172376
          41,      -4.130625151,      -3.802620227,      -4.176151164,      -3.371459255,      -10.56176355,      0.1646564504,       1.159447469,                 0,                 0,                 0,      0.1956824312,    0.001690125503,       1.171079555,                 0,       7.041615837,     0.00225172376
          42,      -4.163273178,      -3.842008049,      -4.219370319,      -3.420597987,      -10.51946512,      0.1636280453,       1.177273998,                 0,                 0,                 0,      0.1936000036,   -0.001809244556,       1.188589471,                 0,       7.194817953,     0.00225172376
          43,      -4.172040029,        -3.8767121,      -4.229991865,      -3.439566161,      -10.57658194,      0.1628929589,       1.188364727,                 0,                 0,                 0,      0.1921741138,   -0.004080708229,       1.199469961,                 0,        7.29537197,     0.00225172376
          44,      -4.189702044,      -3.916608774,      -4.244425014,      -3.463242437,      -10.55094362,      0.1622663344,       1.205213067,                 0,                 0,                 0,      0.1902791788,   -0.007046070249,       1.216067125,                 0,       7.427375933,     0.00225172376
          45,      -4.189920693,      -3.954883576,      -4.233211089,      -3.461016395,      -10.60715689,      0.1615635807,       1.214238911,                 0,                 0,                 0,       0.188429684,   -0.008998139505,       1.224907326,                 0,       7.515548403,     0.00225172376
          46,      -4.210088882,      -3.996151951,       -4.24576205,      -3.480410049,      -10.58939789,      0.1614180866,       1.228577887,                 0,                 0,                 0,      0.1864411648,    -0.01113781748,       1.239086507,                 0,       7.611153826,     0.00225172376
          47,      -4.218968919,      -4.032945429,      -4.249652654,      -3.481972293,       -10.6420958,      0.1608728965,       1.235030421,                 0,                 0,                 0,      0.1841137445,    -0.01257572096,        1.24540037,                 0,       7.677057155,     0.00225172376
          48,      -4.250826529,      -4.072855108,      -4.281683112,      -3.511697919,      -10.62212099,      0.1614421312,       1.246825949,                 0,                 0,                 0,      0.1820444597,    -0.01365364618,       1.257160327,                 0,       7.723051842,    0.003048074392
          49,      -4.278160123,      -4.106117538,      -4.314336113,      -3.532565578,      -10.66765587,      0.1612767771,       1.251203126,                 0,                 0,                 0,      0.1794579614,    -0.01442657637,       1.261471892,                 0,       7.758110922,    0.003048074392
          50,      -4.323421582,      -4.147583313,      -4.370132951,      -3.578159425,      -10.64060998,      0.1624389252,       1.260092324,                 0,                 0,                 0,       0.177041686,    -0.01451287546,       1.270436321,                 0,       7.757329854,    0.003048074392
          51,      -4.364178418,      -4.184286473,      -4.427971745,      -3.618583881,      -10.67532858,      0.1624583688,       1.262005931,                 0,                 0,                 0,      0.1739432422,    -0.01475994376,       1.272334011,                 0,       7.768180492,    0.003048074392
          52,      -4.412020679,      -4.231694843,      -4.497437441,      -3.672091311,      -10.67110728,      0.1624437289,        1.26272747,                 0,                 0,                 0,      0.1705076355,    -0.01487485991,        1.27304649,                 0,       7.773322357,    0.003048074392
          53,      -4.452550691,      -4.280755274,      -4.562480013,      -3.721759673,       -10.6728429,      0.1624020834,       1.262473936,                 0,                 0,                 0,      0.1668644218,    -0.01488081509,       1.272789628,                 0,       7.773754559,    0.003048074392
          54,      -4.487705391,      -4.329993837,      -4.614855575,      -3.764744572,      -10.66941652,      0.1623885299,       1.261643312,                 0,                 0,                 0,      0.1632069319,    -0.01477863613,       1.271965201,                 0,        7.76928834,    0.003048074392
          55,      -4.520708575,      -4.378165048,      -4.651738677,       -3.80231965,      -10.66997331,      0.1620731838,       1.259800331,                 0,                 0,                 0,      0.1603217997,    -0.01483441992,       1.270096268,                 0,        7.77303377,    0.003048074392
          56,      -4.556355333,      -4.426317505,      -4.685497859,      -3.843468274,      -10.64477687,       0.162752652,       1.260800545,                 0,                 0,                 0,      0.1576573484,     -0.0143007671,       1.271181312,                 0,       7.746728112,    0.003048074392
          57,      -4.576683916,      -4.471606587,      -4.703826999,      -3.865157775,      -10.63586057,      0.1629799514,       1.260646955,                 0,                 0,                 0,      0.1556736401,    -0.01405430417,        1.27106085,                 0,        7.73498178,    0.003048074392
          58,      -4.606646642,       -4.51650194,      -4.731618068,      -3.897023057,      -10.60905237,      0.1642173898,       1.263477931,                 0,                 0,                 0,       0.154136813,    -0.01322290418,       1.274036494,                 0,       7.693935048,    0.003859551625
          59,      -4.624917477,      -4.554731604,      -4.751555389,      -3.912953177,       -10.5885355,      0.1646137925,       1.263878374,                 0,                 0,                 0,      0.1526576595,    -0.01288609025,       1.274488209,                 0,       7.677840085,    0.003859551625
          60,      -4.653324159,      -4.594780157,      -4.787268419,      -3.942830334,      -10.55925604,      0.1658699726,       1.266934131,                 0,                 0,                 0,      0.1516885266,    -0.01206741428,       1.277689053,                 0,       7.638116237,    0.003859551625
          61,      -4.669475272,      -4.624540586,      -4.814798997,      -3.957855491,      -10.53301839,      0.1662214056,         1.2673912,                 0,                 0,                 0,      0.1505734557,    -0.01178301314,       1.278190585,                 0,       7.624717138,    0.003859551625
          62,       -4.69717651,      -4.656910529,      -4.853477747,      -3.987971482,      -10.50785513,      0.1663389547,       1.267086995,                 0,                 0,                 0,      0.1492734243,    -0.01162427084,         1.2779057,                 0,       7.617500045,    0.003859551625
          63,       -4.72446607,      -4.686157429,      -4.889606367,      -4.019783979,      -10.48373961,       0.166385864,       1.266776488,                 0,                 0,                 0,      0.1480887351,    -0.01153460375,       1.277604743,                 0,       7.613486247,    0.003859551625
          64,      -4.747339219,      -4.711910666,      -4.919172844,       -4.04596845,      -10.45907714,      0.1663894205,       1.266650046,                 0,                 0,                 0,      0.1470789437,    -0.01151348459,       1.277480026,                 0,       7.612563598,    0.003859551625
          65,      -4.770134351,      -4.733482166,      -4.937314266,      -4.070029948,      -10.43412177,      0.1662790164,        1.26645974,                 0,                 0,                 0,      0.1461255116,    -0.01159632885,       1.277276207,                 0,        7.61647361,    0.003859551625
          66,      -4.797319407,      -4.752715016,      -4.948459552,      -4.097410131,      -10.40849833,      0.1660281397,       1.266123883,                 0,                 0,                 0,      0.1451780421,     -0.0117980217,       1.276908703,                 0,       7.625959581,    0.003859551625
          67,      -4.823484309,      -4.770450471,      -4.960607893,      -4.123700819,      -10.38292797,      0.1656093922,       1.265546697,                 0,                 0,                 0,      0.1441879151,    -0.01213236529,       1.276278857,                 0,       7.641756789,    0.003859551625
          68,      -4.849582494,      -4.787707544,      -4.976764823,      -4.149757047,      -10.35542351,      0.1649032629,       1.265179119,                 0,                 0,                 0,      0.1430012585,    -0.01278046563,       1.275816582,                 0,       7.672250367,    0.003859551625
          69,      -4.861464764,      -4.797684669,      -4.979862605,       -4.15505226,      -10.32100986,      0.1641383563,       1.264377469,                 0,                 0,                 0,      0.1420645011,    -0.01342636009,       1.274916279,                 0,       7.703120086,    0.003859551625
          70,      -4.882953247,      -4.819650246,      -4.995141101,      -4.175882071,      -10.29618296,      0.1632954512,       1.263696656,                 0,                 0,                 0,      0.1412470924,    -0.01416631122,       1.274124782,                 0,       7.738713154,    0.004674555198
          71,      -4.903321335,      -4.844294867,      -5.010273137,      -4.199114833,      -10.27260424,      0.1624352297,        1.26336777,                 0,                 0,                 0,      0.1406475736,    -0.01497238905,       1.273679376,                 0,       7.777670969,    0.004674555198
          72,      -4.922513349,      -4.870762744,      -5.025100155,      -4.221651672,      -10.25013784,       0.161569548,       1.263396869,                 0,                 0,                 0,      0.1402808513,    -0.01583369571,       1.273587712,                 0,       7.819523446,    0.004674555198
          73,      -4.940971905,      -4.896486475,      -5.037703701,      -4.242205562,      -10.22830623,       0.160672396,       1.263634542,                 0,                 0,                 0,      0.1400940062,     -0.0167551944,       1.273698213,                 0,        7.86466483,    0.004674555198
          74,      -4.955133421,      -4.919126578,      -5.047233219,      -4.257931425,      -10.20744021,      0.1600422557,       1.263920783,                 0,                 0,                 0,      0.1400599529,    -0.01741903935,        1.27389397,                 0,       7.897419204,    0.004674555198
          75,      -4.975948895,      -4.944986058,      -5.065767003,      -4.284818316,      -10.19185475,      0.1590447971,       1.264532606,                 0,                 0,                 0,      0.1401708069,    -0.01849194005,        1.27436102,                 0,       7.950795182,    0.004674555198
          76,      -4.986039083,      -4.955733213,      -5.064731474,      -4.295024578,      -10.16986244,      0.1583607312,       1.265105512,                 0,                 0,                 0,      0.1403432562,    -0.01924908175,       1.274833146,                 0,       7.988757711,    0.004674555198
          77,      -5.002973925,      -4.969258222,      -5.073864258,      -4.315038608,      -10.15317787,      0.1573148068,       1.266284146,                 0,                 0,                 0,      0.1408108664,    -0.02044886136,       1.275854745,                 0,       8.049364021,    0.004674555198
          78,      -5.004283577,      -4.957762851,      -5.060568955,      -4.311325234,      -10.12929815,      0.1566130036,       1.267270883,                 0,                 0,                 0,      0.1412183844,    -0.02128116194,       1.276734207,                 0,       8.091734747,    0.004674555198
          79,      -5.019776214,      -4.953550704,      -5.067198848,      -4.326472964,      -10.11134433,      0.1555535359,       1.269132179,                 0,                 0,                 0,      0.1420245676,    -0.02258936127,        1.27842994,                 0,       8.158812793,    0.004674555198
          80,      -5.019791551,      -4.921256521,       -5.05419497,      -4.316374084,      -10.08555364,      0.1548510316,       1.270574397,                 0,                 0,                 0,      0.1426299988,    -0.02348574682,       1.279760352,                 0,       8.205140023,    0.004674555198
          81,      -5.034857313,      -4.907093726,      -5.061953832,      -4.329320867,      -10.06652083,      0.1537973669,       1.273125818,                 0,                 0,                 0,      0.1436771905,    -0.02488424654,       1.282140302,                 0,        8.27794288,    0.004674555198
          82,      -5.034821167,      -4.866806113,      -5.051859412,      -4.316724961,      -10.03932755,      0.1531077456,       1.275013451,                 0,                 0,                 0,      0.1444044802,    -0.02582986416,       1.283913587,                 0,       8.327556818,    0.005490743167
          83,      -5.054451821,      -4.851500484,      -5.064974739,      -4.332943165,      -10.01987821,      0.1520947259,       1.278253477,                 0,                 0,                 0,      0.1455791826,    -0.02728394977,       1.286981097,                 0,       8.404324803,    0.005490743167
          84,      -5.062949339,      -4.814336512,      -5.063880899,      -4.327689596,      -9.991852031,      0.1514497019,       1.280602762,                 0,                 0,                 0,      0.1463638595,    -0.02824965367,       1.289217749,                 0,       8.455630786,    0.005490743167
          85,      -5.088964881,      -4.803780761,      -5.085300996,      -4.350114608,      -9.971984067,      0.1505459306,       1.284595242,                 0,                 0,                 0,      0.1475946493,    -0.02970027534,       1.293045593,                 0,       8.532912426,    0.005490743167
          86,       -5.09924193,      -4.774012926,      -5.092582651,      -4.348070553,      -9.943147855,       0.149985304,       1.287411399,                 0,                 0,                 0,      0.1483849224,    -0.03064737933,        1.29575632,                 0,       8.583583625,    0.005490743167
          87,      -5.122351242,      -4.769084647,      -5.118545042,      -4.369787553,      -9.922752123,      0.1494793733,       1.290414777,                 0,                 0,                 0,       0.149173681,    -0.03156637579,       1.298660057,                 0,       8.632728042,    0.005490743167
          88,      -5.140684533,      -4.765141593,      -5.144605398,        -4.3872396,      -9.902155985,      0.1490263832,       1.293554878,                 0,                 0,                 0,      0.1499410661,    -0.03245197499,       1.301706555,                 0,       8.680039404,    0.005490743167
          89,      -5.153532306,       -4.76241651,      -5.168993166,      -4.399176646,      -9.881197885,      0.1486321491,       1.296813658,                 0,                 0,                 0,       0.150682913,    -0.03329590697,       1.304878754,                 0,       8.724987604,    0.005490743167
          90,      -5.160704924,      -4.762066214,      -5.190540106,      -4.406374818,      -9.859708444,      0.1483001833,       1.300170494,                 0,                 0,                 0,      0.1513941126,    -0.03409182326,        1.30815672,                 0,       8.767153651,    0.005490743167
          91,       -5.16212675,      -4.764673863,      -5.209148859,      -4.409628369,      -9.837459843,      0.1480310965,       1.303599885,                 0,                 0,                 0,       0.152067537,    -0.03483557032,       1.311515287,                 0,       8.806257033,    0.005490743167
          92,      -5.157938268,      -4.770137671,      -5.224914908,      -4.409185531,      -9.814180265,      0.1478212699,       1.307060933,                 0,                 0,                 0,      0.1526893907,    -0.03552503968,        1.31491345,                 0,        8.84217091,    0.005490743167
          93,      -5.150472544,      -4.778121794,      -5.238152046,      -4.406440393,      -9.787695638,      0.1476461921,        1.31241407,                 0,                 0,                 0,      0.1535249995,     -0.0364434264,       1.320190125,                 0,       8.888912417,    0.005490743167
          94,       -5.11550565,      -4.776829864,      -5.230825953,      -4.372533553,      -9.750082179,      0.1475782685,       1.315884671,                 0,                 0,                 0,      0.1539716979,    -0.03699370321,       1.323617497,                 0,       8.916520597,    0.005490743167
          95,      -5.093856491,      -4.790982909,      -5.238620226,       -4.35972389,      -9.719696651,      0.1475732437,       1.319311107,                 0,                 0,                 0,      0.1543348924,    -0.03747554691,       1.327009888,                 0,        8.94004275,    0.006307585286
          96,      -5.071211173,      -4.806378775,      -5.243145146,      -4.345360428,      -9.686793544,      0.1476242189,       1.322638485,                 0,                 0,                 0,      0.1546003335,    -0.03788814926,       1.330311978,                 0,        8.95949523,    0.006307585286
          97,      -5.050785135,      -4.822347752,      -5.242842055,      -4.330256138,      -9.651049422,      0.1477310266,       1.325833539,                 0,                 0,                 0,       0.154764961,    -0.03822704659,       1.333490804,                 0,       8.974645134,    0.006307585286
          98,      -5.032702117,      -4.839134869,      -5.239405691,      -4.315519435,      -9.608250832,      0.1480202164,       1.330352578,                 0,                 0,                 0,      0.1547806623,    -0.03856959986,       1.338006111,                 0,       8.987641085,    0.006307585286
          99,      -4.994116461,      -4.848006366,      -5.207876193,      -4.275292922,      -9.547996414,      0.1482417416,       1.333069604,                 0,                 0,                 0,      0.1546417439,    -0.03872836748,       1.340727525,                 0,       8.992538742,    0.006307585286
         100,      -4.972371435,      -4.867441095,        -5.2040183,      -4.257343501,      -9.498683031,      0.1485177649,        1.33559171,                 0,                 0,                 0,      0.1543943727,    -0.03880603963,       1.343263501,                 0,       8.992807767,    0.006307585286
         101,      -4.951901192,      -4.886402206,      -5.200885929,      -4.240948518,      -9.443113659,      0.1490721412,       1.339006743,                 0,                 0,                 0,      0.1538067382,    -0.03873233927,       1.346722453,                 0,       8.982273497,    0.006307585286
         102,      -4.914811388,      -4.898884472,      -5.164211951,      -4.202141067,      -9.376127098,      0.1494674532,       1.340964645,                 0,                 0,                 0,      0.1532978829,    -0.03861336162,       1.348716318,                 0,       8.971616333,    0.006307585286
         103,      -4.900108778,      -4.920378884,      -5.151494279,      -4.188969695,       -9.33256076,      0.1502144312,        1.34347463,                 0,                 0,                 0,      0.1523519928,     -0.0382229757,       1.351305836,                 0,        8.94371213,    0.006307585286
         104,      -4.873479868,      -4.939365607,      -5.107359266,      -4.161768036,      -9.275039291,      0.1507351121,       1.344837946,                 0,                 0,                 0,      0.1516414061,    -0.03789709877,       1.352728348,                 0,       8.921862507,    0.006307585286
         105,      -4.865352914,      -4.964403225,      -5.094305914,      -4.155851782,      -9.241028905,       0.151301355,       1.345936517,                 0,                 0,                 0,      0.1508693785,    -0.03748925808,       1.353895034,                 0,       8.895733395,    0.006307585286
         106,      -4.858421631,      -4.985740232,      -5.079755089,      -4.151957168,      -9.208388455,      0.1522374272,       1.346893927,                 0,                 0,                 0,      0.1495465155,    -0.03669554145,       1.354973403,                 0,       8.847324549,    0.006307585286
         107,      -4.836334948,      -4.996386647,      -5.036574592,      -4.127629279,      -9.165821777,      0.1528499888,       1.347184736,                 0,                 0,                 0,      0.1486197208,    -0.03612941413,       1.355346634,                 0,       8.813770594,    0.006307585286
         108,       -4.83726787,      -5.013843658,      -5.033568396,      -4.129045882,      -9.134635317,      0.1534709016,       1.347131513,                 0,                 0,                 0,      0.1476487191,     -0.0355071368,       1.355380343,                 0,       8.777765032,    0.006307585286
         109,      -4.840623344,      -5.026309769,      -5.031913557,      -4.134958213,      -9.104984882,      0.1540755523,       1.346696361,                 0,                 0,                 0,      0.1466329033,    -0.03484780901,       1.355033577,                 0,       8.740493485,    0.007124939469
         110,      -4.845170814,      -5.040553092,      -5.030779457,      -4.140685288,      -9.074045052,      0.1546500357,       1.345875344,                 0,                 0,                 0,       0.145583764,    -0.03416465298,       1.354300503,                 0,       8.702716027,    0.007124939469
         111,        -4.8566925,      -5.059922766,      -5.026001651,      -4.152822412,      -9.040259648,      0.1551871506,       1.344689647,                 0,                 0,                 0,      0.1445191694,    -0.03346774802,       1.353201096,                 0,       8.664954806,    0.007124939469
         112,      -4.862816251,      -5.065649313,      -5.019753037,      -4.159241566,      -9.004290372,      0.1556782973,       1.343158206,                 0,                 0,                 0,      0.1434542319,    -0.03276824588,       1.351752914,                 0,       8.627780686,    0.007124939469
         113,      -4.855478905,      -5.051492254,      -5.010115282,      -4.150771452,      -8.967902722,      0.1559686404,       1.341961301,                 0,                 0,                 0,      0.1427407077,    -0.03231415128,       1.350608065,                 0,       8.604045642,    0.007124939469
         114,      -4.863972941,      -5.045508581,      -5.021222848,      -4.161404553,      -8.936530737,      0.1564077119,       1.339786315,                 0,                 0,                 0,      0.1416509046,    -0.03157665327,       1.348515353,                 0,       8.565986285,    0.007124939469
         115,      -4.863690965,      -5.026748599,      -5.011834255,       -4.15941069,      -8.892004393,      0.1566542465,       1.338197137,                 0,                 0,                 0,      0.1409433669,     -0.0311113471,       1.346975952,                 0,       8.542361071,    0.007124939469
         116,      -4.884462514,      -5.027809496,      -5.023539164,       -4.18046283,      -8.854168204,      0.1569877117,         1.3353816,                 0,                 0,                 0,      0.1398924013,    -0.03038928018,       1.344234225,                 0,       8.506281069,    0.007124939469
         117,      -4.890730708,      -5.016445987,      -5.021781007,      -4.185853957,      -8.800798358,       0.157147776,       1.333349675,                 0,                 0,                 0,      0.1392171843,     -0.0299479842,       1.342244351,                 0,       8.484686887,    0.007124939469
         118,      -4.900546989,      -5.018482043,      -5.036469744,      -4.197416147,      -8.758821743,      0.1573173752,        1.32982978,                 0,                 0,                 0,      0.1382381348,    -0.02929016089,       1.338782315,                 0,       8.453165317,    0.007124939469
         119,      -4.883868685,      -5.008922357,      -5.016590642,         -4.178531,      -8.698331416,      0.1573566605,       1.327334949,                 0,                 0,                 0,      0.1376179594,    -0.02890404457,       1.336317231,                 0,       8.435200295,    0.007124939469
