"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         250,       -5.89403098,      -6.012702416,       -6.18637616,      -5.300353489,      -10.25484343,      0.0979081842,      0.1325109957,                 0,                 0,                 0,    -0.05062852725,     0.09186792393,      0.1367679095,                 0,       1.353421032,      0.2888180784
          0,           0,         260,      -5.901879843,      -6.023429864,      -6.205008697,      -5.307948462,      -10.26240476,     0.09770397159,      0.1298640854,                 0,                 0,                 0,    -0.05257487045,     0.09178260397,      0.1341145046,                 0,       1.329158715,      0.2915393874
          0,           0,         270,      -5.935023795,      -6.074297008,      -6.224216098,      -5.341015186,       -10.2274214,     0.09752353862,      0.1274434896,                 0,                 0,                 0,    -0.05430664482,     0.09171089181,      0.1316882529,                 0,       1.306797225,       0.295621351
          0,           0,         280,      -5.952053044,       -6.09305566,      -6.231273783,      -5.357963078,      -10.27211479,     0.09735173802,      0.1250791556,                 0,                 0,                 0,    -0.05599820006,     0.09164528057,      0.1293185935,                 0,       1.284816873,        0.29834266
          0,           0,         290,      -5.956861086,      -6.075196825,      -6.261059133,      -5.361891297,      -10.25974709,     0.09717821163,      0.1226672434,                 0,                 0,                 0,    -0.05775093829,     0.09158007867,      0.1269013263,                 0,       1.262291633,      0.3024246235
          0,           0,         300,      -5.951822426,      -6.067030607,      -6.251949479,      -5.356517555,      -10.19040882,     0.09701870375,      0.1203971263,                 0,                 0,                 0,    -0.05937557037,     0.09152252309,      0.1246263401,                 0,       1.240968201,      0.3051459326
          0,           0,         310,      -5.967156018,      -6.100209807,      -6.252067922,      -5.372649774,      -10.27516417,      0.0968666668,      0.1181656767,                 0,                 0,                 0,    -0.06098588059,     0.09147069709,      0.1223903177,                 0,       1.219879662,      0.3065065871
          0,           0,         320,      -5.995938787,      -6.144711929,      -6.271597609,      -5.401381114,      -10.30286154,     0.09672445729,      0.1160409056,                 0,                 0,                 0,    -0.06250258649,     0.09142390519,      0.1202613071,                 0,       1.199705937,      0.3105885506
          0,           0,         330,      -6.018274034,      -6.163548933,      -6.298454202,      -5.423860057,      -10.29792805,     0.09658475578,      0.1139410959,                 0,                 0,                 0,    -0.06401115162,      0.0913784995,      0.1181573452,                 0,       1.179700616,      0.3119492051
          0,           0,         340,      -6.032495108,      -6.160494344,      -6.328483987,      -5.436899613,      -10.34417633,     0.09645480187,      0.1119403658,                 0,                 0,                 0,    -0.06544287105,     0.09133838889,      0.1161528003,                 0,       1.160547361,      0.3146705141
          0,           0,         350,      -6.044532765,      -6.169231553,      -6.347942216,      -5.449035292,      -10.34889981,     0.09633741022,      0.1100498181,                 0,                 0,                 0,    -0.06677924745,     0.09130588732,      0.1142588903,                 0,       1.142337311,      0.3160311687
          0,           0,         360,      -6.060299875,      -6.182208355,      -6.363773557,      -5.465036397,      -10.35518891,     0.09621759797,      0.1081494591,                 0,                 0,                 0,    -0.06813064407,     0.09127140752,      0.1123550703,                 0,       1.124009135,      0.3173918232
          0,           0,         370,      -6.078204395,      -6.211405687,      -6.368818799,         -5.482942,      -10.40344226,     0.09609771264,      0.1062548466,                 0,                 0,                 0,    -0.06949191357,     0.09123659705,      0.1104569878,                 0,       1.105695898,      0.3201131322
          0,           0,         380,      -6.092963074,      -6.236039606,      -6.381526133,      -5.497951673,      -10.41139003,     0.09598595014,      0.1044376956,                 0,                 0,                 0,    -0.07079052411,     0.09120642787,      0.1086366532,                 0,       1.088051902,      0.3214737867
          0,           0,         390,      -6.109644903,      -6.253673749,      -6.396855575,      -5.514315596,      -10.39594843,     0.09588537293,      0.1027120889,                 0,                 0,                 0,    -0.07200970425,      0.0911833279,      0.1069082722,                 0,       1.071196636,      0.3241950957
          0,           0,         400,      -6.122439624,      -6.269551512,      -6.408893314,       -5.52753549,       -10.3911609,     0.09578244066,      0.1009788974,                 0,                 0,                 0,    -0.07324697697,     0.09115821533,      0.1051722084,                 0,       1.054252707,      0.3255557503
          0,           0,         410,      -6.126139145,      -6.266873586,      -6.424064062,      -5.531056244,      -10.43700134,     0.09567978926,     0.09927324426,                 0,                 0,                 0,    -0.07447218617,     0.09113214853,       0.103463668,                 0,       1.037557096,      0.3269164048
          0,           0,         420,      -6.155895752,      -6.300590334,      -6.444675519,      -5.560395159,      -10.48957594,     0.09558593417,     0.09767011517,                 0,                 0,                 0,    -0.07561277851,     0.09111027203,      0.1018579429,                 0,       1.021804265,      0.3282770593
          0,           0,         430,      -6.176306262,      -6.323025281,      -6.465587465,      -5.580823708,      -10.48399186,     0.09549770154,     0.09613241948,                 0,                 0,                 0,    -0.07670541986,      0.0910910783,      0.1003178375,                 0,       1.006646421,      0.3296377138
          0,           0,         440,      -6.180442103,      -6.322952798,       -6.47082047,      -5.584664789,      -10.49533159,     0.09541523816,     0.09465921789,                 0,                 0,                 0,    -0.07774281846,     0.09107475611,     0.09884242007,                 0,      0.9920765249,      0.3323590228
          0,           0,         450,      -6.200694374,      -6.341337117,      -6.492107162,      -5.605039931,       -10.4962347,      0.0953353046,     0.09321639565,                 0,                 0,                 0,    -0.07876264411,     0.09105959898,     0.09739746483,                 0,      0.9777741419,      0.3323590228
          0,           0,         460,      -6.218510698,      -6.352398714,      -6.515912143,      -5.622947253,      -10.50461096,     0.09525961379,     0.09181521692,                 0,                 0,                 0,    -0.07974850656,     0.09104681304,     0.09599430145,                 0,      0.9638420026,      0.3350803319
          0,           0,         470,      -6.223949263,      -6.360793446,      -6.530184798,      -5.628483989,      -10.52122241,      0.0951834717,      0.0904251634,                 0,                 0,                 0,    -0.08072949122,     0.09103307744,     0.09460223187,                 0,      0.9500090907,      0.3350803319
          0,           0,         480,      -6.234162795,      -6.383600966,      -6.532964266,      -5.638866073,      -10.55162023,     0.09510742712,     0.08905728059,                 0,                 0,                 0,    -0.08169986384,      0.0910184451,     0.09323231506,                 0,      0.9363861823,      0.3364409864
          0,           0,         490,      -6.248340803,       -6.39628586,      -6.541905162,      -5.652228739,      -10.57638912,     0.09503537106,     0.08774280562,                 0,                 0,                 0,    -0.08262874831,     0.09100540247,     0.09191593122,                 0,      0.9232647239,      0.3378016409
          0,           0,         500,      -6.265530478,      -6.410047143,      -6.566112895,      -5.669524544,      -10.60864291,     0.09496707634,      0.0864851607,                 0,                 0,                 0,     -0.0835141912,     0.09099356914,     0.09065648893,                 0,      0.9106857243,      0.3378016409
          0,           0,         510,      -6.274065008,      -6.417855739,      -6.574339658,      -5.678120821,      -10.56785095,      0.0949012186,     0.08525945155,                 0,                 0,                 0,    -0.08437430545,     0.09098273834,     0.08942905956,                 0,      0.8984020733,      0.3391622954
          0,           0,         520,      -6.282036878,      -6.416865707,      -6.589957019,      -5.685842477,      -10.69133686,     0.09483129035,     0.08403104461,                 0,                 0,                 0,    -0.08524810768,      0.0909679621,     0.08819875259,                 0,      0.8861109482,      0.3391622954
          0,           0,         530,      -6.293842555,      -6.423587878,      -6.601378641,      -5.697155831,      -10.66487616,      0.0947672395,     0.08287062747,                 0,                 0,                 0,    -0.08606364879,     0.09095600869,     0.08703663058,                 0,      0.8744649302,      0.3418836044
          0,           0,         540,      -6.308759541,      -6.448586148,      -6.610474945,      -5.712561579,      -10.60670073,     0.09470867551,     0.08176605908,                 0,                 0,                 0,     -0.0868352494,     0.09094703236,     0.08593054718,                 0,      0.8633428631,      0.3418836044
          0,           0,         550,      -6.318864574,      -6.464855601,      -6.619113942,      -5.722908021,      -10.58916549,     0.09465103049,     0.08068444577,                 0,                 0,                 0,    -0.08759218277,     0.09093794479,     0.08484743697,                 0,      0.8524412819,      0.3432442589
          0,           0,         560,      -6.334988579,       -6.47925892,      -6.634146392,      -5.738557016,      -10.39273824,      0.0945964018,     0.07965143796,                 0,                 0,                 0,    -0.08831330754,     0.09092969103,     0.08381301863,                 0,      0.8420134006,      0.3446049134
          0,           0,         570,      -6.362902243,      -6.509453567,      -6.654474306,      -5.766842048,      -10.52492115,     0.09454953957,     0.07868879561,                 0,                 0,                 0,    -0.08897744189,     0.09092604074,     0.08284924323,                 0,      0.8322493792,      0.3446049134
          0,           0,         580,      -6.374925194,      -6.521814288,      -6.670819778,      -5.778791547,      -10.57298236,     0.09450262337,     0.07774559296,                 0,                 0,                 0,    -0.08963186754,     0.09092146487,     0.08190488554,                 0,      0.8226818493,      0.3459655679
          0,           0,         590,      -6.392431094,      -6.537211527,      -6.695254602,      -5.796360183,       -10.6150587,     0.09445759499,     0.07683878677,                 0,                 0,                 0,    -0.09025756311,     0.09091714289,     0.08099697236,                 0,       0.813473885,       0.345965568
          0,           0,         600,      -6.401414622,      -6.543388961,      -6.706402283,      -5.804999276,      -10.62237477,     0.09441357703,     0.07595555096,                 0,                 0,                 0,    -0.09086586265,     0.09091277343,     0.08011265117,                 0,      0.8044981808,       0.347244162
          0,           0,         610,      -6.410639733,      -6.557239446,      -6.707736618,      -5.814147983,      -10.66343747,       0.094368846,     0.07508711201,                 0,                 0,                 0,    -0.09146768953,     0.09090702812,     0.07924307997,                 0,      0.7956769124,      0.3486048165
          0,           0,         620,       -6.42859768,       -6.57612416,      -6.717976966,      -5.831947607,      -10.69010015,     0.09432718268,     0.07426165786,                 0,                 0,                 0,    -0.09203560839,     0.09090242001,     0.07841658789,                 0,      0.7872773865,      0.3486048165
          0,           0,         630,      -6.446022394,      -6.591715875,      -6.735868561,      -5.849724038,      -10.69964327,      0.0942873408,     0.07346653505,                 0,                 0,                 0,    -0.09258109057,     0.09089827145,     0.07762047832,                 0,      0.7791770817,      0.3486048165
          0,           0,         640,      -6.457635695,      -6.601712621,      -6.747322379,       -5.86152994,      -10.70366265,     0.09424797204,     0.07268872146,                 0,                 0,                 0,    -0.09311341911,     0.09089381939,     0.07684168177,                 0,      0.7712497137,      0.3486048165
          0,           0,         650,       -6.47479797,      -6.620862792,      -6.762944091,       -5.87866904,      -10.73114705,     0.09420826907,     0.07192847002,                 0,                 0,                 0,    -0.09363595662,     0.09088824597,     0.07608041473,                 0,      0.7635048466,      0.3499654711
          0,           0,         660,      -6.496952616,      -6.650041627,      -6.773787259,      -5.901031946,      -10.74655086,     0.09417089783,     0.07120145942,                 0,                 0,                 0,    -0.09413374778,     0.09088351142,     0.07535245964,                 0,      0.7560877199,      0.3513261256
          0,           0,         670,      -6.511707769,      -6.667542923,      -6.787770249,      -5.915782761,      -10.71546808,     0.09413488836,      0.0705001879,                 0,                 0,                 0,    -0.09461170168,     0.09087898313,     0.07465027881,                 0,      0.7489273013,      0.3526867801
          0,           0,         680,       -6.52869335,      -6.680734586,      -6.804069377,      -5.932501964,      -10.63105162,     0.09410150983,     0.06983362753,                 0,                 0,                 0,    -0.09506310895,     0.09087552668,     0.07398289219,                 0,      0.7421095332,      0.3513261256
          0,           0,         690,      -6.549737981,      -6.701680184,      -6.819650131,      -5.953652987,      -10.60046033,     0.09407061606,     0.06919849003,                 0,                 0,                 0,    -0.09549057968,      0.0908731435,     0.07334700824,                 0,      0.7356015399,      0.3526867801
          0,           0,         700,      -6.572170612,      -6.729178088,      -6.836105717,      -5.976480819,      -10.66269206,     0.09404168396,     0.06859211424,                 0,                 0,                 0,    -0.09589618561,     0.09087143034,     0.07273994504,                 0,      0.7293799021,      0.3547277619
          0,           0,         710,      -6.579339681,      -6.732394196,      -6.848818054,      -5.983253516,      -10.70088266,     0.09401168051,     0.06799252871,                 0,                 0,                 0,    -0.09629898434,     0.09086834244,     0.07213961723,                 0,      0.7232349038,      0.3533671073
          0,           0,         720,       -6.59440058,      -6.740989931,       -6.86713209,      -5.997931215,      -10.76700817,     0.09398178388,     0.06741315903,                 0,                 0,                 0,     -0.0966881273,     0.09086445477,     0.07155948973,                 0,      0.7173002708,      0.3554080891
          0,           0,         730,      -6.612511546,      -6.752325823,      -6.886660562,      -6.016019278,      -10.79270407,     0.09395406139,     0.06686286342,                 0,                 0,                 0,    -0.09705398917,     0.09086143538,     0.07100850454,                 0,      0.7116548496,      0.3567687436
          0,           0,         740,      -6.619321074,      -6.755189008,      -6.901707651,      -6.022791282,      -10.79882433,      0.0939261263,       0.066323072,                 0,                 0,                 0,    -0.09741338149,      0.0908577326,     0.07046800345,                 0,      0.7061195284,      0.3567687436
          0,           0,         750,      -6.632252105,      -6.766017869,      -6.915164549,      -6.035793082,      -10.82878286,     0.09389887537,     0.06580074017,                 0,                 0,                 0,    -0.09775998042,     0.09085393039,     0.06994497505,                 0,      0.7007617494,      0.3567687436
          0,           0,         760,      -6.650536754,      -6.784914033,      -6.929409494,      -6.054273967,      -10.84594787,     0.09387245987,     0.06529765648,                 0,                 0,                 0,    -0.09809214956,     0.09085009969,      0.0694412129,                 0,      0.6955997166,      0.3567687436
          0,           0,         770,      -6.665550227,       -6.80428957,      -6.941776684,      -6.069584656,       -10.8686975,     0.09384622027,     0.06480858785,                 0,                 0,                 0,    -0.09841537256,     0.09084581628,     0.06895145961,                 0,      0.6905828244,      0.3567687437
          0,           0,         780,      -6.681865285,      -6.822097409,      -6.953176611,      -6.085795496,      -10.88386917,     0.09382045629,     0.06433606371,                 0,                 0,                 0,    -0.09872633045,     0.09084126616,     0.06847825548,                 0,      0.6857359926,      0.3567687437
          0,           0,         790,      -6.700412428,      -6.844300418,      -6.969196496,      -6.104391838,      -10.91823529,     0.09379558787,     0.06388185503,                 0,                 0,                 0,     -0.0990247965,     0.09083678944,     0.06802338855,                 0,      0.6810752668,      0.3581293982
          0,           0,         800,      -6.715930504,       -6.85818424,      -6.985242007,      -6.119709976,      -10.92126177,     0.09377157036,     0.06344448297,                 0,                 0,                 0,    -0.09931127266,     0.09083240782,     0.06758537947,                 0,      0.6765854803,      0.3567687437
          0,           0,         810,      -6.729715185,      -6.869213523,       -6.99893876,      -6.133143537,      -10.94138788,     0.09374812887,     0.06302175797,                 0,                 0,                 0,    -0.09958780214,     0.09082794486,     0.06716202853,                 0,      0.6722455021,      0.3581293982
          0,           0,         820,      -6.744272047,      -6.880895621,      -7.013489408,      -6.147508814,      -10.96287986,     0.09372551728,     0.06261561357,                 0,                 0,                 0,    -0.09985299794,     0.09082356749,     0.06675527874,                 0,      0.6680743451,      0.3581293982
          0,           0,         830,      -6.758983905,       -6.89055788,      -7.028565538,      -6.161987219,      -10.97257663,     0.09370386324,     0.06222627718,                 0,                 0,                 0,      -0.100105846,     0.09081939305,     0.06636536299,                 0,      0.6640737642,      0.3594900527
          0,           0,         840,      -6.772907024,      -6.902666154,       -7.04275528,      -6.175892154,      -10.99172673,     0.09368298052,     0.06185124041,                 0,                 0,                 0,     -0.1003484908,     0.09081534795,     0.06598976705,                 0,      0.6602185378,      0.3594900527
          0,           0,         850,      -6.782119548,      -6.908238052,      -7.059344208,      -6.185094314,      -10.99605633,     0.09366261616,     0.06148795807,                 0,                 0,                 0,     -0.1005826344,     0.09081129363,     0.06562593697,                 0,      0.6564834573,      0.3608507072
          0,           0,         860,      -6.796475308,      -6.925521632,      -7.076695606,      -6.199356639,      -11.01166426,     0.09364187521,      0.0611309851,                 0,                 0,                 0,     -0.1008139985,     0.09080658018,     0.06526839302,                 0,      0.6528167549,      0.3608507072
          0,           0,         870,      -6.813783832,       -6.94296853,       -7.09184233,      -6.216523809,      -11.04919079,     0.09362220826,     0.06079099913,                 0,                 0,                 0,     -0.1010329725,     0.09080217796,     0.06492786716,                 0,      0.6493224232,      0.3608507072
          0,           0,         880,      -6.831394802,      -6.960827015,      -7.106996776,      -6.234329834,      -11.04814874,     0.09360340842,     0.06046506007,                 0,                 0,                 0,     -0.1012415577,     0.09079801211,     0.06460141295,                 0,      0.6459707087,      0.3608507072
          0,           0,         890,      -6.845164721,      -6.975498995,      -7.121250861,      -6.248031402,      -11.05712737,     0.09358505242,     0.06014909275,                 0,                 0,                 0,     -0.1014430796,     0.09079384252,     0.06428494035,                 0,      0.6427211525,      0.3608507072
          0,           0,         900,      -6.860030732,      -6.989145373,      -7.136944403,      -6.262919791,      -11.07565903,     0.09356704436,     0.05984260559,                 0,                 0,                 0,     -0.1016385344,     0.09078959543,     0.06397795398,                 0,      0.6395692629,      0.3622113617
          0,           0,         910,      -6.874650142,      -7.001601179,      -7.152187275,      -6.277500847,      -11.08727268,     0.09354971156,     0.05954745201,                 0,                 0,                 0,     -0.1018257752,     0.09078551473,     0.06368232006,                 0,      0.6365327163,      0.3622113617
          0,           0,         920,      -6.886955204,      -7.011480993,       -7.16874277,      -6.289878681,       -11.0979845,     0.09353273054,     0.05926093344,                 0,                 0,                 0,     -0.1020071009,     0.09078139826,     0.06339532825,                 0,      0.6335849824,      0.3622113617
          0,           0,         930,      -6.899795176,      -7.022801048,      -7.184858306,      -6.302818976,      -11.11322267,     0.09351596685,     0.05898228673,                 0,                 0,                 0,      -0.102183472,     0.09077714593,     0.06311621013,                 0,      0.6307188891,      0.3635720162
          0,           0,         940,      -6.912258125,      -7.033118228,      -7.197902298,      -6.314984428,      -11.13266787,     0.09349990153,     0.05871526109,                 0,                 0,                 0,     -0.1023517179,     0.09077307018,      0.0628487327,                 0,      0.6279713682,      0.3635720162
          0,           0,         950,      -6.925575764,       -7.04473051,       -7.20966033,      -6.328377728,       -11.1386535,     0.09348453751,     0.05845884578,                 0,                 0,                 0,     -0.1025126601,     0.09076921925,     0.06259188637,                 0,      0.6253317108,      0.3622113617
          0,           0,         960,      -6.936730358,      -7.054024798,      -7.220624094,      -6.339338184,      -11.14039183,      0.0934695948,     0.05821052153,                 0,                 0,                 0,     -0.1026683717,     0.09076542641,     0.06234314186,                 0,      0.6227749425,      0.3635720162
          0,           0,         970,      -6.951320515,       -7.06972496,      -7.233045603,      -6.354005371,      -11.15269783,     0.09345529514,     0.05797185928,                 0,                 0,                 0,     -0.1028173312,     0.09076184274,     0.06210407847,                 0,      0.6203164753,      0.3635720162
          0,           0,         980,      -6.965370265,      -7.083167282,      -7.244123093,      -6.367802375,      -11.15572778,     0.09344134796,     0.05774102768,                 0,                 0,                 0,     -0.1029614789,     0.09075826005,     0.06187285365,                 0,      0.6179387277,      0.3635720162
          0,           0,         990,      -6.982356125,      -7.099399359,      -7.256353834,      -6.384761419,      -11.16838916,     0.09342805873,      0.0575200736,                 0,                 0,                 0,     -0.1030985482,     0.09075489175,     0.06165152592,                 0,      0.6156616586,      0.3649326707
          0,           0,        1000,       -6.99580692,      -7.112222181,      -7.268650778,      -6.398095308,      -11.17253633,     0.09341518821,     0.05730667528,                 0,                 0,                 0,     -0.1032304349,     0.09075160294,     0.06143776512,                 0,      0.6134620758,      0.3649326707
          0,           0,        1010,      -7.010256428,      -7.127003614,      -7.280363756,      -6.412543246,       -11.1879678,     0.09340262422,     0.05709996464,                 0,                 0,                 0,      -0.103358123,     0.09074832048,     0.06123069903,                 0,      0.6113314815,      0.3649326707
          0,           0,        1020,       -7.02583493,      -7.142665547,      -7.292749037,      -6.428134439,      -11.20088053,     0.09339061491,     0.05690136161,                 0,                 0,                 0,     -0.1034801425,     0.09074522859,     0.06103175726,                 0,      0.6092835095,      0.3649326707
          0,           0,        1030,      -7.041088744,      -7.157649208,       -7.30960946,      -6.443329713,      -11.20899171,     0.09337889893,     0.05670858626,                 0,                 0,                 0,       -0.10359842,     0.09074216843,     0.06083865046,                 0,      0.6072955122,      0.3662933253
          0,           0,        1040,      -7.053331583,      -7.171700903,      -7.323289207,      -6.455547121,      -11.22204281,     0.09336725982,     0.05652004446,                 0,                 0,                 0,     -0.1037143191,     0.09073899522,      0.0606497764,                 0,      0.6053518607,      0.3662933253
          0,           0,        1050,      -7.070667705,       -7.18792929,      -7.342074709,      -6.472833706,      -11.24561367,     0.09335592611,      0.0563378185,                 0,                 0,                 0,      -0.103826347,     0.09073584391,     0.06046722553,                 0,      0.6034734039,      0.3662933253
          0,           0,        1060,      -7.086836816,      -7.202907576,      -7.358291214,      -6.488991266,      -11.25756424,     0.09334504966,     0.05616250851,                 0,                 0,                 0,     -0.1039337065,     0.09073283929,     0.06029160417,                 0,      0.6016656342,      0.3662933253
          0,           0,        1070,      -7.101628027,      -7.216463936,      -7.374550751,      -6.503763882,       -11.2680639,     0.09333447771,     0.05599287092,                 0,                 0,                 0,     -0.1040375269,     0.09072988451,     0.06012166315,                 0,      0.5999162613,      0.3662933253
          0,           0,        1080,      -7.118446881,       -7.23218198,      -7.395363339,      -6.520684714,      -11.28381615,     0.09332428524,     0.05582944248,                 0,                 0,                 0,     -0.1041372777,      0.0907270304,     0.05995794206,                 0,      0.5982305928,      0.3662933253
          0,           0,        1090,      -7.132387586,      -7.243367672,      -7.411944499,      -6.534419277,      -11.29674745,     0.09331444131,      0.0556719171,                 0,                 0,                 0,     -0.1042332509,     0.09072425981,     0.05980013373,                 0,      0.5966055877,      0.3662933253
          0,           0,        1100,      -7.147508815,      -7.257394337,      -7.427728778,      -6.549543013,       -11.3099381,      0.0933049655,      0.0555201808,                 0,                 0,                 0,     -0.1043255285,     0.09072159737,     0.05964812515,                 0,      0.5950399371,      0.3662933253
          0,           0,        1110,      -7.161722618,      -7.270035986,      -7.441761789,      -6.563758678,      -11.32285697,     0.09329590863,     0.05537441669,                 0,                 0,                 0,     -0.1044136802,     0.09071908566,     0.05950210155,                 0,      0.5935353169,      0.3662933253
