"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,        -4.4094536,       -15.3837728,      -15.67504095,      -3.715336099,      -10.46148237,      0.2364755648,      0.2944353574,                 0,                 0,                 0,      0.1164869468,      0.2230352556,      0.3047427557,                 0,       1.245098442,    0.001104962882
          0,           0,          10,      -4.178691428,      -3.932272353,      -4.231083103,      -3.435864345,      -10.51600056,      0.1095122998,      0.3396532749,                 0,                 0,                 0,     0.06004637295,     0.09417212426,      0.3442221695,                 0,       3.101508009,    0.001187023339
          0,           0,          20,      -4.386323194,      -4.033780869,      -4.307213754,      -3.627506479,      -10.79038356,      0.0405089179,      0.4830979593,                 0,                 0,                 0,     0.06169238269,     0.01880609852,      0.4844284688,                 0,       11.92571869,    0.001187023339
          0,           0,          30,      -4.800023274,      -4.640143348,      -4.877406629,      -4.097914237,      -11.11135203,     0.04864709395,      0.5129462064,                 0,                 0,                 0,    0.003563951085,       0.025597696,      0.5146116093,                 0,       10.54423121,    0.001719977389
          0,           0,          40,      -5.028358262,      -5.121057585,      -5.204690308,      -4.321185515,      -11.02981761,     0.03718134601,       0.453715256,                 0,                 0,                 0,    -0.01216255941,     0.01679939168,       0.454926111,                 0,       12.20276576,    0.001719977389
          0,           0,          50,      -5.373240883,      -5.246154979,      -5.500571092,      -4.650434363,       -10.5546325,     0.02715250916,      0.4510450247,                 0,                 0,                 0,    0.001801286415,    0.006900374958,      0.4518088731,                 0,        16.6115412,    0.002879325991
          0,           0,          60,      -5.397033544,      -5.530940397,      -5.652474882,      -4.688212929,      -10.25368625,     0.02886057198,      0.4467945966,                 0,                 0,                 0,    -0.01236724892,    0.008797308645,      0.4476393096,                 0,       15.48114143,    0.002879325991
          0,           0,          70,      -5.483068097,      -5.646048257,      -5.726587373,       -4.77593266,      -9.994294386,     0.02788343254,      0.4299908008,                 0,                 0,                 0,    -0.01868526864,    0.008574632924,      0.4308086005,                 0,        15.4210139,    0.002879325991
          0,           0,          80,      -5.706227244,      -5.732030377,      -5.861272578,      -4.993489103,      -10.09832267,     0.02469980111,      0.4163253894,                 0,                 0,                 0,      -0.021778226,    0.006006959617,      0.4170141802,                 0,       16.85541465,    0.002879325991
          0,           0,          90,      -5.702815688,      -5.825213219,      -5.970373148,      -4.996269385,      -10.71188687,     0.02384719826,      0.4074549023,                 0,                 0,                 0,    -0.02717748579,    0.005552966275,      0.4081143845,                 0,       17.08607015,    0.004197548594
          0,           0,         100,      -5.666833217,      -5.847920425,      -5.995739663,      -4.957800293,      -10.64321853,     0.02439027577,      0.4101451804,                 0,                 0,                 0,      -0.023492324,    0.005974865691,      0.4108263082,                 0,       16.81593043,    0.004197548594
          0,           0,         110,      -5.890457508,      -5.982934971,      -5.993965306,      -5.181776097,       -10.9165866,     0.02490810998,      0.4268248942,                 0,                 0,                 0,    -0.01342918058,    0.005744261996,       0.427512465,                 0,       17.13598079,    0.004197548594
          0,           0,         120,      -5.677534276,      -5.890137735,        -5.9513707,      -4.968329707,      -10.90808243,     0.02557184044,      0.4468240591,                 0,                 0,                 0,   -0.007225156266,    0.005510563867,       0.447521276,                 0,       17.47328512,    0.004197548594
          0,           0,         130,      -5.656906613,       -5.83740776,      -5.998976033,      -4.942530873,      -10.66638953,      0.0264722059,      0.4623345217,                 0,                 0,                 0,   -0.004674576315,    0.005714535784,      0.4630565103,                 0,       17.46490351,    0.004197548594
          0,           0,         140,      -5.762667423,      -5.899170556,      -6.121803206,      -5.047139865,      -10.46195087,     0.02697501629,      0.4735684567,                 0,                 0,                 0,   -0.001612055077,    0.005713111669,       0.474301692,                 0,       17.55581727,     0.02052540255
          0,           0,         150,      -5.922227083,      -6.099561319,      -6.244647263,      -5.210549411,      -10.35022579,     0.02714457955,      0.4831750468,                 0,                 0,                 0,     0.00169146088,    0.005451745623,      0.4839062229,                 0,        17.8000564,     0.03141063853
          0,           0,         160,      -6.140377247,      -6.151690031,      -6.383403755,      -5.430679035,      -10.31708235,     0.02754824957,      0.4905421768,                 0,                 0,                 0,    0.003406383625,    0.005524668099,      0.4912840434,                 0,       17.80665503,     0.04093522001
          0,           0,         170,      -6.333222647,      -6.106247655,      -6.562994462,      -5.632001641,       -10.3437335,     0.02784917529,      0.4943613416,                 0,                 0,                 0,    0.004527431589,    0.005654040086,      0.4951128604,                 0,       17.75138174,       0.051820456
          0,           0,         180,      -6.505759184,      -6.157174169,      -6.714880491,      -5.828138641,      -10.41118432,     0.02770943862,      0.4952241573,                 0,                 0,                 0,    0.005093162778,    0.005475755374,      0.4959685424,                 0,       17.87203863,     0.06134503751
          0,           0,         190,      -6.358634986,      -6.206895153,      -6.645317456,      -5.663561314,      -10.49563915,     0.02752985935,      0.4932404532,                 0,                 0,                 0,    0.003968130953,    0.005385305869,      0.4939787813,                 0,       17.91656277,     0.07223027354
          0,           0,         200,       -6.14261829,      -6.169463308,      -6.485670788,       -5.43724153,      -10.60656113,      0.0273126426,      0.4883775078,                 0,                 0,                 0,    0.002088641487,    0.005386361697,       0.489110987,                 0,       17.88100532,     0.08039420055
          0,           0,         210,      -6.052195033,      -6.205072862,      -6.400847442,      -5.345004297,      -10.76041323,     0.02684259107,       0.481889075,                 0,                 0,                 0,   0.0002364119034,    0.005207723766,      0.4826080034,                 0,       17.95240533,     0.08583681856
