"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          13,      -4.485080419,      -4.279720898,      -4.440474219,      -3.807164334,      -10.80192749,        0.18144098,     0.07079862789,                 0,                 0,                 0,     0.04515144072,      0.1804769929,     0.07322110327,                 0,      0.3902019704,    0.001116637043
          14,      -4.462444457,      -4.258154986,      -4.423549471,      -3.786162468,      -10.72266553,      0.1705813998,     0.07394168551,                 0,                 0,                 0,     0.04883854845,      0.1695763119,     0.07621850994,                 0,      0.4334686291,    0.001116637043
          15,      -4.412872292,      -4.211940019,      -4.368918598,      -3.727772316,      -10.69571471,      0.1633838221,     0.07557891865,                 0,                 0,                 0,     0.05126610523,      0.1623574627,     0.07775924763,                 0,      0.4625850813,    0.001116637043
          16,      -4.382539597,      -4.189119804,      -4.342899474,      -3.700047122,      -10.62082951,      0.1543977214,     0.07659136891,                 0,                 0,                 0,     0.05466822478,      0.1533586142,     0.07865131675,                 0,      0.4960654095,    0.001116637043
          17,      -4.321574017,      -4.147695789,      -4.285576627,      -3.636446758,      -10.61326647,      0.1486315158,     0.07641607906,                 0,                 0,                 0,     0.05658377427,      0.1475952717,     0.07839885459,                 0,      0.5141310619,    0.001116637043
          18,      -4.287519893,      -4.130184191,      -4.263152921,      -3.608100363,      -10.54173779,      0.1413305765,     0.07464664024,                 0,                 0,                 0,     0.05889777626,      0.1403186728,     0.07653184193,                 0,      0.5281704927,    0.001116637043
          19,      -4.229960015,      -4.101248957,      -4.214260237,      -3.550714303,      -10.55331658,      0.1363681185,     0.07297215192,                 0,                 0,                 0,     0.06009190212,      0.1353790746,     0.07479107481,                 0,      0.5351115254,    0.001116637043
          20,       -4.20217836,      -4.096083221,      -4.201356419,      -3.530029086,      -10.48074622,      0.1292464806,     0.07043726966,                 0,                 0,                 0,     0.06171992866,      0.1282920074,     0.07216108747,                 0,       0.544984044,    0.001116637043
          21,      -4.152177231,      -4.083624287,      -4.168047921,      -3.480695101,      -10.50873645,      0.1240257322,     0.06921609177,                 0,                 0,                 0,      0.0627892482,      0.1230880738,     0.07087013263,                 0,      0.5580784773,    0.001116637043
          22,      -4.129072167,      -4.093639083,      -4.168885697,      -3.464629994,      -10.43625887,      0.1161541994,     0.06940131331,                 0,                 0,                 0,     0.06498072818,      0.1152147669,     0.07094996705,                 0,       0.597492933,    0.001116637043
          23,      -4.082073797,      -4.099868386,      -4.144709861,      -3.415098226,      -10.47892115,      0.1105428081,     0.07085881151,                 0,                 0,                 0,     0.06678182501,      0.1095843679,     0.07233221904,                 0,      0.6410078838,    0.001116637043
          24,      -4.061831853,      -4.121793122,      -4.148663792,      -3.397953875,      -10.40538153,      0.1028360446,     0.07632687115,                 0,                 0,                 0,      0.0705712822,       0.101805098,     0.07769662387,                 0,      0.7422190481,    0.001116637043
          25,      -4.018861977,      -4.131799077,      -4.118306788,      -3.346785082,      -10.45620238,     0.09789433442,     0.08152501092,                 0,                 0,                 0,     0.07355287275,     0.09679424681,      0.0828281468,                 0,      0.8327857929,    0.001116637043
          26,      -4.003605053,       -4.13447946,      -4.117567049,      -3.330537202,      -10.38235172,     0.09231215793,     0.09258166524,                 0,                 0,                 0,     0.07911090449,     0.09106456306,     0.09380908588,                 0,       1.002919521,    0.001116637043
          27,      -3.967452896,      -4.080504874,       -4.08364257,      -3.281912713,      -10.43894411,     0.08927691379,      0.1010847873,                 0,                 0,                 0,     0.08313577984,     0.08791576574,      0.1022708155,                 0,        1.13226122,    0.001116637043
          28,      -3.959208621,      -4.030800204,      -4.085561715,      -3.270886707,      -10.36177332,     0.08684449448,      0.1161119257,                 0,                 0,                 0,      0.0898689373,     0.08528240696,      0.1172640464,                 0,       1.337009634,    0.001116637043
          29,      -3.933046905,      -3.927466297,      -4.059089433,      -3.230605273,      -10.41670123,     0.08579760705,      0.1264716503,                 0,                 0,                 0,     0.09437741923,     0.08409693521,      0.1276088288,                 0,        1.47406967,    0.001116637043
          30,      -3.933711523,      -3.875978556,      -4.068387178,        -3.2293564,      -10.33189819,     0.08539132299,      0.1427041001,                 0,                 0,                 0,      0.1011454714,     0.08347339551,      0.1438343856,                 0,       1.671177997,    0.001116637043
          31,      -3.918555606,      -3.795644393,      -4.050717091,      -3.202485642,      -10.37518087,     0.08509056847,      0.1529685036,                 0,                 0,                 0,      0.1052883751,      0.0830352658,      0.1540938434,                 0,       1.797713969,    0.001116637043
          32,      -3.925333213,      -3.770209013,      -4.063025996,      -3.211101964,      -10.29197084,     0.08450426684,      0.1674714145,                 0,                 0,                 0,      0.1107483546,     0.08225487674,      0.1685876064,                 0,       1.981810159,    0.001116637043
          33,      -3.913430751,       -3.73254594,      -4.043162871,       -3.19511515,      -10.33370295,     0.08356520753,      0.1759329327,                 0,                 0,                 0,      0.1137197264,     0.08120263336,       0.177035796,                 0,       2.105337113,    0.001116637043
          34,      -3.917354359,      -3.737205726,      -4.047997931,       -3.20673976,      -10.26244941,     0.08134068948,      0.1870222383,                 0,                 0,                 0,      0.1170773834,     0.07882987012,      0.1880943299,                 0,       2.299245795,    0.001116637043
          35,      -3.895912604,       -3.74436999,      -4.010348108,      -3.189966638,      -10.31818119,     0.07919459418,      0.1932250399,                 0,                 0,                 0,      0.1186637536,      0.0766009347,      0.1942678475,                 0,       2.439876634,    0.001116637043
          36,      -3.891342763,      -3.778349493,       -4.00293078,      -3.194884771,      -10.25275032,     0.07520635442,      0.2017315758,                 0,                 0,                 0,       0.120329554,     0.07249918146,      0.2027202335,                 0,        2.68237408,    0.001116637043
          37,       -3.85895531,      -3.821331507,      -3.952886411,      -3.165434345,      -10.32589468,     0.07206973228,       0.206986931,                 0,                 0,                 0,      0.1211554532,     0.06929249073,      0.2079331302,                 0,       2.872036907,    0.001116637043
          38,      -3.853004611,      -3.867467925,      -3.945373933,      -3.162896097,      -10.26342363,     0.06693327593,      0.2159413868,                 0,                 0,                 0,      0.1225212941,     0.06403662779,      0.2168180257,                 0,       3.226218705,    0.001116637043
          39,      -3.823891928,      -3.881761885,      -3.903750576,      -3.126076221,      -10.35184894,     0.06325588877,      0.2225367996,                 0,                 0,                 0,      0.1236021115,     0.06027128211,       0.223363621,                 0,       3.518040833,    0.001116637043
          40,      -3.828431968,      -3.876434761,      -3.907454494,       -3.12707847,      -10.29831795,      0.0574866776,      0.2353920729,                 0,                 0,                 0,      0.1260762437,     0.05433050363,      0.2361405142,                 0,       4.094723904,    0.001116637043
          41,      -3.817801425,      -3.805126803,       -3.88782566,      -3.100991798,        -10.390608,     0.05348658908,      0.2451894459,                 0,                 0,                 0,      0.1280949922,     0.05019962319,      0.2458834631,                 0,       4.584129407,    0.001116637043
          42,      -3.840181045,      -3.769312251,      -3.907299261,      -3.116625051,      -10.34376046,     0.04720489791,       0.263285015,                 0,                 0,                 0,      0.1319493606,     0.04367626259,      0.2638933224,                 0,        5.57749358,    0.001116637043
          43,      -3.855409176,      -3.704127465,      -3.915495806,      -3.115125725,       -10.4181683,     0.04288160135,      0.2763288606,                 0,                 0,                 0,      0.1346785429,     0.03917874488,      0.2768781264,                 0,       6.443995838,    0.001116637043
          44,      -3.896023016,      -3.689120306,      -3.952615202,      -3.150027392,      -10.36465811,     0.03609688155,      0.2980877995,                 0,                 0,                 0,      0.1388584963,     0.03210336184,      0.2985442936,                 0,       8.257993121,    0.001116637043
          45,      -3.932293559,      -3.664953049,      -3.985928477,      -3.175814841,      -10.42314625,     0.03149605575,      0.3127777295,                 0,                 0,                 0,      0.1413967662,     0.02730630482,      0.3131713194,                 0,       9.930695195,    0.001116637043
          46,       -3.97922289,      -3.677118506,      -4.033925887,       -3.22457148,      -10.42107159,     0.02683865916,      0.3276824131,                 0,                 0,                 0,      0.1436359879,     0.02244980734,      0.3280123223,                 0,       12.20934366,    0.001116637043
          47,      -4.018430806,      -3.698526824,      -4.079164676,      -3.271299187,      -10.47064487,     0.02367743773,      0.3375264417,                 0,                 0,                 0,       0.144914262,     0.01915709427,      0.3378131519,                 0,       14.25519288,    0.001116637043
          48,      -4.054579014,      -3.731622095,      -4.124521514,      -3.319783392,      -10.43501969,     0.01884849942,      0.3528315236,                 0,                 0,                 0,       0.146432178,     0.01412371059,      0.3530522211,                 0,       18.71934289,    0.001116637043
          49,      -4.068473915,      -3.764417458,      -4.141591944,      -3.342579418,      -10.51320717,     0.01570596508,      0.3625434526,                 0,                 0,                 0,      0.1471149682,     0.01085145127,       0.362721213,                 0,        23.0831694,    0.001116637043
          50,       -4.08802427,      -3.804785396,      -4.159796327,      -3.369214242,      -10.49207606,     0.01120861312,      0.3769969799,                 0,                 0,                 0,      0.1475453801,    0.006161023373,      0.3771132425,                 0,       33.63457868,    0.001116637043
          51,      -4.085672474,       -3.84787281,      -4.145036231,      -3.367928229,      -10.58319421,    0.008429753159,      0.3859472229,                 0,                 0,                 0,      0.1474880517,     0.00326260198,      0.3860254849,                 0,       45.78392933,    0.001116637043
          52,      -4.101910302,      -3.894032788,      -4.151116247,      -3.384763358,      -10.57097703,    0.004789111154,      0.3987827068,                 0,                 0,                 0,      0.1467203363,  -0.0005495331471,      0.3988110842,                 0,       83.26862626,    0.001116637043
          53,      -4.104082368,      -3.935593773,      -4.140806043,       -3.37987936,      -10.66190154,    0.002699314922,      0.4065393149,                 0,                 0,                 0,      0.1458902921,   -0.002742974226,      0.4065390227,                 0,       150.6083309,    0.001116637043
          54,      -4.131794758,      -3.979467993,       -4.16133633,      -3.404749608,      -10.63954182,   0.0003198019439,      0.4173349529,                 0,                 0,                 0,      0.1439705159,   -0.005266787384,      0.4173018406,                 0,       1304.979413,    0.001116637043
          55,      -4.153847994,      -4.010415783,      -4.179016567,      -3.417301394,      -10.71816716,  -0.0008886880283,      0.4238383656,                 0,                 0,                 0,      0.1424546829,    -0.00656222555,      0.4237884934,                 0,      -476.9259314,    0.001116637043
          56,      -4.198461408,      -4.052189623,      -4.224453925,      -3.460219743,      -10.67822168,   -0.001818128208,      0.4325133851,                 0,                 0,                 0,      0.1394999313,   -0.007607708652,      0.4324502938,                 0,      -237.8893762,    0.001116637043
          57,      -4.242140953,      -4.082782217,      -4.273568192,      -3.498585644,       -10.7515434,   -0.002107364942,      0.4381065726,                 0,                 0,                 0,      0.1374815577,   -0.007971791421,      0.4380391084,                 0,      -207.8930725,    0.001116637043
          58,      -4.297987657,      -4.130744558,      -4.340354968,      -3.558526113,      -10.79529514,   -0.002162708088,       0.441617885,                 0,                 0,                 0,      0.1360309291,   -0.008074133003,      0.4415493654,                 0,      -204.1967141,    0.001116637043
          59,      -4.353093092,      -4.185717224,      -4.412267571,       -3.62561968,      -10.75091209,   -0.001769162117,      0.4466734613,                 0,                 0,                 0,      0.1334433992,    -0.00774829763,      0.4466097567,                 0,      -252.4774055,    0.001116637043
          60,      -4.395955964,      -4.232259744,       -4.47413532,      -3.677892502,      -10.83365474,   -0.001351325806,      0.4497906868,                 0,                 0,                 0,      0.1316797369,   -0.007372226797,      0.4497322962,                 0,      -332.8514004,    0.001116637043
          61,      -4.435863006,      -4.281428317,      -4.527150238,      -3.727488901,      -10.80882074,   -0.000239187451,      0.4542002993,                 0,                 0,                 0,      0.1287188511,   -0.006319216379,      0.4541564011,                 0,      -1898.930306,    0.001116637043
          62,      -4.457875173,      -4.325502449,       -4.55086856,      -3.754000399,      -10.89126199,   0.0006291778834,      0.4568786296,                 0,                 0,                 0,      0.1267299716,   -0.005486781718,      0.4568461156,                 0,       726.1517636,    0.001116637043
          63,      -4.482529369,      -4.369524198,      -4.572626573,      -3.782414071,      -10.87199518,    0.002363739888,      0.4604234231,                 0,                 0,                 0,       0.123422617,   -0.003799826713,      0.4604138108,                 0,       194.7859938,    0.001116637043
          64,      -4.490192129,      -4.405696668,      -4.571156884,      -3.786776569,      -10.95037284,    0.003598301566,      0.4624517839,                 0,                 0,                 0,      0.1212183701,   -0.002592527847,       0.462458516,                 0,       128.5194627,    0.001116637043
          65,      -4.513015303,      -4.440498944,      -4.588450581,      -3.808457497,      -10.93474162,    0.005803302718,      0.4648367773,                 0,                 0,                 0,       0.117647496,   -0.000419650443,      0.4648728124,                 0,       80.09866103,    0.001116637043
          66,      -4.526853221,      -4.460226007,      -4.596046198,      -3.813384537,      -10.99574387,    0.007295336092,       0.466057507,                 0,                 0,                 0,      0.1153153197,     0.00105590822,      0.4661134055,                 0,       63.88430925,    0.001116637043
          67,      -4.559425214,      -4.487605325,      -4.628061848,       -3.84363443,      -11.00359255,    0.008852134355,      0.4669587196,                 0,                 0,                 0,      0.1129630727,    0.002600503114,      0.4670353771,                 0,       52.75097517,    0.001116637043
          68,      -4.594432179,      -4.513890078,      -4.667155611,      -3.877918514,       -11.0087666,     0.01044939194,      0.4675541063,                 0,                 0,                 0,      0.1106452999,    0.004189647573,      0.4676520918,                 0,       44.74462333,    0.001116637043
          69,      -4.631457101,      -4.540853741,      -4.712466893,      -3.915073697,      -11.01233138,     0.01206277377,      0.4678491417,                 0,                 0,                 0,      0.1083917993,    0.005798935423,      0.4679686979,                 0,       38.78454081,    0.001116637043
          70,       -4.66977136,      -4.570397348,      -4.761687308,      -3.954683049,      -11.03233699,     0.01311078291,      0.4678986522,                 0,                 0,                 0,      0.1069301239,    0.006846187893,      0.4680322329,                 0,        35.6880787,    0.001116637043
          71,      -4.709474052,      -4.610326926,      -4.814958899,      -4.002362637,      -11.00149232,     0.01482333687,      0.4677180644,                 0,                 0,                 0,      0.1046578743,     0.00856100581,       0.467874586,                 0,       31.55281894,    0.001116637043
          72,      -4.739293417,      -4.643863739,      -4.859450499,      -4.036260871,      -11.02495111,     0.01591195906,       0.467455431,                 0,                 0,                 0,      0.1032062525,    0.009653046137,      0.4676265488,                 0,       29.37761651,    0.001116637043
          73,      -4.769099565,      -4.686402623,      -4.900982157,      -4.074094965,      -10.99756722,     0.01761526557,      0.4668032851,                 0,                 0,                 0,      0.1010113799,     0.01136492984,      0.4669972622,                 0,        26.4999289,    0.001116637043
          74,       -4.78500852,      -4.726331238,      -4.921620566,      -4.094046332,      -11.01648109,     0.01866933335,      0.4662278408,                 0,                 0,                 0,      0.0996200078,     0.01242660623,      0.4664359795,                 0,       24.97292388,    0.001116637043
          75,       -4.80400956,      -4.770931992,      -4.942085362,      -4.119142919,      -10.99272921,     0.02025698125,      0.4651153548,                 0,                 0,                 0,     0.09755668581,     0.01402900392,      0.4653448459,                 0,       22.96074371,    0.001116637043
          76,      -4.807541233,      -4.811800742,      -4.939058476,      -4.122624437,      -11.00588495,     0.02121027144,      0.4642671193,                 0,                 0,                 0,     0.09627029292,     0.01499356341,      0.4645094474,                 0,       21.88878725,    0.001116637043
          77,      -4.822032897,      -4.850364688,      -4.949623645,      -4.139148905,      -10.98420931,     0.02259583432,      0.4627968073,                 0,                 0,                 0,     0.09441984052,     0.01639868415,      0.4630578147,                 0,       20.48151003,    0.001116637043
          78,      -4.825174962,      -4.875973447,      -4.943599677,      -4.136555217,      -10.98876162,     0.02339861556,      0.4617297374,                 0,                 0,                 0,     0.09328424105,     0.01721567755,      0.4620015866,                 0,       19.73320756,    0.001116637043
          79,      -4.844293726,      -4.899644024,      -4.959307763,      -4.155064775,      -10.96696581,     0.02452888551,      0.4599943146,                 0,                 0,                 0,     0.09171242853,     0.01836907707,      0.4602814494,                 0,       18.75316816,    0.001116637043
          80,      -4.855721913,      -4.903830323,      -4.964902141,      -4.158851852,      -10.96419345,     0.02515888047,      0.4587696263,                 0,                 0,                 0,     0.09076584812,      0.0190154096,      0.4590653042,                 0,       18.23489828,    0.001116637043
          81,      -4.881794087,      -4.919026643,       -4.99274457,       -4.18492621,        -10.950881,     0.02571888614,      0.4574788325,                 0,                 0,                 0,     0.08989072786,     0.01959264401,      0.4577821224,                 0,       17.78766118,    0.001116637043
          82,      -4.907707258,      -4.932745612,       -5.02561486,      -4.212652612,      -10.94427065,     0.02604078544,      0.4565816874,                 0,                 0,                 0,      0.0893435822,     0.01992652391,      0.4568893667,                 0,       17.53333011,    0.001116637043
          83,      -4.936203414,      -4.956597923,      -5.066704041,      -4.248849425,      -10.92699969,     0.02651877556,      0.4551649842,                 0,                 0,                 0,     0.08856939539,     0.02042343558,       0.455479189,                 0,       17.16387633,    0.001116637043
          84,      -4.956649524,      -4.966431394,       -5.10252679,      -4.269949864,      -10.92160546,         0.0267838,      0.4542196529,                 0,                 0,                 0,     0.08810765669,     0.02070109073,        0.45453749,                 0,       16.95874569,    0.001116637043
          85,      -4.980932892,      -4.988809552,      -5.140824692,      -4.299122427,      -10.90630433,     0.02716024407,      0.4527308652,                 0,                 0,                 0,     0.08748575013,      0.0210974304,       0.453053875,                 0,       16.66888059,    0.001116637043
          86,      -4.997500958,      -5.000767779,      -5.169311865,      -4.314864457,      -10.89979642,     0.02735955706,      0.4517301405,                 0,                 0,                 0,     0.08712166484,     0.02131012151,      0.4520559079,                 0,       16.51087185,    0.001116637043
          87,      -5.016562982,      -5.025703762,      -5.198870586,      -4.338520816,       -10.8856285,     0.02762982384,      0.4501180101,                 0,                 0,                 0,     0.08663624896,     0.02160194449,      0.4504475398,                 0,        16.2910199,    0.001116637043
          88,      -5.025282924,      -5.043704002,       -5.21546559,      -4.347353624,      -10.87849261,     0.02775722804,      0.4490147117,                 0,                 0,                 0,     0.08634916746,     0.02174410634,      0.4493460458,                 0,       16.17649684,    0.001116637043
          89,      -5.039156603,      -5.071435179,      -5.235705755,        -4.3653978,      -10.86510989,     0.02790713593,      0.4472433273,                 0,                 0,                 0,     0.08597913567,     0.02191771303,      0.4475768268,                 0,       16.02612781,    0.001116637043
          90,      -5.043424656,      -5.093784947,      -5.241023778,       -4.36860924,      -10.85693365,     0.02795240397,      0.4460494925,                 0,                 0,                 0,     0.08576953055,     0.02197895802,       0.446383705,                 0,       15.95746445,    0.001116637043
          91,      -5.056065479,      -5.121940164,      -5.254458396,      -4.383941205,      -10.84393246,     0.02796823238,      0.4441939229,                 0,                 0,                 0,     0.08553877381,     0.02201962418,      0.4445285135,                 0,       15.88208782,    0.001116637043
          92,      -5.058932615,      -5.145073922,      -5.252896462,      -4.384006577,      -10.83482938,     0.02792493349,      0.4429823361,                 0,                 0,                 0,     0.08543123314,      0.0219925478,      0.4433164557,                 0,       15.86332645,    0.001116637043
          93,      -5.071933823,      -5.171897224,      -5.264711716,      -4.398795036,      -10.82492786,     0.02784883482,      0.4417676114,                 0,                 0,                 0,      0.0853618718,     0.02193271659,      0.4421008211,                 0,       15.86305546,    0.001116637043
          94,      -5.083598087,      -5.197475083,       -5.27788999,      -4.413273607,      -10.81546562,     0.02774069496,       0.440593682,                 0,                 0,                 0,      0.0853395836,     0.02184030096,      0.4409255493,                 0,        15.8825755,    0.001116637043
          95,      -5.094573131,      -5.221953269,      -5.291597284,      -4.426301052,      -10.80664016,     0.02760153242,      0.4394734251,                 0,                 0,                 0,     0.08536410443,     0.02171614695,      0.4398035299,                 0,       15.92206616,    0.001116637043
          96,      -5.106282764,      -5.244867928,        -5.3049562,      -4.439018334,      -10.79791229,     0.02743319877,      0.4384155452,                 0,                 0,                 0,     0.08543417927,     0.02156198946,      0.4387434914,                 0,       15.98120397,    0.001116637043
          97,      -5.118561022,      -5.266007507,      -5.317731457,      -4.451779232,      -10.79114161,     0.02729874331,      0.4377281771,                 0,                 0,                 0,     0.08549775684,     0.02143674734,      0.4380543851,                 0,       16.03473728,    0.001116637043
          98,      -5.134711668,      -5.290405933,      -5.337181813,      -4.473493074,      -10.78270992,     0.02707378528,      0.4366947701,                 0,                 0,                 0,     0.08564178145,     0.02122564294,      0.4370180593,                 0,       16.12980105,    0.001680110235
          99,      -5.142300876,      -5.306099395,      -5.349246653,      -4.480673505,      -10.77662406,     0.02690181472,      0.4360432082,                 0,                 0,                 0,     0.08575576122,     0.02106240978,      0.4363642537,                 0,       16.20869123,    0.001680110235
         100,      -5.155190069,      -5.326724093,      -5.366929185,      -4.496915956,      -10.76887245,      0.0266173355,      0.4350761528,                 0,                 0,                 0,     0.08597072951,     0.02079090132,      0.4353934769,                 0,       16.34559375,    0.001680110235
         101,      -5.161078588,      -5.335660532,      -5.375822338,      -4.499942368,      -10.76321694,     0.02640447281,      0.4344541636,                 0,                 0,                 0,     0.08612171712,     0.02058638382,       0.434768694,                 0,       16.45380943,    0.001680110235
         102,      -5.172678286,      -5.351258653,      -5.391467354,      -4.513809013,      -10.75621153,     0.02605424489,      0.4335326419,                 0,                 0,                 0,     0.08638641099,     0.02024852302,      0.4338425666,                 0,       16.63961645,    0.001680110235
         103,      -5.176087608,      -5.354587891,      -5.397451184,      -4.514023513,      -10.75073328,     0.02579691294,      0.4329394699,                 0,                 0,                 0,     0.08656557884,     0.01999915449,      0.4332460031,                 0,       16.78260771,    0.001680110235
         104,      -5.185785306,      -5.366440734,      -5.411623967,       -4.52590538,      -10.74432141,     0.02537292743,       0.432057339,                 0,                 0,                 0,     0.08686541031,     0.01958701542,      0.4323582756,                 0,       17.02828104,    0.001680110235
         105,      -5.186911709,      -5.365768131,      -5.415095969,      -4.523644957,      -10.73891751,     0.02506651677,      0.4315041129,                 0,                 0,                 0,     0.08706898007,     0.01928803785,      0.4318009974,                 0,       17.21436277,    0.001680110235
         106,      -5.195579791,      -5.374375474,      -5.428283346,      -4.534144197,      -10.73255432,     0.02456166911,       0.430680429,                 0,                 0,                 0,     0.08739999693,     0.01879426148,      0.4309706292,                 0,       17.53465642,    0.001680110235
         107,      -5.195224955,      -5.370812397,      -5.429285093,      -4.530082751,      -10.72707515,     0.02420258114,      0.4301889611,                 0,                 0,                 0,     0.08762909171,     0.01844178462,      0.4304743985,                 0,       17.77450754,    0.001680110235
         108,      -5.203273605,       -5.37740263,      -5.441318395,      -4.539706188,      -10.72060932,     0.02361539138,      0.4294717161,                 0,                 0,                 0,     0.08799908541,     0.01786424871,      0.4297493575,                 0,       18.18609352,    0.001680110235
         109,      -5.201330954,        -5.3724664,      -5.439421141,      -4.534069509,      -10.71448449,     0.02320219297,      0.4290478888,                 0,                 0,                 0,     0.08825049213,     0.01745676079,       0.429320037,                 0,       18.49169556,    0.001680110235
         110,      -5.208452489,      -5.378262901,       -5.45008644,        -4.5427954,      -10.70832779,     0.02277216456,      0.4286448649,                 0,                 0,                 0,     0.08850623628,      0.0170321659,      0.4289112927,                 0,       18.82319372,    0.001680110235
         111,      -5.213407092,      -5.383363104,      -5.461763345,      -4.550623639,      -10.70205045,        0.02232758,      0.4282739648,                 0,                 0,                 0,      0.0887665969,     0.01659258614,      0.4285344746,                 0,       19.18138754,    0.001680110235
         112,      -5.216880144,      -5.388358169,      -5.472730873,       -4.55616566,       -10.6958322,     0.02187299179,      0.4279533615,                 0,                 0,                 0,     0.08903564344,     0.01614233035,      0.4282078147,                 0,       19.56537842,    0.001680110235
         113,      -5.220346114,      -5.393055091,      -5.481400696,      -4.560448899,      -10.69037944,     0.02155979155,       0.427762889,                 0,                 0,                 0,     0.08921766324,     0.01583170788,      0.4280131667,                 0,        19.8407711,    0.001680110235
         114,      -5.229164033,      -5.403938088,      -5.494624223,      -4.574248915,      -10.68387006,     0.02106404855,      0.4274994482,                 0,                 0,                 0,     0.08951780444,      0.0153395358,      0.4277431133,                 0,       20.29521757,    0.001680110235
         115,      -5.228925886,      -5.406158868,      -5.498039358,      -4.573089153,      -10.67810911,     0.02072599902,      0.4273587285,                 0,                 0,                 0,     0.08972269582,     0.01500340027,       0.427597881,                 0,       20.61945135,    0.001680110235
         116,      -5.235096033,      -5.416269327,      -5.505158093,      -4.581706632,      -10.67129149,     0.02020008312,      0.4271793021,                 0,                 0,                 0,     0.09005616105,     0.01447993334,      0.4274114306,                 0,       21.14740319,    0.001680110235
         117,      -5.232715136,      -5.417098224,       -5.50048551,      -4.576106403,      -10.66503857,     0.01984525262,      0.4270966821,                 0,                 0,                 0,     0.09028301021,     0.01412624061,      0.4273240682,                 0,       21.52135275,    0.001680110235
         118,      -5.236834706,      -5.426352287,      -5.503118693,      -4.581876081,      -10.65768595,     0.01929853903,      0.4269809863,                 0,                 0,                 0,     0.09064050735,     0.01358112475,      0.4272010642,                 0,       22.12504198,    0.001680110235
