"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          23,      -4.155452712,      -4.211265703,      -4.312742023,      -3.600576207,      -10.52107979,      0.1238011831,      0.1216750599,                 0,                 0,                 0,     0.07808385817,      0.1221613146,      0.1233213945,                 0,      0.9828263098,    0.001116637025
          24,      -4.136353907,      -4.235715301,       -4.30717696,      -3.588103873,      -10.44200242,       0.118947126,      0.1262663539,                 0,                 0,                 0,     0.08064049754,      0.1172462321,      0.1278472994,                 0,       1.061533457,    0.001116637025
          25,      -4.093877607,      -4.254345444,      -4.273269022,      -3.543717324,       -10.4959223,       0.115301983,      0.1287573878,                 0,                 0,                 0,     0.08180771993,      0.1135680701,      0.1302893152,                 0,        1.11669708,    0.001116637025
          26,      -4.074433769,      -4.282183527,      -4.273074672,        -3.5283225,      -10.40348304,      0.1102762319,      0.1319742648,                 0,                 0,                 0,     0.08290806037,      0.1084997072,      0.1334386279,                 0,       1.196760739,    0.001116637025
          27,      -4.032210595,      -4.303336071,      -4.239870744,      -3.480714292,      -10.45765357,      0.1069798449,      0.1338233454,                 0,                 0,                 0,     0.08335831007,      0.1051788633,      0.1352434165,                 0,       1.250921101,    0.001116637025
          28,      -4.015709752,      -4.328548861,      -4.241279321,      -3.466071546,      -10.35850208,      0.1034674758,      0.1364783996,                 0,                 0,                 0,     0.08380530194,      0.1016312676,      0.1378512153,                 0,       1.319046382,    0.001116637025
          29,      -3.978926111,      -4.329558472,       -4.20801061,      -3.422194404,      -10.41311649,      0.1016077963,      0.1381286638,                 0,                 0,                 0,     0.08403746619,     0.09974966382,      0.1394764374,                 0,       1.359429777,    0.001116637025
          30,      -3.967753653,      -4.316125348,      -4.212178098,        -3.4116212,      -10.31459909,      0.1006043664,      0.1405708313,                 0,                 0,                 0,      0.0843776345,     0.09871363239,      0.1419049539,                 0,        1.39726372,    0.001116637025
          31,      -3.936674004,      -4.236031752,      -4.179761112,      -3.371350279,       -10.3718518,       0.100388599,      0.1421030309,                 0,                 0,                 0,     0.08462520433,     0.09847737381,      0.1434341279,                 0,       1.415529575,    0.001116637025
          32,      -3.930002459,      -4.176763194,       -4.18505944,      -3.363952349,      -10.27520279,      0.1013021104,      0.1443110923,                 0,                 0,                 0,     0.08503587087,     0.09936124564,      0.1456542199,                 0,       1.424561559,    0.001116637025
          33,       -3.90405802,         -4.068306,      -4.154538591,      -3.327233031,      -10.33314051,      0.1019977461,      0.1456968839,                 0,                 0,                 0,     0.08535536775,      0.1000382684,      0.1470491994,                 0,       1.428432388,    0.001116637025
          34,      -3.902033348,      -4.017993764,      -4.162880329,      -3.324716865,      -10.23957915,      0.1034942862,      0.1477682636,                 0,                 0,                 0,     0.08591591845,      0.1015069464,      0.1491404266,                 0,       1.427791514,    0.001116637025
          35,      -3.881897775,      -3.936667919,      -4.140307854,      -3.294717027,      -10.29642708,      0.1042601229,      0.1491592159,                 0,                 0,                 0,     0.08636882044,      0.1022540948,      0.1505415059,                 0,       1.430644926,    0.001116637025
          36,      -3.884231161,      -3.908835118,      -4.153746666,      -3.297721922,      -10.21161563,      0.1054114626,      0.1514960501,                 0,                 0,                 0,     0.08722021585,      0.1033740498,      0.1528935429,                 0,        1.43718763,    0.001116637025
          37,      -3.869236072,      -3.860184176,       -4.13611658,      -3.274663777,      -10.27139245,      0.1058427353,      0.1531837306,                 0,                 0,                 0,     0.08790160731,      0.1037826922,      0.1545868454,                 0,       1.447276756,    0.001116637025
          38,      -3.874212364,       -3.85252424,      -4.145910257,      -3.280940782,      -10.19957967,      0.1064008993,      0.1561314393,                 0,                 0,                 0,     0.08914375502,      0.1043013473,      0.1575417617,                 0,       1.467388343,    0.001116637025
          39,      -3.862110316,       -3.83459567,       -4.12514918,      -3.263489493,      -10.26470994,      0.1064773063,       0.158218649,                 0,                 0,                 0,      0.0900645074,      0.1043498075,      0.1596298071,                 0,        1.48593775,    0.001116637025
          40,      -3.867896415,      -3.847568066,      -4.130114196,      -3.272202886,      -10.19948284,      0.1065799232,      0.1616357574,                 0,                 0,                 0,     0.09158501139,      0.1044066728,       0.163047983,                 0,        1.51656853,    0.001116637025
          41,      -3.856137989,      -3.861553334,      -4.110736421,      -3.259607714,      -10.26562797,      0.1064379046,      0.1638736542,                 0,                 0,                 0,     0.09260039556,      0.1042347099,      0.1652837782,                 0,        1.53961744,    0.001116637025
          42,      -3.861426627,      -3.898508883,      -4.120708572,      -3.270560883,       -10.1987879,      0.1063191763,      0.1671755297,                 0,                 0,                 0,     0.09408481434,      0.1040717923,      0.1685837685,                 0,       1.572393011,    0.001116637025
          43,      -3.847948271,      -3.945425924,       -4.10532617,      -3.259454086,      -10.26284472,      0.1061042884,      0.1691362687,                 0,                 0,                 0,     0.09496786536,      0.1038306767,      0.1705414553,                 0,        1.59405686,    0.001116637025
          44,      -3.852231748,      -4.005759894,      -4.120378735,      -3.269928871,      -10.19196755,      0.1059413437,      0.1717147205,                 0,                 0,                 0,     0.09608938939,      0.1036332308,      0.1731174948,                 0,       1.620847107,    0.001116637025
          45,      -3.836785572,      -4.069447641,      -4.100519361,      -3.255045235,      -10.25529867,      0.1057418153,      0.1731104373,                 0,                 0,                 0,     0.09668374049,      0.1034150368,      0.1745104156,                 0,       1.637104837,    0.001116637025
          46,      -3.840926902,      -4.122829164,      -4.111490524,      -3.262372315,      -10.18377716,      0.1056190181,      0.1748161519,                 0,                 0,                 0,     0.09735318951,      0.1032694175,      0.1762143336,                 0,       1.655157897,    0.001116637025
          47,      -3.825411951,      -4.126928951,      -4.083504783,       -3.24252264,      -10.24972476,      0.1054679781,      0.1757309326,                 0,                 0,                 0,       0.097695859,      0.1031061454,      0.1771270105,                 0,       1.666201778,    0.001116637025
          48,      -3.831305038,      -4.113735612,       -4.08935062,      -3.248135851,      -10.18320948,       0.105404255,      0.1769558292,                 0,                 0,                 0,     0.09810503918,      0.1030260313,      0.1783509444,                 0,       1.678830036,    0.001116637025
          49,       -3.81891854,      -4.047577061,      -4.063581617,      -3.228124017,      -10.25374056,      0.1053004101,      0.1777356679,                 0,                 0,                 0,      0.0983650606,      0.1029117566,      0.1791293231,                 0,       1.687891507,    0.001116637025
          50,      -3.828705648,      -4.014349218,      -4.072605196,        -3.2362776,      -10.30219541,      0.1051844099,      0.1782674354,                 0,                 0,                 0,     0.09854252524,      0.1027886484,      0.1796594901,                 0,       1.694808532,    0.001116637025
          51,      -3.848321457,      -4.006022515,      -4.098849576,      -3.261043606,      -10.24401734,      0.1051134655,      0.1791541971,                 0,                 0,                 0,     0.09881119986,      0.1027058398,      0.1805452227,                 0,       1.704388647,    0.001116637025
          52,      -3.852568734,      -3.974161924,      -4.103942898,      -3.261153757,      -10.32364324,      0.1050119505,      0.1797742968,                 0,                 0,                 0,     0.09899632504,      0.1025960331,      0.1811639079,                 0,       1.711941317,    0.001116637025
          53,      -3.873683861,      -3.971290018,      -4.126889237,      -3.282750007,      -10.27178194,      0.1049229532,      0.1807321303,                 0,                 0,                 0,     0.09922679231,       0.102494222,      0.1821204642,                 0,       1.722522334,    0.001116637025
          54,      -3.881683201,      -3.954015396,      -4.137369493,      -3.284629662,      -10.34598712,      0.1047978753,      0.1813630304,                 0,                 0,                 0,     0.09935836217,      0.1023607099,      0.1827496335,                 0,       1.730598353,    0.001116637025
          55,      -3.903660559,      -3.962720005,      -4.168073664,       -3.30799923,      -10.29780018,      0.1046315916,      0.1822735077,                 0,                 0,                 0,     0.09946230885,      0.1021822532,      0.1836578032,                 0,       1.742050416,    0.001116637025
          56,       -3.91277131,      -3.959521961,      -4.187719444,      -3.312771695,      -10.36685448,       0.104446619,      0.1828255531,                 0,                 0,                 0,     0.09948092404,      0.1019899074,      0.1842073231,                 0,       1.750420978,    0.001116637025
          57,      -3.936031075,      -3.978082698,      -4.222636316,      -3.338086602,      -10.32031694,       0.104165006,       0.183538309,                 0,                 0,                 0,     0.09937776499,      0.1016987784,      0.1849162454,                 0,       1.761995856,    0.001116637025
          58,      -3.947894042,      -3.987881699,      -4.244063358,      -3.346525412,      -10.37816813,      0.1039035197,      0.1839053047,                 0,                 0,                 0,     0.09923615164,      0.1014324028,      0.1852797079,                 0,       1.769962223,    0.001116637025
          59,      -3.972462798,      -4.016613958,      -4.277242337,      -3.373787105,      -10.32803511,      0.1034901055,      0.1842499546,                 0,                 0,                 0,     0.09886405662,      0.1010144121,      0.1856187928,                 0,       1.780362999,    0.001116637025
          60,      -3.984554426,      -4.041255306,       -4.29300832,      -3.384587335,      -10.36896563,      0.1031425315,      0.1843327437,                 0,                 0,                 0,     0.09853407096,       0.100665761,      0.1856969218,                 0,       1.787165208,    0.001116637025
          61,      -4.007605364,      -4.079957046,      -4.319857497,      -3.411649129,       -10.3134577,      0.1025817645,      0.1842080584,                 0,                 0,                 0,     0.09788146125,      0.1001067133,      0.1855647411,                 0,        1.79571934,    0.001116637025
          62,       -4.01548359,      -4.118333123,      -4.321787137,      -3.420274793,      -10.33266625,      0.1021372607,      0.1839991269,                 0,                 0,                 0,     0.09738907989,     0.09966504612,      0.1853498781,                 0,       1.801488759,    0.001116637025
          63,      -4.033813377,       -4.16551847,      -4.339668222,      -3.443054882,      -10.27219554,      0.1014190918,      0.1835155023,                 0,                 0,                 0,     0.09656204587,     0.09895341551,      0.1848566832,                 0,       1.809476886,    0.001116637025
          64,      -4.033674542,      -4.211653975,      -4.326865526,      -3.443499356,      -10.26206004,      0.1008740404,      0.1831582963,                 0,                 0,                 0,     0.09601352423,     0.09841319463,       0.184492213,                 0,       1.815712899,    0.001116637025
          65,      -4.046597908,      -4.256963668,      -4.339860236,      -3.459538311,      -10.19859284,      0.1000055229,      0.1826034836,                 0,                 0,                 0,      0.0951999966,     0.09755218183,      0.1839258238,                 0,       1.825933992,    0.001116637025
          66,      -4.041138337,      -4.289058408,      -4.322341471,      -3.452079714,      -10.15613921,     0.09936939836,      0.1823004748,                 0,                 0,                 0,     0.09471607606,     0.09692017045,      0.1836143268,                 0,       1.834573599,    0.001116637025
          67,      -4.053318868,       -4.31650224,      -4.337622474,      -3.465392868,      -10.10254511,     0.09870538326,      0.1820609934,                 0,                 0,                 0,       0.094276191,     0.09625942061,      0.1833659782,                 0,       1.844488998,    0.001116637025
          68,      -4.063851037,       -4.33470961,      -4.353369664,      -3.477523893,      -10.04740491,     0.09802428366,      0.1818956514,                 0,                 0,                 0,     0.09388950215,     0.09558059536,      0.1831915336,                 0,       1.855618267,    0.001116637025
          69,      -4.075706622,      -4.343410956,      -4.368518614,      -3.489258353,      -9.988967439,     0.09733558882,      0.1817991598,                 0,                 0,                 0,      0.0935523608,     0.09489325389,      0.1830858316,                 0,       1.867756306,    0.001116637025
          70,      -4.089966561,      -4.345496624,      -4.384687853,      -3.502221287,      -9.928132281,     0.09664523652,       0.181758591,                 0,                 0,                 0,     0.09325417238,     0.09420350651,      0.1830360252,                 0,       1.880678216,    0.001116637025
          71,      -4.106048595,      -4.345022763,      -4.403764793,      -3.516826138,      -9.869375747,     0.09616674899,      0.1817471463,                 0,                 0,                 0,     0.09306452168,     0.09372521506,      0.1830181763,                 0,       1.889916714,    0.001116637025
          72,      -4.132045601,        -4.3610039,      -4.438995297,      -3.547116247,       -9.82181798,     0.09543929638,      0.1817681794,                 0,                 0,                 0,     0.09278421584,     0.09299754606,      0.1830294697,                 0,       1.904542325,    0.001116637025
          73,      -4.144972299,      -4.356558534,      -4.457801522,      -3.557137488,      -9.758922555,     0.09494347779,      0.1817860282,                 0,                 0,                 0,      0.0925990586,     0.09250153297,      0.1830406797,                 0,       1.914676316,    0.001116637025
          74,      -4.171481663,      -4.373317616,      -4.490659682,      -3.585179818,      -9.709769053,      0.0942037009,      0.1818412026,                 0,                 0,                 0,     0.09231873491,     0.09176108378,      0.1830859462,                 0,       1.930297863,    0.001116637025
          75,      -4.186610137,        -4.3771442,       -4.51004072,      -3.596376834,      -9.643800931,     0.09370724726,      0.1818585414,                 0,                 0,                 0,     0.09211744075,     0.09126444253,      0.1830966379,                 0,       1.940709462,    0.001116637025
          76,      -4.213055847,      -4.403212613,      -4.543544545,      -3.624921886,      -9.593864705,      0.0929795934,      0.1818834543,                 0,                 0,                 0,     0.09179120697,     0.09053652037,      0.1831118079,                 0,       1.956165301,    0.001116637025
          77,      -4.227027143,      -4.422710944,      -4.562297748,      -3.636969441,      -9.529159788,     0.09249943989,      0.1818598898,                 0,                 0,                 0,     0.09154535843,     0.09005672532,      0.1830818181,                 0,       1.966064768,    0.001116637025
          78,      -4.251574587,      -4.460136817,      -4.593198741,      -3.664699863,      -9.483075328,     0.09181394574,      0.1818298414,                 0,                 0,                 0,     0.09115603197,     0.08937169483,      0.1830425961,                 0,       1.980416372,    0.001116637025
          79,      -4.262212421,      -4.495820626,      -4.601466242,      -3.674847252,      -9.425478151,      0.0913723593,      0.1817793107,                 0,                 0,                 0,     0.09087585459,     0.08893082437,      0.1829861588,                 0,       1.989434355,    0.001116637025
          80,      -4.282725519,      -4.541611633,      -4.624562165,      -3.698790294,      -9.385490814,     0.09075968922,       0.181724999,                 0,                 0,                 0,     0.09045036852,     0.08831893622,      0.1829236507,                 0,        2.00226555,    0.001116637025
          81,      -4.286566372,      -4.585327802,      -4.617354937,      -3.702035892,      -9.337397192,     0.09037200826,      0.1816710429,                 0,                 0,                 0,     0.09015801068,     0.08793201227,      0.1828645098,                 0,       2.010257893,    0.001116637025
          82,      -4.302682068,      -4.627175841,       -4.63379693,       -3.72060216,      -9.304297452,     0.08985130477,      0.1816680455,                 0,                 0,                 0,     0.08975876534,     0.08741139556,      0.1828545423,                 0,       2.021874317,    0.001116637025
          83,        -4.3025896,      -4.652586552,      -4.618693334,      -3.717898948,         -9.267413,     0.08952948015,       0.181685113,                 0,                 0,                 0,     0.08951425307,     0.08708937131,      0.1828673002,                 0,       2.029332826,    0.001116637025
          84,       -4.31816163,      -4.670190661,      -4.634896223,      -3.734308358,      -9.239992115,     0.08911295023,      0.1818435044,                 0,                 0,                 0,      0.0892348765,     0.08667075844,      0.1830201017,                 0,       2.040595715,    0.001116637025
          85,      -4.318247996,      -4.655812497,      -4.623755407,      -3.729595367,      -9.211654879,      0.0888641218,      0.1820144571,                 0,                 0,                 0,     0.08910823768,     0.08641966388,      0.1831877082,                 0,       2.048233341,    0.001116637025
          86,      -4.336358469,      -4.653801561,      -4.645632395,      -3.747597746,      -9.190042487,     0.08856483317,      0.1825006929,                 0,                 0,                 0,     0.08908063659,     0.08611389318,      0.1836698941,                 0,       2.060645139,    0.001116637025
          87,      -4.341782732,      -4.623596833,      -4.646067036,      -3.747510466,       -9.17697945,     0.08839895754,      0.1829689114,                 0,                 0,                 0,      0.0891767207,     0.08594176471,      0.1841358502,                 0,       2.069808474,    0.001116637025
          88,       -4.36534092,      -4.623297378,      -4.675956678,       -3.77101233,      -9.170661591,     0.08826634453,      0.1835870864,                 0,                 0,                 0,     0.08938413796,     0.08580088853,      0.1847521946,                 0,       2.079921712,    0.001116637025
          89,      -4.388743418,      -4.625189344,      -4.706523231,      -3.795455393,      -9.170687449,     0.08816097154,      0.1843415932,                 0,                 0,                 0,      0.0896951996,     0.08568542494,      0.1855052232,                 0,        2.09096599,    0.001116637025
          90,      -4.414179635,      -4.630608442,      -4.736223447,      -3.820863817,      -9.180919482,     0.08809643491,      0.1849082315,                 0,                 0,                 0,     0.08995244382,     0.08561330891,      0.1860709469,                 0,       2.098929789,    0.001116637025
          91,      -4.448385193,      -4.653875914,       -4.77550875,      -3.859587392,      -9.188553566,     0.08802874385,      0.1859757144,                 0,                 0,                 0,      0.0904815619,     0.08553133429,       0.187137428,                 0,        2.11267032,    0.001116637025
          92,      -4.472226899,      -4.663658469,      -4.801181043,      -3.881550013,      -9.215118234,     0.08799257661,      0.1867856327,                 0,                 0,                 0,     0.09090672202,     0.08548432851,      0.1879467896,                 0,       2.122743076,    0.001116637025
          93,      -4.505443242,      -4.690660122,       -4.83672182,      -3.917055451,      -9.232287826,      0.0879629423,      0.1882197422,                 0,                 0,                 0,     0.09169148812,     0.08543549947,      0.1893803739,                 0,       2.139761783,    0.001116637025
          94,      -4.527722784,      -4.712732452,      -4.860071097,      -3.937588527,      -9.277420859,     0.08795097989,      0.1892838643,                 0,                 0,                 0,     0.09229229962,      0.0854092935,      0.1904442405,                 0,       2.152151853,    0.001116637025
          95,      -4.557555247,      -4.750177001,       -4.89393126,      -3.970756388,      -9.307834905,     0.08794992659,      0.1910944306,                 0,                 0,                 0,     0.09333715698,     0.08538400355,      0.1922546304,                 0,       2.172763957,    0.001116637025
          96,      -4.574056874,      -4.787800896,      -4.908662787,      -3.987138813,      -9.377849031,     0.08795267281,      0.1924048052,                 0,                 0,                 0,     0.09410610605,     0.08536920849,      0.1935649244,                 0,       2.187594749,    0.001116637025
          97,      -4.598629428,      -4.833602521,      -4.935960859,      -4.015379581,       -9.41955541,     0.08796229255,      0.1945828953,                 0,                 0,                 0,     0.09539678105,     0.08534967086,      0.1957429481,                 0,       2.212117143,    0.001116637025
          98,      -4.607546297,      -4.876949968,      -4.935601327,      -4.023556416,      -9.505988866,     0.08796521805,      0.1961379515,                 0,                 0,                 0,       0.096324234,     0.08533177968,      0.1972979041,                 0,       2.229721654,    0.001116637025
          99,      -4.627230666,      -4.917504242,      -4.955923613,      -4.045599602,      -9.549477424,     0.08796367338,      0.1986939563,                 0,                 0,                 0,     0.09785036788,     0.08529601977,      0.1998536592,                 0,       2.258818313,    0.001116637025
         100,      -4.630312502,      -4.942119944,      -4.945582729,       -4.04550512,      -9.634136125,     0.08795514983,      0.2004988586,                 0,                 0,                 0,     0.09892738478,     0.08526333606,      0.2016582857,                 0,       2.279557922,    0.001116637025
         101,      -4.648077877,      -4.960556354,      -4.963493834,       -4.06382691,      -9.650226195,     0.08792751106,      0.2034218911,                 0,                 0,                 0,      0.1006623899,     0.08519657125,      0.2045806864,                 0,       2.313518132,    0.001116637025
         102,      -4.650262487,      -4.951828719,      -4.954116755,      -4.060650789,      -9.686148085,     0.08789862554,      0.2054570602,                 0,                 0,                 0,      0.1018629176,     0.08514044498,      0.2066152865,                 0,       2.337432002,    0.001116637025
         103,      -4.669997422,      -4.953965689,      -4.975599847,      -4.080119573,      -9.668368885,     0.08783525195,      0.2087040549,                 0,                 0,                 0,      0.1037599073,     0.08503361191,      0.2098611419,                 0,       2.376085345,    0.001116637025
         104,      -4.676096446,      -4.932697273,      -4.975962798,      -4.080489684,       -9.66677805,     0.08778133364,      0.2109376505,                 0,                 0,                 0,      0.1050512934,      0.0849497989,      0.2120938156,                 0,       2.402989813,    0.001116637025
         105,      -4.699933771,      -4.937173788,      -5.004414866,      -4.104479556,      -9.657238607,     0.08773939334,      0.2124784275,                 0,                 0,                 0,      0.1059351749,     0.08488723709,       0.213633893,                 0,         2.4216993,    0.001116637025
         106,      -4.730695819,      -4.958319076,      -5.045459903,      -4.141791124,      -9.648677913,     0.08770816094,      0.2135449929,                 0,                 0,                 0,      0.1065442176,     0.08484173015,      0.2146999448,                 0,       2.434722044,    0.001116637025
         107,      -4.763286078,      -4.986915206,      -5.088022687,      -4.185059925,      -9.641402665,     0.08768536001,      0.2142849042,                 0,                 0,                 0,      0.1069656858,     0.08480902661,      0.2154394847,                 0,       2.443793402,    0.001116637025
         108,      -4.795180452,      -5.016965142,      -5.127019061,      -4.230042312,      -9.635751875,     0.08766879508,       0.214798779,                 0,                 0,                 0,      0.1072579982,      0.0847855843,      0.2159530917,                 0,       2.450116701,    0.001116637025
         109,      -4.824451567,        -5.0456398,      -5.161123949,      -4.273851637,      -9.631541013,     0.08765675912,      0.2151559585,                 0,                 0,                 0,      0.1074610118,     0.08476876811,       0.216310078,                 0,       2.454527873,    0.001116637025
         110,      -4.849716026,      -5.071795848,      -5.190334686,      -4.314289143,      -9.628475136,     0.08764800897,      0.2154043788,                 0,                 0,                 0,      0.1076021364,     0.08475669333,      0.2165583589,                 0,        2.45760721,    0.001116637025
         111,      -4.870329207,      -5.094872079,       -5.21478587,      -4.349752863,       -9.62627151,     0.08764165358,      0.2155772455,                 0,                 0,                 0,      0.1077003063,     0.08474802446,      0.2167311251,                 0,       2.459757851,    0.001116637025
         112,      -4.886400251,      -5.114502701,      -5.234645712,      -4.379431692,      -9.624001403,     0.08763206502,      0.2158660707,                 0,                 0,                 0,      0.1078644982,     0.08473457047,      0.2170197961,                 0,       2.463322879,    0.001116637025
         113,      -4.899755973,      -5.134429006,      -5.261320871,      -4.402425822,      -9.620842697,     0.08761794732,      0.2163268995,                 0,                 0,                 0,      0.1081265557,     0.08471428525,      0.2174803946,                 0,       2.468979315,    0.001116637025
         114,      -4.911710996,      -5.152113451,      -5.294053432,      -4.412625687,      -9.616171098,     0.08759752016,      0.2170433391,                 0,                 0,                 0,      0.1085339642,     0.08468426946,      0.2181964965,                 0,        2.47773383,    0.001116637025
         115,       -4.93018416,      -5.163317271,      -5.321620985,      -4.415344142,       -9.60881666,     0.08756786654,      0.2181375364,                 0,                 0,                 0,      0.1091556504,     0.08463997128,      0.2192901989,                 0,         2.4910683,    0.001116637025
         116,      -4.958385873,      -5.165416623,      -5.330572931,      -4.418342231,      -9.597421042,       0.087521167,      0.2197670125,                 0,                 0,                 0,      0.1100756937,      0.0845714633,      0.2209189038,                 0,       2.511015564,    0.001116637025
         117,      -4.984199937,      -5.162969548,      -5.324941586,      -4.418773402,      -9.581499273,     0.08743868365,      0.2220923789,                 0,                 0,                 0,      0.1113662449,     0.08445785935,      0.2232429577,                 0,       2.539978527,    0.001116637025
         118,       -4.99139745,      -5.162365308,      -5.317583541,      -4.408596426,       -9.56584794,     0.08737629074,      0.2235638029,                 0,                 0,                 0,       0.112168697,     0.08437577514,      0.2247134146,                 0,       2.558632336,    0.001116637025
