"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,      -3.422358496,       -3.47828771,      -3.319849338,       -2.77732609,     0.09656639906,      0.1711001257,                 0,                 0,                 0,     0.04630389554,     0.08974408781,      0.1747750587,                 0,       1.771839143
          0,           0,          10,      -3.680498055,      -3.564017458,      -3.796316928,      -3.019421999,     0.03767229253,      0.1672811888,                 0,                 0,                 0,   -0.001561739434,     0.03104638773,      0.1686366495,                 0,       4.440430288
          0,           0,          20,      -3.624530839,      -3.619074043,      -3.754174723,      -2.973083471,     0.03219714236,      0.3879041042,                 0,                 0,                 0,     0.06065442332,     0.01687540515,      0.3888720493,                 0,       12.04778051
          0,           0,          30,      -3.688397005,      -3.487758606,      -3.860155749,      -3.008567164,     0.03574960129,      0.5458103646,                 0,                 0,                 0,     0.07007693615,     0.01419819167,      0.5467955738,                 0,       15.26759306
          0,           0,          40,      -3.781025294,      -3.577774769,      -3.924426139,      -3.093316542,     0.04644344947,      0.5504976188,                 0,                 0,                 0,     0.05239773589,     0.02469888367,      0.5519008855,                 0,       11.85307347
          0,           0,          50,      -3.931051485,      -3.922225898,      -4.074159211,      -3.266800401,     0.04330432492,      0.5368980728,                 0,                 0,                 0,     0.06483005574,     0.02209848822,      0.5381881287,                 0,       12.39825523
          0,           0,          60,      -4.179626065,      -4.141551744,      -4.362290873,       -3.52222603,     0.04238716309,      0.5668497987,                 0,                 0,                 0,     0.07160907595,     0.02000091704,      0.5680803897,                 0,       13.37314784
          0,           0,          70,       -4.51330074,       -4.33375206,      -4.694134355,      -3.835797572,     0.04523431198,      0.5745776312,                 0,                 0,                 0,     0.06841588328,     0.02254111033,      0.5759144863,                 0,       12.70225203
          0,           0,          80,      -4.699296627,      -4.661321506,      -4.920282005,      -4.028647273,     0.04540726914,       0.570480224,                 0,                 0,                 0,     0.07029068153,     0.02287551099,      0.5718270867,                 0,        12.5636321
          0,           0,          90,      -4.808380233,      -4.855348623,      -5.181200316,      -4.145346367,     0.04503351254,      0.5792770851,                 0,                 0,                 0,     0.07376968175,      0.0221551478,      0.5806023666,                 0,       12.86324456
          0,           0,         100,      -5.100937853,      -5.137914134,      -5.501773152,      -4.440924672,     0.04600645838,      0.5844976981,                 0,                 0,                 0,     0.07382820524,     0.02292146609,      0.5858572862,                 0,       12.70468797
          0,           0,         110,      -5.101938596,      -5.302399578,      -5.652872903,      -4.450255251,     0.04630846786,      0.5855635944,                 0,                 0,                 0,     0.07477216754,     0.02318120788,      0.5869342628,                 0,       12.64484923
          0,           0,         120,      -5.126459321,      -5.354094752,      -5.739805692,      -4.470558367,     0.04641616055,      0.5894145908,                 0,                 0,                 0,     0.07633607891,     0.02313695578,      0.5907865106,                 0,       12.69847794
          0,           0,         130,      -5.265205186,      -5.461281442,      -5.870861656,      -4.609078248,     0.04677531716,      0.5922790162,                 0,                 0,                 0,     0.07688979653,     0.02338287667,       0.593662871,                 0,       12.66221273
          0,           0,         140,      -5.323483323,      -5.533638644,      -5.958003523,       -4.66945103,     0.04698257442,      0.5939269658,                 0,                 0,                 0,     0.07752059986,     0.02352498712,      0.5953177118,                 0,       12.64143085
          0,           0,         150,      -5.372259139,      -5.623346249,      -6.004426527,      -4.718272138,     0.04712444688,      0.5958532803,                 0,                 0,                 0,     0.07822526577,     0.02359078653,      0.5972481226,                 0,       12.64424985
          0,           0,         160,      -5.437106445,       -5.69200303,       -6.07477533,      -4.782837433,     0.04728856934,      0.5974954597,                 0,                 0,                 0,     0.07868238865,     0.02369002329,      0.5988954967,                 0,       12.63509275
          0,           0,         170,      -5.505232186,       -5.76526402,      -6.141952498,      -4.851659073,     0.04742082594,      0.5987572782,                 0,                 0,                 0,      0.0791018448,     0.02377241818,      0.6001615491,                 0,       12.62646245
          0,           0,         180,      -5.562596739,      -5.817515615,      -6.188052786,      -4.908783469,       0.047536793,      0.6000145499,                 0,                 0,                 0,     0.07953918444,     0.02383871552,       0.601422416,                 0,       12.62210831
          0,           0,         190,      -5.625999105,      -5.862662286,      -6.248181921,      -4.971800954,     0.04764479744,      0.6011381772,                 0,                 0,                 0,     0.07990292869,      0.0239023266,      0.6025494283,                 0,       12.61707908
          0,           0,         200,      -5.689752981,      -5.929654172,      -6.311617127,      -5.035801846,     0.04774411822,      0.6021139788,                 0,                 0,                 0,     0.08023196887,     0.02396309015,      0.6035283876,                 0,       12.61127027
          0,           0,         210,      -5.739677564,      -5.983611697,      -6.376346169,      -5.085473244,     0.04783036942,      0.6029802798,                 0,                 0,                 0,     0.08052900902,     0.02401511236,       0.604397416,                 0,       12.60664066
          0,           0,         220,      -5.796531871,       -6.04234678,       -6.42924679,      -5.142395264,     0.04790563481,      0.6037365318,                 0,                 0,                 0,     0.08078522767,     0.02406049701,      0.6051560477,                 0,       12.60262042
          0,           0,         230,      -5.857822924,      -6.104362302,      -6.478502817,      -5.203650598,     0.04797181973,      0.6043996632,                 0,                 0,                 0,     0.08101229602,     0.02410048038,      0.6058212733,                 0,       12.59905642
          0,           0,         240,      -5.921227422,      -6.178124037,       -6.55076056,       -5.26753573,     0.04802939448,      0.6049798212,                 0,                 0,                 0,      0.0812101037,     0.02413513227,      0.6064032505,                 0,       12.59603265
          0,           0,         250,      -5.981586127,      -6.241402812,       -6.59897263,      -5.328100941,     0.04807823631,      0.6054752595,                 0,                 0,                 0,     0.08137737466,      0.0241643989,      0.6069002294,                 0,        12.5935414
          0,           0,         260,      -6.038816021,      -6.296486305,      -6.658448894,      -5.385299422,     0.04812039325,      0.6059018228,                 0,                 0,                 0,     0.08152068722,     0.02418970185,      0.6073281234,                 0,       12.59137305
          0,           0,         270,      -6.102058941,      -6.363678162,      -6.732749228,      -5.448984346,     0.04815697681,      0.6062691675,                 0,                 0,                 0,     0.08164357452,     0.02421177101,       0.607696625,                 0,       12.58943579
          0,           0,         280,      -6.156535932,      -6.417749881,      -6.778702565,      -5.503249586,     0.04818822456,      0.6065853555,                 0,                 0,                 0,     0.08175013442,     0.02423052583,      0.6080137993,                 0,       12.58783367
          0,           0,         290,      -6.216332421,      -6.474851817,      -6.836100097,      -5.563027506,     0.04821492958,      0.6068588588,                 0,                 0,                 0,      0.0818415683,     0.02424642468,       0.608288143,                 0,       12.58653417
          0,           0,         300,      -6.285591129,      -6.547658767,      -6.915070132,      -5.632648379,     0.04823809139,      0.6070956232,                 0,                 0,                 0,     0.08192023806,     0.02426023187,      0.6085256365,                 0,       12.58539892
          0,           0,         310,      -6.343755646,       -6.61093547,      -6.978781214,      -5.690885499,     0.04825852048,      0.6073039646,                 0,                 0,                 0,     0.08198997002,     0.02427242929,      0.6087346214,                 0,       12.58438838
          0,           0,         320,      -6.407240825,      -6.677187931,      -7.044732804,      -5.754588884,     0.04827640049,      0.6074867014,                 0,                 0,                 0,     0.08205121224,     0.02428308931,      0.6089179212,                 0,       12.58351276
          0,           0,         330,       -6.46595838,      -6.738625562,      -7.104771844,      -5.813349956,      0.0482920999,      0.6076467237,                 0,                 0,                 0,     0.08210478906,     0.02429246615,      0.6090784381,                 0,       12.58273558
          0,           0,         340,      -6.525285973,       -6.79625345,      -7.166521426,      -5.872596566,     0.04830580718,       0.607786194,                 0,                 0,                 0,     0.08215151519,     0.02430066287,      0.6092183405,                 0,       12.58205233
          0,           0,         350,      -6.583206521,      -6.855155179,       -7.22693869,      -5.930514239,     0.04831773779,      0.6079074002,                 0,                 0,                 0,     0.08219209819,     0.02430780453,      0.6093399229,                 0,        12.5814541
          0,           0,         360,       -6.64212538,        -6.9160827,      -7.287977269,      -5.989393827,     0.04832813177,      0.6080128339,                 0,                 0,                 0,     0.08222743841,     0.02431403273,      0.6094456845,                 0,       12.58092982
          0,           0,         370,      -6.701241461,      -6.976102899,      -7.351068243,       -6.04840475,     0.04833718123,      0.6081046375,                 0,                 0,                 0,      0.0822582434,     0.02431945494,      0.6095377735,                 0,       12.58047371
          0,           0,         380,      -6.759812343,      -7.035597713,      -7.409351639,      -6.107066259,     0.04834507092,      0.6081845643,                 0,                 0,                 0,     0.08228507285,     0.02432418665,      0.6096179492,                 0,       12.58007389
          0,           0,         390,      -6.819808405,      -7.092888755,      -7.467494777,      -6.166916211,      0.0483519437,      0.6082540527,                 0,                 0,                 0,     0.08230838193,     0.02432831386,      0.6096876547,                 0,       12.57972289
          0,           0,         400,        -6.8808645,       -7.15395297,      -7.525677522,      -6.227998636,     0.04835791809,      0.6083145023,                 0,                 0,                 0,     0.08232868646,     0.02433189982,      0.6097482929,                 0,       12.57941877
          0,           0,         410,      -6.940452128,      -7.214418408,      -7.585252956,      -6.287599783,     0.04836312339,      0.6083671747,                 0,                 0,                 0,     0.08234637878,     0.02433502398,      0.6098011296,                 0,       12.57915395
          0,           0,         420,      -7.000641362,      -7.271038859,      -7.644443111,       -6.34773256,     0.04836764953,      0.6084129937,                 0,                 0,                 0,     0.08236175891,     0.02433773976,      0.6098470913,                 0,       12.57892413
          0,           0,         430,       -7.06057054,      -7.330986495,      -7.703162379,      -6.407627803,     0.04837160879,      0.6084533783,                 0,                 0,                 0,     0.08237541853,     0.02434010341,      0.6098876006,                 0,       12.57872941
          0,           0,         440,      -7.119363747,       -7.38996451,      -7.761949996,      -6.466435825,     0.04837509128,      0.6084890643,                 0,                 0,                 0,     0.08238746286,     0.02434217594,      0.6099233963,                 0,       12.57856157
          0,           0,         450,      -7.177935976,       -7.44746489,      -7.822690156,      -6.525021403,     0.04837816409,       0.608520306,                 0,                 0,                 0,     0.08239796704,     0.02434401437,      0.6099547348,                 0,       12.57840841
          0,           0,         460,      -7.235239682,      -7.503787868,      -7.877790661,       -6.58229263,     0.04838084658,      0.6085475443,                 0,                 0,                 0,     0.08240715472,     0.02434562065,      0.6099820577,                 0,       12.57827399
          0,           0,         470,      -7.293415432,      -7.561327869,      -7.934165132,      -6.640450594,     0.04838319685,      0.6085714702,                 0,                 0,                 0,     0.08241523679,     0.02434702559,      0.6100060576,                 0,        12.5781575
          0,           0,         480,      -7.351783894,      -7.619644091,      -7.992315465,      -6.698841997,     0.04838525605,        0.60859244,                 0,                 0,                 0,     0.08242231549,     0.02434825627,      0.6100270924,                 0,       12.57805558
          0,           0,         490,      -7.409294264,      -7.677019041,      -8.049632524,      -6.756342585,     0.04838706104,      0.6086108625,                 0,                 0,                 0,     0.08242854585,     0.02434933338,      0.6100455717,                 0,       12.57796711
          0,           0,         500,      -7.466219234,      -7.734636626,      -8.107036723,      -6.813294738,     0.04838864647,         0.6086271,                 0,                 0,                 0,     0.08243404482,     0.02435027726,      0.6100618591,                 0,       12.57789057
