"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,      -3.413565166,      -3.469494381,      -3.311056008,      -2.768532761,     0.09656541724,      0.1710879886,                 0,                 0,                 0,     0.04630144377,     0.08974358539,      0.1747628923,                 0,       1.771731469
          0,           0,          10,       -3.67707317,      -3.563607874,      -3.798832196,      -3.014960343,     0.03766572146,      0.1671644776,                 0,                 0,                 0,   -0.001587793575,     0.03104442418,        0.16851977,                 0,       4.438106352
          0,           0,          20,      -3.622443104,      -3.646567075,      -3.771452707,      -2.971394529,     0.03217529117,      0.3877181012,                 0,                 0,                 0,      0.0606400594,     0.01686090584,      0.3886853293,                 0,       12.05018159
          0,           0,          30,      -3.730434344,      -3.604469172,       -3.91401796,      -3.066324885,     0.03566801767,      0.5455204503,                 0,                 0,                 0,     0.07001094606,     0.01412810405,      0.5465026678,                 0,       15.29438657
          0,           0,          40,       -3.88682987,      -3.669223753,      -4.027025726,      -3.199511783,     0.04645343967,      0.5494553155,                 0,                 0,                 0,     0.05220561144,      0.0247499685,      0.5508597869,                 0,       11.82808678
          0,           0,          50,      -4.050637395,      -4.004471375,      -4.196669632,      -3.379204807,     0.04324163324,      0.5358255909,                 0,                 0,                 0,     0.06475668379,     0.02207813778,      0.5371140089,                 0,       12.39142814
          0,           0,          60,      -4.295140094,      -4.286093549,      -4.491158015,      -3.636220741,     0.04222794578,      0.5666136848,                 0,                 0,                 0,     0.07156109758,     0.01985113453,      0.5678381808,                 0,       13.41797888
          0,           0,          70,       -4.66126846,      -4.510017684,      -4.856345599,      -3.994261234,     0.04529535365,      0.5731523228,                 0,                 0,                 0,     0.06802249558,     0.02265831043,      0.5744926938,                 0,       12.65366702
          0,           0,          80,       -4.76203278,      -4.806292242,      -5.092549357,      -4.104139752,     0.04522131867,      0.5693640033,                 0,                 0,                 0,     0.07023334123,     0.02273372243,      0.5707044014,                 0,       12.59061036
          0,           0,          90,      -4.837410701,       -4.95192963,      -5.286490547,      -4.177147267,     0.04497273461,      0.5785451349,                 0,                 0,                 0,     0.07356512488,     0.02212328103,      0.5798685889,                 0,       12.86435303
          0,           0,         100,      -5.094027606,       -5.20274489,      -5.544746402,      -4.437360431,     0.04594079052,      0.5831188907,                 0,                 0,                 0,     0.07352000791,      0.0229102215,      0.5844769616,                 0,       12.69283537
          0,           0,         110,      -5.089048734,       -5.30451124,      -5.656975687,      -4.436810093,     0.04617613837,      0.5844524092,                 0,                 0,                 0,     0.07460561342,     0.02309280003,      0.5858187236,                 0,       12.65702222
          0,           0,         120,      -5.137010239,      -5.370217808,      -5.732420952,      -4.481598039,      0.0463350342,       0.588273515,                 0,                 0,                 0,      0.0760612634,     0.02310088996,      0.5896431232,                 0,       12.69608462
          0,           0,         130,      -5.242867837,      -5.443288718,        -5.8714865,      -4.586745983,     0.04667226734,      0.5910179152,                 0,                 0,                 0,     0.07663317761,     0.02332963754,      0.5923986872,                 0,       12.66314985
          0,           0,         140,      -5.318248028,      -5.536228464,      -5.958257398,      -4.664152291,     0.04687812354,      0.5927341975,                 0,                 0,                 0,     0.07728544872,     0.02346765337,      0.5941217523,                 0,       12.64415366
          0,           0,         150,      -5.373897899,      -5.619514349,       -6.00986634,       -4.72000717,     0.04702419981,      0.5946260798,                 0,                 0,                 0,     0.07796112212,     0.02353901113,      0.5960179234,                 0,       12.64510788
          0,           0,         160,       -5.43301292,      -5.690236309,      -6.076181956,      -4.778740577,     0.04718424727,      0.5962410199,                 0,                 0,                 0,     0.07842123415,      0.0236352502,      0.5976379188,                 0,       12.63644234
          0,           0,         170,      -5.501570012,      -5.768242816,      -6.142700193,      -4.847853831,     0.04731603806,      0.5974938218,                 0,                 0,                 0,     0.07883596015,     0.02371753522,      0.5988949433,                 0,       12.62772299
          0,           0,         180,      -5.560090445,      -5.828860173,      -6.198860148,      -4.906361904,     0.04742360859,      0.5986871823,                 0,                 0,                 0,     0.07924457119,     0.02377796285,      0.6000916175,                 0,        12.6242435
          0,           0,         190,      -5.622094342,      -5.865464006,      -6.245305758,      -4.967914534,     0.04753309432,      0.5998107808,                 0,                 0,                 0,     0.07961110767,     0.02384305519,      0.6012186595,                 0,       12.61880358
          0,           0,         200,      -5.685877975,      -5.919666746,      -6.306420077,       -5.03162324,     0.04762523687,      0.6007336951,                 0,                 0,                 0,     0.07991726179,     0.02389873167,      0.6021444896,                 0,       12.61376813
          0,           0,         210,      -5.742413501,      -5.989043112,      -6.365822954,      -5.088500369,     0.04771027959,      0.6015983131,                 0,                 0,                 0,     0.08021531206,     0.02394961271,      0.6030117886,                 0,       12.60940657
          0,           0,         220,      -5.797250548,      -6.041731876,      -6.433221419,      -5.142960476,     0.04778572253,      0.6023482198,                 0,                 0,                 0,     0.08046725573,     0.02399542499,       0.603764087,                 0,       12.60519226
          0,           0,         230,      -5.852290404,      -6.099709641,      -6.489002166,      -5.198096671,     0.04785080528,      0.6029926106,                 0,                 0,                 0,     0.08068741044,     0.02403504607,       0.604410543,                 0,       12.60151438
          0,           0,         240,      -5.913391838,      -6.159663445,      -6.532459749,      -5.259145305,     0.04790722149,       0.603565452,                 0,                 0,                 0,     0.08088472971,     0.02406882885,      0.6049851636,                 0,       12.59863196
          0,           0,         250,      -5.976804513,      -6.226592946,      -6.601760913,      -5.322835714,     0.04795728418,      0.6040681306,                 0,                 0,                 0,     0.08105514153,     0.02409902987,      0.6054894254,                 0,       12.59596203
          0,           0,         260,      -6.036763962,      -6.295871444,      -6.660065589,      -5.382959934,     0.04800014329,      0.6044979676,                 0,                 0,                 0,     0.08120112734,     0.02412490535,      0.6059206182,                 0,       12.59367006
          0,           0,         270,       -6.09497737,      -6.355898793,      -6.712580527,      -5.441362348,     0.04803660758,      0.6048678967,                 0,                 0,                 0,     0.08132632904,     0.02414675342,      0.6062916975,                 0,       12.59181127
          0,           0,         280,      -6.153430363,      -6.413235754,       -6.77391545,      -5.499855559,     0.04806822422,      0.6051864475,                 0,                 0,                 0,     0.08143295593,     0.02416578367,      0.6066112472,                 0,       12.59015612
          0,           0,         290,      -6.219683219,      -6.479286842,      -6.845159906,      -5.566384315,      0.0480955728,      0.6054599499,                 0,                 0,                 0,     0.08152464955,     0.02418232562,      0.6068856154,                 0,       12.58868363
          0,           0,         300,      -6.275725938,      -6.540376609,      -6.906454211,      -5.622546269,     0.04811909306,       0.605696972,                 0,                 0,                 0,     0.08160470171,     0.02419648081,      0.6071233807,                 0,       12.58745611
          0,           0,         310,       -6.33388946,      -6.595616397,      -6.954853427,      -5.680578745,     0.04813938317,      0.6059037925,                 0,                 0,                 0,     0.08167422892,     0.02420859933,      0.6073308404,                 0,       12.58644695
          0,           0,         320,       -6.39428896,      -6.654618299,      -7.013721051,      -5.740970507,     0.04815691591,      0.6060818415,                 0,                 0,                 0,     0.08173357997,     0.02421909721,      0.6075094423,                 0,        12.5855618
