"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          28,      -4.033742565,      -4.422555539,      -4.311992183,      -3.556247667,      -10.34747227,      0.1136600491,      0.1166464057,                 0,                 0,                 0,     0.07478425186,      0.1120884042,      0.1181574389,                 0,       1.026274462,    0.001116637025
          29,      -3.997953461,      -4.430375706,      -4.279242533,      -3.514974167,      -10.40026714,      0.1115037282,      0.1177768742,                 0,                 0,                 0,     0.07515693378,      0.1099171438,       0.119258941,                 0,       1.056259517,    0.001116637025
          30,      -3.983180195,      -4.448639739,      -4.278359742,      -3.501904232,      -10.30029065,      0.1095314456,      0.1195379235,                 0,                 0,                 0,     0.07580634428,      0.1079214639,       0.120993431,                 0,       1.091357125,    0.001116637025
          31,      -3.949803846,      -4.445277369,      -4.242712327,      -3.462409986,      -10.35502952,      0.1085901905,      0.1206759958,                 0,                 0,                 0,     0.07626291667,      0.1069650587,      0.1221188014,                 0,       1.111297394,    0.001116637025
          32,      -3.939503681,      -4.441711749,      -4.242690338,      -3.453350967,      -10.25760577,      0.1084798513,      0.1222634742,                 0,                 0,                 0,     0.07690450899,      0.1068334789,      0.1237046606,                 0,       1.127061595,    0.001116637025
          33,      -3.912598367,      -4.378185948,      -4.209053337,      -3.419886023,      -10.31418194,      0.1086312962,      0.1231788565,                 0,                 0,                 0,     0.07727110736,      0.1069726567,      0.1246219882,                 0,       1.133916844,    0.001116637025
          34,      -3.907264595,       -4.33305359,      -4.209371857,       -3.41526739,      -10.22141012,      0.1095551922,      0.1241963731,                 0,                 0,                 0,      0.0776053595,      0.1078828492,      0.1256517811,                 0,       1.133642054,    0.001116637025
          35,        -3.8850463,      -4.237947024,      -4.178684533,      -3.385897344,      -10.27943491,      0.1100782086,      0.1246668581,                 0,                 0,                 0,     0.07772732729,      0.1083995207,      0.1261292251,                 0,       1.132529859,    0.001116637025
          36,      -3.882195367,      -4.195401339,      -4.181374925,      -3.384078438,      -10.19263323,      0.1110347184,      0.1250235161,                 0,                 0,                 0,     0.07773141521,      0.1093511704,      0.1264986553,                 0,         1.1259858,    0.001116637025
          37,      -3.862643271,      -4.119394569,      -4.158031703,      -3.357711074,      -10.25052515,      0.1114294214,      0.1251526258,                 0,                 0,                 0,     0.07770405159,      0.1097441098,      0.1266330371,                 0,       1.123156023,    0.001116637025
          38,      -3.861454187,      -4.092317807,      -4.165536868,      -3.357908734,      -10.17026688,      0.1120587668,      0.1252899881,                 0,                 0,                 0,     0.07765350805,        0.11037156,      0.1267788116,                 0,        1.11807395,    0.001116637025
          39,       -3.84485711,      -4.038298671,        -4.1473523,      -3.334495743,      -10.22886736,      0.1122695279,      0.1254594459,                 0,                 0,                 0,     0.07768079696,      0.1105800338,      0.1269510756,                 0,       1.117484399,    0.001116637025
          40,      -3.845988287,      -4.021802806,      -4.153825134,      -3.336158165,      -10.15673995,      0.1127055262,      0.1259545809,                 0,                 0,                 0,     0.07783773828,       0.111009365,      0.1274520025,                 0,       1.117554614,    0.001116637025
          41,      -3.833326878,      -3.986756045,       -4.13520228,      -3.316609426,      -10.21819938,      0.1128704306,      0.1264380328,                 0,                 0,                 0,     0.07802554528,       0.111167783,      0.1279376186,                 0,       1.120205107,    0.001116637025
          42,      -3.837429881,      -3.981803585,      -4.137727711,       -3.32081888,      -10.15396236,      0.1133083036,      0.1273566001,                 0,                 0,                 0,     0.07838043254,      0.1115933206,      0.1288619651,                 0,       1.123982939,    0.001116637025
          43,      -3.828944119,      -3.967805453,      -4.121379988,        -3.3068935,      -10.21835043,      0.1135116939,       0.127979113,                 0,                 0,                 0,     0.07862065393,      0.1117883595,      0.1294871448,                 0,       1.127453116,    0.001116637025
          44,       -3.83582995,      -3.978730084,      -4.125685348,      -3.315076613,      -10.16077198,      0.1139804096,      0.1287238411,                 0,                 0,                 0,     0.07885873735,      0.1122470642,      0.1302380806,                 0,       1.129350575,    0.001116637025
          45,      -3.830827257,      -3.987229247,       -4.11741452,       -3.30712343,      -10.22713964,      0.1141924679,      0.1290042042,                 0,                 0,                 0,     0.07890863862,      0.1124553504,      0.1305212573,                 0,       1.129708523,    0.001116637025
          46,       -3.83967383,      -4.015877984,      -4.128640066,      -3.319032938,      -10.22329398,      0.1143946266,      0.1289974202,                 0,                 0,                 0,     0.07879997603,      0.1126575818,        0.13051718,                 0,       1.127652793,    0.001116637025
          47,      -3.845681007,      -4.051817305,      -4.141565878,      -3.329818558,      -10.23473152,      0.1145705927,      0.1286983224,                 0,                 0,                 0,     0.07853806415,       0.112837536,      0.1302204646,                 0,       1.123310261,    0.001116637025
          48,       -3.85232305,      -4.093192437,      -4.155426866,        -3.3396121,      -10.24738119,      0.1147122918,      0.1281016812,                 0,                 0,                 0,     0.07812439605,      0.1129872092,      0.1296257736,                 0,       1.116721488,    0.001116637025
          49,      -3.860844147,      -4.139607812,      -4.170862761,       -3.34980415,      -10.25907418,      0.1148199039,      0.1272221018,                 0,                 0,                 0,     0.07756989611,      0.1131065859,      0.1287477135,                 0,       1.108014355,    0.001116637025
          50,      -3.870066321,      -4.189688899,      -4.187720658,      -3.360170815,      -10.27003185,      0.1148993396,      0.1260974365,                 0,                 0,                 0,     0.07689727731,      0.1132010695,      0.1276242123,                 0,       1.097460063,    0.001116637025
          51,      -3.879065569,      -4.240531133,      -4.204375893,      -3.370097609,      -10.28036503,      0.1149610224,      0.1247842643,                 0,                 0,                 0,     0.07613931805,      0.1132803254,      0.1263119836,                 0,       1.085448456,    0.001116637025
          52,      -3.887811127,      -4.288527811,      -4.219163576,      -3.379400238,      -10.29008406,      0.1150170273,      0.1233454621,                 0,                 0,                 0,     0.07533176593,      0.1133555854,      0.1248740599,                 0,        1.07241045,    0.001116637025
          53,      -3.896459083,      -4.330370754,      -4.231495794,      -3.388141689,       -10.2988347,      0.1150785599,        0.12183811,                 0,                 0,                 0,      0.0745056467,      0.1134372903,      0.1233676666,                 0,       1.058738571,    0.001116637025
          54,      -3.904991281,      -4.363740851,      -4.242030215,      -3.396448283,      -10.30657554,      0.1151535166,      0.1203059346,                 0,                 0,                 0,      0.0736822777,      0.1135327505,      0.1218366318,                 0,       1.044743904,    0.001116637025
          55,      -3.913299653,      -4.387062937,      -4.251810536,      -3.404429263,      -10.31339528,      0.1152467424,        0.11878025,                 0,                 0,                 0,     0.07287427396,      0.1136463911,      0.1203123319,                 0,       1.030660369,    0.001116637025
          56,      -3.921283364,      -4.401289248,      -4.261489031,      -3.412123765,      -10.31951008,      0.1153592199,       0.117277287,                 0,                 0,                 0,     0.07208404001,      0.1137789776,      0.1188110092,                 0,       1.016626907,    0.001116637025
          57,      -3.929019899,      -4.409848967,      -4.271519567,      -3.419658514,      -10.32499257,      0.1154885783,      0.1157999106,                 0,                 0,                 0,     0.07130552292,       0.113928101,      0.1173354968,                 0,       1.002695784,    0.001116637025
          58,      -3.936634866,      -4.415401038,      -4.281938688,      -3.427150462,      -10.32996665,      0.1156303874,      0.1143416133,                 0,                 0,                 0,     0.07052752862,      0.1140894185,      0.1158792285,                 0,      0.9888543655,    0.001116637025
          59,      -3.944249063,      -4.420225141,      -4.292483782,      -3.434730496,      -10.33410052,      0.1157796846,      0.1128907118,                 0,                 0,                 0,     0.06973712181,      0.1142581245,      0.1144304555,                 0,      0.9750476705,    0.001116637025
          60,      -3.951841244,      -4.424729595,      -4.303106263,      -3.442375182,      -10.33767492,      0.1159319351,      0.1114351774,                 0,                 0,                 0,      0.0689230983,      0.1144298456,      0.1129770896,                 0,      0.9612120879,    0.001116637025
          61,      -3.959274183,      -4.428322491,      -4.313720803,      -3.449929004,      -10.29139802,      0.1162049854,      0.1091812574,                 0,                 0,                 0,     0.06760821412,       0.114733043,      0.1107270266,                 0,      0.9395574292,    0.001116637025
          62,      -3.956190259,      -4.409678095,      -4.305886923,      -3.440721224,      -10.34218219,      0.1163497327,      0.1076836706,                 0,                 0,                 0,     0.06671471377,      0.1148978244,      0.1092315117,                 0,      0.9255171297,    0.001116637025
          63,       -3.96495637,       -4.40701944,      -4.319935999,      -3.450478205,      -10.28120424,      0.1166043189,      0.1052981469,                 0,                 0,                 0,     0.06524569281,      0.1151843212,      0.1068496097,                 0,      0.9030381363,    0.001116637025
          64,      -3.959035244,      -4.382585467,      -4.312403458,      -3.441253065,      -10.32642052,      0.1167382511,       0.103716976,                 0,                 0,                 0,     0.06425917972,      0.1153394073,      0.1052703734,                 0,      0.8884575112,    0.001116637025
          65,      -3.966442983,      -4.375361704,      -4.326457097,       -3.45061713,      -10.31195585,      0.1168685027,      0.1020917938,                 0,                 0,                 0,     0.06323298522,      0.1154914024,      0.1036470804,                 0,      0.8735612373,    0.001116637025
          66,      -3.971913281,      -4.368705186,      -4.338238301,      -3.458574625,      -10.26417604,      0.1170852325,     0.09964081811,                 0,                 0,                 0,     0.06166195667,      0.1157409222,      0.1011992255,                 0,      0.8510109773,    0.001116637025
          67,      -3.966569836,      -4.343554349,      -4.326074913,      -3.447820054,      -10.29777812,      0.1171997033,     0.09806192221,                 0,                 0,                 0,     0.06064671477,      0.1158765183,     0.09962200336,                 0,      0.8367079388,    0.001116637025
          68,      -3.975379038,      -4.339469136,      -4.338884812,      -3.457426137,      -10.27922619,       0.117311242,     0.09648469625,                 0,                 0,                 0,     0.05962853734,      0.1160091602,     0.09804641182,                 0,      0.8224676049,    0.001116637025
          69,      -3.981152893,       -4.33877984,      -4.351595051,      -3.465550839,       -10.2335404,      0.1174959754,     0.09420095769,                 0,                 0,                 0,     0.05814203175,      0.1162244477,     0.09576535077,                 0,      0.8017377395,    0.001116637025
          70,      -3.975642031,      -4.322489742,      -4.341380763,      -3.454893858,      -10.25262172,      0.1175973929,     0.09275588757,                 0,                 0,                 0,     0.05720149675,      0.1163452003,     0.09432176773,                 0,      0.7887580268,    0.001116637025
          71,      -3.984259488,      -4.323945061,      -4.355827729,      -3.464431285,      -10.23170837,      0.1176968869,     0.09132876825,                 0,                 0,                 0,     0.05627049247,      0.1164637891,     0.09289610813,                 0,      0.7759658789,    0.001116637025
          72,      -3.990441827,      -4.326948614,      -4.369852902,      -3.472755309,      -10.19098644,      0.1178562392,     0.08929902328,                 0,                 0,                 0,      0.0549367181,      0.1166502979,     0.09086867816,                 0,      0.7576944922,    0.001116637025
          73,      -3.986508367,      -4.316973646,      -4.362152486,      -3.463576032,      -10.19884557,      0.1179467703,     0.08800971894,                 0,                 0,                 0,     0.05409088705,      0.1167580799,     0.08958070122,                 0,      0.7461816779,    0.001116637025
          74,      -3.996421507,      -4.323421023,      -4.378364355,      -3.474313264,      -10.15921215,      0.1180917483,     0.08615376666,                 0,                 0,                 0,     0.05286802534,      0.1169278892,     0.08772685594,                 0,      0.7295494218,    0.001116637025
          75,      -3.993983176,      -4.319069077,        -4.3754103,      -3.468274589,      -10.16596595,      0.1181772973,     0.08496458388,                 0,                 0,                 0,     0.05208869894,      0.1170293492,      0.0865389249,                 0,      0.7189585974,    0.001116637025
          76,      -4.004571054,      -4.329784455,      -4.394064872,       -3.48058812,      -10.15113124,       0.118261908,      0.0837922237,                 0,                 0,                 0,     0.05132256126,      0.1171296459,     0.08536780239,                 0,      0.7085309643,    0.001116637025
          77,      -4.013677208,      -4.342369533,      -4.411192819,      -3.491863843,       -10.1434793,      0.1183448345,     0.08267243815,                 0,                 0,                 0,     0.05059379845,      0.1172275547,     0.08424922725,                 0,      0.6985724263,    0.001116637025
          78,      -4.023910331,      -4.356736901,       -4.42674593,      -3.502737514,      -10.13781166,      0.1184269523,     0.08161210154,                 0,                 0,                 0,     0.04990736974,      0.1173238591,      0.0831900849,                 0,      0.6891345252,    0.001116637025
          79,      -4.035683146,      -4.373920902,      -4.442158526,      -3.514306512,      -10.13306324,      0.1185094568,     0.08061064891,                 0,                 0,                 0,     0.04926330328,      0.1174197619,     0.08218982642,                 0,      0.6802043576,    0.001116637025
          80,      -4.048241161,       -4.39366457,      -4.458320685,      -3.526652099,       -10.1313048,       0.118592991,     0.07966518448,                 0,                 0,                 0,     0.04865969687,      0.1175159449,     0.08124556491,                 0,      0.6717528905,    0.001116637025
          81,      -4.061194138,      -4.415591171,      -4.475256083,      -3.539596213,      -10.13198503,      0.1186774593,     0.07876946984,                 0,                 0,                 0,     0.04809202005,      0.1176123959,     0.08035106125,                 0,      0.6637273019,    0.001116637025
          82,      -4.074627843,      -4.438393278,       -4.49284808,       -3.55310806,      -10.14615187,      0.1187328041,      0.0781808582,                 0,                 0,                 0,     0.04772232922,      0.1176756152,     0.07976324322,                 0,      0.6584604715,    0.001116637025
          83,      -4.094383376,      -4.468791813,      -4.519663034,      -3.578002929,      -10.12850571,      0.1188236064,     0.07728603309,                 0,                 0,                 0,     0.04716106014,      0.1177783876,     0.07886971379,                 0,      0.6504265899,    0.001116637025
          84,      -4.105497077,       -4.48950383,      -4.533867804,      -3.587172187,      -10.15432771,       0.118883587,     0.07670763897,                 0,                 0,                 0,     0.04680142959,      0.1178461054,     0.07829217441,                 0,      0.6452332144,    0.001116637025
          85,      -4.126116352,      -4.519016098,      -4.557602746,      -3.609833938,      -10.14037488,       0.118976129,     0.07583239674,                 0,                 0,                 0,     0.04625636088,      0.1179503553,     0.07741824939,                 0,      0.6373748868,    0.001116637025
          86,      -4.138451627,      -4.540148245,      -4.570311739,      -3.618872443,      -10.15329928,      0.1190375401,     0.07526240674,                 0,                 0,                 0,     0.04590351336,       0.118019391,     0.07684913253,                 0,      0.6322577455,    0.001116637025
          87,      -4.158935155,      -4.570520772,      -4.594281108,      -3.641434427,      -10.14189366,      0.1191286249,     0.07440302827,                 0,                 0,                 0,     0.04536866621,      0.1181219715,     0.07599105034,                 0,      0.6245604557,    0.001116637025
          88,      -4.170640816,      -4.592829676,      -4.606886443,       -3.65042751,      -10.17148094,      0.1191895555,     0.07384412713,                 0,                 0,                 0,     0.04502174677,      0.1181903783,     0.07543301491,                 0,      0.6195519968,    0.001116637025
          89,      -4.190868195,      -4.624317364,      -4.630495348,      -3.672953996,      -10.16389257,      0.1192771067,     0.07301108306,                 0,                 0,                 0,     0.04450010477,       0.118289073,     0.07460121747,                 0,      0.6121131295,    0.001116637025
          90,      -4.202207801,      -4.647796991,      -4.641229594,      -3.681795177,      -10.19472922,      0.1193362594,     0.07247206714,                 0,                 0,                 0,     0.04416260621,      0.1183554358,     0.07406304168,                 0,      0.6072929343,    0.001116637025
          91,      -4.221929341,      -4.679421212,      -4.663793023,      -3.703823001,      -10.16806677,      0.1194186863,     0.07167922725,                 0,                 0,                 0,     0.04366105055,      0.1184484685,     0.07327137622,                 0,      0.6002345985,    0.001116637025
          92,      -4.232265333,      -4.702930947,      -4.671872548,      -3.711850646,      -10.18281184,       0.119474933,     0.07116904629,                 0,                 0,                 0,     0.04333805665,      0.1185115396,      0.0727619939,                 0,      0.5956818262,    0.001116637025
          93,      -4.251047977,      -4.734329336,      -4.692707679,      -3.732947068,      -10.19438051,      0.1195278461,     0.07066448691,                 0,                 0,                 0,     0.04301639976,      0.1185712021,     0.07225818804,                 0,      0.5911968565,    0.001116637025
          94,      -4.266877686,       -4.76667498,      -4.711820288,      -3.751808549,      -10.20661143,      0.1195785113,     0.07017992503,                 0,                 0,                 0,     0.04270655424,      0.1186283492,      0.0717743478,                 0,      0.5868941189,    0.001116637025
          95,      -4.282364138,        -4.7975282,      -4.728024824,       -3.76870697,      -10.20689449,      0.1196269117,     0.06971771788,                 0,                 0,                 0,     0.04241030982,      0.1186829325,     0.07131282996,                 0,      0.5827929258,    0.001116637025
          96,      -4.298183632,      -4.827256509,       -4.74243171,      -3.784839615,      -10.21046801,      0.1196729566,     0.06927649106,                 0,                 0,                 0,     0.04212689523,      0.1187348797,     0.07087225904,                 0,      0.5788817542,    0.001116637025
          97,      -4.313480715,      -4.856870503,       -4.75616934,      -3.800338373,         -10.20556,      0.1197166402,     0.06885475958,                 0,                 0,                 0,     0.04185545933,      0.1187842048,     0.07045115012,                 0,      0.5751477778,    0.001116637025
          98,      -4.327698091,      -4.886661954,      -4.769559878,      -3.814985801,      -10.20468932,      0.1197579504,     0.06845115404,                 0,                 0,                 0,     0.04159520848,       0.118830914,     0.07004813372,                 0,      0.5715792047,    0.001116637025
          99,      -4.340920919,      -4.916473552,      -4.782455814,      -3.828752676,      -10.19570679,      0.1198119739,     0.06788463511,                 0,                 0,                 0,     0.04122903128,      0.1188925163,     0.06948238873,                 0,      0.5665930783,    0.001116637025
         100,      -4.345409755,      -4.934977788,      -4.776797861,      -3.828250197,      -10.24124491,      0.1198498856,     0.06751975385,                 0,                 0,                 0,     0.04099328796,       0.118935309,     0.06911804766,                 0,      0.5633693641,    0.001116637025
         101,      -4.358586528,        -4.9574373,      -4.791522835,      -3.842748464,      -10.24000805,      0.1198830712,     0.06715699814,                 0,                 0,                 0,     0.04075793619,      0.1189733475,     0.06875576868,                 0,      0.5601875017,    0.001116637025
         102,      -4.367961146,      -4.982074801,      -4.805719169,      -3.855042886,      -10.24168215,      0.1199133775,     0.06680750432,                 0,                 0,                 0,     0.04053134832,      0.1190083296,     0.06840671187,                 0,      0.5571313703,    0.001116637025
         103,      -4.377210625,       -5.00352232,      -4.817187153,      -3.865556544,      -10.25230927,      0.1199410128,     0.06647334918,                 0,                 0,                 0,     0.04031508261,      0.1190404355,      0.0680729566,                 0,      0.5542170073,    0.001116637025
         104,      -4.387360644,      -5.020722203,       -4.82683225,      -3.875653658,      -10.24559509,      0.1199747572,     0.06600996844,                 0,                 0,                 0,     0.04001651847,      0.1190803798,     0.06761006909,                 0,      0.5501988086,    0.001116637025
         105,      -4.388928626,      -5.021833575,      -4.817221423,      -3.871269276,      -10.29178626,      0.1199988868,     0.06571299499,                 0,                 0,                 0,     0.03982518174,      0.1191084826,     0.06731344525,                 0,      0.5476133716,    0.001116637025
         106,      -4.400410496,      -5.029318961,      -4.831060028,      -3.883539844,       -10.2972135,      0.1200185637,     0.06541822829,                 0,                 0,                 0,      0.0396348044,      0.1191321036,     0.06701896836,                 0,      0.5450675816,    0.001116637025
         107,      -4.408588377,      -5.039018578,      -4.844191822,      -3.894203159,      -10.28141223,      0.1200420302,     0.06501052689,                 0,                 0,                 0,     0.03937341656,      0.1191610256,     0.06661161763,                 0,      0.5415647067,    0.001116637025
         108,      -4.409017486,      -5.035261119,      -4.837516112,      -3.889926514,      -10.33027797,      0.1200594881,     0.06475000795,                 0,                 0,                 0,     0.03920628938,      0.1191819693,     0.06635135572,                 0,      0.5393160423,    0.001116637025
         109,      -4.421446693,      -5.040947216,      -4.852259925,      -3.903008501,      -10.32162293,      0.1200775609,     0.06437788298,                 0,                 0,                 0,     0.03896897381,      0.1192050218,     0.06597950602,                 0,      0.5361358318,    0.001116637025
         110,        -4.4231604,      -5.035557976,      -4.850391932,      -3.901547088,      -10.36874684,      0.1200913007,     0.06413917063,                 0,                 0,                 0,     0.03881658298,      0.1192219559,     0.06574099899,                 0,      0.5340867343,    0.001116637025
         111,      -4.436020456,      -5.042824229,      -4.867561204,      -3.915984651,      -10.35599422,      0.1201053275,     0.06379745105,                 0,                 0,                 0,      0.0386004876,      0.1192405558,      0.0653994978,                 0,       0.531179194,    0.001116637025
         112,       -4.43976337,       -5.04017566,      -4.868573437,      -3.916811515,      -10.40064219,      0.1201164312,     0.06357913215,                 0,                 0,                 0,     0.03846233529,       0.119254581,      0.0651813471,                 0,      0.5293125305,    0.001116637025
         113,      -4.454597939,      -5.051117737,        -4.8864389,      -3.933084245,      -10.39323108,      0.1201277633,     0.06326779884,                 0,                 0,                 0,     0.03826769057,      0.1192700796,     0.06487019337,                 0,      0.5266709136,    0.001116637025
         114,       -4.46096348,        -5.0536621,      -4.890095939,      -3.936698153,      -10.44022034,      0.1201369622,     0.06307049393,                 0,                 0,                 0,     0.03814404715,      0.1192819188,     0.06467302928,                 0,      0.5249882534,    0.001116637025
         115,      -4.477556644,       -5.06903585,      -4.908787724,      -3.954785079,      -10.46979707,      0.1201416688,     0.06293805811,                 0,                 0,                 0,     0.03806051254,      0.1192883979,     0.06454066833,                 0,      0.5238653559,    0.001116637025
         116,      -4.497508056,      -5.092749799,      -4.934572493,      -3.981310971,        -10.462269,      0.1201461843,     0.06273261963,                 0,                 0,                 0,     0.03793277606,       0.119295663,     0.06433530871,                 0,      0.5221357632,    0.001116637025
         117,      -4.509813491,      -5.105369856,      -4.946410681,      -3.992245518,      -10.49912387,      0.1201507392,     0.06260545944,                 0,                 0,                 0,     0.03785310472,      0.1193019197,     0.06420822088,                 0,      0.5210576303,    0.001116637025
         118,       -4.53200422,      -5.128422854,      -4.966977268,      -4.015810103,       -10.4963804,      0.1201553754,     0.06241742529,                 0,                 0,                 0,     0.03773696712,      0.1193090726,     0.06402026564,                 0,      0.5194726002,    0.001116637025
