"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,        -4.4094536,      -15.14734154,      -15.42297346,      -3.602110748,      -10.46067867,       0.266320597,      0.3788269241,                 0,                 0,                 0,      0.1602213335,      0.2490661579,      0.3903876891,                 0,       1.422446962,    0.001104962882
          0,           0,          10,      -4.291680996,       -4.02579378,      -4.161094478,      -3.461080652,      -10.74347862,     0.07073705573,      0.3539658608,                 0,                 0,                 0,     0.02580899146,     0.05479410568,      0.3567816806,                 0,       5.003966551,    0.001187023339
          0,           0,          20,      -4.710900455,      -4.240104112,      -4.449394386,      -3.836940388,      -11.23530889,     0.03404930106,       0.378680274,                 0,                 0,                 0,    -0.02611539334,     0.01703505975,      0.3798261596,                 0,       11.12152855,    0.001187023339
          0,           0,          30,      -5.182701638,       -4.80262957,      -4.952943329,      -4.317540494,      -11.58348405,     0.02781676993,      0.3513902956,                 0,                 0,                 0,    0.006647510735,      0.0120324779,      0.3522841638,                 0,       12.63231843,    0.001719977389
          0,           0,          40,      -5.379992842,      -5.065822158,      -5.292645557,      -4.534779017,      -11.32140183,     0.02150433394,      0.3858322769,                 0,                 0,                 0,   -0.006644615085,     0.00418201529,      0.3864084536,                 0,       17.94207056,    0.002879325991
          0,           0,          50,      -5.541835991,      -5.385989341,      -5.528679857,      -4.709805457,      -10.95820428,     0.01733772169,      0.3719332556,                 0,                 0,                 0,   -0.008720736296,   0.0006428249099,      0.3723365816,                 0,       21.45225667,    0.002879325991
          0,           0,          60,      -5.646586449,      -5.497017815,      -5.701935976,      -4.817094935,      -10.74711906,     0.01397334823,       0.378487342,                 0,                 0,                 0,   -0.008379978938,   -0.003012049335,      0.3787332176,                 0,       27.08637442,    0.004197548594
          0,           0,          70,      -5.736644472,      -5.731309739,      -5.867993688,       -4.91295095,      -10.69066506,     0.01346040707,      0.3713284201,                 0,                 0,                 0,    -0.01233331256,   -0.003203469065,      0.3715584959,                 0,       27.58671548,    0.004197548594
          0,           0,          80,       -5.83531074,      -5.807326488,      -5.992608742,      -5.013191948,      -10.59063834,     0.01147294299,      0.3677415069,                 0,                 0,                 0,    -0.01437382434,   -0.005028097219,      0.3678860728,                 0,       32.05293596,    0.004197548594
          0,           0,          90,      -5.911045589,      -5.977775145,      -6.050576426,      -5.091561214,       -10.5933185,     0.01143429966,      0.3587539722,                 0,                 0,                 0,     -0.0189637555,   -0.004663701325,      0.3589058451,                 0,       31.37524667,    0.004197548594
