Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
48,0.39681,0,0.985599,-408.752,1.21728e-07,0,0,0,0,0,0,0.935361,0.0090177,0,0.935404,0.394239,-0.97519,0.00268778,-0.000360085,0,0.0027118,1.12665,0.952759
49,0.393963,0,0.978058,-440.417,1.21684e-07,0,0,0,0,0,0,0.934013,0.0091981,0,0.934058,0.391223,-0.981222,0.00279755,-0.000374151,0,0.00282246,1.12611,0.968862
50,0.392495,0,0.974135,-458.786,1.21658e-07,0,0,0,0,0,0,0.932665,0.00937819,0,0.932713,0.389654,-0.98436,0.00286489,-0.000382466,0,0.0028903,1.12579,0.978819
51,0.391863,0,0.972417,-468.263,1.21644e-07,0,0,0,0,0,0,0.931318,0.00955795,0,0.931367,0.388967,-0.985735,0.00290323,-0.000386849,0,0.00292889,1.12562,0.984655
52,0.391675,0,0.971874,-472.268,1.21637e-07,0,0,0,0,0,0,0.92997,0.00973737,0,0.930021,0.38875,-0.986169,0.00292302,-0.000388721,0,0.00294875,1.12553,0.987808
53,0.391639,0,0.97175,-473.925,1.21634e-07,0,0,0,0,0,0,0.928622,0.00991644,0,0.928675,0.3887,-0.986268,0.0029323,-0.0003892,0,0.00295802,1.12549,0.989337
54,0.391661,0,0.971793,-475.433,1.21632e-07,0,0,0,0,0,0,0.927274,0.0100952,0,0.927329,0.388717,-0.986234,0.0029381,-0.000389249,0,0.00296378,1.12548,0.990339
55,0.39175,0,0.972007,-476.993,1.21632e-07,0,0,0,0,0,0,0.925926,0.0102736,0,0.925983,0.388803,-0.986063,0.00294293,-0.000389204,0,0.00296855,1.12547,0.991253
56,0.391896,0,0.97237,-478.189,1.21632e-07,0,0,0,0,0,0,0.924578,0.0104517,0,0.924637,0.388948,-0.985772,0.00294666,-0.00038905,0,0.00297223,1.12547,0.992052
57,0.392089,0,0.972854,-478.914,1.21632e-07,0,0,0,0,0,0,0.92323,0.0106295,0,0.923291,0.389142,-0.985385,0.00294919,-0.000388775,0,0.00297471,1.12548,0.992705
58,0.392308,0,0.973407,-479.287,1.21633e-07,0,0,0,0,0,0,0.921882,0.0108071,0,0.921945,0.389363,-0.984942,0.00295075,-0.000388403,0,0.0029762,1.12549,0.993226
59,0.392533,0,0.973976,-479.454,1.21634e-07,0,0,0,0,0,0,0.920534,0.0109844,0,0.920599,0.38959,-0.984487,0.00295155,-0.000387935,0,0.00297693,1.1255,0.993621
60,0.392771,0,0.974581,-479.365,1.21636e-07,0,0,0,0,0,0,0.919186,0.0111615,0,0.919254,0.389832,-0.984003,0.0029515,-0.000387345,0,0.00297681,1.12552,0.993892
61,0.392995,0,0.975149,-478.803,1.21637e-07,0,0,0,0,0,0,0.917838,0.0113383,0,0.917908,0.39006,-0.983549,0.00295023,-0.000386582,0,0.00297545,1.12553,0.993939
62,0.393134,0,0.975497,-478.278,1.21637e-07,0,0,0,0,0,0,0.916489,0.0115148,0,0.916562,0.390199,-0.98327,0.00294975,-0.00038591,0,0.00297489,1.12553,0.994021
63,0.393195,0,0.975643,-478.935,1.21637e-07,0,0,0,0,0,0,0.915141,0.0116911,0,0.915216,0.390257,-0.983154,0.00295233,-0.000385623,0,0.00297741,1.12553,0.994522
64,0.393267,0,0.975821,-480.877,1.21636e-07,0,0,0,0,0,0,0.913793,0.011867,0,0.91387,0.390328,-0.983012,0.00295707,-0.000385603,0,0.00298211,1.12552,0.995399
65,0.393446,0,0.976266,-482.509,1.21637e-07,0,0,0,0,0,0,0.912445,0.0120427,0,0.912524,0.390507,-0.982655,0.00296136,-0.000385519,0,0.00298634,1.12553,0.996329
66,0.393713,0,0.976938,-482.435,1.21638e-07,0,0,0,0,0,0,0.911096,0.0122181,0,0.911178,0.390775,-0.982118,0.00296185,-0.000384946,0,0.00298676,1.12554,0.996729
67,0.393929,0,0.977484,-481.496,1.21638e-07,0,0,0,0,0,0,0.909748,0.0123932,0,0.909832,0.390993,-0.981682,0.00296029,-0.000384118,0,0.00298511,1.12555,0.996721
68,0.39403,0,0.977733,-481.329,1.21638e-07,0,0,0,0,0,0,0.9084,0.012568,0,0.908487,0.391093,-0.981482,0.00296122,-0.000383622,0,0.00298597,1.12555,0.996993
69,0.394113,0,0.977936,-482.867,1.21638e-07,0,0,0,0,0,0,0.907051,0.0127425,0,0.907141,0.391174,-0.981319,0.00296531,-0.000383544,0,0.00299001,1.12555,0.997774
70,0.394279,0,0.97835,-484.521,1.21638e-07,0,0,0,0,0,0,0.905703,0.0129168,0,0.905795,0.39134,-0.980988,0.00296963,-0.000383505,0,0.0029943,1.12555,0.998697
71,0.394527,0,0.978975,-484.947,1.21639e-07,0,0,0,0,0,0,0.904354,0.0130908,0,0.904449,0.39159,-0.980488,0.00297142,-0.000383142,0,0.00299602,1.12556,0.999294
72,0.394778,0,0.979609,-484.363,1.2164e-07,0,0,0,0,0,0,0.903006,0.0132646,0,0.903103,0.391844,-0.979981,0.00297056,-0.000382429,0,0.00299507,1.12557,0.999444
73,0.394957,0,0.980059,-483.943,1.21641e-07,0,0,0,0,0,0,0.901657,0.0134381,0,0.901757,0.392024,-0.979621,0.00297045,-0.000381789,0,0.00299489,1.12558,0.999634
74,0.395094,0,0.980402,-484.527,1.21641e-07,0,0,0,0,0,0,0.900308,0.0136113,0,0.900411,0.392161,-0.979347,0.00297249,-0.0003814,0,0.00299686,1.12558,1.00014
75,0.395267,0,0.980835,-485.479,1.21641e-07,0,0,0,0,0,0,0.89896,0.0137842,0,0.899065,0.392334,-0.979001,0.00297521,-0.000381072,0,0.00299952,1.12559,1.00079
76,0.395475,0,0.981359,-485.97,1.21642e-07,0,0,0,0,0,0,0.897611,0.0139567,0,0.89772,0.392543,-0.978581,0.00297702,-0.000380599,0,0.00300125,1.12559,1.00134
77,0.395689,0,0.981898,-485.922,1.21643e-07,0,0,0,0,0,0,0.896262,0.014129,0,0.896374,0.392759,-0.97815,0.00297748,-0.000379929,0,0.00300162,1.1256,1.00167
78,0.395871,0,0.982358,-485.941,1.21643e-07,0,0,0,0,0,0,0.894913,0.014301,0,0.895028,0.392943,-0.977782,0.00297825,-0.00037928,0,0.0030023,1.12561,1.00201
79,0.396035,0,0.982768,-486.4,1.21644e-07,0,0,0,0,0,0,0.893565,0.0144726,0,0.893682,0.393107,-0.977454,0.00297997,-0.000378764,0,0.00300395,1.12562,1.00248
80,0.396212,0,0.983213,-487.068,1.21644e-07,0,0,0,0,0,0,0.892216,0.0146438,0,0.892336,0.393285,-0.977098,0.00298207,-0.000378331,0,0.00300597,1.12562,1.00304
81,0.396401,0,0.983691,-487.668,1.21645e-07,0,0,0,0,0,0,0.890867,0.0148148,0,0.89099,0.393477,-0.976715,0.00298394,-0.000377908,0,0.00300778,1.12563,1.00358
82,0.396625,0,0.984255,-487.944,1.21646e-07,0,0,0,0,0,0,0.889518,0.0149855,0,0.889644,0.393702,-0.976264,0.00298507,-0.000377431,0,0.00300884,1.12564,1.00403
83,0.396843,0,0.984805,-487.698,1.21647e-07,0,0,0,0,0,0,0.888169,0.0151559,0,0.888298,0.393922,-0.975824,0.00298492,-0.000376833,0,0.00300862,1.12565,1.00426
84,0.397014,0,0.985236,-487.621,1.21647e-07,0,0,0,0,0,0,0.88682,0.0153261,0,0.886952,0.394094,-0.97548,0.00298544,-0.000376359,0,0.00300907,1.12566,1.00455
85,0.397168,0,0.985623,-488.02,1.21648e-07,0,0,0,0,0,0,0.885471,0.0154961,0,0.885607,0.394249,-0.97517,0.00298691,-0.000376041,0,0.00301049,1.12566,1.00498
86,0.397334,0,0.986037,-488.449,1.21648e-07,0,0,0,0,0,0,0.884122,0.0156658,0,0.884261,0.394415,-0.974839,0.0029884,-0.000375738,0,0.00301193,1.12567,1.00543
87,0.397492,0,0.986432,-488.705,1.21648e-07,0,0,0,0,0,0,0.882773,0.0158353,0,0.882915,0.394573,-0.974523,0.00298958,-0.000375375,0,0.00301305,1.12567,1.00581
88,0.397638,0,0.986797,-488.966,1.21649e-07,0,0,0,0,0,0,0.881424,0.0160046,0,0.881569,0.394719,-0.974231,0.0029908,-0.000374991,0,0.00301422,1.12568,1.00619
89,0.397765,0,0.987114,-489.408,1.21649e-07,0,0,0,0,0,0,0.880075,0.0161736,0,0.880223,0.394845,-0.973978,0.00299258,-0.000374649,0,0.00301594,1.12568,1.00664
90,0.397881,0,0.987401,-490.171,1.21649e-07,0,0,0,0,0,0,0.878725,0.0163424,0,0.878877,0.39496,-0.973748,0.00299519,-0.000374381,0,0.00301849,1.12567,1.00721
91,0.398004,0,0.987706,-491.333,1.21649e-07,0,0,0,0,0,0,0.877376,0.0165109,0,0.877531,0.395082,-0.973504,0.0029985,-0.000374173,0,0.00302176,1.12568,1.00791
92,0.398161,0,0.9881,-492.808,1.21649e-07,0,0,0,0,0,0,0.876027,0.0166791,0,0.876186,0.39524,-0.973188,0.00300231,-0.000373998,0,0.00302552,1.12568,1.00873
93,0.398401,0,0.988707,-493.627,1.2165e-07,0,0,0,0,0,0,0.874678,0.0168471,0,0.87484,0.395483,-0.972703,0.00300464,-0.000373615,0,0.00302778,1.12569,1.0094
94,0.398683,0,0.989419,-493.258,1.21651e-07,0,0,0,0,0,0,0.873328,0.0170147,0,0.873494,0.395768,-0.972133,0.00300426,-0.000372889,0,0.00302731,1.12571,1.00967
95,0.398903,0,0.989976,-492.544,1.21652e-07,0,0,0,0,0,0,0.871979,0.017182,0,0.872148,0.39599,-0.971687,0.00300339,-0.000372105,0,0.00302636,1.12572,1.00978
96,0.399069,0,0.990393,-492.585,1.21653e-07,0,0,0,0,0,0,0.870629,0.0173491,0,0.870802,0.396157,-0.971354,0.00300426,-0.000371541,0,0.00302715,1.12573,1.01012
97,0.399214,0,0.990757,-493.52,1.21653e-07,0,0,0,0,0,0,0.86928,0.0175158,0,0.869456,0.396303,-0.971063,0.0030069,-0.000371201,0,0.00302973,1.12573,1.01073
98,0.399407,0,0.991244,-494.655,1.21654e-07,0,0,0,0,0,0,0.867931,0.0176822,0,0.868111,0.396498,-0.970673,0.00300984,-0.000370901,0,0.00303261,1.12574,1.01145
99,0.399668,0,0.991904,-494.862,1.21655e-07,0,0,0,0,0,0,0.866581,0.0178484,0,0.866765,0.396761,-0.970146,0.00301083,-0.000370365,0,0.00303352,1.12575,1.01193
100,0.399917,0,0.992535,-494.21,1.21656e-07,0,0,0,0,0,0,0.865231,0.0180143,0,0.865419,0.397014,-0.96964,0.00300973,-0.000369576,0,0.00303234,1.12577,1.01203
101,0.400094,0,0.99298,-493.786,1.21657e-07,0,0,0,0,0,0,0.863882,0.0181798,0,0.864073,0.397192,-0.969284,0.00300957,-0.000368911,0,0.0030321,1.12577,1.01221
102,0.400239,0,0.993344,-494.212,1.21657e-07,0,0,0,0,0,0,0.862532,0.0183451,0,0.862727,0.397338,-0.968993,0.00301116,-0.000368471,0,0.00303362,1.12578,1.01265
103,0.40041,0,0.99377,-494.796,1.21657e-07,0,0,0,0,0,0,0.861183,0.0185101,0,0.861382,0.397508,-0.968652,0.00301308,-0.000368085,0,0.00303548,1.12578,1.01317
104,0.400578,0,0.994192,-495.067,1.21658e-07,0,0,0,0,0,0,0.859833,0.0186749,0,0.860036,0.397677,-0.968315,0.00301433,-0.000367633,0,0.00303667,1.12579,1.01358
105,0.400733,0,0.99458,-495.457,1.21658e-07,0,0,0,0,0,0,0.858483,0.0188394,0,0.85869,0.397832,-0.968004,0.00301591,-0.000367234,0,0.00303818,1.12579,1.01402
106,0.400886,0,0.994966,-496.044,1.21658e-07,0,0,0,0,0,0,0.857134,0.0190036,0,0.857344,0.397986,-0.967696,0.00301774,-0.00036688,0,0.00303996,1.1258,1.01451
107,0.401062,0,0.995408,-496.606,1.21659e-07,0,0,0,0,0,0,0.855784,0.0191676,0,0.855998,0.398163,-0.967342,0.00301951,-0.000366533,0,0.00304168,1.1258,1.01502
108,0.401254,0,0.995889,-496.772,1.2166e-07,0,0,0,0,0,0,0.854434,0.0193313,0,0.854653,0.398356,-0.966957,0.00302039,-0.000366092,0,0.0030425,1.12581,1.01539
109,0.401424,0,0.996317,-496.791,1.2166e-07,0,0,0,0,0,0,0.853084,0.0194948,0,0.853307,0.398527,-0.966615,0.00302105,-0.000365633,0,0.0030431,1.12582,1.0157
110,0.401568,0,0.996676,-497.147,1.2166e-07,0,0,0,0,0,0,0.851734,0.019658,0,0.851961,0.39867,-0.966328,0.00302258,-0.000365276,0,0.00304457,1.12582,1.01613
111,0.401714,0,0.997042,-497.697,1.2166e-07,0,0,0,0,0,0,0.850384,0.019821,0,0.850615,0.398817,-0.966035,0.00302441,-0.000364945,0,0.00304635,1.12582,1.01661
112,0.401866,0,0.997421,-498.19,1.21661e-07,0,0,0,0,0,0,0.849034,0.0199838,0,0.84927,0.398968,-0.965732,0.00302615,-0.000364591,0,0.00304804,1.12582,1.01708
113,0.40201,0,0.997781,-498.739,1.21661e-07,0,0,0,0,0,0,0.847684,0.0201463,0,0.847924,0.399112,-0.965444,0.00302805,-0.000364244,0,0.00304988,1.12583,1.01757
114,0.402172,0,0.998189,-499.347,1.21661e-07,0,0,0,0,0,0,0.846334,0.0203086,0,0.846578,0.399275,-0.965118,0.00303006,-0.000363898,0,0.00305183,1.12583,1.0181
115,0.402322,0,0.998566,-500.109,1.21662e-07,0,0,0,0,0,0,0.844984,0.0204706,0,0.845232,0.399426,-0.964816,0.00303237,-0.000363576,0,0.00305409,1.12584,1.01866
116,0.402512,0,0.999044,-501.009,1.21662e-07,0,0,0,0,0,0,0.843634,0.0206323,0,0.843887,0.399618,-0.964433,0.0030348,-0.000363255,0,0.00305646,1.12585,1.01929
117,0.402756,0,0.99966,-501.149,1.21663e-07,0,0,0,0,0,0,0.842284,0.0207938,0,0.842541,0.399864,-0.96394,0.0030356,-0.00036273,0,0.0030572,1.12586,1.01971
118,0.402974,0,1.00021,-500.774,1.21664e-07,0,0,0,0,0,0,0.840934,0.020955,0,0.841195,0.400084,-0.9635,0.00303534,-0.000362072,0,0.00305686,1.12587,1.01992
119,0.403162,0,1.00069,-500.589,1.21665e-07,0,0,0,0,0,0,0.839584,0.0211159,0,0.83985,0.400274,-0.96312,0.00303542,-0.000361455,0,0.00305686,1.12588,1.02016
120,0.403328,0,1.0011,-500.592,1.21666e-07,0,0,0,0,0,0,0.838234,0.0212765,0,0.838504,0.400441,-0.962786,0.00303591,-0.000360892,0,0.00305729,1.12588,1.02043
121,0.403463,0,1.00144,-500.85,1.21666e-07,0,0,0,0,0,0,0.836884,0.0214369,0,0.837158,0.400576,-0.962517,0.0030372,-0.000360425,0,0.00305852,1.12588,1.02081
122,0.403581,0,1.00173,-501.526,1.21666e-07,0,0,0,0,0,0,0.835533,0.021597,0,0.835813,0.400693,-0.962282,0.00303944,-0.000360072,0,0.0030607,1.12589,1.02132
123,0.403709,0,1.00205,-502.47,1.21666e-07,0,0,0,0,0,0,0.834183,0.0217568,0,0.834467,0.400821,-0.962027,0.00304212,-0.000359773,0,0.00306332,1.12589,1.02192
124,0.403877,0,1.00247,-503.275,1.21666e-07,0,0,0,0,0,0,0.832833,0.0219163,0,0.833121,0.400989,-0.961691,0.00304454,-0.000359444,0,0.00306569,1.12589,1.02252
125,0.40407,0,1.00296,-503.584,1.21667e-07,0,0,0,0,0,0,0.831483,0.0220756,0,0.831776,0.401183,-0.961302,0.0030459,-0.000358992,0,0.00306699,1.1259,1.02298
126,0.404247,0,1.0034,-503.775,1.21667e-07,0,0,0,0,0,0,0.830132,0.0222347,0,0.83043,0.401361,-0.960945,0.00304704,-0.000358516,0,0.00306805,1.12591,1.02338
127,0.40442,0,1.00384,-504.155,1.21668e-07,0,0,0,0,0,0,0.828782,0.0223934,0,0.829084,0.401536,-0.960597,0.00304836,-0.000358067,0,0.00306932,1.12591,1.0238
128,0.40461,0,1.00432,-504.472,1.21669e-07,0,0,0,0,0,0,0.827431,0.0225519,0,0.827739,0.401728,-0.960213,0.00304951,-0.000357603,0,0.0030704,1.12592,1.02422
129,0.404794,0,1.00478,-504.482,1.21669e-07,0,0,0,0,0,0,0.826081,0.0227101,0,0.826393,0.401913,-0.959841,0.00304996,-0.000357064,0,0.00307079,1.12593,1.02451
130,0.404962,0,1.0052,-504.393,1.2167e-07,0,0,0,0,0,0,0.82473,0.0228681,0,0.825047,0.402082,-0.959505,0.00305022,-0.000356507,0,0.00307098,1.12594,1.02475
131,0.405088,0,1.00552,-504.583,1.2167e-07,0,0,0,0,0,0,0.82338,0.0230258,0,0.823702,0.402207,-0.959254,0.00305138,-0.000356061,0,0.00307208,1.12594,1.02509
132,0.405186,0,1.00576,-505.483,1.2167e-07,0,0,0,0,0,0,0.822029,0.0231833,0,0.822356,0.402305,-0.959058,0.00305407,-0.0003558,0,0.00307472,1.12594,1.02566
133,0.405325,0,1.00611,-506.694,1.2167e-07,0,0,0,0,0,0,0.820679,0.0233405,0,0.821011,0.402444,-0.958781,0.0030573,-0.000355607,0,0.00307791,1.12594,1.02636
134,0.405512,0,1.00658,-507.433,1.21671e-07,0,0,0,0,0,0,0.819328,0.0234975,0,0.819665,0.402631,-0.958406,0.00305951,-0.000355301,0,0.00308008,1.12594,1.02696
135,0.405732,0,1.00713,-507.433,1.21671e-07,0,0,0,0,0,0,0.817977,0.0236542,0,0.818319,0.402854,-0.957961,0.00306,-0.000354796,0,0.0030805,1.12595,1.0273
