Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
16,0.524695,0,1.30195,-190.818,1.22045e-07,0,0,0,0,0,0,0.978465,0.00308689,0,0.97847,0.520782,-0.714292,0.000231391,-3.26829e-05,0,0.000233688,1.13055,0.320778
17,0.511475,0,1.26882,-176.703,1.22021e-07,0,0,0,0,0,0,0.977119,0.00327687,0,0.977124,0.507528,-0.7408,0.000391015,-5.51391e-05,0,0.000394883,1.13026,0.41178
18,0.496897,0,1.2319,-169.025,1.21965e-07,0,0,0,0,0,0,0.975772,0.00346661,0,0.975778,0.492758,-0.77034,0.000582956,-8.21202e-05,0,0.000588711,1.12956,0.495799
19,0.481033,0,1.19143,-170.689,1.21877e-07,0,0,0,0,0,0,0.974426,0.0036562,0,0.974433,0.476571,-0.802714,0.000812005,-0.000114286,0,0.000820008,1.12848,0.576143
20,0.46413,0,1.14813,-185.763,1.21763e-07,0,0,0,0,0,0,0.973079,0.00384561,0,0.973087,0.459252,-0.837351,0.00108065,-0.000151909,0,0.00109127,1.12708,0.653472
21,0.446834,0,1.10378,-216.731,1.21632e-07,0,0,0,0,0,0,0.971733,0.00403475,0,0.971741,0.44151,-0.872836,0.00138962,-0.000195001,0,0.00140323,1.12547,0.727855
22,0.430489,0,1.06184,-267.806,1.21497e-07,0,0,0,0,0,0,0.970386,0.00422352,0,0.970396,0.424734,-0.906388,0.00172096,-0.000240968,0,0.00173775,1.12382,0.795909
23,0.416647,0,1.02625,-336.197,1.21368e-07,0,0,0,0,0,0,0.96904,0.00441184,0,0.96905,0.410499,-0.934859,0.00204187,-0.000285238,0,0.00206169,1.12224,0.853781
24,0.406192,0,0.999267,-407.955,1.21256e-07,0,0,0,0,0,0,0.967693,0.00459975,0,0.967704,0.399707,-0.956443,0.00231903,-0.000323265,0,0.00234145,1.12086,0.899209
25,0.399098,0,0.98087,-468.999,1.21168e-07,0,0,0,0,0,0,0.966346,0.00478729,0,0.966358,0.392348,-0.97116,0.00253314,-0.000352443,0,0.00255754,1.11978,0.93222
26,0.394697,0,0.969398,-512.889,1.21106e-07,0,0,0,0,0,0,0.965,0.0049745,0,0.965012,0.387759,-0.980338,0.00268288,-0.000372656,0,0.00270864,1.11902,0.954547
27,0.392178,0,0.962798,-540.966,1.21067e-07,0,0,0,0,0,0,0.963653,0.00516142,0,0.963667,0.385119,-0.985617,0.00277982,-0.000385528,0,0.00280642,1.11854,0.968832
28,0.390856,0,0.95932,-557.65,1.21044e-07,0,0,0,0,0,0,0.962306,0.00534807,0,0.962321,0.383728,-0.9884,0.0028391,-0.000393155,0,0.00286619,1.11827,0.977622
29,0.390255,0,0.957729,-567.115,1.21033e-07,0,0,0,0,0,0,0.960959,0.00553444,0,0.960975,0.383092,-0.989672,0.00287384,-0.000397364,0,0.00290119,1.11814,0.982906
30,0.390101,0,0.957305,-572.072,1.21029e-07,0,0,0,0,0,0,0.959612,0.00572054,0,0.959629,0.382922,-0.990012,0.00289322,-0.000399437,0,0.00292067,1.11808,0.986042
31,0.390163,0,0.957451,-573.835,1.21029e-07,0,0,0,0,0,0,0.958265,0.00590635,0,0.958283,0.38298,-0.989895,0.00290213,-0.00040005,0,0.00292958,1.11808,0.987626
32,0.390294,0,0.957791,-573.944,1.2103e-07,0,0,0,0,0,0,0.956918,0.00609189,0,0.956938,0.383116,-0.989623,0.00290517,-0.000399827,0,0.00293256,1.1181,0.988282
33,0.390417,0,0.958115,-573.741,1.21032e-07,0,0,0,0,0,0,0.955571,0.00627712,0,0.955592,0.383246,-0.989364,0.0029065,-0.000399335,0,0.00293381,1.11812,0.98863
34,0.390504,0,0.958351,-574.301,1.21034e-07,0,0,0,0,0,0,0.954224,0.00646204,0,0.954246,0.383341,-0.989175,0.00290916,-0.00039899,0,0.0029364,1.11815,0.989159
35,0.390596,0,0.958598,-575.409,1.21037e-07,0,0,0,0,0,0,0.952877,0.00664662,0,0.9529,0.383439,-0.988978,0.00291294,-0.000398765,0,0.00294011,1.11818,0.989882
36,0.39075,0,0.959002,-576.528,1.21039e-07,0,0,0,0,0,0,0.95153,0.00683087,0,0.951554,0.383601,-0.988654,0.00291675,-0.000398526,0,0.00294385,1.11821,0.990687
37,0.390937,0,0.959492,-577.255,1.21042e-07,0,0,0,0,0,0,0.950183,0.00701476,0,0.950209,0.383797,-0.988262,0.00291964,-0.000398174,0,0.00294667,1.11824,0.991376
38,0.39117,0,0.960097,-577.655,1.21045e-07,0,0,0,0,0,0,0.948835,0.00719833,0,0.948863,0.384039,-0.987778,0.00292156,-0.000397711,0,0.00294851,1.11828,0.991953
39,0.39144,0,0.960799,-577.286,1.21049e-07,0,0,0,0,0,0,0.947488,0.00738157,0,0.947517,0.384319,-0.987217,0.00292172,-0.000397033,0,0.00294858,1.11832,0.992279
40,0.39167,0,0.961397,-576.666,1.21052e-07,0,0,0,0,0,0,0.946141,0.0075645,0,0.946171,0.384559,-0.986739,0.00292133,-0.000396303,0,0.00294808,1.11837,0.992459
41,0.391861,0,0.961898,-576.542,1.21055e-07,0,0,0,0,0,0,0.944793,0.00774713,0,0.944825,0.384759,-0.986337,0.00292196,-0.000395735,0,0.00294864,1.1184,0.992771
42,0.392042,0,0.962372,-576.725,1.21058e-07,0,0,0,0,0,0,0.943446,0.00792947,0,0.943479,0.384949,-0.985958,0.00292333,-0.000395281,0,0.00294993,1.11844,0.993193
43,0.392216,0,0.962832,-577.026,1.21061e-07,0,0,0,0,0,0,0.942099,0.00811152,0,0.942134,0.385133,-0.98559,0.00292496,-0.000394878,0,0.0029515,1.11847,0.993654
44,0.392415,0,0.963352,-577.225,1.21064e-07,0,0,0,0,0,0,0.940751,0.0082933,0,0.940788,0.385341,-0.985174,0.00292638,-0.000394459,0,0.00295284,1.11851,0.994108
45,0.392614,0,0.963871,-576.849,1.21067e-07,0,0,0,0,0,0,0.939404,0.0084748,0,0.939442,0.385548,-0.98476,0.00292664,-0.0003939,0,0.00295302,1.11855,0.994365
46,0.392763,0,0.964264,-576.918,1.21069e-07,0,0,0,0,0,0,0.938056,0.00865603,0,0.938096,0.385706,-0.984444,0.00292789,-0.000393483,0,0.00295421,1.11858,0.994733
47,0.392913,0,0.964658,-577.269,1.21072e-07,0,0,0,0,0,0,0.936708,0.00883701,0,0.93675,0.385863,-0.984129,0.00292979,-0.000393139,0,0.00295605,1.11861,0.995211
48,0.393059,0,0.965045,-577.771,1.21075e-07,0,0,0,0,0,0,0.935361,0.0090177,0,0.935404,0.386018,-0.98382,0.0029321,-0.000392817,0,0.0029583,1.11864,0.995754
49,0.393218,0,0.965463,-578.476,1.21077e-07,0,0,0,0,0,0,0.934013,0.0091981,0,0.934058,0.386185,-0.983485,0.0029348,-0.000392507,0,0.00296093,1.11868,0.996374
50,0.393416,0,0.965984,-579.181,1.2108e-07,0,0,0,0,0,0,0.932665,0.00937819,0,0.932713,0.386394,-0.983069,0.00293736,-0.000392141,0,0.00296342,1.11871,0.997019
51,0.393664,0,0.966629,-579.32,1.21084e-07,0,0,0,0,0,0,0.931318,0.00955795,0,0.931367,0.386651,-0.982553,0.00293858,-0.000391559,0,0.00296455,1.11876,0.997495
52,0.393923,0,0.967303,-578.426,1.21088e-07,0,0,0,0,0,0,0.92997,0.00973737,0,0.930021,0.386921,-0.982014,0.00293758,-0.000390658,0,0.00296345,1.1188,0.997608
53,0.394108,0,0.967788,-577.671,1.2109e-07,0,0,0,0,0,0,0.928622,0.00991644,0,0.928675,0.387115,-0.981626,0.00293697,-0.000389819,0,0.00296273,1.11884,0.997696
54,0.394235,0,0.968125,-577.928,1.21093e-07,0,0,0,0,0,0,0.927274,0.0100952,0,0.927329,0.38725,-0.981356,0.00293859,-0.000389313,0,0.00296426,1.11886,0.998096
55,0.394368,0,0.968478,-578.64,1.21095e-07,0,0,0,0,0,0,0.925926,0.0102736,0,0.925983,0.387391,-0.981073,0.00294128,-0.000388985,0,0.00296689,1.11889,0.998687
56,0.394532,0,0.968908,-579.37,1.21098e-07,0,0,0,0,0,0,0.924578,0.0104517,0,0.924637,0.387563,-0.98073,0.00294405,-0.000388706,0,0.0029696,1.11893,0.999329
57,0.394729,0,0.969423,-579.833,1.21101e-07,0,0,0,0,0,0,0.92323,0.0106295,0,0.923291,0.387769,-0.980317,0.0029462,-0.000388381,0,0.00297169,1.11896,0.999905
58,0.394946,0,0.969992,-579.997,1.21104e-07,0,0,0,0,0,0,0.921882,0.0108071,0,0.921945,0.387997,-0.979862,0.00294759,-0.000387986,0,0.00297302,1.119,1.00038
59,0.395166,0,0.970569,-579.932,1.21108e-07,0,0,0,0,0,0,0.920534,0.0109844,0,0.920599,0.388228,-0.979401,0.00294828,-0.000387506,0,0.00297364,1.11905,1.00073
60,0.395399,0,0.971179,-579.554,1.21111e-07,0,0,0,0,0,0,0.919186,0.0111615,0,0.919254,0.388472,-0.978913,0.00294814,-0.000386905,0,0.00297342,1.11909,1.00096
61,0.395616,0,0.971749,-578.559,1.21115e-07,0,0,0,0,0,0,0.917838,0.0113383,0,0.917908,0.3887,-0.978457,0.00294679,-0.000386131,0,0.00297198,1.11913,1.00096
62,0.395747,0,0.972097,-577.834,1.21117e-07,0,0,0,0,0,0,0.916489,0.0115148,0,0.916562,0.388839,-0.978178,0.00294632,-0.000385461,0,0.00297143,1.11916,1.00102
63,0.395799,0,0.972244,-578.493,1.21119e-07,0,0,0,0,0,0,0.915141,0.0116911,0,0.915216,0.388897,-0.978061,0.00294902,-0.00038519,0,0.00297407,1.11918,1.00151
64,0.395863,0,0.972423,-580.185,1.21121e-07,0,0,0,0,0,0,0.913793,0.011867,0,0.91387,0.388969,-0.977917,0.00295388,-0.000385187,0,0.00297889,1.11921,1.00239
65,0.396034,0,0.972871,-581.587,1.21124e-07,0,0,0,0,0,0,0.912445,0.0120427,0,0.912524,0.389148,-0.977559,0.002958,-0.000385082,0,0.00298296,1.11924,1.00327
66,0.396294,0,0.973544,-581.231,1.21127e-07,0,0,0,0,0,0,0.911096,0.0122181,0,0.911178,0.389418,-0.977021,0.00295836,-0.000384493,0,0.00298324,1.11928,1.00362
67,0.396503,0,0.974091,-579.933,1.2113e-07,0,0,0,0,0,0,0.909748,0.0123932,0,0.909832,0.389636,-0.976583,0.00295675,-0.000383658,0,0.00298154,1.11932,1.00357
68,0.396596,0,0.974341,-579.802,1.21132e-07,0,0,0,0,0,0,0.9084,0.012568,0,0.908487,0.389737,-0.976383,0.00295775,-0.000383172,0,0.00298247,1.11934,1.00382
69,0.39667,0,0.974546,-581.128,1.21134e-07,0,0,0,0,0,0,0.907051,0.0127425,0,0.907141,0.389819,-0.976219,0.0029618,-0.000383089,0,0.00298647,1.11937,1.00457
70,0.396829,0,0.974963,-582.578,1.21137e-07,0,0,0,0,0,0,0.905703,0.0129168,0,0.905795,0.389985,-0.975886,0.00296608,-0.000383046,0,0.00299072,1.1194,1.00547
71,0.397071,0,0.975591,-582.849,1.2114e-07,0,0,0,0,0,0,0.904354,0.0130908,0,0.904449,0.390236,-0.975384,0.00296787,-0.000382684,0,0.00299244,1.11944,1.00604
72,0.397315,0,0.976225,-581.875,1.21143e-07,0,0,0,0,0,0,0.903006,0.0132646,0,0.903103,0.39049,-0.974876,0.00296691,-0.000381959,0,0.0029914,1.11948,1.00615
73,0.397486,0,0.976675,-581.336,1.21146e-07,0,0,0,0,0,0,0.901657,0.0134381,0,0.901757,0.39067,-0.974516,0.00296682,-0.000381323,0,0.00299123,1.11951,1.00631
74,0.397615,0,0.977018,-581.808,1.21148e-07,0,0,0,0,0,0,0.900308,0.0136113,0,0.900411,0.390807,-0.974241,0.00296888,-0.000380936,0,0.00299322,1.11955,1.00679
75,0.397779,0,0.977452,-582.565,1.21151e-07,0,0,0,0,0,0,0.89896,0.0137842,0,0.899065,0.390981,-0.973894,0.00297159,-0.000380608,0,0.00299587,1.11958,1.00742
76,0.39798,0,0.977977,-582.855,1.21154e-07,0,0,0,0,0,0,0.897611,0.0139567,0,0.89772,0.391191,-0.973474,0.00297339,-0.000380135,0,0.00299759,1.11962,1.00794
77,0.398186,0,0.978517,-582.521,1.21157e-07,0,0,0,0,0,0,0.896262,0.014129,0,0.896374,0.391407,-0.973042,0.00297381,-0.000379461,0,0.00299792,1.11965,1.00823
78,0.39836,0,0.978977,-582.347,1.2116e-07,0,0,0,0,0,0,0.894913,0.014301,0,0.895028,0.391591,-0.972675,0.0029746,-0.000378816,0,0.00299862,1.11969,1.00854
79,0.398515,0,0.979388,-582.618,1.21163e-07,0,0,0,0,0,0,0.893565,0.0144726,0,0.893682,0.391755,-0.972346,0.00297633,-0.000378301,0,0.00300027,1.11972,1.00899
80,0.398684,0,0.979833,-583.099,1.21166e-07,0,0,0,0,0,0,0.892216,0.0146438,0,0.892336,0.391933,-0.971989,0.00297841,-0.000377867,0,0.00300229,1.11976,1.00952
81,0.398866,0,0.980312,-583.488,1.21169e-07,0,0,0,0,0,0,0.890867,0.0148148,0,0.89099,0.392125,-0.971606,0.00298026,-0.000377441,0,0.00300406,1.11979,1.01002
82,0.399082,0,0.980877,-583.544,1.21172e-07,0,0,0,0,0,0,0.889518,0.0149855,0,0.889644,0.392351,-0.971155,0.00298138,-0.000376964,0,0.00300511,1.11983,1.01045
83,0.399292,0,0.981427,-583.02,1.21175e-07,0,0,0,0,0,0,0.888169,0.0151559,0,0.888298,0.392571,-0.970715,0.0029812,-0.000376363,0,0.00300486,1.11987,1.01065
84,0.399456,0,0.981857,-582.816,1.21178e-07,0,0,0,0,0,0,0.88682,0.0153261,0,0.886952,0.392743,-0.97037,0.00298175,-0.000375894,0,0.00300535,1.1199,1.01091
85,0.399603,0,0.982244,-583.125,1.2118e-07,0,0,0,0,0,0,0.885471,0.0154961,0,0.885607,0.392898,-0.97006,0.00298324,-0.000375579,0,0.00300679,1.11993,1.01132
86,0.399762,0,0.98266,-583.404,1.21182e-07,0,0,0,0,0,0,0.884122,0.0156658,0,0.884261,0.393064,-0.969728,0.00298473,-0.000375276,0,0.00300823,1.11996,1.01175
87,0.399913,0,0.983055,-583.556,1.21185e-07,0,0,0,0,0,0,0.882773,0.0158353,0,0.882915,0.393222,-0.969412,0.00298589,-0.000374912,0,0.00300934,1.11999,1.01211
88,0.400054,0,0.98342,-583.832,1.21186e-07,0,0,0,0,0,0,0.881424,0.0160046,0,0.881569,0.393368,-0.96912,0.0029871,-0.000374527,0,0.00301048,1.12001,1.01246
89,0.400176,0,0.983737,-584.853,1.21188e-07,0,0,0,0,0,0,0.880075,0.0161736,0,0.880223,0.393495,-0.968866,0.00298887,-0.000374184,0,0.00301221,1.12003,1.01289
90,0.400286,0,0.984024,-588.066,1.2119e-07,0,0,0,0,0,0,0.878725,0.0163424,0,0.878877,0.39361,-0.968636,0.00299147,-0.000373916,0,0.00301474,1.12005,1.01345
91,0.400401,0,0.98433,-590.017,1.21192e-07,0,0,0,0,0,0,0.877376,0.0165109,0,0.877531,0.393732,-0.968392,0.00299475,-0.000373705,0,0.00301798,1.12007,1.01412
92,0.40055,0,0.984725,-590.872,1.21194e-07,0,0,0,0,0,0,0.876027,0.0166791,0,0.876186,0.39389,-0.968076,0.0029985,-0.000373524,0,0.00302168,1.12011,1.0149
93,0.400788,0,0.985333,-588.562,1.21196e-07,0,0,0,0,0,0,0.874678,0.0168471,0,0.87484,0.394133,-0.96759,0.00300078,-0.000373136,0,0.00302389,1.12013,1.01556
94,0.401064,0,0.986044,-587.184,1.21199e-07,0,0,0,0,0,0,0.873328,0.0170147,0,0.873494,0.394418,-0.967021,0.00300038,-0.000372407,0,0.0030234,1.12017,1.0158
95,0.401278,0,0.986601,-586.141,1.21202e-07,0,0,0,0,0,0,0.871979,0.017182,0,0.872148,0.39464,-0.966575,0.00299953,-0.000371626,0,0.00302246,1.12021,1.01589
96,0.401436,0,0.987017,-586.055,1.21205e-07,0,0,0,0,0,0,0.870629,0.0173491,0,0.870802,0.394807,-0.966242,0.00300042,-0.000371067,0,0.00302328,1.12024,1.01621
97,0.401573,0,0.987381,-586.803,1.21207e-07,0,0,0,0,0,0,0.86928,0.0175158,0,0.869456,0.394952,-0.965951,0.00300302,-0.000370721,0,0.00302581,1.12027,1.01678
98,0.401759,0,0.987869,-587.744,1.2121e-07,0,0,0,0,0,0,0.867931,0.0176822,0,0.868111,0.395147,-0.965561,0.00300593,-0.000370419,0,0.00302867,1.1203,1.01748
99,0.402013,0,0.988528,-587.787,1.21213e-07,0,0,0,0,0,0,0.866581,0.0178484,0,0.866765,0.395411,-0.965034,0.00300695,-0.000369887,0,0.00302961,1.12034,1.01793
100,0.402256,0,0.989159,-586.803,1.21217e-07,0,0,0,0,0,0,0.865231,0.0180143,0,0.865419,0.395664,-0.964529,0.0030058,-0.000369093,0,0.00302837,1.12038,1.018
101,0.402425,0,0.989603,-586.299,1.21219e-07,0,0,0,0,0,0,0.863882,0.0181798,0,0.864073,0.395841,-0.964174,0.00300567,-0.000368433,0,0.00302817,1.12041,1.01816
102,0.402562,0,0.989967,-586.618,1.21222e-07,0,0,0,0,0,0,0.862532,0.0183451,0,0.862727,0.395987,-0.963882,0.00300729,-0.000367997,0,0.00302972,1.12044,1.01857
103,0.402725,0,0.990394,-587.038,1.21224e-07,0,0,0,0,0,0,0.861183,0.0185101,0,0.861382,0.396157,-0.963541,0.00300922,-0.000367614,0,0.00303159,1.12047,1.01907
104,0.402886,0,0.990816,-587.097,1.21226e-07,0,0,0,0,0,0,0.859833,0.0186749,0,0.860036,0.396326,-0.963203,0.00301046,-0.000367161,0,0.00303277,1.1205,1.01946
105,0.403033,0,0.991205,-587.311,1.21229e-07,0,0,0,0,0,0,0.858483,0.0188394,0,0.85869,0.396482,-0.962892,0.00301203,-0.000366761,0,0.00303428,1.12053,1.01988
106,0.40318,0,0.991591,-587.685,1.21231e-07,0,0,0,0,0,0,0.857134,0.0190036,0,0.857344,0.396636,-0.962583,0.00301384,-0.000366405,0,0.00303603,1.12056,1.02033
107,0.403349,0,0.992034,-588.047,1.21234e-07,0,0,0,0,0,0,0.855784,0.0191676,0,0.855998,0.396814,-0.962229,0.0030156,-0.000366058,0,0.00303773,1.12059,1.02081
108,0.403533,0,0.992515,-587.97,1.21236e-07,0,0,0,0,0,0,0.854434,0.0193313,0,0.854653,0.397006,-0.961844,0.00301646,-0.000365615,0,0.00303853,1.12062,1.02116
109,0.403695,0,0.992943,-587.802,1.21239e-07,0,0,0,0,0,0,0.853084,0.0194948,0,0.853307,0.397177,-0.961502,0.0030171,-0.000365155,0,0.00303912,1.12065,1.02144
110,0.403832,0,0.993302,-588.001,1.21241e-07,0,0,0,0,0,0,0.851734,0.019658,0,0.851961,0.397321,-0.961214,0.00301863,-0.0003648,0,0.0030406,1.12068,1.02184
111,0.40397,0,0.993668,-588.377,1.21244e-07,0,0,0,0,0,0,0.850384,0.019821,0,0.850615,0.397467,-0.960921,0.00302046,-0.000364468,0,0.00304237,1.12071,1.0223
112,0.404115,0,0.994047,-588.638,1.21246e-07,0,0,0,0,0,0,0.849034,0.0199838,0,0.84927,0.397619,-0.960618,0.00302219,-0.000364113,0,0.00304404,1.12074,1.02274
113,0.404251,0,0.994407,-588.998,1.21248e-07,0,0,0,0,0,0,0.847684,0.0201463,0,0.847924,0.397763,-0.96033,0.00302407,-0.000363764,0,0.00304587,1.12076,1.0232
114,0.404406,0,0.994815,-589.408,1.2125e-07,0,0,0,0,0,0,0.846334,0.0203086,0,0.846578,0.397926,-0.960004,0.00302605,-0.000363416,0,0.0030478,1.12079,1.0237
115,0.404549,0,0.995192,-589.944,1.21253e-07,0,0,0,0,0,0,0.844984,0.0204706,0,0.845232,0.398077,-0.959702,0.00302832,-0.00036309,0,0.00305001,1.12082,1.02423
116,0.404731,0,0.995671,-590.614,1.21256e-07,0,0,0,0,0,0,0.843634,0.0206323,0,0.843887,0.398268,-0.959319,0.00303069,-0.000362764,0,0.00305233,1.12086,1.02483
117,0.404969,0,0.996287,-590.584,1.21259e-07,0,0,0,0,0,0,0.842284,0.0207938,0,0.842541,0.398515,-0.958826,0.00303152,-0.000362241,0,0.00305308,1.12089,1.02523
118,0.405179,0,0.996836,-590.004,1.21262e-07,0,0,0,0,0,0,0.840934,0.020955,0,0.841195,0.398735,-0.958387,0.00303124,-0.000361583,0,0.00305273,1.12093,1.02542
119,0.40536,0,0.997312,-589.635,1.21264e-07,0,0,0,0,0,0,0.839584,0.0211159,0,0.83985,0.398925,-0.958007,0.00303132,-0.000360968,0,0.00305274,1.12096,1.02562
120,0.405518,0,0.997728,-589.415,1.21267e-07,0,0,0,0,0,0,0.838234,0.0212765,0,0.838504,0.399091,-0.957674,0.0030318,-0.000360403,0,0.00305315,1.12099,1.02587
121,0.405645,0,0.998064,-589.54,1.21269e-07,0,0,0,0,0,0,0.836884,0.0214369,0,0.837158,0.399225,-0.957405,0.00303312,-0.000359939,0,0.0030544,1.12102,1.02622
122,0.405755,0,0.998357,-590.038,1.21271e-07,0,0,0,0,0,0,0.835533,0.021597,0,0.835813,0.399343,-0.95717,0.00303536,-0.000359587,0,0.00305658,1.12104,1.02671
123,0.405876,0,0.998677,-590.751,1.21273e-07,0,0,0,0,0,0,0.834183,0.0217568,0,0.834467,0.399471,-0.956915,0.00303801,-0.000359286,0,0.00305918,1.12107,1.02728
124,0.406036,0,0.999096,-591.387,1.21275e-07,0,0,0,0,0,0,0.832833,0.0219163,0,0.833121,0.399638,-0.956579,0.00304041,-0.000358956,0,0.00306153,1.1211,1.02786
125,0.406222,0,0.999583,-591.489,1.21278e-07,0,0,0,0,0,0,0.831483,0.0220756,0,0.831776,0.399833,-0.95619,0.00304177,-0.000358505,0,0.00306282,1.12113,1.02829
126,0.406392,0,1.00003,-591.509,1.2128e-07,0,0,0,0,0,0,0.830132,0.0222347,0,0.83043,0.400011,-0.955833,0.0030429,-0.00035803,0,0.00306389,1.12116,1.02866
127,0.406558,0,1.00046,-591.691,1.21283e-07,0,0,0,0,0,0,0.828782,0.0223934,0,0.829084,0.400186,-0.955484,0.00304421,-0.00035758,0,0.00306514,1.12119,1.02906
128,0.406741,0,1.00094,-591.8,1.21286e-07,0,0,0,0,0,0,0.827431,0.0225519,0,0.827739,0.400378,-0.955101,0.00304535,-0.000357115,0,0.00306621,1.12123,1.02945
129,0.406918,0,1.00141,-591.566,1.21288e-07,0,0,0,0,0,0,0.826081,0.0227101,0,0.826393,0.400563,-0.954729,0.00304577,-0.000356573,0,0.00306657,1.12126,1.02971
130,0.407077,0,1.00183,-591.237,1.21291e-07,0,0,0,0,0,0,0.82473,0.0228681,0,0.825047,0.400731,-0.954393,0.00304599,-0.000356012,0,0.00306672,1.12129,1.02992
131,0.407195,0,1.00214,-591.247,1.21293e-07,0,0,0,0,0,0,0.82338,0.0230258,0,0.823702,0.400857,-0.954143,0.00304715,-0.000355568,0,0.00306783,1.12131,1.03024
132,0.407286,0,1.00239,-591.965,1.21295e-07,0,0,0,0,0,0,0.822029,0.0231833,0,0.822356,0.400954,-0.953947,0.00304982,-0.000355306,0,0.00307045,1.12134,1.03077
133,0.407418,0,1.00273,-592.96,1.21297e-07,0,0,0,0,0,0,0.820679,0.0233405,0,0.821011,0.401093,-0.95367,0.00305301,-0.000355108,0,0.00307359,1.12136,1.03145
134,0.407597,0,1.0032,-593.515,1.21299e-07,0,0,0,0,0,0,0.819328,0.0234975,0,0.819665,0.40128,-0.953295,0.00305523,-0.000354803,0,0.00307576,1.12139,1.03202
135,0.40781,0,1.00376,-593.274,1.21302e-07,0,0,0,0,0,0,0.817977,0.0236542,0,0.818319,0.401503,-0.95285,0.00305571,-0.000354298,0,0.00307618,1.12143,1.03234
