Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
304,0.4336,0,1.06375,-660.831,1.21611e-07,0,0,0,0,0,0,0.589323,0.0463491,0,0.591143,0.425502,-0.89323,0.00329935,-0.000268474,0,0.00331026,1.12522,1.10143
305,0.433778,0,1.06423,-660.873,1.21614e-07,0,0,0,0,0,0,0.587968,0.0464593,0,0.5898,0.425691,-0.892853,0.00330069,-0.000267793,0,0.00331154,1.12526,1.10184
306,0.433955,0,1.06469,-660.936,1.21617e-07,0,0,0,0,0,0,0.586612,0.046569,0,0.588458,0.425878,-0.892479,0.00330205,-0.000267114,0,0.00331283,1.12529,1.10225
307,0.434127,0,1.06515,-661.003,1.2162e-07,0,0,0,0,0,0,0.585257,0.0466785,0,0.587116,0.42606,-0.892113,0.00330342,-0.000266438,0,0.00331415,1.12533,1.10266
308,0.434301,0,1.06561,-660.935,1.21623e-07,0,0,0,0,0,0,0.583902,0.0467877,0,0.585773,0.426245,-0.891744,0.00330451,-0.00026574,0,0.00331518,1.12537,1.10303
309,0.434462,0,1.06604,-660.873,1.21626e-07,0,0,0,0,0,0,0.582546,0.0468965,0,0.584431,0.426416,-0.891402,0.00330571,-0.000265053,0,0.00331632,1.1254,1.1034
310,0.434601,0,1.06641,-661.186,1.21629e-07,0,0,0,0,0,0,0.581191,0.047005,0,0.583089,0.426565,-0.891104,0.00330773,-0.000264432,0,0.00331828,1.12543,1.10388
311,0.434752,0,1.06682,-661.687,1.21632e-07,0,0,0,0,0,0,0.579836,0.0471132,0,0.581747,0.426726,-0.890781,0.00331002,-0.000263834,0,0.00332052,1.12547,1.10441
312,0.434932,0,1.06729,-662.035,1.21635e-07,0,0,0,0,0,0,0.57848,0.0472211,0,0.580404,0.426917,-0.890401,0.00331205,-0.000263215,0,0.00332249,1.1255,1.10494
313,0.43512,0,1.06779,-661.9,1.21638e-07,0,0,0,0,0,0,0.577125,0.0473286,0,0.579062,0.427115,-0.890004,0.0033131,-0.000262514,0,0.00332348,1.12554,1.10532
314,0.435288,0,1.06823,-661.763,1.21641e-07,0,0,0,0,0,0,0.575769,0.0474359,0,0.57772,0.427294,-0.889647,0.00331422,-0.00026181,0,0.00332455,1.12558,1.10568
315,0.435435,0,1.06863,-662.038,1.21643e-07,0,0,0,0,0,0,0.574414,0.0475428,0,0.576378,0.427451,-0.889332,0.0033162,-0.000261162,0,0.00332647,1.12561,1.10617
316,0.435588,0,1.06904,-662.506,1.21646e-07,0,0,0,0,0,0,0.573058,0.0476494,0,0.575036,0.427614,-0.889006,0.00331846,-0.000260524,0,0.00332867,1.12564,1.1067
317,0.435767,0,1.06951,-662.916,1.21649e-07,0,0,0,0,0,0,0.571703,0.0477556,0,0.573694,0.427803,-0.888627,0.00332066,-0.000259869,0,0.00333081,1.12568,1.10726
318,0.435959,0,1.07001,-662.983,1.21652e-07,0,0,0,0,0,0,0.570347,0.0478616,0,0.572352,0.428006,-0.888222,0.00332218,-0.00025915,0,0.00333227,1.12572,1.10772
319,0.436144,0,1.0705,-662.887,1.21655e-07,0,0,0,0,0,0,0.568992,0.0479671,0,0.57101,0.428201,-0.887831,0.00332336,-0.000258392,0,0.00333339,1.12575,1.10811
320,0.43631,0,1.07095,-663.122,1.21658e-07,0,0,0,0,0,0,0.567636,0.0480723,0,0.569668,0.428378,-0.887477,0.00332521,-0.000257675,0,0.00333518,1.12579,1.10859
321,0.436489,0,1.07142,-663.518,1.21661e-07,0,0,0,0,0,0,0.56628,0.0481772,0,0.568326,0.428569,-0.887097,0.00332728,-0.000256963,0,0.00333719,1.12583,1.10913
322,0.436697,0,1.07197,-663.714,1.21664e-07,0,0,0,0,0,0,0.564925,0.0482817,0,0.566984,0.428788,-0.886659,0.00332902,-0.000256215,0,0.00333887,1.12587,1.10964
323,0.436901,0,1.07251,-663.543,1.21667e-07,0,0,0,0,0,0,0.563569,0.0483859,0,0.565642,0.429003,-0.886229,0.00333004,-0.000255398,0,0.00333982,1.12591,1.11003
324,0.437089,0,1.073,-663.581,1.2167e-07,0,0,0,0,0,0,0.562213,0.0484897,0,0.5643,0.429202,-0.885831,0.00333147,-0.000254606,0,0.00334118,1.12594,1.11046
325,0.437279,0,1.07351,-663.704,1.21674e-07,0,0,0,0,0,0,0.560857,0.0485931,0,0.562959,0.429403,-0.885428,0.00333297,-0.00025382,0,0.00334262,1.12598,1.11092
326,0.437482,0,1.07404,-663.694,1.21677e-07,0,0,0,0,0,0,0.559502,0.0486962,0,0.561617,0.429617,-0.884999,0.0033342,-0.000253021,0,0.00334379,1.12602,1.11134
327,0.437676,0,1.07456,-663.455,1.2168e-07,0,0,0,0,0,0,0.558146,0.0487989,0,0.560275,0.429823,-0.884588,0.00333505,-0.0002522,0,0.00334457,1.12606,1.11169
328,0.43785,0,1.07502,-663.463,1.21683e-07,0,0,0,0,0,0,0.55679,0.0489013,0,0.558933,0.430008,-0.884219,0.00333643,-0.000251427,0,0.00334589,1.1261,1.1121
329,0.438017,0,1.07546,-663.684,1.21686e-07,0,0,0,0,0,0,0.555434,0.0490033,0,0.557592,0.430186,-0.883863,0.00333818,-0.00025069,0,0.00334758,1.12613,1.11257
330,0.438193,0,1.07593,-663.883,1.21689e-07,0,0,0,0,0,0,0.554078,0.0491049,0,0.55625,0.430372,-0.883489,0.00333989,-0.000249957,0,0.00334923,1.12617,1.11304
331,0.438384,0,1.07644,-663.793,1.21692e-07,0,0,0,0,0,0,0.552722,0.0492062,0,0.554908,0.430574,-0.883086,0.00334102,-0.000249187,0,0.0033503,1.12621,1.11343
332,0.438552,0,1.07688,-663.684,1.21695e-07,0,0,0,0,0,0,0.551366,0.0493072,0,0.553567,0.430753,-0.882729,0.00334226,-0.000248435,0,0.00335148,1.12624,1.11381
333,0.438706,0,1.07729,-663.921,1.21697e-07,0,0,0,0,0,0,0.55001,0.0494078,0,0.552225,0.430916,-0.882401,0.00334408,-0.000247733,0,0.00335325,1.12628,1.11428
334,0.438866,0,1.07771,-664.244,1.217e-07,0,0,0,0,0,0,0.548654,0.0495081,0,0.550884,0.431086,-0.882063,0.00334604,-0.000247048,0,0.00335515,1.12631,1.11477
335,0.439025,0,1.07814,-664.455,1.21703e-07,0,0,0,0,0,0,0.547298,0.049608,0,0.549542,0.431254,-0.881725,0.00334786,-0.000246359,0,0.00335691,1.12634,1.11524
336,0.439183,0,1.07856,-664.708,1.21705e-07,0,0,0,0,0,0,0.545942,0.0497076,0,0.548201,0.431422,-0.881389,0.00334961,-0.000245663,0,0.00335861,1.12637,1.1157
337,0.439336,0,1.07896,-665.086,1.21708e-07,0,0,0,0,0,0,0.544586,0.0498069,0,0.546859,0.431585,-0.881065,0.0033516,-0.000244972,0,0.00336054,1.1264,1.11619
338,0.439496,0,1.07938,-665.582,1.2171e-07,0,0,0,0,0,0,0.54323,0.0499059,0,0.545518,0.431753,-0.880728,0.00335369,-0.000244272,0,0.00336258,1.12643,1.11671
339,0.43967,0,1.07984,-666.046,1.21713e-07,0,0,0,0,0,0,0.541874,0.0500045,0,0.544176,0.431934,-0.880366,0.00335565,-0.000243546,0,0.00336448,1.12646,1.11723
340,0.439849,0,1.0803,-666.362,1.21715e-07,0,0,0,0,0,0,0.540518,0.0501027,0,0.542835,0.432121,-0.879992,0.0033571,-0.000242767,0,0.00336586,1.12649,1.11766
341,0.440016,0,1.08074,-666.554,1.21717e-07,0,0,0,0,0,0,0.539162,0.0502006,0,0.541494,0.432296,-0.879642,0.00335852,-0.000241971,0,0.00336722,1.12652,1.11808
342,0.440164,0,1.08113,-667.056,1.21719e-07,0,0,0,0,0,0,0.537806,0.0502981,0,0.540153,0.432451,-0.879332,0.00336067,-0.000241211,0,0.00336932,1.12654,1.1186
343,0.440321,0,1.08153,-667.487,1.21721e-07,0,0,0,0,0,0,0.536449,0.0503953,0,0.538811,0.432614,-0.879007,0.00336307,-0.000240453,0,0.00337166,1.12656,1.11917
344,0.440495,0,1.08199,-667.852,1.21723e-07,0,0,0,0,0,0,0.535093,0.0504921,0,0.53747,0.432795,-0.878643,0.00336544,-0.000239676,0,0.00337397,1.12659,1.11975
345,0.440669,0,1.08245,-668.09,1.21726e-07,0,0,0,0,0,0,0.533737,0.0505885,0,0.536129,0.432979,-0.878276,0.00336749,-0.000238859,0,0.00337595,1.12663,1.12028
346,0.440843,0,1.08291,-668.435,1.21729e-07,0,0,0,0,0,0,0.532381,0.0506845,0,0.534788,0.433164,-0.877907,0.00336956,-0.000238028,0,0.00337795,1.12666,1.12081
347,0.441031,0,1.0834,-668.843,1.21732e-07,0,0,0,0,0,0,0.531024,0.0507801,0,0.533447,0.433362,-0.877511,0.0033717,-0.00023719,0,0.00338003,1.1267,1.12136
348,0.441243,0,1.08396,-669.102,1.21735e-07,0,0,0,0,0,0,0.529668,0.0508753,0,0.532106,0.433584,-0.877066,0.00337352,-0.000236327,0,0.00338179,1.12673,1.1219
349,0.441458,0,1.08453,-668.916,1.21738e-07,0,0,0,0,0,0,0.528311,0.0509701,0,0.530764,0.43381,-0.876614,0.00337447,-0.00023541,0,0.00338267,1.12677,1.12229
350,0.441649,0,1.08503,-668.928,1.21741e-07,0,0,0,0,0,0,0.526955,0.0510646,0,0.529423,0.434011,-0.876211,0.00337593,-0.000234535,0,0.00338407,1.12681,1.12274
351,0.441837,0,1.08552,-669.12,1.21744e-07,0,0,0,0,0,0,0.525599,0.0511586,0,0.528082,0.43421,-0.875815,0.00337763,-0.000233684,0,0.0033857,1.12684,1.12322
352,0.442026,0,1.08602,-669.264,1.21746e-07,0,0,0,0,0,0,0.524242,0.0512523,0,0.526741,0.434409,-0.875416,0.00337922,-0.000232833,0,0.00338723,1.12688,1.12369
353,0.442215,0,1.08652,-669.215,1.21749e-07,0,0,0,0,0,0,0.522886,0.0513455,0,0.525401,0.434608,-0.875018,0.00338041,-0.000231962,0,0.00338836,1.12691,1.12409
354,0.442383,0,1.08696,-669.37,1.21752e-07,0,0,0,0,0,0,0.521529,0.0514384,0,0.52406,0.434786,-0.874663,0.00338221,-0.000231138,0,0.00339009,1.12694,1.12456
355,0.442545,0,1.08739,-669.767,1.21755e-07,0,0,0,0,0,0,0.520173,0.0515309,0,0.522719,0.434958,-0.874319,0.00338436,-0.000230346,0,0.00339219,1.12698,1.12509
356,0.442725,0,1.08787,-670.175,1.21757e-07,0,0,0,0,0,0,0.518816,0.0516231,0,0.521378,0.435147,-0.87394,0.00338659,-0.000229567,0,0.00339436,1.12701,1.12566
357,0.442907,0,1.08835,-670.369,1.2176e-07,0,0,0,0,0,0,0.517459,0.0517149,0,0.520037,0.435339,-0.873555,0.00338843,-0.000228767,0,0.00339614,1.12704,1.12616
358,0.443087,0,1.08882,-670.53,1.21763e-07,0,0,0,0,0,0,0.516103,0.0518063,0,0.518696,0.435529,-0.873177,0.00339014,-0.000227965,0,0.0033978,1.12708,1.12664
359,0.443261,0,1.08928,-670.767,1.21765e-07,0,0,0,0,0,0,0.514746,0.0518973,0,0.517356,0.435712,-0.87281,0.00339205,-0.000227175,0,0.00339964,1.12711,1.12714
360,0.443435,0,1.08974,-670.998,1.21768e-07,0,0,0,0,0,0,0.513389,0.051988,0,0.516015,0.435896,-0.872442,0.00339392,-0.000226373,0,0.00340146,1.12714,1.12764
361,0.443606,0,1.09019,-671.212,1.21771e-07,0,0,0,0,0,0,0.512033,0.0520783,0,0.514674,0.436076,-0.872081,0.00339581,-0.000225557,0,0.00340329,1.12717,1.12813
362,0.443765,0,1.09061,-671.65,1.21773e-07,0,0,0,0,0,0,0.510676,0.0521682,0,0.513334,0.436245,-0.871744,0.00339818,-0.000224758,0,0.0034056,1.1272,1.1287
363,0.443938,0,1.09107,-672.262,1.21776e-07,0,0,0,0,0,0,0.509319,0.0522578,0,0.511993,0.436428,-0.871379,0.00340077,-0.000223959,0,0.00340814,1.12724,1.12931
364,0.444143,0,1.09161,-672.727,1.21779e-07,0,0,0,0,0,0,0.507963,0.0523469,0,0.510653,0.436642,-0.87095,0.00340311,-0.000223128,0,0.00341042,1.12727,1.12992
365,0.444355,0,1.09216,-672.705,1.21781e-07,0,0,0,0,0,0,0.506606,0.0524357,0,0.509312,0.436864,-0.870506,0.0034045,-0.00022222,0,0.00341174,1.12731,1.13039
366,0.444551,0,1.09268,-672.631,1.21784e-07,0,0,0,0,0,0,0.505249,0.052524,0,0.507972,0.437071,-0.870092,0.00340581,-0.000221292,0,0.00341299,1.12734,1.13082
367,0.444727,0,1.09314,-672.918,1.21787e-07,0,0,0,0,0,0,0.503892,0.052612,0,0.506631,0.437257,-0.869721,0.00340791,-0.000220402,0,0.00341503,1.12737,1.13135
368,0.444902,0,1.0936,-673.391,1.2179e-07,0,0,0,0,0,0,0.502535,0.0526996,0,0.505291,0.437441,-0.869352,0.00341028,-0.000219513,0,0.00341734,1.12741,1.13193
369,0.445095,0,1.09411,-673.89,1.21792e-07,0,0,0,0,0,0,0.501178,0.0527867,0,0.50395,0.437644,-0.868947,0.00341273,-0.000218614,0,0.00341972,1.12744,1.13255
370,0.445303,0,1.09465,-674.195,1.21795e-07,0,0,0,0,0,0,0.499821,0.0528734,0,0.50261,0.437862,-0.86851,0.00341481,-0.000217678,0,0.00342174,1.12747,1.13312
371,0.445512,0,1.0952,-674.243,1.21798e-07,0,0,0,0,0,0,0.498464,0.0529597,0,0.50127,0.438081,-0.868072,0.00341633,-0.000216699,0,0.0034232,1.12751,1.1336
372,0.445708,0,1.09572,-674.397,1.21801e-07,0,0,0,0,0,0,0.497107,0.0530455,0,0.49993,0.438287,-0.86766,0.00341814,-0.000215735,0,0.00342494,1.12754,1.13411
373,0.445898,0,1.09622,-674.75,1.21804e-07,0,0,0,0,0,0,0.49575,0.053131,0,0.498589,0.438487,-0.86726,0.00342027,-0.000214788,0,0.00342701,1.12758,1.13467
374,0.446101,0,1.09675,-675.129,1.21806e-07,0,0,0,0,0,0,0.494393,0.053216,0,0.497249,0.4387,-0.866835,0.0034225,-0.000213844,0,0.00342917,1.12761,1.13526
375,0.446305,0,1.09728,-675.366,1.21809e-07,0,0,0,0,0,0,0.493036,0.0533006,0,0.495909,0.438914,-0.866406,0.00342446,-0.000212882,0,0.00343107,1.12765,1.13581
376,0.44651,0,1.09782,-675.564,1.21812e-07,0,0,0,0,0,0,0.491679,0.0533847,0,0.494569,0.439129,-0.865977,0.0034263,-0.000211908,0,0.00343284,1.12768,1.13634
377,0.446709,0,1.09835,-675.841,1.21815e-07,0,0,0,0,0,0,0.490322,0.0534684,0,0.493229,0.439338,-0.865558,0.00342833,-0.000210944,0,0.00343481,1.12771,1.13689
378,0.446912,0,1.09888,-676.18,1.21817e-07,0,0,0,0,0,0,0.488965,0.0535517,0,0.491889,0.439551,-0.865131,0.00343044,-0.000209982,0,0.00343686,1.12775,1.13746
379,0.447124,0,1.09943,-676.472,1.2182e-07,0,0,0,0,0,0,0.487608,0.0536346,0,0.490549,0.439774,-0.864687,0.00343246,-0.000209011,0,0.00343882,1.12778,1.13803
380,0.447341,0,1.1,-676.584,1.21823e-07,0,0,0,0,0,0,0.486251,0.053717,0,0.489209,0.440001,-0.864233,0.00343413,-0.000208017,0,0.00344043,1.12782,1.13855
381,0.447549,0,1.10055,-676.69,1.21826e-07,0,0,0,0,0,0,0.484893,0.053799,0,0.487869,0.440218,-0.863797,0.00343581,-0.000207021,0,0.00344205,1.12785,1.13905
382,0.447745,0,1.10106,-677.011,1.21829e-07,0,0,0,0,0,0,0.483536,0.0538806,0,0.486529,0.440424,-0.863386,0.00343798,-0.000206051,0,0.00344415,1.12789,1.13962
383,0.447943,0,1.10158,-677.463,1.21831e-07,0,0,0,0,0,0,0.482179,0.0539617,0,0.485189,0.440633,-0.862969,0.00344029,-0.000205087,0,0.0034464,1.12792,1.14022
384,0.448164,0,1.10216,-677.882,1.21834e-07,0,0,0,0,0,0,0.480821,0.0540424,0,0.483849,0.440863,-0.862508,0.00344258,-0.000204118,0,0.00344862,1.12796,1.14084
385,0.448392,0,1.10275,-677.985,1.21837e-07,0,0,0,0,0,0,0.479464,0.0541226,0,0.482509,0.441102,-0.862031,0.00344424,-0.00020311,0,0.00345023,1.12799,1.14137
386,0.448614,0,1.10333,-677.944,1.2184e-07,0,0,0,0,0,0,0.478107,0.0542025,0,0.481169,0.441334,-0.861567,0.00344558,-0.000202081,0,0.0034515,1.12803,1.14184
387,0.448818,0,1.10387,-678.051,1.21843e-07,0,0,0,0,0,0,0.476749,0.0542819,0,0.47983,0.441549,-0.861137,0.00344731,-0.000201072,0,0.00345317,1.12806,1.14235
388,0.449013,0,1.10438,-678.388,1.21846e-07,0,0,0,0,0,0,0.475392,0.0543608,0,0.47849,0.441752,-0.86073,0.00344953,-0.000200088,0,0.00345533,1.12809,1.14293
389,0.449208,0,1.10489,-678.801,1.21848e-07,0,0,0,0,0,0,0.474035,0.0544393,0,0.47715,0.441957,-0.86032,0.00345187,-0.000199109,0,0.00345761,1.12813,1.14353
390,0.449408,0,1.10542,-679.246,1.21851e-07,0,0,0,0,0,0,0.472677,0.0545174,0,0.475811,0.442167,-0.859901,0.00345422,-0.000198127,0,0.0034599,1.12816,1.14414
391,0.449619,0,1.10597,-679.649,1.21854e-07,0,0,0,0,0,0,0.47132,0.0545951,0,0.474471,0.442388,-0.859458,0.0034565,-0.000197138,0,0.00346211,1.12819,1.14475
392,0.449842,0,1.10655,-679.857,1.21857e-07,0,0,0,0,0,0,0.469962,0.0546723,0,0.473132,0.442621,-0.858992,0.00345839,-0.000196124,0,0.00346395,1.12823,1.14531
393,0.450059,0,1.10712,-679.879,1.21859e-07,0,0,0,0,0,0,0.468605,0.054749,0,0.471792,0.442848,-0.858538,0.00345994,-0.000195088,0,0.00346543,1.12826,1.1458
394,0.450258,0,1.10764,-680.118,1.21862e-07,0,0,0,0,0,0,0.467247,0.0548253,0,0.470453,0.443056,-0.858122,0.00346201,-0.000194076,0,0.00346744,1.1283,1.14636
395,0.450451,0,1.10815,-680.579,1.21865e-07,0,0,0,0,0,0,0.465889,0.0549012,0,0.469113,0.443259,-0.857716,0.00346443,-0.000193078,0,0.00346981,1.12833,1.14698
396,0.450657,0,1.10869,-681.067,1.21867e-07,0,0,0,0,0,0,0.464532,0.0549767,0,0.467774,0.443475,-0.857285,0.00346696,-0.000192077,0,0.00347228,1.12836,1.14762
397,0.450868,0,1.10924,-681.421,1.2187e-07,0,0,0,0,0,0,0.463174,0.0550517,0,0.466434,0.443695,-0.856845,0.00346923,-0.000191055,0,0.00347449,1.12839,1.14823
398,0.451079,0,1.10979,-681.695,1.21873e-07,0,0,0,0,0,0,0.461817,0.0551262,0,0.465095,0.443915,-0.856404,0.00347131,-0.000190015,0,0.00347651,1.12843,1.14881
399,0.451286,0,1.11033,-681.997,1.21875e-07,0,0,0,0,0,0,0.460459,0.0552003,0,0.463756,0.444132,-0.855971,0.00347349,-0.000188973,0,0.00347863,1.12846,1.1494
400,0.451487,0,1.11086,-682.433,1.21878e-07,0,0,0,0,0,0,0.459101,0.0552739,0,0.462417,0.444343,-0.855549,0.00347594,-0.000187939,0,0.00348102,1.12849,1.15002
401,0.451696,0,1.1114,-682.977,1.2188e-07,0,0,0,0,0,0,0.457743,0.0553471,0,0.461077,0.444561,-0.855113,0.00347853,-0.000186904,0,0.00348354,1.12852,1.15068
402,0.451921,0,1.11199,-683.465,1.21883e-07,0,0,0,0,0,0,0.456386,0.0554198,0,0.459738,0.444796,-0.854643,0.00348103,-0.000185857,0,0.00348599,1.12856,1.15134
403,0.452156,0,1.1126,-683.733,1.21886e-07,0,0,0,0,0,0,0.455028,0.0554921,0,0.458399,0.445041,-0.854152,0.00348311,-0.00018478,0,0.003488,1.12859,1.15195
404,0.45239,0,1.11321,-683.771,1.21889e-07,0,0,0,0,0,0,0.45367,0.0555639,0,0.45706,0.445284,-0.853666,0.0034847,-0.00018367,0,0.00348953,1.12863,1.15247
405,0.452606,0,1.11378,-683.931,1.21891e-07,0,0,0,0,0,0,0.452312,0.0556352,0,0.455721,0.44551,-0.853214,0.0034866,-0.000182568,0,0.00349138,1.12866,1.15303
406,0.452808,0,1.1143,-684.38,1.21894e-07,0,0,0,0,0,0,0.450954,0.0557061,0,0.454382,0.445721,-0.852792,0.00348916,-0.000181489,0,0.00349387,1.12869,1.15367
407,0.453011,0,1.11483,-684.976,1.21897e-07,0,0,0,0,0,0,0.449597,0.0557765,0,0.453043,0.445934,-0.852366,0.0034919,-0.000180405,0,0.00349655,1.12872,1.15435
408,0.453233,0,1.11541,-685.573,1.21899e-07,0,0,0,0,0,0,0.448239,0.0558464,0,0.451704,0.446165,-0.851904,0.00349468,-0.000179311,0,0.00349928,1.12875,1.15506
409,0.453463,0,1.11601,-685.976,1.21902e-07,0,0,0,0,0,0,0.446881,0.0559158,0,0.450365,0.446404,-0.851426,0.00349714,-0.000178186,0,0.00350168,1.12879,1.15572
410,0.453692,0,1.11661,-686.279,1.21905e-07,0,0,0,0,0,0,0.445523,0.0559848,0,0.449027,0.446643,-0.850948,0.00349937,-0.000177037,0,0.00350385,1.12882,1.15635
411,0.453917,0,1.11719,-686.643,1.21907e-07,0,0,0,0,0,0,0.444165,0.0560532,0,0.447688,0.446877,-0.85048,0.00350174,-0.000175881,0,0.00350616,1.12885,1.15699
412,0.454139,0,1.11777,-687.126,1.2191e-07,0,0,0,0,0,0,0.442807,0.0561212,0,0.446349,0.447109,-0.850017,0.00350432,-0.000174722,0,0.00350868,1.12888,1.15766
413,0.454366,0,1.11836,-687.685,1.21913e-07,0,0,0,0,0,0,0.441449,0.0561887,0,0.44501,0.447345,-0.849545,0.00350705,-0.000173557,0,0.00351134,1.12892,1.15837
414,0.454603,0,1.11898,-688.277,1.21915e-07,0,0,0,0,0,0,0.440091,0.0562556,0,0.443672,0.447592,-0.849051,0.00350984,-0.000172381,0,0.00351407,1.12895,1.15909
415,0.454855,0,1.11963,-688.824,1.21918e-07,0,0,0,0,0,0,0.438733,0.0563221,0,0.442333,0.447853,-0.848528,0.00351253,-0.000171187,0,0.0035167,1.12899,1.15982
416,0.455122,0,1.12033,-689.252,1.21921e-07,0,0,0,0,0,0,0.437375,0.056388,0,0.440995,0.448131,-0.847972,0.00351499,-0.000169969,0,0.00351909,1.12902,1.16053
417,0.455397,0,1.12104,-689.484,1.21924e-07,0,0,0,0,0,0,0.436016,0.0564534,0,0.439656,0.448417,-0.8474,0.00351704,-0.000168726,0,0.00352109,1.12906,1.16118
418,0.45567,0,1.12175,-689.597,1.21927e-07,0,0,0,0,0,0,0.434658,0.0565183,0,0.438317,0.4487,-0.846834,0.00351881,-0.000167469,0,0.0035228,1.1291,1.16178
419,0.455935,0,1.12244,-689.725,1.2193e-07,0,0,0,0,0,0,0.4333,0.0565827,0,0.436979,0.448976,-0.846283,0.00352063,-0.000166216,0,0.00352455,1.12913,1.16238
420,0.456189,0,1.1231,-689.982,1.21933e-07,0,0,0,0,0,0,0.431942,0.0566465,0,0.435641,0.44924,-0.845754,0.00352274,-0.000164979,0,0.00352661,1.12917,1.16301
421,0.456438,0,1.12374,-690.375,1.21936e-07,0,0,0,0,0,0,0.430584,0.0567099,0,0.434302,0.449498,-0.845239,0.00352516,-0.000163758,0,0.00352896,1.1292,1.16369
422,0.456689,0,1.1244,-690.814,1.21938e-07,0,0,0,0,0,0,0.429225,0.0567727,0,0.432964,0.449759,-0.844717,0.00352765,-0.000162541,0,0.00353139,1.12924,1.16439
423,0.456945,0,1.12506,-691.229,1.21941e-07,0,0,0,0,0,0,0.427867,0.0568351,0,0.431625,0.450024,-0.844186,0.00353012,-0.000161325,0,0.0035338,1.12927,1.16508
424,0.4572,0,1.12572,-691.616,1.21944e-07,0,0,0,0,0,0,0.426509,0.0568969,0,0.430287,0.45029,-0.843654,0.00353252,-0.000160108,0,0.00353615,1.1293,1.16577
425,0.457458,0,1.12639,-692.036,1.21947e-07,0,0,0,0,0,0,0.425151,0.0569582,0,0.428949,0.450558,-0.843119,0.00353496,-0.000158893,0,0.00353853,1.12934,1.16647
426,0.457725,0,1.12709,-692.446,1.2195e-07,0,0,0,0,0,0,0.423792,0.057019,0,0.427611,0.450834,-0.842566,0.0035374,-0.00015768,0,0.00354091,1.12937,1.16717
427,0.457992,0,1.12778,-692.739,1.21952e-07,0,0,0,0,0,0,0.422434,0.0570793,0,0.426273,0.451111,-0.842012,0.00353962,-0.000156458,0,0.00354307,1.12941,1.16784
428,0.458255,0,1.12846,-693.084,1.21955e-07,0,0,0,0,0,0,0.421076,0.0571391,0,0.424935,0.451384,-0.841467,0.00354196,-0.000155239,0,0.00354536,1.12944,1.16853
429,0.458517,0,1.12914,-693.497,1.21958e-07,0,0,0,0,0,0,0.419717,0.0571984,0,0.423597,0.451655,-0.840924,0.00354439,-0.00015401,0,0.00354773,1.12948,1.16922
430,0.458784,0,1.12983,-693.907,1.21961e-07,0,0,0,0,0,0,0.418359,0.0572571,0,0.422259,0.451933,-0.840369,0.00354683,-0.000152766,0,0.00355012,1.12951,1.16993
431,0.459053,0,1.13053,-694.213,1.21964e-07,0,0,0,0,0,0,0.417,0.0573154,0,0.420921,0.452212,-0.839811,0.00354908,-0.000151497,0,0.00355231,1.12955,1.17061
432,0.459317,0,1.13121,-694.53,1.21966e-07,0,0,0,0,0,0,0.415642,0.0573731,0,0.419583,0.452485,-0.839264,0.0035514,-0.000150213,0,0.00355457,1.12958,1.17129
433,0.459575,0,1.13188,-694.982,1.21969e-07,0,0,0,0,0,0,0.414283,0.0574303,0,0.418245,0.452752,-0.83873,0.00355401,-0.000148925,0,0.00355712,1.12961,1.17201
434,0.459833,0,1.13255,-695.522,1.21972e-07,0,0,0,0,0,0,0.412925,0.057487,0,0.416907,0.45302,-0.838194,0.00355674,-0.000147625,0,0.0035598,1.12965,1.17276
435,0.4601,0,1.13324,-696.109,1.21975e-07,0,0,0,0,0,0,0.411566,0.0575431,0,0.415569,0.453297,-0.837641,0.00355957,-0.000146311,0,0.00356257,1.12968,1.17353
436,0.46038,0,1.13396,-696.637,1.21977e-07,0,0,0,0,0,0,0.410208,0.0575986,0,0.414232,0.453586,-0.837063,0.00356231,-0.000144977,0,0.00356526,1.12971,1.1743
437,0.460665,0,1.1347,-697.063,1.2198e-07,0,0,0,0,0,0,0.408849,0.0576537,0,0.412894,0.453882,-0.836471,0.00356486,-0.000143617,0,0.00356775,1.12975,1.17505
438,0.460953,0,1.13545,-697.44,1.21983e-07,0,0,0,0,0,0,0.40749,0.0577081,0,0.411556,0.45418,-0.835874,0.00356728,-0.000142235,0,0.00357011,1.12979,1.17578
439,0.461243,0,1.1362,-697.773,1.21986e-07,0,0,0,0,0,0,0.406132,0.057762,0,0.410219,0.45448,-0.835275,0.0035696,-0.000140834,0,0.00357238,1.12982,1.17649
440,0.461532,0,1.13695,-698.07,1.21989e-07,0,0,0,0,0,0,0.404773,0.0578153,0,0.408881,0.454778,-0.834677,0.00357184,-0.00013942,0,0.00357456,1.12986,1.17719
441,0.461816,0,1.13768,-698.393,1.21992e-07,0,0,0,0,0,0,0.403414,0.0578681,0,0.407544,0.455072,-0.83409,0.00357417,-0.000138006,0,0.00357684,1.12989,1.1779
442,0.462094,0,1.1384,-698.808,1.21995e-07,0,0,0,0,0,0,0.402056,0.0579202,0,0.406206,0.45536,-0.833514,0.00357671,-0.000136598,0,0.00357932,1.12993,1.17864
