Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
19,0.978359,0,4.46216,-5.7855,1.17814e-07,0,0,0,0,0,0,0.974426,0.0036562,0,0.974433,1.78486,0.188491,0.000521964,-7.34643e-05,0,0.000527109,1.0791,0.681486
20,0.977648,0,4.45888,-5.9165,1.17813e-07,0,0,0,0,0,0,0.973079,0.00384561,0,0.973087,1.78355,0.185873,0.000537319,-7.55324e-05,0,0.000542602,1.07909,0.691181
21,0.976942,0,4.45564,-6.06513,1.17813e-07,0,0,0,0,0,0,0.971733,0.00403475,0,0.971741,1.78225,0.183274,0.000552767,-7.75683e-05,0,0.000558183,1.07908,0.700786
22,0.976248,0,4.45243,-6.21386,1.17812e-07,0,0,0,0,0,0,0.970386,0.00422352,0,0.970396,1.78097,0.180713,0.000567987,-7.95293e-05,0,0.000573528,1.07908,0.710105
23,0.975538,0,4.44916,-6.37196,1.17811e-07,0,0,0,0,0,0,0.96904,0.00441184,0,0.96905,1.77966,0.178094,0.000583095,-8.14553e-05,0,0.000588757,1.07907,0.719213
24,0.974861,0,4.44604,-6.52518,1.17811e-07,0,0,0,0,0,0,0.967693,0.00459975,0,0.967704,1.77842,0.175598,0.000597902,-8.33456e-05,0,0.000603683,1.07906,0.728025
25,0.974143,0,4.44272,-6.68974,1.1781e-07,0,0,0,0,0,0,0.966346,0.00478729,0,0.966358,1.77709,0.172945,0.000612651,-8.52399e-05,0,0.000618553,1.07905,0.736669
26,0.973478,0,4.43965,-6.85694,1.17809e-07,0,0,0,0,0,0,0.965,0.0049745,0,0.965012,1.77586,0.170489,0.000627285,-8.71307e-05,0,0.000633308,1.07904,0.745154
27,0.972768,0,4.43638,-7.02053,1.17808e-07,0,0,0,0,0,0,0.963653,0.00516142,0,0.963667,1.77455,0.167868,0.000641693,-8.89953e-05,0,0.000647835,1.07903,0.753383
28,0.97209,0,4.43324,-7.20629,1.17808e-07,0,0,0,0,0,0,0.962306,0.00534807,0,0.962321,1.7733,0.165358,0.000656257,-9.08778e-05,0,0.00066252,1.07902,0.761613
29,0.971398,0,4.43004,-7.39304,1.17807e-07,0,0,0,0,0,0,0.960959,0.00553444,0,0.960975,1.77202,0.162801,0.000670656,-9.27312e-05,0,0.000677037,1.07901,0.769644
30,0.970723,0,4.42692,-7.58056,1.17806e-07,0,0,0,0,0,0,0.959612,0.00572054,0,0.959629,1.77077,0.160305,0.000684896,-9.45565e-05,0,0.000691392,1.079,0.777496
31,0.970021,0,4.42368,-7.78892,1.17805e-07,0,0,0,0,0,0,0.958265,0.00590635,0,0.958283,1.76947,0.157709,0.000699254,-9.639e-05,0,0.000705866,1.07899,0.785314
32,0.96936,0,4.42062,-8.001,1.17804e-07,0,0,0,0,0,0,0.956918,0.00609189,0,0.956938,1.76825,0.155262,0.000713544,-9.82023e-05,0,0.00072027,1.07898,0.793022
33,0.968668,0,4.41742,-8.20999,1.17803e-07,0,0,0,0,0,0,0.955571,0.00627712,0,0.955592,1.76697,0.152699,0.000727652,-9.99747e-05,0,0.000734487,1.07897,0.800531
34,0.967984,0,4.41425,-8.45655,1.17802e-07,0,0,0,0,0,0,0.954224,0.00646204,0,0.954246,1.7657,0.150165,0.000742024,-0.000101768,0,0.00074897,1.07896,0.808106
35,0.967336,0,4.41125,-8.67804,1.17801e-07,0,0,0,0,0,0,0.952877,0.00664662,0,0.9529,1.7645,0.147763,0.00075594,-0.000103484,0,0.000762991,1.07894,0.815368
36,0.966636,0,4.40801,-8.90843,1.178e-07,0,0,0,0,0,0,0.95153,0.00683087,0,0.951554,1.7632,0.14517,0.000769813,-0.000105182,0,0.000776965,1.07893,0.822511
37,0.965984,0,4.40498,-9.16666,1.17799e-07,0,0,0,0,0,0,0.950183,0.00701476,0,0.950209,1.76199,0.142749,0.000783869,-0.000106902,0,0.000791125,1.07892,0.829699
38,0.965325,0,4.40193,-9.39401,1.17798e-07,0,0,0,0,0,0,0.948835,0.00719833,0,0.948863,1.76077,0.140307,0.000797354,-0.000108544,0,0.000804708,1.07891,0.836513
39,0.96465,0,4.3988,-9.64464,1.17797e-07,0,0,0,0,0,0,0.947488,0.00738157,0,0.947517,1.75952,0.137804,0.00081089,-0.000110192,0,0.000818342,1.07889,0.843283
40,0.963992,0,4.39574,-9.9254,1.17796e-07,0,0,0,0,0,0,0.946141,0.0075645,0,0.946171,1.7583,0.13536,0.000824538,-0.000111856,0,0.000832091,1.07888,0.850054
41,0.963359,0,4.39281,-10.1715,1.17795e-07,0,0,0,0,0,0,0.944793,0.00774713,0,0.944825,1.75712,0.13301,0.000837613,-0.000113442,0,0.00084526,1.07887,0.856481
42,0.962668,0,4.3896,-10.4465,1.17794e-07,0,0,0,0,0,0,0.943446,0.00792947,0,0.943479,1.75584,0.130448,0.000850854,-0.000115049,0,0.000858597,1.07886,0.86291
43,0.962059,0,4.38677,-10.7197,1.17793e-07,0,0,0,0,0,0,0.942099,0.00811152,0,0.942134,1.75471,0.128181,0.000864025,-0.000116646,0,0.000871864,1.07884,0.869284
44,0.96139,0,4.38367,-10.9602,1.17792e-07,0,0,0,0,0,0,0.940751,0.0082933,0,0.940788,1.75347,0.125698,0.000876759,-0.000118182,0,0.000884689,1.07883,0.875358
45,0.960746,0,4.38067,-11.25,1.1779e-07,0,0,0,0,0,0,0.939404,0.0084748,0,0.939442,1.75227,0.123303,0.000889832,-0.000119764,0,0.000897855,1.07881,0.881561
46,0.960117,0,4.37775,-11.5227,1.17789e-07,0,0,0,0,0,0,0.938056,0.00865603,0,0.938096,1.7511,0.120964,0.000902562,-0.000121296,0,0.000910676,1.0788,0.887551
47,0.959461,0,4.3747,-11.805,1.17788e-07,0,0,0,0,0,0,0.936708,0.00883701,0,0.93675,1.74988,0.118527,0.000915261,-0.000122816,0,0.000923464,1.07879,0.893465
48,0.958837,0,4.3718,-12.1007,1.17787e-07,0,0,0,0,0,0,0.935361,0.0090177,0,0.935404,1.74872,0.116204,0.000927984,-0.000124323,0,0.000936274,1.07877,0.899357
49,0.958194,0,4.36881,-12.3941,1.17786e-07,0,0,0,0,0,0,0.934013,0.0091981,0,0.934058,1.74752,0.113815,0.00094057,-0.000125794,0,0.000948944,1.07876,0.905127
50,0.957564,0,4.36588,-12.707,1.17785e-07,0,0,0,0,0,0,0.932665,0.00937819,0,0.932713,1.74635,0.111468,0.000953182,-0.000127251,0,0.000961639,1.07874,0.91087
51,0.956945,0,4.363,-13.0061,1.17783e-07,0,0,0,0,0,0,0.931318,0.00955795,0,0.931367,1.7452,0.109165,0.000965507,-0.000128652,0,0.000974041,1.07873,0.916438
52,0.956306,0,4.36003,-13.3227,1.17782e-07,0,0,0,0,0,0,0.92997,0.00973737,0,0.930021,1.74401,0.106789,0.000977878,-0.000130044,0,0.000986487,1.07872,0.921976
53,0.955693,0,4.35718,-13.6547,1.17781e-07,0,0,0,0,0,0,0.928622,0.00991644,0,0.928675,1.74287,0.104506,0.000990261,-0.000131436,0,0.000998946,1.0787,0.927492
54,0.955083,0,4.35433,-13.958,1.1778e-07,0,0,0,0,0,0,0.927274,0.0100952,0,0.927329,1.74173,0.102232,0.00100221,-0.000132775,0,0.00101096,1.07869,0.932765
55,0.954462,0,4.35145,-14.2702,1.17779e-07,0,0,0,0,0,0,0.925926,0.0102736,0,0.925983,1.74058,0.0999236,0.00101408,-0.000134112,0,0.00102291,1.07867,0.937964
56,0.953855,0,4.34862,-14.5967,1.17777e-07,0,0,0,0,0,0,0.924578,0.0104517,0,0.924637,1.73945,0.0976631,0.00102593,-0.000135455,0,0.00103483,1.07866,0.943126
57,0.953251,0,4.34581,-14.9132,1.17776e-07,0,0,0,0,0,0,0.92323,0.0106295,0,0.923291,1.73832,0.0954126,0.00103757,-0.000136776,0,0.00104654,1.07864,0.948155
58,0.952639,0,4.34296,-15.2448,1.17775e-07,0,0,0,0,0,0,0.921882,0.0108071,0,0.921945,1.73718,0.0931319,0.00104923,-0.000138108,0,0.00105828,1.07863,0.95316
59,0.952037,0,4.34016,-15.5918,1.17774e-07,0,0,0,0,0,0,0.920534,0.0109844,0,0.920599,1.73606,0.0908915,0.0010609,-0.000139439,0,0.00107002,1.07861,0.958143
60,0.951444,0,4.33739,-15.9228,1.17773e-07,0,0,0,0,0,0,0.919186,0.0111615,0,0.919254,1.73496,0.0886797,0.00107231,-0.000140727,0,0.00108151,1.0786,0.96298
61,0.950834,0,4.33455,-16.2696,1.17771e-07,0,0,0,0,0,0,0.917838,0.0113383,0,0.917908,1.73382,0.0864083,0.00108376,-0.000142011,0,0.00109303,1.07859,0.967796
62,0.950252,0,4.33184,-16.6144,1.1777e-07,0,0,0,0,0,0,0.916489,0.0115148,0,0.916562,1.73274,0.0842414,0.00109512,-0.000143272,0,0.00110445,1.07857,0.972553
63,0.94965,0,4.32904,-16.9516,1.17769e-07,0,0,0,0,0,0,0.915141,0.0116911,0,0.915216,1.73162,0.0819983,0.00110636,-0.000144508,0,0.00111576,1.07856,0.977217
64,0.949063,0,4.3263,-17.3079,1.17768e-07,0,0,0,0,0,0,0.913793,0.011867,0,0.91387,1.73052,0.0798095,0.00111764,-0.000145741,0,0.0011271,1.07854,0.98188
65,0.948478,0,4.32358,-17.6545,1.17766e-07,0,0,0,0,0,0,0.912445,0.0120427,0,0.912524,1.72943,0.0776287,0.00112874,-0.000146943,0,0.00113827,1.07853,0.986437
66,0.947891,0,4.32084,-18.0081,1.17765e-07,0,0,0,0,0,0,0.911096,0.0122181,0,0.911178,1.72834,0.0754391,0.00113981,-0.000148139,0,0.00114939,1.07851,0.99095
67,0.947298,0,4.31808,-18.3984,1.17764e-07,0,0,0,0,0,0,0.909748,0.0123932,0,0.909832,1.72723,0.0732294,0.00115108,-0.00014936,0,0.00116073,1.0785,0.995523
68,0.946726,0,4.31541,-18.7897,1.17763e-07,0,0,0,0,0,0,0.9084,0.012568,0,0.908487,1.72616,0.0710934,0.00116224,-0.000150567,0,0.00117195,1.07848,1.00003
69,0.946155,0,4.31275,-19.1476,1.17761e-07,0,0,0,0,0,0,0.907051,0.0127425,0,0.907141,1.7251,0.0689646,0.00117299,-0.000151718,0,0.00118276,1.07847,1.00434
70,0.945571,0,4.31003,-19.5242,1.1776e-07,0,0,0,0,0,0,0.905703,0.0129168,0,0.905795,1.72401,0.0667892,0.00118374,-0.000152871,0,0.00119357,1.07845,1.00862
71,0.94502,0,4.30746,-19.8876,1.17759e-07,0,0,0,0,0,0,0.904354,0.0130908,0,0.904449,1.72298,0.0647314,0.00119431,-0.000153997,0,0.0012042,1.07844,1.01282
72,0.944427,0,4.3047,-20.268,1.17758e-07,0,0,0,0,0,0,0.903006,0.0132646,0,0.903103,1.72188,0.0625221,0.001205,-0.000155132,0,0.00121495,1.07842,1.01702
73,0.943877,0,4.30213,-20.6714,1.17756e-07,0,0,0,0,0,0,0.901657,0.0134381,0,0.901757,1.72085,0.0604672,0.00121581,-0.000156267,0,0.00122581,1.07841,1.02127
74,0.943314,0,4.2995,-21.0401,1.17755e-07,0,0,0,0,0,0,0.900308,0.0136113,0,0.900411,1.7198,0.0583651,0.00122623,-0.000157337,0,0.00123628,1.07839,1.02532
75,0.942742,0,4.29683,-21.4481,1.17754e-07,0,0,0,0,0,0,0.89896,0.0137842,0,0.899065,1.71873,0.0562332,0.00123677,-0.000158408,0,0.00124687,1.07838,1.02941
76,0.942208,0,4.29434,-21.8362,1.17753e-07,0,0,0,0,0,0,0.897611,0.0139567,0,0.89772,1.71774,0.0542366,0.00124707,-0.000159433,0,0.00125722,1.07836,1.03339
77,0.941625,0,4.29162,-22.2416,1.17751e-07,0,0,0,0,0,0,0.896262,0.014129,0,0.896374,1.71665,0.0520639,0.00125747,-0.000160455,0,0.00126767,1.07835,1.03736
78,0.9411,0,4.28917,-22.6524,1.1775e-07,0,0,0,0,0,0,0.894913,0.014301,0,0.895028,1.71567,0.0501045,0.00126788,-0.000161465,0,0.00127812,1.07833,1.04135
79,0.940545,0,4.28658,-23.0176,1.17749e-07,0,0,0,0,0,0,0.893565,0.0144726,0,0.893682,1.71463,0.0480338,0.00127786,-0.00016242,0,0.00128814,1.07832,1.04513
80,0.940006,0,4.28407,-23.415,1.17748e-07,0,0,0,0,0,0,0.892216,0.0146438,0,0.892336,1.71363,0.0460195,0.00128783,-0.000163385,0,0.00129816,1.0783,1.04889
81,0.939474,0,4.28158,-23.7997,1.17746e-07,0,0,0,0,0,0,0.890867,0.0148148,0,0.89099,1.71263,0.0440319,0.00129755,-0.000164331,0,0.00130791,1.07829,1.05254
82,0.93894,0,4.27909,-24.1737,1.17745e-07,0,0,0,0,0,0,0.889518,0.0149855,0,0.889644,1.71164,0.0420371,0.00130706,-0.000165265,0,0.00131747,1.07827,1.05609
83,0.9384,0,4.27657,-24.5769,1.17744e-07,0,0,0,0,0,0,0.888169,0.0151559,0,0.888298,1.71063,0.0400227,0.00131667,-0.000166223,0,0.00132712,1.07826,1.05966
84,0.937876,0,4.27412,-24.9801,1.17743e-07,0,0,0,0,0,0,0.88682,0.0153261,0,0.886952,1.70965,0.0380656,0.00132617,-0.000167183,0,0.00133666,1.07824,1.06317
85,0.937347,0,4.27165,-25.3708,1.17742e-07,0,0,0,0,0,0,0.885471,0.0154961,0,0.885607,1.70866,0.0360885,0.00133547,-0.000168131,0,0.00134602,1.07823,1.0666
86,0.936812,0,4.26916,-25.7891,1.1774e-07,0,0,0,0,0,0,0.884122,0.0156658,0,0.884261,1.70766,0.0340916,0.00134489,-0.000169096,0,0.00135548,1.07821,1.07005
87,0.936291,0,4.26672,-26.2256,1.17739e-07,0,0,0,0,0,0,0.882773,0.0158353,0,0.882915,1.70669,0.032141,0.0013543,-0.000170048,0,0.00136494,1.0782,1.07349
88,0.935758,0,4.26423,-26.7018,1.17738e-07,0,0,0,0,0,0,0.881424,0.0160046,0,0.881569,1.70569,0.0301474,0.00136374,-0.000170988,0,0.00137442,1.07818,1.07691
89,0.935235,0,4.26179,-27.2799,1.17736e-07,0,0,0,0,0,0,0.880075,0.0161736,0,0.880223,1.70471,0.0281939,0.0013732,-0.000171914,0,0.00138392,1.07817,1.08034
90,0.934723,0,4.25939,-28.0242,1.17735e-07,0,0,0,0,0,0,0.878725,0.0163424,0,0.878877,1.70376,0.0262759,0.00138237,-0.000172788,0,0.00139312,1.07815,1.08364
91,0.934176,0,4.25684,-28.5894,1.17734e-07,0,0,0,0,0,0,0.877376,0.0165109,0,0.877531,1.70273,0.0242346,0.00139186,-0.000173685,0,0.00140265,1.07813,1.08704
92,0.933686,0,4.25454,-28.8845,1.17732e-07,0,0,0,0,0,0,0.876027,0.0166791,0,0.876186,1.70182,0.0223984,0.00140127,-0.000174556,0,0.0014121,1.07812,1.09042
93,0.933153,0,4.25205,-28.893,1.17731e-07,0,0,0,0,0,0,0.874678,0.0168471,0,0.87484,1.70082,0.0204038,0.00141048,-0.000175388,0,0.00142134,1.0781,1.09368
94,0.932642,0,4.24965,-29.1755,1.1773e-07,0,0,0,0,0,0,0.873328,0.0170147,0,0.873494,1.69986,0.018489,0.0014199,-0.000176238,0,0.0014308,1.07809,1.09702
95,0.932139,0,4.2473,-29.5296,1.17729e-07,0,0,0,0,0,0,0.871979,0.017182,0,0.872148,1.69892,0.0166084,0.00142904,-0.000177051,0,0.00143997,1.07807,1.10025
96,0.93163,0,4.24493,-29.9108,1.17727e-07,0,0,0,0,0,0,0.870629,0.0173491,0,0.870802,1.69797,0.0147072,0.00143798,-0.000177837,0,0.00144894,1.07806,1.10338
97,0.931129,0,4.24258,-30.3187,1.17726e-07,0,0,0,0,0,0,0.86928,0.0175158,0,0.869456,1.69703,0.0128337,0.00144686,-0.000178615,0,0.00145785,1.07804,1.10648
98,0.930632,0,4.24026,-30.7249,1.17725e-07,0,0,0,0,0,0,0.867931,0.0176822,0,0.868111,1.6961,0.0109733,0.00145559,-0.000179371,0,0.0014666,1.07803,1.10951
99,0.930138,0,4.23795,-31.122,1.17724e-07,0,0,0,0,0,0,0.866581,0.0178484,0,0.866765,1.69518,0.00912918,0.00146415,-0.000180106,0,0.00147518,1.07801,1.11247
100,0.929627,0,4.23557,-31.5634,1.17722e-07,0,0,0,0,0,0,0.865231,0.0180143,0,0.865419,1.69423,0.00721807,0.00147296,-0.00018087,0,0.00148402,1.078,1.1155
101,0.929148,0,4.23333,-31.9977,1.17721e-07,0,0,0,0,0,0,0.863882,0.0181798,0,0.864073,1.69333,0.00542574,0.00148166,-0.000181621,0,0.00149275,1.07798,1.1185
102,0.928653,0,4.23101,-32.3951,1.1772e-07,0,0,0,0,0,0,0.862532,0.0183451,0,0.862727,1.69241,0.00357605,0.0014901,-0.000182341,0,0.00150121,1.07797,1.12138
103,0.928164,0,4.22873,-32.8145,1.17719e-07,0,0,0,0,0,0,0.861183,0.0185101,0,0.861382,1.69149,0.001747,0.00149855,-0.000183067,0,0.0015097,1.07795,1.12426
104,0.927681,0,4.22647,-33.2308,1.17717e-07,0,0,0,0,0,0,0.859833,0.0186749,0,0.860036,1.69059,-5.70574e-05,0.00150691,-0.000183785,0,0.00151808,1.07794,1.12709
105,0.927196,0,4.22421,-33.6416,1.17716e-07,0,0,0,0,0,0,0.858483,0.0188394,0,0.85869,1.68968,-0.0018702,0.00151515,-0.000184494,0,0.00152635,1.07792,1.12988
106,0.926714,0,4.22195,-34.0616,1.17715e-07,0,0,0,0,0,0,0.857134,0.0190036,0,0.857344,1.68878,-0.00367475,0.00152337,-0.000185203,0,0.00153459,1.07791,1.13264
107,0.926232,0,4.2197,-34.4862,1.17714e-07,0,0,0,0,0,0,0.855784,0.0191676,0,0.855998,1.68788,-0.0054758,0.00153152,-0.000185908,0,0.00154276,1.07789,1.13537
108,0.925761,0,4.2175,-34.8962,1.17713e-07,0,0,0,0,0,0,0.854434,0.0193313,0,0.854653,1.687,-0.00723765,0.00153946,-0.000186593,0,0.00155073,1.07788,1.13802
109,0.925252,0,4.21512,-35.3714,1.17711e-07,0,0,0,0,0,0,0.853084,0.0194948,0,0.853307,1.68605,-0.0091393,0.00154781,-0.000187329,0,0.00155911,1.07787,1.14079
110,0.924813,0,4.21306,-35.7989,1.1771e-07,0,0,0,0,0,0,0.851734,0.019658,0,0.851961,1.68523,-0.0107836,0.00155595,-0.000188035,0,0.00156727,1.07785,1.14351
111,0.924303,0,4.21068,-36.1919,1.17709e-07,0,0,0,0,0,0,0.850384,0.019821,0,0.850615,1.68427,-0.0126916,0.00156406,-0.000188729,0,0.0015754,1.07784,1.14617
112,0.923836,0,4.20849,-36.6679,1.17708e-07,0,0,0,0,0,0,0.849034,0.0199838,0,0.84927,1.6834,-0.0144411,0.00157254,-0.00018946,0,0.00158391,1.07782,1.14898
113,0.923379,0,4.20636,-37.06,1.17706e-07,0,0,0,0,0,0,0.847684,0.0201463,0,0.847924,1.68254,-0.0161502,0.00158036,-0.000190101,0,0.00159175,1.07781,1.15155
114,0.922871,0,4.20398,-37.5098,1.17705e-07,0,0,0,0,0,0,0.846334,0.0203086,0,0.846578,1.68159,-0.0180483,0.00158858,-0.000190782,0,0.00159999,1.07779,1.15422
115,0.922426,0,4.2019,-37.9779,1.17704e-07,0,0,0,0,0,0,0.844984,0.0204706,0,0.845232,1.68076,-0.0197161,0.00159693,-0.000191469,0,0.00160837,1.07778,1.15697
116,0.921953,0,4.19968,-38.3652,1.17703e-07,0,0,0,0,0,0,0.843634,0.0206323,0,0.843887,1.67987,-0.0214865,0.00160479,-0.000192088,0,0.00161625,1.07776,1.15952
117,0.921473,0,4.19744,-38.8254,1.17701e-07,0,0,0,0,0,0,0.842284,0.0207938,0,0.842541,1.67898,-0.0232827,0.00161294,-0.000192733,0,0.00162441,1.07775,1.16215
118,0.921022,0,4.19533,-39.2788,1.177e-07,0,0,0,0,0,0,0.840934,0.020955,0,0.841195,1.67813,-0.0249704,0.00162095,-0.000193355,0,0.00163244,1.07773,1.16475
119,0.920555,0,4.19314,-39.6994,1.17699e-07,0,0,0,0,0,0,0.839584,0.0211159,0,0.83985,1.67726,-0.02672,0.00162874,-0.000193949,0,0.00164024,1.07772,1.16724
120,0.920096,0,4.191,-40.1399,1.17698e-07,0,0,0,0,0,0,0.838234,0.0212765,0,0.838504,1.6764,-0.0284359,0.00163653,-0.000194541,0,0.00164805,1.0777,1.16974
121,0.919643,0,4.18888,-40.5669,1.17697e-07,0,0,0,0,0,0,0.836884,0.0214369,0,0.837158,1.67555,-0.030133,0.00164417,-0.000195113,0,0.0016557,1.07769,1.17217
122,0.919181,0,4.18671,-41.007,1.17695e-07,0,0,0,0,0,0,0.835533,0.021597,0,0.835813,1.67469,-0.0318623,0.00165184,-0.000195688,0,0.00166339,1.07767,1.17461
123,0.91873,0,4.1846,-41.4575,1.17694e-07,0,0,0,0,0,0,0.834183,0.0217568,0,0.834467,1.67384,-0.0335504,0.00165951,-0.00019626,0,0.00167108,1.07766,1.17704
124,0.918283,0,4.18252,-41.8765,1.17693e-07,0,0,0,0,0,0,0.832833,0.0219163,0,0.833121,1.67301,-0.0352217,0.00166692,-0.0001968,0,0.0016785,1.07764,1.17938
125,0.917819,0,4.18034,-42.331,1.17692e-07,0,0,0,0,0,0,0.831483,0.0220756,0,0.831776,1.67214,-0.0369597,0.00167454,-0.000197362,0,0.00168613,1.07763,1.18177
126,0.917379,0,4.17828,-42.7938,1.17691e-07,0,0,0,0,0,0,0.830132,0.0222347,0,0.83043,1.67131,-0.0386064,0.00168212,-0.00019792,0,0.00169373,1.07762,1.18416
127,0.916936,0,4.17621,-43.205,1.17689e-07,0,0,0,0,0,0,0.828782,0.0223934,0,0.829084,1.67049,-0.0402636,0.00168933,-0.000198432,0,0.00170094,1.0776,1.1864
128,0.916472,0,4.17405,-43.6725,1.17688e-07,0,0,0,0,0,0,0.827431,0.0225519,0,0.827739,1.66962,-0.0419982,0.00169681,-0.000198978,0,0.00170844,1.07759,1.18872
129,0.916053,0,4.17208,-44.1089,1.17687e-07,0,0,0,0,0,0,0.826081,0.0227101,0,0.826393,1.66883,-0.0435717,0.00170408,-0.000199499,0,0.00171571,1.07757,1.19099
130,0.915585,0,4.16989,-44.5337,1.17686e-07,0,0,0,0,0,0,0.82473,0.0228681,0,0.825047,1.66796,-0.0453195,0.00171141,-0.000200028,0,0.00172306,1.07756,1.19325
131,0.915157,0,4.16789,-44.9881,1.17685e-07,0,0,0,0,0,0,0.82338,0.0230258,0,0.823702,1.66715,-0.0469252,0.00171883,-0.000200568,0,0.00173049,1.07754,1.19555
132,0.914715,0,4.16582,-45.3963,1.17683e-07,0,0,0,0,0,0,0.822029,0.0231833,0,0.822356,1.66633,-0.04858,0.00172597,-0.000201077,0,0.00173765,1.07753,1.19774
133,0.914269,0,4.16373,-45.8391,1.17682e-07,0,0,0,0,0,0,0.820679,0.0233405,0,0.821011,1.66549,-0.0502517,0.00173323,-0.000201599,0,0.00174492,1.07751,1.19997
134,0.913833,0,4.16169,-46.2936,1.17681e-07,0,0,0,0,0,0,0.819328,0.0234975,0,0.819665,1.66468,-0.0518835,0.0017405,-0.000202124,0,0.0017522,1.0775,1.20219
