Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
329,0.72731,0,2.00035,-5.518,1.22741e-07,0,0,0,0,0,0,0.555434,0.0490033,0,0.557592,0.80014,-0.331266,-0.000409944,3.07859e-05,0,0.000411098,1.13912,0.498078
330,0.726737,0,1.99878,-5.54762,1.22741e-07,0,0,0,0,0,0,0.554078,0.0491049,0,0.55625,0.799511,-0.332523,-0.000408722,3.05887e-05,0,0.000409865,1.13913,0.497134
331,0.726031,0,1.99683,-5.58834,1.22741e-07,0,0,0,0,0,0,0.552722,0.0492062,0,0.554908,0.798734,-0.334078,-0.000408553,3.04717e-05,0,0.000409688,1.13913,0.496785
332,0.725387,0,1.99505,-5.66409,1.22741e-07,0,0,0,0,0,0,0.551366,0.0493072,0,0.553567,0.798021,-0.335505,-0.000409519,3.04401e-05,0,0.000410648,1.13912,0.497149
333,0.724656,0,1.99302,-5.87454,1.2274e-07,0,0,0,0,0,0,0.55001,0.0494078,0,0.552225,0.797208,-0.33713,-0.000412484,3.05572e-05,0,0.000413614,1.13911,0.498693
334,0.723818,0,1.99069,-6.01725,1.22738e-07,0,0,0,0,0,0,0.548654,0.0495081,0,0.550884,0.796275,-0.338997,-0.000414241,3.05846e-05,0,0.000415369,1.13909,0.499466
335,0.722996,0,1.98839,-5.99226,1.22737e-07,0,0,0,0,0,0,0.547298,0.049608,0,0.549542,0.795355,-0.340836,-0.000413132,3.04011e-05,0,0.000414249,1.13907,0.498516
336,0.722199,0,1.98615,-5.90907,1.22735e-07,0,0,0,0,0,0,0.545942,0.0497076,0,0.548201,0.79446,-0.342626,-0.000410873,3.01338e-05,0,0.000411977,1.13904,0.496882
337,0.721346,0,1.98375,-5.81785,1.22732e-07,0,0,0,0,0,0,0.544586,0.0498069,0,0.546859,0.7935,-0.344546,-0.000408863,2.98842e-05,0,0.000409954,1.13901,0.495378
338,0.720518,0,1.98141,-5.83849,1.22729e-07,0,0,0,0,0,0,0.54323,0.0499059,0,0.545518,0.792564,-0.346417,-0.000409444,2.98225e-05,0,0.000410528,1.13898,0.495452
339,0.719553,0,1.97868,-6.03397,1.22725e-07,0,0,0,0,0,0,0.541874,0.0500045,0,0.544176,0.791471,-0.348604,-0.000414126,3.00565e-05,0,0.000415216,1.13893,0.497953
340,0.718525,0,1.97576,-6.41559,1.22721e-07,0,0,0,0,0,0,0.540518,0.0501027,0,0.542835,0.790304,-0.350939,-0.000422909,3.05825e-05,0,0.000424013,1.13888,0.502859
341,0.717296,0,1.97227,-6.92338,1.22716e-07,0,0,0,0,0,0,0.539162,0.0502006,0,0.541494,0.788908,-0.35373,-0.00043463,3.13137e-05,0,0.000435756,1.13881,0.50936
342,0.716004,0,1.96859,-7.53161,1.2271e-07,0,0,0,0,0,0,0.537806,0.0502981,0,0.540153,0.787436,-0.356675,-0.000447799,3.21406e-05,0,0.000448951,1.13874,0.516574
343,0.71452,0,1.96436,-8.15497,1.22703e-07,0,0,0,0,0,0,0.536449,0.0503953,0,0.538811,0.785745,-0.360057,-0.000460648,3.29354e-05,0,0.000461824,1.13866,0.523413
344,0.712931,0,1.95983,-8.59316,1.22695e-07,0,0,0,0,0,0,0.535093,0.0504921,0,0.53747,0.783933,-0.363679,-0.000470213,3.34871e-05,0,0.000471404,1.13856,0.528259
345,0.711358,0,1.95533,-8.97095,1.22687e-07,0,0,0,0,0,0,0.533737,0.0505885,0,0.536129,0.782133,-0.36728,-0.000477565,3.38742e-05,0,0.000478765,1.13846,0.531815
346,0.709557,0,1.95019,-9.18848,1.22678e-07,0,0,0,0,0,0,0.532381,0.0506845,0,0.534788,0.780077,-0.371392,-0.000481998,3.40487e-05,0,0.000483199,1.13835,0.533634
347,0.707896,0,1.94542,-9.39818,1.22669e-07,0,0,0,0,0,0,0.531024,0.0507801,0,0.533447,0.77817,-0.375206,-0.000485165,3.413e-05,0,0.000486364,1.13823,0.534794
348,0.705906,0,1.93974,-9.55195,1.22658e-07,0,0,0,0,0,0,0.529668,0.0508753,0,0.532106,0.775896,-0.379755,-0.000486993,3.41156e-05,0,0.000488186,1.1381,0.535087
349,0.704043,0,1.93438,-9.64452,1.22647e-07,0,0,0,0,0,0,0.528311,0.0509701,0,0.530764,0.773753,-0.38404,-0.000487096,3.39808e-05,0,0.00048828,1.13796,0.53448
350,0.701914,0,1.92828,-9.77084,1.22635e-07,0,0,0,0,0,0,0.526955,0.0510646,0,0.529423,0.771311,-0.388925,-0.000486922,3.38278e-05,0,0.000488096,1.13781,0.533624
351,0.699749,0,1.92205,-9.82145,1.22621e-07,0,0,0,0,0,0,0.525599,0.0511586,0,0.528082,0.76882,-0.393906,-0.000484856,3.35452e-05,0,0.000486015,1.13765,0.531722
352,0.697418,0,1.91534,-9.88367,1.22607e-07,0,0,0,0,0,0,0.524242,0.0512523,0,0.526741,0.766138,-0.39927,-0.000482123,3.3219e-05,0,0.000483266,1.13747,0.529395
353,0.6949,0,1.9081,-9.87522,1.22591e-07,0,0,0,0,0,0,0.522886,0.0513455,0,0.525401,0.763239,-0.405067,-0.000477815,3.27873e-05,0,0.000478938,1.13727,0.526136
354,0.692259,0,1.90049,-9.88791,1.22573e-07,0,0,0,0,0,0,0.521529,0.0514384,0,0.52406,0.760194,-0.411157,-0.000472681,3.23028e-05,0,0.000473783,1.13705,0.522376
355,0.689296,0,1.89196,-9.87518,1.22554e-07,0,0,0,0,0,0,0.520173,0.0515309,0,0.522719,0.756783,-0.41798,-0.000466387,3.17433e-05,0,0.000467466,1.13682,0.517851
356,0.686133,0,1.88285,-9.78384,1.22533e-07,0,0,0,0,0,0,0.518816,0.0516231,0,0.521378,0.753139,-0.425267,-0.000457694,3.10256e-05,0,0.000458744,1.13656,0.511906
357,0.6826,0,1.87269,-9.63677,1.2251e-07,0,0,0,0,0,0,0.517459,0.0517149,0,0.520037,0.749075,-0.433395,-0.000446801,3.01654e-05,0,0.000447819,1.13628,0.504564
358,0.678692,0,1.86146,-9.34632,1.22485e-07,0,0,0,0,0,0,0.516103,0.0518063,0,0.518696,0.744585,-0.442377,-0.00043224,2.90654e-05,0,0.000433217,1.13597,0.494948
359,0.674331,0,1.84895,-8.90797,1.22458e-07,0,0,0,0,0,0,0.514746,0.0518973,0,0.517356,0.739581,-0.452384,-0.000413571,2.76981e-05,0,0.000414497,1.13563,0.482687
360,0.669381,0,1.83478,-8.22377,1.22428e-07,0,0,0,0,0,0,0.513389,0.051988,0,0.516015,0.733911,-0.463724,-0.000389184,2.59584e-05,0,0.000390049,1.13526,0.466628
361,0.663788,0,1.81878,-7.18925,1.22394e-07,0,0,0,0,0,0,0.512033,0.0520783,0,0.514674,0.727512,-0.476522,-0.000356947,2.37092e-05,0,0.000357733,1.13484,0.445132
362,0.6574,0,1.80053,-5.74951,1.22356e-07,0,0,0,0,0,0,0.510676,0.0521682,0,0.513334,0.720212,-0.491123,-0.000315331,2.08562e-05,0,0.00031602,1.13437,0.416488
363,0.65001,0,1.77943,-3.73449,1.22312e-07,0,0,0,0,0,0,0.509319,0.0522578,0,0.511993,0.711774,-0.507998,-0.000260447,1.71518e-05,0,0.000261011,1.13383,0.37651
364,0.641457,0,1.75503,-0.993497,1.2226e-07,0,0,0,0,0,0,0.507963,0.0523469,0,0.510653,0.702013,-0.527519,-0.00018662,1.22359e-05,0,0.00018702,1.13319,0.316738
365,0.631441,0,1.72647,2.44824,1.22198e-07,0,0,0,0,0,0,0.506606,0.0524357,0,0.509312,0.690589,-0.550369,-8.74551e-05,5.70841e-06,0,8.76413e-05,1.13243,0.215234
366,0.619751,0,1.69315,6.23555,1.22124e-07,0,0,0,0,0,0,0.505249,0.052524,0,0.507972,0.677261,-0.577025,4.46658e-05,-2.90216e-06,0,4.476e-05,1.13152,0.152478
367,0.606126,0,1.65433,9.37338,1.22036e-07,0,0,0,0,0,0,0.503892,0.052612,0,0.506631,0.661733,-0.60808,0.000215904,-1.39632e-05,0,0.000216355,1.13043,0.331766
368,0.590266,0,1.60918,9.87475,1.21929e-07,0,0,0,0,0,0,0.502535,0.0526996,0,0.505291,0.643672,-0.644203,0.000434387,-2.79606e-05,0,0.000435285,1.12912,0.464791
369,0.572044,0,1.55735,3.94158,1.21802e-07,0,0,0,0,0,0,0.501178,0.0527867,0,0.50395,0.622938,-0.685669,0.000709713,-4.54631e-05,0,0.000711167,1.12756,0.585464
370,0.551615,0,1.4993,-14.8442,1.21654e-07,0,0,0,0,0,0,0.499821,0.0528734,0,0.50261,0.59972,-0.732106,0.00104923,-6.68834e-05,0,0.00105136,1.12574,0.699879
371,0.529429,0,1.43639,-57.0435,1.21488e-07,0,0,0,0,0,0,0.498464,0.0529597,0,0.50127,0.574558,-0.78243,0.00145698,-9.24166e-05,0,0.00145991,1.1237,0.809074
372,0.506989,0,1.37298,-136.661,1.21319e-07,0,0,0,0,0,0,0.497107,0.0530455,0,0.49993,0.549192,-0.833162,0.0019119,-0.000120669,0,0.00191571,1.12163,0.908219
373,0.487021,0,1.31662,-250.606,1.2116e-07,0,0,0,0,0,0,0.49575,0.053131,0,0.498589,0.526648,-0.878249,0.00237365,-0.000149062,0,0.00237833,1.11969,0.993127
374,0.47165,0,1.27315,-373.777,1.21023e-07,0,0,0,0,0,0,0.494393,0.053216,0,0.497249,0.50926,-0.913026,0.00278693,-0.000174133,0,0.00279236,1.11801,1.06019
375,0.461297,0,1.24373,-477.4,1.20915e-07,0,0,0,0,0,0,0.493036,0.0533006,0,0.495909,0.497492,-0.936563,0.00311053,-0.000193366,0,0.00311653,1.11668,1.10867
376,0.455136,0,1.22609,-548.081,1.20838e-07,0,0,0,0,0,0,0.491679,0.0533847,0,0.494569,0.490436,-0.950673,0.00333558,-0.000206297,0,0.00334195,1.11575,1.1411
377,0.451837,0,1.21656,-588.764,1.2079e-07,0,0,0,0,0,0,0.490322,0.0534684,0,0.493229,0.486624,-0.958298,0.0034763,-0.000213896,0,0.00348288,1.11516,1.16114
378,0.450266,0,1.21196,-609.398,1.20762e-07,0,0,0,0,0,0,0.488965,0.0535517,0,0.491889,0.484786,-0.961975,0.00355735,-0.00021775,0,0.00356401,1.11482,1.17281
379,0.449626,0,1.21005,-618.919,1.20748e-07,0,0,0,0,0,0,0.487608,0.0536346,0,0.490549,0.484021,-0.963503,0.00360085,-0.000219265,0,0.00360752,1.11465,1.17925
380,0.449454,0,1.20951,-623.042,1.20742e-07,0,0,0,0,0,0,0.486251,0.053717,0,0.489209,0.483802,-0.963941,0.00362306,-0.000219461,0,0.0036297,1.11457,1.1827
381,0.449489,0,1.20957,-624.799,1.20739e-07,0,0,0,0,0,0,0.484893,0.053799,0,0.487869,0.483826,-0.963894,0.00363365,-0.000218941,0,0.00364024,1.11454,1.18449
382,0.449608,0,1.20988,-625.888,1.20738e-07,0,0,0,0,0,0,0.483536,0.0538806,0,0.486529,0.483951,-0.963644,0.00363904,-0.000218101,0,0.00364557,1.11453,1.18552
383,0.449768,0,1.21031,-626.959,1.20739e-07,0,0,0,0,0,0,0.482179,0.0539617,0,0.485189,0.484125,-0.963297,0.0036428,-0.000217159,0,0.00364926,1.11453,1.18633
384,0.449968,0,1.21086,-627.892,1.20739e-07,0,0,0,0,0,0,0.480821,0.0540424,0,0.483849,0.484342,-0.962862,0.00364578,-0.000216167,0,0.00365218,1.11454,1.18706
385,0.450184,0,1.21145,-628.472,1.2074e-07,0,0,0,0,0,0,0.479464,0.0541226,0,0.482509,0.484579,-0.962387,0.00364788,-0.000215119,0,0.00365422,1.11455,1.18767
386,0.4504,0,1.21204,-628.775,1.20741e-07,0,0,0,0,0,0,0.478107,0.0542025,0,0.481169,0.484816,-0.961915,0.00364926,-0.000214026,0,0.00365553,1.11456,1.18816
387,0.450601,0,1.21259,-629.165,1.20741e-07,0,0,0,0,0,0,0.476749,0.0542819,0,0.47983,0.485035,-0.961475,0.00365089,-0.000212946,0,0.00365709,1.11457,1.18868
388,0.450789,0,1.2131,-629.783,1.20742e-07,0,0,0,0,0,0,0.475392,0.0543608,0,0.47849,0.485241,-0.961064,0.00365305,-0.000211893,0,0.00365919,1.11457,1.18926
389,0.450976,0,1.21361,-630.515,1.20742e-07,0,0,0,0,0,0,0.474035,0.0544393,0,0.47715,0.485445,-0.960657,0.0036554,-0.000210849,0,0.00366148,1.11458,1.18987
390,0.451164,0,1.21412,-631.287,1.20743e-07,0,0,0,0,0,0,0.472677,0.0545174,0,0.475811,0.48565,-0.960247,0.00365779,-0.000209803,0,0.0036638,1.11459,1.19049
391,0.451363,0,1.21467,-632.067,1.20743e-07,0,0,0,0,0,0,0.47132,0.0545951,0,0.474471,0.485867,-0.959812,0.00366018,-0.000208755,0,0.00366613,1.11459,1.19113
392,0.451576,0,1.21525,-632.685,1.20744e-07,0,0,0,0,0,0,0.469962,0.0546723,0,0.473132,0.486099,-0.959347,0.00366225,-0.000207685,0,0.00366814,1.1146,1.19173
393,0.451786,0,1.21582,-633.051,1.20745e-07,0,0,0,0,0,0,0.468605,0.054749,0,0.471792,0.48633,-0.958887,0.00366377,-0.000206581,0,0.00366959,1.11461,1.19224
394,0.451979,0,1.21635,-633.57,1.20745e-07,0,0,0,0,0,0,0.467247,0.0548253,0,0.470453,0.48654,-0.958466,0.00366575,-0.000205498,0,0.0036715,1.11462,1.19279
395,0.452163,0,1.21685,-634.338,1.20746e-07,0,0,0,0,0,0,0.465889,0.0549012,0,0.469113,0.48674,-0.958065,0.0036682,-0.000204434,0,0.00367389,1.11462,1.19342
396,0.452357,0,1.21738,-635.172,1.20746e-07,0,0,0,0,0,0,0.464532,0.0549767,0,0.467774,0.486953,-0.957641,0.00367077,-0.000203369,0,0.0036764,1.11463,1.19408
397,0.452557,0,1.21792,-635.88,1.20747e-07,0,0,0,0,0,0,0.463174,0.0550517,0,0.466434,0.48717,-0.957206,0.00367311,-0.000202283,0,0.00367867,1.11463,1.19471
398,0.452757,0,1.21847,-636.5,1.20747e-07,0,0,0,0,0,0,0.461817,0.0551262,0,0.465095,0.487389,-0.956768,0.00367524,-0.000201178,0,0.00368074,1.11464,1.1953
399,0.452954,0,1.21901,-637.127,1.20748e-07,0,0,0,0,0,0,0.460459,0.0552003,0,0.463756,0.487604,-0.956339,0.0036774,-0.000200067,0,0.00368284,1.11465,1.1959
400,0.453144,0,1.21953,-637.9,1.20748e-07,0,0,0,0,0,0,0.459101,0.0552739,0,0.462417,0.48781,-0.955926,0.00367991,-0.000198967,0,0.00368528,1.11465,1.19654
401,0.453337,0,1.22005,-638.785,1.20749e-07,0,0,0,0,0,0,0.457743,0.0553471,0,0.461077,0.488021,-0.955504,0.00368256,-0.000197867,0,0.00368787,1.11466,1.19721
402,0.453546,0,1.22062,-639.662,1.2075e-07,0,0,0,0,0,0,0.456386,0.0554198,0,0.459738,0.48825,-0.955047,0.0036852,-0.000196758,0,0.00369045,1.11467,1.1979
403,0.453768,0,1.22123,-640.344,1.2075e-07,0,0,0,0,0,0,0.455028,0.0554921,0,0.458399,0.488493,-0.954561,0.00368746,-0.000195621,0,0.00369265,1.11468,1.19854
404,0.453992,0,1.22184,-640.76,1.20751e-07,0,0,0,0,0,0,0.45367,0.0555639,0,0.45706,0.488737,-0.954071,0.0036891,-0.000194444,0,0.00369422,1.11468,1.19909
405,0.454202,0,1.22242,-641.203,1.20752e-07,0,0,0,0,0,0,0.452312,0.0556352,0,0.455721,0.488966,-0.953614,0.0036909,-0.000193265,0,0.00369595,1.11469,1.19964
406,0.454394,0,1.22294,-641.932,1.20752e-07,0,0,0,0,0,0,0.450954,0.0557061,0,0.454382,0.489176,-0.953194,0.00369338,-0.000192111,0,0.00369838,1.1147,1.20028
407,0.454584,0,1.22346,-642.852,1.20753e-07,0,0,0,0,0,0,0.449597,0.0557765,0,0.453043,0.489383,-0.952781,0.00369615,-0.000190958,0,0.00370108,1.1147,1.20096
408,0.45479,0,1.22402,-643.801,1.20753e-07,0,0,0,0,0,0,0.448239,0.0558464,0,0.451704,0.489607,-0.952332,0.00369902,-0.000189795,0,0.00370388,1.11471,1.20169
409,0.455004,0,1.2246,-644.58,1.20754e-07,0,0,0,0,0,0,0.446881,0.0559158,0,0.450365,0.489841,-0.951864,0.00370158,-0.000188603,0,0.00370638,1.11472,1.20237
410,0.455219,0,1.22519,-645.241,1.20754e-07,0,0,0,0,0,0,0.445523,0.0559848,0,0.449027,0.490075,-0.951395,0.00370386,-0.000187382,0,0.0037086,1.11472,1.20301
411,0.45543,0,1.22576,-645.937,1.20755e-07,0,0,0,0,0,0,0.444165,0.0560532,0,0.447688,0.490305,-0.950935,0.00370623,-0.000186152,0,0.0037109,1.11473,1.20365
412,0.455636,0,1.22633,-646.749,1.20755e-07,0,0,0,0,0,0,0.442807,0.0561212,0,0.446349,0.49053,-0.950486,0.00370887,-0.000184921,0,0.00371348,1.11474,1.20434
413,0.455844,0,1.22689,-647.65,1.20756e-07,0,0,0,0,0,0,0.441449,0.0561887,0,0.44501,0.490757,-0.950032,0.00371165,-0.000183682,0,0.00371619,1.11474,1.20505
414,0.45606,0,1.22748,-648.602,1.20756e-07,0,0,0,0,0,0,0.440091,0.0562556,0,0.443672,0.490993,-0.949559,0.00371453,-0.000182434,0,0.003719,1.11475,1.20578
415,0.456289,0,1.22811,-649.535,1.20757e-07,0,0,0,0,0,0,0.438733,0.0563221,0,0.442333,0.491244,-0.949059,0.00371736,-0.00018117,0,0.00372177,1.11476,1.20653
416,0.456535,0,1.22878,-650.369,1.20758e-07,0,0,0,0,0,0,0.437375,0.056388,0,0.440995,0.491513,-0.948521,0.00371999,-0.000179882,0,0.00372434,1.11477,1.20726
417,0.456791,0,1.22948,-651.024,1.20759e-07,0,0,0,0,0,0,0.436016,0.0564534,0,0.439656,0.491792,-0.947961,0.00372226,-0.00017857,0,0.00372654,1.11478,1.20795
418,0.457046,0,1.23018,-651.518,1.2076e-07,0,0,0,0,0,0,0.434658,0.0565183,0,0.438317,0.492072,-0.947402,0.00372411,-0.000177239,0,0.00372833,1.11479,1.20856
419,0.457295,0,1.23086,-651.993,1.20761e-07,0,0,0,0,0,0,0.4333,0.0565827,0,0.436979,0.492345,-0.946856,0.00372594,-0.000175909,0,0.00373009,1.1148,1.20917
420,0.457533,0,1.23151,-652.575,1.20761e-07,0,0,0,0,0,0,0.431942,0.0566465,0,0.435641,0.492606,-0.946335,0.00372806,-0.000174594,0,0.00373214,1.11481,1.20981
421,0.457763,0,1.23214,-653.321,1.20762e-07,0,0,0,0,0,0,0.430584,0.0567099,0,0.434302,0.492857,-0.945832,0.00373055,-0.000173299,0,0.00373457,1.11482,1.2105
422,0.457995,0,1.23278,-654.127,1.20763e-07,0,0,0,0,0,0,0.429225,0.0567727,0,0.432964,0.49311,-0.945326,0.00373312,-0.000172009,0,0.00373708,1.11483,1.21121
423,0.458231,0,1.23342,-654.923,1.20763e-07,0,0,0,0,0,0,0.427867,0.0568351,0,0.431625,0.493368,-0.944809,0.0037357,-0.00017072,0,0.0037396,1.11484,1.21192
424,0.458467,0,1.23407,-655.695,1.20764e-07,0,0,0,0,0,0,0.426509,0.0568969,0,0.430287,0.493626,-0.944294,0.00373823,-0.000169431,0,0.00374207,1.11485,1.21263
425,0.458705,0,1.23471,-656.504,1.20765e-07,0,0,0,0,0,0,0.425151,0.0569582,0,0.428949,0.493886,-0.943775,0.0037408,-0.000168145,0,0.00374458,1.11485,1.21334
426,0.458952,0,1.23539,-657.313,1.20766e-07,0,0,0,0,0,0,0.423792,0.057019,0,0.427611,0.494156,-0.943235,0.00374339,-0.000166862,0,0.00374711,1.11486,1.21407
427,0.459201,0,1.23607,-658.008,1.20766e-07,0,0,0,0,0,0,0.422434,0.0570793,0,0.426273,0.494428,-0.94269,0.00374576,-0.00016557,0,0.00374942,1.11487,1.21476
428,0.459446,0,1.23674,-658.727,1.20767e-07,0,0,0,0,0,0,0.421076,0.0571391,0,0.424935,0.494697,-0.942153,0.00374819,-0.000164278,0,0.00375179,1.11488,1.21547
429,0.459691,0,1.23741,-659.513,1.20768e-07,0,0,0,0,0,0,0.419717,0.0571984,0,0.423597,0.494964,-0.941619,0.00375072,-0.000162976,0,0.00375426,1.11489,1.21618
430,0.459941,0,1.23809,-660.313,1.20769e-07,0,0,0,0,0,0,0.418359,0.0572571,0,0.422259,0.495237,-0.941072,0.00375329,-0.000161659,0,0.00375677,1.1149,1.21691
431,0.460194,0,1.23879,-661.019,1.20769e-07,0,0,0,0,0,0,0.417,0.0573154,0,0.420921,0.495514,-0.940517,0.00375567,-0.000160316,0,0.00375909,1.11491,1.21761
432,0.460443,0,1.23947,-661.703,1.2077e-07,0,0,0,0,0,0,0.415642,0.0573731,0,0.419583,0.495787,-0.939972,0.00375804,-0.000158954,0,0.0037614,1.11492,1.21831
433,0.460686,0,1.24013,-662.505,1.20771e-07,0,0,0,0,0,0,0.414283,0.0574303,0,0.418245,0.496052,-0.939442,0.0037607,-0.000157587,0,0.003764,1.11493,1.21905
434,0.460929,0,1.24079,-663.407,1.20772e-07,0,0,0,0,0,0,0.412925,0.057487,0,0.416907,0.496317,-0.938912,0.00376351,-0.000156207,0,0.00376675,1.11494,1.21981
435,0.461179,0,1.24148,-664.365,1.20772e-07,0,0,0,0,0,0,0.411566,0.0575431,0,0.415569,0.496591,-0.938365,0.00376643,-0.000154814,0,0.00376961,1.11495,1.22059
436,0.461442,0,1.24219,-665.272,1.20773e-07,0,0,0,0,0,0,0.410208,0.0575986,0,0.414232,0.496878,-0.937791,0.00376928,-0.0001534,0,0.0037724,1.11496,1.22138
437,0.461712,0,1.24293,-666.077,1.20774e-07,0,0,0,0,0,0,0.408849,0.0576537,0,0.412894,0.497173,-0.9372,0.00377192,-0.000151959,0,0.00377498,1.11497,1.22215
438,0.461985,0,1.24368,-666.818,1.20775e-07,0,0,0,0,0,0,0.40749,0.0577081,0,0.411556,0.497472,-0.936602,0.0037744,-0.000150494,0,0.0037774,1.11498,1.22289
439,0.46226,0,1.24443,-667.52,1.20776e-07,0,0,0,0,0,0,0.406132,0.057762,0,0.410219,0.497774,-0.935999,0.00377678,-0.000149007,0,0.00377972,1.11499,1.22362
440,0.462534,0,1.24519,-668.165,1.20777e-07,0,0,0,0,0,0,0.404773,0.0578153,0,0.408881,0.498074,-0.935398,0.00377902,-0.000147507,0,0.0037819,1.115,1.22433
441,0.462804,0,1.24592,-668.819,1.20778e-07,0,0,0,0,0,0,0.403414,0.0578681,0,0.407544,0.498369,-0.934808,0.00378131,-0.000146004,0,0.00378413,1.11501,1.22504
442,0.463067,0,1.24664,-669.553,1.20778e-07,0,0,0,0,0,0,0.402056,0.0579202,0,0.406206,0.498656,-0.934233,0.00378382,-0.000144508,0,0.00378658,1.11502,1.22577
443,0.463324,0,1.24734,-670.42,1.20779e-07,0,0,0,0,0,0,0.400697,0.0579718,0,0.404869,0.498937,-0.933671,0.00378662,-0.000143019,0,0.00378932,1.11503,1.22655
444,0.463584,0,1.24805,-671.362,1.2078e-07,0,0,0,0,0,0,0.399338,0.0580229,0,0.403532,0.499222,-0.933102,0.00378952,-0.000141531,0,0.00379216,1.11504,1.22735
445,0.463853,0,1.24879,-672.305,1.20781e-07,0,0,0,0,0,0,0.39798,0.0580733,0,0.402194,0.499516,-0.932514,0.00379243,-0.000140041,0,0.00379502,1.11505,1.22816
446,0.464131,0,1.24955,-673.168,1.20782e-07,0,0,0,0,0,0,0.396621,0.0581232,0,0.400857,0.499821,-0.931905,0.00379521,-0.000138542,0,0.00379773,1.11506,1.22896
447,0.464412,0,1.25032,-673.911,1.20783e-07,0,0,0,0,0,0,0.395262,0.0581725,0,0.39952,0.500128,-0.93129,0.00379771,-0.00013703,0,0.00380018,1.11507,1.22972
448,0.464693,0,1.25109,-674.551,1.20783e-07,0,0,0,0,0,0,0.393903,0.0582213,0,0.398183,0.500435,-0.930676,0.00379996,-0.000135507,0,0.00380238,1.11508,1.23043
449,0.464961,0,1.25182,-675.299,1.20784e-07,0,0,0,0,0,0,0.392544,0.0582695,0,0.396846,0.500728,-0.930089,0.00380256,-0.000133993,0,0.00380492,1.11509,1.23119
450,0.465224,0,1.25254,-676.209,1.20785e-07,0,0,0,0,0,0,0.391185,0.058317,0,0.395508,0.501016,-0.929515,0.00380549,-0.000132487,0,0.00380779,1.1151,1.232
451,0.465489,0,1.25326,-677.176,1.20786e-07,0,0,0,0,0,0,0.389827,0.0583641,0,0.394171,0.501305,-0.928936,0.00380851,-0.000130975,0,0.00381076,1.11511,1.23282
452,0.465758,0,1.254,-678.132,1.20786e-07,0,0,0,0,0,0,0.388468,0.0584105,0,0.392834,0.501598,-0.928349,0.00381154,-0.000129449,0,0.00381374,1.11512,1.23365
453,0.466025,0,1.25473,-679.112,1.20787e-07,0,0,0,0,0,0,0.387109,0.0584564,0,0.391498,0.50189,-0.927766,0.00381464,-0.000127908,0,0.00381678,1.11513,1.23449
454,0.466296,0,1.25546,-680.183,1.20788e-07,0,0,0,0,0,0,0.38575,0.0585016,0,0.390161,0.502186,-0.927175,0.00381788,-0.000126354,0,0.00381997,1.11514,1.23536
455,0.466579,0,1.25624,-681.303,1.20789e-07,0,0,0,0,0,0,0.384391,0.0585463,0,0.388824,0.502495,-0.926557,0.00382121,-0.000124787,0,0.00382325,1.11515,1.23625
456,0.466877,0,1.25705,-682.352,1.2079e-07,0,0,0,0,0,0,0.383032,0.0585904,0,0.387487,0.502821,-0.925904,0.00382443,-0.000123198,0,0.00382642,1.11516,1.23715
457,0.467187,0,1.2579,-683.265,1.20791e-07,0,0,0,0,0,0,0.381673,0.0586339,0,0.38615,0.50316,-0.925225,0.00382741,-0.000121584,0,0.00382934,1.11517,1.23802
458,0.4675,0,1.25876,-684.058,1.20792e-07,0,0,0,0,0,0,0.380314,0.0586767,0,0.384814,0.503503,-0.92454,0.00383011,-0.000119945,0,0.00383199,1.11518,1.23886
459,0.467809,0,1.2596,-684.917,1.20793e-07,0,0,0,0,0,0,0.378955,0.058719,0,0.383477,0.503842,-0.923863,0.00383294,-0.000118293,0,0.00383476,1.11519,1.2397
460,0.468122,0,1.26046,-685.875,1.20794e-07,0,0,0,0,0,0,0.377596,0.0587606,0,0.38214,0.504185,-0.923177,0.00383589,-0.000116627,0,0.00383766,1.11521,1.24058
461,0.468449,0,1.26136,-686.837,1.20795e-07,0,0,0,0,0,0,0.376237,0.0588016,0,0.380804,0.504543,-0.922461,0.00383885,-0.000114945,0,0.00384057,1.11522,1.24147
462,0.468789,0,1.26229,-687.646,1.20796e-07,0,0,0,0,0,0,0.374878,0.058842,0,0.379467,0.504916,-0.921714,0.00384156,-0.00011324,0,0.00384322,1.11524,1.24234
463,0.46913,0,1.26322,-688.263,1.20797e-07,0,0,0,0,0,0,0.373518,0.0588818,0,0.378131,0.50529,-0.920966,0.00384383,-0.000111514,0,0.00384545,1.11525,1.24313
464,0.469463,0,1.26414,-688.968,1.20798e-07,0,0,0,0,0,0,0.372159,0.0589209,0,0.376795,0.505655,-0.920236,0.00384633,-0.000109788,0,0.00384789,1.11527,1.24396
465,0.469795,0,1.26505,-689.738,1.208e-07,0,0,0,0,0,0,0.3708,0.0589594,0,0.375458,0.506019,-0.919507,0.00384888,-0.000108056,0,0.0038504,1.11528,1.24479
466,0.47013,0,1.26597,-690.477,1.20801e-07,0,0,0,0,0,0,0.369441,0.0589972,0,0.374122,0.506387,-0.918771,0.00385136,-0.000106316,0,0.00385283,1.11529,1.24562
