Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
0,0.856274,0,2.40606,-17.6135,1.2256e-07,0,0,0,0,0,0,1,0,0,1,0.962422,-0.0524173,-8.16404e-17,-0.000143396,0,0.000143396,1.13689,0.445727
1,0.855123,0,2.40305,1.39863,1.22569e-07,0,0,0,0,0,0,0.998654,0.000194975,0,0.998654,0.961222,-0.0548179,0.000319145,-4.63248e-05,0,0.00032249,1.137,0.479018
2,0.856284,0,2.40653,1.765,1.22577e-07,0,0,0,0,0,0,0.997309,0.000390634,0,0.997309,0.962611,-0.0520399,0.000177277,-2.5729e-05,0,0.000179134,1.1371,0.357227
3,0.856738,0,2.40795,1.75382,1.22583e-07,0,0,0,0,0,0,0.995963,0.000585561,0,0.995963,0.96318,-0.0509025,5.58509e-05,-8.07193e-06,0,5.64312e-05,1.13717,0.200544
4,0.856614,0,2.40768,0.995449,1.22586e-07,0,0,0,0,0,0,0.994617,0.000779617,0,0.994618,0.963071,-0.0511187,-3.55877e-05,5.12905e-06,0,3.59554e-05,1.13721,0.160063
5,0.856556,0,2.40754,0.164802,1.22587e-07,0,0,0,0,0,0,0.993272,0.000973484,0,0.993272,0.963018,-0.0512263,-0.000101083,1.45646e-05,0,0.000102127,1.13722,0.269749
6,0.856217,0,2.40658,-0.51978,1.22586e-07,0,0,0,0,0,0,0.991926,0.00116744,0,0.991926,0.962633,-0.0519954,-0.000150502,2.16744e-05,0,0.000152055,1.13722,0.329083
7,0.855818,0,2.40543,-1.04654,1.22585e-07,0,0,0,0,0,0,0.99058,0.00136111,0,0.990581,0.962173,-0.0529162,-0.000188476,2.70878e-05,0,0.000190412,1.1372,0.368175
8,0.855334,0,2.40403,-1.47867,1.22584e-07,0,0,0,0,0,0,0.989234,0.0015543,0,0.989235,0.96161,-0.0540406,-0.000219175,3.14193e-05,0,0.000221415,1.13718,0.396912
9,0.8548,0,2.40247,-1.8502,1.22581e-07,0,0,0,0,0,0,0.987888,0.001747,0,0.98789,0.960988,-0.0552857,-0.000244702,3.49949e-05,0,0.000247191,1.13715,0.419256
10,0.854231,0,2.4008,-2.18099,1.22579e-07,0,0,0,0,0,0,0.986542,0.00193928,0,0.986544,0.960322,-0.0566174,-0.000266408,3.80226e-05,0,0.000269107,1.13712,0.43731
11,0.853637,0,2.39907,-2.48069,1.22576e-07,0,0,0,0,0,0,0.985196,0.00213123,0,0.985198,0.959628,-0.0580061,-0.000285142,4.06372e-05,0,0.000288023,1.13709,0.452271
12,0.853025,0,2.39728,-2.75168,1.22574e-07,0,0,0,0,0,0,0.98385,0.00232296,0,0.983853,0.958911,-0.05944,-0.000301427,4.29108e-05,0,0.000304466,1.13706,0.464845
13,0.85241,0,2.39548,-3.0002,1.22571e-07,0,0,0,0,0,0,0.982504,0.0025145,0,0.982507,0.95819,-0.0608807,-0.000315711,4.48846e-05,0,0.000318886,1.13702,0.475565
14,0.851782,0,2.39364,-3.22129,1.22568e-07,0,0,0,0,0,0,0.981157,0.00270573,0,0.981161,0.957455,-0.0623515,-0.00032816,4.65645e-05,0,0.000331448,1.13699,0.484674
15,0.851165,0,2.39183,-3.41086,1.22565e-07,0,0,0,0,0,0,0.979811,0.00289654,0,0.979816,0.956731,-0.063799,-0.000338914,4.79763e-05,0,0.000342293,1.13695,0.492373
16,0.850551,0,2.39003,-3.57453,1.22562e-07,0,0,0,0,0,0,0.978465,0.00308689,0,0.97847,0.956011,-0.0652387,-0.000348243,4.91876e-05,0,0.000351699,1.13692,0.498924
17,0.849949,0,2.38826,-3.71444,1.22559e-07,0,0,0,0,0,0,0.977119,0.00327687,0,0.977124,0.955306,-0.0666504,-0.000356369,5.02535e-05,0,0.000359895,1.13688,0.504536
18,0.84936,0,2.38654,-3.83684,1.22557e-07,0,0,0,0,0,0,0.975772,0.00346661,0,0.975778,0.954614,-0.0680328,-0.000363541,5.12116e-05,0,0.00036713,1.13685,0.509418
19,0.848783,0,2.38484,-3.94659,1.22554e-07,0,0,0,0,0,0,0.974426,0.0036562,0,0.974433,0.953938,-0.0693859,-0.00036997,5.20717e-05,0,0.000373616,1.13681,0.513735
20,0.84822,0,2.3832,-4.04927,1.22551e-07,0,0,0,0,0,0,0.973079,0.00384561,0,0.973087,0.953278,-0.0707046,-0.000375866,5.28365e-05,0,0.000379562,1.13678,0.517646
21,0.847669,0,2.38158,-4.14538,1.22549e-07,0,0,0,0,0,0,0.971733,0.00403475,0,0.971741,0.952633,-0.0719956,-0.000381335,5.35118e-05,0,0.000385072,1.13675,0.521231
22,0.847141,0,2.38003,-4.23886,1.22546e-07,0,0,0,0,0,0,0.970386,0.00422352,0,0.970396,0.952014,-0.0732336,-0.000386518,5.41201e-05,0,0.000390289,1.13672,0.524597
23,0.846626,0,2.37853,-4.33016,1.22544e-07,0,0,0,0,0,0,0.96904,0.00441184,0,0.96905,0.95141,-0.0744408,-0.000391441,5.46823e-05,0,0.000395242,1.13669,0.527765
24,0.846134,0,2.37709,-4.41812,1.22542e-07,0,0,0,0,0,0,0.967693,0.00459975,0,0.967704,0.950835,-0.0755915,-0.000396107,5.52161e-05,0,0.000399937,1.13666,0.530746
25,0.845656,0,2.37569,-4.50329,1.2254e-07,0,0,0,0,0,0,0.966346,0.00478729,0,0.966358,0.950275,-0.0767106,-0.000400506,5.57235e-05,0,0.000404364,1.13664,0.533534
26,0.845196,0,2.37434,-4.58051,1.22537e-07,0,0,0,0,0,0,0.965,0.0049745,0,0.965012,0.949737,-0.0777876,-0.000404568,5.6195e-05,0,0.000408452,1.13661,0.536087
27,0.844754,0,2.37305,-4.65413,1.22535e-07,0,0,0,0,0,0,0.963653,0.00516142,0,0.963667,0.94922,-0.0788209,-0.000408354,5.66339e-05,0,0.000412262,1.13659,0.538449
28,0.844322,0,2.37179,-4.72116,1.22534e-07,0,0,0,0,0,0,0.962306,0.00534807,0,0.962321,0.948716,-0.0798299,-0.000411815,5.70277e-05,0,0.000415745,1.13656,0.540589
29,0.843908,0,2.37058,-4.77939,1.22532e-07,0,0,0,0,0,0,0.960959,0.00553444,0,0.960975,0.948233,-0.080796,-0.00041495,5.73748e-05,0,0.000418898,1.13654,0.54251
30,0.843508,0,2.36941,-4.83411,1.2253e-07,0,0,0,0,0,0,0.959612,0.00572054,0,0.959629,0.947765,-0.0817307,-0.00041784,5.76868e-05,0,0.000421803,1.13652,0.544267
31,0.843121,0,2.36829,-4.8861,1.22529e-07,0,0,0,0,0,0,0.958265,0.00590635,0,0.958283,0.947314,-0.0826329,-0.000420514,5.79666e-05,0,0.00042449,1.1365,0.545879
32,0.842744,0,2.36718,-4.93147,1.22527e-07,0,0,0,0,0,0,0.956918,0.00609189,0,0.956938,0.946874,-0.0835139,-0.000422927,5.82058e-05,0,0.000426914,1.13648,0.54732
33,0.842387,0,2.36614,-4.97716,1.22525e-07,0,0,0,0,0,0,0.955571,0.00627712,0,0.955592,0.946458,-0.0843456,-0.000425194,5.8419e-05,0,0.000429189,1.13646,0.548666
34,0.842027,0,2.3651,-5.01534,1.22524e-07,0,0,0,0,0,0,0.954224,0.00646204,0,0.954246,0.946039,-0.0851845,-0.000427197,5.85898e-05,0,0.000431196,1.13645,0.549837
35,0.841693,0,2.36412,-5.0456,1.22523e-07,0,0,0,0,0,0,0.952877,0.00664662,0,0.9529,0.945649,-0.085963,-0.000428978,5.87245e-05,0,0.000432978,1.13643,0.550869
36,0.84136,0,2.36316,-5.07904,1.22521e-07,0,0,0,0,0,0,0.95153,0.00683087,0,0.951554,0.945262,-0.086737,-0.000430659,5.88426e-05,0,0.00043466,1.13641,0.551835
37,0.841037,0,2.36222,-5.10441,1.2252e-07,0,0,0,0,0,0,0.950183,0.00701476,0,0.950209,0.944887,-0.0874883,-0.000432129,5.89328e-05,0,0.000436129,1.1364,0.552666
38,0.840727,0,2.36132,-5.12839,1.22519e-07,0,0,0,0,0,0,0.948835,0.00719833,0,0.948863,0.944526,-0.0882095,-0.000433496,5.90117e-05,0,0.000437494,1.13638,0.553433
39,0.840424,0,2.36044,-5.15786,1.22518e-07,0,0,0,0,0,0,0.947488,0.00738157,0,0.947517,0.944174,-0.0889133,-0.000434847,5.90914e-05,0,0.000438843,1.13637,0.554191
40,0.84012,0,2.35955,-5.17974,1.22517e-07,0,0,0,0,0,0,0.946141,0.0075645,0,0.946171,0.943821,-0.0896192,-0.000436019,5.91497e-05,0,0.000440013,1.13636,0.554834
41,0.839837,0,2.35873,-5.20008,1.22516e-07,0,0,0,0,0,0,0.944793,0.00774713,0,0.944825,0.943492,-0.0902775,-0.000437123,5.92015e-05,0,0.000441114,1.13634,0.555439
42,0.839548,0,2.35789,-5.22266,1.22515e-07,0,0,0,0,0,0,0.943446,0.00792947,0,0.943479,0.943157,-0.0909478,-0.000438195,5.92511e-05,0,0.000442183,1.13633,0.556021
43,0.83927,0,2.35708,-5.23844,1.22514e-07,0,0,0,0,0,0,0.942099,0.00811152,0,0.942134,0.942834,-0.0915938,-0.000439148,5.92862e-05,0,0.000443132,1.13632,0.556529
44,0.839,0,2.3563,-5.26086,1.22513e-07,0,0,0,0,0,0,0.940751,0.0082933,0,0.940788,0.942521,-0.0922197,-0.000440156,5.93306e-05,0,0.000444136,1.13631,0.557075
45,0.838724,0,2.3555,-5.2829,1.22512e-07,0,0,0,0,0,0,0.939404,0.0084748,0,0.939442,0.942202,-0.0928583,-0.000441138,5.93733e-05,0,0.000445115,1.13629,0.557601
46,0.838461,0,2.35474,-5.30214,1.22511e-07,0,0,0,0,0,0,0.938056,0.00865603,0,0.938096,0.941896,-0.0934702,-0.00044208,5.94117e-05,0,0.000446054,1.13628,0.558105
47,0.838195,0,2.35397,-5.32544,1.2251e-07,0,0,0,0,0,0,0.936708,0.00883701,0,0.93675,0.941588,-0.0940853,-0.000443063,5.94533e-05,0,0.000447035,1.13627,0.558634
48,0.837932,0,2.35321,-5.34821,1.22509e-07,0,0,0,0,0,0,0.935361,0.0090177,0,0.935404,0.941284,-0.0946939,-0.000444038,5.94882e-05,0,0.000448005,1.13626,0.559156
49,0.837673,0,2.35246,-5.37264,1.22508e-07,0,0,0,0,0,0,0.934013,0.0091981,0,0.934058,0.940983,-0.0952949,-0.000445035,5.95201e-05,0,0.000448998,1.13625,0.559693
50,0.837412,0,2.3517,-5.39687,1.22507e-07,0,0,0,0,0,0,0.932665,0.00937819,0,0.932713,0.940681,-0.0958985,-0.000446036,5.95464e-05,0,0.000449993,1.13624,0.56023
51,0.837156,0,2.35096,-5.42232,1.22506e-07,0,0,0,0,0,0,0.931318,0.00955795,0,0.931367,0.940385,-0.0964908,-0.000447063,5.95701e-05,0,0.000451014,1.13623,0.560783
52,0.8369,0,2.35022,-5.45184,1.22505e-07,0,0,0,0,0,0,0.92997,0.00973737,0,0.930021,0.940089,-0.0970838,-0.000448144,5.95969e-05,0,0.000452089,1.13622,0.561369
53,0.836641,0,2.34947,-5.47614,1.22505e-07,0,0,0,0,0,0,0.928622,0.00991644,0,0.928675,0.939789,-0.0976834,-0.000449172,5.96179e-05,0,0.000453111,1.13621,0.56192
54,0.83639,0,2.34875,-5.501,1.22504e-07,0,0,0,0,0,0,0.927274,0.0100952,0,0.927329,0.939499,-0.0982625,-0.000450236,5.96486e-05,0,0.00045417,1.1362,0.562496
55,0.836135,0,2.34801,-5.53237,1.22503e-07,0,0,0,0,0,0,0.925926,0.0102736,0,0.925983,0.939204,-0.098854,-0.000451413,5.96996e-05,0,0.000455343,1.13619,0.563139
56,0.83588,0,2.34727,-5.56627,1.22502e-07,0,0,0,0,0,0,0.924578,0.0104517,0,0.924637,0.93891,-0.099442,-0.000452652,5.97641e-05,0,0.00045658,1.13618,0.563822
57,0.835623,0,2.34653,-5.60198,1.22501e-07,0,0,0,0,0,0,0.92323,0.0106295,0,0.923291,0.938612,-0.100037,-0.000453942,5.98406e-05,0,0.000457869,1.13617,0.564534
58,0.835368,0,2.34579,-5.64174,1.22501e-07,0,0,0,0,0,0,0.921882,0.0108071,0,0.921945,0.938318,-0.100626,-0.000455295,5.99297e-05,0,0.000459222,1.13616,0.565285
59,0.835105,0,2.34503,-5.67814,1.225e-07,0,0,0,0,0,0,0.920534,0.0109844,0,0.920599,0.938014,-0.101234,-0.000456621,6.00158e-05,0,0.000460548,1.13615,0.566015
60,0.834851,0,2.3443,-5.71378,1.22499e-07,0,0,0,0,0,0,0.919186,0.0111615,0,0.919254,0.93772,-0.101821,-0.000457948,6.00997e-05,0,0.000461875,1.13614,0.566747
61,0.834588,0,2.34354,-5.75054,1.22498e-07,0,0,0,0,0,0,0.917838,0.0113383,0,0.917908,0.937417,-0.102428,-0.000459295,6.01836e-05,0,0.000463221,1.13613,0.567487
62,0.83433,0,2.3428,-5.78447,1.22497e-07,0,0,0,0,0,0,0.916489,0.0115148,0,0.916562,0.937119,-0.103024,-0.000460615,6.02612e-05,0,0.00046454,1.13612,0.56821
63,0.834071,0,2.34205,-5.8225,1.22496e-07,0,0,0,0,0,0,0.915141,0.0116911,0,0.915216,0.936819,-0.103623,-0.000461993,6.03437e-05,0,0.000465917,1.13611,0.568967
64,0.833808,0,2.34129,-5.86044,1.22496e-07,0,0,0,0,0,0,0.913793,0.011867,0,0.91387,0.936516,-0.104229,-0.000463385,6.04255e-05,0,0.000467308,1.1361,0.56973
65,0.833548,0,2.34054,-5.90111,1.22495e-07,0,0,0,0,0,0,0.912445,0.0120427,0,0.912524,0.936216,-0.104829,-0.000464818,6.05115e-05,0,0.000468741,1.13609,0.570517
66,0.833283,0,2.33978,-5.9451,1.22494e-07,0,0,0,0,0,0,0.911096,0.0122181,0,0.911178,0.935911,-0.10544,-0.000466293,6.06033e-05,0,0.000470215,1.13608,0.571326
67,0.833019,0,2.33902,-5.98878,1.22493e-07,0,0,0,0,0,0,0.909748,0.0123932,0,0.909832,0.935607,-0.106048,-0.000467743,6.06928e-05,0,0.000471664,1.13607,0.572119
68,0.832749,0,2.33824,-6.02377,1.22493e-07,0,0,0,0,0,0,0.9084,0.012568,0,0.908487,0.935295,-0.106671,-0.000469071,6.07674e-05,0,0.000472991,1.13606,0.572834
69,0.83249,0,2.33749,-6.05807,1.22492e-07,0,0,0,0,0,0,0.907051,0.0127425,0,0.907141,0.934997,-0.107267,-0.000470382,6.08409e-05,0,0.000474301,1.13605,0.573541
70,0.832221,0,2.33672,-6.09532,1.22491e-07,0,0,0,0,0,0,0.905703,0.0129168,0,0.905795,0.934687,-0.107887,-0.000471725,6.09195e-05,0,0.000475643,1.13604,0.574262
71,0.831959,0,2.33596,-6.13321,1.2249e-07,0,0,0,0,0,0,0.904354,0.0130908,0,0.904449,0.934385,-0.108491,-0.000473067,6.09985e-05,0,0.000476984,1.13603,0.574984
72,0.831692,0,2.3352,-6.1767,1.2249e-07,0,0,0,0,0,0,0.903006,0.0132646,0,0.903103,0.934079,-0.109104,-0.000474451,6.10807e-05,0,0.000478367,1.13602,0.575728
73,0.83142,0,2.33441,-6.21063,1.22489e-07,0,0,0,0,0,0,0.901657,0.0134381,0,0.901757,0.933766,-0.10973,-0.000475696,6.11407e-05,0,0.000479609,1.13601,0.576384
74,0.831161,0,2.33367,-6.24552,1.22488e-07,0,0,0,0,0,0,0.900308,0.0136113,0,0.900411,0.933468,-0.110325,-0.00047693,6.11948e-05,0,0.00048084,1.136,0.577037
75,0.830887,0,2.33288,-6.27931,1.22488e-07,0,0,0,0,0,0,0.89896,0.0137842,0,0.899065,0.933154,-0.110954,-0.000478131,6.12401e-05,0,0.000482037,1.136,0.577663
76,0.830627,0,2.33214,-6.3116,1.22487e-07,0,0,0,0,0,0,0.897611,0.0139567,0,0.89772,0.932854,-0.111553,-0.000479294,6.12758e-05,0,0.000483195,1.13599,0.578269
77,0.830356,0,2.33136,-6.34655,1.22486e-07,0,0,0,0,0,0,0.896262,0.014129,0,0.896374,0.932544,-0.112174,-0.000480455,6.13065e-05,0,0.00048435,1.13598,0.578868
78,0.830088,0,2.33059,-6.37237,1.22486e-07,0,0,0,0,0,0,0.894913,0.014301,0,0.895028,0.932236,-0.112789,-0.000481472,6.13155e-05,0,0.000485361,1.13597,0.579381
79,0.829825,0,2.32984,-6.39957,1.22485e-07,0,0,0,0,0,0,0.893565,0.0144726,0,0.893682,0.931935,-0.113392,-0.000482475,6.13241e-05,0,0.000486356,1.13596,0.579886
80,0.829557,0,2.32907,-6.42702,1.22484e-07,0,0,0,0,0,0,0.892216,0.0146438,0,0.892336,0.931627,-0.114008,-0.000483462,6.13361e-05,0,0.000487337,1.13596,0.580379
81,0.829292,0,2.32831,-6.45249,1.22484e-07,0,0,0,0,0,0,0.890867,0.0148148,0,0.89099,0.931324,-0.114613,-0.000484415,6.13499e-05,0,0.000488285,1.13595,0.580853
82,0.829026,0,2.32755,-6.48162,1.22483e-07,0,0,0,0,0,0,0.889518,0.0149855,0,0.889644,0.93102,-0.115222,-0.000485404,6.13743e-05,0,0.000489269,1.13594,0.581348
83,0.82876,0,2.32679,-6.51213,1.22483e-07,0,0,0,0,0,0,0.888169,0.0151559,0,0.888298,0.930715,-0.115832,-0.000486401,6.14059e-05,0,0.000490262,1.13594,0.581847
84,0.828491,0,2.32602,-6.53931,1.22482e-07,0,0,0,0,0,0,0.88682,0.0153261,0,0.886952,0.930407,-0.116447,-0.000487356,6.14384e-05,0,0.000491213,1.13593,0.582319
85,0.828226,0,2.32526,-6.56794,1.22482e-07,0,0,0,0,0,0,0.885471,0.0154961,0,0.885607,0.930104,-0.117053,-0.000488322,6.14779e-05,0,0.000492176,1.13592,0.582799
86,0.827956,0,2.32449,-6.60012,1.22481e-07,0,0,0,0,0,0,0.884122,0.0156658,0,0.884261,0.929796,-0.117669,-0.000489323,6.15236e-05,0,0.000493176,1.13592,0.583298
87,0.827686,0,2.32372,-6.62966,1.22481e-07,0,0,0,0,0,0,0.882773,0.0158353,0,0.882915,0.929488,-0.118286,-0.000490279,6.15601e-05,0,0.000494129,1.13591,0.583768
88,0.827419,0,2.32296,-6.65964,1.2248e-07,0,0,0,0,0,0,0.881424,0.0160046,0,0.881569,0.929182,-0.118897,-0.000491214,6.15892e-05,0,0.00049506,1.1359,0.584226
89,0.827145,0,2.32217,-6.68492,1.2248e-07,0,0,0,0,0,0,0.880075,0.0161736,0,0.880223,0.92887,-0.119522,-0.000492074,6.1604e-05,0,0.000495916,1.1359,0.584636
90,0.826881,0,2.32142,-6.71344,1.22479e-07,0,0,0,0,0,0,0.878725,0.0163424,0,0.878877,0.928569,-0.120123,-0.000492947,6.16155e-05,0,0.000496783,1.13589,0.585056
91,0.826608,0,2.32065,-6.74271,1.22479e-07,0,0,0,0,0,0,0.877376,0.0165109,0,0.877531,0.928258,-0.120745,-0.000493843,6.1625e-05,0,0.000497673,1.13589,0.585486
92,0.826338,0,2.31988,-6.76362,1.22478e-07,0,0,0,0,0,0,0.876027,0.0166791,0,0.876186,0.92795,-0.121361,-0.000494648,6.16184e-05,0,0.000498471,1.13588,0.585862
93,0.826073,0,2.31912,-6.78785,1.22478e-07,0,0,0,0,0,0,0.874678,0.0168471,0,0.87484,0.927648,-0.121965,-0.000495501,6.16136e-05,0,0.000499317,1.13588,0.586267
94,0.825799,0,2.31834,-6.81236,1.22477e-07,0,0,0,0,0,0,0.873328,0.0170147,0,0.873494,0.927336,-0.122589,-0.000496325,6.16039e-05,0,0.000500134,1.13587,0.586651
95,0.825532,0,2.31758,-6.83186,1.22477e-07,0,0,0,0,0,0,0.871979,0.017182,0,0.872148,0.927032,-0.123197,-0.000497073,6.15849e-05,0,0.000500874,1.13587,0.586991
96,0.825262,0,2.31681,-6.85362,1.22477e-07,0,0,0,0,0,0,0.870629,0.0173491,0,0.870802,0.926725,-0.123811,-0.000497838,6.15683e-05,0,0.00050163,1.13586,0.587341
97,0.824994,0,2.31605,-6.87694,1.22476e-07,0,0,0,0,0,0,0.86928,0.0175158,0,0.869456,0.92642,-0.124421,-0.000498623,6.15548e-05,0,0.000502408,1.13586,0.587702
98,0.824722,0,2.31528,-6.90102,1.22476e-07,0,0,0,0,0,0,0.867931,0.0176822,0,0.868111,0.926111,-0.125039,-0.000499436,6.15452e-05,0,0.000503213,1.13585,0.588078
99,0.824455,0,2.31452,-6.93157,1.22475e-07,0,0,0,0,0,0,0.866581,0.0178484,0,0.866765,0.925807,-0.125648,-0.000500336,6.15467e-05,0,0.000504107,1.13585,0.588506
100,0.824178,0,2.31373,-6.96441,1.22475e-07,0,0,0,0,0,0,0.865231,0.0180143,0,0.865419,0.925492,-0.126277,-0.00050128,6.15541e-05,0,0.000505045,1.13584,0.588956
101,0.823901,0,2.31295,-6.99063,1.22475e-07,0,0,0,0,0,0,0.863882,0.0181798,0,0.864073,0.925178,-0.126905,-0.000502158,6.15541e-05,0,0.000505917,1.13584,0.589367
102,0.823628,0,2.31217,-7.02015,1.22474e-07,0,0,0,0,0,0,0.862532,0.0183451,0,0.862727,0.924867,-0.127527,-0.000503081,6.15613e-05,0,0.000506834,1.13583,0.589805
103,0.823347,0,2.31137,-7.05176,1.22474e-07,0,0,0,0,0,0,0.861183,0.0185101,0,0.861382,0.924548,-0.128165,-0.000504047,6.15757e-05,0,0.000507794,1.13583,0.590264
104,0.823068,0,2.31058,-7.08418,1.22474e-07,0,0,0,0,0,0,0.859833,0.0186749,0,0.860036,0.924232,-0.128797,-0.000505035,6.15949e-05,0,0.000508777,1.13582,0.590737
105,0.822784,0,2.30977,-7.11659,1.22473e-07,0,0,0,0,0,0,0.858483,0.0188394,0,0.85869,0.923909,-0.129443,-0.000506046,6.16189e-05,0,0.000509784,1.13582,0.59122
106,0.822504,0,2.30898,-7.1539,1.22473e-07,0,0,0,0,0,0,0.857134,0.0190036,0,0.857344,0.923592,-0.130078,-0.000507126,6.16535e-05,0,0.00051086,1.13582,0.591745
107,0.822212,0,2.30815,-7.18898,1.22473e-07,0,0,0,0,0,0,0.855784,0.0191676,0,0.855998,0.92326,-0.130742,-0.000508209,6.16905e-05,0,0.000511939,1.13581,0.592266
108,0.821932,0,2.30735,-7.22908,1.22472e-07,0,0,0,0,0,0,0.854434,0.0193313,0,0.854653,0.922942,-0.131378,-0.000509363,6.17381e-05,0,0.000513091,1.13581,0.592833
109,0.821634,0,2.30651,-7.27031,1.22472e-07,0,0,0,0,0,0,0.853084,0.0194948,0,0.853307,0.922604,-0.132054,-0.000510537,6.17895e-05,0,0.000514263,1.1358,0.593404
110,0.821342,0,2.30568,-7.30066,1.22472e-07,0,0,0,0,0,0,0.851734,0.019658,0,0.851961,0.922273,-0.132715,-0.000511586,6.18248e-05,0,0.000515309,1.1358,0.593903
111,0.821056,0,2.30487,-7.34487,1.22471e-07,0,0,0,0,0,0,0.850384,0.019821,0,0.850615,0.921949,-0.133364,-0.000512763,6.18734e-05,0,0.000516483,1.13579,0.594478
112,0.82075,0,2.304,-7.37965,1.22471e-07,0,0,0,0,0,0,0.849034,0.0199838,0,0.84927,0.921601,-0.13406,-0.000513834,6.19068e-05,0,0.00051755,1.13579,0.594982
113,0.820465,0,2.30319,-7.41007,1.22471e-07,0,0,0,0,0,0,0.847684,0.0201463,0,0.847924,0.921278,-0.134706,-0.000514853,6.19316e-05,0,0.000518565,1.13579,0.595463
114,0.820164,0,2.30234,-7.44904,1.2247e-07,0,0,0,0,0,0,0.846334,0.0203086,0,0.846578,0.920937,-0.135387,-0.000515935,6.19616e-05,0,0.000519642,1.13578,0.595974
115,0.819866,0,2.3015,-7.4751,1.2247e-07,0,0,0,0,0,0,0.844984,0.0204706,0,0.845232,0.920599,-0.136064,-0.000516832,6.19672e-05,0,0.000520533,1.13578,0.596378
116,0.819575,0,2.30067,-7.5022,1.2247e-07,0,0,0,0,0,0,0.843634,0.0206323,0,0.843887,0.920269,-0.136723,-0.000517698,6.19667e-05,0,0.000521393,1.13577,0.596766
117,0.819278,0,2.29983,-7.53202,1.22469e-07,0,0,0,0,0,0,0.842284,0.0207938,0,0.842541,0.919933,-0.137396,-0.000518546,6.19619e-05,0,0.000522235,1.13577,0.59714
118,0.818982,0,2.299,-7.55242,1.22469e-07,0,0,0,0,0,0,0.840934,0.020955,0,0.841195,0.919598,-0.138065,-0.000519238,6.19375e-05,0,0.000522919,1.13577,0.597425
119,0.818693,0,2.29818,-7.57072,1.22469e-07,0,0,0,0,0,0,0.839584,0.0211159,0,0.83985,0.91927,-0.138721,-0.000519856,6.19041e-05,0,0.000523529,1.13576,0.597668
120,0.8184,0,2.29735,-7.58785,1.22469e-07,0,0,0,0,0,0,0.838234,0.0212765,0,0.838504,0.918939,-0.139383,-0.000520414,6.18638e-05,0,0.000524078,1.13576,0.597876
121,0.818112,0,2.29653,-7.60226,1.22468e-07,0,0,0,0,0,0,0.836884,0.0214369,0,0.837158,0.918614,-0.140034,-0.000520899,6.1815e-05,0,0.000524554,1.13576,0.598043
122,0.817824,0,2.29572,-7.61723,1.22468e-07,0,0,0,0,0,0,0.835533,0.021597,0,0.835813,0.918288,-0.140685,-0.000521347,6.17621e-05,0,0.000524993,1.13576,0.598189
123,0.817535,0,2.29491,-7.6282,1.22468e-07,0,0,0,0,0,0,0.834183,0.0217568,0,0.834467,0.917963,-0.141336,-0.000521714,6.16997e-05,0,0.000525349,1.13575,0.598287
124,0.817251,0,2.29411,-7.63817,1.22468e-07,0,0,0,0,0,0,0.832833,0.0219163,0,0.833121,0.917642,-0.141977,-0.000522032,6.16319e-05,0,0.000525657,1.13575,0.598359
125,0.816968,0,2.29331,-7.65176,1.22468e-07,0,0,0,0,0,0,0.831483,0.0220756,0,0.831776,0.917323,-0.142616,-0.000522348,6.15643e-05,0,0.000525964,1.13575,0.598431
126,0.81668,0,2.29249,-7.65584,1.22468e-07,0,0,0,0,0,0,0.830132,0.0222347,0,0.83043,0.916997,-0.143267,-0.000522534,6.14817e-05,0,0.000526139,1.13575,0.598425
127,0.816406,0,2.29172,-7.66109,1.22467e-07,0,0,0,0,0,0,0.828782,0.0223934,0,0.829084,0.916689,-0.143884,-0.000522722,6.14e-05,0,0.000526315,1.13575,0.598426
128,0.816119,0,2.29092,-7.66889,1.22467e-07,0,0,0,0,0,0,0.827431,0.0225519,0,0.827739,0.916366,-0.144529,-0.000522928,6.13215e-05,0,0.000526511,1.13575,0.598433
129,0.815842,0,2.29013,-7.67175,1.22467e-07,0,0,0,0,0,0,0.826081,0.0227101,0,0.826393,0.916054,-0.145154,-0.000523077,6.12373e-05,0,0.000526649,1.13575,0.59841
130,0.815563,0,2.28935,-7.68106,1.22467e-07,0,0,0,0,0,0,0.82473,0.0228681,0,0.825047,0.91574,-0.145781,-0.000523285,6.11611e-05,0,0.000526847,1.13574,0.598421
131,0.815281,0,2.28856,-7.68719,1.22467e-07,0,0,0,0,0,0,0.82338,0.0230258,0,0.823702,0.915422,-0.146417,-0.000523464,6.10823e-05,0,0.000527015,1.13574,0.598413
132,0.815004,0,2.28778,-7.69334,1.22467e-07,0,0,0,0,0,0,0.822029,0.0231833,0,0.822356,0.915111,-0.14704,-0.000523651,6.10056e-05,0,0.000527193,1.13574,0.598413
133,0.814724,0,2.28699,-7.70515,1.22467e-07,0,0,0,0,0,0,0.820679,0.0233405,0,0.821011,0.914795,-0.147671,-0.000523912,6.09383e-05,0,0.000527444,1.13574,0.598452
