Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
48,0.971676,0,7.26129,-6.97915,1.15057e-07,0,0,0,0,0,0,0.935361,0.0090177,0,0.935404,2.90452,0.0947454,0.00122095,-0.000163572,0,0.00123186,1.04621,1.06312
49,0.971289,0,7.25834,-7.22871,1.15057e-07,0,0,0,0,0,0,0.934013,0.0091981,0,0.934058,2.90334,0.0923843,0.00123424,-0.00016507,0,0.00124523,1.0462,1.06867
50,0.970911,0,7.25545,-7.49367,1.15056e-07,0,0,0,0,0,0,0.932665,0.00937819,0,0.932713,2.90218,0.0900768,0.00124751,-0.000166544,0,0.00125858,1.0462,1.07418
51,0.970544,0,7.25265,-7.74672,1.15055e-07,0,0,0,0,0,0,0.931318,0.00955795,0,0.931367,2.90106,0.0878336,0.00126046,-0.000167953,0,0.0012716,1.04619,1.07952
52,0.970163,0,7.24974,-8.00906,1.15054e-07,0,0,0,0,0,0,0.92997,0.00973737,0,0.930021,2.89989,0.0855041,0.00127337,-0.000169341,0,0.00128458,1.04618,1.08481
53,0.969799,0,7.24696,-8.2824,1.15054e-07,0,0,0,0,0,0,0.928622,0.00991644,0,0.928675,2.89878,0.0832831,0.00128624,-0.00017072,0,0.00129752,1.04617,1.09006
54,0.96944,0,7.24422,-8.53215,1.15053e-07,0,0,0,0,0,0,0.927274,0.0100952,0,0.927329,2.89769,0.0810883,0.00129862,-0.000172046,0,0.00130997,1.04616,1.09509
55,0.969073,0,7.24142,-8.78353,1.15052e-07,0,0,0,0,0,0,0.925926,0.0102736,0,0.925983,2.89657,0.0788489,0.00131086,-0.000173362,0,0.00132227,1.04615,1.10002
56,0.968716,0,7.23869,-9.04543,1.15051e-07,0,0,0,0,0,0,0.924578,0.0104517,0,0.924637,2.89548,0.076667,0.00132304,-0.000174683,0,0.00133452,1.04614,1.1049
57,0.968363,0,7.23599,-9.298,1.15051e-07,0,0,0,0,0,0,0.92323,0.0106295,0,0.923291,2.8944,0.0745089,0.00133497,-0.000175981,0,0.00134651,1.04614,1.10966
58,0.968003,0,7.23325,-9.55839,1.1505e-07,0,0,0,0,0,0,0.921882,0.0108071,0,0.921945,2.8933,0.0723112,0.00134685,-0.000177284,0,0.00135847,1.04613,1.11438
59,0.967651,0,7.23056,-9.831,1.15049e-07,0,0,0,0,0,0,0.920534,0.0109844,0,0.920599,2.89222,0.0701596,0.00135874,-0.000178585,0,0.00137042,1.04612,1.11907
60,0.967307,0,7.22793,-10.0893,1.15049e-07,0,0,0,0,0,0,0.919186,0.0111615,0,0.919254,2.89117,0.0680558,0.00137033,-0.000179838,0,0.00138208,1.04611,1.12363
61,0.96695,0,7.2252,-10.356,1.15048e-07,0,0,0,0,0,0,0.917838,0.0113383,0,0.917908,2.89008,0.0658716,0.00138192,-0.000181079,0,0.00139373,1.0461,1.12815
62,0.966613,0,7.22263,-10.6215,1.15047e-07,0,0,0,0,0,0,0.916489,0.0115148,0,0.916562,2.88905,0.0638161,0.00139339,-0.000182294,0,0.00140526,1.04609,1.13262
63,0.966264,0,7.21996,-10.879,1.15046e-07,0,0,0,0,0,0,0.915141,0.0116911,0,0.915216,2.88798,0.0616803,0.00140471,-0.000183477,0,0.00141664,1.04608,1.137
64,0.965923,0,7.21735,-11.1499,1.15046e-07,0,0,0,0,0,0,0.913793,0.011867,0,0.91387,2.88694,0.0595969,0.00141604,-0.000184652,0,0.00142803,1.04608,1.14136
65,0.965586,0,7.21478,-11.4143,1.15045e-07,0,0,0,0,0,0,0.912445,0.0120427,0,0.912524,2.88591,0.0575358,0.0014272,-0.000185797,0,0.00143924,1.04607,1.14564
66,0.965247,0,7.21219,-11.6805,1.15044e-07,0,0,0,0,0,0,0.911096,0.0122181,0,0.911178,2.88487,0.0554628,0.00143827,-0.000186929,0,0.00145037,1.04606,1.14987
67,0.964905,0,7.20958,-11.9689,1.15044e-07,0,0,0,0,0,0,0.909748,0.0123932,0,0.909832,2.88383,0.0533746,0.00144946,-0.000188077,0,0.00146161,1.04605,1.15412
68,0.964574,0,7.20705,-12.261,1.15043e-07,0,0,0,0,0,0,0.9084,0.012568,0,0.908487,2.88282,0.0513531,0.00146055,-0.000189212,0,0.00147276,1.04604,1.15832
69,0.964251,0,7.20458,-12.5259,1.15042e-07,0,0,0,0,0,0,0.907051,0.0127425,0,0.907141,2.88183,0.0493752,0.0014712,-0.00019029,0,0.00148346,1.04604,1.16233
70,0.963911,0,7.20198,-12.8012,1.15042e-07,0,0,0,0,0,0,0.905703,0.0129168,0,0.905795,2.88079,0.0473007,0.00148185,-0.000191369,0,0.00149415,1.04603,1.16632
71,0.963602,0,7.19961,-13.0674,1.15041e-07,0,0,0,0,0,0,0.904354,0.0130908,0,0.904449,2.87985,0.0454057,0.00149231,-0.000192423,0,0.00150467,1.04602,1.17023
72,0.963259,0,7.197,-13.3399,1.1504e-07,0,0,0,0,0,0,0.903006,0.0132646,0,0.903103,2.8788,0.0433114,0.00150286,-0.000193477,0,0.00151526,1.04601,1.17414
73,0.962946,0,7.1946,-13.6345,1.1504e-07,0,0,0,0,0,0,0.901657,0.0134381,0,0.901757,2.87784,0.0413934,0.00151352,-0.000194531,0,0.00152597,1.046,1.1781
74,0.962628,0,7.19217,-13.9005,1.15039e-07,0,0,0,0,0,0,0.900308,0.0136113,0,0.900411,2.87687,0.0394516,0.00152374,-0.000195511,0,0.00153623,1.04599,1.18186
75,0.962297,0,7.18964,-14.1938,1.15038e-07,0,0,0,0,0,0,0.89896,0.0137842,0,0.899065,2.87586,0.037429,0.00153409,-0.000196489,0,0.00154662,1.04599,1.18566
76,0.962,0,7.18737,-14.473,1.15038e-07,0,0,0,0,0,0,0.897611,0.0139567,0,0.89772,2.87495,0.0356128,0.00154421,-0.000197421,0,0.00155678,1.04598,1.18937
77,0.961664,0,7.18481,-14.7572,1.15037e-07,0,0,0,0,0,0,0.896262,0.014129,0,0.896374,2.87392,0.0335604,0.00155438,-0.000198341,0,0.00156699,1.04597,1.19306
78,0.961371,0,7.18256,-15.0493,1.15036e-07,0,0,0,0,0,0,0.894913,0.014301,0,0.895028,2.87302,0.0317622,0.00156456,-0.000199247,0,0.0015772,1.04596,1.19676
79,0.961058,0,7.18017,-15.3075,1.15036e-07,0,0,0,0,0,0,0.893565,0.0144726,0,0.893682,2.87207,0.0298497,0.0015743,-0.000200098,0,0.00158696,1.04596,1.20028
80,0.960753,0,7.17784,-15.5848,1.15035e-07,0,0,0,0,0,0,0.892216,0.0146438,0,0.892336,2.87113,0.0279836,0.00158399,-0.000200958,0,0.00159669,1.04595,1.20376
81,0.960454,0,7.17555,-15.8569,1.15034e-07,0,0,0,0,0,0,0.890867,0.0148148,0,0.89099,2.87022,0.0261564,0.00159346,-0.000201807,0,0.00160619,1.04594,1.20716
82,0.960155,0,7.17327,-16.1171,1.15034e-07,0,0,0,0,0,0,0.889518,0.0149855,0,0.889644,2.86931,0.0243287,0.00160268,-0.000202642,0,0.00161544,1.04593,1.21045
83,0.959851,0,7.17094,-16.3953,1.15033e-07,0,0,0,0,0,0,0.888169,0.0151559,0,0.888298,2.86838,0.0224674,0.00161196,-0.000203503,0,0.00162476,1.04593,1.21375
84,0.959558,0,7.1687,-16.6772,1.15032e-07,0,0,0,0,0,0,0.88682,0.0153261,0,0.886952,2.86748,0.0206751,0.00162118,-0.000204374,0,0.00163402,1.04592,1.21702
85,0.959262,0,7.16644,-16.9474,1.15032e-07,0,0,0,0,0,0,0.885471,0.0154961,0,0.885607,2.86658,0.0188684,0.00163018,-0.000205234,0,0.00164305,1.04591,1.2202
86,0.958961,0,7.16414,-17.237,1.15031e-07,0,0,0,0,0,0,0.884122,0.0156658,0,0.884261,2.86566,0.0170244,0.0016393,-0.000206112,0,0.00165221,1.0459,1.22341
87,0.958671,0,7.16191,-17.543,1.1503e-07,0,0,0,0,0,0,0.882773,0.0158353,0,0.882915,2.86477,0.0152446,0.00164843,-0.000206979,0,0.00166137,1.04589,1.22662
88,0.958372,0,7.15963,-17.877,1.1503e-07,0,0,0,0,0,0,0.881424,0.0160046,0,0.881569,2.86385,0.0134173,0.00165756,-0.000207828,0,0.00167054,1.04589,1.22982
89,0.958078,0,7.15737,-18.2914,1.15029e-07,0,0,0,0,0,0,0.880075,0.0161736,0,0.880223,2.86295,0.011613,0.00166675,-0.000208664,0,0.00167976,1.04588,1.23302
90,0.957796,0,7.15522,-18.82,1.15028e-07,0,0,0,0,0,0,0.878725,0.0163424,0,0.878877,2.86209,0.00988853,0.00167565,-0.000209447,0,0.00168869,1.04587,1.23612
91,0.957485,0,7.15284,-19.2136,1.15028e-07,0,0,0,0,0,0,0.877376,0.0165109,0,0.877531,2.86114,0.00798719,0.00168484,-0.000210246,0,0.00169791,1.04586,1.2393
92,0.957215,0,7.15077,-19.4145,1.15027e-07,0,0,0,0,0,0,0.876027,0.0166791,0,0.876186,2.86031,0.00633191,0.001694,-0.000211021,0,0.00170709,1.04585,1.24248
93,0.956918,0,7.1485,-19.3903,1.15026e-07,0,0,0,0,0,0,0.874678,0.0168471,0,0.87484,2.8594,0.00451238,0.00170292,-0.000211752,0,0.00171604,1.04585,1.24554
94,0.956631,0,7.1463,-19.5592,1.15026e-07,0,0,0,0,0,0,0.873328,0.0170147,0,0.873494,2.85852,0.00275495,0.00171203,-0.000212497,0,0.00172517,1.04584,1.24867
95,0.956354,0,7.14418,-19.7901,1.15025e-07,0,0,0,0,0,0,0.871979,0.017182,0,0.872148,2.85767,0.0010579,0.0017209,-0.000213211,0,0.00173406,1.04583,1.25171
96,0.956072,0,7.14202,-20.0405,1.15024e-07,0,0,0,0,0,0,0.870629,0.0173491,0,0.870802,2.85681,-0.000671751,0.00172955,-0.000213896,0,0.00174273,1.04582,1.25466
97,0.955795,0,7.1399,-20.3109,1.15024e-07,0,0,0,0,0,0,0.86928,0.0175158,0,0.869456,2.85596,-0.00236766,0.00173814,-0.000214572,0,0.00175133,1.04582,1.25757
98,0.955518,0,7.13778,-20.5848,1.15023e-07,0,0,0,0,0,0,0.867931,0.0176822,0,0.868111,2.85511,-0.00405934,0.00174659,-0.000215231,0,0.0017598,1.04581,1.26043
99,0.955249,0,7.13572,-20.8507,1.15023e-07,0,0,0,0,0,0,0.866581,0.0178484,0,0.866765,2.85429,-0.00570847,0.00175485,-0.000215866,0,0.00176808,1.0458,1.26323
100,0.954963,0,7.13354,-21.1431,1.15022e-07,0,0,0,0,0,0,0.865231,0.0180143,0,0.865419,2.85341,-0.00745679,0.00176333,-0.000216526,0,0.00177658,1.04579,1.26607
101,0.954701,0,7.13153,-21.4368,1.15021e-07,0,0,0,0,0,0,0.863882,0.0181798,0,0.864073,2.85261,-0.00906281,0.00177174,-0.000217178,0,0.001785,1.04579,1.2689
102,0.954429,0,7.12945,-21.7036,1.15021e-07,0,0,0,0,0,0,0.862532,0.0183451,0,0.862727,2.85178,-0.0107263,0.00177987,-0.0002178,0,0.00179315,1.04578,1.27162
103,0.954158,0,7.12738,-21.9827,1.1502e-07,0,0,0,0,0,0,0.861183,0.0185101,0,0.861382,2.85095,-0.0123821,0.001788,-0.000218426,0,0.00180129,1.04577,1.27433
104,0.953894,0,7.12536,-22.2623,1.1502e-07,0,0,0,0,0,0,0.859833,0.0186749,0,0.860036,2.85014,-0.0139981,0.00179605,-0.000219049,0,0.00180936,1.04577,1.27701
105,0.953627,0,7.12332,-22.5376,1.15019e-07,0,0,0,0,0,0,0.858483,0.0188394,0,0.85869,2.84933,-0.0156331,0.00180399,-0.000219664,0,0.00181732,1.04576,1.27965
106,0.953363,0,7.1213,-22.8163,1.15018e-07,0,0,0,0,0,0,0.857134,0.0190036,0,0.857344,2.84852,-0.0172444,0.00181187,-0.000220277,0,0.00182521,1.04575,1.28225
107,0.953095,0,7.11925,-23.1059,1.15018e-07,0,0,0,0,0,0,0.855784,0.0191676,0,0.855998,2.8477,-0.018888,0.00181976,-0.000220897,0,0.00183312,1.04575,1.28485
108,0.952845,0,7.11733,-23.3766,1.15017e-07,0,0,0,0,0,0,0.854434,0.0193313,0,0.854653,2.84693,-0.0204205,0.00182739,-0.000221492,0,0.00184076,1.04574,1.28737
109,0.952554,0,7.11512,-23.6879,1.15017e-07,0,0,0,0,0,0,0.853084,0.0194948,0,0.853307,2.84605,-0.0221937,0.00183543,-0.000222139,0,0.00184882,1.04573,1.28999
110,0.952323,0,7.11334,-23.9751,1.15016e-07,0,0,0,0,0,0,0.851734,0.019658,0,0.851961,2.84534,-0.0236116,0.00184336,-0.000222769,0,0.00185677,1.04572,1.29261
111,0.95204,0,7.11118,-24.2287,1.15015e-07,0,0,0,0,0,0,0.850384,0.019821,0,0.850615,2.84447,-0.025344,0.00185118,-0.000223375,0,0.00186461,1.04572,1.29515
112,0.95178,0,7.10919,-24.5476,1.15015e-07,0,0,0,0,0,0,0.849034,0.0199838,0,0.84927,2.84367,-0.0269375,0.00185936,-0.000224016,0,0.00187281,1.04571,1.29783
113,0.951538,0,7.10733,-24.8116,1.15014e-07,0,0,0,0,0,0,0.847684,0.0201463,0,0.847924,2.84293,-0.0284186,0.00186696,-0.000224576,0,0.00188041,1.0457,1.3003
114,0.951253,0,7.10516,-25.0995,1.15014e-07,0,0,0,0,0,0,0.846334,0.0203086,0,0.846578,2.84206,-0.0301614,0.00187486,-0.000225163,0,0.00188833,1.0457,1.30285
115,0.951011,0,7.1033,-25.4126,1.15013e-07,0,0,0,0,0,0,0.844984,0.0204706,0,0.845232,2.84132,-0.0316449,0.00188295,-0.000225762,0,0.00189644,1.04569,1.30548
116,0.950756,0,7.10135,-25.6706,1.15012e-07,0,0,0,0,0,0,0.843634,0.0206323,0,0.843887,2.84054,-0.0332082,0.00189054,-0.000226292,0,0.00190404,1.04568,1.30792
117,0.950489,0,7.09931,-25.9704,1.15012e-07,0,0,0,0,0,0,0.842284,0.0207938,0,0.842541,2.83972,-0.0348413,0.00189838,-0.000226841,0,0.00191188,1.04567,1.31044
118,0.950246,0,7.09744,-26.2724,1.15011e-07,0,0,0,0,0,0,0.840934,0.020955,0,0.841195,2.83898,-0.0363326,0.00190615,-0.000227375,0,0.00191966,1.04567,1.31294
119,0.949991,0,7.09549,-26.5481,1.15011e-07,0,0,0,0,0,0,0.839584,0.0211159,0,0.83985,2.8382,-0.0378915,0.00191367,-0.000227879,0,0.00192719,1.04566,1.31534
120,0.94974,0,7.09357,-26.8357,1.1501e-07,0,0,0,0,0,0,0.838234,0.0212765,0,0.838504,2.83743,-0.0394295,0.00192119,-0.00022838,0,0.00193472,1.04565,1.31774
121,0.949495,0,7.09169,-27.1186,1.1501e-07,0,0,0,0,0,0,0.836884,0.0214369,0,0.837158,2.83668,-0.0409311,0.00192858,-0.000228865,0,0.00194211,1.04565,1.32009
122,0.949243,0,7.08977,-27.4032,1.15009e-07,0,0,0,0,0,0,0.835533,0.021597,0,0.835813,2.83591,-0.0424715,0.00193597,-0.000229347,0,0.0019495,1.04564,1.32243
123,0.948996,0,7.08788,-27.699,1.15008e-07,0,0,0,0,0,0,0.834183,0.0217568,0,0.834467,2.83515,-0.043984,0.00194337,-0.00022983,0,0.00195691,1.04563,1.32478
124,0.948757,0,7.08604,-27.9759,1.15008e-07,0,0,0,0,0,0,0.832833,0.0219163,0,0.833121,2.83442,-0.0454499,0.00195054,-0.000230284,0,0.00196409,1.04563,1.32705
125,0.948502,0,7.0841,-28.2678,1.15007e-07,0,0,0,0,0,0,0.831483,0.0220756,0,0.831776,2.83364,-0.0470091,0.00195786,-0.000230754,0,0.00197141,1.04562,1.32934
126,0.948263,0,7.08226,-28.576,1.15007e-07,0,0,0,0,0,0,0.830132,0.0222347,0,0.83043,2.8329,-0.0484769,0.00196522,-0.000231229,0,0.00197877,1.04561,1.33166
127,0.948028,0,7.08046,-28.8444,1.15006e-07,0,0,0,0,0,0,0.828782,0.0223934,0,0.829084,2.83218,-0.0499174,0.00197217,-0.000231655,0,0.00198573,1.04561,1.33384
128,0.947769,0,7.07849,-29.146,1.15006e-07,0,0,0,0,0,0,0.827431,0.0225519,0,0.827739,2.83139,-0.0514978,0.00197939,-0.000232115,0,0.00199295,1.0456,1.33609
129,0.947548,0,7.07679,-29.4318,1.15005e-07,0,0,0,0,0,0,0.826081,0.0227101,0,0.826393,2.83072,-0.052853,0.00198645,-0.000232556,0,0.00200001,1.04559,1.33831
130,0.947292,0,7.07483,-29.7043,1.15004e-07,0,0,0,0,0,0,0.82473,0.0228681,0,0.825047,2.82993,-0.054423,0.00199352,-0.000233001,0,0.00200709,1.04559,1.3405
131,0.94706,0,7.07305,-30.0017,1.15004e-07,0,0,0,0,0,0,0.82338,0.0230258,0,0.823702,2.82922,-0.0558425,0.00200071,-0.00023346,0,0.00201428,1.04558,1.34274
132,0.946823,0,7.07124,-30.2687,1.15003e-07,0,0,0,0,0,0,0.822029,0.0231833,0,0.822356,2.82849,-0.057296,0.00200762,-0.000233888,0,0.0020212,1.04557,1.34488
133,0.946581,0,7.06938,-30.5513,1.15003e-07,0,0,0,0,0,0,0.820679,0.0233405,0,0.821011,2.82775,-0.0587813,0.0020146,-0.000234327,0,0.00202818,1.04557,1.34704
134,0.946344,0,7.06757,-30.8472,1.15002e-07,0,0,0,0,0,0,0.819328,0.0234975,0,0.819665,2.82703,-0.0602303,0.00202163,-0.000234772,0,0.00203522,1.04556,1.34921
135,0.946113,0,7.06579,-31.1207,1.15002e-07,0,0,0,0,0,0,0.817977,0.0236542,0,0.818319,2.82632,-0.0616497,0.00202845,-0.000235192,0,0.00204204,1.04555,1.35131
