Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
39,0.896103,0,2.80406,-1.61994,1.21308e-07,0,0,0,0,0,0,0.947488,0.00738157,0,0.947517,1.12162,0.0111032,-0.000292505,3.97486e-05,0,0.000295194,1.12149,0.474023
40,0.895793,0,2.8031,-1.62249,1.21308e-07,0,0,0,0,0,0,0.946141,0.0075645,0,0.946171,1.12124,0.0103344,-0.000292953,3.97417e-05,0,0.000295637,1.1215,0.474295
41,0.895503,0,2.8022,-1.62618,1.21308e-07,0,0,0,0,0,0,0.944793,0.00774713,0,0.944825,1.12088,0.00961832,-0.000293423,3.97396e-05,0,0.000296102,1.1215,0.47459
42,0.895193,0,2.80124,-1.63143,1.21309e-07,0,0,0,0,0,0,0.943446,0.00792947,0,0.943479,1.1205,0.00885033,-0.000293927,3.97437e-05,0,0.000296602,1.12151,0.474907
43,0.894895,0,2.80032,-1.63353,1.21309e-07,0,0,0,0,0,0,0.942099,0.00811152,0,0.942134,1.12013,0.00811509,-0.000294387,3.9743e-05,0,0.000297057,1.12151,0.475191
44,0.894597,0,2.7994,-1.64485,1.21309e-07,0,0,0,0,0,0,0.940751,0.0082933,0,0.940788,1.11976,0.00737881,-0.000295047,3.97708e-05,0,0.000297716,1.12152,0.475636
45,0.894284,0,2.79844,-1.65406,1.2131e-07,0,0,0,0,0,0,0.939404,0.0084748,0,0.939442,1.11937,0.00660675,-0.00029568,3.9796e-05,0,0.000298346,1.12152,0.476055
46,0.893986,0,2.79752,-1.6616,1.2131e-07,0,0,0,0,0,0,0.938056,0.00865603,0,0.938096,1.11901,0.00587011,-0.000296292,3.98191e-05,0,0.000298956,1.12153,0.476459
47,0.893675,0,2.79656,-1.67146,1.21311e-07,0,0,0,0,0,0,0.936708,0.00883701,0,0.93675,1.11862,0.00510533,-0.000296959,3.9848e-05,0,0.00029962,1.12153,0.476904
48,0.893369,0,2.79562,-1.6795,1.21311e-07,0,0,0,0,0,0,0.935361,0.0090177,0,0.935404,1.11825,0.00435021,-0.000297594,3.9869e-05,0,0.000300253,1.12154,0.477323
49,0.893061,0,2.79467,-1.68927,1.21312e-07,0,0,0,0,0,0,0.934013,0.0091981,0,0.934058,1.11787,0.00359191,-0.000298272,3.98917e-05,0,0.000300928,1.12155,0.477775
50,0.892749,0,2.79371,-1.69878,1.21312e-07,0,0,0,0,0,0,0.932665,0.00937819,0,0.932713,1.11748,0.00282362,-0.00029896,3.99116e-05,0,0.000301612,1.12155,0.478233
51,0.892441,0,2.79276,-1.71076,1.21313e-07,0,0,0,0,0,0,0.931318,0.00955795,0,0.931367,1.1171,0.00206522,-0.000299714,3.99363e-05,0,0.000302363,1.12156,0.478743
52,0.892126,0,2.79179,-1.72501,1.21313e-07,0,0,0,0,0,0,0.92997,0.00973737,0,0.930021,1.11672,0.00129057,-0.000300524,3.99655e-05,0,0.00030317,1.12157,0.479294
53,0.891808,0,2.79081,-1.73452,1.21314e-07,0,0,0,0,0,0,0.928622,0.00991644,0,0.928675,1.11632,0.000506105,-0.000301241,3.99833e-05,0,0.000303883,1.12157,0.47977
54,0.891498,0,2.78986,-1.7461,1.21315e-07,0,0,0,0,0,0,0.927274,0.0100952,0,0.927329,1.11594,-0.00025725,-0.000302008,4.0011e-05,0,0.000304647,1.12158,0.480287
55,0.891177,0,2.78887,-1.76152,1.21315e-07,0,0,0,0,0,0,0.925926,0.0102736,0,0.925983,1.11555,-0.00104683,-0.00030285,4.0052e-05,0,0.000305487,1.12159,0.48086
56,0.890858,0,2.78789,-1.77565,1.21316e-07,0,0,0,0,0,0,0.924578,0.0104517,0,0.924637,1.11516,-0.00183139,-0.000303633,4.00889e-05,0,0.000306268,1.12159,0.481386
57,0.890536,0,2.7869,-1.78785,1.21316e-07,0,0,0,0,0,0,0.92323,0.0106295,0,0.923291,1.11476,-0.00262415,-0.000304318,4.01166e-05,0,0.000306951,1.1216,0.481833
58,0.890219,0,2.78592,-1.79815,1.21317e-07,0,0,0,0,0,0,0.921882,0.0108071,0,0.921945,1.11437,-0.00340621,-0.000304887,4.01318e-05,0,0.000307517,1.12161,0.482189
59,0.889893,0,2.78492,-1.80131,1.21317e-07,0,0,0,0,0,0,0.920534,0.0109844,0,0.920599,1.11397,-0.0042082,-0.000305235,4.01185e-05,0,0.00030786,1.12161,0.482368
60,0.889582,0,2.78396,-1.80216,1.21318e-07,0,0,0,0,0,0,0.919186,0.0111615,0,0.919254,1.11359,-0.00497172,-0.000305481,4.00904e-05,0,0.000308101,1.12162,0.48247
61,0.88926,0,2.78297,-1.80253,1.21318e-07,0,0,0,0,0,0,0.917838,0.0113383,0,0.917908,1.11319,-0.00576581,-0.000305684,4.00551e-05,0,0.000308297,1.12163,0.482533
62,0.888948,0,2.78201,-1.80147,1.21319e-07,0,0,0,0,0,0,0.916489,0.0115148,0,0.916562,1.1128,-0.00653343,-0.000305863,4.00153e-05,0,0.000308469,1.12163,0.482581
63,0.888631,0,2.78104,-1.80584,1.2132e-07,0,0,0,0,0,0,0.915141,0.0116911,0,0.915216,1.11242,-0.00731249,-0.000306182,3.99923e-05,0,0.000308783,1.12164,0.482738
64,0.888312,0,2.78006,-1.81291,1.2132e-07,0,0,0,0,0,0,0.913793,0.011867,0,0.91387,1.11202,-0.00809828,-0.000306611,3.99822e-05,0,0.000309207,1.12165,0.482981
65,0.887995,0,2.77908,-1.82609,1.21321e-07,0,0,0,0,0,0,0.912445,0.0120427,0,0.912524,1.11163,-0.00887896,-0.000307217,3.99944e-05,0,0.000309809,1.12165,0.483362
66,0.887669,0,2.77808,-1.84249,1.21321e-07,0,0,0,0,0,0,0.911096,0.0122181,0,0.911178,1.11123,-0.00968269,-0.000307929,4.0021e-05,0,0.000310519,1.12166,0.483825
67,0.887344,0,2.77708,-1.85694,1.21322e-07,0,0,0,0,0,0,0.909748,0.0123932,0,0.909832,1.11083,-0.0104823,-0.000308622,4.00457e-05,0,0.000311209,1.12167,0.484272
68,0.887012,0,2.77605,-1.86477,1.21322e-07,0,0,0,0,0,0,0.9084,0.012568,0,0.908487,1.11042,-0.0113037,-0.000309208,4.00575e-05,0,0.000311792,1.12167,0.484632
69,0.886693,0,2.77507,-1.87565,1.21323e-07,0,0,0,0,0,0,0.907051,0.0127425,0,0.907141,1.11003,-0.0120888,-0.000309899,4.00835e-05,0,0.000312481,1.12168,0.485078
70,0.886356,0,2.77403,-1.89121,1.21323e-07,0,0,0,0,0,0,0.905703,0.0129168,0,0.905795,1.10961,-0.0129213,-0.000310731,4.01284e-05,0,0.000313311,1.12168,0.485628
71,0.886029,0,2.77302,-1.90884,1.21324e-07,0,0,0,0,0,0,0.904354,0.0130908,0,0.904449,1.10921,-0.0137295,-0.000311636,4.01832e-05,0,0.000314216,1.12169,0.486238
72,0.88569,0,2.77197,-1.92917,1.21324e-07,0,0,0,0,0,0,0.903006,0.0132646,0,0.903103,1.10879,-0.0145674,-0.0003126,4.0244e-05,0,0.00031518,1.12169,0.486888
73,0.885348,0,2.77091,-1.94114,1.21324e-07,0,0,0,0,0,0,0.901657,0.0134381,0,0.901757,1.10836,-0.0154158,-0.000313388,4.02794e-05,0,0.000315966,1.1217,0.487398
74,0.885019,0,2.76989,-1.9562,1.21325e-07,0,0,0,0,0,0,0.900308,0.0136113,0,0.900411,1.10796,-0.0162296,-0.000314232,4.03191e-05,0,0.000316808,1.1217,0.487955
75,0.884667,0,2.7688,-1.9705,1.21325e-07,0,0,0,0,0,0,0.89896,0.0137842,0,0.899065,1.10752,-0.0170999,-0.000315058,4.03533e-05,0,0.000317632,1.12171,0.488491
76,0.884335,0,2.76778,-1.98489,1.21326e-07,0,0,0,0,0,0,0.897611,0.0139567,0,0.89772,1.10711,-0.0179216,-0.000315877,4.03835e-05,0,0.000318448,1.12171,0.489024
77,0.883983,0,2.76669,-2.00016,1.21326e-07,0,0,0,0,0,0,0.896262,0.014129,0,0.896374,1.10667,-0.0187941,-0.000316678,4.04084e-05,0,0.000319246,1.12172,0.489538
78,0.883641,0,2.76562,-2.00811,1.21326e-07,0,0,0,0,0,0,0.894913,0.014301,0,0.895028,1.10625,-0.0196434,-0.000317312,4.04098e-05,0,0.000319875,1.12172,0.489923
79,0.883298,0,2.76456,-2.01931,1.21327e-07,0,0,0,0,0,0,0.893565,0.0144726,0,0.893682,1.10583,-0.0204922,-0.000317983,4.04166e-05,0,0.000320541,1.12173,0.490337
80,0.882949,0,2.76348,-2.03069,1.21327e-07,0,0,0,0,0,0,0.892216,0.0146438,0,0.892336,1.10539,-0.0213585,-0.000318634,4.04246e-05,0,0.000321188,1.12173,0.490733
81,0.882604,0,2.76241,-2.04178,1.21327e-07,0,0,0,0,0,0,0.890867,0.0148148,0,0.89099,1.10496,-0.0222131,-0.000319265,4.0434e-05,0,0.000321815,1.12174,0.491114
82,0.882256,0,2.76133,-2.05498,1.21328e-07,0,0,0,0,0,0,0.889518,0.0149855,0,0.889644,1.10453,-0.0230777,-0.000319922,4.04509e-05,0,0.00032247,1.12174,0.491515
83,0.881907,0,2.76025,-2.06678,1.21328e-07,0,0,0,0,0,0,0.888169,0.0151559,0,0.888298,1.1041,-0.0239457,-0.000320525,4.04648e-05,0,0.000323069,1.12174,0.491873
84,0.881555,0,2.75916,-2.07443,1.21328e-07,0,0,0,0,0,0,0.88682,0.0153261,0,0.886952,1.10366,-0.0248184,-0.000321022,4.04696e-05,0,0.000323563,1.12175,0.49215
85,0.88121,0,2.75808,-2.08331,1.21328e-07,0,0,0,0,0,0,0.885471,0.0154961,0,0.885607,1.10323,-0.025677,-0.000321522,4.04785e-05,0,0.000324061,1.12175,0.49243
86,0.880858,0,2.75699,-2.0933,1.21329e-07,0,0,0,0,0,0,0.884122,0.0156658,0,0.884261,1.1028,-0.0265523,-0.000322047,4.04917e-05,0,0.000324583,1.12175,0.492728
87,0.880507,0,2.7559,-2.10183,1.21329e-07,0,0,0,0,0,0,0.882773,0.0158353,0,0.882915,1.10236,-0.0274245,-0.000322543,4.0499e-05,0,0.000325076,1.12176,0.493003
88,0.880158,0,2.75481,-2.11377,1.21329e-07,0,0,0,0,0,0,0.881424,0.0160046,0,0.881569,1.10193,-0.0282929,-0.000323112,4.05123e-05,0,0.000325642,1.12176,0.493333
89,0.8798,0,2.7537,-2.12625,1.21329e-07,0,0,0,0,0,0,0.880075,0.0161736,0,0.880223,1.10148,-0.0291832,-0.000323733,4.05289e-05,0,0.00032626,1.12176,0.493699
90,0.879453,0,2.75262,-2.14305,1.2133e-07,0,0,0,0,0,0,0.878725,0.0163424,0,0.878877,1.10105,-0.0300472,-0.000324559,4.05679e-05,0,0.000327084,1.12176,0.494224
91,0.879087,0,2.75148,-2.16211,1.2133e-07,0,0,0,0,0,0,0.877376,0.0165109,0,0.877531,1.10059,-0.0309599,-0.000325531,4.06219e-05,0,0.000328056,1.12177,0.494854
92,0.878727,0,2.75036,-2.17718,1.2133e-07,0,0,0,0,0,0,0.876027,0.0166791,0,0.876186,1.10014,-0.0318563,-0.000326528,4.06756e-05,0,0.000329052,1.12177,0.495503
93,0.878365,0,2.74923,-2.20124,1.2133e-07,0,0,0,0,0,0,0.874678,0.0168471,0,0.87484,1.09969,-0.0327612,-0.000327685,4.07464e-05,0,0.000330209,1.12177,0.49627
94,0.87799,0,2.74806,-2.21919,1.2133e-07,0,0,0,0,0,0,0.873328,0.0170147,0,0.873494,1.09922,-0.0336968,-0.000328784,4.08087e-05,0,0.000331307,1.12177,0.496988
95,0.877623,0,2.74691,-2.23303,1.2133e-07,0,0,0,0,0,0,0.871979,0.017182,0,0.872148,1.09876,-0.0346146,-0.000329773,4.08572e-05,0,0.000332294,1.12177,0.497624
96,0.87725,0,2.74575,-2.24874,1.2133e-07,0,0,0,0,0,0,0.870629,0.0173491,0,0.870802,1.0983,-0.0355467,-0.000330753,4.09048e-05,0,0.000333273,1.12177,0.49825
97,0.876878,0,2.74458,-2.26622,1.2133e-07,0,0,0,0,0,0,0.86928,0.0175158,0,0.869456,1.09783,-0.0364765,-0.000331737,4.09528e-05,0,0.000334255,1.12177,0.498877
98,0.8765,0,2.7434,-2.28504,1.21331e-07,0,0,0,0,0,0,0.867931,0.0176822,0,0.868111,1.09736,-0.0374205,-0.000332724,4.10015e-05,0,0.000335241,1.12177,0.499505
99,0.876127,0,2.74224,-2.30717,1.21331e-07,0,0,0,0,0,0,0.866581,0.0178484,0,0.866765,1.09689,-0.0383547,-0.000333729,4.10523e-05,0,0.000336245,1.12177,0.500145
100,0.875742,0,2.74103,-2.32497,1.21331e-07,0,0,0,0,0,0,0.865231,0.0180143,0,0.865419,1.09641,-0.0393185,-0.000334592,4.10858e-05,0,0.000337105,1.12178,0.500674
101,0.875363,0,2.73985,-2.33331,1.21331e-07,0,0,0,0,0,0,0.863882,0.0181798,0,0.864073,1.09594,-0.0402652,-0.000335207,4.10894e-05,0,0.000337716,1.12178,0.501019
102,0.874988,0,2.73867,-2.34235,1.21331e-07,0,0,0,0,0,0,0.862532,0.0183451,0,0.862727,1.09547,-0.0412037,-0.000335762,4.10867e-05,0,0.000338266,1.12178,0.50132
103,0.874608,0,2.73748,-2.35038,1.21331e-07,0,0,0,0,0,0,0.861183,0.0185101,0,0.861382,1.09499,-0.0421563,-0.000336242,4.10762e-05,0,0.000338742,1.12178,0.501563
104,0.874233,0,2.73631,-2.35745,1.21331e-07,0,0,0,0,0,0,0.859833,0.0186749,0,0.860036,1.09452,-0.043093,-0.000336661,4.10598e-05,0,0.000339156,1.12178,0.501762
105,0.873853,0,2.73512,-2.36395,1.21331e-07,0,0,0,0,0,0,0.858483,0.0188394,0,0.85869,1.09405,-0.0440451,-0.00033704,4.10398e-05,0,0.000339529,1.12178,0.501929
106,0.873482,0,2.73396,-2.37345,1.21331e-07,0,0,0,0,0,0,0.857134,0.0190036,0,0.857344,1.09358,-0.0449742,-0.00033745,4.10253e-05,0,0.000339935,1.12178,0.502122
107,0.873096,0,2.73275,-2.3806,1.21331e-07,0,0,0,0,0,0,0.855784,0.0191676,0,0.855998,1.0931,-0.045941,-0.000337802,4.10051e-05,0,0.000340282,1.12178,0.502267
108,0.87273,0,2.73161,-2.3907,1.21331e-07,0,0,0,0,0,0,0.854434,0.0193313,0,0.854653,1.09264,-0.0468574,-0.000338194,4.09914e-05,0,0.00034067,1.12178,0.502448
109,0.87234,0,2.73038,-2.39736,1.21331e-07,0,0,0,0,0,0,0.853084,0.0194948,0,0.853307,1.09215,-0.0478354,-0.000338514,4.09698e-05,0,0.000340985,1.12178,0.502568
110,0.871969,0,2.72922,-2.39691,1.21331e-07,0,0,0,0,0,0,0.851734,0.019658,0,0.851961,1.09169,-0.0487659,-0.000338712,4.09331e-05,0,0.000341176,1.12178,0.502602
111,0.871597,0,2.72806,-2.40992,1.21331e-07,0,0,0,0,0,0,0.850384,0.019821,0,0.850615,1.09122,-0.0496961,-0.000339155,4.09247e-05,0,0.000341615,1.12178,0.502819
112,0.871204,0,2.72683,-2.41638,1.21331e-07,0,0,0,0,0,0,0.849034,0.0199838,0,0.84927,1.09073,-0.050682,-0.000339509,4.09041e-05,0,0.000341964,1.12177,0.502962
113,0.870841,0,2.72569,-2.42574,1.2133e-07,0,0,0,0,0,0,0.847684,0.0201463,0,0.847924,1.09027,-0.0515933,-0.000339969,4.08948e-05,0,0.00034242,1.12177,0.503192
114,0.870448,0,2.72446,-2.44184,1.2133e-07,0,0,0,0,0,0,0.846334,0.0203086,0,0.846578,1.08978,-0.0525769,-0.000340586,4.0903e-05,0,0.000343034,1.12177,0.50353
115,0.870066,0,2.72326,-2.4495,1.2133e-07,0,0,0,0,0,0,0.844984,0.0204706,0,0.845232,1.0893,-0.0535373,-0.000341074,4.08942e-05,0,0.000343517,1.12177,0.503774
116,0.869686,0,2.72207,-2.46447,1.2133e-07,0,0,0,0,0,0,0.843634,0.0206323,0,0.843887,1.08883,-0.0544893,-0.000341707,4.09012e-05,0,0.000344147,1.12177,0.504126
117,0.869295,0,2.72084,-2.48097,1.2133e-07,0,0,0,0,0,0,0.842284,0.0207938,0,0.842541,1.08834,-0.0554726,-0.000342386,4.09123e-05,0,0.000344822,1.12177,0.504507
118,0.868905,0,2.71962,-2.49139,1.2133e-07,0,0,0,0,0,0,0.840934,0.020955,0,0.841195,1.08785,-0.0564496,-0.000342955,4.09094e-05,0,0.000345386,1.12177,0.504807
119,0.868519,0,2.7184,-2.5033,1.2133e-07,0,0,0,0,0,0,0.839584,0.0211159,0,0.83985,1.08736,-0.0574205,-0.000343556,4.09104e-05,0,0.000345983,1.12177,0.505131
120,0.868125,0,2.71717,-2.51607,1.2133e-07,0,0,0,0,0,0,0.838234,0.0212765,0,0.838504,1.08687,-0.0584093,-0.000344196,4.0916e-05,0,0.000346619,1.12177,0.505481
121,0.867734,0,2.71594,-2.52974,1.2133e-07,0,0,0,0,0,0,0.836884,0.0214369,0,0.837158,1.08638,-0.0593903,-0.000344885,4.09275e-05,0,0.000347305,1.12176,0.505868
122,0.867338,0,2.7147,-2.54614,1.2133e-07,0,0,0,0,0,0,0.835533,0.021597,0,0.835813,1.08588,-0.0603857,-0.000345656,4.09487e-05,0,0.000348074,1.12176,0.506312
123,0.86694,0,2.71345,-2.56206,1.21329e-07,0,0,0,0,0,0,0.834183,0.0217568,0,0.834467,1.08538,-0.0613866,-0.00034646,4.09736e-05,0,0.000348875,1.12176,0.506779
124,0.866542,0,2.71219,-2.58081,1.21329e-07,0,0,0,0,0,0,0.832833,0.0219163,0,0.833121,1.08488,-0.062387,-0.00034736,4.10099e-05,0,0.000349773,1.12176,0.507315
125,0.866139,0,2.71093,-2.60331,1.21329e-07,0,0,0,0,0,0,0.831483,0.0220756,0,0.831776,1.08437,-0.0633985,-0.000348367,4.10587e-05,0,0.000350778,1.12176,0.507926
126,0.865728,0,2.70964,-2.62061,1.21329e-07,0,0,0,0,0,0,0.830132,0.0222347,0,0.83043,1.08385,-0.0644335,-0.000349336,4.1103e-05,0,0.000351745,1.12175,0.508506
127,0.86533,0,2.70839,-2.64455,1.21329e-07,0,0,0,0,0,0,0.828782,0.0223934,0,0.829084,1.08335,-0.0654339,-0.000350483,4.11685e-05,0,0.000352893,1.12175,0.509218
128,0.864909,0,2.70706,-2.67196,1.21328e-07,0,0,0,0,0,0,0.827431,0.0225519,0,0.827739,1.08282,-0.0664946,-0.000351753,4.12486e-05,0,0.000354163,1.12175,0.51001
129,0.864498,0,2.70577,-2.6979,1.21328e-07,0,0,0,0,0,0,0.826081,0.0227101,0,0.826393,1.08231,-0.0675268,-0.000353038,4.13306e-05,0,0.000355449,1.12175,0.510815
130,0.864077,0,2.70444,-2.72827,1.21328e-07,0,0,0,0,0,0,0.82473,0.0228681,0,0.825047,1.08178,-0.0685874,-0.000354422,4.14245e-05,0,0.000356835,1.12174,0.511687
131,0.863652,0,2.7031,-2.75397,1.21328e-07,0,0,0,0,0,0,0.82338,0.0230258,0,0.823702,1.08124,-0.0696588,-0.000355724,4.1509e-05,0,0.000358137,1.12174,0.512494
