"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,        -4.4094536,      -15.34068321,       -15.6962771,      -3.854792482,       -10.4624977,      0.2096838455,      0.2061579697,                 0,                 0,                 0,     0.07228550227,       0.200228835,      0.2153528202,                 0,         0.9831848,    0.001104962882
          0,           0,          10,      -3.937617676,      -4.012527471,      -4.134403532,      -3.364850854,      -10.26169039,      0.1443933647,        0.27369502,                 0,                 0,                 0,     0.07867021843,      0.1319756683,      0.2798943207,                 0,       1.895481974,    0.001187023339
          0,           0,          20,      -3.949229983,      -4.138300645,       -4.16859334,      -3.382067118,      -10.32127323,      0.1343036309,       0.257374574,                 0,                 0,                 0,     0.06158735575,      0.1226278904,      0.2631378671,                 0,       1.916363484,    0.001187023339
          0,           0,          30,      -4.132695189,      -4.328887913,      -4.368022443,      -3.559223981,       -10.5432736,      0.1307002231,      0.2564587073,                 0,                 0,                 0,      0.0671990158,      0.1190691744,      0.2620613451,                 0,       1.962190279,    0.001187023339
          0,           0,          40,      -4.339098455,      -4.647178664,      -4.614706974,       -3.76786034,      -10.73403907,      0.1281860122,      0.2527752293,                 0,                 0,                 0,     0.06279901769,      0.1167226592,      0.2582688349,                 0,       1.971940813,    0.001719977389
          0,           0,          50,      -4.630413512,      -4.998324657,      -4.928785892,      -4.065949522,      -10.70837573,       0.126871993,      0.2501113793,                 0,                 0,                 0,     0.05995189513,      0.1155294084,      0.2555487438,                 0,       1.971367939,    0.001719977389
          0,           0,          60,      -4.892058415,      -5.181331681,      -5.164962892,      -4.322387103,      -10.05128267,      0.1273564814,      0.2495463587,                 0,                 0,                 0,     0.06006476329,       0.116038745,      0.2550060159,                 0,        1.95943195,    0.001719977389
          0,           0,          70,      -5.169100198,      -5.450085346,      -5.441130642,      -4.598959899,      -9.929008467,      0.1283106086,      0.2525963848,                 0,                 0,                 0,     0.06352588538,      0.1168551496,      0.2580957572,                 0,       1.968632115,    0.001637916931
          0,           0,          80,      -5.441019226,      -5.768539942,      -5.746067264,      -4.876731596,      -10.29325499,      0.1287289928,      0.2548762831,                 0,                 0,                 0,     0.06581186731,      0.1171708825,      0.2603921227,                 0,        1.97994467,    0.001637916931
          0,           0,          90,      -5.709016412,      -6.033582157,      -5.995767265,      -5.142192273,      -11.08874967,      0.1289226796,        0.25592462,                 0,                 0,                 0,     0.06678657355,      0.1173173672,      0.2614480901,                 0,       1.985101618,    0.001719977389
          0,           0,         100,      -6.016539799,      -6.312225387,      -6.292905435,      -5.455924474,      -11.17154275,      0.1289869442,       0.256433371,                 0,                 0,                 0,     0.06716771881,      0.1173587548,       0.261959211,                 0,       1.988056795,    0.001719977389
          0,           0,         110,      -6.304226786,      -6.524543099,      -6.612125408,      -5.753123724,      -11.34276653,      0.1289656523,      0.2565828811,                 0,                 0,                 0,     0.06719357609,      0.1173307803,       0.262107616,                 0,        1.98954432,    0.001719977389
          0,           0,         120,      -6.573359528,      -6.773061934,      -6.877166435,      -6.041786998,      -11.53949038,      0.1289286578,      0.2566225738,                 0,                 0,                 0,     0.06714540423,      0.1172920431,      0.2621456099,                 0,       1.990423062,     0.01396586796
          0,           0,         130,      -6.798253688,      -6.878205159,      -7.160723487,      -6.326891532,      -11.79423523,      0.1288930103,      0.2566751567,                 0,                 0,                 0,     0.06712610775,      0.1172540737,      0.2621965415,                 0,       1.991381505,     0.02485110402
          0,           0,         140,      -6.961275686,      -6.957831314,      -7.444069212,      -6.588286848,      -12.05134347,      0.1288554561,      0.2567226897,                 0,                 0,                 0,      0.0671141042,       0.117214426,      0.2622423428,                 0,       1.992330766,     0.03573633998
          0,           0,         150,      -7.047469096,      -7.056826377,      -7.631783679,      -6.740191275,      -12.21251439,      0.1288196384,      0.2567660889,                 0,                 0,                 0,     0.06711296069,      0.1171766982,      0.2622840922,                 0,       1.993221624,     0.04390026699
          0,           0,         160,      -7.114916319,      -7.122698851,      -7.767048538,      -6.851236614,      -12.31303005,      0.1287862869,      0.2568048873,                 0,                 0,                 0,     0.06711670133,      0.1171416406,      0.2623213562,                 0,       1.994039066,     0.04526092143
          0,           0,         170,      -7.167714499,      -7.190350941,      -7.812403687,      -6.886135469,      -12.35176904,      0.1287552709,      0.2568310185,                 0,                 0,                 0,     0.06711483727,      0.1171094841,      0.2623460703,                 0,       1.994722364,     0.04526092143
          0,           0,         180,      -7.208592159,      -7.252169766,      -7.807757418,      -6.880461482,      -12.36978686,       0.128727129,      0.2568435846,                 0,                 0,                 0,     0.06710630414,       0.117080807,      0.2623573619,                 0,       1.995256063,     0.04526092143
          0,           0,         190,      -7.248981672,      -7.304152752,       -7.80615025,      -6.888087817,      -12.37294076,       0.128701723,      0.2568435846,                 0,                 0,                 0,     0.06709094347,      0.1170554265,      0.2623562226,                 0,       1.995649931,     0.04526092143
          0,           0,         200,      -7.285528956,      -7.352789608,      -7.801957314,      -6.892500573,      -12.37714693,      0.1286789498,      0.2568326424,                 0,                 0,                 0,     0.06706885547,      0.1170331669,      0.2623442703,                 0,        1.99591808,     0.04526092143
          0,           0,         210,      -7.319189551,      -7.396011096,      -7.801113944,      -6.898336915,      -12.38350981,      0.1286587369,      0.2568129214,                 0,                 0,                 0,     0.06704088103,      0.1170138586,      0.2623236628,                 0,       1.996078366,     0.04662157594
          0,           0,         220,      -7.351237883,      -7.434007878,      -7.804821356,      -6.907630549,      -12.39233249,      0.1286408582,      0.2567861094,                 0,                 0,                 0,     0.06700792831,      0.1169972001,      0.2622960761,                 0,        1.99614736,     0.04662157594
          0,           0,         230,      -7.381648729,      -7.469081643,      -7.811623073,      -6.918161722,      -12.40647619,      0.1286250663,      0.2567537867,                 0,                 0,                 0,     0.06697119653,      0.1169828734,      0.2622630778,                 0,       1.996141142,     0.04662157594
