Eddy_Viscosity,Mach,Nu_Tilde,Points_0,Points_1,Points_2,Pressure_Coefficient
0,0,0,0.289192,0.0585866,0,-0.617469
0,0,0,0.286866,0.0584517,0,-0.616334
0,0,0,0.284555,0.0583155,0,-0.615216
0,0,0,0.28226,0.0581781,0,-0.614109
0,0,0,0.27998,0.0580395,0,-0.613003
0,0,0,0.277717,0.0578996,0,-0.611895
0,0,0,0.275468,0.0577586,0,-0.610778
0,0,0,0.273235,0.0576164,0,-0.609651
0,0,0,0.271018,0.0574731,0,-0.608514
0,0,0,0.268815,0.0573286,0,-0.60737
0,0,0,0.266627,0.057183,0,-0.606221
0,0,0,0.264455,0.0570364,0,-0.605072
0,0,0,0.262297,0.0568887,0,-0.603919
0,0,0,0.260153,0.0567399,0,-0.602755
0,0,0,0.258024,0.0565901,0,-0.601568
0,0,0,0.25591,0.0564393,0,-0.600357
0,0,0,0.25381,0.0562875,0,-0.599131
0,0,0,0.251724,0.0561347,0,-0.597902
0,0,0,0.249652,0.055981,0,-0.596667
0,0,0,0.247594,0.0558264,0,-0.595425
0,0,0,0.24555,0.0556708,0,-0.594173
0,0,0,0.24352,0.0555143,0,-0.592914
0,0,0,0.241503,0.055357,0,-0.59165
0,0,0,0.2395,0.0551988,0,-0.590375
0,0,0,0.237511,0.0550398,0,-0.589091
0,0,0,0.235534,0.05488,0,-0.587793
0,0,0,0.233571,0.0547193,0,-0.586487
0,0,0,0.231621,0.0545579,0,-0.585172
0,0,0,0.229684,0.0543957,0,-0.583853
0,0,0,0.22776,0.0542328,0,-0.582529
0,0,0,0.225849,0.0540692,0,-0.581208
0,0,0,0.22395,0.0539048,0,-0.579893
0,0,0,0.222064,0.0537398,0,-0.57859
0,0,0,0.220191,0.0535741,0,-0.577296
0,0,0,0.21833,0.0534077,0,-0.576006
0,0,0,0.216481,0.0532407,0,-0.574712
0,0,0,0.214645,0.053073,0,-0.573417
0,0,0,0.21282,0.0529047,0,-0.572124
0,0,0,0.211008,0.0527358,0,-0.570836
0,0,0,0.209207,0.0525663,0,-0.569552
0,0,0,0.207419,0.0523962,0,-0.568265
0,0,0,0.205642,0.0522255,0,-0.566965
0,0,0,0.203877,0.0520542,0,-0.565644
0,0,0,0.202123,0.0518823,0,-0.564306
0,0,0,0.200381,0.0517099,0,-0.562958
0,0,0,0.19865,0.051537,0,-0.561604
0,0,0,0.19693,0.0513635,0,-0.560253
0,0,0,0.195221,0.0511895,0,-0.558904
0,0,0,0.193524,0.0510149,0,-0.557552
0,0,0,0.191837,0.0508399,0,-0.556194
0,0,0,0.190162,0.0506644,0,-0.554828
0,0,0,0.188497,0.0504884,0,-0.55346
0,0,0,0.186843,0.0503119,0,-0.552097
0,0,0,0.1852,0.0501349,0,-0.550741
0,0,0,0.183567,0.0499575,0,-0.549392
0,0,0,0.181944,0.0497797,0,-0.548051
0,0,0,0.180332,0.0496014,0,-0.546715
0,0,0,0.178731,0.0494227,0,-0.545382
0,0,0,0.177139,0.0492435,0,-0.544047
0,0,0,0.175558,0.0490639,0,-0.542703
0,0,0,0.173986,0.0488839,0,-0.541346
0,0,0,0.172425,0.0487034,0,-0.539975
0,0,0,0.170873,0.0485225,0,-0.538591
0,0,0,0.169331,0.0483412,0,-0.537195
0,0,0,0.167799,0.0481595,0,-0.535779
0,0,0,0.166277,0.0479774,0,-0.534343
0,0,0,0.164764,0.0477949,0,-0.532883
0,0,0,0.16326,0.0476119,0,-0.531402
0,0,0,0.161766,0.0474286,0,-0.529902
0,0,0,0.160281,0.0472448,0,-0.528393
0,0,0,0.158806,0.0470607,0,-0.526874
0,0,0,0.157339,0.0468762,0,-0.525342
0,0,0,0.155882,0.0466913,0,-0.523789
0,0,0,0.154434,0.0465061,0,-0.522219
0,0,0,0.152994,0.0463205,0,-0.520638
0,0,0,0.151563,0.0461345,0,-0.519051
0,0,0,0.150142,0.0459482,0,-0.517457
0,0,0,0.148728,0.0457615,0,-0.515861
0,0,0,0.147324,0.0455745,0,-0.51426
0,0,0,0.145928,0.0453871,0,-0.51266
0,0,0,0.14454,0.0451995,0,-0.511055
0,0,0,0.143161,0.0450115,0,-0.509446
0,0,0,0.14179,0.0448231,0,-0.507825
0,0,0,0.140427,0.0446345,0,-0.506198
0,0,0,0.139073,0.0444455,0,-0.504563
0,0,0,0.137726,0.0442562,0,-0.502925
0,0,0,0.136388,0.0440666,0,-0.501281
0,0,0,0.135058,0.0438767,0,-0.499635
0,0,0,0.133735,0.0436864,0,-0.497985
0,0,0,0.13242,0.0434959,0,-0.496332
0,0,0,0.131113,0.043305,0,-0.494674
0,0,0,0.129814,0.0431138,0,-0.493014
0,0,0,0.128522,0.0429224,0,-0.491352
0,0,0,0.127238,0.0427306,0,-0.489693
0,0,0,0.125961,0.0425385,0,-0.488034
0,0,0,0.124692,0.0423461,0,-0.486376
0,0,0,0.12343,0.0421534,0,-0.484713
0,0,0,0.122175,0.0419604,0,-0.483045
0,0,0,0.120927,0.041767,0,-0.481367
0,0,0,0.119687,0.0415734,0,-0.479685
0,0,0,0.118454,0.0413794,0,-0.477998
0,0,0,0.117227,0.0411851,0,-0.476314
0,0,0,0.116008,0.0409905,0,-0.474634
0,0,0,0.114795,0.0407956,0,-0.472956
0,0,0,0.11359,0.0406004,0,-0.471275
0,0,0,0.112391,0.0404048,0,-0.469595
0,0,0,0.111198,0.0402089,0,-0.467916
0,0,0,0.110013,0.0400127,0,-0.466237
0,0,0,0.108833,0.0398161,0,-0.464551
0,0,0,0.107661,0.0396192,0,-0.462855
0,0,0,0.106494,0.0394219,0,-0.461145
0,0,0,0.105335,0.0392243,0,-0.459426
0,0,0,0.104181,0.0390263,0,-0.457694
0,0,0,0.103034,0.0388279,0,-0.455952
0,0,0,0.101893,0.0386292,0,-0.454196
0,0,0,0.100758,0.0384301,0,-0.452431
0,0,0,0.0996288,0.0382306,0,-0.450654
0,0,0,0.098506,0.0380307,0,-0.448873
0,0,0,0.097389,0.0378304,0,-0.447085
0,0,0,0.096278,0.0376296,0,-0.44529
0,0,0,0.0951729,0.0374285,0,-0.443484
0,0,0,0.0940735,0.037227,0,-0.441666
0,0,0,0.0929798,0.037025,0,-0.439831
0,0,0,0.0918918,0.0368225,0,-0.437984
0,0,0,0.0908094,0.0366197,0,-0.436121
0,0,0,0.0897326,0.0364163,0,-0.434245
0,0,0,0.0886613,0.0362125,0,-0.432352
0,0,0,0.0875954,0.0360082,0,-0.430446
0,0,0,0.0865349,0.0358035,0,-0.428526
0,0,0,0.0854798,0.0355982,0,-0.426603
0,0,0,0.08443,0.0353925,0,-0.424678
0,0,0,0.0833853,0.0351862,0,-0.422754
0,0,0,0.0823459,0.0349794,0,-0.420821
0,0,0,0.0813116,0.0347721,0,-0.418876
0,0,0,0.0802823,0.0345643,0,-0.416917
0,0,0,0.0792581,0.0343558,0,-0.414943
0,0,0,0.0782389,0.0341468,0,-0.412948
0,0,0,0.0772245,0.0339372,0,-0.410932
0,0,0,0.0762151,0.033727,0,-0.408891
0,0,0,0.0752104,0.0335162,0,-0.406832
0,0,0,0.0742106,0.0333047,0,-0.404755
0,0,0,0.0732154,0.0330926,0,-0.402664
0,0,0,0.0722249,0.0328798,0,-0.400554
0,0,0,0.0712391,0.0326664,0,-0.398439
0,0,0,0.0702578,0.0324523,0,-0.39632
0,0,0,0.069281,0.0322375,0,-0.394191
0,0,0,0.0683087,0.0320219,0,-0.392042
0,0,0,0.0673408,0.0318056,0,-0.38987
0,0,0,0.0663773,0.0315885,0,-0.387664
0,0,0,0.0654182,0.0313706,0,-0.385426
0,0,0,0.0644634,0.0311519,0,-0.383152
0,0,0,0.0635128,0.0309324,0,-0.380849
0,0,0,0.0625664,0.030712,0,-0.378513
0,0,0,0.0616241,0.0304908,0,-0.376149
0,0,0,0.060686,0.0302686,0,-0.373753
0,0,0,0.0597519,0.0300455,0,-0.37134
0,0,0,0.0588219,0.0298215,0,-0.368919
0,0,0,0.0578958,0.0295966,0,-0.366492
0,0,0,0.0569737,0.0293706,0,-0.364042
0,0,0,0.0560555,0.0291437,0,-0.361566
0,0,0,0.0551412,0.0289157,0,-0.359049
0,0,0,0.0542306,0.0286866,0,-0.356493
0,0,0,0.0533239,0.0284564,0,-0.35389
0,0,0,0.0524209,0.028225,0,-0.351249
0,0,0,0.0515216,0.0279925,0,-0.348565
0,0,0,0.0506259,0.0277588,0,-0.345849
0,0,0,0.0497339,0.0275238,0,-0.343099
0,0,0,0.0488455,0.0272876,0,-0.340339
0,0,0,0.0479607,0.02705,0,-0.337588
0,0,0,0.0470793,0.0268112,0,-0.334851
0,0,0,0.0462015,0.026571,0,-0.332099
0,0,0,0.0453271,0.0263293,0,-0.329314
0,0,0,0.0444561,0.0260862,0,-0.326474
0,0,0,0.0435885,0.0258415,0,-0.323571
0,0,0,0.0427244,0.0255953,0,-0.320596
0,0,0,0.0418635,0.0253474,0,-0.317553
0,0,0,0.041006,0.0250977,0,-0.314437
0,0,0,0.0401517,0.0248464,0,-0.311263
0,0,0,0.0393008,0.0245932,0,-0.308047
0,0,0,0.038453,0.0243382,0,-0.304844
0,0,0,0.0376085,0.0240813,0,-0.301671
0,0,0,0.0367672,0.0238224,0,-0.298494
0,0,0,0.0359291,0.0235614,0,-0.295253
0,0,0,0.0350942,0.0232983,0,-0.291911
0,0,0,0.0342624,0.0230328,0,-0.28843
0,0,0,0.0334338,0.022765,0,-0.284795
0,0,0,0.0326084,0.0224947,0,-0.280984
0,0,0,0.0317862,0.0222218,0,-0.276996
0,0,0,0.0309671,0.0219462,0,-0.272826
0,0,0,0.0301512,0.0216678,0,-0.268517
0,0,0,0.0293385,0.0213866,0,-0.264126
0,0,0,0.0285289,0.0211023,0,-0.259659
0,0,0,0.0277226,0.020815,0,-0.255025
0,0,0,0.0269195,0.0205244,0,-0.250152
0,0,0,0.0261196,0.0202303,0,-0.244973
0,0,0,0.0253231,0.0199326,0,-0.239457
0,0,0,0.0245299,0.0196311,0,-0.233571
0,0,0,0.0237401,0.0193256,0,-0.227311
0,0,0,0.0229537,0.019016,0,-0.220689
0,0,0,0.0221708,0.0187022,0,-0.21383
0,0,0,0.0213914,0.018384,0,-0.206858
0,0,0,0.0206156,0.0180611,0,-0.199703
0,0,0,0.0198436,0.0177333,0,-0.192128
0,0,0,0.0190754,0.0174003,0,-0.18397
0,0,0,0.0183112,0.0170616,0,-0.175079
0,0,0,0.0175512,0.0167171,0,-0.165371
0,0,0,0.0167955,0.0163663,0,-0.154768
0,0,0,0.0160444,0.016009,0,-0.143325
0,0,0,0.0152979,0.0156449,0,-0.131229
0,0,0,0.0145563,0.0152737,0,-0.118565
0,0,0,0.0138199,0.0148949,0,-0.105003
0,0,0,0.0130889,0.014508,0,-0.0901896
0,0,0,0.0123639,0.0141124,0,-0.0738299
0,0,0,0.0116452,0.0137075,0,-0.0557397
0,0,0,0.0109333,0.0132928,0,-0.0358197
0,0,0,0.0102286,0.0128678,0,-0.014342
0,0,0,0.00953152,0.012432,0,0.00831799
0,0,0,0.00884279,0.0119848,0,0.0324708
0,0,0,0.00816329,0.0115252,0,0.0590441
0,0,0,0.00749407,0.0110521,0,0.0886766
0,0,0,0.00683627,0.0105645,0,0.121875
0,0,0,0.0061911,0.0100614,0,0.158653
0,0,0,0.00555984,0.00954194,0,0.198348
0,0,0,0.00494392,0.00900533,0,0.241127
0,0,0,0.00434557,0.00845005,0,0.288353
0,0,0,0.00376755,0.00787438,0,0.341262
0,0,0,0.00321289,0.00727683,0,0.400342
0,0,0,0.00268485,0.00665621,0,0.465002
0,0,0,0.00218691,0.0060117,0,0.534446
0,0,0,0.00172362,0.0053423,0,0.609072
0,0,0,0.00130111,0.00464682,0,0.689001
0,0,0,0.000926289,0.00392486,0,0.773161
0,0,0,0.00060661,0.00317712,0,0.859204
0,0,0,0.000349103,0.00240598,0,0.941838
0,0,0,0.000158708,0.00161573,0,1.01527
0,0,0,4.04813e-05,0.000811657,0,1.07517
0,0,0,2.45681e-10,7.00775e-11,0,1.11741
0,0,0,4.10564e-05,-0.000811628,0,1.13803
0,0,0,0.000159807,-0.00161563,0,1.13718
0,0,0,0.000350623,-0.00240577,0,1.1177
0,0,0,0.000608399,-0.00317683,0,1.08297
0,0,0,0.000928138,-0.00392454,0,1.03751
0,0,0,0.00130273,-0.00464662,0,0.986167
0,0,0,0.00172466,-0.00534244,0,0.932483
0,0,0,0.00218695,-0.00601253,0,0.878754
0,0,0,0.00268343,-0.00665815,0,0.826167
0,0,0,0.00320953,-0.0072804,0,0.775166
0,0,0,0.00376183,-0.00788011,0,0.726768
0,0,0,0.0043371,-0.0084585,0,0.681708
0,0,0,0.00493233,-0.00901709,0,0.639973
0,0,0,0.00554479,-0.00955759,0,0.601154
0,0,0,0.00617227,-0.0100815,0,0.564422
0,0,0,0.00681336,-0.0105897,0,0.5298
0,0,0,0.00746685,-0.0110831,0,0.497671
0,0,0,0.00813155,-0.0115624,0,0.46809
0,0,0,0.00880638,-0.0120288,0,0.440712
0,0,0,0.00949031,-0.0124831,0,0.415259
0,0,0,0.0101824,-0.0129265,0,0.391096
0,0,0,0.0108821,-0.0133596,0,0.368029
0,0,0,0.011589,-0.0137827,0,0.346233
0,0,0,0.0123025,-0.0141965,0,0.32587
0,0,0,0.0130223,-0.0146013,0,0.306821
0,0,0,0.013748,-0.0149978,0,0.288985
0,0,0,0.0144791,-0.0153864,0,0.27215
0,0,0,0.0152154,-0.0157678,0,0.25609
0,0,0,0.0159565,-0.0161424,0,0.240525
0,0,0,0.0167023,-0.0165103,0,0.22551
0,0,0,0.0174526,-0.016872,0,0.211183
0,0,0,0.0182073,-0.0172276,0,0.197589
0,0,0,0.0189663,-0.0175773,0,0.184671
0,0,0,0.0197293,-0.0179216,0,0.172407
0,0,0,0.0204962,-0.0182605,0,0.160707
0,0,0,0.021267,-0.0185945,0,0.149499
0,0,0,0.0220416,-0.0189238,0,0.138635
0,0,0,0.0228197,-0.0192485,0,0.128063
0,0,0,0.0236015,-0.0195689,0,0.117822
0,0,0,0.0243868,-0.019885,0,0.10799
0,0,0,0.0251756,-0.020197,0,0.0985486
0,0,0,0.0259678,-0.0205051,0,0.0895003
0,0,0,0.0267635,-0.0208095,0,0.0808085
0,0,0,0.0275625,-0.0211101,0,0.0724575
0,0,0,0.0283649,-0.0214073,0,0.0643896
0,0,0,0.0291706,-0.0217012,0,0.056563
0,0,0,0.0299795,-0.0219919,0,0.0488947
0,0,0,0.0307918,-0.0222796,0,0.04138
0,0,0,0.0316073,-0.0225642,0,0.0340548
0,0,0,0.032426,-0.022846,0,0.0269593
0,0,0,0.0332481,-0.0231249,0,0.0200827
0,0,0,0.0340734,-0.0234011,0,0.0134329
0,0,0,0.034902,-0.0236746,0,0.00699083
0,0,0,0.0357339,-0.0239456,0,0.000755956
0,0,0,0.036569,-0.0242141,0,-0.00530076
0,0,0,0.0374075,-0.0244802,0,-0.0111927
0,0,0,0.0382492,-0.024744,0,-0.0169613
0,0,0,0.0390943,-0.0250056,0,-0.022628
0,0,0,0.0399427,-0.0252651,0,-0.028198
0,0,0,0.0407945,-0.0255224,0,-0.0336339
0,0,0,0.0416496,-0.0257777,0,-0.038935
0,0,0,0.0425082,-0.0260309,0,-0.0440911
0,0,0,0.0433702,-0.0262822,0,-0.0491131
0,0,0,0.0442356,-0.0265317,0,-0.0539945
0,0,0,0.0451045,-0.0267792,0,-0.0587509
0,0,0,0.0459769,-0.027025,0,-0.0633809
0,0,0,0.0468528,-0.027269,0,-0.0679062
0,0,0,0.0477323,-0.0275114,0,-0.0723318
0,0,0,0.0486154,-0.0277521,0,-0.0766866
0,0,0,0.0495021,-0.0279913,0,-0.0809715
0,0,0,0.0503924,-0.0282289,0,-0.0851838
0,0,0,0.0512864,-0.028465,0,-0.0893027
0,0,0,0.0521841,-0.0286996,0,-0.0933339
0,0,0,0.0530856,-0.0289328,0,-0.0972696
0,0,0,0.0539908,-0.0291646,0,-0.101119
0,0,0,0.0548999,-0.029395,0,-0.104879
0,0,0,0.0558128,-0.0296241,0,-0.10856
0,0,0,0.0567297,-0.0298519,0,-0.112161
0,0,0,0.0576504,-0.0300784,0,-0.115699
0,0,0,0.0585751,-0.0303038,0,-0.119176
0,0,0,0.0595038,-0.0305279,0,-0.122614
0,0,0,0.0604366,-0.030751,0,-0.126013
0,0,0,0.0613734,-0.0309729,0,-0.129375
0,0,0,0.0623144,-0.0311937,0,-0.132683
0,0,0,0.0632595,-0.0314134,0,-0.135939
0,0,0,0.0642089,-0.0316321,0,-0.139137
0,0,0,0.0651625,-0.0318497,0,-0.142283
0,0,0,0.0661204,-0.0320664,0,-0.14537
0,0,0,0.0670826,-0.0322821,0,-0.148407
0,0,0,0.0680492,-0.0324968,0,-0.151391
0,0,0,0.0690203,-0.0327106,0,-0.154328
0,0,0,0.0699958,-0.0329235,0,-0.157226
0,0,0,0.0709758,-0.0331355,0,-0.160087
0,0,0,0.0719604,-0.0333467,0,-0.162926
0,0,0,0.0729496,-0.033557,0,-0.165741
0,0,0,0.0739435,-0.0337666,0,-0.168529
0,0,0,0.0749421,-0.0339753,0,-0.171283
0,0,0,0.0759454,-0.0341833,0,-0.174004
0,0,0,0.0769535,-0.0343904,0,-0.176686
0,0,0,0.0779665,-0.0345969,0,-0.179333
0,0,0,0.0789844,-0.0348026,0,-0.181943
0,0,0,0.0800072,-0.0350075,0,-0.184521
0,0,0,0.0810351,-0.0352118,0,-0.187064
0,0,0,0.0820679,-0.0354154,0,-0.189579
0,0,0,0.0831059,-0.0356183,0,-0.192067
0,0,0,0.084149,-0.0358206,0,-0.194535
0,0,0,0.0851974,-0.0360223,0,-0.196986
0,0,0,0.086251,-0.0362233,0,-0.199427
0,0,0,0.0873099,-0.0364237,0,-0.201849
0,0,0,0.0883741,-0.0366236,0,-0.204251
0,0,0,0.0894438,-0.0368228,0,-0.206631
0,0,0,0.0905189,-0.0370215,0,-0.20899
0,0,0,0.0915995,-0.0372196,0,-0.211327
0,0,0,0.0926858,-0.0374172,0,-0.213645
0,0,0,0.0937776,-0.0376143,0,-0.215943
0,0,0,0.0948752,-0.0378108,0,-0.218227
0,0,0,0.0959785,-0.0380068,0,-0.220496
0,0,0,0.0970875,-0.0382023,0,-0.222757
0,0,0,0.0982025,-0.0383973,0,-0.225011
0,0,0,0.0993233,-0.0385918,0,-0.227269
0,0,0,0.10045,-0.0387859,0,-0.229528
0,0,0,0.101583,-0.0389796,0,-0.231786
0,0,0,0.102722,-0.0391727,0,-0.234035
0,0,0,0.103867,-0.0393654,0,-0.236277
0,0,0,0.105018,-0.0395577,0,-0.238507
0,0,0,0.106176,-0.0397495,0,-0.240727
0,0,0,0.107339,-0.0399409,0,-0.242935
0,0,0,0.10851,-0.0401318,0,-0.245132
0,0,0,0.109686,-0.0403223,0,-0.247317
0,0,0,0.110869,-0.0405124,0,-0.249492
0,0,0,0.112059,-0.0407021,0,-0.25166
0,0,0,0.113256,-0.0408913,0,-0.25382
0,0,0,0.114459,-0.0410801,0,-0.25598
0,0,0,0.115668,-0.0412685,0,-0.258136
0,0,0,0.116885,-0.0414565,0,-0.260286
0,0,0,0.118108,-0.0416441,0,-0.262427
0,0,0,0.119339,-0.0418313,0,-0.26456
0,0,0,0.120576,-0.0420181,0,-0.266681
0,0,0,0.121821,-0.0422045,0,-0.268791
0,0,0,0.123072,-0.0423904,0,-0.270886
0,0,0,0.124331,-0.042576,0,-0.27297
0,0,0,0.125597,-0.0427611,0,-0.275039
0,0,0,0.12687,-0.0429458,0,-0.277096
0,0,0,0.128151,-0.0431301,0,-0.279139
