Eddy_Viscosity,Mach,Nu_Tilde,Points_0,Points_1,Points_2,Pressure_Coefficient
0,0,0,0.286866,0.0584517,0,-1.12236
0,0,0,0.284555,0.0583155,0,-1.12189
0,0,0,0.28226,0.0581781,0,-1.12147
0,0,0,0.27998,0.0580395,0,-1.12105
0,0,0,0.277717,0.0578996,0,-1.12058
0,0,0,0.275468,0.0577586,0,-1.12002
0,0,0,0.273235,0.0576164,0,-1.11938
0,0,0,0.271018,0.0574731,0,-1.11866
0,0,0,0.268815,0.0573286,0,-1.11792
0,0,0,0.266627,0.057183,0,-1.11719
0,0,0,0.264455,0.0570364,0,-1.11652
0,0,0,0.262297,0.0568887,0,-1.11593
0,0,0,0.260153,0.0567399,0,-1.11539
0,0,0,0.258024,0.0565901,0,-1.11485
0,0,0,0.25591,0.0564393,0,-1.11425
0,0,0,0.25381,0.0562875,0,-1.11357
0,0,0,0.251724,0.0561347,0,-1.11283
0,0,0,0.249652,0.055981,0,-1.11208
0,0,0,0.247594,0.0558264,0,-1.11135
0,0,0,0.24555,0.0556708,0,-1.11063
0,0,0,0.24352,0.0555143,0,-1.10991
0,0,0,0.241503,0.055357,0,-1.10922
0,0,0,0.2395,0.0551988,0,-1.10858
0,0,0,0.237511,0.0550398,0,-1.10799
0,0,0,0.235534,0.05488,0,-1.10744
0,0,0,0.233571,0.0547193,0,-1.10688
0,0,0,0.231621,0.0545579,0,-1.10631
0,0,0,0.229684,0.0543957,0,-1.10571
0,0,0,0.22776,0.0542328,0,-1.10511
0,0,0,0.225849,0.0540692,0,-1.10451
0,0,0,0.22395,0.0539048,0,-1.10392
0,0,0,0.222064,0.0537398,0,-1.10333
0,0,0,0.220191,0.0535741,0,-1.10272
0,0,0,0.21833,0.0534077,0,-1.10203
0,0,0,0.216481,0.0532407,0,-1.10125
0,0,0,0.214645,0.053073,0,-1.10038
0,0,0,0.21282,0.0529047,0,-1.0995
0,0,0,0.211008,0.0527358,0,-1.0987
0,0,0,0.209207,0.0525663,0,-1.09805
0,0,0,0.207419,0.0523962,0,-1.09757
0,0,0,0.205642,0.0522255,0,-1.09717
0,0,0,0.203877,0.0520542,0,-1.09677
0,0,0,0.202123,0.0518823,0,-1.09629
0,0,0,0.200381,0.0517099,0,-1.09569
0,0,0,0.19865,0.051537,0,-1.09502
0,0,0,0.19693,0.0513635,0,-1.09436
0,0,0,0.195221,0.0511895,0,-1.09377
0,0,0,0.193524,0.0510149,0,-1.09325
0,0,0,0.191837,0.0508399,0,-1.09275
0,0,0,0.190162,0.0506644,0,-1.09223
0,0,0,0.188497,0.0504884,0,-1.09166
0,0,0,0.186843,0.0503119,0,-1.09106
0,0,0,0.1852,0.0501349,0,-1.09046
0,0,0,0.183567,0.0499575,0,-1.08991
0,0,0,0.181944,0.0497797,0,-1.08939
0,0,0,0.180332,0.0496014,0,-1.0889
0,0,0,0.178731,0.0494227,0,-1.08842
