Eddy_Viscosity,Mach,Nu_Tilde,Points_0,Points_1,Points_2,Pressure_Coefficient
0,0,0,0.181944,0.0497797,0,-1.2002
0,0,0,0.180332,0.0496014,0,-1.19996
0,0,0,0.178731,0.0494227,0,-1.19976
0,0,0,0.177139,0.0492435,0,-1.19958
0,0,0,0.175558,0.0490639,0,-1.19941
0,0,0,0.173986,0.0488839,0,-1.19924
0,0,0,0.172425,0.0487034,0,-1.19906
0,0,0,0.170873,0.0485225,0,-1.19888
0,0,0,0.169331,0.0483412,0,-1.19867
0,0,0,0.167799,0.0481595,0,-1.19841
0,0,0,0.166277,0.0479774,0,-1.19809
0,0,0,0.164764,0.0477949,0,-1.19774
0,0,0,0.16326,0.0476119,0,-1.19742
0,0,0,0.161766,0.0474286,0,-1.19718
0,0,0,0.160281,0.0472448,0,-1.19704
0,0,0,0.158806,0.0470607,0,-1.19696
0,0,0,0.157339,0.0468762,0,-1.19689
0,0,0,0.155882,0.0466913,0,-1.1968
0,0,0,0.154434,0.0465061,0,-1.19668
0,0,0,0.152994,0.0463205,0,-1.19659
0,0,0,0.151563,0.0461345,0,-1.19656
0,0,0,0.150142,0.0459482,0,-1.19662
0,0,0,0.148728,0.0457615,0,-1.19674
0,0,0,0.147324,0.0455745,0,-1.19688
0,0,0,0.145928,0.0453871,0,-1.197
0,0,0,0.14454,0.0451995,0,-1.19706
0,0,0,0.143161,0.0450115,0,-1.19705
0,0,0,0.14179,0.0448231,0,-1.19696
0,0,0,0.140427,0.0446345,0,-1.19682
0,0,0,0.139073,0.0444455,0,-1.1967
0,0,0,0.137726,0.0442562,0,-1.19662
0,0,0,0.136388,0.0440666,0,-1.19658
0,0,0,0.135058,0.0438767,0,-1.19656
0,0,0,0.133735,0.0436864,0,-1.19651
0,0,0,0.13242,0.0434959,0,-1.19642
0,0,0,0.131113,0.043305,0,-1.19629
0,0,0,0.129814,0.0431138,0,-1.19614
0,0,0,0.128522,0.0429224,0,-1.19603
0,0,0,0.127238,0.0427306,0,-1.19599
0,0,0,0.125961,0.0425385,0,-1.19604
0,0,0,0.124692,0.0423461,0,-1.19612
0,0,0,0.12343,0.0421534,0,-1.19619
0,0,0,0.122175,0.0419604,0,-1.19625
0,0,0,0.120927,0.041767,0,-1.19634
0,0,0,0.119687,0.0415734,0,-1.19655
0,0,0,0.118454,0.0413794,0,-1.1969
0,0,0,0.117227,0.0411851,0,-1.19737
0,0,0,0.116008,0.0409905,0,-1.1979
0,0,0,0.114795,0.0407956,0,-1.19841
0,0,0,0.11359,0.0406004,0,-1.19889
0,0,0,0.112391,0.0404048,0,-1.19935
0,0,0,0.111198,0.0402089,0,-1.19985
0,0,0,0.110013,0.0400127,0,-1.20038
0,0,0,0.108833,0.0398161,0,-1.20091
0,0,0,0.107661,0.0396192,0,-1.20136
0,0,0,0.106494,0.0394219,0,-1.20173
0,0,0,0.105335,0.0392243,0,-1.20204
0,0,0,0.104181,0.0390263,0,-1.20234
0,0,0,0.103034,0.0388279,0,-1.20263
0,0,0,0.101893,0.0386292,0,-1.20288
0,0,0,0.100758,0.0384301,0,-1.20308
0,0,0,0.0996288,0.0382306,0,-1.20322
0,0,0,0.098506,0.0380307,0,-1.2033
0,0,0,0.097389,0.0378304,0,-1.20334
0,0,0,0.096278,0.0376296,0,-1.20334
0,0,0,0.0951729,0.0374285,0,-1.20332
0,0,0,0.0940735,0.037227,0,-1.20329
0,0,0,0.0929798,0.037025,0,-1.20325
0,0,0,0.0918918,0.0368225,0,-1.20322
0,0,0,0.0908094,0.0366197,0,-1.2032
0,0,0,0.0897326,0.0364163,0,-1.20319
0,0,0,0.0886613,0.0362125,0,-1.2032
0,0,0,0.0875954,0.0360082,0,-1.20325
0,0,0,0.0865349,0.0358035,0,-1.20337
0,0,0,0.0854798,0.0355982,0,-1.20359
0,0,0,0.08443,0.0353925,0,-1.20385
0,0,0,0.0833853,0.0351862,0,-1.20412
0,0,0,0.0823459,0.0349794,0,-1.20439
0,0,0,0.0813116,0.0347721,0,-1.20469
0,0,0,0.0802823,0.0345643,0,-1.2051
0,0,0,0.0792581,0.0343558,0,-1.20563
0,0,0,0.0782389,0.0341468,0,-1.20627
0,0,0,0.0772245,0.0339372,0,-1.20697
0,0,0,0.0762151,0.033727,0,-1.20773
0,0,0,0.0752104,0.0335162,0,-1.20852
0,0,0,0.0742106,0.0333047,0,-1.20933
0,0,0,0.0732154,0.0330926,0,-1.21011
0,0,0,0.0722249,0.0328798,0,-1.21089
0,0,0,0.0712391,0.0326664,0,-1.21171
0,0,0,0.0702578,0.0324523,0,-1.21266
0,0,0,0.069281,0.0322375,0,-1.21371
0,0,0,0.0683087,0.0320219,0,-1.21481
0,0,0,0.0673408,0.0318056,0,-1.21588
0,0,0,0.0663773,0.0315885,0,-1.21689
0,0,0,0.0654182,0.0313706,0,-1.21791
0,0,0,0.0644634,0.0311519,0,-1.219
0,0,0,0.0635128,0.0309324,0,-1.22012
0,0,0,0.0625664,0.030712,0,-1.22116
0,0,0,0.0616241,0.0304908,0,-1.22198
0,0,0,0.060686,0.0302686,0,-1.22253
0,0,0,0.0597519,0.0300455,0,-1.22291
0,0,0,0.0588219,0.0298215,0,-1.22328
0,0,0,0.0578958,0.0295966,0,-1.22373
0,0,0,0.0569737,0.0293706,0,-1.22422
0,0,0,0.0560555,0.0291437,0,-1.22465
0,0,0,0.0551412,0.0289157,0,-1.22498
0,0,0,0.0542306,0.0286866,0,-1.22522
0,0,0,0.0533239,0.0284564,0,-1.22544
0,0,0,0.0524209,0.028225,0,-1.22562
0,0,0,0.0515216,0.0279925,0,-1.22571
0,0,0,0.0506259,0.0277588,0,-1.22564
0,0,0,0.0497339,0.0275238,0,-1.22548
0,0,0,0.0488455,0.0272876,0,-1.22546
0,0,0,0.0479607,0.02705,0,-1.22582
0,0,0,0.0470793,0.0268112,0,-1.22661
0,0,0,0.0462015,0.026571,0,-1.22768
0,0,0,0.0453271,0.0263293,0,-1.22875
0,0,0,0.0444561,0.0260862,0,-1.22961
0,0,0,0.0435885,0.0258415,0,-1.23022
0,0,0,0.0427244,0.0255953,0,-1.23068
0,0,0,0.0418635,0.0253474,0,-1.23118
0,0,0,0.041006,0.0250977,0,-1.23182
0,0,0,0.0401517,0.0248464,0,-1.23259
0,0,0,0.0393008,0.0245932,0,-1.23338
0,0,0,0.038453,0.0243382,0,-1.23403
0,0,0,0.0376085,0.0240813,0,-1.23435
0,0,0,0.0367672,0.0238224,0,-1.23422
0,0,0,0.0359291,0.0235614,0,-1.23368
0,0,0,0.0350942,0.0232983,0,-1.23283
0,0,0,0.0342624,0.0230328,0,-1.23177
0,0,0,0.0334338,0.022765,0,-1.23054
0,0,0,0.0326084,0.0224947,0,-1.22916
0,0,0,0.0317862,0.0222218,0,-1.22767
0,0,0,0.0309671,0.0219462,0,-1.22618
0,0,0,0.0301512,0.0216678,0,-1.22481
0,0,0,0.0293385,0.0213866,0,-1.22367
0,0,0,0.0285289,0.0211023,0,-1.22274
0,0,0,0.0277226,0.020815,0,-1.22189
0,0,0,0.0269195,0.0205244,0,-1.22099
0,0,0,0.0261196,0.0202303,0,-1.21988
0,0,0,0.0253231,0.0199326,0,-1.21832
0,0,0,0.0245299,0.0196311,0,-1.21608
0,0,0,0.0237401,0.0193256,0,-1.21306
0,0,0,0.0229537,0.019016,0,-1.20932
0,0,0,0.0221708,0.0187022,0,-1.20523
0,0,0,0.0213914,0.018384,0,-1.20112
0,0,0,0.0206156,0.0180611,0,-1.19703
0,0,0,0.0198436,0.0177333,0,-1.19261
0,0,0,0.0190754,0.0174003,0,-1.18738
0,0,0,0.0183112,0.0170616,0,-1.18092
0,0,0,0.0175512,0.0167171,0,-1.17314
0,0,0,0.0167955,0.0163663,0,-1.16439
0,0,0,0.0160444,0.016009,0,-1.15529
0,0,0,0.0152979,0.0156449,0,-1.1464
0,0,0,0.0145563,0.0152737,0,-1.13759
0,0,0,0.0138199,0.0148949,0,-1.12803
0,0,0,0.0130889,0.014508,0,-1.11695
0,0,0,0.0123639,0.0141124,0,-1.10399
0,0,0,0.0116452,0.0137075,0,-1.08914
0,0,0,0.0109333,0.0132928,0,-1.07266
0,0,0,0.0102286,0.0128678,0,-1.05489
0,0,0,0.00953152,0.012432,0,-1.03582
0,0,0,0.00884279,0.0119848,0,-1.0143
0,0,0,0.00816329,0.0115252,0,-0.989059
0,0,0,0.00749407,0.0110521,0,-0.959839
0,0,0,0.00683627,0.0105645,0,-0.927061
0,0,0,0.0061911,0.0100614,0,-0.891577
0,0,0,0.00555984,0.00954194,0,-0.853934
0,0,0,0.00494392,0.00900533,0,-0.812459
0,0,0,0.00434557,0.00845005,0,-0.763739
0,0,0,0.00376755,0.00787438,0,-0.70553
0,0,0,0.00321289,0.00727683,0,-0.637634
0,0,0,0.00268485,0.00665621,0,-0.561405
0,0,0,0.00218691,0.0060117,0,-0.477243
0,0,0,0.00172362,0.0053423,0,-0.382248
0,0,0,0.00130111,0.00464682,0,-0.272691
0,0,0,0.000926289,0.00392486,0,-0.146199
0,0,0,0.00060661,0.00317712,0,-0.00289726
0,0,0,0.000349103,0.00240598,0,0.151346
0,0,0,0.000158708,0.00161573,0,0.309016
0,0,0,4.04813e-05,0.000811657,0,0.466158
0,0,0,2.45681e-10,7.00775e-11,0,0.619786
0,0,0,4.10564e-05,-0.000811628,0,0.760381
0,0,0,0.000159807,-0.00161563,0,0.878512
0,0,0,0.000350623,-0.00240577,0,0.972073
0,0,0,0.000608399,-0.00317683,0,1.04214
0,0,0,0.000928138,-0.00392454,0,1.09059
0,0,0,0.00130273,-0.00464662,0,1.12026
0,0,0,0.00172466,-0.00534244,0,1.13502
0,0,0,0.00218695,-0.00601253,0,1.13839
0,0,0,0.00268343,-0.00665815,0,1.13356
0,0,0,0.00320953,-0.0072804,0,1.12273
0,0,0,0.00376183,-0.00788011,0,1.10779
0,0,0,0.0043371,-0.0084585,0,1.09012
0,0,0,0.00493233,-0.00901709,0,1.0708
0,0,0,0.00554479,-0.00955759,0,1.0506
0,0,0,0.00617227,-0.0100815,0,1.02978
0,0,0,0.00681336,-0.0105897,0,1.00878
0,0,0,0.00746685,-0.0110831,0,0.987872
0,0,0,0.00813155,-0.0115624,0,0.96742
0,0,0,0.00880638,-0.0120288,0,0.947373
0,0,0,0.00949031,-0.0124831,0,0.927952
0,0,0,0.0101824,-0.0129265,0,0.9089
0,0,0,0.0108821,-0.0133596,0,0.890336
0,0,0,0.011589,-0.0137827,0,0.87224
0,0,0,0.0123025,-0.0141965,0,0.854812
0,0,0,0.0130223,-0.0146013,0,0.837948
0,0,0,0.013748,-0.0149978,0,0.82172
0,0,0,0.0144791,-0.0153864,0,0.80601
0,0,0,0.0152154,-0.0157678,0,0.790805
0,0,0,0.0159565,-0.0161424,0,0.775939
0,0,0,0.0167023,-0.0165103,0,0.761481
0,0,0,0.0174526,-0.016872,0,0.74745
0,0,0,0.0182073,-0.0172276,0,0.733897
0,0,0,0.0189663,-0.0175773,0,0.720764
0,0,0,0.0197293,-0.0179216,0,0.708081
0,0,0,0.0204962,-0.0182605,0,0.695773
0,0,0,0.021267,-0.0185945,0,0.683847
0,0,0,0.0220416,-0.0189238,0,0.672197
0,0,0,0.0228197,-0.0192485,0,0.660825
0,0,0,0.0236015,-0.0195689,0,0.649719
0,0,0,0.0243868,-0.019885,0,0.63894
0,0,0,0.0251756,-0.020197,0,0.628446
0,0,0,0.0259678,-0.0205051,0,0.618264
0,0,0,0.0267635,-0.0208095,0,0.608351
0,0,0,0.0275625,-0.0211101,0,0.59872
0,0,0,0.0283649,-0.0214073,0,0.589319
0,0,0,0.0291706,-0.0217012,0,0.580149
0,0,0,0.0299795,-0.0219919,0,0.57114
0,0,0,0.0307918,-0.0222796,0,0.56231
0,0,0,0.0316073,-0.0225642,0,0.553655
0,0,0,0.032426,-0.022846,0,0.54521
0,0,0,0.0332481,-0.0231249,0,0.536948
0,0,0,0.0340734,-0.0234011,0,0.52889
0,0,0,0.034902,-0.0236746,0,0.521007
0,0,0,0.0357339,-0.0239456,0,0.513313
0,0,0,0.036569,-0.0242141,0,0.505776
0,0,0,0.0374075,-0.0244802,0,0.498402
0,0,0,0.0382492,-0.024744,0,0.491153
0,0,0,0.0390943,-0.0250056,0,0.484029
0,0,0,0.0399427,-0.0252651,0,0.477011
0,0,0,0.0407945,-0.0255224,0,0.470133
0,0,0,0.0416496,-0.0257777,0,0.463377
0,0,0,0.0425082,-0.0260309,0,0.456763
0,0,0,0.0433702,-0.0262822,0,0.450268
0,0,0,0.0442356,-0.0265317,0,0.44391
0,0,0,0.0451045,-0.0267792,0,0.437663
0,0,0,0.0459769,-0.027025,0,0.431542
0,0,0,0.0468528,-0.027269,0,0.425519
0,0,0,0.0477323,-0.0275114,0,0.419605
0,0,0,0.0486154,-0.0277521,0,0.413768
0,0,0,0.0495021,-0.0279913,0,0.408018
0,0,0,0.0503924,-0.0282289,0,0.402345
0,0,0,0.0512864,-0.028465,0,0.396772
0,0,0,0.0521841,-0.0286996,0,0.391281
0,0,0,0.0530856,-0.0289328,0,0.385888
0,0,0,0.0539908,-0.0291646,0,0.380575
0,0,0,0.0548999,-0.029395,0,0.375356
0,0,0,0.0558128,-0.0296241,0,0.37021
0,0,0,0.0567297,-0.0298519,0,0.365151
0,0,0,0.0576504,-0.0300784,0,0.360156
0,0,0,0.0585751,-0.0303038,0,0.355234
0,0,0,0.0595038,-0.0305279,0,0.350361
0,0,0,0.0604366,-0.030751,0,0.345545
0,0,0,0.0613734,-0.0309729,0,0.340776
0,0,0,0.0623144,-0.0311937,0,0.336073
0,0,0,0.0632595,-0.0314134,0,0.331423
0,0,0,0.0642089,-0.0316321,0,0.32684
0,0,0,0.0651625,-0.0318497,0,0.322311
0,0,0,0.0661204,-0.0320664,0,0.317846
0,0,0,0.0670826,-0.0322821,0,0.313433
0,0,0,0.0680492,-0.0324968,0,0.309078
0,0,0,0.0690203,-0.0327106,0,0.304774
0,0,0,0.0699958,-0.0329235,0,0.300515
0,0,0,0.0709758,-0.0331355,0,0.296302
0,0,0,0.0719604,-0.0333467,0,0.292121
0,0,0,0.0729496,-0.033557,0,0.287978
0,0,0,0.0739435,-0.0337666,0,0.283869
0,0,0,0.0749421,-0.0339753,0,0.279804
0,0,0,0.0759454,-0.0341833,0,0.275777
0,0,0,0.0769535,-0.0343904,0,0.271795
0,0,0,0.0779665,-0.0345969,0,0.26785
0,0,0,0.0789844,-0.0348026,0,0.263949
0,0,0,0.0800072,-0.0350075,0,0.260084
0,0,0,0.0810351,-0.0352118,0,0.256259
0,0,0,0.0820679,-0.0354154,0,0.252466
0,0,0,0.0831059,-0.0356183,0,0.24871
0,0,0,0.084149,-0.0358206,0,0.244979
0,0,0,0.0851974,-0.0360223,0,0.241276
0,0,0,0.086251,-0.0362233,0,0.237592
0,0,0,0.0873099,-0.0364237,0,0.233939
0,0,0,0.0883741,-0.0366236,0,0.230309
0,0,0,0.0894438,-0.0368228,0,0.226711
0,0,0,0.0905189,-0.0370215,0,0.223138
0,0,0,0.0915995,-0.0372196,0,0.219595
0,0,0,0.0926858,-0.0374172,0,0.216074
0,0,0,0.0937776,-0.0376143,0,0.212582
0,0,0,0.0948752,-0.0378108,0,0.209109
0,0,0,0.0959785,-0.0380068,0,0.205662
0,0,0,0.0970875,-0.0382023,0,0.202229
0,0,0,0.0982025,-0.0383973,0,0.198815
0,0,0,0.0993233,-0.0385918,0,0.195408
0,0,0,0.10045,-0.0387859,0,0.192013
0,0,0,0.101583,-0.0389796,0,0.188628
0,0,0,0.102722,-0.0391727,0,0.185263
0,0,0,0.103867,-0.0393654,0,0.18191
0,0,0,0.105018,-0.0395577,0,0.178578
0,0,0,0.106176,-0.0397495,0,0.17526
0,0,0,0.107339,-0.0399409,0,0.171962
0,0,0,0.10851,-0.0401318,0,0.168679
0,0,0,0.109686,-0.0403223,0,0.165413
0,0,0,0.110869,-0.0405124,0,0.162163
0,0,0,0.112059,-0.0407021,0,0.158926
0,0,0,0.113256,-0.0408913,0,0.155703
0,0,0,0.114459,-0.0410801,0,0.152487
0,0,0,0.115668,-0.0412685,0,0.149283
0,0,0,0.116885,-0.0414565,0,0.146088
0,0,0,0.118108,-0.0416441,0,0.142909
0,0,0,0.119339,-0.0418313,0,0.139742
0,0,0,0.120576,-0.0420181,0,0.136592
0,0,0,0.121821,-0.0422045,0,0.133454
0,0,0,0.123072,-0.0423904,0,0.130334
0,0,0,0.124331,-0.042576,0,0.127228
0,0,0,0.125597,-0.0427611,0,0.124139
0,0,0,0.12687,-0.0429458,0,0.121063
0,0,0,0.128151,-0.0431301,0,0.118004
0,0,0,0.12944,-0.043314,0,0.114957
0,0,0,0.130735,-0.0434975,0,0.111927
0,0,0,0.132039,-0.0436806,0,0.108907
0,0,0,0.13335,-0.0438632,0,0.105905
0,0,0,0.134669,-0.0440455,0,0.102912
