"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         370,      -6.288952851,      -6.355261309,      -6.620947139,      -5.564862876,    0.005918476602,      0.7888743336,                 0,                 0,                 0,      0.1011186298,    -0.02588284713,      0.7884718263,                 0,       133.2900992
          0,           0,         380,      -6.284507528,      -6.367437811,      -6.615940233,      -5.562604184,    0.005843819883,      0.7910068443,                 0,                 0,                 0,      0.1017200539,    -0.02604339655,      0.7905995949,                 0,       135.3578413
          0,           0,         390,      -6.250473795,      -6.317349794,      -6.550224474,      -5.528022788,    0.005723085112,       0.794069175,                 0,                 0,                 0,      0.1025507019,    -0.02628746407,      0.7936545707,                 0,       138.7484476
          0,           0,         400,       -6.21684137,      -6.286593102,       -6.49386083,      -5.495385887,    0.005908197752,      0.7980182313,                 0,                 0,                 0,      0.1033638162,    -0.02626167325,      0.7976078791,                 0,       135.0696549
          0,           0,         410,       -6.17908713,      -6.258019335,       -6.44675776,      -5.458914952,    0.006274954391,      0.8024621772,                 0,                 0,                 0,      0.1044071555,    -0.02607433315,      0.8020629963,                 0,       127.8833482
          0,           0,         420,      -6.123047682,      -6.224757119,      -6.372155117,      -5.404183939,    0.006537405408,      0.8080250497,                 0,                 0,                 0,      0.1061828925,    -0.02603631357,      0.8076319267,                 0,       123.6002664
          0,           0,         430,      -6.016588651,      -6.137582144,      -6.259634885,      -5.296997247,    0.006789040976,       0.815708178,                 0,                 0,                 0,      0.1087155013,    -0.02609456008,       0.815318954,                 0,       120.1507225
          0,           0,         440,      -5.950519824,      -6.090735832,      -6.162387013,      -5.233553167,    0.007337694269,      0.8257228831,                 0,                 0,                 0,      0.1117228322,    -0.02595000718,       0.825347635,                 0,       112.5316554
          0,           0,         450,      -5.859404174,      -6.020084134,      -6.087789368,      -5.142855844,    0.008163455141,      0.8375640906,                 0,                 0,                 0,      0.1151861987,    -0.02560219123,      0.8372125033,                 0,       102.5992152
          0,           0,         460,      -5.777586831,      -5.952283664,      -6.033528018,      -5.061368947,    0.008962185486,      0.8509418765,                 0,                 0,                 0,      0.1191639799,    -0.02534331746,      0.8506116119,                 0,       94.94803224
          0,           0,         470,      -5.694109565,      -5.894138746,      -5.998033625,      -4.974729403,    0.009581406938,      0.8649850174,                 0,                 0,                 0,      0.1230275145,    -0.02529062462,      0.8646682994,                 0,        90.2774533
          0,           0,         480,      -5.655055477,      -5.854475841,      -5.989492219,      -4.935406043,     0.01013772358,      0.8782227883,                 0,                 0,                 0,      0.1259768398,    -0.02526832409,      0.8779177359,                 0,       86.62919056
          0,           0,         490,      -5.649934955,      -5.809286979,      -6.022390058,      -4.928465408,       0.010581385,      0.8888902526,                 0,                 0,                 0,      0.1277808536,    -0.02525498798,      0.8885944139,                 0,       84.00509501
          0,           0,         500,      -5.658697475,       -5.83901751,      -6.085755639,      -4.936490592,     0.01078768257,      0.8969331696,                 0,                 0,                 0,       0.129032618,    -0.02537303735,      0.8966391102,                 0,       83.14419372
          0,           0,         510,      -5.745366519,      -5.903723636,      -6.181460901,       -5.02146406,     0.01076876632,       0.902940215,                 0,                 0,                 0,      0.1299362701,    -0.02563405931,      0.9026405116,                 0,       83.84806471
          0,           0,         520,      -5.858660458,      -5.976432706,      -6.308679321,      -5.135035641,     0.01073798263,      0.9073269978,                 0,                 0,                 0,      0.1303587676,    -0.02584163246,      0.9070224889,                 0,       84.49697017
          0,           0,         530,      -6.006841001,      -6.124855178,      -6.475948495,      -5.281831972,      0.0107544897,      0.9100386753,                 0,                 0,                 0,      0.1303677328,    -0.02593443618,      0.9097326281,                 0,        84.6194195
          0,           0,         540,      -6.236926453,      -6.312483882,      -6.686272905,      -5.511255244,     0.01071633985,      0.9115900535,                 0,                 0,                 0,      0.1303469942,    -0.02603508516,      0.9112812079,                 0,       85.06542967
          0,           0,         550,      -6.422274267,      -6.515345535,      -6.872846543,      -5.697962379,     0.01060170125,      0.9126399856,                 0,                 0,                 0,      0.1303780941,    -0.02619194936,      0.9123256662,                 0,       86.08429573
          0,           0,         560,      -6.658754977,       -6.74992111,      -7.067847011,      -5.937471152,     0.01053540022,      0.9134680666,                 0,                 0,                 0,        0.13033195,     -0.0262915733,      0.9131504019,                 0,       86.70463844
          0,           0,         570,      -6.966560221,      -6.916989139,      -7.347989865,      -6.254471972,     0.01053220024,      0.9138700886,                 0,                 0,                 0,      0.1301586245,    -0.02631097465,      0.9135519683,                 0,       86.76915249
          0,           0,         580,      -7.237049002,      -7.017935196,      -7.571349381,      -6.536910014,     0.01050233715,       0.913920691,                 0,                 0,                 0,      0.1300072152,    -0.02634285306,      0.9136013258,                 0,       87.02069626
          0,           0,         590,      -7.437453075,      -7.195802124,      -7.632857417,       -6.73174316,     0.01043331535,      0.9139526554,                 0,                 0,                 0,      0.1299467725,    -0.02641310714,      0.9136304823,                 0,       87.59944704
          0,           0,         600,      -7.621905173,      -7.197038836,      -7.686292997,      -6.872225625,     0.01040464738,      0.9141311509,                 0,                 0,                 0,      0.1299265262,    -0.02644894628,      0.9138076772,                 0,       87.85796557
          0,           0,         610,      -7.677459537,      -7.275091201,      -7.651752014,      -6.940853745,     0.01043369672,      0.9143802195,                 0,                 0,                 0,       0.129935518,    -0.02642995956,      0.9140577143,                 0,       87.63722432
          0,           0,         620,      -7.629312392,      -7.317814854,      -7.625470826,      -6.908815559,     0.01046390939,      0.9146994696,                 0,                 0,                 0,      0.1300193103,    -0.02641263919,      0.9143779227,                 0,        87.4146971
          0,           0,         630,      -7.242753449,      -7.291049924,      -7.476458039,      -6.527365633,     0.01047443077,      0.9151599591,                 0,                 0,                 0,      0.1301604728,    -0.02642068693,      0.9148384621,                 0,       87.37085377
          0,           0,         640,      -6.966593686,      -7.144162445,      -7.341017342,      -6.247578286,     0.01049658764,      0.9157314474,                 0,                 0,                 0,      0.1303001937,    -0.02642158258,      0.9154103791,                 0,       87.24087095
          0,           0,         650,      -6.830044054,      -6.998437224,      -7.256186442,      -6.107546654,     0.01054109696,       0.916333879,                 0,                 0,                 0,      0.1304349555,    -0.02640139114,      0.9160141151,                 0,       86.92965089
          0,           0,         660,      -6.792784871,      -6.967621664,      -7.211775703,      -6.070431105,     0.01058323485,      0.9169524195,                 0,                 0,                 0,      0.1305942485,     -0.0263842185,      0.9166338514,                 0,       86.64197971
          0,           0,         670,      -6.781322365,      -6.983687954,      -7.205407747,      -6.059305333,     0.01061296533,      0.9176204505,                 0,                 0,                 0,      0.1307781711,    -0.02638143797,      0.9173025379,                 0,       86.46221128
          0,           0,         680,      -6.761057116,      -6.955113871,      -7.185762733,      -6.038748014,     0.01064549707,      0.9183328218,                 0,                 0,                 0,      0.1309617145,    -0.02637764563,      0.9180156415,                 0,       86.26490768
          0,           0,         690,      -6.732157512,      -6.917185989,       -7.16252353,      -6.009115595,     0.01068889563,      0.9190538017,                 0,                 0,                 0,      0.1311361755,    -0.02636334229,      0.9187377848,                 0,        85.9821102
          0,           0,         700,      -6.747161111,      -6.904137989,      -7.171010672,      -6.023011553,     0.01073125614,      0.9197563713,                 0,                 0,                 0,       0.131309023,     -0.0263493341,      0.9194414908,                 0,       85.70817427
          0,           0,         710,      -6.748300385,      -6.925608669,      -7.156328159,      -6.026158807,     0.01076119219,      0.9204258847,                 0,                 0,                 0,      0.1314750573,    -0.02634640791,      0.9201116667,                 0,       85.53196233
          0,           0,         720,      -6.751855169,      -6.973445281,      -7.161208419,      -6.030364034,     0.01078696579,      0.9210761853,                 0,                 0,                 0,      0.1316287105,    -0.02634686639,      0.9207624777,                 0,       85.38788418
          0,           0,         730,      -6.752133402,       -6.92744686,      -7.192296684,      -6.029250194,     0.01081560049,      0.9216858049,                 0,                 0,                 0,      0.1317617654,     -0.0263428264,      0.9213727561,                 0,       85.21818142
          0,           0,         740,      -6.779995272,      -6.955838474,      -7.217973038,      -6.056164691,     0.01084428824,      0.9222531213,                 0,                 0,                 0,      0.1318854394,    -0.02633702832,      0.9219407678,                 0,       85.04505794
          0,           0,         750,      -6.814980714,      -7.059499766,      -7.257060217,      -6.092824824,     0.01086597264,      0.9227804243,                 0,                 0,                 0,      0.1320042987,    -0.02633661511,      0.9224685162,                 0,       84.92386784
          0,           0,         760,      -6.839126275,      -7.070636024,      -7.304341846,      -6.116914791,     0.01088439955,      0.9232800733,                 0,                 0,                 0,       0.132116368,    -0.02633834212,       0.922968502,                 0,       84.82599973
          0,           0,         770,      -6.862699008,      -7.065472232,      -7.308011583,      -6.139050814,     0.01090567313,      0.9237501759,                 0,                 0,                 0,      0.1322186306,    -0.02633603386,        0.92343908,                 0,       84.70363677
          0,           0,         780,      -6.920446906,      -7.081927905,      -7.342400433,      -6.195552002,      0.0109279842,      0.9241867622,                 0,                 0,                 0,      0.1323155271,    -0.02633133805,      0.9238762108,                 0,       84.57065319
          0,           0,         790,      -6.960476272,      -7.160453135,      -7.388728136,      -6.237469471,     0.01094511014,      0.9245859895,                 0,                 0,                 0,      0.1324066765,    -0.02633031736,       0.924275804,                 0,       84.47479992
          0,           0,         800,      -6.989227844,      -7.202324879,      -7.434698679,      -6.266314368,     0.01095819785,      0.9249537324,                 0,                 0,                 0,      0.1324874226,     -0.0263320626,      0.9246437755,                 0,       84.40746782
          0,           0,         810,      -7.013851103,      -7.225579381,       -7.47516954,      -6.290734366,     0.01097015488,      0.9252760946,                 0,                 0,                 0,      0.1325502472,    -0.02633310848,      0.9249663577,                 0,       84.34485245
          0,           0,         820,       -7.06411964,      -7.263217736,      -7.520468097,       -6.34052615,      0.0109810605,      0.9255526042,                 0,                 0,                 0,      0.1326012224,    -0.02633335677,      0.9252430822,                 0,       84.28626762
          0,           0,         830,      -7.120934272,      -7.329521949,      -7.581689393,      -6.398219951,      0.0109885992,       0.925792266,                 0,                 0,                 0,      0.1326471455,    -0.02633548405,      0.9254828531,                 0,       84.25025331
          0,           0,         840,       -7.17951923,      -7.352048395,      -7.654777013,      -6.455251101,     0.01099305552,      0.9259979049,                 0,                 0,                 0,       0.132684646,    -0.02633931987,      0.9256885045,                 0,       84.23480656
          0,           0,         850,      -7.262639469,      -7.427890696,      -7.720713089,       -6.53884337,     0.01099736921,      0.9261700408,                 0,                 0,                 0,      0.1327108805,    -0.02634194782,      0.9258606744,                 0,       84.21741811
          0,           0,         860,      -7.351452256,      -7.508933977,      -7.812478276,       -6.62800498,     0.01100049954,      0.9262997379,                 0,                 0,                 0,      0.1327262468,    -0.02634404763,      0.9259903923,                 0,       84.20524306
          0,           0,         870,      -7.446528728,      -7.590698225,      -7.897429671,      -6.722860517,     0.01100173984,      0.9264019826,                 0,                 0,                 0,      0.1327395845,    -0.02634692944,      0.9260926039,                 0,       84.20504361
          0,           0,         880,      -7.550355466,       -7.69520717,      -8.010233518,      -6.826573523,     0.01100228502,      0.9264917862,                 0,                 0,                 0,      0.1327539586,    -0.02635000433,      0.9261823564,                 0,       84.20903333
          0,           0,         890,      -7.652547909,      -7.798344039,      -8.083956784,      -6.929322205,        0.01100458,      0.9265783814,                 0,                 0,                 0,      0.1327695519,    -0.02635120154,      0.9262689739,                 0,       84.19934075
          0,           0,         900,      -7.717292282,      -7.860243446,      -8.115636892,      -6.995058949,     0.01100887274,      0.9266671853,                 0,                 0,                 0,      0.1327884965,    -0.02635049164,      0.9263578785,                 0,        84.1745751
          0,           0,         910,      -7.721431881,      -7.878261899,      -8.096337995,      -7.000131323,     0.01101349025,      0.9267617351,                 0,                 0,                 0,       0.132812278,    -0.02634968882,      0.9264525376,                 0,         84.147869
          0,           0,         920,      -7.674960178,      -7.852622553,      -8.048066705,      -6.953747024,     0.01101848993,      0.9268675208,                 0,                 0,                 0,      0.1328406883,    -0.02634895703,      0.9265584389,                 0,       84.11928738
          0,           0,         930,      -7.618799648,      -7.803898147,      -8.000200817,       -6.89739123,     0.01102497719,      0.9269853173,                 0,                 0,                 0,      0.1328721863,    -0.02634722296,      0.9266764011,                 0,       84.08047485
          0,           0,         940,      -7.568322668,      -7.751425712,      -7.959694275,      -6.846471098,     0.01103268375,      0.9271117397,                 0,                 0,                 0,       0.132906059,    -0.02634461827,      0.9268030315,                 0,       84.03320176
          0,           0,         950,      -7.531587681,      -7.706648722,      -7.925746176,       -6.80929286,     0.01104031103,      0.9272437972,                 0,                 0,                 0,      0.1329418324,    -0.02634231992,      0.9269352891,                 0,        83.9871082
          0,           0,         960,      -7.509827283,      -7.698078641,      -7.902354595,      -6.788152785,     0.01104744838,      0.9273789697,                 0,                 0,                 0,      0.1329777351,    -0.02634063666,      0.9270706394,                 0,       83.94508286
          0,           0,         970,      -7.491586876,      -7.706967086,      -7.891550201,      -6.770558665,     0.01105463785,      0.9275141514,                 0,                 0,                 0,      0.1330121034,    -0.02633890169,       0.927206001,                 0,       83.90271704
          0,           0,         980,      -7.481771248,      -7.715826776,      -7.894330723,      -6.760843418,     0.01106140572,        0.92764241,                 0,                 0,                 0,      0.1330433081,    -0.02633730893,      0.9273344281,                 0,       83.86297667
          0,           0,         990,      -7.485991077,      -7.735259198,      -7.914294209,      -6.764826032,     0.01106686272,      0.9277594178,                 0,                 0,                 0,      0.1330707697,     -0.0263365725,      0.9274515609,                 0,       83.83219716
          0,           0,        1000,      -7.502302492,      -7.758901493,      -7.939842846,      -6.780577729,     0.01107109112,      0.9278655632,                 0,                 0,                 0,      0.1330945982,    -0.02633662586,      0.9275577904,                 0,       83.80976666
          0,           0,        1010,      -7.532249124,      -7.793913692,      -7.974521238,      -6.809783058,      0.0110746551,       0.927960701,                 0,                 0,                 0,      0.1331146022,    -0.02633689942,      0.9276529946,                 0,       83.79138603
          0,           0,        1020,      -7.571197816,      -7.831688908,      -8.022192153,      -6.848294917,     0.01107777765,      0.9280446164,                 0,                 0,                 0,      0.1331313593,    -0.02633716172,      0.9277369676,                 0,       83.77534249
          0,           0,        1030,      -7.627057174,      -7.875663445,      -8.086332948,      -6.904387796,     0.01108051334,      0.9281199804,                 0,                 0,                 0,      0.1331464784,    -0.02633746589,      0.9278123807,                 0,       83.76146052
          0,           0,        1040,      -7.679894115,      -7.909043074,      -8.147994376,      -6.956558302,     0.01108273332,      0.9281867261,                 0,                 0,                 0,        0.13315976,    -0.02633793797,      0.9278791615,                 0,       83.75070475
          0,           0,        1050,      -7.742368204,      -7.950253104,      -8.212780168,      -7.018181347,     0.01108467466,      0.9282450241,                 0,                 0,                 0,      0.1331709708,    -0.02633834798,      0.9279374904,                 0,       83.74129622
          0,           0,        1060,      -7.819466806,      -8.017364891,      -8.269874805,      -7.095717326,     0.01108650145,      0.9282959208,                 0,                 0,                 0,      0.1331806753,    -0.02633857412,      0.9279884195,                 0,       83.73208851
          0,           0,        1070,      -7.901434559,      -8.089680029,      -8.335599295,      -7.178468273,     0.01108815216,      0.9283411445,                 0,                 0,                 0,      0.1331896128,    -0.02633874755,      0.9280336729,                 0,       83.72370174
          0,           0,        1080,       -7.95968486,      -8.143454919,      -8.391686656,      -7.236720744,     0.01108954623,      0.9283815134,                 0,                 0,                 0,      0.1331977403,    -0.02633898173,      0.9280740652,                 0,       83.71681711
          0,           0,        1090,      -8.013780421,      -8.198281724,      -8.440721452,      -7.291127854,     0.01109087473,      0.9284180558,                 0,                 0,                 0,      0.1332050678,     -0.0263391272,      0.9281106315,                 0,       83.71008407
          0,           0,        1100,      -8.058657935,      -8.244227443,      -8.484420261,      -7.336184102,     0.01109218071,      0.9284510421,                 0,                 0,                 0,      0.1332116614,    -0.02633915183,      0.9281436436,                 0,       83.70320195
          0,           0,        1110,      -8.100026767,      -8.285401084,      -8.524453078,      -7.377606248,     0.01109334746,      0.9284807744,                 0,                 0,                 0,      0.1332176806,    -0.02633918442,      0.9281733988,                 0,        83.6970786
          0,           0,        1120,      -8.142144739,      -8.328077787,      -8.563067015,      -7.419966978,     0.01109429771,      0.9285073524,                 0,                 0,                 0,      0.1332230033,     -0.0263393062,      0.9281999935,                 0,       83.69230542
          0,           0,        1130,      -8.184627212,      -8.371677341,      -8.605446591,      -7.462721239,     0.01109512662,      0.9285309955,                 0,                 0,                 0,      0.1332275428,    -0.02633943093,      0.9282236507,                 0,        83.6881838
          0,           0,        1140,       -8.23399516,      -8.422322114,      -8.650744368,      -7.512640443,     0.01109585296,      0.9285515177,                 0,                 0,                 0,      0.1332312634,    -0.02633953235,      0.9282441855,                 0,         83.684555
          0,           0,        1150,      -8.282882507,      -8.468008219,      -8.696843559,      -7.561455047,     0.01109639943,      0.9285688132,                 0,                 0,                 0,      0.1332342211,    -0.02633968344,       0.928261489,                 0,       83.68199244
          0,           0,        1160,      -8.345350413,      -8.526282332,       -8.75859066,      -7.623754035,      0.0110967843,      0.9285833624,                 0,                 0,                 0,      0.1332366061,    -0.02633988531,      0.9282760419,                 0,       83.68040123
          0,           0,        1170,      -8.419141013,       -8.59558571,      -8.831548857,      -7.697592447,     0.01109707012,      0.9285954419,                 0,                 0,                 0,      0.1332384334,     -0.0263400866,      0.9282881231,                 0,       83.67933446
          0,           0,        1180,      -8.502342693,      -8.669564855,      -8.913922186,      -7.780976363,     0.01109728873,      0.9286051673,                 0,                 0,                 0,      0.1332397097,    -0.02634026015,      0.9282978494,                 0,       83.67856236
          0,           0,        1190,      -8.592801736,      -8.747189451,      -9.005298711,      -7.871739044,     0.01109741117,      0.9286126825,                 0,                 0,                 0,      0.1332405184,    -0.02634044072,      0.9283053635,                 0,       83.67831632
          0,           0,        1200,      -8.691197025,      -8.831939558,      -9.104117005,      -7.970444502,     0.01109743705,      0.9286183669,                 0,                 0,                 0,      0.1332409872,    -0.02634064398,      0.9283110443,                 0,       83.67863339
          0,           0,        1210,      -8.799324572,      -8.923620005,      -9.210650498,      -8.079025633,     0.01109741924,      0.9286226273,                 0,                 0,                 0,      0.1332412071,     -0.0263408335,      0.9283153005,                 0,       83.67915162
          0,           0,        1220,      -8.919398731,      -9.018160794,      -9.325101721,      -8.199733874,     0.01109740154,      0.9286257898,                 0,                 0,                 0,      0.1332412677,    -0.02634097866,      0.9283184597,                 0,       83.67957011
          0,           0,        1230,      -9.051816348,      -9.113927683,      -9.448438819,      -8.333282124,     0.01109738273,       0.928628159,                 0,                 0,                 0,      0.1332412718,    -0.02634109295,      0.9283208262,                 0,       83.67992543
          0,           0,        1240,      -9.183418498,      -9.207388841,       -9.57113399,      -8.466997125,     0.01109735614,      0.9286300298,                 0,                 0,                 0,      0.1332412809,    -0.02634119491,      0.9283226944,                 0,       83.68029447
          0,           0,        1250,      -9.289772266,      -9.287512523,      -9.669936046,      -8.575520991,     0.01109733918,      0.9286316121,                 0,                 0,                 0,      0.1332413021,    -0.02634127564,      0.9283242748,                 0,       83.68056493
          0,           0,        1260,      -9.361177713,      -9.349131086,      -9.737781422,       -8.64782705,     0.01109734566,      0.9286330069,                 0,                 0,                 0,      0.1332413368,    -0.02634132539,      0.9283256687,                 0,       83.68064182
          0,           0,        1270,      -9.407875249,      -9.397886859,      -9.784190874,      -8.694268161,     0.01109736437,      0.9286342763,                 0,                 0,                 0,       0.133241404,    -0.02634135785,      0.9283269378,                 0,       83.68061505
          0,           0,        1280,      -9.438248949,      -9.441132966,      -9.816303463,      -8.724034689,     0.01109738264,      0.9286354871,                 0,                 0,                 0,      0.1332415112,     -0.0263413884,      0.9283281484,                 0,       83.68058645
          0,           0,        1290,      -9.453664021,      -9.478283831,       -9.83535519,      -8.738687555,     0.01109740552,       0.928636676,                 0,                 0,                 0,      0.1332416412,    -0.02634141346,      0.9283293372,                 0,       83.68052106
