"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          45,      -4.058006122,      -3.810022837,      -4.102272729,      -3.330127044,      -10.47449626,      0.3690119026,       1.596675065,                 0,                 0,                 0,      0.2017940311,    -0.02821998641,       1.638519051,                 0,       4.326893127,    0.002926676898
          46,      -4.072565121,      -3.850959934,      -4.111073272,       -3.34727344,      -10.51333917,      0.3685039653,       1.601412351,                 0,                 0,                 0,      0.2004223574,    -0.02985888902,       1.642992738,                 0,       4.345712671,    0.002926676898
          47,      -4.097634261,      -3.891921792,      -4.129014592,      -3.376199767,      -10.48833798,      0.3692374246,       1.612096854,                 0,                 0,                 0,      0.2003151192,    -0.03173203182,       1.653537306,                 0,        4.36601695,    0.002926676898
          48,      -4.109716318,      -3.928006362,        -4.1323458,      -3.384125095,      -10.54680096,      0.3685884888,       1.615809833,                 0,                 0,                 0,      0.1990472707,    -0.03325994235,       1.656983002,                 0,       4.383777254,    0.002926676898
          49,      -4.138847923,      -3.965406153,      -4.155626532,      -3.411820027,      -10.52841341,      0.3694597907,       1.625414288,                 0,                 0,                 0,      0.1995308839,    -0.03473804988,        1.66651295,                 0,       4.399434876,    0.002926676898
          50,      -4.160456592,      -3.998093113,      -4.175497887,      -3.425606066,      -10.57413867,       0.368981707,       1.628455151,                 0,                 0,                 0,      0.1987218682,    -0.03593758358,       1.669347827,                 0,       4.413376381,    0.002926676898
          51,      -4.197548269,      -4.037023696,      -4.216715894,      -3.461974507,      -10.54598845,        0.37022221,        1.63719002,                 0,                 0,                 0,      0.1998827208,    -0.03684708498,       1.678123338,                 0,       4.422182073,    0.002926676898
          52,      -4.226776247,      -4.067874032,      -4.257693023,      -3.486486455,      -10.57251268,      0.3700166397,       1.639669504,                 0,                 0,                 0,      0.1994998629,    -0.03764639044,       1.680479439,                 0,       4.431339913,    0.002926676898
          53,      -4.269110224,      -4.107300727,      -4.314712478,      -3.531069757,      -10.53497241,      0.3718324979,       1.648049866,                 0,                 0,                 0,      0.2013394696,    -0.03791186396,       1.689050164,                 0,       4.432237298,    0.002926676898
          54,      -4.301644815,      -4.136784936,       -4.36624944,      -3.564172149,      -10.54108336,      0.3717390931,        1.64955507,                 0,                 0,                 0,      0.2010455475,    -0.03836663601,       1.690488061,                 0,       4.437400048,    0.003734591856
          55,      -4.347156105,      -4.176452038,      -4.424876918,      -3.614444901,      -10.49444672,       0.373274852,       1.655436613,                 0,                 0,                 0,      0.2024035143,    -0.03829936981,        1.69656643,                 0,       4.434899924,    0.003734591856
          56,      -4.376809991,      -4.208313324,      -4.464201907,      -3.649789126,      -10.47943929,      0.3730122921,       1.655406352,                 0,                 0,                 0,       0.201839307,    -0.03854680986,        1.69647355,                 0,       4.437940484,    0.003734591856
          57,       -4.41408913,      -4.248412542,      -4.500242332,      -3.692852336,      -10.43227359,      0.3744849505,       1.659856556,                 0,                 0,                 0,      0.2030119411,    -0.03819449737,       1.701147832,                 0,       4.432371858,    0.003734591856
          58,      -4.429038181,      -4.281658396,      -4.500140847,      -3.712364733,      -10.39592169,       0.374327773,       1.659390116,                 0,                 0,                 0,      0.2025410943,    -0.03823416405,       1.700657222,                 0,       4.432986905,    0.003734591856
          59,      -4.460354341,      -4.318530426,      -4.514224474,      -3.745296763,      -10.36105492,      0.3732124875,       1.656087188,                 0,                 0,                 0,      0.2011062814,    -0.03851727012,       1.697182593,                 0,        4.43738418,    0.003734591856
          60,      -4.497287687,       -4.35701058,      -4.540654916,      -3.787942719,      -10.32203941,      0.3727962519,       1.654524064,                 0,                 0,                 0,      0.2002678399,    -0.03854298784,       1.695565204,                 0,        4.43814565,    0.003734591856
          61,      -4.517623904,      -4.388075644,      -4.552923557,      -3.809949569,      -10.27869047,       0.371924289,       1.651738103,                 0,                 0,                 0,      0.1990909474,    -0.03871506473,       1.692651051,                 0,       4.441060053,    0.003734591856
          62,      -4.544540372,      -4.420275387,      -4.574985301,      -3.839057396,      -10.23050138,      0.3725599381,       1.653174184,                 0,                 0,                 0,      0.1994232915,     -0.0384457167,       1.694198252,                 0,         4.4373375,    0.004548646524
          63,      -4.546330881,      -4.439839493,      -4.573901192,      -3.838917802,      -10.17324623,      0.3726865386,       1.653293234,                 0,                 0,                 0,      0.1993924262,    -0.03835167746,       1.694344393,                 0,       4.436149586,    0.004548646524
          64,      -4.560359415,       -4.46446664,      -4.585572203,      -3.854532906,      -10.11540751,      0.3746964508,       1.658835242,                 0,                 0,                 0,      0.2013359373,    -0.03774220134,       1.700208022,                 0,       4.427144261,    0.004548646524
          65,      -4.546894666,      -4.470227626,      -4.567029347,      -3.840957275,      -10.03927299,       0.375417522,       1.660628138,                 0,                 0,                 0,      0.2020729481,    -0.03747628983,       1.702122104,                 0,       4.423416704,    0.004548646524
          66,      -4.554967514,      -4.485249048,      -4.570255775,      -3.850670357,      -9.975637461,      0.3779660329,       1.667625735,                 0,                 0,                 0,      0.2048277233,    -0.03669635263,       1.709528383,                 0,       4.412104766,    0.004548646524
          67,       -4.53343196,      -4.471685383,      -4.549100643,      -3.830468917,      -9.898906825,      0.3786847289,       1.669126657,                 0,                 0,                 0,      0.2057621003,    -0.03636211075,       1.711158589,                 0,       4.407694658,    0.004548646524
          68,      -4.542822479,       -4.47706794,      -4.552853981,      -3.840610011,      -9.845070476,      0.3808432987,       1.674575932,                 0,                 0,                 0,      0.2083739874,    -0.03558595879,       1.716968203,                 0,        4.39702087,    0.004548646524
          69,      -4.528617085,      -4.453294577,      -4.525264397,      -3.825041181,      -9.772944853,      0.3810133078,        1.67404339,                 0,                 0,                 0,      0.2088977939,    -0.03529216604,       1.716492609,                 0,       4.393661208,    0.004548646524
          70,      -4.539543811,      -4.447119452,      -4.527554655,      -3.835015127,      -9.719263466,      0.3805725188,       1.671470189,                 0,                 0,                 0,      0.2087962255,    -0.03509734803,       1.713889206,                 0,       4.391988666,    0.004548646524
          71,      -4.547780794,      -4.434833938,      -4.532331582,      -3.844918054,      -9.667264586,      0.3796388431,       1.667330535,                 0,                 0,                 0,      0.2081467563,    -0.03500181673,       1.709646641,                 0,        4.39188604,    0.005364735109
          72,      -4.555556108,       -4.41883973,      -4.538269703,      -3.853455203,      -9.615112925,      0.3786490279,       1.662951669,                 0,                 0,                 0,      0.2072398053,    -0.03490288642,       1.705158388,                 0,       4.391802292,    0.005364735109
          73,      -4.539762798,      -4.381682779,       -4.51811796,      -3.832793941,      -9.555528699,      0.3768005649,       1.656222081,                 0,                 0,                 0,        0.20532908,    -0.03506840762,       1.698181514,                 0,       4.395487256,    0.005364735109
          74,       -4.53930305,      -4.369838253,      -4.514699649,      -3.830855373,      -9.506842107,      0.3744577517,       1.647922018,                 0,                 0,                 0,      0.2027538505,    -0.03533366225,        1.68956122,                 0,       4.400822284,    0.005364735109
          75,      -4.528000033,      -4.355418104,      -4.503469748,      -3.820875141,      -9.459645202,      0.3720623414,       1.639448541,                 0,                 0,                 0,      0.2001907333,    -0.03560799895,       1.680759939,                 0,       4.406381292,    0.005364735109
          76,      -4.532153232,      -4.352010922,      -4.510599949,      -3.829381544,      -9.416221538,      0.3691758132,        1.62925127,                 0,                 0,                 0,      0.1967671658,    -0.03594184184,       1.670167257,                 0,       4.413212382,    0.005364735109
          77,      -4.512129918,      -4.329538794,      -4.490896217,       -3.80724681,      -9.369191577,      0.3668637073,        1.62099609,                 0,                 0,                 0,       0.194087259,    -0.03618815944,       1.661597942,                 0,       4.418523984,    0.005364735109
          78,      -4.511535909,       -4.32426337,      -4.490270714,      -3.806468429,      -9.325226183,      0.3641513578,       1.611164671,                 0,                 0,                 0,      0.1905287947,    -0.03644150507,       1.651402381,                 0,       4.424436807,    0.005364735109
          79,      -4.488504525,      -4.303474832,      -4.463921539,      -3.780123192,      -9.272986832,      0.3619377298,       1.602934779,                 0,                 0,                 0,      0.1877836622,    -0.03659838784,       1.642881427,                 0,       4.428758449,    0.005364735109
          80,      -4.484942364,      -4.298663504,      -4.461760948,      -3.776849312,      -9.223541198,      0.3591507613,       1.592133217,                 0,                 0,                 0,      0.1839599176,    -0.03668943719,       1.631726489,                 0,       4.433049819,    0.005364735109
          81,      -4.454277434,      -4.274481077,      -4.432473962,      -3.743555319,      -9.159531535,      0.3567262968,        1.58250845,                 0,                 0,                 0,      0.1809480346,    -0.03671344277,       1.621801088,                 0,       4.436197903,    0.006181784669
          82,      -4.440170017,      -4.265568273,      -4.430506188,      -3.729823265,       -9.10024644,      0.3535654627,        1.56928926,                 0,                 0,                 0,      0.1767114428,      -0.036582375,       1.608209889,                 0,       4.438468756,    0.006181784669
          83,      -4.402918687,      -4.242962021,      -4.401820839,       -3.68968097,      -9.024280859,      0.3508476814,       1.557779326,                 0,                 0,                 0,      0.1734440073,    -0.03643492168,       1.596384359,                 0,       4.440044523,    0.006181784669
          84,      -4.396309155,      -4.242239093,      -4.399469533,      -3.683429318,      -8.959521247,      0.3473006561,       1.542005088,                 0,                 0,                 0,      0.1688794071,    -0.03606045159,        1.58022058,                 0,        4.43997171,    0.006181784669
          85,      -4.370988102,      -4.228358398,      -4.366524946,      -3.656074261,      -8.875578847,      0.3443477396,       1.528908202,                 0,                 0,                 0,      0.1654373776,     -0.0357572303,       1.566798352,                 0,       4.440012307,    0.006181784669
          86,      -4.367551519,        -4.2296715,      -4.362077806,      -3.653296839,      -8.806753123,      0.3403671928,       1.510843469,                 0,                 0,                 0,      0.1604478694,    -0.03524928336,       1.548307237,                 0,       4.438863382,    0.006181784669
          87,      -4.343916193,      -4.212617187,      -4.338870876,      -3.627182489,      -8.715987916,      0.3370938762,       1.496277692,                 0,                 0,                 0,      0.1566689163,    -0.03490158827,        1.53338224,                 0,       4.438756673,    0.006181784669
          88,      -4.343784653,      -4.213816329,      -4.347303294,      -3.626640059,      -8.643285906,      0.3325741432,       1.476345239,                 0,                 0,                 0,      0.1509709703,    -0.03446496905,       1.512948443,                 0,       4.439146186,    0.006181784669
          89,      -4.331018358,      -4.203584968,      -4.335818939,      -3.610758137,      -8.546353743,      0.3289435361,       1.460704899,                 0,                 0,                 0,      0.1467002524,    -0.03420399078,       1.496894365,                 0,       4.440594627,    0.006181784669
          90,      -4.338256813,      -4.211239871,      -4.344644289,      -3.617937743,      -8.477306792,      0.3238648415,       1.439350317,                 0,                 0,                 0,      0.1402094904,    -0.03396568547,       1.474945458,                 0,       4.444293212,    0.006999487989
          91,      -4.319165109,      -4.205430527,      -4.325115839,      -3.596442622,       -8.37518214,      0.3199030917,       1.422854214,                 0,                 0,                 0,      0.1355121575,    -0.03381898583,       1.457980925,                 0,       4.447766372,    0.006999487989
          92,      -4.315266669,      -4.213945373,      -4.327106454,      -3.593035875,      -8.309299706,      0.3145505087,       1.400837233,                 0,                 0,                 0,      0.1287437782,    -0.03368618457,       1.435323036,                 0,       4.453457217,    0.006999487989
          93,      -4.292717353,      -4.210629678,      -4.306200193,      -3.568470145,      -8.212474054,      0.3105681662,       1.384226786,                 0,                 0,                 0,      0.1241693189,    -0.03353180355,       1.418242574,                 0,       4.457078788,    0.006999487989
          94,      -4.292990393,      -4.223586193,      -4.306957743,      -3.569400568,      -8.146364093,      0.3065601326,       1.367202812,                 0,                 0,                 0,      0.1197871362,    -0.03330230938,       1.400754654,                 0,       4.459819351,    0.006999487989
          95,       -4.29856507,      -4.236324918,      -4.306033288,      -3.576922961,      -8.083625231,      0.3026717378,        1.35030344,                 0,                 0,                 0,       0.115768807,     -0.0329868742,       1.383416578,                 0,        4.46128023,    0.006999487989
          96,      -4.302875991,      -4.245858296,      -4.306739731,      -3.582330718,      -8.017098024,       0.299087643,       1.334263535,                 0,                 0,                 0,      0.1122907134,    -0.03258410177,       1.366986055,                 0,       4.461112206,    0.006999487989
          97,      -4.302877002,      -4.252773535,      -4.309326162,      -3.582802063,        -7.9534337,      0.2954449139,        1.31684535,                 0,                 0,                 0,      0.1088361444,    -0.03190478603,       1.349204009,                 0,       4.457160331,    0.006999487989
          98,       -4.28280842,      -4.247664246,      -4.294922149,      -3.560366973,         -7.856615,      0.2929459519,       1.304254116,                 0,                 0,                 0,      0.1070262069,     -0.0312834229,       1.336382235,                 0,       4.452200508,    0.006999487989
          99,      -4.290890034,      -4.261139739,      -4.302319982,      -3.568643438,      -7.793685348,      0.2904022965,       1.289987115,                 0,                 0,                 0,      0.1056881653,    -0.03030002103,       1.321923659,                 0,       4.442069263,    0.006999487989
         100,      -4.275367343,      -4.258181435,      -4.282505667,       -3.55282368,      -7.695344997,      0.2883573118,       1.278613927,                 0,                 0,                 0,      0.1049950368,    -0.02953283772,       1.310393576,                 0,       4.434130417,    0.008227116048
         101,       -4.27734917,      -4.267674955,      -4.285373896,      -3.556388288,      -7.628620061,      0.2883181024,       1.278414722,                 0,                 0,                 0,      0.1050129382,    -0.02952269028,       1.310190803,                 0,       4.434042508,    0.008227116048
         102,      -4.283649451,       -4.28154319,       -4.29721251,       -3.56783253,      -7.627362542,       0.288227229,       1.277949076,                 0,                 0,                 0,      0.1050143355,    -0.02949821432,       1.309717004,                 0,       4.433824937,    0.008227116048
         103,      -4.297707785,      -4.298156203,      -4.311350865,      -3.591052269,      -7.625191695,      0.2880437191,       1.277007071,                 0,                 0,                 0,      0.1049807909,    -0.02944838168,       1.308758586,                 0,       4.433379332,    0.008227116048
         104,      -4.322812707,      -4.317423617,      -4.327620257,      -3.632736325,       -7.62172591,      0.2877067865,       1.275280944,                 0,                 0,                 0,      0.1048843494,    -0.02935771814,       1.307002221,                 0,       4.432571647,    0.008227116048
         105,      -4.352006313,      -4.338372261,      -4.345364416,      -3.688564261,      -7.616564776,      0.2871347639,       1.272355026,                 0,                 0,                 0,      0.1046880859,    -0.02920490539,        1.30402483,                 0,       4.431212049,    0.008227116048
         106,      -4.363133898,      -4.355836005,       -4.36173009,      -3.722934549,       -7.60901423,      0.2862373258,       1.267758155,                 0,                 0,                 0,      0.1043573057,    -0.02896360203,       1.299347396,                 0,       4.429045552,    0.008227116048
         107,      -4.353037469,      -4.362796971,       -4.37366249,      -3.708455356,      -7.597599836,      0.2849140861,       1.260975518,                 0,                 0,                 0,      0.1038639824,    -0.02860666749,       1.292446112,                 0,       4.425809672,    0.008227116048
         108,      -4.349277573,       -4.36325712,      -4.379575807,      -3.680109836,      -7.579482109,      0.2830383598,       1.251413287,                 0,                 0,                 0,      0.1031789693,    -0.02811336371,       1.282714141,                 0,       4.421355777,    0.008227116048
         109,      -4.362219727,      -4.365154314,      -4.378993529,      -3.665085223,      -7.550425161,       0.280572621,       1.238991867,                 0,                 0,                 0,      0.1023318725,     -0.0275008459,       1.270065173,                 0,       4.415940023,    0.008227116048
         110,      -4.366485322,      -4.365474708,      -4.369294989,      -3.650023837,      -7.504864268,      0.2774653951,       1.223940017,                 0,                 0,                 0,      0.1012886821,     -0.0268744021,       1.254708722,                 0,       4.411144738,    0.008227116048
         111,      -4.339511014,      -4.358997528,      -4.347623786,       -3.61788065,      -7.433059195,      0.2752577114,       1.213720445,                 0,                 0,                 0,      0.1004764533,    -0.02654416973,       1.244258628,                 0,       4.409396702,    0.008227116048
         112,       -4.33585161,       -4.37178125,      -4.352814669,      -3.618673045,      -7.387351737,      0.2717709267,       1.198713553,                 0,                 0,                 0,     0.09888498723,    -0.02629688634,       1.228853975,                 0,       4.410749773,    0.008227116048
         113,      -4.309271412,       -4.36717187,      -4.335098701,      -3.595788291,       -7.31560392,      0.2691100776,        1.18766744,                 0,                 0,                 0,     0.09752302016,    -0.02620640024,       1.217492261,                 0,       4.413314621,    0.008227116048
         114,      -4.306331649,      -4.375775004,      -4.334718126,      -3.595342958,      -7.270762776,      0.2648812251,       1.171047498,                 0,                 0,                 0,     0.09502530304,    -0.02628890984,        1.20034295,                 0,       4.421028699,    0.008227116048
         115,      -4.283651307,      -4.371310779,      -4.315842674,      -3.572004583,      -7.201561485,      0.2618270674,       1.159153349,                 0,                 0,                 0,     0.09316058362,    -0.02637489102,       1.188063242,                 0,       4.427171571,    0.009455314361
         116,      -4.288067981,      -4.378165574,      -4.322016391,      -3.576651867,      -7.159539629,      0.2574115409,        1.14236482,                 0,                 0,                 0,     0.09035190942,    -0.02659774465,       1.170705191,                 0,       4.437892784,    0.009455314361
         117,      -4.269874917,      -4.369083621,       -4.30787569,      -3.557909831,      -7.092945826,       0.254421631,       1.130700042,                 0,                 0,                 0,     0.08856126351,     -0.0266768764,       1.158663582,                 0,        4.44419776,    0.009455314361
         118,        -4.2704883,      -4.371671816,      -4.310583834,      -3.558220127,      -7.051756418,      0.2505567592,       1.115507188,                 0,                 0,                 0,      0.0864273383,    -0.02675146092,       1.142987024,                 0,       4.452113732,    0.009455314361
         119,      -4.256818947,      -4.353834739,      -4.296590736,      -3.544463693,      -6.986226161,      0.2480114111,       1.104944344,                 0,                 0,                 0,     0.08526463756,    -0.02666581786,       1.132122165,                 0,       4.455215744,    0.009455314361
         120,      -4.265261621,      -4.345244539,      -4.302718646,      -3.553650704,      -6.945117892,      0.2448162337,       1.091506327,                 0,                 0,                 0,     0.08408171774,    -0.02651513429,       1.118310331,                 0,       4.458472014,    0.009455314361
