"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
         362,      -6.618516969,      -6.964630037,      -6.903772941,      -5.885777009,      -9.243781175,    -0.07121952961,     0.01188171721,      0.6578233265,                 0,                 0,                 0,     0.07723660104,    -0.01464228636,      0.6577676698,                 0,       55.36433116,     0.00499192129
         363,      -6.632673436,      -6.975682275,      -6.923615793,      -5.899726507,      -9.250863606,    -0.08281757621,     0.01188369977,      0.6576462127,                 0,                 0,                 0,     0.07721746532,    -0.01463316663,      0.6575907799,                 0,       55.34019082,     0.00499192129
         364,      -6.647706311,      -6.987199645,      -6.943630772,      -5.914572955,      -9.257212481,    -0.09431843687,     0.01188551052,      0.6574796518,                 0,                 0,                 0,      0.0772002017,    -0.01462464392,      0.6574244274,                 0,       55.31774601,     0.00499192129
         365,      -6.663317017,      -6.999038379,      -6.963723326,      -5.930050346,        -9.2636854,     -0.1056266496,     0.01188712995,      0.6573233974,                 0,                 0,                 0,     0.07718470094,    -0.01461672778,      0.6572683652,                 0,       55.29706499,     0.00499192129
         366,      -6.679644814,      -7.011078063,      -6.983638827,       -5.94627081,      -9.270001921,     -0.1164573261,     0.01188854367,       0.657177152,                 0,                 0,                 0,     0.07717082873,    -0.01460942062,      0.6571222956,                 0,       55.27818798,     0.00499192129
         367,      -6.697127289,      -7.023273502,      -7.003617547,       -5.96365469,      -9.276477484,     -0.1270137638,     0.01188974931,      0.6570406372,                 0,                 0,                 0,      0.0771584521,    -0.01460271357,      0.6569859404,                 0,       55.26110097,     0.00499192129
         368,      -6.715731571,      -7.035869337,      -7.024526442,      -5.982222751,      -9.282865088,      -0.137631494,     0.01189075874,      0.6569136003,                 0,                 0,                 0,     0.07714744876,    -0.01459658459,      0.6568590474,                 0,        55.2457261,     0.00499192129
         369,      -6.734889229,      -7.049610934,      -7.046446076,      -6.001445472,       -9.28904928,     -0.1480391921,     0.01189158813,       0.656795726,                 0,                 0,                 0,     0.07713767912,    -0.01459100481,      0.6567413023,                 0,       55.23196053,     0.00499192129
         370,      -6.754531349,      -7.064183305,      -7.068070886,      -6.021175376,      -9.294529967,     -0.1577718615,     0.01189225757,      0.6566866724,                 0,                 0,                 0,     0.07712899691,    -0.01458594037,      0.6566323643,                 0,       55.21968125,     0.00499192129
         371,      -6.774639978,      -7.078960363,      -7.089119128,      -6.041342345,      -9.299866173,     -0.1668629181,     0.01189279422,      0.6565861179,                 0,                 0,                 0,     0.07712126891,    -0.01458135119,      0.6565319131,                 0,       55.20873444,     0.00499192129
         372,      -6.795172564,      -7.093321324,      -7.109893488,      -6.061890509,      -9.305477478,     -0.1755794837,     0.01189323424,      0.6564937794,                 0,                 0,                 0,     0.07711438533,    -0.01457718972,      0.6564396674,                 0,        55.1989279,     0.00499192129
         373,      -6.816069697,      -7.106958418,       -7.13077875,      -6.082770653,      -9.311320673,      -0.184122363,     0.01189361966,      0.6564093917,                 0,                 0,                 0,     0.07710825555,    -0.01457340326,      0.6563553638,                 0,       55.19004393,     0.00499192129
         374,      -6.837521179,      -7.119770437,      -7.152113886,      -6.104175343,      -9.316877235,     -0.1925718991,     0.01189399469,      0.6563326858,                 0,                 0,                 0,     0.07710280313,    -0.01456993682,      0.6562787354,                 0,       55.18185462,     0.00499192129
         375,      -6.859269318,      -7.131888648,      -7.173977654,      -6.125888513,      -9.322589743,     -0.2009695121,     0.01189440162,      0.6562633779,                 0,                 0,                 0,     0.07709796005,    -0.01456673668,      0.6562095002,                 0,       55.17413981,     0.00499192129
         376,      -6.881059443,      -7.143435781,      -7.196194241,       -6.14766872,      -9.328438094,     -0.2091331288,     0.01189487774,      0.6562011729,                 0,                 0,                 0,     0.07709366507,    -0.01456375371,       0.656147365,                 0,       55.16670178,     0.00499192129
         377,      -6.902992288,      -7.154351312,      -7.218589136,      -6.169575659,      -9.334366892,     -0.2169440353,     0.01189545568,      0.6561457794,                 0,                 0,                 0,     0.07708987009,    -0.01456094353,      0.6560920398,                 0,       55.15936482,     0.00499192129
         378,      -6.925130031,      -7.164660566,      -7.241263343,      -6.191651347,      -9.340372802,     -0.2245557465,     0.01189616098,      0.6560969144,                 0,                 0,                 0,     0.07708653744,    -0.01455826924,      0.6560432428,                 0,       55.15198688,     0.00499192129
         379,      -6.947519385,      -7.174567899,      -7.264539554,      -6.213937213,      -9.346253363,     -0.2321213612,     0.01189701144,       0.656054299,                 0,                 0,                 0,     0.07708363943,    -0.01455570181,      0.6560006964,                 0,       55.14446231,     0.00499192129
         380,         -6.970041,      -7.184071305,      -7.288270372,      -6.236348576,      -9.352158543,     -0.2396446428,     0.01189801796,      0.6560176706,                 0,                 0,                 0,     0.07708116279,    -0.01455321976,      0.6559641383,                 0,        55.1367188,     0.00499192129
         381,      -6.992528541,      -7.193199797,      -7.312488272,      -6.258736751,      -9.358113854,     -0.2468899748,     0.01189918381,      0.6559867739,                 0,                 0,                 0,     0.07707910694,    -0.01455080952,      0.6559333138,                 0,        55.1287201,     0.00499192129
         382,      -7.014880473,      -7.202355827,      -7.336704507,      -6.281044605,      -9.363997942,     -0.2537443587,     0.01190050435,        0.65596137,                 0,                 0,                 0,     0.07707748222,    -0.01454846612,      0.6559079837,                 0,       55.12046805,     0.00499192129
         383,      -7.037155103,      -7.211550563,      -7.360686754,      -6.303282193,      -9.369623699,     -0.2602720471,     0.01190196329,      0.6559412061,                 0,                 0,                 0,     0.07707629628,    -0.01454619564,       0.655887895,                 0,       55.11201723,     0.00499192129
         384,      -7.059522885,      -7.220719664,       -7.38438012,      -6.325567446,      -9.375453952,     -0.2666440322,       0.011903535,      0.6559260375,                 0,                 0,                 0,     0.07707555979,    -0.01454401382,       0.655872802,                 0,       55.10346613,     0.00499192129
         385,      -7.082257811,      -7.229905909,      -7.407995201,      -6.348157707,       -9.38146224,     -0.2729416616,     0.01190518835,      0.6559156434,                 0,                 0,                 0,     0.07707529201,    -0.01454194287,       0.655862483,                 0,       55.09494047,     0.00499192129
         386,      -7.105286686,      -7.239185603,      -7.431883645,      -6.371017875,      -9.387616498,      -0.279138685,     0.01190688746,      0.6559098154,                 0,                 0,                 0,     0.07707551515,    -0.01454001024,      0.6558567283,                 0,       55.08658898,     0.00499192129
         387,       -7.12854241,       -7.24855997,      -7.456119249,      -6.394096992,      -9.393875633,     -0.2852014959,     0.01190859196,      0.6559083448,                 0,                 0,                 0,     0.07707624859,    -0.01453824785,      0.6558553275,                 0,       55.07858084,     0.00499192129
         388,      -7.151777182,      -7.258122099,      -7.480751652,      -6.417182431,        -9.4001086,     -0.2911192108,     0.01191025825,      0.6559110251,                 0,                 0,                 0,     0.07707750631,    -0.01453669094,      0.6558580729,                 0,       55.07110016,     0.00499192129
         389,      -7.175023186,       -7.26789536,       -7.50529327,      -6.440298121,      -9.406386308,     -0.2968451631,     0.01191184183,      0.6559176596,                 0,                 0,                 0,     0.07707929744,    -0.01453537605,      0.6558647658,                 0,       55.06433588,     0.00499192129
         390,      -7.198441041,      -7.277855838,      -7.529187767,      -6.463578489,      -9.412863728,     -0.3023848433,     0.01191330004,      0.6559280632,                 0,                 0,                 0,     0.07708162764,    -0.01453433837,      0.6558752197,                 0,       55.05846922,     0.00499192129
         391,      -7.222140123,      -7.287983553,      -7.552195898,      -6.487132903,      -9.419441724,     -0.3077649075,     0.01191459413,       0.655942061,                 0,                 0,                 0,     0.07708449881,    -0.01453360953,      0.6558892583,                 0,       55.05366394,     0.00499192129
         392,      -7.246168124,      -7.298257584,      -7.574190227,      -6.511023619,      -9.426154206,     -0.3129799998,     0.01191569105,      0.6559594864,                 0,                 0,                 0,     0.07708790825,    -0.01453321585,      0.6559067137,                 0,       55.05005826,     0.00499192129
         393,      -7.270506374,      -7.308648892,      -7.595014121,      -6.535248352,       -9.43309631,     -0.3180225027,     0.01191656477,      0.6559801814,                 0,                 0,                 0,     0.07709184753,    -0.01453317697,      0.6559274272,                 0,       55.04775864,     0.00499192129
         394,      -7.295111257,      -7.319117714,      -7.614476413,      -6.559775752,      -9.440211165,     -0.3228843001,      0.0119171974,       0.656003999,                 0,                 0,                 0,     0.07709630272,    -0.01453350485,      0.6559512509,                 0,       55.04683501,     0.00499192129
         395,      -7.319886732,      -7.329607594,      -7.632378684,      -6.584519945,      -9.447455486,     -0.3275669391,        0.01191758,      0.6560308043,                 0,                 0,                 0,     0.07710125539,    -0.01453420298,      0.6559780499,                 0,         55.047317,     0.00499192129
         396,      -7.344690647,       -7.34005472,      -7.648538685,      -6.609347886,      -9.454790162,      -0.332074402,     0.01191771306,      0.6560604751,                 0,                 0,                 0,     0.07710668397,    -0.01453526595,      0.6560077019,                 0,       55.04919206,     0.00499192129
         397,      -7.369327171,      -7.350393286,      -7.662756356,      -6.634072839,      -9.462262918,     -0.3363973394,     0.01191760637,      0.6560929001,                 0,                 0,                 0,     0.07711256466,    -0.01453667948,      0.6560400962,                 0,       55.05240563,     0.00499192129
         398,      -7.393290579,      -7.360512731,      -7.675177468,      -6.658210067,       -9.46987848,     -0.3405381162,     0.01191727921,      0.6561279757,                 0,                 0,                 0,     0.07711887388,    -0.01453842014,      0.6560751302,                 0,       55.05686023,     0.00499192129
         399,      -7.416158695,      -7.370430014,      -7.685364592,      -6.681388322,      -9.477633455,     -0.3444891107,     0.01191675833,      0.6561656068,                 0,                 0,                 0,     0.07712558579,    -0.01454045736,      0.6561127096,                 0,       55.06242457,     0.00499192129
         400,      -7.437697763,      -7.380049489,      -7.692836942,      -6.703318804,      -9.485538119,     -0.3482618467,     0.01191607675,      0.6562057067,                 0,                 0,                 0,     0.07713267386,    -0.01454275466,      0.6561527495,                 0,       55.06893924,     0.00499192129
         401,      -7.457676493,       -7.38930446,      -7.697632884,      -6.723734202,       -9.49359857,     -0.3518824993,     0.01191527284,      0.6562481923,                 0,                 0,                 0,     0.07714011269,    -0.01454527035,      0.6561951681,                 0,       55.07622035,     0.00499192129
         402,      -7.475869335,      -7.398180027,      -7.700068024,       -6.74240043,      -9.501815508,     -0.3553614492,     0.01191438902,      0.6562929815,                 0,                 0,                 0,     0.07714787874,    -0.01454795873,      0.6562398853,                 0,        55.0840652,     0.00499192129
         403,      -7.492023619,      -7.406687641,      -7.700460038,      -6.759067157,      -9.510187531,     -0.3587022088,     0.01191347003,      0.6563399915,                 0,                 0,                 0,     0.07715595034,    -0.01455077177,      0.6562868201,                 0,       55.09226025,     0.00499192129
         404,      -7.505881441,      -7.414850586,       -7.69907113,      -6.773474213,       -9.51871644,     -0.3619100566,     0.01191256099,      0.6563891378,                 0,                 0,                 0,     0.07716430749,    -0.01455366097,      0.6563358899,                 0,        55.1005899,     0.00499192129
         405,      -7.517222976,      -7.422701123,      -7.696134378,      -6.785389352,      -9.527392123,     -0.3650186195,     0.01191170545,      0.6564403321,                 0,                 0,                 0,     0.07717293157,    -0.01455657927,       0.656387008,                 0,       55.10884525,     0.00499192129
         406,      -7.525907219,      -7.430283065,       -7.69188387,      -6.794650894,       -9.53615673,     -0.3680556341,      0.0119109437,      0.6564934813,                 0,                 0,                 0,     0.07718180538,    -0.01455948263,      0.6564400834,                 0,       55.11683186,     0.00499192129
         407,      -7.531911477,      -7.437652076,       -7.68669554,      -6.801212391,      -9.545082901,     -0.3710559688,     0.01191031169,      0.6565484856,                 0,                 0,                 0,      0.0771909136,    -0.01456233115,      0.6564950175,                 0,       55.12437482,     0.00499192129
         408,      -7.535310771,      -7.444882039,      -7.680553777,      -6.805122595,      -9.554184097,     -0.3740454437,     0.01190984039,      0.6566052413,                 0,                 0,                 0,      0.0772002445,    -0.01456508966,       0.656551708,                 0,       55.13132164,     0.00499192129
         409,      -7.536290401,      -7.452046831,      -7.673771826,       -6.80655023,      -9.563470665,     -0.3770349837,     0.01190955301,      0.6566636368,                 0,                 0,                 0,     0.07720978461,    -0.01456773051,      0.6566100445,                 0,       55.13755521,     0.00499192129
         410,      -7.535131666,      -7.459222792,       -7.66662118,      -6.805768298,       -9.57297629,     -0.3800532344,     0.01190946402,      0.6567235516,                 0,                 0,                 0,     0.07721951757,    -0.01457023437,      0.6566699071,                 0,       55.14299808,     0.00499192129
         411,      -7.532184471,      -7.466486898,      -7.659319886,      -6.803123793,      -9.582690328,     -0.3831139752,     0.01190957963,      0.6567848573,                 0,                 0,                 0,     0.07722942591,    -0.01457258985,      0.6567311676,                 0,       55.14761036,     0.00499192129
         412,      -7.527817478,      -7.473904984,      -7.652043464,      -6.798986989,      -9.592502648,     -0.3862402652,     0.01190989845,      0.6568474191,                 0,                 0,                 0,     0.07723949253,    -0.01457479292,      0.6567936914,                 0,       55.15138705,     0.00499192129
         413,      -7.522407481,       -7.48152532,      -7.644948653,      -6.793740645,      -9.602542087,     -0.3894449411,     0.01191041161,      0.6569110946,                 0,                 0,                 0,     0.07724969997,    -0.01457684669,      0.6568573359,                 0,       55.15435704,     0.00499192129
         414,      -7.516299466,      -7.489376457,      -7.638167654,      -6.787738038,      -9.612817982,     -0.3927634307,     0.01191110283,       0.656975732,                 0,                 0,                 0,     0.07726002838,    -0.01457876132,      0.6569219486,                 0,       55.15658301,     0.00499192129
         415,      -7.509799399,      -7.497464784,      -7.631816656,      -6.781294372,      -9.623334028,     -0.3961887787,     0.01191194883,      0.6570411706,                 0,                 0,                 0,     0.07727045428,    -0.01458055358,      0.6569873681,                 0,       55.15815925,     0.00499192129
         416,      -7.503175643,      -7.505775784,      -7.626002664,      -6.774686936,       -9.63408985,     -0.3997153869,     0.01191292028,      0.6571072418,                 0,                 0,                 0,     0.07728094981,    -0.01458224601,      0.6570534248,                 0,       55.15920752,     0.00499192129
         417,      -7.496656966,      -7.514275288,       -7.62082689,      -6.768152351,      -9.645072554,      -0.403342226,     0.01191398298,      0.6571737709,                 0,                 0,                 0,     0.07729148273,     -0.0145838657,      0.6571199426,                 0,       55.15987157,     0.00499192129
         418,      -7.490433892,      -7.522912232,      -7.616382281,      -6.761887803,      -9.656249931,     -0.4070656822,     0.01191509928,      0.6572405788,                 0,                 0,                 0,     0.07730201657,    -0.01458544308,      0.6571867413,                 0,       55.16031076,     0.00499192129
         419,      -7.484664175,      -7.531628077,      -7.612750202,      -6.756056513,      -9.667242138,     -0.4108713165,     0.01191622949,      0.6573074838,                 0,                 0,                 0,     0.07731251093,    -0.01458701048,      0.6572536375,                 0,        55.1606936,     0.00499192129
         420,      -7.479464979,       -7.54035491,      -7.610002677,      -6.750780619,      -9.677753553,     -0.4147358006,     0.01191733336,      0.6573743035,                 0,                 0,                 0,     0.07732292191,    -0.01458860074,      0.6573204473,                 0,       55.16119113,     0.00499192129
         421,      -7.474932864,      -7.549006203,      -7.608194873,      -6.746160523,      -9.688708032,     -0.4186540299,     0.01191837143,      0.6574408553,                 0,                 0,                 0,     0.07733320244,    -0.01459024597,      0.6573869869,                 0,       55.16197068,     0.00499192129
         422,       -7.47113974,      -7.557501475,      -7.607368676,      -6.742271007,      -9.700082863,     -0.4226091778,     0.01191930623,      0.6575069577,                 0,                 0,                 0,     0.07734330254,    -0.01459197626,      0.6574530732,                 0,       55.16319029,     0.00499192129
         423,      -7.468139029,      -7.565767554,      -7.607555932,      -6.739168163,      -9.711691419,     -0.4265813235,     0.01192010352,      0.6575724311,                 0,                 0,                 0,     0.07735317004,    -0.01459381861,      0.6575185256,                 0,       55.16499334,     0.00499192129
         424,      -7.465969722,      -7.573743208,      -7.608781535,      -6.736893336,      -9.723366722,     -0.4305496623,     0.01192073323,      0.6576370994,                 0,                 0,                 0,     0.07736275137,    -0.01459579594,      0.6575831667,                 0,        55.1675041,     0.00499192129
         425,      -7.464659325,      -7.581383035,       -7.61106449,      -6.735476067,      -9.734986673,     -0.4345014533,     0.01192117031,      0.6577007907,                 0,                 0,                 0,     0.07737199232,    -0.01459792637,      0.6576468239,                 0,       55.17082413,     0.00499192129
         426,      -7.464226248,      -7.588657719,      -7.614418697,       -6.73493652,      -9.746473139,      -0.438409191,     0.01192139531,       0.657763339,                 0,                 0,                 0,     0.07738083885,    -0.01460022263,      0.6577093304,                 0,       55.17502958,     0.00499192129
         427,      -7.464681278,       -7.59555211,      -7.618850545,      -6.735287014,      -9.757756052,     -0.4422521839,     0.01192139477,      0.6578245842,                 0,                 0,                 0,     0.07738923813,    -0.01460269174,      0.6577705258,                 0,       55.18016952,     0.00499192129
         428,      -7.466028819,      -7.602064847,      -7.624364708,      -6.736533486,      -9.768783887,     -0.4460136487,      0.0119211614,      0.6578843734,                 0,                 0,                 0,     0.07739713942,    -0.01460533479,      0.6578302571,                 0,       55.18626509,     0.00499192129
         429,      -7.468272888,      -7.608206134,      -7.630964623,      -6.738681085,      -9.779490676,     -0.4496742475,     0.01192069407,      0.6579425613,                 0,                 0,                 0,     0.07740449505,    -0.01460814707,      0.6578883788,                 0,       55.19330985,     0.00499192129
         430,      -7.471418162,      -7.613995884,      -7.638652988,      -6.741735244,      -9.789798084,     -0.4532177307,     0.01191999747,      0.6579990108,                 0,                 0,                 0,     0.07741126135,    -0.01461111837,      0.6579447544,                 0,       55.20127102,     0.00499192129
         431,      -7.475463075,      -7.619447859,      -7.647429986,      -6.745695666,      -9.799675899,     -0.4566299348,     0.01191908179,      0.6580535943,                 0,                 0,                 0,     0.07741739974,    -0.01461423336,      0.6579992566,                 0,       55.21009135,     0.00499192129
         432,      -7.480405117,      -7.624575914,       -7.65729433,      -6.750561113,      -9.809121934,     -0.4599006517,     0.01191796208,      0.6581061933,                 0,                 0,                 0,     0.07742287758,    -0.01461747222,      0.6580517677,                 0,       55.21969182,     0.00499192129
         433,      -7.486242646,      -7.629391639,      -7.668245334,      -6.756331191,        -9.8181185,     -0.4630143135,     0.01191665755,      0.6581566995,                 0,                 0,                 0,     0.07742766896,    -0.01462081141,      0.6581021803,                 0,       55.22997509,     0.00499192129
         434,      -7.492610996,      -7.633936893,      -7.680243171,      -6.762659429,      -9.826621055,     -0.4659587077,     0.01191519083,      0.6582050154,                 0,                 0,                 0,     0.07743175573,    -0.01462422436,      0.6581503978,                 0,       55.24082867,     0.00499192129
         435,      -7.499835375,      -7.638168935,      -7.693279432,      -6.769840093,       -9.83459575,     -0.4687301656,     0.01191358687,      0.6582510538,                 0,                 0,                 0,     0.07743512733,    -0.01462768266,      0.6581963341,                 0,       55.25213029,     0.00499192129
         436,      -7.508037958,      -7.642085804,      -7.707416129,      -6.778000183,       -9.84201188,     -0.4713477381,     0.01191187184,      0.6582947388,                 0,                 0,                 0,     0.07743778117,    -0.01463115707,      0.6582399145,                 0,       55.26375265,     0.00499192129
         437,      -7.517213585,      -7.645690019,      -7.722689966,      -6.787151257,      -9.848861178,     -0.4738311279,     0.01191007236,       0.658336007,                 0,                 0,                 0,     0.07743972299,    -0.01463461845,      0.6582810767,                 0,       55.27556737,     0.00499192129
         438,      -7.527353189,      -7.648980097,      -7.739107959,      -6.797293998,      -9.855146554,     -0.4761715758,     0.01190821467,      0.6583748076,                 0,                 0,                 0,     0.07744096708,    -0.01463803854,      0.6583197709,                 0,       55.28744871,     0.00499192129
         439,      -7.538442148,      -7.651953219,       -7.75666853,      -6.808418999,       -9.86086871,     -0.4783506166,     0.01190632384,      0.6584111032,                 0,                 0,                 0,     0.07744153621,    -0.01464139076,      0.6583559607,                 0,       55.29927725,     0.00499192129
         440,      -7.550475473,      -7.654607093,      -7.775369055,      -6.820525215,      -9.866024446,     -0.4803739668,     0.01190442304,      0.6584448691,                 0,                 0,                 0,     0.07744146104,    -0.01464465099,      0.6583896226,                 0,        55.3109434,     0.00499192129
         441,      -7.563452331,      -7.656939492,      -7.795212067,      -6.833617328,      -9.870623231,     -0.4822582793,     0.01190253281,      0.6584760932,                 0,                 0,                 0,     0.07744077919,    -0.01464779821,      0.6584207451,                 0,       55.32235061,    0.005805478799
         442,      -7.577373128,      -7.658947064,      -7.816201633,      -6.847703803,       -9.87467612,     -0.4840169573,     0.01190067059,      0.6585047756,                 0,                 0,                 0,     0.07743953439,    -0.01465081499,      0.6584493291,                 0,        55.3334176,    0.005805478799
         443,      -7.592237819,      -7.660624516,      -7.838338056,      -6.862795349,      -9.878219978,     -0.4856683976,     0.01189885045,      0.6585309291,                 0,                 0,                 0,     0.07743777558,    -0.01465368781,      0.6584753881,                 0,       55.34407983,    0.005805478799
         444,      -7.608044344,      -7.661967742,      -7.861613887,      -6.878903358,      -9.881246015,     -0.4872176208,     0.01189708293,      0.6585545792,                 0,                 0,                 0,     0.07743555587,    -0.01465640713,      0.6584989477,                 0,       55.35429003,    0.005805478799
         445,      -7.624787329,      -7.662968205,      -7.886010575,      -6.896038837,      -9.883784787,     -0.4886807023,     0.01189537508,      0.6585757623,                 0,                 0,                 0,     0.07743293144,     -0.0146589674,      0.6585200447,                 0,       55.36401819,    0.005805478799
         446,      -7.642456663,      -7.663613233,      -7.911494168,       -6.91421131,      -9.885856968,     -0.4900683557,     0.01189373054,      0.6585945248,                 0,                 0,                 0,     0.07742996015,    -0.01466136685,      0.6585387257,                 0,       55.37325087,    0.005805478799
         447,      -7.661037429,      -7.663890676,       -7.93801072,      -6.933429299,       -9.88748838,     -0.4913921222,     0.01189214984,      0.6586109214,                 0,                 0,                 0,     0.07742670031,    -0.01466360716,      0.6585550453,                 0,       55.38198984,    0.005805478799
         448,      -7.680508753,      -7.663788597,      -7.965480066,      -6.953699883,      -9.888682001,     -0.4926640723,     0.01189063077,      0.6586250142,                 0,                 0,                 0,     0.07742320945,    -0.01466569302,      0.6585690654,                 0,       55.39025027,    0.005805478799
         449,      -7.700840792,      -7.663295696,      -7.993786839,      -6.975026623,      -9.889465986,     -0.4938925011,     0.01188916886,      0.6586368712,                 0,                 0,                 0,      0.0774195433,    -0.01466763165,      0.6585808538,                 0,       55.39805845,    0.005805478799
         450,      -7.721991266,       -7.66240631,      -8.022769829,       -6.99740695,      -9.889872256,     -0.4950875215,     0.01188775786,      0.6586465653,                 0,                 0,                 0,     0.07741575464,    -0.01466943223,      0.6585904831,                 0,       55.40544927,    0.005805478799
         451,      -7.743902366,      -7.661121686,      -8.052221565,      -7.020829791,      -9.889964887,       -0.49625834,     0.01188639039,      0.6586541733,                 0,                 0,                 0,     0.07741189249,    -0.01467110524,      0.6585980299,                 0,       55.41246348,    0.005805478799
         452,      -7.766490991,      -7.659453623,        -8.0818326,      -7.045266785,      -9.889715752,     -0.4974109587,     0.01188505848,      0.6586597758,                 0,                 0,                 0,     0.07740800128,    -0.01467266189,      0.6586035741,                 0,       55.41914473,    0.005805478799
         453,      -7.789638334,      -7.657423185,      -8.111187391,      -7.070661738,      -9.889177427,     -0.4985518193,     0.01188375419,       0.658663456,                 0,                 0,                 0,     0.07740411996,    -0.01467411345,      0.6586071988,                 0,       55.42553688,    0.005805478799
         454,      -7.813178277,      -7.655064235,      -8.139752806,      -7.096917161,      -9.888391781,     -0.4996869094,     0.01188247018,      0.6586652993,                 0,                 0,                 0,     0.07740028135,    -0.01467547072,      0.6586089889,                 0,       55.43168125,    0.005805478799
         455,       -7.83688474,      -7.652422249,       -8.16686224,      -7.123878124,       -9.88739066,      -0.500820772,     0.01188120019,      0.6586653925,                 0,                 0,                 0,     0.07739651143,    -0.01467674343,      0.6586090308,                 0,       55.43761422,    0.005805478799
         456,      -7.860303298,      -7.649557469,      -8.191719432,       -7.15115065,      -9.886192934,      -0.501957641,     0.01187993946,      0.6586638221,                 0,                 0,                 0,     0.07739282873,    -0.01467793984,      0.6586074108,                 0,       55.44336521,    0.005805478799
         457,      -7.883196598,      -7.646518324,      -8.213394098,      -7.178526526,      -9.884811406,     -0.5030984149,     0.01187868494,      0.6586606726,                 0,                 0,                 0,     0.07738924389,    -0.01467906639,      0.6586042133,                 0,       55.44895548,    0.005805478799
         458,      -7.905103773,      -7.643359691,      -8.231088446,      -7.205561989,      -9.883278616,     -0.5042445935,     0.01187743543,      0.6586560246,                 0,                 0,                 0,     0.07738575954,    -0.01468012754,      0.6585995187,                 0,       55.45439741,    0.005805478799
         459,      -7.925388783,      -7.640131873,      -8.244066572,      -7.231561918,       -9.88158343,     -0.5053995574,     0.01187619163,      0.6586499528,                 0,                 0,                 0,     0.07738237071,     -0.0146811256,      0.6585934017,                 0,       55.45969394,    0.005805478799
         460,      -7.943316117,      -7.636876272,      -8.251790236,      -7.255608605,      -9.879823319,     -0.5065637479,     0.01187495616,       0.658642524,                 0,                 0,                 0,      0.0773790656,    -0.01468206064,      0.6585859292,                 0,       55.46483835,    0.005805478799
         461,      -7.958101007,      -7.633623192,      -8.254062994,      -7.276586424,      -9.877937695,     -0.5077361762,     0.01187373337,       0.658633796,                 0,                 0,                 0,     0.07737582621,    -0.01468293064,       0.658577159,                 0,        55.4698152,    0.005805478799
         462,       -7.96898915,      -7.630392012,       -8.25107128,      -7.293268059,      -9.875922384,      -0.508914361,     0.01187252895,      0.6586238161,                 0,                 0,                 0,     0.07737262911,    -0.01468373184,      0.6585671386,                 0,       55.47460184,    0.005805478799
         463,      -7.975360827,      -7.627190866,      -8.243325944,      -7.304479581,      -9.873806154,     -0.5100981878,     0.01187134958,      0.6586126212,                 0,                 0,                 0,     0.07736944639,    -0.01468445902,      0.6585559053,                 0,       55.47916997,    0.005805478799
         464,      -7.976850711,      -7.624021301,      -8.231544931,      -7.309344823,      -9.871595015,     -0.5112895526,     0.01187020264,      0.6586002379,                 0,                 0,                 0,     0.07736624689,     -0.0146851059,      0.6585434859,                 0,       55.48348733,    0.005805478799
         465,      -7.973440773,      -7.620874783,      -8.216518352,      -7.307528088,      -9.869304377,     -0.5124902878,     0.01186909578,      0.6585866833,                 0,                 0,                 0,      0.0773629974,    -0.01468566553,      0.6585298976,                 0,       55.48751947,    0.005805478799
         466,       -7.96533117,      -7.617739471,      -8.199020356,      -7.299159145,      -9.866941206,      -0.513701781,     0.01186803647,      0.6585719642,                 0,                 0,                 0,     0.07735966368,    -0.01468613071,      0.6585151478,                 0,       55.49123192,    0.005805478799
         467,       -7.95305567,       -7.61459701,      -8.179725568,      -7.284994577,      -9.864537812,     -0.5149259883,     0.01186703165,      0.6585560787,                 0,                 0,                 0,     0.07735621172,    -0.01468649443,      0.6584992347,                 0,       55.49459191,    0.005805478799
         468,      -7.937328399,      -7.611426972,      -8.159188821,      -7.266147267,      -9.862127161,     -0.5161591277,     0.01186608738,      0.6585390169,                 0,                 0,                 0,     0.07735260883,    -0.01468675024,      0.6584821488,                 0,       55.49757018,    0.005805478799
         469,      -7.918961451,      -7.608207989,      -8.137849887,      -7.243887963,       -9.85972035,     -0.5173974761,     0.01186520846,      0.6585207621,                 0,                 0,                 0,     0.07734882452,    -0.01468689266,      0.6584638734,                 0,       55.50014265,    0.005805478799
         470,      -7.898735603,      -7.604918805,      -8.116048753,      -7.219406283,      -9.857338419,      -0.518641925,     0.01186439821,      0.6585012918,                 0,                 0,                 0,      0.0773448312,    -0.01468691748,      0.6584443862,                 0,       55.50229182,    0.005805478799
         471,       -7.87724758,      -7.601542112,      -8.094043603,      -7.193593954,      -9.854982809,     -0.5198900927,     0.01186365813,      0.6584805787,                 0,                 0,                 0,     0.07734060462,     -0.0146868221,      0.6584236601,                 0,       55.50400826,    0.005805478799
         472,      -7.855029965,      -7.598067643,      -8.072018615,      -7.167188739,      -9.852651587,     -0.5211409768,     0.01186298777,      0.6584585927,                 0,                 0,                 0,     0.07733612426,    -0.01468660574,       0.658401665,                 0,       55.50529137,    0.005805478799
