"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,       -3.33802091,      -3.367405071,      -3.212528087,      -2.621667677,      0.1142035077,      0.1878710515,                 0,                 0,                 0,     0.07488572365,      0.1065383379,      0.1923214905,                 0,       1.645055001
          0,           0,          10,      -3.768478462,      -3.729315291,       -3.81327911,      -3.046497901,     0.03542195956,      0.4489001716,                 0,                 0,                 0,      0.1364624487,     0.01729972179,      0.4499631084,                 0,       12.67293445
          0,           0,          20,      -3.981386006,       -3.88216038,      -4.044853982,      -3.251529277,    0.002653765344,      0.6471298755,                 0,                 0,                 0,      0.1124382269,    -0.02343172716,      0.6467109652,                 0,       243.8534654
          0,           0,          30,      -4.240384403,      -4.178879192,       -4.35261697,       -3.51396464,     0.02104604055,      0.6581365775,                 0,                 0,                 0,     0.09455585538,   -0.005498036123,      0.6584500453,                 0,       31.27127765
          0,           0,          40,      -4.466784081,      -4.521048974,      -4.560920844,       -3.74683727,    0.008737304733,       0.715053098,                 0,                 0,                 0,      0.1167154334,    -0.02009085732,      0.7148241958,                 0,       81.83909339
          0,           0,          50,      -4.632789148,       -4.75223138,        -4.7609693,      -3.919271026,     0.01451747171,      0.7494183512,                 0,                 0,                 0,        0.10909097,    -0.01570051968,      0.7493944994,                 0,       51.62182275
          0,           0,          60,       -4.75585117,      -4.956926247,      -4.920129017,      -4.045260305,     0.01201520453,      0.7628110955,                 0,                 0,                 0,       0.114512334,    -0.01874056387,      0.7626755036,                 0,       63.48715025
          0,           0,          70,      -4.840118116,      -5.060417609,      -5.061475147,      -4.121209939,     0.01172238723,      0.7798646757,                 0,                 0,                 0,      0.1134212672,    -0.01972050797,      0.7797034233,                 0,        66.5278036
          0,           0,          80,      -5.115742502,      -5.213470262,      -5.327022993,      -4.388909655,     0.01209679663,      0.7797273576,                 0,                 0,                 0,      0.1125955862,    -0.01934086806,      0.7795813078,                 0,       64.45734203
          0,           0,          90,      -5.447298744,      -5.517757988,      -5.583489193,       -4.72618486,     0.01105634855,       0.782462912,                 0,                 0,                 0,      0.1125413043,    -0.02049073041,      0.7822727028,                 0,       70.77046357
          0,           0,         100,        -5.6673988,      -5.753114232,      -5.792868123,      -4.948256506,     0.01148182064,      0.7807877609,                 0,                 0,                 0,      0.1114308856,    -0.01999808512,      0.7806160621,                 0,       68.00208657
