"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         390,      -5.944540761,      -6.002314309,       -6.00461844,      -5.209997057,      -9.246875491,      0.1769289908,      0.6090161415,                 0,                 0,                 0,     0.06574598192,     0.03539548909,      0.6332074603,                 0,       3.442150089,      0.9469583881
          0,           0,         400,      -5.994550675,      -6.063395516,      -6.043924366,      -5.259761837,      -9.181206602,      0.1772602919,      0.6060283314,                 0,                 0,                 0,      0.0666949889,     0.03639040999,      0.6303707541,                 0,       3.418861184,      0.9483190349
          0,           0,         410,       -6.02214053,      -6.060176417,      -6.072087063,      -5.287160017,      -9.185314607,        0.17760196,      0.6032045119,                 0,                 0,                 0,     0.06762705691,     0.03735854238,      0.6276961675,                 0,       3.396384318,      0.9510403266
          0,           0,         420,      -6.092524479,      -6.103582202,      -6.128386508,      -5.358028532,      -9.275941727,      0.1779111294,      0.6004956072,                 0,                 0,                 0,     0.06836449301,     0.03826915867,      0.6251262398,                 0,       3.375256002,      0.9537616157
          0,           0,         430,      -6.124699514,      -6.108944104,      -6.160360013,      -5.388808114,      -9.214461204,      0.1781607324,      0.5978396703,                 0,                 0,                 0,     0.06907145684,     0.03910982023,      0.6225945229,                 0,       3.355619738,       0.955122259
          0,           0,         440,      -6.182338495,      -6.194485547,        -6.2321499,      -5.446930246,      -9.472853714,      0.1784376718,      0.5956832643,                 0,                 0,                 0,     0.06961831566,     0.03986474751,      0.6205556832,                 0,       3.338326813,      0.9564829014
          0,           0,         450,      -6.221659754,      -6.196286069,        -6.2660697,      -5.485169576,      -9.302346892,      0.1787342887,      0.5937466719,                 0,                 0,                 0,     0.07030313735,     0.04058940059,      0.6187354499,                 0,       3.321951687,      0.9592041834
          0,           0,         460,      -6.282114154,      -6.214925011,       -6.32974622,       -5.54552639,      -9.402931768,      0.1789280191,      0.5916917685,                 0,                 0,                 0,     0.07072507445,     0.04124041844,      0.6167767934,                 0,        3.30687039,      0.9605648224
          0,           0,         470,      -6.341883771,      -6.313125617,      -6.386214382,      -5.604132316,      -9.552756678,      0.1791574182,      0.5901418847,                 0,                 0,                 0,     0.07115719564,     0.04181258602,      0.6153182366,                 0,       3.293985204,      0.9619254598
          0,           0,         480,      -6.387732121,      -6.329340084,      -6.431129733,      -5.649379577,      -9.490031664,      0.1793540894,      0.5886815458,                 0,                 0,                 0,     0.07155461682,      0.0423327213,      0.6139395674,                 0,       3.282230965,      0.9632860956
          0,           0,         490,      -6.436629005,      -6.383442892,      -6.489061294,       -5.69977263,      -9.624008148,      0.1795770477,      0.5874347651,                 0,                 0,                 0,     0.07194473201,     0.04283042984,      0.6127748964,                 0,       3.271212956,      0.9632860956
          0,           0,         500,      -6.506587857,      -6.388551012,      -6.542784018,      -5.769122314,      -9.497519995,      0.1797642535,       0.586134735,                 0,                 0,                 0,     0.07233271772,     0.04330528067,      0.6115502981,                 0,       3.260574467,      0.9646467297
          0,           0,         510,      -6.572461908,      -6.421712875,      -6.602938268,      -5.833838197,       -9.62080452,      0.1798507239,      0.5847806813,                 0,                 0,                 0,     0.07251248104,     0.04369413072,      0.6102504003,                 0,       3.251478051,      0.9660073616
          0,           0,         520,      -6.649785817,      -6.578988138,      -6.706477856,      -5.910902941,      -10.01316147,      0.1799885906,      0.5839452174,                 0,                 0,                 0,     0.07273632819,     0.04401640236,      0.6094673625,                 0,       3.244345741,      0.9660073616
          0,           0,         530,      -6.694087702,      -6.606600445,      -6.750398625,       -5.95611818,      -9.707677935,      0.1801255126,      0.5831804709,                 0,                 0,                 0,     0.07298054529,     0.04432184557,      0.6087530172,                 0,       3.237633928,      0.9673679911
          0,           0,         540,      -6.753877955,      -6.600644498,      -6.791438937,      -6.015344476,       -9.78216152,      0.1802376796,      0.5823833123,                 0,                 0,                 0,     0.07317957765,     0.04461045939,      0.6080015218,                 0,       3.231196239,      0.9660073366
          0,           0,         550,      -6.805758759,      -6.645193663,      -6.840826772,      -6.066537711,      -9.574536979,      0.1802975056,      0.5815804944,                 0,                 0,                 0,     0.07329854242,     0.04484934678,       0.607232738,                 0,       3.225671329,      0.9673679634
          0,           0,         560,      -6.883277196,      -6.793815233,        -6.9309026,      -6.142640099,       -9.95060512,      0.1803813601,      0.5810768371,                 0,                 0,                 0,     0.07342351503,     0.04504435035,      0.6067608525,                 0,       3.221379619,      0.9673679634
          0,           0,         570,      -6.920443979,      -6.813773922,      -6.965306949,      -6.180557559,      -9.811870396,      0.1804395494,      0.5805760575,                 0,                 0,                 0,     0.07354164785,     0.04521369916,      0.6062859977,                 0,       3.217565437,      0.9673679634
          0,           0,         580,      -6.990218012,      -6.915932075,      -7.049063771,      -6.250487532,      -10.27919587,      0.1805113854,      0.5802083704,                 0,                 0,                 0,     0.07362075185,     0.04536640561,      0.6059438939,                 0,       3.214248061,      0.9687285875
          0,           0,         590,      -7.035328363,      -6.875454799,      -7.074066452,      -6.296801991,      -9.882779426,      0.1805750253,      0.5798188757,                 0,                 0,                 0,     0.07376730236,     0.04551603166,      0.6055786978,                 0,       3.210958297,      0.9687285875
          0,           0,         600,      -7.094238521,      -6.939375063,      -7.139892479,      -6.355891296,      -10.26865111,      0.1805952674,      0.5793904382,                 0,                 0,                 0,     0.07378558947,     0.04563213242,      0.6051657946,                 0,       3.208226033,      0.9687285875
          0,           0,         610,       -7.18239952,      -7.124322974,      -7.246510411,      -6.441327225,      -10.48362828,      0.1806383034,      0.5791548935,                 0,                 0,                 0,     0.07385429979,     0.04572705146,      0.6049459679,                 0,       3.206157734,      0.9687285875
          0,           0,         620,      -7.254685412,      -7.130288923,      -7.303677461,      -6.514392476,      -10.26680074,      0.1806847434,      0.5789430584,                 0,                 0,                 0,     0.07393628662,     0.04581995371,      0.6047500088,                 0,       3.204161279,      0.9687285875
          0,           0,         630,      -7.313610879,      -7.118012128,      -7.346845276,      -6.574561997,      -10.26740657,      0.1807089006,      0.5786785854,                 0,                 0,                 0,     0.07397839941,     0.04590298523,      0.6044977485,                 0,       3.202269416,      0.9687285875
          0,           0,         640,      -7.395777514,      -7.222622404,      -7.438124672,      -6.655524741,      -10.55833101,      0.1807289375,      0.5784671346,                 0,                 0,                 0,      0.0740184536,     0.04597007471,      0.6042962245,                 0,         3.2007444,       0.970089208
          0,           0,         650,      -7.487473829,       -7.33783957,      -7.527873717,       -6.74644094,      -10.63245503,      0.1807404411,       0.578296955,                 0,                 0,                 0,     0.07404365513,     0.04601956555,      0.6041329943,                 0,       3.199599113,       0.970089208
          0,           0,         660,      -7.561506489,      -7.490523357,      -7.610085415,       -6.82072052,        -10.971681,      0.1807543552,      0.5781868249,                 0,                 0,                 0,     0.07406355111,     0.04605789696,      0.6040288168,                 0,       3.198743533,       0.970089208
          0,           0,         670,      -7.607302915,      -7.568628804,      -7.666474914,       -6.86731896,      -10.82834675,      0.1807757479,      0.5781133064,                 0,                 0,                 0,     0.07409117151,     0.04609527939,      0.6039619949,                 0,       3.197958316,       0.970089208
          0,           0,         680,      -7.638699389,      -7.475178147,      -7.688993195,      -6.900875845,      -10.54451201,      0.1807993122,      0.5780251111,                 0,                 0,                 0,     0.07413136453,     0.04613807933,      0.6038813609,                 0,       3.197053707,       0.970089208
          0,           0,         690,      -7.678650068,      -7.428632325,      -7.713524826,      -6.942535742,      -10.56199699,       0.180809628,      0.5778951671,                 0,                 0,                 0,     0.07415230259,     0.04617736183,      0.6037570679,                 0,       3.196152624,       0.970089208
          0,           0,         700,       -7.77349643,      -7.561663873,      -7.824206109,      -7.035039728,      -10.98813039,      0.1808158677,      0.5777916145,                 0,                 0,                 0,      0.0741657338,     0.04620673586,       0.603657573,                 0,       3.195469633,       0.970089208
          0,           0,         710,      -7.886192803,      -7.743105638,      -7.948230091,      -7.146497832,       -11.1568603,      0.1808222521,      0.5777239391,                 0,                 0,                 0,     0.07417846553,      0.0462281803,      0.6035930682,                 0,       3.194982544,       0.970089208
          0,           0,         720,      -7.974539836,      -7.853171743,      -8.039201418,      -7.236253885,      -11.13663147,      0.1808301815,      0.5776759565,                 0,                 0,                 0,      0.0741925686,     0.04624670015,      0.6035480991,                 0,       3.194577099,       0.970089208
          0,           0,         730,      -8.034232438,      -7.862271093,      -8.088810061,      -7.297744471,      -11.02642438,      0.1808371412,      0.5776287094,                 0,                 0,                 0,     0.07420546341,     0.04626410984,      0.6035036285,                 0,       3.194192882,       0.970089208
          0,           0,         740,      -8.094838985,      -7.879989946,      -8.140589733,      -7.360039314,      -11.07195127,      0.1808417186,      0.5775802705,                 0,                 0,                 0,     0.07421572209,     0.04627946624,      0.6034574609,                 0,        3.19384418,       0.970089208
          0,           0,         750,      -8.181868892,      -7.980996247,      -8.233347986,      -7.447857776,      -11.31183415,      0.1808442177,      0.5775386792,                 0,                 0,                 0,     0.07422179725,     0.04629125728,      0.6034174977,                 0,       3.193570061,       0.970089208
          0,           0,         760,      -8.280278915,      -8.137507903,      -8.345446446,      -7.547583646,      -11.51564601,      0.1808470932,      0.5775105624,                 0,                 0,                 0,     0.07422825892,     0.04630038405,      0.6033907484,                 0,       3.193363808,       0.970089208
          0,           0,         770,      -8.359230462,      -8.224017797,      -8.424633219,       -7.63023968,      -11.46625606,      0.1808500685,      0.5774884214,                 0,                 0,                 0,     0.07423439414,     0.04630826373,      0.6033698442,                 0,       3.193188845,       0.970089208
          0,           0,         780,      -8.418497896,      -8.251696261,       -8.47928475,      -7.693586227,      -11.44008248,      0.1808526448,      0.5774675817,                 0,                 0,                 0,     0.07423983706,     0.04631546184,      0.6033501181,                 0,       3.193028128,       0.970089208
          0,           0,         790,      -8.478605381,      -8.287221554,      -8.537305898,      -7.757948302,       -11.4919331,      0.1808546574,       0.577447956,                 0,                 0,                 0,     0.07424465313,     0.04632183776,      0.6033314481,                 0,       3.192884077,       0.970089208
          0,           0,         800,      -8.549870638,       -8.35472546,       -8.61139435,      -7.834587535,      -11.59770869,      0.1808560015,      0.5774304183,                 0,                 0,                 0,     0.07424840767,     0.04632709255,      0.6033146623,                 0,       3.192763377,       0.970089208
          0,           0,         810,      -8.629993792,      -8.471299471,      -8.707103798,      -7.922519652,      -11.78643933,      0.1808571315,      0.5774166277,                 0,                 0,                 0,     0.07425141597,     0.04633129575,      0.6033014793,                 0,       3.192667178,       0.970089208
          0,           0,         820,      -8.699569115,       -8.56513137,      -8.788128934,      -8.002369099,      -11.79695777,      0.1808583867,      0.5774059425,                 0,                 0,                 0,     0.07425459213,     0.04633492245,      0.6032913504,                 0,       3.192585939,       0.970089208
          0,           0,         830,       -8.75178328,      -8.594713282,       -8.84164388,      -8.065330023,      -11.76149895,      0.1808594496,      0.5773959893,                 0,                 0,                 0,     0.07425740914,     0.04633819711,      0.6032818913,                 0,       3.192512143,       0.970089208
          0,           0,         840,      -8.802278054,      -8.640964285,      -8.902021573,       -8.12731603,      -11.84087232,      0.1808603154,      0.5773868603,                 0,                 0,                 0,     0.07425980162,     0.04634109421,      0.6032731912,                 0,       3.192446387,       0.970089208
          0,           0,         850,      -8.853446102,      -8.699214073,      -8.965945004,      -8.192250655,      -11.89048211,      0.1808610442,      0.5773788311,                 0,                 0,                 0,     0.07426200633,     0.04634361053,      0.6032655317,                 0,       3.192389128,       0.970089208
          0,           0,         860,      -8.905487843,      -8.767169792,      -9.036224292,       -8.26199815,      -11.97189564,       0.180861659,      0.5773718763,                 0,                 0,                 0,     0.07426389567,     0.04634577404,      0.6032588933,                 0,       3.192339823,       0.970089208
          0,           0,         870,      -8.951859475,      -8.831947017,       -9.10207677,      -8.327738965,      -12.01186318,      0.1808622522,      0.5773659665,                 0,                 0,                 0,     0.07426568844,     0.04634768153,      0.6032532685,                 0,       3.192296675,       0.970089208
          0,           0,         880,      -8.990372686,      -8.872913451,      -9.155110423,      -8.385669392,      -12.02241647,      0.1808627842,      0.5773606296,                 0,                 0,                 0,     0.07426733524,     0.04634940036,      0.6032481881,                 0,       3.192257779,       0.970089208
          0,           0,         890,       -9.02613789,      -8.913712413,      -9.208386309,      -8.441990571,      -12.06258679,      0.1808632438,      0.5773557603,                 0,                 0,                 0,     0.07426881384,     0.04635094358,      0.6032435469,                 0,       3.192222743,       0.970089208
          0,           0,         900,      -9.060739646,       -8.96192654,      -9.264760703,      -8.499608271,      -12.10807062,      0.1808636544,      0.5773514177,                 0,                 0,                 0,     0.07427017283,      0.0463523205,       0.603239408,                 0,       3.192191486,       0.970089208
          0,           0,         910,      -9.092963404,      -9.008426948,      -9.319420986,      -8.556685693,      -12.14205879,      0.1808640172,      0.5773475306,                 0,                 0,                 0,     0.07427141438,     0.04635354847,      0.6032357022,                 0,        3.19216359,       0.970089208
          0,           0,         920,      -9.123267678,      -9.058685122,      -9.376058625,      -8.613887587,      -12.18945325,       0.180864346,        0.57734408,                 0,                 0,                 0,     0.07427253693,     0.04635464498,       0.603232414,                 0,        3.19213871,       0.970089208
          0,           0,         926,       -9.13976597,      -9.086373687,      -9.407536401,      -8.646146511,      -12.20578512,      0.1808645352,      0.5773422038,                 0,                 0,                 0,     0.07427318232,     0.04635525147,      0.6032306284,                 0,       3.192124996,       0.970089208
