"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         270,      -7.151052286,      -7.059883892,      -7.420853075,      -6.432920071,      -11.78236428,     0.01061633483,      0.2576708068,                 0,                 0,                 0,    -0.01266677124,    0.003867661488,      0.2578604127,                 0,       24.27116429,    0.003142782519
          0,           0,         280,      -7.260009304,      -7.162365988,      -7.525553829,      -6.548005753,      -11.83721901,     0.01059087271,      0.2573646221,                 0,                 0,                 0,    -0.01270431634,    0.003850223072,      0.2575536664,                 0,       24.30060574,    0.003142782519
          0,           0,         290,      -7.360643917,      -7.241366824,      -7.610739034,      -6.654476488,       -11.8918386,     0.01057771755,      0.2571413492,                 0,                 0,                 0,    -0.01277751188,    0.003842917029,      0.2573301256,                 0,       24.30971974,    0.003142782519
          0,           0,         300,      -7.419036459,      -7.271729749,      -7.689487656,      -6.716096257,      -11.94923475,     0.01057505017,      0.2569361254,                 0,                 0,                 0,    -0.01284380818,    0.003845622696,      0.2571249023,                 0,       24.29644504,    0.003142782519
          0,           0,         310,       -7.50177316,      -7.349616498,      -7.758813646,      -6.806136869,      -12.00467184,     0.01056354031,      0.2567627503,                 0,                 0,                 0,    -0.01286322496,    0.003838655201,      0.2569512854,                 0,       24.30650548,    0.003142782519
          0,           0,         320,      -7.572581185,      -7.437316308,      -7.849816437,      -6.879963894,      -12.05916609,     0.01055162006,       0.256637023,                 0,                 0,                 0,    -0.01289113448,    0.003830030196,      0.2568252891,                 0,       24.32204928,    0.003142782519
          0,           0,         330,      -7.635001171,         -7.465303,      -7.914457445,      -6.949380934,      -12.11695111,     0.01054910207,      0.2565215116,                 0,                 0,                 0,    -0.01293641188,    0.003830536809,      0.2567097514,                 0,       24.31690487,    0.003142782519
          0,           0,         340,      -7.699311171,      -7.511475289,      -7.955483909,       -7.02147605,      -12.17279923,     0.01054469934,      0.2563977596,                 0,                 0,                 0,     -0.0129623881,    0.003829375039,      0.2565859265,                 0,       24.31532197,    0.003142782519
          0,           0,         350,      -7.749446773,      -7.599616974,      -8.030976095,      -7.071187565,      -12.23204912,     0.01053527251,      0.2562843042,                 0,                 0,                 0,     -0.0129836551,    0.003822921354,      0.2564722632,                 0,       24.32630992,    0.003142782519
          0,           0,         360,      -7.806902157,      -7.647808096,      -8.077190179,      -7.135187216,      -12.29543115,      0.0105311309,      0.2561791989,                 0,                 0,                 0,    -0.01301962421,    0.003821532497,      0.2563670855,                 0,       24.32589637,    0.003142782519
          0,           0,         370,      -7.843069073,      -7.680169369,      -8.106257012,      -7.170948103,      -12.36028463,     0.01052979972,      0.2560686839,                 0,                 0,                 0,    -0.01304787337,    0.003823094721,      0.2562565736,                 0,        24.3184762,    0.003142782519
          0,           0,         380,      -7.879416635,      -7.766722315,      -8.161846401,      -7.202546422,      -12.42851342,     0.01052418701,      0.2559666282,                 0,                 0,                 0,    -0.01306298204,    0.003820155442,      0.2561544059,                 0,       24.32174836,    0.003142782519
          0,           0,         390,      -7.923851601,      -7.838083352,      -8.212126054,      -7.246927249,      -12.49593756,     0.01052006096,      0.2558804363,                 0,                 0,                 0,    -0.01308506667,     0.00381828704,      0.2560681355,                 0,       24.32309445,    0.003142782519
          0,           0,         400,      -7.957618496,      -7.864487988,      -8.246117345,      -7.279766887,          -12.5646,     0.01051973018,      0.2557951306,                 0,                 0,                 0,    -0.01310904272,    0.003820189419,      0.2559828505,                 0,       24.31575015,    0.003142782519
          0,           0,         410,      -8.008345047,      -7.937398465,      -8.288909637,      -7.331281025,      -12.63691616,     0.01051686804,      0.2557120954,                 0,                 0,                 0,    -0.01312279921,    0.003819501872,      0.2558997687,                 0,       24.31447217,    0.003142782519
          0,           0,         420,      -8.060371004,      -8.027858304,      -8.350347497,      -7.383948762,      -12.70773302,     0.01051322389,      0.2556412653,                 0,                 0,                 0,     -0.0131375615,    0.003817713079,      0.2558288676,                 0,       24.31616297,    0.003142782519
          0,           0,         430,        -8.0971685,      -8.061671595,      -8.389012564,      -7.420803014,      -12.77697829,     0.01051278322,      0.2555747727,                 0,                 0,                 0,    -0.01315671711,    0.003819013138,      0.2557623862,                 0,        24.3108573,    0.003142782519
          0,           0,         440,      -8.139671575,      -8.116945909,      -8.416050297,       -7.46282233,      -12.84797526,     0.01051162487,      0.2555087214,                 0,                 0,                 0,    -0.01316947107,    0.003819584206,      0.2556963272,                 0,       24.30725264,    0.003142782519
          0,           0,         450,      -8.185375184,      -8.216108576,      -8.474389357,      -7.506287332,      -12.92083643,     0.01050892167,        0.25545136,                 0,                 0,                 0,    -0.01317969147,    0.003818383474,      0.2556389147,                 0,       24.30804684,    0.003142782519
          0,           0,         460,       -8.22612411,      -8.263340465,      -8.519747338,      -7.547573211,      -12.99082046,     0.01050824866,      0.2554001097,                 0,                 0,                 0,    -0.01319372808,    0.003819052279,      0.2555876643,                 0,        24.3047265,    0.003142782519
          0,           0,         470,      -8.264408431,      -8.299007005,      -8.541788163,      -7.585531793,      -13.05994402,     0.01050793447,      0.2553490187,                 0,                 0,                 0,    -0.01320501912,    0.003820075598,      0.2555365826,                 0,       24.30059109,    0.003142782519
          0,           0,         480,      -8.309760297,      -8.393400917,      -8.590239293,      -7.629008356,      -13.13277428,     0.01050615153,      0.2553027748,                 0,                 0,                 0,     -0.0132130777,    0.003819503792,      0.2554903079,                 0,       24.30031341,    0.003142782519
          0,           0,         490,      -8.353753561,      -8.454920379,      -8.637751688,      -7.673560533,      -13.20351921,     0.01050532127,      0.2552617858,                 0,                 0,                 0,    -0.01322362678,    0.003819746784,      0.2554493112,                 0,       24.29833218,    0.003142782519
          0,           0,         500,       -8.38644828,      -8.477516262,      -8.656446233,      -7.705506726,       -13.2721065,     0.01050526204,      0.2552210211,                 0,                 0,                 0,    -0.01323366359,    0.003820754669,      0.2554085589,                 0,       24.29458877,    0.003142782519
          0,           0,         510,        -8.4252341,      -8.556889357,      -8.690780921,      -7.741685383,      -13.34439186,     0.01050419248,      0.2551827785,                 0,                 0,                 0,    -0.01324072396,    0.003820686548,      0.2553703015,                 0,       24.29342181,    0.003142782519
          0,           0,         520,      -8.465645117,      -8.629866678,      -8.738066045,      -7.780584756,      -13.41564098,     0.01050338997,      0.2551490371,                 0,                 0,                 0,    -0.01324866844,    0.003820767568,      0.2553365506,                 0,       24.29206549,    0.003142782519
          0,           0,         530,      -8.495866828,      -8.653232373,       -8.76196351,       -7.80961124,      -13.48397438,     0.01050336387,      0.2551165398,                 0,                 0,                 0,    -0.01325692845,    0.003821592157,      0.2553040637,                 0,       24.28903187,    0.003142782519
          0,           0,         540,      -8.531008373,      -8.714892581,      -8.790084227,      -7.842444697,       -13.5555702,     0.01050280054,      0.2550856981,                 0,                 0,                 0,    -0.01326298888,    0.003821836358,      0.2552732179,                 0,       24.28739813,    0.003142782519
          0,           0,         550,      -8.571435675,      -8.791212218,       -8.83727626,      -7.881005854,      -13.62755697,     0.01050214661,      0.2550584185,                 0,                 0,                 0,    -0.01326897106,     0.00382189675,      0.2552459305,                 0,       24.28631288,    0.003142782519
          0,           0,         560,      -8.605669255,      -8.822746572,      -8.868525274,      -7.914840768,      -13.69552411,     0.01050207136,      0.2550328225,                 0,                 0,                 0,    -0.01327550018,    0.003822491551,      0.2552203413,                 0,       24.28404966,    0.003142782519
          0,           0,         570,       -8.64052816,      -8.868326865,      -8.894456412,      -7.948424504,      -13.76486247,      0.0105017998,      0.2550083454,                 0,                 0,                 0,    -0.01328068413,     0.00382286082,      0.2551958654,                 0,       24.28234686,    0.003142782519
          0,           0,         580,      -8.680477258,      -8.939687735,      -8.938587352,      -7.986642241,      -13.83437498,     0.01050132251,      0.2549864234,                 0,                 0,                 0,    -0.01328532534,    0.003822957545,      0.2551739385,                 0,       24.28136296,    0.003142782519
          0,           0,         590,      -8.716485077,      -8.980181978,      -8.974666377,      -8.022235274,      -13.89847481,     0.01050120049,      0.2549662485,                 0,                 0,                 0,    -0.01329036591,     0.00382336368,      0.2551537673,                 0,       24.27972391,    0.003142782519
          0,           0,         600,      -8.749853809,      -9.015604721,      -9.000656091,      -8.054722545,      -13.96207948,      0.0105010765,      0.2549469994,                 0,                 0,                 0,    -0.01329468974,    0.003823743623,      0.2551345216,                 0,       24.27817751,    0.003142782519
          0,           0,         610,      -8.788205507,      -9.076902126,      -9.040581467,      -8.091557701,      -14.02618536,     0.01050076107,      0.2549295242,                 0,                 0,                 0,    -0.01329836589,    0.003823885744,      0.2551170441,                 0,       24.27724262,    0.003142782519
          0,           0,         620,       -8.82553379,      -9.122867291,       -9.07986514,      -8.128360441,      -14.08501442,     0.01050062257,      0.2549136292,                 0,                 0,                 0,    -0.01330220993,    0.003824163378,       0.255101151,                 0,        24.2760491,    0.003142782519
          0,           0,         630,      -8.859189358,      -9.155771489,      -9.108388908,      -8.161545708,      -14.14182509,     0.01050056068,      0.2548985963,                 0,                 0,                 0,    -0.01330571688,    0.003824495022,      0.2550861216,                 0,       24.27476056,    0.003142782519
          0,           0,         640,      -8.896424784,      -9.206580641,      -9.145039454,      -8.197691607,      -14.19919942,     0.01050036912,      0.2548847959,                 0,                 0,                 0,    -0.01330865972,    0.003824664777,      0.2550723208,                 0,       24.27388914,    0.003142782519
          0,           0,         650,      -8.934384703,      -9.253553389,      -9.185767839,      -8.235071898,      -14.25201783,     0.01050024143,      0.2548723046,                 0,                 0,                 0,    -0.01331158256,    0.003824864121,      0.2550598305,                 0,       24.27299469,    0.003142782519
          0,           0,         660,       -8.96900789,      -9.288423975,      -9.217564018,      -8.269501912,      -14.30179269,     0.01050020024,      0.2548606241,                 0,                 0,                 0,    -0.01331435621,    0.003825128697,      0.2550481529,                 0,       24.27197752,    0.003142782519
          0,           0,         670,      -9.005451281,      -9.331254469,      -9.252264442,      -8.305291862,      -14.35208495,     0.01050009162,      0.2548498249,                 0,                 0,                 0,    -0.01331671285,    0.003825302806,      0.2550373546,                 0,       24.27120012,    0.003142782519
          0,           0,         680,       -9.04359969,      -9.376246118,      -9.293021778,      -8.342944124,       -14.3992225,     0.01049998942,      0.2548400466,                 0,                 0,                 0,    -0.01331894324,    0.003825456606,      0.2550275769,                 0,       24.27050509,    0.003142782519
          0,           0,         690,      -9.079395305,      -9.413844076,      -9.327842198,      -8.378728547,      -14.44297395,     0.01049995369,      0.2548309981,                 0,                 0,                 0,    -0.01332109671,    0.003825657752,      0.2550185306,                 0,       24.26972591,    0.003142782519
          0,           0,         700,      -9.115422206,      -9.452337055,      -9.361877039,      -8.414482747,      -14.48707494,     0.01049989447,       0.254822607,                 0,                 0,                 0,    -0.01332297304,    0.003825818212,      0.2550101408,                 0,       24.26906362,    0.003142782519
          0,           0,         710,      -9.153363689,      -9.494351642,      -9.401725113,      -8.452109862,      -14.52980079,     0.01049982086,      0.2548149821,                 0,                 0,                 0,    -0.01332468745,    0.003825944222,      0.2550025166,                 0,       24.26850757,    0.003142782519
          0,           0,         720,      -9.190052721,      -9.533491513,      -9.438803371,      -8.488904011,      -14.56970485,     0.01049978788,      0.2548079814,                 0,                 0,                 0,    -0.01332634071,    0.003826094504,      0.2549955175,                 0,       24.26791707,    0.003142782519
          0,           0,         730,      -9.226017472,      -9.570714289,      -9.473248008,      -8.524902194,      -14.60962475,     0.01049975529,      0.2548014944,                 0,                 0,                 0,    -0.01332781971,    0.003826231741,      0.2549890318,                 0,       24.26737455,    0.003142782519
          0,           0,         740,      -9.263585137,      -9.610212841,      -9.512018977,      -8.562396962,      -14.64935728,     0.01049970667,      0.2547955753,                 0,                 0,                 0,    -0.01332914446,     0.00382633808,      0.2549831135,                 0,       24.26692319,    0.003142782519
          0,           0,         750,      -9.300842293,      -9.649586834,      -9.550578636,        -8.5998791,      -14.68706039,     0.01049967799,      0.2547901684,                 0,                 0,                 0,    -0.01333040529,    0.003826450942,      0.2549777077,                 0,       24.26647453,    0.003142782519
          0,           0,         760,      -9.337099037,      -9.687165443,      -9.586112625,      -8.636435835,       -14.7243995,     0.01049965873,      0.2547851743,                 0,                 0,                 0,    -0.01333155754,    0.003826562417,      0.2549727148,                 0,        24.2660434,    0.003142782519
          0,           0,         770,      -9.374392633,      -9.725166268,      -9.624063952,      -8.673944108,      -14.76212619,     0.01049962878,      0.2547806019,                 0,                 0,                 0,    -0.01333258363,    0.003826652178,      0.2549681432,                 0,       24.26567711,    0.003142782519
          0,           0,         780,      -9.411981048,      -9.764013368,      -9.663365076,      -8.711932531,      -14.79859365,     0.01049960591,      0.2547764343,                 0,                 0,                 0,    -0.01333354335,    0.003826738401,      0.2549639764,                 0,       24.26533306,    0.003142782519
          0,           0,         790,      -9.448668362,      -9.802277302,      -9.700180164,      -8.749166568,      -14.83440207,     0.01049959314,      0.2547726005,                 0,                 0,                 0,    -0.01333443204,       0.003826826,      0.2549601436,                 0,       24.26499742,    0.003142782519
          0,           0,         800,      -9.485764894,      -9.839775952,      -9.737725418,       -8.78677291,      -14.87064815,     0.01049957563,      0.2547690832,                 0,                 0,                 0,    -0.01333522631,    0.003826900569,       0.254956627,                 0,       24.26470289,    0.003142782519
          0,           0,         810,      -9.523411286,      -9.877938278,      -9.777196385,      -8.825039802,      -14.90629744,     0.01049955891,       0.254765878,                 0,                 0,                 0,    -0.01333595732,     0.00382696775,      0.2549534225,                 0,       24.26443628,    0.003142782519
          0,           0,         820,      -9.560463516,      -9.916593955,      -9.815175339,      -8.862879575,        -14.941234,     0.01049954964,      0.2547629407,                 0,                 0,                 0,    -0.01333663741,    0.003827035377,       0.254950486,                 0,       24.26417794,    0.003142782519
          0,           0,         830,      -9.597466742,      -9.954283854,      -9.852758803,       -8.90068908,      -14.97645954,      0.0104995397,      0.2547602448,                 0,                 0,                 0,    -0.01333725019,    0.003827096007,      0.2549477908,                 0,       24.26394415,    0.003142782519
          0,           0,         840,        -9.6350265,      -9.992006727,      -9.892126398,      -8.939136622,      -15.01150312,     0.01049952844,      0.2547577863,                 0,                 0,                 0,    -0.01333780768,     0.00382714911,      0.2549453328,                 0,       24.26373601,    0.003142782519
          0,           0,         850,       -9.67232831,      -10.03069795,      -9.931024706,      -8.977488685,      -15.04592526,     0.01049952152,      0.2547555399,                 0,                 0,                 0,    -0.01333832531,    0.003827201003,      0.2549430869,                 0,       24.26353803,    0.003142782519
          0,           0,         860,      -9.709346522,      -10.06888915,      -9.969009816,       -9.01562324,      -15.08045185,     0.01049951589,        0.25475348,                 0,                 0,                 0,    -0.01333879572,     0.00382724929,      0.2549410276,                 0,       24.26335487,    0.003142782519
          0,           0,         870,      -9.746771214,      -10.10655581,      -10.00824422,      -9.054246385,      -15.11506022,     0.01049950889,      0.2547515997,                 0,                 0,                 0,    -0.01333922107,    0.003827291514,      0.2549391478,                 0,       24.26319196,    0.003142782519
          0,           0,         880,      -9.784200672,      -10.14511117,      -10.04779855,      -9.093029573,       -15.1492196,     0.01049950388,       0.254749885,                 0,                 0,                 0,    -0.01333961368,    0.003827331391,      0.2549374336,                 0,       24.26304023,    0.003142782519
          0,           0,         885,      -9.802764716,      -10.16456257,        -10.067162,      -9.112312694,      -15.16623431,     0.01049950225,       0.254749083,                 0,                 0,                 0,    -0.01333979775,    0.003827350759,      0.2549366318,                 0,        24.2629676,    0.003142782519
