"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         150,      -6.978810787,      -6.436400349,      -6.623212594,      -6.055075751,      -11.00271888,     0.01049887355,         0.3502563,                 0,                 0,                 0,   -0.002143384835,   -0.005217151606,      0.3503747756,                 0,       33.36132189,    0.005548019306
          0,           0,         160,      -7.083109946,      -6.397833441,       -6.82374888,      -6.199099337,      -10.96883952,     0.01031231963,      0.3528767115,                 0,                 0,                 0,   -0.001655698685,   -0.005521016938,      0.3529841864,                 0,       34.21894629,    0.005548019306
          0,           0,         170,      -7.114903019,      -6.350874256,      -6.957212648,      -6.239300974,      -10.96626704,     0.01016370875,      0.3539955609,                 0,                 0,                 0,    -0.00154028625,   -0.005719647457,      0.3540952467,                 0,       34.82936883,    0.005548019306
          0,           0,         180,      -7.123414042,       -6.34039599,      -6.990154148,      -6.236893262,      -10.97594887,      0.0100176229,      0.3539527776,                 0,                 0,                 0,   -0.001758253547,   -0.005863667978,       0.354045956,                 0,       35.33301075,    0.005548019306
          0,           0,         190,      -7.135985058,      -6.361302446,      -6.970980535,      -6.236699567,      -10.99450857,    0.009899532193,      0.3531206284,                 0,                 0,                 0,   -0.002151393705,   -0.005944326398,      0.3532093485,                 0,       35.67043588,    0.005548019306
          0,           0,         200,      -7.159553316,      -6.399907447,      -6.961946363,      -6.251681139,      -11.02097691,     0.00979500845,      0.3518683069,                 0,                 0,                 0,   -0.002623356946,   -0.005992591013,      0.3519535999,                 0,       35.92322648,    0.006905351528
          0,           0,         210,      -7.192809535,      -6.442721083,      -6.975288917,      -6.279638606,      -11.06351805,     0.00971296253,      0.3504777227,                 0,                 0,                 0,   -0.003084856207,   -0.006012200721,      0.3505607353,                 0,       36.08350404,    0.006905351528
          0,           0,         220,      -7.232220615,      -6.487186308,      -7.005106968,      -6.316402802,      -11.11520444,    0.009641852436,      0.3491076483,                 0,                 0,                 0,   -0.003512920833,   -0.006021805263,      0.3491888504,                 0,       36.20752865,    0.006905351528
          0,           0,         230,      -7.276839348,      -6.532550697,        -7.0471522,      -6.360199218,      -11.17186009,    0.009583841053,      0.3478427335,                 0,                 0,                 0,    -0.00388746525,   -0.006023039615,      0.3479226067,                 0,       36.29471018,    0.006905351528
          0,           0,         240,       -7.32441379,      -6.579416089,      -7.096438341,      -6.408434352,      -11.22973812,    0.009532758377,      0.3467153669,                 0,                 0,                 0,   -0.004211967959,   -0.006023519883,      0.3467940835,                 0,       36.37093832,    0.006905351528
          0,           0,         250,      -7.373833694,      -6.627134557,      -7.150380394,      -6.459660254,      -11.28531075,    0.009489427497,      0.3457325679,                 0,                 0,                 0,   -0.004486392685,   -0.006022738549,      0.3458103301,                 0,       36.43344849,    0.006905351528
          0,           0,         260,       -7.42309009,      -6.675505038,      -7.205391811,      -6.511707676,      -11.33692526,    0.009450743926,      0.3448823728,                 0,                 0,                 0,   -0.004720838746,    -0.00602326053,      0.3449592555,                 0,        36.4926164,    0.006905351528
          0,           0,         270,        -7.4710396,       -6.72384719,      -7.259080317,      -6.563142833,      -11.38515307,    0.009416882679,      0.3441438288,                 0,                 0,                 0,   -0.004922614908,    -0.00602397146,       0.344219936,                 0,       36.54540897,    0.006905351528
          0,           0,         280,      -7.516653709,      -6.771953332,       -7.30927343,      -6.612669679,      -11.43061501,    0.009386275628,      0.3434922378,                 0,                 0,                 0,   -0.005101753045,   -0.006025330439,       0.343567628,                 0,       36.59515781,    0.006905351528
          0,           0,         290,        -7.5600602,      -6.819642826,       -7.35581248,      -6.660153256,      -11.47379371,     0.00935903207,      0.3429063863,                 0,                 0,                 0,   -0.005263918393,   -0.006026277057,      0.3429811441,                 0,       36.63908658,    0.006905351528
          0,           0,         300,      -7.601676019,      -6.867047666,      -7.399289526,      -6.705867866,      -11.51755472,    0.009334497774,       0.342371076,                 0,                 0,                 0,   -0.005413594625,   -0.006026783405,      0.3424452721,                 0,       36.67803928,    0.006905351528
          0,           0,         310,      -7.642236005,      -6.914188114,      -7.440987886,      -6.750490774,      -11.56092218,     0.00931273388,      0.3418773694,                 0,                 0,                 0,   -0.005552333936,   -0.006026387644,      0.3419510862,                 0,       36.71074185,    0.006905351528
          0,           0,         320,      -7.682209686,      -6.961184209,      -7.481808827,      -6.794505231,      -11.60479561,    0.009293356274,      0.3414202919,                 0,                 0,                 0,   -0.005681261775,   -0.006025250438,      0.3414935995,                 0,       36.73810428,    0.006905351528
          0,           0,         330,      -7.722054836,      -7.008049698,      -7.522677907,      -6.838431363,      -11.65007089,     0.00927627365,       0.340997458,                 0,                 0,                 0,   -0.005800468998,   -0.006023356041,       0.341070425,                 0,       36.76017664,    0.006905351528
          0,           0,         340,      -7.761923421,      -7.054870237,       -7.56390084,       -6.88246586,       -11.6957681,    0.009261172407,      0.3406072972,                 0,                 0,                 0,   -0.005910346253,   -0.006020947315,      0.3406799794,                 0,       36.77798903,    0.006905351528
          0,           0,         350,      -7.801914329,      -7.101693395,      -7.605643497,      -6.926747718,      -11.74233666,    0.009247878088,      0.3402483507,                 0,                 0,                 0,   -0.006011170906,   -0.006018133131,      0.3403207979,                 0,       36.79204543,    0.006905351528
          0,           0,         360,      -7.842006329,       -7.14859924,      -7.647831422,       -6.97127019,      -11.78959199,    0.009236140445,      0.3399189261,                 0,                 0,                 0,   -0.006103472909,   -0.006015087596,      0.3399911784,                 0,       36.80313527,    0.006905351528
          0,           0,         370,      -7.882158989,      -7.195620957,      -7.690332977,      -7.015991521,      -11.83737612,    0.009225790526,      0.3396170991,                 0,                 0,                 0,   -0.006187809369,   -0.006011893205,      0.3396891908,                 0,       36.81170716,    0.006905351528
          0,           0,         380,      -7.922279633,      -7.242796484,       -7.73291487,      -7.060794389,      -11.88560223,    0.009216641125,      0.3393407197,                 0,                 0,                 0,   -0.006264860486,   -0.006008640573,      0.3394126792,                 0,        36.8182633,    0.006905351528
          0,           0,         390,      -7.962299798,      -7.290126912,      -7.775392402,      -7.105579798,      -11.93425169,    0.009208555404,      0.3390875791,                 0,                 0,                 0,   -0.006335282897,   -0.006005367356,      0.3391594306,                 0,       36.82310246,    0.006905351528
          0,           0,         400,      -8.002138567,      -7.337607179,      -7.817562736,      -7.150222095,      -11.98324312,    0.009201398627,       0.338855489,                 0,                 0,                 0,   -0.006399742576,   -0.006002110031,       0.338927253,                 0,       36.82651983,    0.006905351528
          0,           0,         410,        -8.0417382,      -7.385207761,      -7.859277492,      -7.194618592,      -12.03237145,    0.009195065497,      0.3386423772,                 0,                 0,                 0,   -0.006458846556,   -0.005998880876,      0.3387140716,                 0,       36.82870745,    0.006905351528
          0,           0,         420,      -8.081067735,      -7.432899221,      -7.900464802,      -7.238702111,      -12.08161155,    0.009189459268,      0.3384463617,                 0,                 0,                 0,   -0.006513136067,   -0.005995692146,      0.3385180019,                 0,       36.82984513,    0.006905351528
          0,           0,         430,       -8.12011021,      -7.480645057,       -7.94108526,      -7.282422468,      -12.13128025,    0.009184499028,        0.33826578,                 0,                 0,                 0,   -0.006563090687,   -0.005992550126,      0.3383373793,                 0,       36.83007412,    0.006905351528
          0,           0,         440,       -8.15882497,      -7.528420441,      -7.981024345,      -7.325687531,      -12.18117945,    0.009180109337,      0.3380991031,                 0,                 0,                 0,   -0.006609158228,   -0.005989461623,      0.3381706733,                 0,         36.829529,    0.006905351528
          0,           0,         450,      -8.197233697,      -7.576200217,      -8.020338273,      -7.368503451,      -12.23110499,    0.009176228792,      0.3379450146,                 0,                 0,                 0,   -0.006651704938,   -0.005986428949,      0.3380165658,                 0,       36.82831174,    0.006905351528
          0,           0,         460,      -8.235356461,      -7.623962828,      -8.059080173,      -7.410878851,      -12.28132558,    0.009172800903,      0.3378023841,                 0,                 0,                 0,   -0.006691047571,    -0.00598345785,       0.337873925,                 0,       36.82652525,    0.006905351528
          0,           0,         470,      -8.273212554,      -7.671689497,      -8.097303632,       -7.45282628,      -12.33203749,    0.009169776264,      0.3376702311,                 0,                 0,                 0,   -0.006727460304,   -0.005980553717,      0.3377417693,                 0,       36.82426063,    0.006905351528
          0,           0,         480,      -8.310814127,      -7.719363565,      -8.135044664,      -7.494349599,      -12.38299042,     0.00916710966,      0.3375476911,                 0,                 0,                 0,   -0.006761187453,   -0.005977722954,       0.337619233,                 0,       36.82160502,    0.006905351528
          0,           0,         490,      -8.348171329,      -7.766967754,      -8.172334494,      -7.535451504,      -12.43414243,    0.009164761181,      0.3374339944,                 0,                 0,                 0,   -0.006792446643,    -0.00597497092,      0.3375055453,                 0,       36.81863474,    0.006905351528
          0,           0,         500,      -8.385291665,       -7.81448511,      -8.209196976,      -7.576131651,       -12.4854928,    0.009162694842,      0.3373284489,                 0,                 0,                 0,   -0.006821434404,   -0.005972302528,      0.3374000133,                 0,        36.8154189,    0.006905351528
          0,           0,         510,      -8.422180098,      -7.861895804,      -8.245652083,      -7.616387801,      -12.53703083,    0.009160878659,      0.3372304283,                 0,                 0,                 0,   -0.006848328788,    -0.00596972165,      0.3373020099,                 0,       36.81201781,    0.006905351528
          0,           0,         520,      -8.458838404,      -7.909178242,      -8.281710397,       -7.65621309,      -12.58874272,    0.009159283949,      0.3371393612,                 0,                 0,                 0,   -0.006873292371,   -0.005967231313,      0.3372109629,                 0,       36.80848449,    0.006905351528
          0,           0,         530,      -8.495270095,      -7.956309703,      -8.317389612,      -7.695605804,      -12.64061862,    0.009157885319,      0.3370547266,                 0,                 0,                 0,   -0.006896473397,   -0.005964833527,      0.3371263507,                 0,       36.80486432,    0.006905351528
          0,           0,         540,      -8.531475078,      -8.003265095,      -8.352696427,       -7.73455867,      -12.69266473,    0.009156660019,       0.336976045,                 0,                 0,                 0,   -0.006918007976,   -0.005962529519,      0.3370476933,                 0,       36.80119654,    0.006905351528
          0,           0,         550,      -8.567456598,      -8.050019065,      -8.387647542,      -7.773072072,       -12.7448974,    0.009155587989,      0.3369028774,                 0,                 0,                 0,   -0.006938020665,   -0.005960319639,      0.3369745512,                 0,       36.79751402,    0.006905351528
          0,           0,         560,      -8.603216139,      -8.096544001,      -8.422253822,       -7.81114497,      -12.79750771,    0.009154651306,      0.3368348192,                 0,                 0,                 0,   -0.006956625812,   -0.005958203659,      0.3369065195,                 0,       36.79384479,    0.006905351528
          0,           0,         570,      -8.638759416,      -8.142813929,      -8.456537891,      -7.848786137,      -12.84986771,    0.009153834155,      0.3367714995,                 0,                 0,                 0,   -0.006973927778,   -0.005956180734,      0.3368432268,                 0,       36.79021203,    0.006905351528
          0,           0,         580,      -8.674093473,      -8.188804203,      -8.490523748,      -7.886008489,      -12.90099483,    0.009153122477,      0.3367125773,                 0,                 0,                 0,   -0.006990022077,    -0.00595424963,      0.3367843319,                 0,       36.78663517,    0.006905351528
          0,           0,         590,      -8.709225349,      -8.234489221,      -8.524236665,      -7.922827622,      -12.95303649,     0.00915250381,      0.3366577392,                 0,                 0,                 0,   -0.007004996239,   -0.005952408741,      0.3367295213,                 0,       36.78313019,    0.006905351528
          0,           0,         600,      -8.744162559,      -8.279845844,      -8.557701459,      -7.959261329,      -13.00520646,    0.009151967088,      0.3366066967,                 0,                 0,                 0,   -0.007018930723,   -0.005950656183,      0.3366785061,                 0,       36.77971015,    0.006905351528
          0,           0,         610,      -8.778912437,      -8.324852311,      -8.590941456,      -7.995328517,         -13.05734,    0.009151502493,      0.3365591834,                 0,                 0,                 0,    -0.00703189961,   -0.005948989814,      0.3366310197,                 0,       36.77638548,    0.006905351528
          0,           0,         620,      -8.813482969,      -8.369488567,      -8.623981253,      -8.031050893,       -13.1094102,    0.009151101327,       0.336514953,                 0,                 0,                 0,   -0.007043971109,    -0.00594740729,      0.3365868158,                 0,       36.77316434,    0.006905351528
          0,           0,         630,       -8.84788228,      -8.413736679,      -8.656845462,      -8.066451885,      -13.16139118,    0.009150755886,      0.3364737781,                 0,                 0,                 0,    -0.00705520811,   -0.005945906104,      0.3365456668,                 0,       36.77005291,    0.006905351528
          0,           0,         640,      -8.882117729,       -8.45758079,      -8.689556294,      -8.101554504,       -13.2132555,    0.009150459339,      0.3364354479,                 0,                 0,                 0,   -0.007065668768,   -0.005944483628,      0.3365073619,                 0,       36.76705566,    0.006905351528
          0,           0,         650,      -8.916195852,      -8.501007197,      -8.722133832,      -8.136381149,       -13.2649741,    0.009150205643,      0.3363997668,                 0,                 0,                 0,   -0.007075406937,   -0.005943137135,      0.3364717054,                 0,       36.76417558,    0.006905351528
          0,           0,         660,      -8.950122722,      -8.544004579,      -8.754596967,      -8.170954233,      -13.31651654,    0.009149989449,      0.3363665534,                 0,                 0,                 0,   -0.007084472533,   -0.005941863825,      0.3364385157,                 0,       36.76141435,    0.006905351528
          0,           0,         670,      -8.983905072,      -8.586564619,      -8.786966543,       -8.20529861,      -13.36762822,    0.009149806038,       0.336335639,                 0,                 0,                 0,   -0.007092911715,   -0.005940660852,      0.3364076242,                 0,       36.75877255,    0.006905351528
          0,           0,         680,       -9.01754894,      -8.628682351,      -8.819262115,      -8.239438571,      -13.41869246,    0.009149651245,      0.3363068672,                 0,                 0,                 0,   -0.007100767357,    -0.00593952536,      0.3363788743,                 0,       36.75624984,    0.006905351528
          0,           0,         690,      -9.051055959,      -8.670354146,      -8.851492438,      -8.273389599,      -13.46949927,     0.00914952137,      0.3362800916,                 0,                 0,                 0,   -0.007108079533,   -0.005938454493,      0.3363521199,                 0,       36.75384515,    0.006905351528
          0,           0,         700,      -9.084428711,      -8.711578712,      -8.883669663,      -8.307170169,      -13.51999636,    0.009149413163,      0.3362551763,                 0,                 0,                 0,   -0.007114885482,   -0.005937445389,      0.3363272247,                 0,       36.75155666,    0.006905351528
          0,           0,         710,      -9.117670091,       -8.75235808,      -8.915807762,      -8.340800307,       -13.5701484,    0.009149323763,      0.3362319943,                 0,                 0,                 0,   -0.007121219803,   -0.005936495219,       0.336304062,                 0,       36.74938203,    0.006905351528
          0,           0,         720,        -9.1507822,      -8.792697373,      -8.947919923,      -8.374299411,      -13.61991965,    0.009149250656,      0.3362104275,                 0,                 0,                 0,   -0.007127114671,   -0.005935601199,      0.3362825136,                 0,       36.74731845,    0.006905351528
          0,           0,         730,      -9.183766207,       -8.83260446,      -8.980018025,      -8.407685782,      -13.66927435,    0.009149191632,      0.3361903659,                 0,                 0,                 0,   -0.007132600035,   -0.005934760603,      0.3362624696,                 0,        36.7453628,    0.006905351528
          0,           0,         740,      -9.216622098,      -8.872089477,      -9.012112569,      -8.440976167,      -13.71817696,    0.009149144748,      0.3361717069,                 0,                 0,                 0,    -0.00713770379,   -0.005933970774,      0.3362438273,                 0,       36.74351168,    0.006905351528
          0,           0,         750,      -9.249348801,      -8.911164557,      -9.044212947,      -8.474186198,      -13.76659271,      0.0091491083,       0.336154355,                 0,                 0,                 0,   -0.007142451934,   -0.005933229125,      0.3362264911,                 0,       36.74176149,    0.006905351528
          0,           0,         760,      -9.281944258,      -8.949843717,      -9.076327684,      -8.507330361,      -13.81448782,    0.009149080794,      0.3361382208,                 0,                 0,                 0,   -0.007146868697,   -0.005932533149,       0.336210372,                 0,       36.74010848,    0.006905351528
          0,           0,         770,      -9.314405276,      -8.988142587,      -9.108464514,      -8.540422041,      -13.86182999,    0.009149060922,      0.3361232212,                 0,                 0,                 0,   -0.007150976672,   -0.005931880422,      0.3361953866,                 0,       36.73854881,    0.006905351528
          0,           0,         780,      -9.346727717,      -9.026078081,      -9.140630304,      -8.573473752,      -13.90858854,    0.009149047543,      0.3361092787,                 0,                 0,                 0,   -0.007154796925,   -0.005931268603,      0.3361814574,                 0,        36.7370786,    0.006905351528
          0,           0,         790,      -9.378906327,      -9.063668071,       -9.17283136,      -8.606496755,      -13.95473478,    0.009149039658,      0.3360963206,                 0,                 0,                 0,   -0.007158349108,   -0.005930695442,      0.3361685121,                 0,       36.73569393,    0.006905351528
          0,           0,         800,      -9.410934776,       -9.10093119,       -9.20507324,      -8.639501467,      -14.00024235,      0.0091490364,      0.3360842796,                 0,                 0,                 0,    -0.00716165155,   -0.005930158779,       0.336156483,                 0,       36.73439092,    0.006905351528
          0,           0,         810,       -9.44280574,      -9.137886461,      -9.237360724,      -8.672497362,      -14.04508766,    0.009149037011,      0.3360730925,                 0,                 0,                 0,   -0.007164721351,   -0.005929656541,      0.3361453072,                 0,        36.7331657,    0.006905351528
          0,           0,         820,       -9.47451088,      -9.174553174,       -9.26969842,      -8.705492911,      -14.08925016,    0.009149040836,      0.3360627006,                 0,                 0,                 0,   -0.007167574466,   -0.005929186747,      0.3361349259,                 0,        36.7320145,    0.006905351528
          0,           0,         830,      -9.506040965,      -9.210950567,      -9.302090079,      -8.738496154,      -14.13271255,    0.009149047306,       0.336053049,                 0,                 0,                 0,   -0.007170225777,   -0.005928747505,      0.3361252843,                 0,       36.73093359,    0.006905351528
          0,           0,         840,      -9.537385845,      -9.247097745,      -9.334539297,      -8.771513761,       -14.1754609,    0.009149055927,      0.3360440864,                 0,                 0,                 0,   -0.007172689171,   -0.005928337012,      0.3361163311,                 0,       36.72991936,    0.006905351528
          0,           0,         850,      -9.568534672,      -9.283013397,      -9.367049026,      -8.804552471,      -14.21748465,    0.009149066277,      0.3360357652,                 0,                 0,                 0,     -0.0071749776,    -0.00592795355,      0.3361080188,                 0,       36.72896829,    0.006905351528
          0,           0,         860,      -9.599475838,      -9.318715868,        -9.3996224,      -8.837617783,      -14.25877654,    0.009149077989,      0.3360280408,                 0,                 0,                 0,   -0.007177103149,   -0.005927595488,      0.3361003027,                 0,       36.72807699,    0.006905351528
          0,           0,         870,      -9.630197172,      -9.354222775,      -9.432261652,      -8.870714878,      -14.29933251,    0.009149090751,      0.3360208717,                 0,                 0,                 0,   -0.007179077087,   -0.005927261276,      0.3360931413,                 0,       36.72724217,    0.006905351528
          0,           0,         880,      -9.660686253,      -9.389551178,      -9.464969208,      -8.903848782,      -14.33915163,    0.009149104294,      0.3360142191,                 0,                 0,                 0,   -0.007180909926,   -0.005926949446,      0.3360864961,                 0,       36.72646068,    0.006905351528
          0,           0,         890,      -9.690930181,      -9.424717394,      -9.497747198,      -8.937023535,      -14.37823589,    0.009149118391,       0.336008047,                 0,                 0,                 0,   -0.007182611466,   -0.005926658607,      0.3360803308,                 0,       36.72572948,    0.006905351528
          0,           0,         900,      -9.720916076,      -9.459736865,      -9.530597655,      -8.970243252,      -14.41659037,    0.009149132848,      0.3360023217,                 0,                 0,                 0,   -0.007184190848,   -0.005926387442,      0.3360746119,                 0,       36.72504567,    0.006905351528
          0,           0,         910,      -9.750630903,      -9.494624588,      -9.563522463,      -9.003510964,      -14.45422295,    0.009149147501,      0.3359970118,                 0,                 0,                 0,   -0.007185656589,    -0.00592613471,       0.336069308,                 0,       36.72440649,    0.006905351528
          0,           0,         920,      -9.780062233,      -9.529394194,      -9.596523119,      -9.036830559,      -14.49114441,    0.009149162213,      0.3359920882,                 0,                 0,                 0,   -0.007187016632,   -0.005925899236,        0.33606439,                 0,       36.72380928,    0.006905351528
          0,           0,         930,      -9.809197673,      -9.564059016,      -9.629601653,      -9.070204166,      -14.52736846,     0.00914917687,      0.3359875235,                 0,                 0,                 0,   -0.007188278379,   -0.005925679914,      0.3360598306,                 0,       36.72325153,    0.006905351528
          0,           0,         940,      -9.838025784,      -9.598631233,      -9.662759418,      -9.103635053,      -14.56291162,    0.009149191377,      0.3359832925,                 0,                 0,                 0,   -0.007189448726,   -0.005925475702,      0.3360556044,                 0,       36.72273085,    0.006905351528
          0,           0,         950,      -9.866535806,      -9.633122328,      -9.695998086,      -9.137125319,      -14.59779305,    0.009149205656,      0.3359793714,                 0,                 0,                 0,     -0.0071905341,   -0.005925285617,      0.3360516879,                 0,       36.72224497,    0.006905351528
          0,           0,         960,      -9.894718069,       -9.66754323,      -9.729319249,       -9.17067715,      -14.63203448,    0.009149219646,      0.3359757384,                 0,                 0,                 0,   -0.007191540486,   -0.005925108736,      0.3360480592,                 0,       36.72179173,    0.006905351528
          0,           0,         970,      -9.922564142,      -9.701903843,      -9.762724444,      -9.204292724,       -14.6656597,    0.009149233294,      0.3359723728,                 0,                 0,                 0,   -0.007192473461,   -0.005924944191,      0.3360446976,                 0,        36.7213691,    0.006905351528
          0,           0,         980,      -9.950067076,      -9.736213608,      -9.796215232,      -9.237974047,      -14.69869423,    0.009149246563,      0.3359692557,                 0,                 0,                 0,   -0.007193338216,   -0.005924791166,      0.3360415843,                 0,       36.72097516,    0.006905351528
          0,           0,         990,      -9.977221299,       -9.77048106,      -9.829793296,      -9.271722766,      -14.73116488,    0.009149259422,      0.3359663693,                 0,                 0,                 0,   -0.007194139586,   -0.005924648894,      0.3360387014,                 0,       36.72060807,    0.006905351528
          0,           0,        1000,      -10.00402295,      -9.804714258,      -9.863460055,      -9.305540343,      -14.76309928,    0.009149271849,      0.3359636972,                 0,                 0,                 0,   -0.007194882072,   -0.005924516659,      0.3360360324,                 0,       36.72026613,    0.006905351528
          0,           0,        1010,      -10.03047022,      -9.838920796,      -9.897217586,      -9.339428824,      -14.79452549,    0.009149283829,      0.3359612238,                 0,                 0,                 0,   -0.007195569864,   -0.005924393786,      0.3360335621,                 0,       36.71994771,    0.006905351528
          0,           0,        1019,      -10.05396942,      -9.869689677,      -9.927678348,      -9.369989627,      -14.82239781,    0.009149294221,      0.3359591559,                 0,                 0,                 0,   -0.007196145341,   -0.005924290682,      0.3360314968,                 0,       36.71967999,    0.006905351528
