"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,      -3.781700208,      -3.843423605,      -3.693439278,      -3.136667803,     0.09657486609,      0.1728051545,                 0,                 0,                 0,     0.04848171683,     0.08968531179,      0.1764790952,                 0,       1.789338795
          0,           0,          10,      -3.737344716,      -3.673082432,      -3.863007625,      -3.080162331,     0.05974793429,      0.1641906632,                 0,                 0,                 0,    0.006866650804,     0.05322673081,      0.1664190634,                 0,       2.748055898
          0,           0,          20,      -3.690004418,      -3.718499835,      -3.845639021,      -3.041335787,     0.04381500301,      0.2673179449,                 0,                 0,                 0,     0.03120141968,     0.03323944942,      0.2688378269,                 0,       6.101059605
          0,           0,          30,       -3.82138101,      -3.570200672,      -3.969109793,      -3.134692398,     0.02852316651,      0.4009293477,                 0,                 0,                 0,     0.06415616635,     0.01269064679,      0.4017422811,                 0,       14.05627063
          0,           0,          40,      -3.970330472,      -3.910071509,       -4.09310977,       -3.29850132,     0.02946751309,      0.4799533979,                 0,                 0,                 0,     0.05690514114,     0.01051800757,      0.4807421034,                 0,       16.28754339
          0,           0,          50,      -4.213595783,      -4.147979359,       -4.36509283,      -3.553862941,     0.03890472855,      0.4644322001,                 0,                 0,                 0,     0.02311006988,      0.0205599487,      0.4656051277,                 0,          11.93768
          0,           0,          60,      -4.493554043,      -4.609880512,      -4.701875794,      -3.845571147,      0.0388820607,       0.434232723,                 0,                 0,                 0,     0.01562660125,      0.0217281911,      0.4354282468,                 0,        11.1679452
          0,           0,          70,      -4.678183715,      -4.797536283,      -4.935241868,      -4.030516936,      0.0363238647,       0.443558487,                 0,                 0,                 0,      0.0329980196,     0.01880423078,      0.4446458764,                 0,       12.21121405
          0,           0,          80,        -4.7788493,      -4.880907303,      -5.006522216,      -4.133262755,     0.03587591756,      0.4731846302,                 0,                 0,                 0,     0.04754224324,     0.01718834841,      0.4742313111,                 0,       13.18947814
          0,           0,          90,      -4.732047424,      -4.967431815,      -5.015680835,      -4.087243192,     0.03689287952,      0.5021443056,                 0,                 0,                 0,     0.05377159697,     0.01706251733,      0.5032085638,                 0,       13.61087321
          0,           0,         100,       -4.72812165,      -4.923520764,      -5.135600032,      -4.077070778,     0.03937008335,      0.5220679561,                 0,                 0,                 0,     0.05602019908,     0.01875212082,      0.5232144037,                 0,       13.26052453
          0,           0,         110,      -4.714920956,      -4.916486115,      -5.236958269,      -4.060884754,     0.04118770206,      0.5336696881,                 0,                 0,                 0,     0.05809252768,     0.02011082055,      0.5348787878,                 0,       12.95701536
          0,           0,         120,      -4.736421043,      -4.924330449,      -5.298218219,      -4.079217666,     0.04209129505,      0.5422267489,                 0,                 0,                 0,      0.0615010202,     0.02067626973,      0.5434648252,                 0,       12.88215885
          0,           0,         130,      -4.807141822,      -4.984924415,      -5.347117016,      -4.151101698,     0.04255407241,       0.551460998,                 0,                 0,                 0,     0.06525649253,     0.02077454178,      0.5527101408,                 0,       12.95906518
          0,           0,         140,      -4.878504546,      -5.110893833,      -5.393676087,      -4.224680454,     0.04303578188,      0.5605005458,                 0,                 0,                 0,     0.06802150373,      0.0208994091,      0.5617616532,                 0,       13.02405862
          0,           0,         150,      -4.973761655,      -5.247245845,      -5.475258275,      -4.321891315,     0.04367845975,      0.5676887243,                 0,                 0,                 0,     0.06963428685,     0.02125812691,      0.5689695841,                 0,       12.99699503
          0,           0,         160,      -5.024312882,      -5.247657935,      -5.552572804,      -4.370323743,     0.04433863847,      0.5735203378,                 0,                 0,                 0,     0.07104027368,     0.02168782704,      0.5748226952,                 0,       12.93500111
          0,           0,         170,      -5.092822576,      -5.324779664,      -5.636283176,      -4.438622864,     0.04484179899,       0.578045622,                 0,                 0,                 0,     0.07250423433,     0.02201214516,      0.5793643012,                 0,        12.8907768
          0,           0,         180,      -5.161600437,      -5.381506389,      -5.688389846,      -4.507879349,     0.04521912209,      0.5823814662,                 0,                 0,                 0,     0.07409856032,     0.02221819415,      0.5837116523,                 0,       12.87909715
          0,           0,         190,      -5.232289654,      -5.476241962,      -5.773443669,      -4.579556338,     0.04551213718,      0.5862574895,                 0,                 0,                 0,     0.07539532864,     0.02235813341,      0.5875962155,                 0,       12.88134387
          0,           0,         200,      -5.292217101,       -5.54977336,      -5.844658086,      -4.638953095,     0.04581449171,      0.5896445624,                 0,                 0,                 0,     0.07636564651,      0.0225266862,       0.590992577,                 0,       12.87026311
          0,           0,         210,      -5.377147133,      -5.600710783,      -5.923971941,      -4.723773552,     0.04610919468,      0.5925369618,                 0,                 0,                 0,     0.07719958736,     0.02270710044,       0.593894348,                 0,       12.85073326
          0,           0,         220,      -5.441014848,      -5.682998274,      -5.983817913,      -4.788113077,     0.04635732874,      0.5949400103,                 0,                 0,                 0,     0.07797416078,     0.02286027916,      0.5963053123,                 0,       12.83378543
          0,           0,         230,      -5.509959601,      -5.737451047,      -6.046118294,      -4.856979641,     0.04655232768,      0.5969058391,                 0,                 0,                 0,     0.07862098638,     0.02297760552,      0.5982773016,                 0,       12.82225549
          0,           0,         240,      -5.583247616,      -5.806364661,      -6.112194091,      -4.930185682,     0.04671160971,      0.5986193876,                 0,                 0,                 0,      0.0791772332,     0.02306919121,      0.5999957984,                 0,       12.81521642
          0,           0,         250,      -5.658885444,      -5.898934862,      -6.195029266,      -5.006396086,     0.04685004846,      0.6001740391,                 0,                 0,                 0,      0.0796764878,     0.02314621582,      0.6015546998,                 0,       12.81053187
          0,           0,         260,      -5.730723644,      -5.983117809,      -6.275904671,       -5.07863015,     0.04697599476,      0.6015346517,                 0,                 0,                 0,      0.0801022397,     0.02321840947,      0.6029192208,                 0,       12.80514984
          0,           0,         270,      -5.800621606,      -6.059554809,      -6.341951153,      -5.148796259,     0.04709508243,      0.6027070236,                 0,                 0,                 0,     0.08048038782,     0.02329117294,      0.6040953768,                 0,       12.79766363
          0,           0,         280,      -5.861795387,      -6.110508749,      -6.426685659,      -5.209023699,     0.04719022726,      0.6036453182,                 0,                 0,                 0,     0.08078141968,     0.02334924286,      0.6050366936,                 0,       12.79174425
          0,           0,         290,      -5.943616713,      -6.166488057,      -6.511910904,      -5.290205175,     0.04726702725,       0.604458186,                 0,                 0,                 0,     0.08105004726,     0.02339392831,      0.6058519576,                 0,       12.78815744
          0,           0,         300,      -6.019506198,      -6.256625901,      -6.573719159,      -5.366774296,     0.04733385358,      0.6052235996,                 0,                 0,                 0,     0.08131036867,     0.02343051917,      0.6066194112,                 0,       12.78627354
          0,           0,         310,      -6.079273306,      -6.325836943,      -6.629815922,      -5.426627515,     0.04739759021,      0.6059401343,                 0,                 0,                 0,     0.08155071432,     0.02346595024,       0.607337902,                 0,       12.78419708
          0,           0,         320,       -6.12901499,      -6.370631596,      -6.687513632,      -5.476088299,     0.04745540561,      0.6065485952,                 0,                 0,                 0,     0.08174621613,     0.02349972651,      0.6079481694,                 0,        12.7814437
