"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,      -3.394117818,      -3.450047032,       -3.29160866,      -2.749085412,     0.09617537069,       0.166796798,                 0,                 0,                 0,      0.0457301784,     0.08952306195,      0.1704596584,                 0,       1.734298468
          0,           0,          10,      -3.674371221,       -3.59416449,      -3.816684073,      -3.013544955,     0.03697445078,      0.1713484942,                 0,                 0,                 0,  -0.0004302631883,      0.0301886978,      0.1726732724,                 0,       4.634240416
          0,           0,          20,       -3.66590764,      -3.712465915,      -3.827784007,      -3.014033484,     0.03201270563,       0.391229834,                 0,                 0,                 0,     0.06240891255,     0.01655996434,      0.3921879191,                 0,       12.22107992
          0,           0,          30,      -3.832331749,      -3.838755218,      -4.009784316,      -3.185056085,     0.03547221598,      0.5492304791,                 0,                 0,                 0,      0.0715506067,      0.0137861526,      0.5502020895,                 0,       15.48339916
          0,           0,          40,      -4.095337567,      -3.861355365,      -4.258423751,      -3.422151073,     0.04669151324,      0.5486853922,                 0,                 0,                 0,     0.05361903181,     0.02501821821,      0.5500998507,                 0,       11.75128742
          0,           0,          50,      -4.260057432,      -4.242817909,      -4.490330311,      -3.597382994,     0.04291211566,      0.5365591412,                 0,                 0,                 0,     0.06630798045,     0.02171994954,      0.5378339943,                 0,       12.50367485
          0,           0,          60,       -4.46194218,      -4.514666867,      -4.737110793,      -3.800952103,     0.04215400233,       0.569473504,                 0,                 0,                 0,     0.07347443387,     0.01966447389,      0.5706928597,                 0,       13.50935789
          0,           0,          70,      -4.789538898,      -4.756209483,      -5.051386728,      -4.131526251,      0.0454427488,      0.5731434504,                 0,                 0,                 0,     0.06925104435,     0.02280594081,      0.5744896407,                 0,       12.61242917
          0,           0,          80,      -4.726266635,      -4.923700671,      -5.208628281,      -4.074511568,      0.0449751718,      0.5708044655,                 0,                 0,                 0,      0.0721716967,     0.02243096354,      0.5721340366,                 0,       12.69154608
          0,           0,          90,      -4.852244577,      -5.044159548,         -5.348494,      -4.194300542,     0.04502970726,      0.5800511749,                 0,                 0,                 0,     0.07515225033,     0.02212081986,      0.5813757042,                 0,       12.88152223
          0,           0,         100,      -5.056101175,      -5.241411413,       -5.55176459,      -4.402165811,     0.04587201477,      0.5839250658,                 0,                 0,                 0,     0.07513450105,     0.02280970836,      0.5852797975,                 0,       12.72944013
          0,           0,         110,      -5.073828391,       -5.33125506,       -5.64871387,       -4.42086604,      0.0461315447,      0.5858051906,                 0,                 0,                 0,     0.07638063868,     0.02299489518,      0.5871686943,                 0,       12.69858173
          0,           0,         120,      -5.124476988,      -5.366352888,      -5.731296797,      -4.469212501,     0.04629342735,       0.589275451,                 0,                 0,                 0,     0.07765556436,     0.02301980492,      0.5906426391,                 0,       12.72913856
          0,           0,         130,      -5.235945464,      -5.458521308,       -5.86504027,      -4.580293117,     0.04660890752,      0.5918689231,                 0,                 0,                 0,     0.07822645236,     0.02323276817,      0.5932465347,                 0,       12.69862253
          0,           0,         140,      -5.290483555,      -5.549656102,      -5.952675942,      -4.636713613,     0.04681717001,      0.5936469565,                 0,                 0,                 0,     0.07890047437,     0.02337075332,      0.5950313977,                 0,       12.68011194
          0,           0,         150,      -5.343036057,      -5.603984964,      -6.017063054,      -4.688473266,     0.04696270835,      0.5955155413,                 0,                 0,                 0,     0.07956023318,     0.02344249228,      0.5969042682,                 0,       12.68060472
          0,           0,         160,      -5.412505162,      -5.664666585,        -6.0634361,      -4.758022034,     0.04713145141,       0.597154055,                 0,                 0,                 0,     0.08005152685,     0.02354649059,      0.5985481618,                 0,       12.66996957
          0,           0,         170,      -5.471117513,      -5.738546884,      -6.125954062,      -4.817100317,     0.04727557379,      0.5985058908,                 0,                 0,                 0,     0.08051460863,     0.02363719229,      0.5999046293,                 0,       12.65993922
          0,           0,         180,      -5.525461275,      -5.790900484,      -6.179594807,      -4.871547949,     0.04739174612,      0.5997536746,                 0,                 0,                 0,     0.08095106977,     0.02370406888,      0.6011560237,                 0,        12.6552348
          0,           0,         190,      -5.589062735,      -5.850445823,      -6.232273693,      -4.935106722,     0.04750234309,      0.6009074266,                 0,                 0,                 0,     0.08133743315,     0.02376908252,      0.6023132397,                 0,       12.65005866
          0,           0,         200,      -5.645423618,      -5.911783638,      -6.305366964,      -4.991656595,      0.0475964588,      0.6018858207,                 0,                 0,                 0,     0.08166591364,     0.02382454282,      0.6032945841,                 0,       12.64560087
          0,           0,         210,      -5.699313859,      -5.964618078,      -6.352402447,      -5.045485206,     0.04767551507,      0.6027348347,                 0,                 0,                 0,     0.08194935433,     0.02387005739,      0.6041460553,                 0,       12.64243992
          0,           0,         220,      -5.748142664,      -6.020592512,      -6.397136473,      -5.094537976,     0.04774437397,      0.6034716379,                 0,                 0,                 0,     0.08219115928,     0.02390980749,      0.6048850007,                 0,       12.63963872
          0,           0,         230,       -5.79726777,      -6.065461551,      -6.435115412,      -5.143329421,     0.04780578813,      0.6041130182,                 0,                 0,                 0,     0.08240141767,     0.02394588155,       0.605528304,                 0,       12.63681746
          0,           0,         240,      -5.855128765,      -6.118606668,      -6.487666883,      -5.200896116,     0.04786441952,      0.6047038044,                 0,                 0,                 0,     0.08260173758,     0.02398117014,      0.6061209427,                 0,       12.63368094
          0,           0,         250,      -5.912759354,      -6.171568463,      -6.542776358,      -5.258654062,     0.04791903491,      0.6052427341,                 0,                 0,                 0,     0.08278732429,     0.02401449078,       0.606661607,                 0,       12.63052846
          0,           0,         260,       -5.96939463,      -6.228391887,      -6.616821301,      -5.315405489,     0.04796701621,       0.605707863,                 0,                 0,                 0,     0.08294724627,     0.02404409277,      0.6071282661,                 0,       12.62759102
