"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         250,       -5.66150568,      -5.911774069,      -5.992027699,      -5.046251726,      -10.35363336,     0.06642357175,      0.1987815671,                 0,                 0,                 0,   -0.001546598182,     0.05744341192,      0.2015600574,                 0,       2.992635925,      0.3160311692
          0,           0,         260,      -5.685517709,      -5.936621962,       -6.01613348,      -5.069347759,      -10.31038226,     0.06607431399,      0.1915783734,                 0,                 0,                 0,   -0.005723684013,     0.05741749609,      0.1943484481,                 0,       2.899437949,      0.3228344418
          0,           0,         270,      -5.698933305,      -5.959596035,      -6.025379333,      -5.083397617,      -10.26290677,     0.06574481634,      0.1846899749,                 0,                 0,                 0,   -0.009714782184,      0.0573972051,      0.1874522034,                 0,       2.809194477,      0.3296377143
          0,           0,         280,      -5.716830938,      -5.988769946,      -6.022619676,      -5.100903733,      -10.30348381,     0.06539193703,      0.1773154524,                 0,                 0,                 0,    -0.01418662338,     0.05737535374,      0.1800692752,                 0,       2.711579752,      0.3350803324
          0,           0,         290,      -5.723852373,       -5.99060961,      -6.040088663,      -5.108268298,      -10.31820909,     0.06504791948,      0.1699536065,                 0,                 0,                 0,    -0.01857423893,     0.05736178681,      0.1726994082,                 0,       2.612744694,      0.3405229504
          0,           0,         300,      -5.723591437,      -5.959381251,      -6.048993967,      -5.106976234,      -10.36325343,     0.06472612723,      0.1628495006,                 0,                 0,                 0,    -0.02279652062,     0.05735886578,      0.1655880186,                 0,       2.515977822,      0.3459655685
          0,           0,         310,      -5.730271558,       -5.94482269,      -6.096688044,      -5.112969967,      -10.34706905,     0.06444625864,       0.156301222,                 0,                 0,                 0,     -0.0265786489,     0.05737290298,      0.1590337771,                 0,       2.425295515,      0.3514081865
          0,           0,         320,      -5.745121703,      -6.010745179,       -6.06860147,      -5.128921924,      -10.32911657,     0.06418324196,      0.1500601935,                 0,                 0,                 0,    -0.03017807141,     0.05738999809,      0.1527872322,                 0,       2.337996475,        0.35549015
          0,           0,         330,      -5.756648527,       -6.01418449,        -6.0877042,      -5.140057174,      -10.29929676,     0.06391400883,      0.1436902577,                 0,                 0,                 0,    -0.03391955874,     0.05740666317,      0.1464116311,                 0,        2.24818096,      0.3595721136
          0,           0,         340,      -5.764190127,      -6.023769978,      -6.080667486,      -5.148451479,      -10.38419208,     0.06363240645,      0.1370372721,                 0,                 0,                 0,    -0.03792110927,     0.05742366339,      0.1397527101,                 0,       2.153576766,      0.3650147316
          0,           0,         350,      -5.782841608,      -6.040009061,      -6.110637601,       -5.16650475,      -10.37603698,     0.06336759853,      0.1304822206,                 0,                 0,                 0,    -0.04183235934,     0.05745304982,      0.1331923777,                 0,       2.059131537,      0.3690966951
          0,           0,         360,      -5.764991371,       -6.00062797,      -6.129057398,      -5.148198424,      -10.40060486,     0.06311999152,      0.1242054195,                 0,                 0,                 0,    -0.04551572554,     0.05748714313,      0.1269107874,                 0,       1.967766734,      0.3731786587
          0,           0,         370,      -5.790361305,      -6.057488083,       -6.12667682,      -5.173953101,       -10.4456811,     0.06287944349,      0.1180760073,                 0,                 0,                 0,    -0.04915793797,     0.05752167942,       0.120776754,                 0,       1.877815717,      0.3772606222
          0,           0,         380,      -5.806555138,      -6.060303174,      -6.159152138,      -5.189991099,      -10.40690645,     0.06267643554,      0.1125108648,                 0,                 0,                 0,    -0.05232500714,      0.0575684162,      0.1152081062,                 0,       1.795106309,      0.3813425857
          0,           0,         390,      -5.833850313,      -6.102600367,      -6.158037121,      -5.216959338,      -10.42164454,     0.06245398716,      0.1067816438,                 0,                 0,                 0,    -0.05575443623,      0.0576030894,      0.1094746731,                 0,       1.709765039,      0.3854245492
          0,           0,         400,      -5.837051305,      -6.121499384,      -6.165621089,      -5.221238726,      -10.49828949,     0.06224260031,      0.1011273722,                 0,                 0,                 0,      -0.059129829,     0.05764545226,      0.1038166101,                 0,       1.624729233,      0.3881458583
          0,           0,         410,      -5.854305402,      -6.131624222,      -6.181214578,      -5.237480761,      -10.46188599,     0.06207441678,      0.0961673947,                 0,                 0,                 0,    -0.06192049988,      0.0576998429,      0.0988540801,                 0,       1.549227519,      0.3949491308
          0,           0,         420,      -5.867183739,      -6.130123525,      -6.190160954,      -5.250474442,      -10.37048062,     0.06192886645,     0.09166489517,                 0,                 0,                 0,    -0.06439939345,      0.0577563307,     0.09434958278,                 0,       1.480164266,      0.4044737124
          0,           0,         430,      -5.896610659,      -6.151314321,      -6.205574397,      -5.279521211,       -10.3538061,     0.06177138289,     0.08701619676,                 0,                 0,                 0,    -0.06709032497,     0.05780745281,     0.08969849856,                 0,       1.408681378,      0.4099163304
          0,           0,         440,      -5.908212275,      -6.164881708,      -6.221404853,       -5.29124795,       -10.3981003,     0.06161474254,     0.08225743713,                 0,                 0,                 0,    -0.06985289628,     0.05786435242,     0.08493750161,                 0,       1.335028497,      0.4153589485
          0,           0,         450,      -5.895672161,      -6.138969581,      -6.226216523,      -5.277533014,       -10.4847192,     0.06144611547,     0.07727094581,                 0,                 0,                 0,    -0.07285348324,     0.05791948884,     0.07994846456,                 0,       1.257539964,      0.4180802575
          0,           0,         460,      -5.892943849,       -6.13187008,      -6.238000953,      -5.275107309,      -10.51153122,     0.06130563457,     0.07261021542,                 0,                 0,                 0,    -0.07557685105,     0.05798813603,     0.07528612285,                 0,       1.184397094,      0.4235228755
          0,           0,         470,      -5.915319812,      -6.156072409,      -6.263518609,      -5.297122926,      -10.46017088,     0.06118816506,     0.06841101103,                 0,                 0,                 0,    -0.07794635674,     0.05805907667,     0.07108587476,                 0,       1.118043186,      0.4276048391
          0,           0,         480,      -5.927365797,      -6.171112255,        -6.2613831,      -5.309164697,      -10.43375667,     0.06106944893,     0.06441361844,                 0,                 0,                 0,    -0.08020186687,     0.05811972272,     0.06708717959,                 0,       1.054760106,      0.4316868026
          0,           0,         490,      -5.945772238,      -6.193540031,      -6.276759498,      -5.327807348,      -10.48059764,     0.06093989789,     0.06035543991,                 0,                 0,                 0,    -0.08255050799,     0.05817227039,     0.06302727378,                 0,      0.9904092721,      0.4357687661
          0,           0,         500,      -5.954460439,      -6.169236991,      -6.303648927,      -5.335746535,      -10.51623915,     0.06082624789,     0.05649284009,                 0,                 0,                 0,    -0.08474281398,     0.05823193338,     0.05916346296,                 0,      0.9287576013,      0.4398507296
          0,           0,         510,      -5.973578799,      -6.183956482,      -6.337022522,      -5.355531012,      -10.49598453,     0.06072622969,     0.05280559019,                 0,                 0,                 0,    -0.08682470956,     0.05829735177,     0.05547543694,                 0,      0.8695680675,      0.4425720387
          0,           0,         520,      -5.973822377,      -6.210958882,       -6.32595887,      -5.356720362,      -10.48743245,     0.06062685569,     0.04913015549,                 0,                 0,                 0,    -0.08891578767,     0.05836288394,     0.05179924312,                 0,      0.8103695124,      0.4452933477
          0,           0,         530,      -5.975417426,       -6.25364065,      -6.299911447,      -5.358359799,      -10.49619276,     0.06052444271,     0.04539799414,                 0,                 0,                 0,    -0.09104749378,     0.05842792379,     0.04806624345,                 0,      0.7500770285,      0.4493753112
          0,           0,         540,      -5.996510435,      -6.299681898,      -6.313649297,      -5.379750268,      -10.57151031,     0.06041250273,     0.04156721819,                 0,                 0,                 0,     -0.0933005007,     0.05848786809,     0.04423430117,                 0,      0.6880565497,      0.4520966202
          0,           0,         550,      -6.006730979,      -6.276602548,      -6.343062225,       -5.38954677,      -10.59692208,     0.06031573938,     0.03791453191,                 0,                 0,                 0,    -0.09541550561,     0.05855498824,     0.04058094996,                 0,      0.6286009639,      0.4561785837
          0,           0,         560,      -6.021245739,      -6.295960456,      -6.338309204,      -5.403510546,      -10.58995766,     0.06022876059,     0.03450715177,                 0,                 0,                 0,    -0.09736488164,     0.05862088359,     0.03717309689,                 0,      0.5729347813,      0.4588998928
          0,           0,         570,      -6.049850095,      -6.300512206,       -6.37848082,      -5.432032376,      -10.55615208,     0.06015074758,     0.03135564828,                 0,                 0,                 0,    -0.09912497549,     0.05868426221,     0.03402126514,                 0,       0.521284432,      0.4616212018
          0,           0,         580,      -6.064026835,      -6.306893823,      -6.399414845,      -5.446087692,      -10.57100703,      0.0600740212,     0.02834713104,                 0,                 0,                 0,     -0.1007988966,     0.05874251469,     0.03101233351,                 0,      0.4718700443,      0.4657031653
          0,           0,         590,      -6.072736935,      -6.328665133,      -6.392946394,      -5.454319415,      -10.57769875,     0.06000555319,     0.02547534743,                 0,                 0,                 0,     -0.1023811656,      0.0588028861,     0.02814036828,                 0,      0.4245498305,      0.4684244743
          0,           0,         600,      -6.091398858,      -6.342479654,       -6.40680038,      -5.473169509,      -10.56913608,     0.05993605851,     0.02260837734,                 0,                 0,                 0,     -0.1039862032,     0.05886201603,     0.02527316569,                 0,      0.3772082766,      0.4697851288
          0,           0,         610,      -6.096653585,      -6.348204167,      -6.421777992,      -5.478485237,      -10.60118367,     0.05987157229,     0.01976295706,                 0,                 0,                 0,     -0.1055803875,      0.0589251831,     0.02242771582,                 0,      0.3300891608,      0.4738670923
          0,           0,         620,      -6.100860706,      -6.339131752,      -6.440079509,      -5.483003552,      -10.58682351,     0.05980802552,     0.01692531599,                 0,                 0,                 0,     -0.1071799924,     0.05898893985,     0.01959007946,                 0,      0.2829940605,      0.4752277468
          0,           0,         630,      -6.104297205,      -6.346508909,      -6.441997939,      -5.486511175,      -10.61913913,     0.05974295483,     0.01405869266,                 0,                 0,                 0,     -0.1088147633,     0.05905247377,     0.01672342166,                 0,      0.2353196742,      0.4793097104
          0,           0,         640,      -6.112037342,      -6.353021236,      -6.457667497,      -5.494051334,      -10.63350593,     0.05967861283,     0.01122790647,                 0,                 0,                 0,     -0.1104241934,     0.05911512872,     0.01389259762,                 0,       0.188139535,      0.4806703649
          0,           0,         650,      -6.120715877,      -6.356511764,      -6.476311249,      -5.501932945,      -10.70269044,     0.05961293956,    0.008432334781,                 0,                 0,                 0,     -0.1120370347,     0.05917487473,     0.01109689298,                 0,      0.1414514171,      0.4847523284
          0,           0,         660,      -6.136677052,      -6.363170243,      -6.493557899,      -5.517789734,      -10.68434127,       0.059558829,    0.005862318018,                 0,                 0,                 0,     -0.1134763333,     0.05923605794,    0.008527034866,                 0,     0.09842903423,      0.4874736374
          0,           0,         670,      -6.154321884,      -6.374251375,      -6.502269388,      -5.535056216,      -10.64772419,     0.05951085096,    0.003477818876,                 0,                 0,                 0,     -0.1147878678,     0.05929504892,    0.006142782758,                 0,     0.05844007974,      0.4888342919
          0,           0,         680,      -6.170904508,      -6.382697556,      -6.517062796,      -5.551499106,      -10.60438396,     0.05946340277,    0.001163617452,                 0,                 0,                 0,     -0.1160628423,     0.05935141707,    0.003828781421,                 0,      0.0195686321,      0.4915556009
          0,           0,         690,      -6.175900753,      -6.381462969,      -6.523293756,      -5.556766797,      -10.64832214,     0.05941599545,   -0.001140046064,                 0,                 0,                 0,     -0.1173419977,     0.05940735352,    0.001525309223,                 0,    -0.01918752779,      0.4942769099
          0,           0,         700,      -6.184642845,      -6.401528515,      -6.528450876,      -5.566000569,      -10.69089321,     0.05936694687,   -0.003471402806,                 0,                 0,                 0,     -0.1186660162,     0.05946289213,  -0.0008059019399,                 0,    -0.05847366236,      0.4956375644
          0,           0,         710,      -6.192786545,      -6.424396772,      -6.536746214,      -5.574009678,      -10.70562023,      0.0593230333,   -0.005708809481,                 0,                 0,                 0,     -0.1199179788,     0.05951934787,   -0.003043027278,                 0,    -0.09623259574,      0.4969982189
          0,           0,         720,      -6.200627892,      -6.437063489,      -6.541910652,      -5.581802952,      -10.69691941,       0.059282582,   -0.007827554365,                 0,                 0,                 0,     -0.1210819335,     0.05957394161,   -0.005161454929,                 0,     -0.1320380135,      0.5010801825
          0,           0,         730,      -6.214048639,      -6.454199239,       -6.55423748,         -5.595296,       -10.7127037,     0.05924233729,   -0.009894087058,                 0,                 0,                 0,     -0.1222243424,     0.05962640055,   -0.007227713642,                 0,     -0.1670104103,       0.502440837
          0,           0,         740,      -6.230269827,       -6.47419599,      -6.565222742,      -5.611505009,      -10.73664165,     0.05920355151,    -0.01190064769,                 0,                 0,                 0,     -0.1233377951,     0.05967762779,   -0.009233995201,                 0,     -0.2010123952,      0.5038014915
          0,           0,         750,      -6.244244932,      -6.476759406,      -6.587602329,      -5.625121268,      -10.72378129,     0.05917055696,     -0.0137948252,                 0,                 0,                 0,     -0.1243692064,     0.05972960121,    -0.01112774698,                 0,     -0.2331366461,       0.505162146
          0,           0,         760,      -6.257914324,      -6.492765927,      -6.601977528,      -5.639088457,      -10.73258848,     0.05913838353,    -0.01562260405,                 0,                 0,                 0,      -0.125365154,      0.0597794176,    -0.01295513008,                 0,      -0.264170292,       0.507883455
          0,           0,         770,      -6.265599249,      -6.521516941,       -6.60294315,      -5.647286969,      -10.72447591,     0.05910935135,    -0.01739097551,                 0,                 0,                 0,     -0.1263170284,     0.05982970826,    -0.01472302469,                 0,     -0.2942169913,      0.5092441095
          0,           0,         780,      -6.268009342,      -6.533058736,      -6.602345154,      -5.649898727,      -10.73332985,     0.05907729915,    -0.01918358016,                 0,                 0,                 0,     -0.1273007408,     0.05987806855,    -0.01651526353,                 0,      -0.324719993,       0.510604764
          0,           0,         790,      -6.270037815,       -6.54096609,      -6.604055631,      -5.652010708,      -10.79195358,     0.05904181091,    -0.02103481911,                 0,                 0,                 0,     -0.1283462815,     0.05992562541,    -0.01836623177,                 0,     -0.3562698838,       0.513326073
          0,           0,         800,      -6.276234748,      -6.554565351,      -6.616912172,      -5.658142621,      -10.82245792,     0.05900905318,    -0.02284251398,                 0,                 0,                 0,      -0.129364986,     0.05997395753,    -0.02017357729,                 0,     -0.3871018556,       0.516047382
          0,           0,         810,      -6.292081615,      -6.563461756,      -6.637886268,      -5.673674495,      -10.82837571,     0.05898073009,    -0.02452467136,                 0,                 0,                 0,     -0.1302950575,     0.06002109074,    -0.02185531273,                 0,     -0.4158082024,      0.5174080365
          0,           0,         820,      -6.318843392,      -6.573334672,      -6.668289886,      -5.700226783,      -10.81131537,     0.05895696167,    -0.02606179215,                 0,                 0,                 0,      -0.131120357,      0.0600662706,    -0.02339195323,                 0,     -0.4420477483,       0.518768691
          0,           0,         830,      -6.346913314,      -6.593423928,      -6.687212498,      -5.728239094,      -10.78727553,     0.05893436607,    -0.02750685592,                 0,                 0,                 0,     -0.1318807261,     0.06010849427,    -0.02483657672,                 0,     -0.4667371138,           0.52149
          0,           0,         840,      -6.355966591,      -6.612874154,      -6.685934332,      -5.737429454,       -10.8168999,     0.05891052284,    -0.02894671801,                 0,                 0,                 0,     -0.1326554934,     0.06014923833,     -0.0262760597,                 0,     -0.4913675285,      0.5228506545
          0,           0,         850,      -6.362723543,      -6.622784638,      -6.685382521,      -5.743863039,      -10.82954247,     0.05888757238,    -0.03038617861,                 0,                 0,                 0,     -0.1334393292,     0.06019085625,    -0.02771510156,                 0,     -0.5160032478,      0.5228506545
          0,           0,         860,      -6.377122595,      -6.642245648,       -6.69922071,      -5.758475373,      -10.84242448,     0.05886518988,    -0.03180852277,                 0,                 0,                 0,     -0.1342174287,     0.06023227406,    -0.02913701875,                 0,     -0.5403621875,       0.524211309
          0,           0,         870,      -6.391621194,      -6.661755807,       -6.71561033,      -5.773081073,      -10.86631951,     0.05884398837,    -0.03319370796,                 0,                 0,                 0,     -0.1349747471,     0.06027320547,    -0.03052176136,                 0,     -0.5640968411,      0.5255719635
          0,           0,         880,        -6.4102427,      -6.686428115,      -6.734562054,       -5.79176318,      -10.87123328,     0.05882422865,    -0.03452528433,                 0,                 0,                 0,     -0.1356976763,     0.06031317341,    -0.03185288444,                 0,     -0.5869228568,      0.5282932726
          0,           0,         890,      -6.422713333,      -6.698801585,      -6.743534777,      -5.804001871,      -10.88051774,     0.05880565678,    -0.03580807919,                 0,                 0,                 0,     -0.1363903605,     0.06035214064,    -0.03313522181,                 0,     -0.6089223581,      0.5296539271
          0,           0,         900,      -6.435277974,       -6.69807796,      -6.754000563,      -5.816083854,      -10.88182137,     0.05878701521,    -0.03705834206,                 0,                 0,                 0,     -0.1370656966,     0.06038957952,    -0.03438506303,                 0,     -0.6303831199,      0.5296539271
          0,           0,         910,      -6.444201365,      -6.691024242,       -6.76788275,      -5.824813679,       -10.9123517,     0.05876703928,     -0.0382934043,                 0,                 0,                 0,     -0.1377407855,     0.06042500377,    -0.03561977875,                 0,     -0.6516136388,      0.5310145815
          0,           0,         920,      -6.457395788,      -6.695610421,      -6.784360177,      -5.837919834,       -10.9333489,     0.05874940031,    -0.03947138323,                 0,                 0,                 0,     -0.1383787722,     0.06046020302,    -0.03679736378,                 0,     -0.6718601897,      0.5337358906
          0,           0,         930,      -6.469567066,      -6.690931113,      -6.800310066,      -5.849860415,      -10.92460953,     0.05873559558,    -0.04056601432,                 0,                 0,                 0,     -0.1389560255,     0.06049549535,    -0.03789151288,                 0,      -0.690654686,      0.5337358905
          0,           0,         940,      -6.485488453,      -6.697686473,      -6.815302391,      -5.865698949,      -10.91694355,      0.0587210006,    -0.04163413371,                 0,                 0,                 0,     -0.1395199436,     0.06052880944,    -0.03895921237,                 0,     -0.7090160808,      0.5350965451
          0,           0,         950,      -6.494745015,      -6.711952862,      -6.828190252,      -5.875221129,      -10.94869903,     0.05870422718,    -0.04272160585,                 0,                 0,                 0,     -0.1401102166,     0.06056081506,    -0.04004634283,                 0,     -0.7277432631,      0.5364571996
          0,           0,         960,      -6.502761888,      -6.726150623,      -6.840465703,       -5.88335718,      -10.96445102,     0.05868901316,    -0.04379207652,                 0,                 0,                 0,     -0.1406915534,     0.06059361616,      -0.041116419,                 0,     -0.7461716284,      0.5364571996
          0,           0,         970,      -6.518017418,      -6.745289439,      -6.858718635,      -5.898679956,      -10.98217738,     0.05867447318,    -0.04482629491,                 0,                 0,                 0,     -0.1412523525,     0.06062546508,    -0.04215024913,                 0,     -0.7639829125,      0.5378178541
          0,           0,         980,      -6.536441528,      -6.768180211,      -6.876599204,      -5.917073141,      -10.98767038,     0.05866201781,    -0.04579600594,                 0,                 0,                 0,     -0.1417683242,     0.06065650401,    -0.04311954331,                 0,     -0.7806755997,      0.5391785086
          0,           0,         990,      -6.552594888,      -6.787543321,      -6.887728151,       -5.93319766,      -10.98357375,     0.05865097113,    -0.04671284896,                 0,                 0,                 0,     -0.1422500332,     0.06068657961,    -0.04403595949,                 0,     -0.7964548252,      0.5412194903
          0,           0,        1000,      -6.557953824,      -6.790491029,        -6.8965987,       -5.93829914,      -10.97664978,     0.05864043812,    -0.04760423309,                 0,                 0,                 0,     -0.1427161639,     0.06071602679,    -0.04492691935,                 0,     -0.8117987283,      0.5432604721
          0,           0,        1010,      -6.563744662,      -6.794441476,      -6.904053399,      -5.944181941,      -10.98772667,     0.05862754005,    -0.04851274635,                 0,                 0,                 0,     -0.1432018159,     0.06074387935,    -0.04583509716,                 0,     -0.8274736807,      0.5432604721
          0,           0,        1020,      -6.565089501,      -6.798265884,      -6.912771714,      -5.945505248,      -11.04210993,     0.05861419154,    -0.04942992644,                 0,                 0,                 0,     -0.1437031828,     0.06077167055,    -0.04675195329,                 0,     -0.8433098734,      0.5446211266
          0,           0,        1030,      -6.574751451,      -6.809722814,      -6.927679413,      -5.955342105,      -11.04207265,     0.05860358554,    -0.05029628013,                 0,                 0,                 0,     -0.1441661703,     0.06079992246,    -0.04761791116,                 0,     -0.8582457825,      0.5446211266
          0,           0,        1040,      -6.588595181,      -6.818789375,      -6.940100726,      -5.969105152,      -11.04767085,      0.0585934787,    -0.05111656621,                 0,                 0,                 0,      -0.144599687,     0.06082660734,    -0.04843782537,                 0,     -0.8723934359,      0.5473424356
          0,           0,        1050,      -6.603858818,      -6.831590805,      -6.948065299,      -5.984305047,      -11.05118873,     0.05858418023,    -0.05189993253,                 0,                 0,                 0,     -0.1450111984,     0.06085244431,    -0.04922082071,                 0,     -0.8859035378,      0.5459817811
          0,           0,        1060,      -6.619034363,      -6.852730996,      -6.959651211,      -5.999972057,      -11.04940885,     0.05857509146,    -0.05266460715,                 0,                 0,                 0,     -0.1454135191,     0.06087765263,    -0.04998513374,                 0,     -0.8990956025,      0.5487030901
          0,           0,        1070,      -6.626997761,      -6.865634078,       -6.96761309,      -6.007847162,      -11.05956246,     0.05856545484,    -0.05342207228,                 0,                 0,                 0,     -0.1458156395,     0.06090199038,    -0.05074226911,                 0,     -0.9121771943,      0.5487030901
          0,           0,        1080,      -6.637867292,      -6.878519664,      -6.979672536,      -6.018944503,      -11.08629746,     0.05855578439,    -0.05417242138,                 0,                 0,                 0,     -0.1462180758,     0.06092597525,    -0.05149229712,                 0,     -0.9251421007,      0.5487030901
          0,           0,        1090,      -6.654073903,      -6.896291265,      -6.998086394,      -6.035143776,      -11.10576964,     0.05854695741,    -0.05489297477,                 0,                 0,                 0,     -0.1466011702,     0.06094946671,    -0.05221252158,                 0,     -0.9375888552,      0.5500637446
          0,           0,        1100,      -6.668718566,      -6.909447337,      -7.013927263,      -6.049881403,      -11.10398082,     0.05853936933,    -0.05556928928,                 0,                 0,                 0,     -0.1469521125,     0.06097221215,    -0.05288849608,                 0,     -0.9492635455,      0.5514243991
