"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,        -4.4094536,      -15.35903602,      -15.71168083,      -3.816183522,      -10.46221353,      0.2159581412,      0.2282941027,                 0,                 0,                 0,     0.08300512478,      0.2055042374,      0.2377480273,                 0,       1.057122003,    0.001104962882
          0,           0,          10,      -3.986074465,      -3.952030635,      -4.143527869,      -3.363081084,      -10.33625228,      0.1388330155,      0.2956284467,                 0,                 0,                 0,     0.07915413362,      0.1254374186,      0.3015563607,                 0,       2.129381442,    0.001187023339
          0,           0,          20,      -4.007914741,      -4.147874521,      -4.211410131,      -3.399779114,       -10.4163196,      0.1164274384,      0.3010618719,                 0,                 0,                 0,     0.07101907103,       0.102810743,      0.3059796566,                 0,       2.585832652,    0.001187023339
          0,           0,          30,      -4.243084774,      -4.432105243,      -4.496229961,      -3.642580299,      -10.64206066,     0.09028513016,      0.2924159716,                 0,                 0,                 0,     0.06493232563,      0.0770824106,      0.2961702334,                 0,        3.23880545,    0.001187023339
          0,           0,          40,      -4.570440049,      -4.905021327,      -4.825971387,      -3.973744157,      -10.84512158,     0.08187398624,      0.3255888668,                 0,                 0,                 0,     0.09074087451,      0.0671922567,      0.3289326078,                 0,       3.976707154,    0.001719977389
          0,           0,          50,      -4.885368761,      -5.215490472,       -5.15544657,      -4.286988117,      -10.56722839,      0.0815867094,      0.3544092615,                 0,                 0,                 0,      0.1081588787,     0.06561296455,       0.357711133,                 0,       4.343958276,    0.001719977389
          0,           0,          60,       -5.20711993,      -5.475313443,      -5.495283091,      -4.606195103,      -9.859903053,      0.0813655134,      0.3572863621,                 0,                 0,                 0,      0.1063224915,     0.06526298207,      0.3605754213,                 0,       4.391127729,    0.001719977389
          0,           0,          70,       -5.47723488,      -5.677852888,      -5.743275231,      -4.870526139,      -9.372625126,     0.08124411196,      0.3439880953,                 0,                 0,                 0,     0.09569505118,     0.06573799598,      0.3472850865,                 0,       4.234006465,    0.001719977389
          0,           0,          80,      -5.502662834,      -5.778234216,      -5.835614808,      -4.895052138,      -9.687158194,     0.08075663257,       0.335289372,                 0,                 0,                 0,      0.0920460624,     0.06564105698,       0.338573254,                 0,       4.151849345,    0.001719977389
          0,           0,          90,      -5.529168822,      -5.780596614,      -5.900431505,      -4.917031506,       -10.1797589,     0.08006231524,      0.3254467105,                 0,                 0,                 0,     0.08542751558,     0.06538878218,      0.3287093592,                 0,       4.064917552,    0.003080631901
          0,           0,         100,      -5.426084442,      -5.669117792,      -5.817528127,      -4.816524281,      -10.24485131,     0.07919659568,      0.3102629212,                 0,                 0,                 0,     0.07367425631,     0.06520477331,      0.3135020233,                 0,       3.917629521,     0.01124455898
          0,           0,         110,      -5.376998245,      -5.667671107,      -5.751384193,      -4.769119234,      -10.32990651,     0.07796263619,      0.2919321378,                 0,                 0,                 0,     0.06003377411,     0.06479400586,      0.2951343465,                 0,       3.744513424,     0.01532652251
          0,           0,         120,      -5.405426799,      -5.691090361,      -5.759366912,      -4.795951719,      -10.58468065,     0.07674702057,      0.2759248379,                 0,                 0,                 0,     0.04901259063,       0.064297379,       0.279088639,                 0,       3.595251462,     0.01940848605
          0,           0,         130,      -5.469521156,      -5.773349312,      -5.827632073,      -4.859882777,      -10.51916584,     0.07587578713,       0.264364232,                 0,                 0,                 0,     0.04152178662,     0.06394539853,      0.2675005949,                 0,       3.484171196,      0.0248511041
          0,           0,         140,      -5.562585437,      -5.799992318,      -5.881692284,      -4.951290714,      -10.28680191,     0.07523013554,      0.2555996412,                 0,                 0,                 0,      0.0358647065,     0.06369339991,      0.2587158687,                 0,       3.397569862,     0.03301503116
          0,           0,         150,      -5.587956174,      -5.784436071,      -5.937046922,      -4.977367181,      -10.15683053,     0.07470226936,      0.2482957151,                 0,                 0,                 0,     0.03129271846,     0.06349357215,      0.2513956195,                 0,        3.32380418,     0.06567073944
          0,           0,         160,      -5.560478514,      -5.781267892,      -5.903448545,      -4.950865327,      -10.12466787,     0.07416932113,      0.2404341463,                 0,                 0,                 0,     0.02613086025,      0.0633136721,      0.2435180606,                 0,       3.241692693,     0.09560513868
          0,           0,         170,      -5.554429923,      -5.820534064,      -5.891529018,      -4.945577932,      -10.19419616,     0.07359068621,      0.2309151575,                 0,                 0,                 0,     0.01963189495,     0.06316244989,      0.2339827002,                 0,       3.137831286,      0.1282608469
          0,           0,         180,      -5.551475067,      -5.854929212,       -5.88869101,       -4.94234869,      -10.24808624,     0.07297704195,      0.2200893835,                 0,                 0,                 0,     0.01221222653,     0.06303484971,      0.2231402991,                 0,       3.015871534,      0.1976542269
          0,           0,         190,      -5.560878507,      -5.850585651,      -5.894702775,      -4.951271995,      -10.36301273,     0.07235848348,      0.2088496791,                 0,                 0,                 0,    0.004532147245,     0.06292090087,      0.2118841637,                 0,       2.886319186,      0.2561623707
          0,           0,         200,      -5.578371803,      -5.862379224,      -5.922356389,       -4.96740801,      -10.39584625,     0.07188514571,      0.1993142596,                 0,                 0,                 0,   -0.001590430894,     0.06287560666,      0.2023371107,                 0,       2.772676575,      0.2670476068
          0,           0,         210,      -5.613776397,      -5.847177159,        -5.9588012,      -5.001689078,      -10.19120998,     0.07150652001,      0.1916136192,                 0,                 0,                 0,    -0.00627047633,      0.0628426579,      0.1946272381,                 0,       2.679666402,      0.2752115339
          0,           0,         220,      -5.638558868,      -5.883308237,      -5.959211367,      -5.028174686,      -10.16460556,     0.07110246306,      0.1836283748,                 0,                 0,                 0,    -0.01142680655,      0.0627970651,      0.1866319075,                 0,       2.582588097,      0.2833754609
          0,           0,         230,      -5.612740039,      -5.814020653,      -5.957250779,      -5.000681542,      -10.23314163,     0.07066142854,      0.1750362308,                 0,                 0,                 0,    -0.01711766101,     0.06274174524,      0.1780286297,                 0,       2.477111409,      0.2901787335
          0,           0,         240,      -5.634527365,      -5.876636824,      -5.971756263,      -5.023427525,      -10.29223992,     0.07028591568,      0.1669255098,                 0,                 0,                 0,     -0.0222657615,     0.06273029418,      0.1699092286,                 0,       2.374949636,      0.2969820061
          0,           0,         250,      -5.644606768,      -5.905027914,      -5.984333181,       -5.03387257,      -10.24103371,     0.06992325323,      0.1589763018,                 0,                 0,                 0,    -0.02737311214,     0.06272443836,      0.1619517543,                 0,       2.273582742,      0.3051459331
          0,           0,         260,      -5.658306626,      -5.949124554,      -5.985841634,      -5.047438687,      -10.30672129,     0.06956839929,      0.1510249301,                 0,                 0,                 0,    -0.03250530618,     0.06272648023,      0.1539924685,                 0,       2.170884074,      0.3119492057
