"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,        -4.4094536,      -15.32590322,      -15.67231216,      -3.784344452,      -10.46198151,       0.221784403,       0.247879342,                 0,                 0,                 0,     0.09270679431,      0.2104464385,      0.2575748166,                 0,       1.117659036,    0.001104962882
          0,           0,          10,      -4.041765792,       -3.92472034,      -4.166265699,      -3.377303508,       -10.4026153,      0.1313056049,      0.3119090539,                 0,                 0,                 0,     0.07608615697,       0.117187558,      0.3174830641,                 0,       2.375443562,    0.001187023339
          0,           0,          20,      -4.098624926,      -4.018094077,      -4.237430653,      -3.435351317,      -10.52128293,     0.08969755294,      0.3794613292,                 0,                 0,                 0,     0.09875420386,     0.07259231731,      0.3831016926,                 0,       4.230453527,    0.001187023339
          0,           0,          30,      -4.400416542,      -4.417608781,      -4.518637685,      -3.742917199,      -10.80200109,     0.06373935223,      0.4543397688,                 0,                 0,                 0,      0.1266703233,     0.04330268236,      0.4567408546,                 0,       7.128088895,    0.001719977389
          0,           0,          40,      -4.837340527,       -4.95327291,      -4.955725575,       -4.19118696,      -10.94828988,     0.06623765224,      0.4969012818,                 0,                 0,                 0,      0.1118798465,     0.04389001461,      0.4993715821,                 0,         7.5017949,    0.001719977389
          0,           0,          50,      -5.087388168,      -5.217655333,      -5.341589019,      -4.443281723,      -10.47594043,     0.06824837096,      0.4993534133,                 0,                 0,                 0,      0.1007538656,     0.04578875752,      0.5019114077,                 0,       7.316708169,    0.001719977389
          0,           0,          60,      -5.373437021,      -5.508365922,      -5.625214904,      -4.731695079,      -9.687923608,     0.06768473196,      0.4914793377,                 0,                 0,                 0,      0.1026462589,     0.04557875838,      0.4940199785,                 0,       7.261302859,    0.001719977389
          0,           0,          70,      -5.266151073,      -5.595414081,      -5.591738636,      -4.631083206,      -9.248292615,     0.06428796027,      0.4603697014,                 0,                 0,                 0,     0.08300959316,     0.04358035689,      0.4627893218,                 0,       7.161056277,    0.002879325991
          0,           0,          80,      -5.226545387,      -5.551242906,      -5.604691247,      -4.588515749,      -10.03342079,     0.06097240038,      0.4358295237,                 0,                 0,                 0,     0.07240512202,      0.0413685115,      0.4381251574,                 0,       7.147980414,    0.002879325991
          0,           0,          90,      -5.428469052,      -5.671834532,      -5.783625529,       -4.78947329,       -9.98193802,     0.05922038897,       0.433617159,                 0,                 0,                 0,     0.07590090418,     0.03971746455,      0.4358364579,                 0,       7.322092383,    0.002879325991
