Eddy_Viscosity,Mach,Nu_Tilde,Points_0,Points_1,Points_2,Pressure_Coefficient
0,0,0,0.750409,0.0311614,0,-0.098853
0,0,0,0.749056,0.031305,0,-0.100303
0,0,0,0.747704,0.0314483,0,-0.101732
0,0,0,0.746352,0.0315914,0,-0.103159
0,0,0,0.745,0.0317342,0,-0.104621
0,0,0,0.743648,0.0318768,0,-0.106045
0,0,0,0.742296,0.032019,0,-0.107449
0,0,0,0.740943,0.032161,0,-0.10888
0,0,0,0.739591,0.0323028,0,-0.110314
0,0,0,0.738239,0.0324442,0,-0.11172
0,0,0,0.736886,0.0325854,0,-0.113114
0,0,0,0.735534,0.0327263,0,-0.114532
0,0,0,0.734182,0.0328669,0,-0.115943
0,0,0,0.732829,0.0330073,0,-0.117348
0,0,0,0.731477,0.0331474,0,-0.118705
0,0,0,0.730124,0.0332873,0,-0.12018
0,0,0,0.728772,0.033427,0,-0.121529
0,0,0,0.727419,0.0335663,0,-0.122931
0,0,0,0.726067,0.0337055,0,-0.124323
0,0,0,0.724714,0.0338444,0,-0.125747
0,0,0,0.723361,0.0339831,0,-0.127111
0,0,0,0.722009,0.0341215,0,-0.128578
0,0,0,0.720656,0.0342597,0,-0.129953
0,0,0,0.719303,0.0343976,0,-0.131335
0,0,0,0.717951,0.0345353,0,-0.132758
0,0,0,0.716598,0.0346727,0,-0.134116
0,0,0,0.715245,0.0348098,0,-0.135519
0,0,0,0.713892,0.0349467,0,-0.136905
0,0,0,0.71254,0.0350834,0,-0.138275
0,0,0,0.711187,0.0352197,0,-0.13972
0,0,0,0.709834,0.0353558,0,-0.141061
0,0,0,0.708481,0.0354917,0,-0.142471
0,0,0,0.707128,0.0356272,0,-0.143861
0,0,0,0.705775,0.0357625,0,-0.145231
0,0,0,0.704422,0.0358976,0,-0.146606
0,0,0,0.703069,0.0360323,0,-0.147965
0,0,0,0.701716,0.0361668,0,-0.149352
0,0,0,0.700363,0.036301,0,-0.150704
0,0,0,0.69901,0.0364349,0,-0.152075
0,0,0,0.697657,0.0365686,0,-0.153416
0,0,0,0.696304,0.0367019,0,-0.154769
0,0,0,0.694951,0.036835,0,-0.15613
0,0,0,0.693597,0.0369678,0,-0.15745
0,0,0,0.692244,0.0371004,0,-0.158869
0,0,0,0.690891,0.0372326,0,-0.160171
0,0,0,0.689538,0.0373646,0,-0.161508
0,0,0,0.688184,0.0374964,0,-0.162922
0,0,0,0.686831,0.0376278,0,-0.164212
0,0,0,0.685478,0.037759,0,-0.165594
0,0,0,0.684124,0.03789,0,-0.166919
0,0,0,0.682771,0.0380207,0,-0.16827
0,0,0,0.681417,0.0381511,0,-0.169622
0,0,0,0.680064,0.0382813,0,-0.170969
0,0,0,0.67871,0.0384111,0,-0.172308
0,0,0,0.677357,0.0385408,0,-0.173623
0,0,0,0.676003,0.0386701,0,-0.17503
0,0,0,0.67465,0.0387992,0,-0.176339
0,0,0,0.673296,0.038928,0,-0.177691
0,0,0,0.671943,0.0390565,0,-0.179008
0,0,0,0.670589,0.0391847,0,-0.180389
0,0,0,0.669235,0.0393126,0,-0.181685
0,0,0,0.667882,0.0394403,0,-0.183025
0,0,0,0.666528,0.0395676,0,-0.184351
0,0,0,0.665174,0.0396947,0,-0.185623
0,0,0,0.66382,0.0398215,0,-0.187014
0,0,0,0.662467,0.039948,0,-0.188269
0,0,0,0.661113,0.0400742,0,-0.189587
0,0,0,0.659759,0.0402001,0,-0.190942
0,0,0,0.658405,0.0403258,0,-0.192212
0,0,0,0.657051,0.0404512,0,-0.193545
0,0,0,0.655697,0.0405763,0,-0.194819
0,0,0,0.654343,0.0407012,0,-0.196182
0,0,0,0.652989,0.0408258,0,-0.197465
0,0,0,0.651635,0.0409501,0,-0.198739
0,0,0,0.650281,0.0410741,0,-0.200155
0,0,0,0.648927,0.0411979,0,-0.201378
0,0,0,0.647573,0.0413214,0,-0.202747
0,0,0,0.646219,0.0414446,0,-0.204034
0,0,0,0.644865,0.0415675,0,-0.205331
0,0,0,0.643511,0.0416901,0,-0.20667
0,0,0,0.642156,0.0418125,0,-0.208007
0,0,0,0.640802,0.0419345,0,-0.209261
0,0,0,0.639448,0.0420563,0,-0.210671
0,0,0,0.638094,0.0421778,0,-0.211933
0,0,0,0.636739,0.042299,0,-0.213227
0,0,0,0.635385,0.0424199,0,-0.214564
0,0,0,0.634031,0.0425404,0,-0.215818
0,0,0,0.632676,0.0426607,0,-0.217135
0,0,0,0.631322,0.0427807,0,-0.218403
0,0,0,0.629968,0.0429004,0,-0.219709
0,0,0,0.628613,0.0430198,0,-0.220943
0,0,0,0.627259,0.0431389,0,-0.2223
0,0,0,0.625904,0.0432577,0,-0.223522
0,0,0,0.62455,0.0433761,0,-0.224835
0,0,0,0.623195,0.0434943,0,-0.226083
0,0,0,0.621841,0.0436121,0,-0.227335
0,0,0,0.620486,0.0437297,0,-0.228675
0,0,0,0.619131,0.0438469,0,-0.229889
0,0,0,0.617777,0.0439639,0,-0.231164
0,0,0,0.616422,0.0440805,0,-0.23243
0,0,0,0.615067,0.0441968,0,-0.233655
0,0,0,0.613713,0.0443128,0,-0.234943
0,0,0,0.612358,0.0444286,0,-0.236168
0,0,0,0.611003,0.044544,0,-0.237435
0,0,0,0.609648,0.0446591,0,-0.238738
0,0,0,0.608293,0.044774,0,-0.239959
0,0,0,0.606938,0.0448885,0,-0.241212
0,0,0,0.605584,0.0450027,0,-0.242493
0,0,0,0.604229,0.0451167,0,-0.243725
0,0,0,0.602874,0.0452303,0,-0.24496
0,0,0,0.601519,0.0453436,0,-0.246269
0,0,0,0.600164,0.0454566,0,-0.247483
0,0,0,0.598809,0.0455693,0,-0.248722
0,0,0,0.597454,0.0456817,0,-0.249977
0,0,0,0.596099,0.0457937,0,-0.251209
0,0,0,0.594743,0.0459054,0,-0.252453
0,0,0,0.593388,0.0460169,0,-0.253663
0,0,0,0.592033,0.0461279,0,-0.254869
0,0,0,0.590678,0.0462387,0,-0.256157
0,0,0,0.589323,0.0463491,0,-0.257333
0,0,0,0.587968,0.0464593,0,-0.258582
0,0,0,0.586612,0.046569,0,-0.259777
0,0,0,0.585257,0.0466785,0,-0.260972
0,0,0,0.583902,0.0467877,0,-0.262183
0,0,0,0.582546,0.0468965,0,-0.263426
0,0,0,0.581191,0.047005,0,-0.264611
0,0,0,0.579836,0.0471132,0,-0.26581
0,0,0,0.57848,0.0472211,0,-0.267051
0,0,0,0.577125,0.0473286,0,-0.268212
0,0,0,0.575769,0.0474359,0,-0.269485
0,0,0,0.574414,0.0475428,0,-0.270648
0,0,0,0.573058,0.0476494,0,-0.271874
0,0,0,0.571703,0.0477556,0,-0.273041
0,0,0,0.570347,0.0478616,0,-0.274213
0,0,0,0.568992,0.0479671,0,-0.275478
0,0,0,0.567636,0.0480723,0,-0.276614
0,0,0,0.56628,0.0481772,0,-0.277812
0,0,0,0.564925,0.0482817,0,-0.27897
0,0,0,0.563569,0.0483859,0,-0.280214
0,0,0,0.562213,0.0484897,0,-0.281321
0,0,0,0.560857,0.0485931,0,-0.282493
0,0,0,0.559502,0.0486962,0,-0.283694
0,0,0,0.558146,0.0487989,0,-0.284772
0,0,0,0.55679,0.0489013,0,-0.286049
0,0,0,0.555434,0.0490033,0,-0.287083
0,0,0,0.554078,0.0491049,0,-0.288228
0,0,0,0.552722,0.0492062,0,-0.289465
0,0,0,0.551366,0.0493072,0,-0.290515
0,0,0,0.55001,0.0494078,0,-0.291667
0,0,0,0.548654,0.0495081,0,-0.292792
0,0,0,0.547298,0.049608,0,-0.293894
0,0,0,0.545942,0.0497076,0,-0.295026
0,0,0,0.544586,0.0498069,0,-0.296167
0,0,0,0.54323,0.0499059,0,-0.297299
0,0,0,0.541874,0.0500045,0,-0.298423
0,0,0,0.540518,0.0501027,0,-0.299557
0,0,0,0.539162,0.0502006,0,-0.300737
0,0,0,0.537806,0.0502981,0,-0.301814
0,0,0,0.536449,0.0503953,0,-0.302949
0,0,0,0.535093,0.0504921,0,-0.304036
0,0,0,0.533737,0.0505885,0,-0.305108
0,0,0,0.532381,0.0506845,0,-0.306273
0,0,0,0.531024,0.0507801,0,-0.307218
0,0,0,0.529668,0.0508753,0,-0.308431
0,0,0,0.528311,0.0509701,0,-0.309415
0,0,0,0.526955,0.0510646,0,-0.310569
0,0,0,0.525599,0.0511586,0,-0.311578
0,0,0,0.524242,0.0512523,0,-0.312626
0,0,0,0.522886,0.0513455,0,-0.313792
0,0,0,0.521529,0.0514384,0,-0.314723
0,0,0,0.520173,0.0515309,0,-0.315844
0,0,0,0.518816,0.0516231,0,-0.316845
0,0,0,0.517459,0.0517149,0,-0.317872
0,0,0,0.516103,0.0518063,0,-0.319011
0,0,0,0.514746,0.0518973,0,-0.319962
0,0,0,0.513389,0.051988,0,-0.321043
0,0,0,0.512033,0.0520783,0,-0.322179
0,0,0,0.510676,0.0521682,0,-0.323122
0,0,0,0.509319,0.0522578,0,-0.324227
0,0,0,0.507963,0.0523469,0,-0.325245
0,0,0,0.506606,0.0524357,0,-0.326263
0,0,0,0.505249,0.052524,0,-0.327392
0,0,0,0.503892,0.052612,0,-0.328372
0,0,0,0.502535,0.0526996,0,-0.329432
0,0,0,0.501178,0.0527867,0,-0.330439
0,0,0,0.499821,0.0528734,0,-0.331429
0,0,0,0.498464,0.0529597,0,-0.332553
0,0,0,0.497107,0.0530455,0,-0.333478
0,0,0,0.49575,0.053131,0,-0.334554
0,0,0,0.494393,0.053216,0,-0.335543
0,0,0,0.493036,0.0533006,0,-0.336547
0,0,0,0.491679,0.0533847,0,-0.337679
0,0,0,0.490322,0.0534684,0,-0.33862
0,0,0,0.488965,0.0535517,0,-0.339669
0,0,0,0.487608,0.0536346,0,-0.340668
0,0,0,0.486251,0.053717,0,-0.341668
0,0,0,0.484893,0.053799,0,-0.342795
0,0,0,0.483536,0.0538806,0,-0.343749
0,0,0,0.482179,0.0539617,0,-0.344849
0,0,0,0.480821,0.0540424,0,-0.345887
0,0,0,0.479464,0.0541226,0,-0.346909
0,0,0,0.478107,0.0542025,0,-0.348086
0,0,0,0.476749,0.0542819,0,-0.34908
0,0,0,0.475392,0.0543608,0,-0.350204
0,0,0,0.474035,0.0544393,0,-0.351296
0,0,0,0.472677,0.0545174,0,-0.352506
0,0,0,0.47132,0.0545951,0,-0.353586
0,0,0,0.469962,0.0546723,0,-0.354756
0,0,0,0.468605,0.054749,0,-0.356032
0,0,0,0.467247,0.0548253,0,-0.357113
0,0,0,0.465889,0.0549012,0,-0.358412
0,0,0,0.464532,0.0549767,0,-0.35962
0,0,0,0.463174,0.0550517,0,-0.360863
0,0,0,0.461817,0.0551262,0,-0.362194
0,0,0,0.460459,0.0552003,0,-0.363504
0,0,0,0.459101,0.0552739,0,-0.364885
0,0,0,0.457743,0.0553471,0,-0.366314
0,0,0,0.456386,0.0554198,0,-0.367752
0,0,0,0.455028,0.0554921,0,-0.369245
0,0,0,0.45367,0.0555639,0,-0.37077
0,0,0,0.452312,0.0556352,0,-0.372467
0,0,0,0.450954,0.0557061,0,-0.374009
0,0,0,0.449597,0.0557765,0,-0.375761
0,0,0,0.448239,0.0558464,0,-0.377602
0,0,0,0.446881,0.0559158,0,-0.379281
0,0,0,0.445523,0.0559848,0,-0.381333
0,0,0,0.444165,0.0560532,0,-0.383169
0,0,0,0.442807,0.0561212,0,-0.385222
0,0,0,0.441449,0.0561887,0,-0.387369
0,0,0,0.440091,0.0562556,0,-0.38952
0,0,0,0.438733,0.0563221,0,-0.391856
0,0,0,0.437375,0.056388,0,-0.39421
0,0,0,0.436016,0.0564534,0,-0.396738
0,0,0,0.434658,0.0565183,0,-0.399315
0,0,0,0.4333,0.0565827,0,-0.402043
0,0,0,0.431942,0.0566465,0,-0.404966
0,0,0,0.430584,0.0567099,0,-0.407874
0,0,0,0.429225,0.0567727,0,-0.411028
0,0,0,0.427867,0.0568351,0,-0.414302
0,0,0,0.426509,0.0568969,0,-0.417653
0,0,0,0.425151,0.0569582,0,-0.42126
0,0,0,0.423792,0.057019,0,-0.425034
0,0,0,0.422434,0.0570793,0,-0.428887
0,0,0,0.421076,0.0571391,0,-0.433009
0,0,0,0.419717,0.0571984,0,-0.437296
0,0,0,0.418359,0.0572571,0,-0.441749
0,0,0,0.417,0.0573154,0,-0.446478
0,0,0,0.415642,0.0573731,0,-0.451337
0,0,0,0.414283,0.0574303,0,-0.456465
0,0,0,0.412925,0.057487,0,-0.461871
0,0,0,0.411566,0.0575431,0,-0.467394
0,0,0,0.410208,0.0575986,0,-0.473264
0,0,0,0.408849,0.0576537,0,-0.47933
0,0,0,0.40749,0.0577081,0,-0.4857
0,0,0,0.406132,0.057762,0,-0.492304
0,0,0,0.404773,0.0578153,0,-0.499188
0,0,0,0.403414,0.0578681,0,-0.506393
0,0,0,0.402056,0.0579202,0,-0.513855
0,0,0,0.400697,0.0579718,0,-0.521615
0,0,0,0.399338,0.0580229,0,-0.529725
0,0,0,0.39798,0.0580733,0,-0.538097
0,0,0,0.396621,0.0581232,0,-0.546787
0,0,0,0.395262,0.0581725,0,-0.555868
0,0,0,0.393903,0.0582213,0,-0.565236
0,0,0,0.392544,0.0582695,0,-0.574961
0,0,0,0.391185,0.058317,0,-0.585068
0,0,0,0.389827,0.0583641,0,-0.595591
0,0,0,0.388468,0.0584105,0,-0.606454
0,0,0,0.387109,0.0584564,0,-0.617845
0,0,0,0.38575,0.0585016,0,-0.629692
0,0,0,0.384391,0.0585463,0,-0.642079
0,0,0,0.383032,0.0585904,0,-0.655116
0,0,0,0.381673,0.0586339,0,-0.668896
0,0,0,0.380314,0.0586767,0,-0.683545
0,0,0,0.378955,0.058719,0,-0.699324
0,0,0,0.377596,0.0587606,0,-0.716487
0,0,0,0.376237,0.0588016,0,-0.73561
0,0,0,0.374878,0.058842,0,-0.757257
0,0,0,0.373518,0.0588818,0,-0.782108
0,0,0,0.372159,0.0589209,0,-0.810777
0,0,0,0.3708,0.0589594,0,-0.843568
0,0,0,0.369441,0.0589972,0,-0.880943
0,0,0,0.368082,0.0590344,0,-0.923513
0,0,0,0.366723,0.059071,0,-0.971729
0,0,0,0.365363,0.0591069,0,-1.02554
0,0,0,0.364004,0.0591421,0,-1.0839
0,0,0,0.362645,0.0591768,0,-1.14416
0,0,0,0.361286,0.0592108,0,-1.20131
0,0,0,0.359926,0.0592441,0,-1.24979
0,0,0,0.358567,0.0592768,0,-1.28644
0,0,0,0.357208,0.0593088,0,-1.31148
0,0,0,0.355848,0.0593402,0,-1.32714
0,0,0,0.354489,0.0593709,0,-1.33626
0,0,0,0.35313,0.0594009,0,-1.34126
0,0,0,0.35177,0.0594302,0,-1.34385
0,0,0,0.350411,0.0594589,0,-1.34511
0,0,0,0.349051,0.0594869,0,-1.34567
0,0,0,0.347692,0.0595143,0,-1.3459
0,0,0,0.346333,0.0595409,0,-1.34601
0,0,0,0.344973,0.0595668,0,-1.34603
0,0,0,0.343614,0.0595921,0,-1.34599
0,0,0,0.342254,0.0596166,0,-1.34593
0,0,0,0.340895,0.0596404,0,-1.34586
0,0,0,0.339535,0.0596635,0,-1.34576
0,0,0,0.338176,0.0596859,0,-1.34564
0,0,0,0.336816,0.0597076,0,-1.34552
0,0,0,0.335457,0.0597286,0,-1.34539
0,0,0,0.334097,0.0597488,0,-1.34524
0,0,0,0.332737,0.0597683,0,-1.34508
0,0,0,0.331378,0.059787,0,-1.34489
0,0,0,0.330018,0.059805,0,-1.34467
0,0,0,0.328659,0.0598223,0,-1.34442
0,0,0,0.327299,0.0598388,0,-1.34415
0,0,0,0.325939,0.0598545,0,-1.34386
0,0,0,0.32458,0.0598695,0,-1.34357
0,0,0,0.32322,0.0598837,0,-1.3433
0,0,0,0.321861,0.0598972,0,-1.343
0,0,0,0.320501,0.0599099,0,-1.34268
0,0,0,0.319141,0.0599219,0,-1.34234
0,0,0,0.317782,0.0599331,0,-1.34201
0,0,0,0.316422,0.0599435,0,-1.34168
0,0,0,0.315062,0.0599531,0,-1.3414
0,0,0,0.313703,0.059962,0,-1.34117
0,0,0,0.312343,0.0599701,0,-1.34097
0,0,0,0.310983,0.0599774,0,-1.34077
0,0,0,0.309624,0.0599839,0,-1.34056
0,0,0,0.308264,0.0599896,0,-1.34029
0,0,0,0.306904,0.0599945,0,-1.33993
0,0,0,0.305545,0.0599986,0,-1.33952
0,0,0,0.304185,0.0600019,0,-1.33916
0,0,0,0.302825,0.0600044,0,-1.33887
0,0,0,0.301465,0.060006,0,-1.3386
0,0,0,0.300106,0.0600067,0,-1.33828
0,0,0,0.298746,0.0600067,0,-1.33791
0,0,0,0.297386,0.0600057,0,-1.33755
0,0,0,0.296027,0.060004,0,-1.33719
0,0,0,0.294667,0.0600013,0,-1.33681
0,0,0,0.293307,0.0599978,0,-1.33638
0,0,0,0.291948,0.0599935,0,-1.3359
0,0,0,0.290588,0.0599883,0,-1.33536
0,0,0,0.289228,0.0599822,0,-1.33485
0,0,0,0.287869,0.0599753,0,-1.33439
0,0,0,0.286509,0.0599674,0,-1.33389
0,0,0,0.285149,0.0599587,0,-1.33333
0,0,0,0.28379,0.0599491,0,-1.3327
0,0,0,0.28243,0.0599387,0,-1.33206
0,0,0,0.28107,0.0599273,0,-1.33144
0,0,0,0.279711,0.059915,0,-1.33084
0,0,0,0.278351,0.0599018,0,-1.33023
0,0,0,0.276991,0.0598877,0,-1.32959
0,0,0,0.275632,0.0598727,0,-1.32891
0,0,0,0.274272,0.0598567,0,-1.32823
0,0,0,0.272913,0.0598398,0,-1.32757
0,0,0,0.271553,0.059822,0,-1.32691
0,0,0,0.270193,0.0598032,0,-1.32622
0,0,0,0.268834,0.0597835,0,-1.32551
0,0,0,0.267474,0.0597628,0,-1.32478
0,0,0,0.266115,0.0597411,0,-1.32404
0,0,0,0.264755,0.0597184,0,-1.32328
0,0,0,0.263396,0.0596948,0,-1.32249
0,0,0,0.262036,0.0596702,0,-1.32165
0,0,0,0.260677,0.0596445,0,-1.32073
0,0,0,0.259317,0.0596179,0,-1.31981
0,0,0,0.257958,0.0595902,0,-1.31895
0,0,0,0.256599,0.0595616,0,-1.3181
0,0,0,0.255239,0.0595319,0,-1.31723
0,0,0,0.25388,0.0595011,0,-1.31632
0,0,0,0.252521,0.0594694,0,-1.31544
0,0,0,0.251161,0.0594365,0,-1.31462
0,0,0,0.249802,0.0594027,0,-1.31384
0,0,0,0.248443,0.0593678,0,-1.31307
0,0,0,0.247083,0.0593318,0,-1.31229
0,0,0,0.245724,0.0592948,0,-1.31151
0,0,0,0.244365,0.0592567,0,-1.31073
