"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          23,      -4.052896837,      -4.332551859,      -4.303912141,      -3.656153246,      -10.34985066,      0.1276963123,     0.05871676453,                 0,                 0,                 0,     0.04048260319,      0.1268988719,     0.06042088152,                 0,      0.4598156631,    0.001116637044
          24,      -4.017623846,      -4.367098447,      -4.284410611,      -3.623698182,      -10.38776592,      0.1240215538,     0.05911149723,                 0,                 0,                 0,     0.04087415805,      0.1232191587,     0.06076638752,                 0,      0.4766227757,    0.001116637044
          25,      -4.003704498,      -4.404030058,       -4.27941257,      -3.612750815,      -10.29436702,      0.1197693744,     0.05980402376,                 0,                 0,                 0,     0.04130747425,      0.1189580899,     0.06140193115,                 0,      0.4993265101,    0.001116637044
          26,       -3.97100872,      -4.403360927,      -4.247039341,      -3.574855121,      -10.33438111,      0.1173255394,     0.06034917779,                 0,                 0,                 0,     0.04150559428,      0.1165071763,     0.06191432249,                 0,      0.5143737508,    0.001116637044
          27,      -3.956634642,      -4.405514225,       -4.23733481,      -3.560274555,       -10.2494783,      0.1151450117,     0.06096378097,                 0,                 0,                 0,     0.04159780797,      0.1143186168,     0.06249968145,                 0,      0.5294522102,    0.001116637044
          28,        -3.9262495,      -4.382442969,      -4.209067647,       -3.52470872,      -10.29238399,      0.1141253736,     0.06125061674,                 0,                 0,                 0,     0.04159278564,      0.1132952303,     0.06277284237,                 0,      0.5366958705,    0.001116637044
          29,      -3.914746169,      -4.385211959,      -4.204350846,      -3.514256266,       -10.2148907,      0.1139396935,     0.06120159435,                 0,                 0,                 0,     0.04149921521,      0.1131102231,     0.06272133881,                 0,      0.5371402404,    0.001116637044
          30,      -3.891093737,      -4.359434369,      -4.181057933,      -3.486637003,      -10.25932721,      0.1141295384,      0.0610028234,                 0,                 0,                 0,     0.04144353883,      0.1133027118,     0.06252512698,                 0,      0.5345051267,    0.001116637044
          31,      -3.883947575,      -4.359840634,      -4.177778025,      -3.480755385,      -10.19116923,       0.115265904,     0.06055716982,                 0,                 0,                 0,     0.04137120517,      0.1144449412,     0.06209472503,                 0,       0.525369322,    0.001116637044
          32,       -3.86591317,      -4.323145641,      -4.157380188,      -3.458296479,      -10.23879033,      0.1159926298,     0.06035423426,                 0,                 0,                 0,     0.04135286264,      0.1151743184,     0.06190153581,                 0,      0.5203281827,    0.001116637044
          33,      -3.862252787,      -4.316199087,      -4.153920471,      -3.454895507,      -10.18218229,      0.1171198554,     0.06037018681,                 0,                 0,                 0,     0.04131927774,      0.1163012295,     0.06193257629,                 0,      0.5154564665,    0.001116637044
          34,       -3.84995688,      -4.281244612,      -4.137686385,      -3.437601198,      -10.23287761,      0.1174849169,     0.06058605667,                 0,                 0,                 0,     0.04129162721,      0.1166633686,     0.06215331362,                 0,       0.515692212,    0.001116637044
          35,      -3.850603072,       -4.27917202,      -4.136440549,      -3.438276473,      -10.18717243,       0.117614558,     0.06108408358,                 0,                 0,                 0,     0.04115392697,      0.1167863313,     0.06265303132,                 0,      0.5193581868,    0.001116637044
          36,      -3.844745233,      -4.261590152,      -4.128374877,      -3.428453584,      -10.23932326,      0.1172641126,      0.0614225684,                 0,                 0,                 0,     0.04100404959,      0.1164313863,     0.06298679465,                 0,      0.5237968123,    0.001116637044
          37,      -3.850043998,      -4.274267852,      -4.134083084,      -3.434798497,      -10.20279692,      0.1164771227,     0.06166829581,                 0,                 0,                 0,      0.0406067008,      0.1156411775,     0.06322196518,                 0,      0.5294455633,    0.001116637044
          38,      -3.850410685,      -4.277625724,      -4.136429867,      -3.432647592,      -10.25564343,      0.1157252267,     0.06164355167,                 0,                 0,                 0,     0.04026354196,      0.1148896801,     0.06318715817,                 0,      0.5326716866,    0.001116637044
          39,      -3.860137533,      -4.302444785,      -4.149050987,      -3.443829496,         -10.22629,      0.1147237554,     0.06116794612,                 0,                 0,                 0,     0.03959248677,      0.1138946651,     0.06269818926,                 0,      0.5331759401,    0.001116637044
          40,      -3.865838203,      -4.316061982,      -4.158237094,      -3.447068106,      -10.27900569,      0.1140428311,     0.06066739992,                 0,                 0,                 0,     0.03910213361,      0.1132205023,     0.06218857287,                 0,      0.5319703076,    0.001116637044
          41,       -3.87912702,      -4.341730057,        -4.1743643,      -3.461040745,       -10.2541204,      0.1133565275,     0.05962576134,                 0,                 0,                 0,         0.0383089,      0.1125482039,     0.06113784057,                 0,        0.52600201,    0.001116637044
          42,       -3.88835765,      -4.355434785,         -4.186835,      -3.467284297,      -10.30573694,       0.112956197,      0.0588681727,                 0,                 0,                 0,     0.03779719901,      0.1121580505,     0.06037496088,                 0,      0.5211593012,    0.001116637044
          43,      -3.903896804,      -4.380833924,      -4.205617858,      -3.483200993,      -10.28291716,      0.1126529204,     0.05765775085,                 0,                 0,                 0,     0.03707473839,      0.1118710042,     0.05916058773,                 0,      0.5118176309,    0.001116637044
          44,      -3.915414245,      -4.399534132,      -4.221675925,      -3.492192199,      -10.33291949,      0.1124703531,     0.05688776523,                 0,                 0,                 0,     0.03665440993,      0.1116987604,     0.05838822721,                 0,      0.5058023174,    0.001116637044
          45,      -3.932423489,      -4.432243911,      -4.244107776,      -3.510264876,      -10.31171008,      0.1123606224,      0.0558098948,                 0,                 0,                 0,     0.03612209219,      0.1116034682,     0.05730898448,                 0,      0.4967033256,    0.001116637044
          46,      -3.945498489,      -4.458915633,      -4.263664217,      -3.521612168,      -10.35983987,      0.1122487813,     0.05518414289,                 0,                 0,                 0,     0.03583932231,      0.1115000136,     0.05668179149,                 0,      0.4916235372,    0.001116637044
          47,      -3.963248098,      -4.495810421,      -4.288469212,      -3.540846018,      -10.34041292,      0.1121423599,     0.05439354194,                 0,                 0,                 0,     0.03550559839,       0.111404185,      0.0558898368,                 0,      0.4850401043,    0.001116637044
          48,      -3.977072199,      -4.520900372,      -4.309141676,      -3.553011574,      -10.38744942,      0.1120032322,     0.05397223293,                 0,                 0,                 0,     0.03533721899,      0.1112707095,     0.05546670313,                 0,      0.4818810301,    0.001116637044
          49,      -3.995123868,      -4.552692941,      -4.334016143,      -3.572295888,      -10.37133089,      0.1118213247,     0.05348549547,                 0,                 0,                 0,     0.03513411935,      0.1110953339,     0.05497757423,                 0,      0.4783121253,    0.001116637044
          50,      -4.009783386,      -4.572106822,      -4.354516486,      -3.585007768,      -10.41776978,      0.1116381661,     0.05325221746,                 0,                 0,                 0,     0.03502654597,      0.1109153144,     0.05474186531,                 0,      0.4770072758,    0.001116637044
          51,      -4.028588858,      -4.600675424,      -4.378905858,      -3.604733031,      -10.40544225,      0.1114069521,      0.0530025023,                 0,                 0,                 0,     0.03487599124,       0.110687464,     0.05448907743,                 0,       0.475755788,    0.001116637044
          52,       -4.04452596,      -4.619923763,        -4.3991444,       -3.61861608,      -10.45096973,      0.1112178927,     0.05289813052,                 0,                 0,                 0,     0.03478291165,      0.1104998187,      0.0543821842,                 0,      0.4756260815,    0.001116637044
          53,      -4.064333346,      -4.648801094,      -4.422825464,      -3.639195077,      -10.44290532,      0.1110039198,     0.05278660833,                 0,                 0,                 0,     0.03463812881,      0.1102873578,     0.05426780769,                 0,      0.4755382369,    0.001116637044
          54,      -4.082005466,       -4.66916321,      -4.443472837,      -3.654974324,      -10.48690304,      0.1108478842,     0.05274949517,                 0,                 0,                 0,     0.03454228681,      0.1101318329,     0.05422860913,                 0,      0.4758728195,    0.001116637044
          55,      -4.103161085,      -4.697806643,      -4.467587044,      -3.676953508,      -10.48282113,      0.1106834456,     0.05270890598,                 0,                 0,                 0,     0.03439948236,      0.1099679524,     0.05418582235,                 0,       0.476213093,    0.001116637044
          56,      -4.122717485,      -4.718261501,      -4.489787767,      -3.694983999,      -10.52380853,      0.1105647132,      0.0527125889,                 0,                 0,                 0,     0.03430756008,      0.1098491814,     0.05418791556,                 0,      0.4767577952,    0.001116637044
          57,      -4.145624256,      -4.746648755,      -4.515440891,      -3.718913504,      -10.52054709,      0.1104349038,      0.0527245186,                 0,                 0,                 0,     0.03417625558,      0.1097192238,     0.05419810652,                 0,      0.4774262194,    0.001116637044
          58,       -4.16749301,      -4.767680508,      -4.539857893,      -3.739364161,        -10.556805,      0.1103366644,     0.05275920461,                 0,                 0,                 0,     0.03409417588,      0.1096205289,     0.05423147437,                 0,       0.478165666,    0.001116637044
          59,       -4.19260844,      -4.797326847,      -4.567555602,      -3.765451502,      -10.55306627,      0.1102192869,     0.05280527276,                 0,                 0,                 0,     0.03397678435,      0.1095025453,     0.05427596714,                 0,      0.4790928543,    0.001116637044
          60,      -4.217026139,      -4.820069763,      -4.594374671,      -3.788445281,      -10.58111812,      0.1101292811,     0.05285410902,                 0,                 0,                 0,     0.03390313963,      0.1094118939,     0.05432359418,                 0,       0.479927849,    0.001116637044
          61,      -4.244380065,      -4.851132376,      -4.624032784,      -3.816697053,       -10.5750024,      0.1100153587,     0.05290485758,                 0,                 0,                 0,     0.03379606753,      0.1092973023,      0.0543728132,                 0,      0.4808861073,    0.001116637044
          62,      -4.271318896,      -4.875270744,        -4.6531159,      -3.842205144,      -10.58271113,      0.1099094498,     0.05294301781,                 0,                 0,                 0,     0.03369921287,      0.1091908921,     0.05440955228,                 0,      0.4816966867,    0.001116637044
          63,      -4.300605865,      -4.903023441,      -4.683875447,      -3.869735648,      -10.58083734,      0.1098082231,     0.05295670049,                 0,                 0,                 0,     0.03360771021,      0.1090894912,     0.05442187869,                 0,      0.4822653442,    0.001116637044
          64,       -4.33118616,      -4.932974229,       -4.71585405,      -3.899357769,      -10.57542907,      0.1097137825,       0.052942271,                 0,                 0,                 0,     0.03352204437,      0.1089952523,     0.05440618629,                 0,      0.4825489541,    0.001116637044
          65,      -4.362556986,      -4.963435443,      -4.749003835,      -3.930431461,      -10.56498268,       0.109627514,      0.0529017371,                 0,                 0,                 0,     0.03344234908,      0.1089095341,      0.0543645012,                 0,      0.4825589414,    0.001116637044
          66,      -4.394921936,      -4.994300895,      -4.783270626,      -3.962714875,      -10.55444568,      0.1095494123,     0.05284034801,                 0,                 0,                 0,     0.03336837017,      0.1088322612,     0.05430207212,                 0,      0.4823425968,    0.001116637044
          67,      -4.428666148,      -5.026004664,      -4.818621433,      -3.996299884,       -10.5419955,      0.1094788616,     0.05276476416,                 0,                 0,                 0,     0.03329991278,      0.1087627286,     0.05422555064,                 0,      0.4819630328,    0.001116637044
          68,      -4.463985238,       -5.05880018,      -4.855064518,      -4.031315596,      -10.52849192,      0.1094150546,     0.05268083129,                 0,                 0,                 0,     0.03323679319,      0.1087000508,     0.05414077114,                 0,      0.4814769913,    0.001116637044
          69,      -4.500923324,      -5.092698108,      -4.892674141,      -4.067854284,      -10.51867017,       0.109371265,     0.05261951373,                 0,                 0,                 0,     0.03319604645,       0.108657086,      0.0540788729,                 0,      0.4811091263,    0.001116637044
          70,      -4.539249266,      -5.131967598,      -4.931844998,      -4.108093336,      -10.50847167,      0.1093117206,      0.0525245383,                 0,                 0,                 0,     0.03313809661,      0.1085988183,      0.0539831089,                 0,      0.4805023472,    0.001116637044
          71,      -4.578125111,      -5.163891421,      -4.971706815,      -4.146270428,      -10.50263804,      0.1092738675,     0.05245670764,                 0,                 0,                 0,     0.03310204514,      0.1085618766,     0.05391477761,                 0,      0.4800480556,    0.001116637044
          72,      -4.619412716,      -5.203200242,       -5.01319543,       -4.18829825,      -10.49754261,      0.1092201067,     0.05235919209,                 0,                 0,                 0,     0.03305197913,       0.108509426,     0.05381655114,                 0,       0.479391512,    0.001116637044
          73,      -4.661753553,      -5.236718346,      -5.055263957,      -4.229075498,      -10.49759635,      0.1091850109,     0.05229506064,                 0,                 0,                 0,     0.03302163035,      0.1084751918,     0.05375195563,                 0,      0.4789582399,    0.001116637044
          74,      -4.705998446,      -5.277440671,      -5.098681144,      -4.273828869,      -10.49774105,      0.1091341687,     0.05221127503,                 0,                 0,                 0,     0.03298075602,      0.1084254757,     0.05366749694,                 0,      0.4784136413,    0.001116637044
          75,      -4.750400243,      -5.311231735,      -5.142347661,      -4.316825008,      -10.50517449,      0.1091003493,     0.05216190275,                 0,                 0,                 0,     0.03295727205,      0.1083923203,     0.05361767637,                 0,      0.4781094019,    0.001116637044
          76,      -4.796081266,      -5.351859165,      -5.187086131,      -4.363359936,      -10.51244946,      0.1090631417,     0.05211879309,                 0,                 0,                 0,     0.03293495948,      0.1083556931,     0.05357407251,                 0,      0.4778772397,    0.001116637044
          77,      -4.841088267,      -5.390462842,      -5.232250147,      -4.409629898,      -10.52238136,      0.1090358692,     0.05209409434,                 0,                 0,                 0,     0.03292140497,      0.1083287537,     0.05354901088,                 0,      0.4777702484,    0.001116637044
          78,      -4.885450179,      -5.433142132,      -5.277923498,      -4.457885886,      -10.52997543,      0.1089950146,     0.05205622467,                 0,                 0,                 0,     0.03290071503,      0.1082884097,     0.05351059772,                 0,      0.4776018872,    0.001116637044
          79,      -4.928283319,      -5.465247188,      -5.323225068,      -4.500259136,      -10.54429458,      0.1089678773,     0.05203484216,                 0,                 0,                 0,      0.0328891064,      0.1082615611,     0.05348885386,                 0,      0.4775246011,    0.001116637044
          80,      -4.971996867,      -5.505700827,      -5.368293268,      -4.545609996,      -10.55465694,      0.1089275812,     0.05200228681,                 0,                 0,                 0,     0.03287133711,      0.1082217043,     0.05345576201,                 0,      0.4774023828,    0.001116637044
          81,       -5.01279826,      -5.536957414,      -5.411503096,      -4.584415845,       -10.5727839,      0.1089009222,     0.05198568677,                 0,                 0,                 0,     0.03286175294,      0.1081952699,     0.05343880659,                 0,      0.4773668187,    0.001116637044
          82,      -5.052620895,      -5.576684033,      -5.454833485,      -4.626046356,      -10.58570761,      0.1088625921,     0.05196086402,                 0,                 0,                 0,     0.03284646115,      0.1081572755,     0.05341347296,                 0,      0.4773068787,    0.001116637044
          83,      -5.086220238,      -5.605751706,      -5.494973086,      -4.658170899,      -10.60696369,      0.1088373334,     0.05194990298,                 0,                 0,                 0,     0.03283859058,      0.1081321659,      0.0534021748,                 0,      0.4773169402,    0.001116637044
          84,      -5.117964794,      -5.643427001,      -5.535543513,      -4.692741967,      -10.62243147,       0.108816955,     0.05194493674,                 0,                 0,                 0,     0.03283355997,      0.1081118558,     0.05339693621,                 0,        0.47736069,    0.001116637044
          85,      -5.145621156,      -5.685051669,      -5.577255979,      -4.728416637,      -10.63323876,      0.1087873964,     0.05193486273,                 0,                 0,                 0,     0.03282503141,      0.1080824347,     0.05338646742,                 0,      0.4773977909,    0.001116637044
          86,      -5.166137759,      -5.711816992,      -5.614173651,      -4.749365554,      -10.65076155,      0.1087677566,     0.05193049484,                 0,                 0,                 0,     0.03282045544,      0.1080628551,     0.05338183701,                 0,      0.4774438351,    0.001116637044
          87,      -5.187977943,      -5.748341184,      -5.649748474,      -4.774578864,      -10.66201382,      0.1087392591,      0.0519185311,                 0,                 0,                 0,     0.03281244118,      0.1080345202,     0.05336949287,                 0,      0.4774589375,    0.001116637044
          88,      -5.203744465,      -5.771221178,      -5.678296217,      -4.787354167,      -10.68023452,      0.1087199022,     0.05191249975,                 0,                 0,                 0,     0.03280817612,      0.1080152459,     0.05336320295,                 0,      0.4774884698,    0.001116637044
          89,      -5.220471967,      -5.803748105,      -5.708308935,      -4.806674363,      -10.69184208,      0.1086920437,     0.05189830093,                 0,                 0,                 0,     0.03280041843,      0.1079875799,     0.05334863248,                 0,        0.47748022,    0.001116637044
          90,      -5.230727379,      -5.820972677,      -5.730965389,       -4.81404197,      -10.71109264,      0.1086730855,     0.05189162609,                 0,                 0,                 0,     0.03279653288,      0.1079687128,     0.05334170445,                 0,      0.4775020959,    0.001116637044
          91,      -5.243385283,      -5.849072568,      -5.757038898,      -4.829356445,      -10.72327849,      0.1086461706,     0.05187740229,                 0,                 0,                 0,     0.03278956813,      0.1079419907,     0.05332712164,                 0,       0.477489469,    0.001116637044
          92,       -5.25100935,      -5.861810775,      -5.774668022,      -4.833995941,      -10.74343691,       0.108627559,     0.05187151973,                 0,                 0,                 0,     0.03278652555,      0.1079234595,     0.05332099047,                 0,      0.4775171254,    0.001116637044
          93,      -5.262450214,      -5.886591125,      -5.797339115,      -4.847753988,      -10.75583886,      0.1086011273,      0.0518587277,                 0,                 0,                 0,      0.0327810141,      0.1078972014,     0.05330784576,                 0,      0.4775155561,    0.001116637044
          94,      -5.269860164,      -5.894620742,      -5.810691316,      -4.852054505,      -10.77680944,       0.108582357,     0.05185405275,                 0,                 0,                 0,     0.03277914609,      0.1078784953,     0.05330291996,                 0,      0.4775550485,    0.001116637044
          95,      -5.281512534,      -5.915120191,      -5.830738782,      -4.865719679,      -10.78929192,      0.1085556924,     0.05184230992,                 0,                 0,                 0,     0.03277530654,      0.1078519903,     0.05329082125,                 0,      0.4775641773,    0.001116637044
          96,      -5.289730913,      -5.917711358,      -5.841254268,      -4.870827579,      -10.81078572,      0.1085363248,     0.05183808661,                 0,                 0,                 0,     0.03277457551,       0.107832681,     0.05328633906,                 0,      0.4776104839,    0.001116637044
          97,      -5.302481471,      -5.934032325,      -5.859979349,      -4.885368191,      -10.82319911,      0.1085090393,     0.05182604336,                 0,                 0,                 0,     0.03277210725,      0.1078055591,     0.05327393164,                 0,      0.4776195948,    0.001116637044
          98,      -5.312338018,      -5.932981356,      -5.869395731,      -4.892197652,      -10.84545722,      0.1084889109,     0.05182149779,                 0,                 0,                 0,     0.03277222738,      0.1077854934,     0.05326911703,                 0,      0.4776663104,    0.001116637044
          99,      -5.326898596,      -5.947087387,       -5.88807971,      -4.908393029,      -10.85801678,      0.1084609524,     0.05180876272,                 0,                 0,                 0,     0.03277070796,      0.1077577079,     0.05325600884,                 0,      0.4776720247,    0.001116637044
         100,      -5.339048184,      -5.945016195,      -5.898042315,      -4.917636912,      -10.88145487,      0.1084400626,     0.05180397996,                 0,                 0,                 0,     0.03277142637,       0.107736884,     0.05325094687,                 0,      0.4777199376,    0.001116637044
         101,      -5.355921228,      -5.958588531,      -5.917943143,      -4.936017338,      -10.89373572,      0.1084115139,     0.05179118508,                 0,                 0,                 0,     0.03277054003,      0.1077085091,     0.05323777098,                 0,      0.4777277176,    0.001116637044
         102,      -5.370824164,       -5.95726335,      -5.929853986,      -4.948130121,      -10.91744448,      0.1083899299,     0.05178662761,                 0,                 0,                 0,      0.0327716796,       0.107686988,     0.05323292499,                 0,       0.477780802,    0.001116637044
         103,      -5.390436536,      -5.971325618,      -5.951836958,       -4.96914942,      -10.93113033,      0.1083670328,     0.05178100562,                 0,                 0,                 0,     0.03277251531,      0.1076641683,       0.053226997,                 0,      0.4778298739,    0.001116637044
         104,      -5.410114787,      -5.983691367,      -5.974289616,      -4.990475617,      -10.94529877,       0.108344335,     0.05177580359,                 0,                 0,                 0,     0.03277354297,      0.1076415421,     0.05322149159,                 0,      0.4778819641,    0.001116637044
         105,      -5.431453697,      -5.996563656,      -5.996757149,      -5.012279796,      -10.95922371,      0.1083219726,     0.05177077704,                 0,                 0,                 0,     0.03277456449,      0.1076192491,     0.05321616614,                 0,      0.4779342158,    0.001116637044
         106,      -5.454867752,      -6.011486686,       -6.01964601,       -5.03539943,      -10.97288656,      0.1082999235,     0.05176580822,                 0,                 0,                 0,     0.03277542061,      0.1075972684,     0.05321090261,                 0,      0.4779856398,    0.001116637044
         107,      -5.479876876,      -6.028079383,      -6.043351734,      -5.059977864,      -10.98618035,       0.108278189,     0.05176103066,                 0,                 0,                 0,     0.03277608559,      0.1075755998,     0.05320583454,                 0,      0.4780374621,    0.001116637044
         108,      -5.506018291,      -6.045700093,      -6.067934671,      -5.085829201,      -11.00115269,      0.1082610361,     0.05175968387,                 0,                 0,                 0,     0.03277696656,      0.1075584665,     0.05320425826,                 0,       0.478100762,    0.001116637044
         109,      -5.533957563,       -6.07284201,      -6.098954132,      -5.118225845,      -11.00702327,      0.1082385189,     0.05175400731,                 0,                 0,                 0,     0.03277709826,      0.1075360273,     0.05319828078,                 0,       0.478147778,    0.001116637044
         110,        -5.5598412,       -6.08684445,       -6.12217985,      -5.142183845,      -11.02245284,      0.1082214988,     0.05175316255,                 0,                 0,                 0,     0.03277799264,      0.1075190201,     0.05319720826,                 0,      0.4782151707,    0.001116637044
         111,      -5.589847326,      -6.113054026,      -6.151416593,      -5.174177653,      -11.02783977,      0.1081992618,     0.05174794878,                 0,                 0,                 0,     0.03277776912,      0.1074968549,     0.05319169728,                 0,      0.4782652663,    0.001116637044
         112,       -5.61780435,      -6.126742361,       -6.17268552,      -5.198870866,      -11.04299947,      0.1081822179,     0.05174730063,                 0,                 0,                 0,     0.03277837953,      0.1074798212,     0.05319082104,                 0,      0.4783346248,    0.001116637044
         113,      -5.648533385,       -6.15154761,      -6.201172211,      -5.231662527,      -11.04748401,      0.1081599326,     0.05174224978,                 0,                 0,                 0,     0.03277758811,      0.1074576055,     0.05318547232,                 0,      0.4783864831,    0.001116637044
         114,      -5.675831061,      -6.162811804,      -6.221142843,      -5.256095687,      -11.06193315,      0.1081426421,     0.05174162043,                 0,                 0,                 0,     0.03277786399,      0.1074403249,     0.05318461157,                 0,      0.4784571507,    0.001116637044
         115,      -5.705496712,      -6.184975716,      -6.248569712,      -5.288365535,      -11.06845131,       0.108124744,     0.05173985949,                 0,                 0,                 0,     0.03277769489,       0.107422452,     0.05318261121,                 0,      0.4785200648,    0.001116637044
         116,       -5.73232669,      -6.204576316,       -6.27455336,      -5.318144578,      -11.07450588,      0.1081069854,     0.05173814364,                 0,                 0,                 0,     0.03277748516,       0.107404718,     0.05318065779,                 0,      0.4785827987,    0.001116637044
         117,      -5.758054591,      -6.223102401,      -6.297886724,      -5.345514403,      -11.08225229,      0.1080929717,     0.05173811504,                 0,                 0,                 0,     0.03277753505,      0.1073907059,     0.05318044159,                 0,      0.4786445799,    0.001116637044
         118,      -5.784135925,      -6.250307657,      -6.325494727,      -5.378300594,      -11.08256865,       0.108074683,     0.05173515738,                 0,                 0,                 0,     0.03277678655,      0.1073724584,     0.05317723939,                 0,      0.4786982108,    0.001116637044
