"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          31,      -3.882844242,      -4.065756133,      -4.169562855,      -3.345100572,      -10.20413675,      0.1106162309,      0.1389634436,                 0,                 0,                 0,     0.08318631276,      0.1087461167,      0.1404317318,                 0,       1.256266304,    0.001116637025
          32,      -3.861676698,      -3.988207342,      -4.145579776,      -3.315163972,      -10.26146933,       0.111188049,      0.1393787863,                 0,                 0,                 0,     0.08325421509,      0.1093123237,      0.1408546918,                 0,       1.253541073,    0.001116637025
          33,      -3.861705793,      -3.960353011,       -4.15602144,      -3.315930774,      -10.17752792,      0.1119652573,      0.1402227233,                 0,                 0,                 0,      0.0834691562,      0.1100781651,      0.1417089571,                 0,       1.252377092,    0.001116637025
          34,      -3.845408111,      -3.908963219,      -4.136074348,      -3.291413442,      -10.23809568,      0.1121123904,      0.1409443698,                 0,                 0,                 0,     0.08370749586,       0.110215625,      0.1424325085,                 0,       1.257170321,    0.001116637025
          35,      -3.848638184,      -3.896313346,      -4.142792762,      -3.295038625,      -10.16504911,       0.112369143,      0.1424949704,                 0,                 0,                 0,     0.08431034289,      0.1104515978,      0.1439864071,                 0,       1.268096975,    0.001116637025
          36,      -3.836671288,      -3.869421132,      -4.121545659,      -3.276105571,      -10.23031263,      0.1123037278,      0.1436989496,                 0,                 0,                 0,     0.08482038517,      0.1103700717,      0.1451894028,                 0,       1.279556363,    0.001116637025
          37,      -3.842342725,      -3.873150932,      -4.124351008,      -3.282892765,      -10.16628144,      0.1124118366,      0.1458214441,                 0,                 0,                 0,     0.08578517086,      0.1104497585,      0.1473131543,                 0,       1.297207203,    0.001116637025
          38,      -3.833667153,       -3.87195274,      -4.107815828,       -3.27029994,      -10.23485652,      0.1123532595,      0.1472184654,                 0,                 0,                 0,     0.08645323738,      0.1103724856,      0.1487092662,                 0,       1.310317707,    0.001116637025
          39,      -3.841024875,      -3.895035584,      -4.115859383,      -3.280996376,      -10.17551815,      0.1125485941,      0.1491969677,                 0,                 0,                 0,     0.08744823513,       0.110541318,      0.1506902061,                 0,       1.325622668,    0.001116637025
          40,      -3.834387004,      -3.920737967,      -4.109361784,      -3.273870403,      -10.24346226,      0.1125849554,      0.1502500588,                 0,                 0,                 0,     0.08800602425,      0.1105635791,      0.1517436896,                 0,       1.334548282,    0.001116637025
          41,       -3.84255116,      -3.965088194,       -4.12614174,      -3.287207184,       -10.1846836,      0.1128892913,        0.15130605,                 0,                 0,                 0,     0.08860135434,       0.110853752,      0.1528036601,                 0,       1.340304719,    0.001116637025
          42,      -3.836454014,      -4.016805257,      -4.125194845,      -3.282017638,      -10.24919995,      0.1129872018,      0.1516178801,                 0,                 0,                 0,     0.08880778824,      0.1109474794,      0.1531167729,                 0,       1.341903133,    0.001116637025
          43,       -3.84477432,      -4.080506235,      -4.144889235,      -3.295234268,      -10.18835278,      0.1133107259,      0.1514627825,                 0,                 0,                 0,     0.08878211462,      0.1112730507,        0.15296602,                 0,       1.336702958,    0.001116637025
          44,      -3.838161314,      -4.147642597,      -4.139174676,       -3.28817919,      -10.24952042,      0.1134121458,      0.1510390926,                 0,                 0,                 0,     0.08859269561,      0.1113801331,      0.1525437257,                 0,       1.331771757,    0.001116637025
          45,      -3.846249603,      -4.212089303,      -4.153096158,       -3.29912325,      -10.18691189,      0.1137092175,      0.1499756803,                 0,                 0,                 0,     0.08804608085,      0.1116914133,      0.1514843854,                 0,       1.318940396,    0.001116637025
          46,      -3.838623103,      -4.250643988,      -4.137317517,      -3.288590929,      -10.24587314,      0.1138115954,      0.1491155812,                 0,                 0,                 0,     0.08758982019,      0.1118052956,      0.1506257338,                 0,       1.310196739,    0.001116637025
          47,      -3.846321187,      -4.269313607,      -4.144233823,      -3.297208019,      -10.18350444,      0.1141235902,      0.1476193123,                 0,                 0,                 0,     0.08674637803,      0.1121372919,      0.1491337754,                 0,       1.293503929,    0.001116637025
          48,       -3.83787796,      -4.242348711,        -4.1244656,       -3.28428927,      -10.24220885,      0.1142669456,      0.1465902043,                 0,                 0,                 0,     0.08615401859,      0.1122944104,      0.1481066786,                 0,       1.282874969,    0.001116637025
          49,      -3.845668555,      -4.222746495,      -4.131533021,      -3.292356249,      -10.23440842,      0.1144489609,      0.1455076945,                 0,                 0,                 0,      0.0855134916,      0.1124909002,      0.1470267023,                 0,       1.271376283,    0.001116637025
          50,      -3.851210217,      -4.202709373,      -4.139125891,      -3.299207038,       -10.2406716,      0.1146624457,      0.1444088824,                 0,                 0,                 0,     0.08484318118,      0.1127190748,      0.1459308464,                 0,       1.259426149,    0.001116637025
          51,      -3.857374024,         -4.185019,      -4.147167677,       -3.30536022,      -10.24857604,      0.1149029178,      0.1432990176,                 0,                 0,                 0,     0.08414699563,      0.1129743824,      0.1448243001,                 0,       1.247131233,    0.001116637025
          52,      -3.864993369,      -4.172905641,      -4.157317449,      -3.312153325,      -10.25660524,      0.1151663231,      0.1421672711,                 0,                 0,                 0,     0.08342146971,      0.1132529139,       0.143696181,                 0,       1.234451768,    0.001116637025
          53,      -3.873381072,      -4.166426344,       -4.17046571,      -3.319835874,      -10.26476864,      0.1154491952,      0.1410018853,                 0,                 0,                 0,     0.08266294683,      0.1135513608,      0.1425346863,                 0,        1.22133277,    0.001116637025
          54,       -3.88216749,      -4.163451173,       -4.18643786,      -3.328201804,      -10.27328072,      0.1157473058,      0.1397905612,                 0,                 0,                 0,     0.08186635125,      0.1138656598,      0.1413274612,                 0,       1.207721944,    0.001116637025
          55,      -3.891903255,      -4.164324745,      -4.204288273,      -3.337612701,      -10.32157035,      0.1159152896,      0.1389502205,                 0,                 0,                 0,     0.08131233735,      0.1140448776,      0.1404894445,                 0,       1.198722109,    0.001116637025
          56,      -3.911106528,      -4.182227177,      -4.235148434,      -3.362060302,      -10.27290111,      0.1162652816,      0.1375131328,                 0,                 0,                 0,      0.0803564778,      0.1144140755,      0.1390571706,                 0,       1.182753191,    0.001116637025
          57,      -3.918126846,      -4.183120991,      -4.249291814,      -3.366550467,      -10.32640386,      0.1164598717,      0.1365230583,                 0,                 0,                 0,     0.07969566918,      0.1146219016,      0.1380697897,                 0,       1.172275534,    0.001116637025
          58,      -3.937950774,      -4.199274083,      -4.276458692,       -3.38817909,      -10.27941538,      0.1168233021,      0.1348284592,                 0,                 0,                 0,      0.0785571651,      0.1150079838,      0.1363802075,                 0,       1.154122994,    0.001116637025
          59,      -3.946534413,      -4.200118094,      -4.288342122,      -3.392311969,      -10.31625576,      0.1170230457,      0.1336488926,                 0,                 0,                 0,     0.07776412923,      0.1152234995,      0.1352034204,                 0,       1.142073271,    0.001116637025
          60,      -3.967191943,      -4.218206499,      -4.314779427,      -3.414454631,      -10.26909489,      0.1173776732,      0.1316448465,                 0,                 0,                 0,     0.07641514769,      0.1156049219,       0.133204301,                 0,       1.121549295,    0.001116637025
          61,      -3.976280478,      -4.223312607,      -4.326729948,      -3.419724583,      -10.28519863,      0.1175714928,      0.1302596258,                 0,                 0,                 0,     0.07548611639,      0.1158172671,      0.1318217989,                 0,       1.107918448,    0.001116637025
          62,      -3.997357452,       -4.24548171,      -4.352992537,      -3.442615128,      -10.23703775,      0.1179055319,      0.1279576091,                 0,                 0,                 0,     0.07394819051,      0.1161820918,        0.12952446,                 0,       1.085255348,    0.001116637025
          63,      -4.006374652,      -4.255642105,      -4.364414328,      -3.448449826,      -10.23106232,      0.1180871085,      0.1263947853,                 0,                 0,                 0,     0.07291159313,      0.1163845725,      0.1279642069,                 0,       1.070352106,    0.001116637025
          64,      -4.027068625,      -4.281857209,      -4.389736818,      -3.471350036,      -10.18225897,      0.1183931948,      0.1238774764,                 0,                 0,                 0,     0.07125286415,      0.1167243287,      0.1254512209,                 0,       1.046322608,    0.001116637025
          65,      -4.034888348,      -4.299637379,       -4.39834884,      -3.476972843,      -10.15850526,      0.1185582715,      0.1222060064,                 0,                 0,                 0,     0.07016179064,      0.1169117654,      0.1237821104,                 0,       1.030767443,    0.001116637025
          66,      -4.053908732,      -4.331261868,      -4.421269273,      -3.498741051,      -10.12403219,      0.1187203653,      0.1204944141,                 0,                 0,                 0,     0.06905346827,      0.1170967565,      0.1220728413,                 0,       1.014943088,    0.001116637025
          67,      -4.069342353,      -4.366809683,      -4.441902677,      -3.518146826,      -10.09156335,      0.1188740531,      0.1187850702,                 0,                 0,                 0,       0.067954239,      0.1172733123,      0.1203657079,                 0,      0.9992514524,    0.001116637025
          68,      -4.083148672,      -4.402287633,      -4.458781407,      -3.534513207,      -10.05875947,      0.1190165704,      0.1171001658,                 0,                 0,                 0,     0.06687771912,      0.1174383714,      0.1186828622,                 0,       0.983898002,    0.001116637025
          69,       -4.09650855,       -4.43633762,      -4.472496564,      -3.549167423,      -10.02590028,      0.1191475306,      0.1154498447,                 0,                 0,                 0,     0.06583042166,      0.1175914116,      0.1170344421,                 0,      0.9689654842,    0.001116637025
          70,      -4.108877696,       -4.47077605,      -4.484013426,      -3.562536087,      -9.993970965,      0.1192676795,      0.1138397255,                 0,                 0,                 0,      0.0648163952,      0.1177331032,      0.1154260754,                 0,      0.9544893126,    0.001116637025
          71,      -4.119457158,      -4.504894688,      -4.494055536,      -3.574233204,      -9.956710958,      0.1194490316,      0.1114889455,                 0,                 0,                 0,     0.06334946311,      0.1179459072,      0.1130779337,                 0,       0.933359978,    0.001116637025
          72,      -4.116267367,      -4.526080762,      -4.476094133,      -3.566164488,      -9.923247143,      0.1195416868,      0.1099881828,                 0,                 0,                 0,     0.06242651044,      0.1180586437,      0.1115785458,                 0,      0.9200822386,    0.001116637025
          73,      -4.126289952,      -4.543924071,      -4.488157052,      -3.577452469,      -9.896100368,      0.1196308344,      0.1085064888,                 0,                 0,                 0,     0.06152709925,      0.1181676177,      0.1100981779,                 0,      0.9070110506,    0.001116637025
          74,       -4.13326296,      -4.561534736,      -4.500834657,      -3.587282477,       -9.87192393,      0.1197128803,      0.1070717243,                 0,                 0,                 0,     0.06066738549,      0.1182688624,      0.1086646402,                 0,       0.894404378,    0.001116637025
          75,      -4.140596092,       -4.57164759,       -4.51133939,      -3.595825025,       -9.84743748,      0.1198267864,      0.1050009223,                 0,                 0,                 0,     0.05944276324,      0.1184104786,      0.1065955486,                 0,      0.8762725386,    0.001116637025
          76,      -4.136418314,      -4.551233317,      -4.492076765,      -3.584857048,      -9.826480587,      0.1198784979,      0.1036982597,                 0,                 0,                 0,     0.05868600985,      0.1184796233,      0.1052936949,                 0,      0.8650280199,    0.001116637025
          77,      -4.148751296,      -4.543967756,      -4.506989904,      -3.597028221,      -9.809962893,      0.1199257219,      0.1024283604,                 0,                 0,                 0,      0.0579594358,      0.1185438422,      0.1040245416,                 0,      0.8540983438,    0.001116637025
          78,      -4.158888095,      -4.538640881,      -4.522796175,      -3.608777439,      -9.795815403,      0.1199663489,      0.1012103874,                 0,                 0,                 0,     0.05727250273,      0.1186007698,      0.1028072215,                 0,      0.8436564774,    0.001116637025
          79,      -4.169824428,      -4.534011129,      -4.536905729,      -3.620041084,      -9.783206466,      0.1199984484,      0.1000483138,                 0,                 0,                 0,     0.05662543485,      0.1186484223,      0.1016456817,                 0,      0.8337467283,    0.001116637025
          80,      -4.182742811,      -4.531367058,      -4.550460474,      -3.632060879,      -9.774359211,      0.1200100819,     0.09929760762,                 0,                 0,                 0,     0.05621211351,      0.1186701039,      0.1008951986,                 0,      0.8274105477,    0.001116637025
          81,       -4.20531529,       -4.54536234,      -4.579530028,      -3.659157218,       -9.76505454,      0.1200322715,     0.09814663992,                 0,                 0,                 0,     0.05558430603,      0.1187076986,     0.09974463103,                 0,      0.8176687712,    0.001116637025
          82,      -4.215153393,      -4.540977081,       -4.59038028,      -3.666113281,      -9.761896542,      0.1200373151,     0.09741393237,                 0,                 0,                 0,     0.05518889685,        0.11872255,     0.09901205664,                 0,      0.8115304168,    0.001116637025
          83,      -4.237685907,      -4.554669666,      -4.616169135,      -3.690461028,      -9.756506185,      0.1200458533,     0.09631162389,                 0,                 0,                 0,     0.05459894259,      0.1187458432,     0.09790996122,                 0,      0.8022903019,    0.001116637025
          84,      -4.248600203,      -4.554780935,      -4.626897979,      -3.697107862,      -9.760103994,      0.1200436745,     0.09561016739,                 0,                 0,                 0,     0.05422677318,      0.1187530546,     0.09720853841,                 0,      0.7964615192,    0.001116637025
          85,      -4.271099486,      -4.573507514,      -4.654034595,      -3.721418658,      -9.756424011,      0.1200415895,     0.09456056494,                 0,                 0,                 0,     0.05367318106,        0.11876502,     0.09615900209,                 0,      0.7877316963,    0.001116637025
          86,      -4.281858478,      -4.581343389,      -4.667475414,      -3.728690053,       -9.77193423,      0.1200347853,     0.09389005986,                 0,                 0,                 0,     0.05332134421,       0.118767192,       0.095488466,                 0,      0.7821904259,    0.001116637025
          87,      -4.304348524,      -4.606958701,      -4.695732209,      -3.753522204,      -9.774351266,      0.1200263357,     0.09288510961,                 0,                 0,                 0,     0.05279443971,      0.1187721956,     0.09448349269,                 0,      0.7738727429,    0.001116637025
          88,       -4.31482041,      -4.624506379,       -4.70736382,      -3.761323148,      -9.794851138,      0.1200177564,     0.09223599628,                 0,                 0,                 0,     0.05245382424,      0.1187723064,     0.09383432268,                 0,      0.7685195844,    0.001116637025
          89,      -4.336400679,       -4.65714517,      -4.733390143,      -3.785693281,      -9.797923634,      0.1200087954,     0.09125953128,                 0,                 0,                 0,     0.05193947846,      0.1187764173,     0.09285782521,                 0,      0.7604403578,    0.001116637025
          90,      -4.344441875,      -4.684151888,      -4.738226967,      -3.791869812,      -9.823302502,      0.1200032889,      0.0906219016,                 0,                 0,                 0,     0.05160195627,      0.1187794468,     0.09222017895,                 0,      0.7551618164,    0.001116637025
          91,      -4.363410776,      -4.721030974,       -4.76020025,      -3.813804517,      -9.826702099,      0.1200021809,     0.08966042519,                 0,                 0,                 0,      0.0510899877,      0.1187912095,     0.09125877386,                 0,      0.7471566309,    0.001116637025
          92,      -4.367562882,      -4.755820855,      -4.755700528,      -3.816320727,      -9.853803112,      0.1200051862,     0.08902395864,                 0,                 0,                 0,     0.05074845746,      0.1188027345,     0.09062240457,                 0,      0.7418342611,    0.001116637025
          93,      -4.383621756,      -4.794595243,      -4.773240875,      -3.835145145,      -9.867897282,      0.1200191509,     0.08806229487,                 0,                 0,                 0,      0.0502290263,      0.1188295711,     0.08966101389,                 0,      0.7337353595,    0.001116637025
          94,      -4.383230356,      -4.826256322,       -4.75996922,       -3.83263368,      -9.909090334,      0.1200346724,     0.08741664598,                 0,                 0,                 0,     0.04987716808,      0.1188537339,     0.08901563063,                 0,      0.7282616285,    0.001116637025
          95,      -4.396326227,      -4.854673452,      -4.774437317,      -3.847820781,       -9.91220033,      0.1200681711,     0.08643949862,                 0,                 0,                 0,     0.04934125379,        0.11890031,     0.08803901924,                 0,      0.7199201741,    0.001116637025
          96,      -4.392442438,      -4.866163229,      -4.757474529,      -3.840788197,      -9.954040314,      0.1200981449,     0.08577574011,                 0,                 0,                 0,     0.04897410236,      0.1189391664,     0.08737572145,                 0,      0.7142136972,    0.001116637025
          97,      -4.403800354,      -4.873677734,      -4.772243535,      -3.853466165,      -9.947215716,      0.1201530743,     0.08476805149,                 0,                 0,                 0,      0.0484134769,        0.11900758,     0.08636885842,                 0,      0.7055004794,    0.001116637025
          98,      -4.399019637,      -4.855405757,      -4.757700802,      -3.844619235,      -9.999574973,      0.1201980981,     0.08408297705,                 0,                 0,                 0,     0.04803018153,      0.1190617704,     0.08568444806,                 0,      0.6995366683,    0.001116637025
          99,      -4.411072155,      -4.849104281,      -4.774827779,      -3.857477507,      -10.00137191,      0.1202481712,     0.08338095025,                 0,                 0,                 0,     0.04763581265,      0.1191212365,     0.08498315445,                 0,      0.6934072214,    0.001116637025
         100,      -4.421262142,      -4.842846142,      -4.790690064,      -3.869232387,      -10.00525031,      0.1203032915,     0.08268411344,                 0,                 0,                 0,     0.04724406905,      0.1191856799,     0.08428711794,                 0,       0.687297184,    0.001116637025
         101,      -4.432352377,        -4.8361768,      -4.804383033,      -3.880312262,       -10.0474317,      0.1203431755,     0.08221315011,                 0,                 0,                 0,     0.04697854799,      0.1192318648,      0.0838167307,                 0,      0.6831558979,    0.001116637025
         102,      -4.453714101,      -4.844693789,      -4.832329521,      -3.906065631,      -10.03901001,      0.1204090143,     0.08147795185,                 0,                 0,                 0,     0.04656403419,      0.1193075393,     0.08308247965,                 0,      0.6766765121,    0.001116637025
         103,      -4.462373849,      -4.835900612,      -4.840195324,      -3.911605529,      -10.08126861,      0.1204565454,     0.08099130703,                 0,                 0,                 0,     0.04628900574,      0.1193615805,      0.0825965147,                 0,      0.6723694985,    0.001116637025
         104,      -4.483544516,       -4.84350974,      -4.863963785,      -3.934050236,      -10.05875234,      0.1205317001,      0.0802358364,                 0,                 0,                 0,     0.04586054426,      0.1194468414,      0.0818421178,                 0,      0.6656824414,    0.001116637025
         105,      -4.492645993,      -4.836314801,      -4.872902231,      -3.938903929,        -10.083714,      0.1205851017,     0.07973303674,                 0,                 0,                 0,     0.04557404766,      0.1195069688,     0.08134007804,                 0,       0.661217975,    0.001116637025
         106,      -4.513280049,      -4.846523726,      -4.898960837,      -3.961002946,      -10.05389576,       0.120667263,     0.07894920868,                 0,                 0,                 0,     0.04512515541,      0.1195996153,     0.08055742005,                 0,      0.6542719769,    0.001116637025
         107,      -4.522062054,      -4.844755455,      -4.910842431,      -3.966318666,       -10.0906861,      0.1207250965,     0.07842621535,                 0,                 0,                 0,     0.04482426721,      0.1196644445,     0.08003524776,                 0,       0.649626446,    0.001116637025
         108,      -4.542497455,      -4.859668843,      -4.937596301,      -3.988557818,      -10.07619532,      0.1208122194,     0.07761087089,                 0,                 0,                 0,     0.04435333951,      0.1197624741,      0.0792211426,                 0,      0.6424091147,    0.001116637025
         109,      -4.551799638,       -4.86642581,      -4.948291481,      -3.995012946,       -10.1233424,      0.1208728811,     0.07706653849,                 0,                 0,                 0,     0.04403787098,       0.119830417,       0.078677671,                 0,      0.6375833666,    0.001116637025
         110,      -4.572618455,      -4.889768164,      -4.973272449,      -4.017948346,      -10.12842921,       0.120932669,     0.07650447186,                 0,                 0,                 0,     0.04371113798,      0.1198977234,     0.07811645507,                 0,      0.6326203871,    0.001116637025
         111,      -4.591175332,      -4.920208798,      -4.997181348,      -4.039714418,      -10.12673754,      0.1209917872,     0.07594061191,                 0,                 0,                 0,     0.04338274765,      0.1199643844,     0.07755343702,                 0,      0.6276509641,    0.001116637025
         112,      -4.609149768,      -4.952606084,      -5.018609518,      -4.059528716,      -10.12609125,      0.1210499348,     0.07538120613,                 0,                 0,                 0,     0.04305647707,      0.1200300151,     0.07699485974,                 0,      0.6227281844,    0.001116637025
         113,      -4.627061153,      -4.982672694,      -5.038017284,      -4.078151912,      -10.13002832,      0.1211067756,     0.07482715794,                 0,                 0,                 0,     0.04273273916,      0.1200942675,     0.07644162208,                 0,      0.6178610366,    0.001116637025
         114,      -4.644145108,      -5.008737786,      -5.056303061,      -4.095768908,      -10.13941666,      0.1211619401,     0.07427762915,                 0,                 0,                 0,     0.04241078119,      0.1201567831,     0.07589288097,                 0,      0.6130442374,    0.001116637025
         115,      -4.659834268,      -5.032631693,      -5.073290503,      -4.112143079,      -10.15289123,       0.121215012,     0.07373139456,                 0,                 0,                 0,     0.04208959718,      0.1202171623,     0.07534740576,                 0,      0.6082694987,    0.001116637025
         116,      -4.674254171,      -5.055679107,      -5.088701779,       -4.12725675,      -10.16202159,      0.1212655673,     0.07318748889,                 0,                 0,                 0,     0.04176841176,      0.1202749939,     0.07480422558,                 0,      0.6035306687,    0.001116637025
         117,      -4.687511896,      -5.078728613,      -5.102013015,      -4.141027524,      -10.16859646,        0.12131326,     0.07264548867,                 0,                 0,                 0,     0.04144689436,      0.1203299377,     0.07426291234,                 0,      0.5988256247,    0.001116637025
         118,      -4.699934965,      -5.098564535,      -5.113850887,      -4.153688541,      -10.17626801,      0.1213578321,     0.07210546022,                 0,                 0,                 0,      0.0411251245,      0.1203817348,     0.07372352894,                 0,      0.5941558035,    0.001116637025
