"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          37,      -3.854330189,      -3.834162735,      -3.932760419,      -3.153357227,       -10.3364478,     0.06790552603,      0.2140917575,                 0,                 0,                 0,      0.1223141001,     0.06503355043,       0.214981577,                 0,       3.152788441,    0.001116637043
          38,      -3.849274311,      -3.875315416,      -3.925870674,      -3.149941538,      -10.27839706,     0.06224898431,      0.2235871149,                 0,                 0,                 0,      0.1235761449,     0.05925040806,      0.2244003635,                 0,       3.591819486,    0.001116637043
          39,      -3.822909674,        -3.8716926,      -3.888139078,      -3.113419615,      -10.37081899,     0.05822487581,      0.2306422941,                 0,                 0,                 0,      0.1246099427,     0.05513221755,      0.2314010428,                 0,       3.961232908,    0.001116637043
          40,      -3.831192157,      -3.854775202,      -3.895230494,      -3.116856481,       -10.3222611,     0.05190773429,      0.2444055924,                 0,                 0,                 0,      0.1270222579,     0.04863140274,      0.2450785448,                 0,        4.70846196,    0.001116637043
          41,      -3.826955042,      -3.778666949,      -3.883034211,      -3.095908795,      -10.41333339,     0.04756013225,      0.2548478215,                 0,                 0,                 0,      0.1289836095,     0.04414440769,      0.2554616402,                 0,       5.358433829,    0.001116637043
          42,      -3.854773994,       -3.74569733,      -3.907896423,      -3.116511609,      -10.36589114,     0.04079368742,      0.2738824503,                 0,                 0,                 0,       0.132641059,     0.03712376635,      0.2744039859,                 0,        6.71384392,    0.001116637043
          43,      -3.877812638,      -3.688608867,      -3.925033293,      -3.122977337,      -10.43227295,     0.03619626264,      0.2875109331,                 0,                 0,                 0,       0.135187859,     0.03234431887,      0.2879697052,                 0,       7.943111033,    0.001116637043
          44,      -3.923265387,      -3.679782342,      -3.967623043,      -3.163525591,      -10.37550573,     0.02911392603,      0.3099540087,                 0,                 0,                 0,      0.1389393841,     0.02496218765,      0.3103159638,                 0,       10.64624566,    0.001116637043
          45,      -3.963497563,      -3.664536727,      -4.005887191,      -3.196149073,      -10.43443102,     0.02439432932,      0.3249905631,                 0,                 0,                 0,      0.1411311247,     0.02004173036,      0.3252879931,                 0,       13.32238156,    0.001116637043
          46,      -4.009018314,       -3.68208372,      -4.053334849,      -3.246643786,      -10.47287589,     0.02118530682,      0.3351278647,                 0,                 0,                 0,      0.1424353115,     0.01669729467,      0.3353814296,                 0,       15.81888181,    0.001116637043
          47,      -4.050529218,      -3.713366169,      -4.102250039,      -3.300955748,       -10.4325187,     0.01624523551,      0.3511799529,                 0,                 0,                 0,      0.1440378262,     0.01154278832,      0.3513659503,                 0,       21.61741223,    0.001116637043
          48,      -4.069220204,      -3.742006385,      -4.125867498,      -3.329848898,       -10.5096908,     0.01302255325,      0.3614117377,                 0,                 0,                 0,      0.1447643013,    0.008183429325,      0.3615536786,                 0,        27.7527556,    0.001116637043
          49,      -4.091207108,       -3.77909162,      -4.148415535,      -3.360173143,      -10.49064204,    0.008398715587,      0.3766432634,                 0,                 0,                 0,      0.1452008492,    0.003356112555,      0.3767219436,                 0,       44.84534087,    0.001116637043
          50,       -4.09068543,      -3.818802366,      -4.137366885,      -3.362111502,       -10.5814555,    0.005537033769,      0.3860537549,                 0,                 0,                 0,      0.1451079418,   0.0003687157112,      0.3860932847,                 0,       69.72212398,    0.001116637043
          51,         -4.107036,      -3.862988059,      -4.144071731,      -3.379669461,      -10.57390016,    0.001785044505,      0.3994692101,                 0,                 0,                 0,      0.1441952141,   -0.003562520353,      0.3994573127,                 0,       223.7866949,    0.001116637043
          52,      -4.108663973,      -3.905050285,      -4.132530384,      -3.374787274,      -10.66867251,  -0.0003631354209,      0.4075240449,                 0,                 0,                 0,       0.143229916,    -0.00581833204,      0.4074826696,                 0,      -1122.237109,    0.001116637043
          53,      -4.135977162,      -3.949679707,      -4.150997978,      -3.398876404,       -10.6526083,   -0.002782746451,      0.4186365497,                 0,                 0,                 0,      0.1410359947,   -0.008386481323,      0.4185617892,                 0,      -150.4400624,    0.001116637043
          54,      -4.157957696,      -3.984280643,      -4.166287044,      -3.410768255,      -10.73193432,   -0.003979801408,      0.4252417969,                 0,                 0,                 0,      0.1393105766,   -0.009671848683,      0.4251504204,                 0,      -106.8500041,    0.001116637043
          55,      -4.203330052,       -4.02827468,      -4.209787554,      -3.453518551,      -10.69427546,   -0.004844859916,      0.4342595249,                 0,                 0,                 0,      0.1360914296,    -0.01065754347,      0.4341557605,                 0,      -89.63304045,    0.001116637043
          56,      -4.248797802,      -4.062615666,      -4.257954483,      -3.492723979,      -10.76675138,   -0.005005019774,      0.4395781843,                 0,                 0,                 0,      0.1337666969,    -0.01088888602,      0.4394717995,                 0,      -87.82746206,    0.001116637043
          57,      -4.307159229,      -4.113056229,      -4.324904426,      -3.554509466,      -10.80958727,   -0.004955899522,      0.4428908028,                 0,                 0,                 0,      0.1321131739,     -0.0108841138,      0.4427847787,                 0,      -89.36638058,    0.001116637043
          58,      -4.365043325,      -4.170252192,      -4.398141383,      -3.624152314,      -10.76454699,   -0.004377071709,       0.447703384,                 0,                 0,                 0,      0.1292229555,    -0.01036976038,       0.447604677,                 0,      -102.2837673,    0.001116637043
          59,      -4.411495815,      -4.219447073,      -4.463844953,      -3.680440299,      -10.84591943,   -0.003824270332,      0.4506611642,                 0,                 0,                 0,      0.1272661375,   -0.009856602197,      0.4505695921,                 0,      -117.8423922,    0.001116637043
          60,      -4.454137979,      -4.271006646,      -4.521019472,      -3.733710769,       -10.8247727,   -0.002473136847,      0.4547517185,                 0,                 0,                 0,      0.1239847438,   -0.008560347062,      0.4546778666,                 0,      -183.8764883,    0.001116637043
          61,      -4.479144827,      -4.316803768,      -4.549801599,      -3.764304639,      -10.91130751,   -0.001436728938,      0.4571959864,                 0,                 0,                 0,      0.1217851355,   -0.007556751658,      0.4571357891,                 0,      -318.2200721,    0.001116637043
          62,      -4.505772356,      -4.361953686,      -4.574105012,      -3.795140119,      -10.89892288,   0.0005822769298,      0.4603222287,                 0,                 0,                 0,      0.1181502655,   -0.005579775435,      0.4602887783,                 0,       790.5554988,    0.001116637043
          63,      -4.515597336,      -4.398686387,      -4.575289931,       -3.80167117,      -10.98327826,    0.002009049753,      0.4620615124,                 0,                 0,                 0,      0.1157400679,   -0.004176412982,      0.4620470053,                 0,       229.9900795,    0.001116637043
          64,      -4.539983884,      -4.433939072,      -4.593970488,        -3.8245241,      -10.97238191,    0.004531961049,      0.4639839077,                 0,                 0,                 0,      0.1118863403,   -0.001679461452,      0.4640030007,                 0,       102.3803829,    0.001116637043
          65,      -4.555897074,      -4.455128039,      -4.604454827,      -3.831120414,      -11.03649944,    0.006232850591,      0.4648967617,                 0,                 0,                 0,      0.1093890577,   9.05597473e-006,      0.4649385415,                 0,       74.58814469,    0.001116637043
          66,      -4.590231861,      -4.483819282,      -4.638654718,      -3.862837585,      -11.04588447,    0.008000181965,      0.4654660245,                 0,                 0,                 0,      0.1068853112,    0.001768608687,      0.4655314113,                 0,       58.18192967,    0.001116637043
          67,      -4.627293757,      -4.511868095,      -4.680164981,      -3.899077681,      -11.05115344,    0.009804500734,      0.4657193159,                 0,                 0,                 0,      0.1044364532,     0.00356937516,      0.4658088331,                 0,       47.50056413,    0.001116637043
          68,      -4.666218858,      -4.540869366,      -4.727770127,      -3.938414156,      -11.07618729,     0.01098474844,       0.465733125,                 0,                 0,                 0,      0.1028493077,    0.004749332264,      0.4658384401,                 0,       42.39816028,    0.001116637043
          69,      -4.708403527,       -4.57917848,      -4.782091186,      -3.987619871,      -11.04624376,     0.01292909452,      0.4654398152,                 0,                 0,                 0,      0.1003781646,     0.00669743045,      0.4655711841,                 0,       35.99941316,    0.001116637043
          70,      -4.742519718,      -4.609784031,      -4.830746036,      -4.024081392,      -11.07482094,     0.01417522898,      0.4650898203,                 0,                 0,                 0,     0.09880674731,    0.007948138387,      0.4652379017,                 0,       32.81003933,    0.001116637043
          71,      -4.776978945,      -4.650310266,      -4.878418562,        -4.0660701,      -11.04732341,     0.01614204033,      0.4642297333,                 0,                 0,                 0,     0.09642716906,    0.009926286872,        0.46440422,                 0,       28.75904928,    0.001116637043
          72,      -4.798576523,      -4.687632755,      -4.908140442,      -4.092056774,      -11.07095836,     0.01737086303,      0.4635021919,                 0,                 0,                 0,     0.09492557015,     0.01116473854,      0.4636931932,                 0,       26.68273827,    0.001116637043
          73,      -4.821648411,      -4.731981101,      -4.935281948,      -4.122683514,      -11.04645049,      0.0192369903,      0.4620782324,                 0,                 0,                 0,     0.09269389258,     0.01304976012,      0.4622943417,                 0,       24.02029762,    0.001116637043
          74,      -4.828840806,      -4.774010667,      -4.937751993,      -4.132393503,      -11.06537018,     0.02036730193,       0.461005667,                 0,                 0,                 0,     0.09130697316,     0.01419432813,      0.4612370031,                 0,        22.6345968,    0.001116637043
          75,      -4.845057859,      -4.816222385,      -4.950234737,      -4.152430783,      -11.04398921,     0.02201981924,      0.4591267512,                 0,                 0,                 0,      0.0893121976,     0.01587184906,      0.4593803767,                 0,       20.85061399,    0.001116637043
          76,      -4.847841719,      -4.849245836,      -4.944149358,      -4.151153823,      -11.05414645,     0.02298529779,      0.4577841844,                 0,                 0,                 0,     0.08809754364,     0.01685521307,      0.4580508543,                 0,       19.91639127,    0.001116637043
          77,        -4.8654986,      -4.879123779,      -4.959074731,      -4.168719576,      -11.04527353,     0.02387336455,      0.4563500034,                 0,                 0,                 0,     0.08695988863,      0.0177623986,      0.4566286898,                 0,       19.11544569,    0.001116637043
          78,      -4.883532661,      -4.902206779,      -4.977651027,      -4.186726039,      -11.03597913,     0.02467785814,      0.4548731624,                 0,                 0,                 0,     0.08592048005,     0.01858658951,      0.4551627503,                 0,       18.43244093,    0.001116637043
          79,      -4.902800515,      -4.919691586,       -5.00005848,      -4.205332565,      -11.02610379,     0.02539574925,      0.4533677927,                 0,                 0,                 0,     0.08498618731,     0.01932456759,      0.4536671254,                 0,       17.85211329,    0.001116637043
          80,      -4.924190564,      -4.933542191,       -5.02601139,      -4.225679067,      -11.01562161,     0.02603026531,      0.4518497117,                 0,                 0,                 0,     0.08416072325,     0.01997934824,      0.4521576742,                 0,       17.35862875,    0.001116637043
          81,      -4.947181136,      -4.946190173,      -5.055125575,       -4.24803019,      -11.01018001,     0.02639674016,      0.4508034433,                 0,                 0,                 0,     0.08365323099,     0.02035979589,      0.4511164053,                 0,       17.07799678,    0.001116637043
          82,      -4.974306481,       -4.96903057,      -5.091595435,      -4.281021644,      -10.99395771,     0.02693927292,      0.4491337736,                 0,                 0,                 0,     0.08294657442,      0.0209246307,      0.4494541477,                 0,       16.67208224,    0.001116637043
          83,      -4.993912123,      -4.979115977,      -5.122646795,      -4.300650077,      -10.98915924,     0.02724141528,      0.4480001545,                 0,                 0,                 0,     0.08252118031,     0.02124192093,      0.4483246747,                 0,       16.44555358,    0.001116637043
          84,      -5.017332891,      -5.001335161,      -5.157131879,      -4.329274192,      -10.97436158,     0.02766664089,      0.4461942231,                 0,                 0,                 0,     0.08194997952,     0.02169128314,      0.4465245973,                 0,       16.12751707,    0.001116637043
          85,      -5.033273442,        -5.0130062,      -5.182512404,      -4.345131681,        -10.968742,       0.027889335,      0.4449734103,                 0,                 0,                 0,     0.08161421178,     0.02193029943,      0.4453068749,                 0,       15.95496667,    0.001116637043
          86,      -5.052808139,      -5.037039451,      -5.209480979,      -4.369734994,      -10.95490363,     0.02818252786,      0.4430276755,                 0,                 0,                 0,     0.08118330875,     0.02224951216,      0.4433652392,                 0,       15.71994101,    0.001116637043
          87,      -5.062297964,      -5.053463877,      -5.222956632,      -4.379695619,      -10.94867401,     0.02831646391,      0.4417187098,                 0,                 0,                 0,       0.080939322,     0.02240095839,      0.4420581837,                 0,       15.59935983,    0.001116637043
          88,      -5.076853943,      -5.079709863,      -5.240494105,      -4.398945951,      -10.93570872,     0.02846499555,      0.4396490901,                 0,                 0,                 0,     0.08065529113,     0.02257718122,      0.4399907377,                 0,       15.44525413,    0.001116637043
          89,      -5.080320492,      -5.100037822,      -5.242541416,      -4.401522423,       -10.9286858,     0.02850345874,      0.4382811746,                 0,                 0,                 0,     0.08051340459,     0.02263395226,      0.4386234597,                 0,       15.37642075,    0.001116637043
          90,      -5.091822303,      -5.126630729,      -5.254174037,      -4.416115892,      -10.91601123,     0.02849994273,      0.4361593654,                 0,                 0,                 0,     0.08039893316,     0.02265883968,      0.4365017935,                 0,       15.30386814,    0.001116637043
          91,      -5.092275668,      -5.147943005,       -5.25090334,      -4.413456214,      -10.90803828,     0.02843953086,      0.4347873434,                 0,                 0,                 0,     0.08037502777,     0.02261679949,      0.4351290857,                 0,       15.28813346,    0.001116637043
          92,      -5.103071236,      -5.173508289,      -5.262184297,      -4.426150898,      -10.89842557,     0.02834266058,       0.433413496,                 0,                 0,                 0,      0.0803934995,     0.02253832859,      0.4337540648,                 0,       15.29191287,    0.001116637043
          93,      -5.112377222,      -5.198220894,      -5.275138351,      -4.437949654,      -10.88943843,     0.02821072688,      0.4320791767,                 0,                 0,                 0,     0.08046103921,     0.02242426828,      0.4324180988,                 0,       15.31613058,    0.001116637043
          94,      -5.120918784,      -5.222067637,      -5.288745211,      -4.448288244,       -10.8807522,     0.02804437079,      0.4307968696,                 0,                 0,                 0,     0.08057600641,     0.02227509241,      0.4311336798,                 0,       15.36125994,    0.001116637043
          95,      -5.129930432,       -5.24455615,      -5.301985671,      -4.458200526,       -10.8724038,     0.02784714832,      0.4295912742,                 0,                 0,                 0,     0.08074269914,     0.02209402604,      0.4299255524,                 0,       15.42676002,    0.001116637043
          96,      -5.139638216,      -5.265480959,      -5.314388491,      -4.468386624,       -10.8642733,     0.02762003665,        0.42844989,                 0,                 0,                 0,     0.08095276938,     0.02188221361,      0.4287812302,                 0,       15.51228535,    0.001116637043
          97,      -5.149479346,      -5.284866957,      -5.325956563,      -4.478754252,      -10.85637139,     0.02736642502,      0.4273838833,                 0,                 0,                 0,     0.08120573834,     0.02164289456,      0.4277119241,                 0,       15.61708856,    0.001680110235
          98,       -5.15899253,      -5.302579945,      -5.337000616,      -4.489029294,      -10.85019023,     0.02717495613,      0.4266845217,                 0,                 0,                 0,     0.08138488598,     0.02146080467,      0.4270100622,                 0,       15.70138769,    0.001680110235
          99,      -5.173007501,      -5.323986339,      -5.354818828,      -4.508675576,      -10.84238495,     0.02686026039,      0.4256315804,                 0,                 0,                 0,     0.08170738778,     0.02116023209,      0.4259530026,                 0,       15.84614498,    0.001680110235
         100,      -5.178289884,      -5.335199807,      -5.364960763,      -4.513752303,      -10.83680498,     0.02662738645,      0.4249511828,                 0,                 0,                 0,      0.0819297508,       0.020936487,      0.4252695486,                 0,       15.95917735,    0.001680110235
         101,      -5.189999205,      -5.351287328,      -5.380449487,      -4.528804705,      -10.82958376,     0.02624508684,      0.4239331605,                 0,                 0,                 0,     0.08230749594,     0.02056784918,      0.4242464999,                 0,       16.15285798,    0.001680110235
         102,      -5.194102796,      -5.355332826,      -5.386136545,      -4.530180012,      -10.82413372,      0.0259674671,       0.423290047,                 0,                 0,                 0,     0.08256635829,      0.0202988632,      0.4235997278,                 0,       16.30078303,    0.001680110235
         103,       -5.20486136,      -5.366170557,      -5.398277993,      -4.543056327,      -10.81737834,     0.02551133967,      0.4223262702,                 0,                 0,                 0,     0.08299261745,     0.01985567803,      0.4226299315,                 0,       16.55445287,    0.001680110235
         104,       -5.20671761,      -5.365514102,      -5.399681802,      -4.541712403,      -10.81206377,     0.02518370025,      0.4217187805,                 0,                 0,                 0,     0.08327975982,     0.01953619998,      0.4220181103,                 0,       16.74570362,    0.001680110235
         105,      -5.215755051,      -5.373455945,      -5.410097091,      -4.552878814,      -10.80557574,     0.02464680242,      0.4208085331,                 0,                 0,                 0,     0.08374321975,     0.01901153508,      0.4211007575,                 0,       17.07355486,    0.001680110235
         106,      -5.215502185,      -5.370483887,      -5.409688914,      -4.549316707,      -10.80014406,     0.02426536195,       0.420235849,                 0,                 0,                 0,     0.08405098029,      0.0186377949,      0.4205230186,                 0,        17.3183425,    0.001680110235
         107,      -5.223559058,      -5.376926363,      -5.419863555,      -4.559324966,      -10.79361062,     0.02364473781,       0.419389814,                 0,                 0,                 0,     0.08454364878,     0.01802855163,      0.4196687515,                 0,       17.73713108,    0.001680110235
         108,       -5.22184308,      -5.372952461,      -5.418252302,      -4.554015921,      -10.78784339,     0.02320919675,      0.4188653289,                 0,                 0,                 0,     0.08486910605,     0.01760007049,      0.4191384832,                 0,       18.04738584,    0.001680110235
         109,      -5.229024933,      -5.378911865,      -5.428162848,      -4.563016806,      -10.78098543,     0.02250831347,      0.4181143005,                 0,                 0,                 0,     0.08539102025,     0.01690930349,      0.4183781399,                 0,        18.5759942,    0.001680110235
         110,      -5.225344873,      -5.374581202,      -5.424634062,       -4.55560725,        -10.774659,     0.02202334803,      0.4176659501,                 0,                 0,                 0,     0.08573755708,     0.01643038324,      0.4179233377,                 0,       18.96468918,    0.001680110235
         111,      -5.231157066,      -5.380522434,      -5.433872475,      -4.563272892,      -10.76840273,     0.02152530585,      0.4172446387,                 0,                 0,                 0,     0.08608818107,     0.01593802547,      0.4174953972,                 0,        19.3839122,    0.001680110235
         112,      -5.234749564,      -5.385980862,      -5.444060496,       -4.56966377,       -10.7618892,     0.02101747275,      0.4168629167,                 0,                 0,                 0,     0.08644339807,     0.01543534771,      0.4171069114,                 0,       19.83411239,    0.001680110235
         113,      -5.236618958,      -5.391221973,      -5.453614258,      -4.573546046,      -10.75528591,     0.02050388615,        0.41652881,                 0,                 0,                 0,      0.0868032667,     0.01492627958,      0.4167659596,                 0,       20.31462753,    0.001680110235
         114,      -5.238045228,      -5.395981696,      -5.460782852,      -4.575832768,      -10.74852271,      0.0199884214,      0.4162509072,                 0,                 0,                 0,     0.08716971011,     0.01441458109,      0.4164811816,                 0,       20.82460135,    0.001680110235
         115,      -5.239244196,      -5.400128765,      -5.464986897,      -4.577144973,      -10.74160087,     0.01947383652,      0.4160277188,                 0,                 0,                 0,     0.08754258203,     0.01390302998,      0.4162511248,                 0,       21.36341847,    0.001680110235
         116,      -5.239706009,      -5.403845149,       -5.46668579,      -4.577469598,      -10.73471737,     0.01896200724,      0.4158527665,                 0,                 0,                 0,     0.08792012001,     0.01339358852,      0.4160693367,                 0,       21.93084103,    0.001680110235
         117,      -5.239242576,      -5.407242799,      -5.466769986,      -4.576920203,      -10.72851633,     0.01861702724,      0.4157666302,                 0,                 0,                 0,     0.08817554133,     0.01304979247,        0.41597859,                 0,       22.33260041,    0.001680110235
         118,      -5.244143309,      -5.417160119,      -5.474016547,      -4.586638893,      -10.72138147,     0.01808264564,      0.4156542937,                 0,                 0,                 0,     0.08858546248,     0.01251696253,      0.4158591102,                 0,       22.98636504,    0.001680110235
