"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -4.186110508,       -15.4017689,      -15.55020254,      -3.469757275,      -10.46412535,      0.4513714345,       1.064390308,                 0,                 0,                 0,      0.4922552028,      0.1605068426,       1.144945611,                 0,       2.358125098,    0.001226786352
          0,           0,          10,      -3.924894352,      -3.497814044,      -3.771336708,      -3.136886847,      -10.23727619,      0.4659000146,       1.504509807,                 0,                 0,                 0,      0.2590710404,     0.06062906502,       1.573828675,                 0,       3.229254689,    0.001419706137
          0,           0,          20,      -4.084963147,      -3.938770207,      -4.004405767,      -3.341056546,      -9.447298022,      0.3517201586,       1.287062174,                 0,                 0,                 0,     0.08956490826,    0.006619381987,       1.334238469,                 0,       3.659335817,    0.002270836742
          0,           0,          30,      -4.346206788,      -4.492393515,      -4.468114334,      -3.619693055,      -7.872775528,      0.2650963521,       1.033403105,                 0,                 0,                 0,    -0.01323424079,    -0.01140099176,       1.066802732,                 0,       3.898216993,    0.004822114652
          0,           0,          40,      -4.716489353,      -4.453909197,      -4.728920748,      -3.991171923,      -7.306829629,      0.2508243539,       1.008436741,                 0,                 0,                 0,   -0.007256896883,     -0.0187249131,       1.038993212,                 0,       4.020489739,    0.007528451168
          0,           0,          50,      -4.549583597,      -4.478579759,      -4.755070733,      -3.807275311,      -7.739001679,      0.2955152056,       1.175250918,                 0,                 0,                 0,     0.06361908886,    -0.01873155111,       1.211690177,                 0,       3.976955823,    0.008887296618
          0,           0,          60,      -4.563688125,      -4.538654616,      -4.589562524,      -3.841355544,       -7.33847629,       0.291797263,       1.131992711,                 0,                 0,                 0,     0.08695312186,    -0.01112676008,       1.168943683,                 0,       3.879380838,     0.01024696315
          0,           0,          70,      -4.709530813,       -4.58421158,      -4.749457396,      -3.981810336,      -7.381261903,      0.2412119522,      0.9679254462,                 0,                 0,                 0,   -0.004387032526,    -0.01752468546,      0.9973744335,                 0,       4.012759058,     0.01160699273
          0,           0,          80,      -4.997757776,      -4.777895186,      -4.966783294,      -4.293343547,      -7.621678771,       0.265757173,       1.054672225,                 0,                 0,                 0,     0.05456844803,    -0.01626754123,       1.087518158,                 0,       3.968556005,     0.01296720501
          0,           0,          90,       -4.78961621,      -4.806204111,      -4.844862869,      -4.064816554,      -7.494366633,      0.2549174666,      0.9999463851,                 0,                 0,                 0,     0.04648484694,    -0.01257380402,       1.031851534,                 0,       3.922627973,     0.01296720501
          0,           0,         100,      -4.958988042,      -4.913904868,      -5.028502296,      -4.229569224,      -7.837789716,      0.2348663195,      0.9282555086,                 0,                 0,                 0,     0.01566950938,    -0.01338676065,      0.9574138457,                 0,       3.952271704,      0.0728356665
          0,           0,         110,      -5.131756004,      -5.030207857,      -5.144602473,      -4.416156931,      -7.984217878,      0.2456783825,       0.961633903,                 0,                 0,                 0,     0.04656221213,    -0.01158207392,      0.9924532667,                 0,       3.914198284,     0.08916351988
          0,           0,         120,      -4.933485889,      -4.997235939,      -4.995249215,      -4.207288716,      -7.712355118,      0.2373897926,      0.9198279152,                 0,                 0,                 0,       0.041833676,   -0.008768051118,      0.9499265384,                 0,       3.874757652,      0.1354255094
          0,           0,         130,      -5.081287716,       -5.14866247,      -5.143716837,       -4.35168803,      -8.207035688,      0.2284225747,      0.8821018299,                 0,                 0,                 0,     0.03230969131,   -0.007665489072,      0.9111650516,                 0,       3.861710389,      0.1558353257
          0,           0,         140,      -5.105662184,      -5.163549027,      -5.167815645,      -4.378562619,      -8.366497746,      0.2319749714,       0.886894343,                 0,                 0,                 0,     0.04741043027,    -0.00547453103,      0.9167136917,                 0,       3.823232902,      0.1816877595
          0,           0,         150,      -5.061160062,      -5.154892873,      -5.122019088,      -4.332361312,      -7.957813171,      0.2266617376,      0.8566344733,                 0,                 0,                 0,     0.04723161221,   -0.002774890172,       0.886109736,                 0,        3.77935192,      0.2184254276
          0,           0,         160,       -5.11412602,      -5.297513355,      -5.177533445,      -4.384907067,      -8.629318166,      0.2227319073,      0.8340550834,                 0,                 0,                 0,     0.04600592756,  -0.0007268385989,      0.8632826051,                 0,       3.744659188,      0.2510809214
          0,           0,         170,      -5.171783514,      -5.360680836,      -5.209417745,       -4.44391861,      -8.448686506,      0.2231228754,      0.8254416636,                 0,                 0,                 0,     0.05431595781,    0.001880124622,      0.8550638705,                 0,       3.699493663,      0.2810153152
          0,           0,         180,      -5.171483835,      -5.333529578,      -5.226308193,      -4.442368009,      -8.203481494,      0.2205243283,      0.8046889652,                 0,                 0,                 0,     0.05696048565,    0.004741314491,      0.8343457497,                 0,       3.648980461,      0.3089087277
          0,           0,         190,      -5.245867829,      -5.447777558,      -5.279252487,      -4.517845763,      -8.757888174,      0.2184257846,      0.7884616586,                 0,                 0,                 0,     0.05784996959,    0.006914212879,      0.8181282321,                 0,       3.609746258,      0.3483676976
          0,           0,         200,      -5.222066655,      -5.421201733,      -5.274460874,      -4.493490647,      -8.527588681,      0.2202897615,      0.7832854764,                 0,                 0,                 0,     0.06610664669,      0.0100543709,      0.8136108567,                 0,       3.555705317,      0.3844250309
          0,           0,         210,      -5.224789953,      -5.302687377,      -5.269991555,       -4.49531246,      -8.042533544,      0.2169148395,      0.7594772432,                 0,                 0,                 0,     0.06667291355,     0.01295647069,      0.7897403753,                 0,       3.501269185,      0.4170807306
          0,           0,         220,      -5.331631943,      -5.542149797,      -5.366477018,      -4.603110404,      -8.454192378,      0.2174338463,      0.7517622307,                 0,                 0,                 0,     0.07016268931,     0.01545458497,      0.7824225743,                 0,       3.457429666,      0.4483757737
          0,           0,         230,      -5.354483864,      -5.509785744,      -5.396328983,      -4.625895655,      -8.282170662,      0.2175896917,       0.741353843,                 0,                 0,                 0,     0.07469284159,     0.01829900898,      0.7724091796,                 0,       3.407118404,      0.4742281979
          0,           0,         240,      -5.383327851,      -5.541534932,      -5.429933847,       -4.65328082,      -8.612325703,       0.217030137,      0.7285068163,                 0,                 0,                 0,     0.07721564382,     0.02108357589,      0.7598550814,                 0,       3.356708088,      0.5517854923
          0,           0,         250,      -5.454742724,      -5.633961995,      -5.504212987,      -4.722807533,      -8.916736339,      0.2170886701,      0.7198892954,                 0,                 0,                 0,     0.07918692676,     0.02337049304,      0.7515463448,                 0,        3.31610717,      0.6184575477
          0,           0,         260,      -5.521163411,      -5.679260164,      -5.549112305,      -4.790717064,      -8.581434908,      0.2177576555,      0.7128185744,                 0,                 0,                 0,     0.08260702617,     0.02584672057,      0.7448896989,                 0,       3.273448976,      0.6728837086
          0,           0,         270,       -5.55834924,      -5.676727388,      -5.595453172,      -4.828005238,      -8.637682686,      0.2180830427,      0.7043511582,                 0,                 0,                 0,     0.08501667626,     0.02835254903,      0.7367950194,                 0,       3.229738312,      0.7164246331
          0,           0,         280,      -5.604172103,      -5.729602661,      -5.644953957,      -4.873192629,      -8.745896217,      0.2183981015,      0.6968554854,                 0,                 0,                 0,     0.08688504126,     0.03059689537,      0.7296362987,                 0,       3.190757981,       0.761326424
          0,           0,         290,      -5.641693474,      -5.772301696,      -5.678502352,      -4.910117946,      -8.807142579,      0.2190786733,      0.6911896176,                 0,                 0,                 0,     0.08903720845,     0.03272071167,      0.7243396356,                 0,       3.154983584,      0.8075886468
          0,           0,         300,      -5.722626004,      -5.774124188,      -5.736348697,      -4.992039899,      -8.714434356,      0.2196902621,      0.6851956096,                 0,                 0,                 0,     0.09109156481,     0.03486282452,      0.7187081592,                 0,        3.11891662,      0.8660967614
          0,           0,         310,      -5.772508654,      -5.802384107,      -5.799309518,      -5.041601268,      -8.854237077,      0.2201836917,      0.6794215167,                 0,                 0,                 0,     0.09263372166,     0.03683388618,      0.7132585228,                 0,       3.085703175,      0.9436540315
          0,           0,         320,      -5.839249106,      -5.859250456,      -5.870524981,      -5.107900109,      -8.900065039,      0.2206626509,      0.6744025161,                 0,                 0,                 0,     0.09385887271,     0.03859553816,      0.7085345042,                 0,       3.056260375,      0.9490966199
          0,           0,         330,      -5.906906124,      -5.915742188,      -5.935434445,      -5.175354235,      -9.096214143,      0.2210643905,      0.6698802999,                 0,                 0,                 0,     0.09480019912,     0.04015402452,      0.7042703567,                 0,       3.030249686,      0.9531785272
          0,           0,         340,       -5.97961799,      -5.938976115,       -6.01001552,      -5.246500125,      -8.980435539,      0.2216539028,      0.6661933006,                 0,                 0,                 0,     0.09603111171,     0.04167771534,      0.7008615658,                 0,       3.005556374,      0.9572604431
          0,           0,         350,      -6.027121027,      -5.933926009,      -6.049686336,      -5.294747042,      -8.960656948,      0.2220268074,       0.662397831,                 0,                 0,                 0,     0.09687340423,     0.04302025327,      0.6972919385,                 0,       2.983413755,      0.9599817244
          0,           0,         360,      -6.108263704,      -6.050229185,      -6.139313931,       -5.37402991,      -9.325328938,        0.22241609,      0.6597046247,                 0,                 0,                 0,     0.09746541243,     0.04409332449,      0.6947912547,                 0,       2.966083186,       0.962702969
          0,           0,         370,      -6.204205052,      -6.129359009,      -6.237743316,      -5.468313708,      -9.219716569,      0.2228669881,      0.6575930152,                 0,                 0,                 0,     0.09812908092,     0.04507538333,      0.6928682977,                 0,       2.950607539,      0.9640635851
          0,           0,         380,      -6.263752097,      -6.109906535,      -6.282365029,      -5.529691255,      -9.150705757,      0.2232632645,      0.6553871621,                 0,                 0,                 0,     0.09876890069,     0.04602907374,       0.690840171,                 0,       2.935490367,       0.966784851
          0,           0,         390,      -6.337728769,      -6.145085594,       -6.35046417,      -5.602529961,      -9.293422391,      0.2235052627,      0.6532116569,                 0,                 0,                 0,     0.09914930993,     0.04682588829,      0.6888014281,                 0,       2.922578417,      0.9681454573
          0,           0,         400,      -6.431032451,      -6.282154774,      -6.475116543,      -5.694670141,      -9.588053298,       0.223735163,      0.6516873783,                 0,                 0,                 0,     0.09940732122,     0.04744246724,      0.6873885906,                 0,       2.912762435,      0.9695060563
          0,           0,         410,      -6.513512201,      -6.353027825,      -6.545846724,      -5.775904762,      -9.453798903,      0.2240379739,      0.6505857499,                 0,                 0,                 0,     0.09983972036,     0.04802008252,      0.6864028725,                 0,        2.90390838,      0.9708666463
          0,           0,         420,      -6.586407285,      -6.332099071,      -6.587084926,      -5.850794414,        -9.4045318,      0.2242267524,      0.6492405641,                 0,                 0,                 0,      0.1001061812,     0.04855058824,      0.6851523823,                 0,       2.895464333,      0.9708666463
          0,           0,         430,       -6.67510582,      -6.419176331,      -6.687117594,      -5.937088439,      -9.654475116,      0.2243763745,      0.6481162257,                 0,                 0,                 0,      0.1002984025,     0.04898611229,      0.6841050798,                 0,       2.888522587,      0.9722272267
          0,           0,         440,      -6.749283147,      -6.529336687,      -6.772031603,      -6.009892989,      -9.748996457,      0.2244908231,      0.6472191767,                 0,                 0,                 0,      0.1004500074,     0.04932883455,      0.6832682185,                 0,       2.883054049,      0.9722272267
          0,           0,         450,      -6.819407745,      -6.607988089,      -6.842392533,      -6.081431293,      -9.803802721,      0.2245589299,      0.6464146924,                 0,                 0,                 0,      0.1005238061,     0.04960283647,      0.6825087737,                 0,       2.878597136,      0.9735877959
          0,           0,         460,      -6.942579619,      -6.706722524,      -6.942714512,      -6.204903968,      -9.633510477,      0.2247187512,      0.6459825693,                 0,                 0,                 0,      0.1007686338,     0.04986905365,      0.6821327396,                 0,        2.87462691,      0.9735877959
          0,           0,         470,      -6.996494795,      -6.654252513,      -6.945404133,      -6.264236242,      -9.713641191,      0.2246860372,      0.6451329064,                 0,                 0,                 0,      0.1007062759,     0.05005736336,      0.6813035613,                 0,       2.871263895,      0.9735877959
          0,           0,         480,      -7.157653549,      -6.944481559,      -7.161708252,      -6.419057319,      -9.695741583,      0.2247877352,      0.6449175423,                 0,                 0,                 0,       0.100813489,     0.05021133645,      0.6811218569,                 0,       2.869006806,      0.9735877959
          0,           0,         490,      -7.189918547,      -6.836365386,      -7.131402479,      -6.456528029,      -9.714558774,      0.2248218294,      0.6444539297,                 0,                 0,                 0,      0.1009138651,     0.05036426068,      0.6806828657,                 0,       2.866509588,      0.9749483518
          0,           0,         500,      -7.313647058,      -6.977252106,      -7.292183283,      -6.577354892,      -9.933807087,      0.2248159294,      0.6440638713,                 0,                 0,                 0,      0.1008863207,     0.05045951624,      0.6803045713,                 0,       2.864849804,      0.9749483518
          0,           0,         510,      -7.426885561,      -7.282773453,      -7.460296881,      -6.685417972,      -10.24017533,      0.2248326794,      0.6438767634,                 0,                 0,                 0,      0.1009178222,     0.05052412255,      0.6801281741,                 0,       2.863804164,      0.9749483518
          0,           0,         520,      -7.491520388,      -7.361545495,      -7.531129902,      -6.751409508,      -10.31152099,      0.2248616166,      0.6437361142,                 0,                 0,                 0,      0.1009425513,     0.05058847648,      0.6799998069,                 0,       2.862810131,      0.9749483518
          0,           0,         530,      -7.512324477,      -7.237674333,      -7.513699689,      -6.775860771,      -10.02924078,      0.2249041878,      0.6435891381,                 0,                 0,                 0,      0.1010132174,     0.05066763733,      0.6798688571,                 0,       2.861614736,      0.9749483518
          0,           0,         540,      -7.559601452,      -7.174840304,      -7.514325097,      -6.827521905,      -10.16146545,      0.2248985173,      0.6433293525,                 0,                 0,                 0,      0.1010167405,     0.05072939749,      0.6796164559,                 0,       2.860531764,      0.9749483518
          0,           0,         550,      -7.750005748,      -7.444105903,      -7.762481434,      -7.010765268,        -10.278811,      0.2248937112,       0.643181346,                 0,                 0,                 0,       0.101017994,       0.050763062,      0.6794722486,                 0,       2.859934778,      0.9749483518
          0,           0,         560,      -7.925588765,      -7.761049018,      -7.984147618,      -7.189400882,       -10.6316368,      0.2248968073,      0.6431054327,                 0,                 0,                 0,      0.1010311317,      0.0507857004,      0.6793997234,                 0,       2.859557859,      0.9749483518
          0,           0,         570,      -8.022556914,      -7.804384121,      -8.055643219,      -7.293372269,      -10.58682678,      0.2249040533,      0.6430449433,                 0,                 0,                 0,      0.1010487786,     0.05080835535,      0.6793431705,                 0,       2.859196772,      0.9749483518
          0,           0,         580,      -8.078599615,      -7.769854506,      -8.074690132,      -7.355100156,      -10.60824814,      0.2249053822,       0.642972612,                 0,                 0,                 0,      0.1010591194,     0.05082835967,      0.6792736477,                 0,       2.858858271,       0.973587958
          0,           0,         590,      -8.199371314,      -7.898224947,      -8.208680059,      -7.483599219,      -10.75903062,      0.2249026524,      0.6429109579,                 0,                 0,                 0,      0.1010629518,     0.05084168018,       0.679213388,                 0,       2.858618833,       0.973587958
          0,           0,         600,       -8.33985203,      -8.136041364,      -8.408364644,      -7.645553544,      -10.89234671,      0.2249021909,      0.6428741055,                 0,                 0,                 0,      0.1010697491,     0.05085077246,      0.6791776719,                 0,        2.85846084,       0.973587958
          0,           0,         610,      -8.422682164,      -8.234115314,      -8.501701008,      -7.752954304,       -10.9707714,       0.224903181,      0.6428455524,                 0,                 0,                 0,      0.1010780409,     0.05085911896,      0.6791503479,                 0,       2.858321298,       0.973587958
          0,           0,         620,      -8.465677276,      -8.214624733,      -8.520439958,      -7.809378533,      -10.97902195,      0.2249031969,      0.6428153013,                 0,                 0,                 0,      0.1010847631,     0.05086696386,      0.6791211317,                 0,       2.858186589,       0.973587958
          0,           0,         630,       -8.52708116,      -8.274551068,      -8.597242072,      -7.894205398,      -11.05200747,      0.2249021271,      0.6427869393,                 0,                 0,                 0,      0.1010896921,      0.0508732711,      0.6790934592,                 0,       2.858074077,       0.973587958
          0,           0,         640,      -8.595886216,      -8.393713384,      -8.715131885,      -8.004117379,      -11.14533492,      0.2249012109,      0.6427644113,                 0,                 0,                 0,       0.101094497,      0.0508782168,      0.6790714618,                 0,       2.857985552,       0.973587958
          0,           0,         650,      -8.641201571,      -8.470125956,      -8.791064819,      -8.084610733,      -11.19503126,      0.2249007955,      0.6427457018,                 0,                 0,                 0,      0.1010996359,     0.05088265791,      0.6790532823,                 0,       2.857907641,       0.973587958
          0,           0,         660,      -8.668002281,      -8.481739282,      -8.812107709,      -8.126753297,       -11.2208127,      0.2249002845,       0.642727586,                 0,                 0,                 0,      0.1011043232,     0.05088685305,      0.6790356514,                 0,       2.857833584,       0.973587958
          0,           0,         670,      -8.697397787,      -8.510003632,      -8.849967127,      -8.175256097,      -11.26294003,      0.2248995307,      0.6427102939,                 0,                 0,                 0,      0.1011083874,     0.05089060051,      0.6790187535,                 0,       2.857766274,       0.973587958
          0,           0,         680,      -8.729436903,      -8.565684387,      -8.909009493,      -8.235547206,       -11.3159616,      0.2248987894,      0.6426948481,                 0,                 0,                 0,      0.1011121697,     0.05089388209,      0.6790036421,                 0,       2.857707015,       0.973587958
