"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -4.098893048,      -15.42872878,      -15.57637517,      -3.382539816,      -10.45972963,      0.5464374659,       1.055811964,                 0,                 0,                 0,      0.4865703693,      0.1523742954,       1.179031332,                 0,        1.93217345,    0.001257215145
          0,           0,          10,      -3.799143218,      -3.362096096,      -3.593338922,       -3.01300289,      -10.04971519,      0.6528925531,       1.663264555,                 0,                 0,                 0,      0.3014157658,     0.04464833281,       1.786259833,                 0,       2.547531821,    0.001451909725
          0,           0,          20,      -3.981621372,      -3.735742708,      -3.833462728,      -3.226603208,      -8.595350592,       0.436718236,       1.233674833,                 0,                 0,                 0,      0.0656334573,    -0.01156073947,       1.308641571,                 0,        2.82487593,    0.003373858905
          0,           0,          30,      -4.330548427,      -4.209829625,      -4.325359441,      -3.604543217,      -7.073263151,      0.3354969178,       1.008355888,                 0,                 0,                 0,   -0.004546699564,    -0.02961404725,       1.062291291,                 0,       3.005559318,    0.006022069969
          0,           0,          40,      -4.549869681,      -4.240328378,      -4.461739171,      -3.814470126,      -7.229193365,      0.4039762713,       1.197791893,                 0,                 0,                 0,     0.09080857596,    -0.03005543371,       1.263724225,                 0,       2.965005565,    0.008733472214
          0,           0,          50,      -4.550257215,       -4.52042682,        -4.5531353,      -3.827837987,      -7.238777614,      0.4027692421,        1.17657428,                 0,                 0,                 0,      0.1158774067,    -0.02393281905,       1.243373362,                 0,       2.921211842,     0.01145239153
          0,           0,          60,      -4.661226221,      -4.584432661,      -4.668767618,      -3.939350691,       -7.05443714,      0.3497444299,       1.035204999,                 0,                 0,                 0,     0.06014009203,    -0.02540870224,       1.092394139,                 0,       2.959889881,     0.06315670147
          0,           0,          70,      -4.818991715,      -4.741054217,      -4.896896247,      -4.098378815,      -7.272811571,      0.3652099767,       1.086292129,                 0,                 0,                 0,     0.07522642779,    -0.02834866964,       1.145689867,                 0,       2.974431693,     0.09581173939
          0,           0,          80,      -4.704578519,      -4.700841201,      -4.703555179,      -3.985080167,      -7.417319887,      0.3843811016,        1.11464704,                 0,                 0,                 0,      0.1199921225,    -0.02003165575,       1.178891678,                 0,       2.899848707,      0.1094180671
          0,           0,          90,      -4.730220885,      -4.585438276,      -4.700679394,       -4.00670266,      -6.965424135,      0.3366558752,      0.9840574719,                 0,                 0,                 0,     0.06868311504,    -0.02021443592,       1.039854635,                 0,       2.923036681,      0.1366311526
