"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          49,      -5.163934245,      -4.891564964,      -5.292937486,      -4.418079154,      -10.99582165,     0.01893269909,       0.651280896,                 0,                 0,                 0,      0.1033820107,    -0.00380820968,       0.651544895,                 0,       34.39979122,    0.003094616829
          50,      -5.179611094,      -4.924679706,      -5.314790866,      -4.435187104,      -10.97014759,     0.01919942347,      0.6542443074,                 0,                 0,                 0,      0.1027739009,   -0.003645069351,      0.6545158097,                 0,       34.07624758,    0.003094616829
          51,      -5.198083144,      -4.962163153,      -5.336848472,      -4.455036201,      -10.94236278,     0.01950066489,       0.656771075,                 0,                 0,                 0,      0.1021382753,   -0.003432194354,      0.6570515512,                 0,       33.67941958,    0.003094616829
          52,      -5.219385451,      -5.003674237,      -5.359212479,      -4.477783882,      -10.91280655,     0.01979695846,      0.6588803215,                 0,                 0,                 0,      0.1014994636,   -0.003209692923,      0.6591698533,                 0,       33.28189646,    0.003094616829
          53,      -5.242885088,      -5.048603546,      -5.382335544,      -4.502877819,       -10.8816326,     0.02005436935,      0.6606153126,                 0,                 0,                 0,      0.1008831856,   -0.003012989159,       0.660912771,                 0,       32.94121601,    0.003094616829
          54,      -5.267255923,      -5.096030005,      -5.406852319,      -4.529000732,      -10.84927268,     0.02024577565,      0.6620331038,                 0,                 0,                 0,      0.1003115644,   -0.002871179651,      0.6623363785,                 0,       32.69981428,    0.003094616829
          55,       -5.29093323,      -5.144736177,      -5.433692997,      -4.554493088,      -10.81542576,     0.02035311874,      0.6632016287,                 0,                 0,                 0,     0.09980258572,   -0.002804682888,      0.6635079378,                 0,       32.58476685,    0.003094616829
          56,      -5.312799216,      -5.193414377,      -5.463688526,      -4.578075467,      -10.78025933,     0.02036839455,      0.6641833477,                 0,                 0,                 0,      0.0993663525,   -0.002823677882,      0.6644895918,                 0,       32.60852721,    0.003094616829
          57,       -5.33251455,       -5.24085086,      -5.496412886,      -4.599275948,      -10.74359921,     0.02029164492,      0.6650313459,                 0,                 0,                 0,     0.09900557095,   -0.002929975464,       0.665334395,                 0,       32.77365381,    0.003094616829
          58,      -5.350176105,      -5.286095399,      -5.530449419,      -4.618141993,       -10.7055124,     0.02012804749,      0.6657895655,                 0,                 0,                 0,      0.0987191981,   -0.003119934722,      0.6660864432,                 0,       33.07770244,    0.003094616829
          59,      -5.366486947,      -5.328432131,      -5.563963231,      -4.635365767,      -10.66556197,     0.01988460567,      0.6664945333,                 0,                 0,                 0,     0.09850534121,   -0.003387831259,      0.6667824856,                 0,       33.51811669,    0.003094616829
          60,      -5.381357421,      -5.367271609,      -5.594589968,      -4.650910746,      -10.62385194,     0.01956931514,      0.6671857433,                 0,                 0,                 0,     0.09836477383,    -0.00372705261,      0.6674622711,                 0,       34.09346411,    0.003094616829
          61,      -5.395233599,       -5.40219533,      -5.619728827,       -4.66529467,      -10.58042422,     0.01919204121,      0.6679078172,                 0,                 0,                 0,     0.09829989798,   -0.004129296727,      0.6681707384,                 0,       34.80129132,    0.003094616829
          62,      -5.408260641,      -5.432857849,      -5.638163184,      -4.678757852,      -10.53555847,     0.01876545289,      0.6687040146,                 0,                 0,                 0,     0.09831182539,   -0.004583412069,       0.668951563,                 0,       35.63484551,    0.003094616829
          63,      -5.420928143,      -5.458929079,      -5.650491835,      -4.691879908,       -10.4895181,     0.01830556273,      0.6696100632,                 0,                 0,                 0,     0.09839944049,   -0.005074642718,      0.6698410098,                 0,       36.57959458,    0.003907456841
          64,      -5.433312138,       -5.48014927,      -5.658688555,      -4.704822135,      -10.44233613,     0.01782983116,      0.6706415748,                 0,                 0,                 0,     0.09855503877,   -0.005586083715,      0.6708552902,                 0,       37.61345627,    0.003907456841
          65,      -5.445567619,      -5.496383982,      -5.665328793,      -4.717709361,      -10.39417215,     0.01735639096,      0.6718007755,                 0,                 0,                 0,     0.09876706367,   -0.006099691036,      0.6719972619,                 0,       38.70624816,    0.003907456841
          66,      -5.457318653,      -5.507940721,      -5.672287842,      -4.730091193,       -10.3456851,       0.016901948,      0.6730782496,                 0,                 0,                 0,     0.09902113166,   -0.006598440365,      0.6732580979,                 0,       39.82252517,    0.003907456841
          67,      -5.468566553,      -5.515772415,       -5.68019365,      -4.741878346,      -10.29705389,     0.01647999733,      0.6744568621,                 0,                 0,                 0,     0.09930150838,   -0.007068246876,      0.6746211448,                 0,        40.9257871,    0.003907456841
          68,      -5.479422762,      -5.521345969,      -5.689047318,      -4.753132444,      -10.24858397,     0.01610004929,      0.6759166646,                 0,                 0,                 0,     0.09959283931,   -0.007498909835,       0.676066798,                 0,       41.98227301,    0.003907456841
          69,      -5.490836528,      -5.526127848,      -5.698412907,      -4.764798456,      -10.20048137,     0.01576794712,      0.6774348069,                 0,                 0,                 0,     0.09988032821,   -0.007883792099,      0.6775724254,                 0,        42.9627777,    0.003907456841
          70,      -5.502747627,      -5.531297983,      -5.708417351,      -4.776878081,      -10.15308819,     0.01548679103,      0.6789873009,                 0,                 0,                 0,      0.1001504743,   -0.008218958169,      0.6791141614,                 0,       43.84299494,    0.003907456841
          71,      -5.514984937,       -5.53778353,      -5.719480462,      -4.789258356,      -10.10697809,     0.01525735793,      0.6805503671,                 0,                 0,                 0,      0.1003918169,   -0.008502801732,      0.6806682683,                 0,       44.60473236,    0.003907456841
          72,      -5.526574811,      -5.546424449,      -5.732099695,      -4.800998578,      -10.06276551,     0.01507856844,      0.6821003826,                 0,                 0,                 0,       0.100595124,   -0.008735577069,      0.6822110999,                 0,        45.2364152,    0.003907456841
          73,       -5.53729112,      -5.558081195,      -5.746931813,      -4.811855074,      -10.02096958,     0.01494804705,      0.6836159657,                 0,                 0,                 0,      0.1007540754,   -0.008918912035,      0.6837212046,                 0,       45.73279461,    0.003907456841
          74,      -5.547572862,      -5.573539437,      -5.763797032,      -4.822245376,      -9.982022446,     0.01486234627,      0.6850761636,                 0,                 0,                 0,      0.1008649682,    -0.00905552078,      0.6851775222,                 0,       46.09475187,    0.003907456841
          75,      -5.558245807,      -5.593243362,      -5.781693331,      -4.832998947,      -9.946719624,     0.01481698668,      0.6864581995,                 0,                 0,                 0,      0.1009258177,   -0.009149085094,      0.6865571331,                 0,       46.32913656,    0.003907456841
          76,       -5.57023863,      -5.617201608,      -5.799329874,      -4.845062087,      -9.915866806,     0.01480631887,      0.6877407475,                 0,                 0,                 0,      0.1009368821,   -0.009204506693,      0.6878385275,                 0,       46.44913795,    0.003907456841
          77,      -5.583936251,      -5.644996853,      -5.815976139,      -4.858837064,      -9.890236132,       0.014823566,      0.6889063808,                 0,                 0,                 0,      0.1009008662,   -0.009227950077,      0.6890040526,                 0,       46.47372843,    0.003907456841
          78,      -5.599034907,      -5.675954293,      -5.832000766,      -4.874032949,      -9.870472641,     0.01486116973,       0.689945054,                 0,                 0,                 0,      0.1008233181,    -0.00922661843,      0.6900434054,                 0,       46.42602612,    0.003907456841
          79,      -5.615051693,      -5.709262032,      -5.848689736,      -4.890157521,       -9.85729878,     0.01491126863,      0.6908570074,                 0,                 0,                 0,      0.1007129826,   -0.009208376769,      0.6909565518,                 0,       46.33120258,    0.003907456841
          80,      -5.631136617,      -5.743987939,      -5.867369679,      -4.906394299,      -9.851136484,     0.01496621434,      0.6916504933,                 0,                 0,                 0,      0.1005799794,   -0.009181156783,      0.6917514719,                 0,       46.21412453,    0.003907456841
          81,      -5.646697356,      -5.779015419,      -5.888965733,      -4.922136722,       -9.85235743,     0.01501959806,      0.6923398652,                 0,                 0,                 0,      0.1004345317,   -0.009151864311,      0.6924422869,                 0,       46.09576516,    0.003907456841
          82,      -5.661781587,      -5.813020569,      -5.913164495,      -4.937395375,      -9.860970131,     0.01506681931,      0.6929406368,                 0,                 0,                 0,      0.1002852973,   -0.009125638462,      0.6930443405,                 0,       45.99116925,    0.003907456841
          83,      -5.676712782,      -5.844754903,      -5.939110904,      -4.952485615,      -9.876781471,     0.01510502663,      0.6934658854,                 0,                 0,                 0,      0.1001386639,   -0.009105785326,      0.6935706026,                 0,       45.90961025,    0.003907456841
          84,        -5.6911875,      -5.873232457,      -5.965506758,      -4.967096474,      -9.899038191,     0.01513274527,      0.6939279557,                 0,                 0,                 0,     0.09999983531,   -0.009094209596,      0.6940333588,                 0,       45.85605213,    0.003907456841
          85,      -5.704973387,      -5.897916794,      -5.991347905,       -4.98097469,      -9.927706454,     0.01514894731,      0.6943376478,                 0,                 0,                 0,     0.09987348411,   -0.009092315472,      0.6944433667,                 0,       45.83405261,    0.004722604022
          86,      -5.718301159,      -5.918860234,      -6.015568992,      -4.994345852,      -9.962720343,     0.01515237138,      0.6947054598,                 0,                 0,                 0,      0.0997646232,   -0.009101729941,      0.6948110741,                 0,       45.84796944,    0.004722604022
          87,      -5.731117502,      -5.936536779,      -6.037293934,      -5.007182676,      -10.00308607,     0.01514141523,      0.6950447222,                 0,                 0,                 0,     0.09967893748,     -0.0091245195,      0.6951497475,                 0,       45.90355073,    0.004722604022
          88,       -5.74392131,      -5.951592058,      -6.055371343,      -5.020018097,      -10.04821246,     0.01511453144,      0.6953720487,                 0,                 0,                 0,     0.09962212755,   -0.009162810445,      0.6954759364,                 0,       46.00685449,    0.004722604022
          89,      -5.756686325,       -5.96468428,      -6.069002094,      -5.032834284,      -10.09798701,     0.01507085378,      0.6957039678,                 0,                 0,                 0,     0.09959829577,   -0.009218045307,      0.6958061289,                 0,       46.16221337,    0.004722604022
          90,      -5.769439804,      -5.976527529,      -6.078574937,      -5.045670124,      -10.15109987,     0.01501067166,      0.6960540966,                 0,                 0,                 0,     0.09960920744,   -0.009290410085,      0.6961539442,                 0,       46.37061634,    0.004722604022
          91,      -5.781848209,      -5.987886183,      -6.085184574,      -5.058194877,      -10.20623534,     0.01493551583,       0.696430218,                 0,                 0,                 0,      0.0996535372,   -0.009378646583,      0.6965272135,                 0,       46.62913729,    0.004722604022
          92,      -5.793275146,      -5.999543673,      -6.090783547,      -5.069754429,      -10.26251027,     0.01484803892,      0.6968336309,                 0,                 0,                 0,     0.09972703619,   -0.009480149107,      0.6969273278,                 0,        46.9310213,    0.004722604022
          93,      -5.803305429,      -6.012202823,      -6.096995929,      -5.079905264,      -10.31940236,     0.01475164168,       0.697261011,                 0,                 0,                 0,     0.09982351536,   -0.009591402978,      0.6973510833,                 0,       47.26667216,    0.004722604022
          94,      -5.811405868,      -6.026382074,       -6.10516223,      -5.088085538,      -10.37658293,     0.01464975402,       0.697707612,                 0,                 0,                 0,      0.0999360832,   -0.009708814717,      0.6977938564,                 0,       47.62589263,    0.004722604022
          95,      -5.817696657,      -6.042336509,      -6.115465249,      -5.094412631,      -10.43101892,     0.01454543355,      0.6981701226,                 0,                 0,                 0,      0.1000584502,   -0.009829213029,      0.6982524445,                 0,       47.99926522,    0.004722604022
          96,      -5.822624476,      -6.060091069,      -6.127749868,      -5.099306635,      -10.48097259,     0.01444110875,      0.6986470739,                 0,                 0,                 0,      0.1001853398,   -0.009950119635,      0.6987254644,                 0,       48.37904665,    0.004722604022
          97,      -5.827229617,      -6.079370883,      -6.141014327,      -5.103789717,      -10.52604063,     0.01433866387,      0.6991386408,                 0,                 0,                 0,      0.1003125353,    -0.01006965755,      0.6992131566,                 0,       48.75898111,    0.004722604022
          98,      -5.832174415,      -6.099585316,      -6.153985936,       -5.10853962,      -10.56721974,     0.01423959332,      0.6996461384,                 0,                 0,                 0,      0.1004365262,    -0.01018637915,      0.6997168875,                 0,       49.13385674,    0.004722604022
          99,        -5.8380233,      -6.119775396,      -6.165775801,      -5.114135104,      -10.60383582,     0.01414532882,      0.7001699675,                 0,                 0,                 0,      0.1005537386,     -0.0102988676,      0.7002371078,                 0,       49.49831681,    0.004722604022
         100,       -5.84523231,      -6.138908987,      -6.176096082,      -5.121049199,      -10.63464714,     0.01405753228,      0.7007061559,                 0,                 0,                 0,      0.1006597218,    -0.01040532336,      0.7007699054,                 0,       49.84560176,    0.004722604022
         101,      -5.853956943,      -6.156102023,      -6.184957214,      -5.129463399,      -10.66045662,     0.01397816185,      0.7012449478,                 0,                 0,                 0,      0.1007491474,    -0.01050344901,      0.7013055991,                 0,         50.167179,    0.004722604022
         102,      -5.864464347,      -6.170823689,      -6.192568217,      -5.139672026,      -10.68202747,     0.01390921372,      0.7017725883,                 0,                 0,                 0,      0.1008166539,    -0.01059076953,       0.701830512,                 0,       50.45379289,    0.004722604022
         103,      -5.876976325,      -6.182973793,      -6.199729393,      -5.151921237,      -10.70017223,     0.01385231868,      0.7022753791,                 0,                 0,                 0,      0.1008580989,    -0.01066517706,      0.7023310109,                 0,       50.69731612,    0.004722604022
         104,      -5.890871706,      -6.192997856,      -6.207723485,      -5.165647658,      -10.71508337,     0.01380834055,      0.7027434362,                 0,                 0,                 0,      0.1008714108,    -0.01072546335,       0.702797248,                 0,        50.8926785,    0.004722604022
         105,      -5.906131439,      -6.201510746,      -6.217691657,      -5.180857384,      -10.72687239,     0.01377722628,       0.703171909,                 0,                 0,                 0,      0.1008568255,    -0.01077151216,       0.703224374,                 0,       51.03871381,    0.004722604022
         106,      -5.922309732,      -6.209099677,      -6.230195521,      -5.197080717,      -10.73603366,     0.01375811993,      0.7035600556,                 0,                 0,                 0,      0.1008165573,    -0.01080415299,      0.7036116173,                 0,       51.13780511,    0.004722604022
         107,      -5.939139544,      -6.216297769,      -6.245583923,      -5.214015691,      -10.74335644,     0.01374964694,      0.7039078694,                 0,                 0,                 0,      0.1007537403,    -0.01082475934,      0.7039589235,                 0,       51.19461411,    0.004722604022
         108,       -5.95634418,      -6.223474444,      -6.263553915,      -5.231366825,      -10.74898062,     0.01375016172,      0.7042141155,                 0,                 0,                 0,       0.100671445,    -0.01083493271,       0.704265001,                 0,       51.21496968,    0.004722604022
         109,      -5.973799003,      -6.230742299,      -6.283368618,      -5.249006148,      -10.75324665,     0.01375795162,      0.7044770689,                 0,                 0,                 0,      0.1005721861,     -0.0108363245,       0.704528066,                 0,       51.20508404,    0.004722604022
         110,      -5.991447954,      -6.237872854,       -6.30415714,      -5.266876869,       -10.7566999,     0.01377134589,      0.7046947263,                 0,                 0,                 0,      0.1004577141,    -0.01083053452,      0.7047460584,                 0,       51.17108609,    0.004722604022
         111,      -6.009361926,      -6.244210641,      -6.324831481,      -5.285053839,      -10.75953295,      0.0137885853,      0.7048640088,                 0,                 0,                 0,      0.1003294038,    -0.01081921348,      0.7049158394,                 0,       51.11938559,    0.004722604022
         112,      -6.027807124,       -6.24879777,       -6.34408861,      -5.303802694,       -10.7619898,      0.0138075417,      0.7049815531,                 0,                 0,                 0,      0.1001893206,    -0.01080437087,      0.7050339737,                 0,       51.05771674,    0.004722604022
         113,       -6.04689147,      -6.250645709,      -6.361215287,      -5.323245501,      -10.76405074,     0.01382559266,      0.7050464536,                 0,                 0,                 0,      0.1000410875,     -0.0107885959,      0.7050994646,                 0,       50.99574904,    0.004722604022
         114,      -6.066553311,      -6.248971812,       -6.37596301,      -5.343334345,      -10.76580529,     0.01383982043,      0.7050619493,                 0,                 0,                 0,     0.09988972765,    -0.01077491759,      0.7051154474,                 0,       50.94444347,    0.004722604022
         115,      -6.086600631,      -6.243578177,      -6.388465871,      -5.363881815,      -10.76741009,     0.01384734874,      0.7050345747,                 0,                 0,                 0,     0.09974078911,     -0.0107664385,      0.7050883522,                 0,       50.91476988,    0.004722604022
         116,      -6.106755379,      -6.235101378,      -6.399231103,      -5.384601146,      -10.76896581,     0.01384566733,      0.7049724991,                 0,                 0,                 0,     0.09959950066,    -0.01076595249,      0.7050262557,                 0,       50.91646956,    0.004722604022
         117,      -6.126688223,      -6.224915421,      -6.409154527,      -5.405137785,       -10.7706545,     0.01383293899,      0.7048840754,                 0,                 0,                 0,     0.09947012224,    -0.01077558713,      0.7049374417,                 0,       50.95692796,    0.004722604022
         118,       -6.14601951,      -6.214823288,      -6.419197525,      -5.425069967,      -10.77250654,     0.01380822158,      0.7047765447,                 0,                 0,                 0,     0.09935546132,    -0.01079653672,      0.7048291138,                 0,       51.04035598,    0.004722604022
