"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         100,      -5.187251252,       -5.47105237,      -5.404507877,      -4.546378853,     0.04552927805,      0.5839749241,                 0,                 0,                 0,      0.0743880814,     0.02246527211,      0.5853161015,                 0,       12.82636029
          0,           0,         110,      -5.302588891,      -5.551219365,      -5.554262438,      -4.653111384,     0.04585372918,      0.5846612555,                 0,                 0,                 0,     0.07390082358,     0.02276240594,      0.5860146936,                 0,       12.75057157
          0,           0,         120,      -5.488569767,      -5.725385362,      -5.727794912,      -4.845207027,     0.04590500312,      0.5846060775,                 0,                 0,                 0,     0.07424927642,     0.02281581589,      0.5859615804,                 0,       12.73512771
          0,           0,         130,      -5.645773723,      -5.934434795,      -5.896885961,      -4.997754174,     0.04582139398,      0.5851813311,                 0,                 0,                 0,     0.07463740153,     0.02270958712,      0.5865330895,                 0,       12.77091944
          0,           0,         140,      -5.832016766,      -6.182051711,      -6.064060329,      -5.188871282,      0.0458691652,      0.5857133314,                 0,                 0,                 0,     0.07461087901,     0.02273634216,      0.5870665598,                 0,       12.76921716
          0,           0,         150,      -6.008637958,      -6.282065812,      -6.262688507,      -5.362498769,     0.04593331276,      0.5857915215,                 0,                 0,                 0,     0.07457875564,     0.02279735646,      0.5871472187,                 0,       12.75308673
          0,           0,         160,      -6.166095854,      -6.495964019,      -6.431543293,      -5.519467046,     0.04592316843,      0.5858381039,                 0,                 0,                 0,     0.07468364848,     0.02278538308,      0.5871933648,                 0,       12.75691822
          0,           0,         170,      -6.398756401,      -6.759136566,       -6.62987151,      -5.755165181,     0.04591758839,      0.5860087067,                 0,                 0,                 0,      0.0747403692,      0.0227730798,      0.5873636149,                 0,       12.76218389
          0,           0,         180,      -6.550174119,      -6.881854621,      -6.809170754,      -5.903471462,     0.04593577039,      0.5861039152,                 0,                 0,                 0,     0.07472932342,     0.02278749318,      0.5874594663,                 0,       12.75920509
          0,           0,         190,      -6.737792109,      -6.971038159,      -7.000096643,      -6.091614605,     0.04594359637,      0.5861158784,                 0,                 0,                 0,     0.07473837472,     0.02279484131,      0.5874717288,                 0,       12.75729209
          0,           0,         200,      -6.918770398,      -7.250871966,      -7.190717222,      -6.270189968,     0.04594071557,      0.5861436894,                 0,                 0,                 0,     0.07476170134,     0.02279086605,      0.5874994046,                 0,       12.75869742
          0,           0,         210,      -7.145303088,      -7.510015277,      -7.378151177,      -6.502873737,     0.04594218277,      0.5861796399,                 0,                 0,                 0,     0.07476669843,     0.02279091442,      0.5875353849,                 0,       12.75907248
          0,           0,         220,      -7.304049922,      -7.554490177,      -7.573931483,      -6.655404128,     0.04594590649,      0.5861914213,                 0,                 0,                 0,     0.07476477276,     0.02279417066,      0.5875473041,                 0,       12.75829483
          0,           0,         230,      -7.479150474,       -7.74456992,      -7.751543761,      -6.832414457,     0.04594632475,      0.5861937555,                 0,                 0,                 0,     0.07476876474,     0.02279449655,      0.5875496529,                 0,       12.75822949
          0,           0,         240,      -7.705002021,      -8.047759881,      -7.958102127,      -7.058297905,     0.04594582867,      0.5862008764,                 0,                 0,                 0,     0.07477230299,     0.02279372004,      0.5875567488,                 0,       12.75852223
          0,           0,         250,      -7.887908124,      -8.245210777,      -8.135457998,      -7.243394103,     0.04594647796,      0.5862063062,                 0,                 0,                 0,     0.07477213164,     0.02279415471,         0.5875622,                 0,       12.75846011
          0,           0,         260,       -8.06980096,        -8.2937579,      -8.333144486,      -7.422416991,      0.0459469985,      0.5862070675,                 0,                 0,                 0,     0.07477205186,     0.02279464483,      0.5875629812,                 0,       12.75833214
          0,           0,         270,      -8.242071083,      -8.563320369,      -8.513729081,      -7.594241707,     0.04594689566,      0.5862076264,                 0,                 0,                 0,     0.07477297998,     0.02279452003,      0.5875635356,                 0,       12.75837286
          0,           0,         280,      -8.482154339,      -8.834858574,      -8.712952827,      -7.839138297,     0.04594686673,      0.5862090225,                 0,                 0,                 0,     0.07477333509,     0.02279443606,      0.5875649295,                 0,       12.75841127
          0,           0,         290,      -8.638221577,      -8.951058552,       -8.89794074,      -7.990733945,     0.04594701812,      0.5862096031,                 0,                 0,                 0,     0.07477317822,     0.02279456445,      0.5875655155,                 0,       12.75838187
          0,           0,         300,       -8.82949817,      -9.083538153,      -9.082864022,      -8.184162615,     0.04594706038,      0.5862095558,                 0,                 0,                 0,     0.07477324409,     0.02279460853,      0.5875654699,                 0,       12.75836911
          0,           0,         302,      -8.860499606,      -9.140340076,      -9.117192549,      -8.214996376,     0.04594705361,      0.5862095626,                 0,                 0,                 0,     0.07477328236,      0.0227946015,      0.5875654765,                 0,       12.75837114
