"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         150,      -5.373792433,      -5.621234529,      -6.008857423,      -4.719801105,     0.04704942639,      0.5949471813,                 0,                 0,                 0,     0.07802985164,      0.0235515557,        0.59633977,                 0,        12.6451527
          0,           0,         160,      -5.432430552,      -5.688524373,      -6.074554464,      -4.778111184,     0.04720981906,      0.5965642236,                 0,                 0,                 0,     0.07848888356,     0.02364805682,      0.5979618795,                 0,       12.63644376
          0,           0,         170,      -5.502722336,      -5.769923764,      -6.138558928,      -4.849061265,     0.04734113119,      0.5978152604,                 0,                 0,                 0,     0.07890295444,     0.02372993315,      0.5992171214,                 0,       12.62781952
          0,           0,         180,       -5.56144442,      -5.826283975,      -6.196549932,      -4.907610017,     0.04745069453,      0.5990206846,                 0,                 0,                 0,     0.07931723145,     0.02379187632,      0.6004259285,                 0,       12.62406569
          0,           0,         190,      -5.624005812,      -5.866359751,      -6.245628919,      -4.969782348,     0.04755976633,      0.6001431558,                 0,                 0,                 0,     0.07968345742,     0.02385659951,      0.6015518277,                 0,        12.6187154
          0,           0,         200,      -5.687098625,       -5.92228954,      -6.305749868,      -5.032914712,     0.04765212181,      0.6010681853,                 0,                 0,                 0,     0.07999041218,     0.02391240534,      0.6024797797,                 0,       12.61367097
          0,           0,         210,       -5.74107933,      -5.989745659,      -6.364478778,      -5.087186357,      0.0477383052,       0.601938846,                 0,                 0,                 0,     0.08029087655,     0.02396418788,      0.6033531617,                 0,       12.60913733
          0,           0,         220,      -5.798264513,      -6.043183468,      -6.434777987,      -5.144029401,     0.04781339907,      0.6026859139,                 0,                 0,                 0,     0.08054197366,      0.0240097633,      0.6041026098,                 0,       12.60495856
          0,           0,         230,      -5.853236495,      -6.098376117,      -6.481228526,      -5.198972349,     0.04787843467,      0.6033329661,                 0,                 0,                 0,     0.08076342427,     0.02404923232,      0.6047517234,                 0,       12.60135111
          0,           0,         240,      -5.913638224,       -6.16309416,      -6.532396862,      -5.259498006,      0.0479350317,      0.6039076869,                 0,                 0,                 0,      0.0809608292,     0.02408312166,       0.605328229,                 0,       12.59846224
          0,           0,         250,      -5.978441721,      -6.234182378,      -6.604261257,      -5.324634749,     0.04798517159,      0.6044100371,                 0,                 0,                 0,     0.08113122207,     0.02411341277,      0.6058321657,                 0,       12.59576692
          0,           0,         260,      -6.038265542,      -6.299276927,      -6.654404596,      -5.384623492,     0.04802738479,      0.6048359421,                 0,                 0,                 0,     0.08127542021,     0.02413879791,       0.606259404,                 0,       12.59356396
          0,           0,         270,      -6.096261316,      -6.357418665,      -6.713452048,      -5.442585985,     0.04806376046,      0.6052047649,                 0,                 0,                 0,     0.08139974052,     0.02416060104,      0.6066293744,                 0,        12.5917065
          0,           0,         280,      -6.156051342,      -6.414717026,      -6.774066115,      -5.502530216,     0.04809528409,      0.6055216288,                 0,                 0,                 0,     0.08150572802,     0.02417960488,      0.6069472349,                 0,       12.59004163
          0,           0,         290,      -6.217818836,       -6.48243746,      -6.848867371,      -5.564683006,     0.04812256366,      0.6057946317,                 0,                 0,                 0,     0.08159742578,     0.02419609758,      0.6072211012,                 0,        12.5885777
          0,           0,         300,      -6.274702318,      -6.538705106,      -6.895242887,      -5.621441936,     0.04814585798,      0.6060316123,                 0,                 0,                 0,      0.0816775183,     0.02421002863,      0.6074588161,                 0,       12.58740913
          0,           0,         310,      -6.334833958,      -6.596058823,      -6.953386924,      -5.681492366,     0.04816600445,      0.6062369503,                 0,                 0,                 0,     0.08174598843,     0.02422206209,      0.6076647889,                 0,       12.58640731
          0,           0,         320,      -6.399523147,       -6.65421455,      -7.015681317,      -5.746150847,     0.04818331304,      0.6064136353,                 0,                 0,                 0,     0.08180485301,     0.02423238978,       0.607842019,                 0,        12.5855529
          0,           0,         330,      -6.463462077,      -6.729849434,      -7.092854798,      -5.810497611,     0.04819835258,      0.6065679057,                 0,                 0,                 0,     0.08185633746,     0.02424133409,      0.6079967624,                 0,       12.58482652
          0,           0,         340,      -6.522312503,      -6.791988118,      -7.155056274,      -5.869389333,      0.0482116282,      0.6067036121,                 0,                 0,                 0,     0.08190165432,     0.02424924791,      0.6081328868,                 0,       12.58417595
          0,           0,         350,      -6.580780807,      -6.851051607,      -7.213463717,      -5.927831388,     0.04822324227,      0.6068222305,                 0,                 0,                 0,     0.08194132847,     0.02425617532,      0.6082518709,                 0,       12.58360496
          0,           0,         360,      -6.643969438,      -6.914812293,       -7.27919523,       -5.99120693,     0.04823339886,      0.6069260784,                 0,                 0,                 0,     0.08197611585,     0.02426222885,      0.6083560385,                 0,       12.58310824
          0,           0,         370,      -6.703403894,      -6.977209477,       -7.33967047,      -6.050753983,     0.04824230435,      0.6070169811,                 0,                 0,                 0,     0.08200655696,     0.02426754274,      0.6084472217,                 0,        12.5826697
          0,           0,         380,      -6.762956627,      -7.038120065,       -7.39968145,      -6.110334164,     0.04825008736,      0.6070963807,                 0,                 0,                 0,     0.08203318536,     0.02427218863,      0.6085268665,                 0,       12.58228563
          0,           0,         390,      -6.821578471,       -7.09652309,      -7.459039047,      -6.168902978,     0.04825688644,      0.6071657082,                 0,                 0,                 0,     0.08205641339,     0.02427624855,      0.6085964082,                 0,        12.5819495
          0,           0,         400,      -6.880372586,      -7.155247271,      -7.519514607,      -6.227665763,     0.04826282219,      0.6072260108,                 0,                 0,                 0,     0.08207660236,     0.02427980169,       0.608656898,                 0,       12.58165154
          0,           0,         410,      -6.940572309,      -7.213565111,      -7.580002391,      -6.287834017,     0.04826797582,      0.6072783729,                 0,                 0,                 0,     0.08209414994,     0.02428288646,      0.6087094225,                 0,         12.581393
          0,           0,         420,      -7.000579425,      -7.272752121,      -7.640229554,      -6.347841505,     0.04827245866,      0.6073239337,                 0,                 0,                 0,     0.08210941535,     0.02428556916,      0.6087551247,                 0,       12.58116845
          0,           0,         430,      -7.059514002,      -7.332009035,      -7.700179414,      -6.406724837,     0.04827636395,      0.6073636043,                 0,                 0,                 0,     0.08212271322,     0.02428790703,      0.6087949184,                 0,       12.58097244
          0,           0,         440,      -7.119563105,      -7.393271012,      -7.760584693,       -6.46679035,     0.04827976476,      0.6073981507,                 0,                 0,                 0,     0.08213429676,     0.02428994289,       0.608829572,                 0,       12.58080178
          0,           0,         450,      -7.178973239,      -7.454174997,      -7.822319718,       -6.52620161,       0.048282728,      0.6074282173,                 0,                 0,                 0,      0.0821443783,     0.02429171817,      0.6088597321,                 0,       12.58065239
          0,           0,         460,      -7.239182011,      -7.515521523,      -7.882713306,      -6.586422141,     0.04828530685,        0.60745437,                 0,                 0,                 0,     0.08215314876,     0.02429326371,      0.6088859661,                 0,        12.5805221
          0,           0,         470,       -7.29925035,      -7.576398375,      -7.943654401,      -6.646506887,     0.04828755335,      0.6074771765,                 0,                 0,                 0,     0.08216081014,      0.0242946091,      0.6089088435,                 0,       12.58040912
          0,           0,         480,      -7.359278743,       -7.63489605,      -8.009018547,      -6.706430796,     0.04828950778,      0.6074970014,                 0,                 0,                 0,     0.08216746053,     0.02429578023,      0.6089287301,                 0,       12.58031049
          0,           0,         490,      -7.419052996,      -7.694780446,      -8.069166679,      -6.766167329,     0.04829120739,      0.6075142049,                 0,                 0,                 0,     0.08217322567,     0.02429680011,      0.6089459873,                 0,       12.58022397
          0,           0,         500,      -7.479460741,      -7.755207086,      -8.129496898,        -6.8265591,     0.04829268516,      0.6075291587,                 0,                 0,                 0,     0.08217824426,     0.02429768704,      0.6089609877,                 0,       12.58014866
          0,           0,         510,      -7.540078514,      -7.815807777,      -8.190098989,      -6.887171668,     0.04829396981,      0.6075421648,                 0,                 0,                 0,     0.08218260856,     0.02429845781,      0.6089740343,                 0,       12.58008333
          0,           0,         520,      -7.600801516,      -7.876496155,       -8.25077321,      -6.947890685,     0.04829508739,      0.6075534729,                 0,                 0,                 0,      0.0821864022,     0.02429912859,      0.6089853777,                 0,       12.58002637
          0,           0,         530,      -7.661457176,      -7.936928295,      -8.311423554,        -7.0085394,     0.04829605917,      0.6075633078,                 0,                 0,                 0,     0.08218970325,     0.02429971178,      0.6089952432,                 0,       12.57997688
          0,           0,         540,      -7.722169792,       -7.99757273,      -8.372170097,      -7.069253797,     0.04829690435,      0.6075718626,                 0,                 0,                 0,     0.08219257424,     0.02430021895,      0.6090038248,                 0,       12.57993386
          0,           0,         550,      -7.782865257,       -8.05829539,      -8.432684455,      -7.129953077,     0.04829763927,      0.6075793019,                 0,                 0,                 0,     0.08219507076,     0.02430065994,      0.6090112872,                 0,       12.57989647
          0,           0,         560,      -7.843569622,       -8.11900389,      -8.493325449,      -7.190655594,     0.04829827855,      0.6075857728,                 0,                 0,                 0,     0.08219724254,     0.02430104354,      0.6090177783,                 0,       12.57986394
          0,           0,         570,      -7.904262544,      -8.179560182,      -8.554019739,      -7.251341538,     0.04829883452,      0.6075914003,                 0,                 0,                 0,     0.08219913116,     0.02430137717,      0.6090234234,                 0,       12.57983565
          0,           0,         580,      -7.964949333,       -8.24034626,      -8.614601804,       -7.31202652,     0.04829931805,      0.6075962947,                 0,                 0,                 0,     0.08220077395,     0.02430166732,       0.609028333,                 0,       12.57981104
          0,           0,         590,      -8.025597296,      -8.300986518,      -8.675215528,      -7.372673232,     0.04829973858,      0.6076005521,                 0,                 0,                 0,       0.082202203,     0.02430191963,      0.6090326036,                 0,       12.57978966
          0,           0,         600,      -8.086347052,       -8.36167068,      -8.736873413,      -7.433431398,     0.04830010436,      0.6076042546,                 0,                 0,                 0,     0.08220344569,     0.02430213911,      0.6090363178,                 0,       12.57977105
          0,           0,         610,      -8.147261022,      -8.424815584,      -8.798060025,      -7.494431541,     0.04830042244,      0.6076074746,                 0,                 0,                 0,     0.08220452655,     0.02430232998,      0.6090395478,                 0,       12.57975487
          0,           0,         620,      -8.208013365,      -8.485754208,      -8.858150567,      -7.555184413,     0.04830069908,      0.6076102754,                 0,                 0,                 0,     0.08220546662,     0.02430249595,      0.6090423573,                 0,       12.57974081
          0,           0,         630,      -8.268625542,      -8.547110432,      -8.918432295,       -7.61581882,     0.04830093973,      0.6076127116,                 0,                 0,                 0,     0.08220628436,     0.02430264034,      0.6090448011,                 0,       12.57972857
          0,           0,         640,      -8.329147933,      -8.607644631,      -8.978810936,      -7.676341427,     0.04830114904,      0.6076148305,                 0,                 0,                 0,     0.08220699559,     0.02430276594,      0.6090469266,                 0,       12.57971793
          0,           0,         650,      -8.389744422,      -8.668390022,      -9.039142411,      -7.736956776,     0.04830133104,      0.6076166732,                 0,                 0,                 0,     0.08220761409,     0.02430287513,       0.609048775,                 0,       12.57970868
          0,           0,         660,      -8.450294194,      -8.729086858,      -9.099713728,      -7.797507703,     0.04830148936,       0.607618276,                 0,                 0,                 0,     0.08220815214,     0.02430297012,      0.6090503829,                 0,       12.57970063
          0,           0,         670,      -8.510852063,      -8.789639708,      -9.160277661,      -7.858063884,     0.04830162708,      0.6076196701,                 0,                 0,                 0,     0.08220862008,     0.02430305275,      0.6090517813,                 0,       12.57969362
          0,           0,         680,      -8.571428058,      -8.850219668,      -9.220854327,      -7.918638961,     0.04830174686,      0.6076208827,                 0,                 0,                 0,     0.08220902715,     0.02430312462,      0.6090529977,                 0,       12.57968753
          0,           0,         690,      -8.632002579,      -8.910780519,      -9.281423925,      -7.979213168,     0.04830185104,      0.6076219375,                 0,                 0,                 0,     0.08220938123,     0.02430318714,      0.6090540557,                 0,       12.57968223
          0,           0,         700,      -8.692581534,      -8.971359638,      -9.341992678,      -8.039791825,     0.04830194167,      0.6076228549,                 0,                 0,                 0,     0.08220968921,     0.02430324151,      0.6090549761,                 0,       12.57967763
          0,           0,         710,      -8.753150421,      -9.031929014,      -9.402562842,      -8.100360393,      0.0483020205,       0.607623653,                 0,                 0,                 0,      0.0822099571,     0.02430328881,      0.6090557766,                 0,       12.57967362
          0,           0,         720,      -8.813724501,      -9.092498665,      -9.463134248,      -8.160934108,     0.04830208907,      0.6076243471,                 0,                 0,                 0,     0.08221019012,     0.02430332995,      0.6090564729,                 0,       12.57967013
          0,           0,         730,      -8.874346366,      -9.153065345,      -9.523651296,      -8.221557884,     0.04830214871,      0.6076249509,                 0,                 0,                 0,      0.0822103928,     0.02430336574,      0.6090570785,                 0,        12.5796671
          0,           0,         740,      -8.934930603,       -9.21357311,      -9.584212692,      -8.282142539,     0.04830220059,      0.6076254761,                 0,                 0,                 0,      0.0822105691,     0.02430339686,      0.6090576053,                 0,       12.57966446
          0,           0,         750,       -8.99550819,       -9.27414792,      -9.644780388,      -8.342720278,     0.04830224571,      0.6076259328,                 0,                 0,                 0,     0.08221072244,     0.02430342394,      0.6090580636,                 0,       12.57966217
          0,           0,         760,      -9.056087358,      -9.334727861,      -9.705356118,      -8.403299283,     0.04830228496,      0.6076263302,                 0,                 0,                 0,     0.08221085583,     0.02430344749,      0.6090584621,                 0,       12.57966017
          0,           0,         770,      -9.116295662,       -9.39501793,      -9.763953995,      -8.463512528,     0.04830231909,      0.6076266757,                 0,                 0,                 0,     0.08221097182,     0.02430346796,      0.6090588087,                 0,       12.57965843
          0,           0,         780,      -9.176771149,      -9.455524974,      -9.824051386,      -8.523999514,     0.04830234878,      0.6076269763,                 0,                 0,                 0,     0.08221107273,     0.02430348578,      0.6090591103,                 0,       12.57965693
          0,           0,         790,      -9.237342571,      -9.516047707,      -9.884597523,       -8.58456455,      0.0483023746,      0.6076272377,                 0,                 0,                 0,     0.08221116048,     0.02430350127,      0.6090593725,                 0,       12.57965561
          0,           0,         800,      -9.297886965,      -9.576602525,      -9.945148825,      -8.645108593,     0.04830239706,      0.6076274651,                 0,                 0,                 0,     0.08221123682,     0.02430351475,      0.6090596006,                 0,       12.57965447
          0,           0,         810,      -9.358450396,      -9.637168213,      -10.00570519,       -8.70567223,      0.0483024166,      0.6076276629,                 0,                 0,                 0,     0.08221130323,     0.02430352648,       0.609059799,                 0,       12.57965348
          0,           0,         820,      -9.418999493,      -9.697712943,      -10.06626109,      -8.766221053,      0.0483024336,       0.607627835,                 0,                 0,                 0,     0.08221136099,     0.02430353667,      0.6090599716,                 0,       12.57965261
          0,           0,         830,      -9.479562264,      -9.758276414,      -10.12681815,      -8.826783816,     0.04830244838,      0.6076279847,                 0,                 0,                 0,     0.08221141124,     0.02430354554,      0.6090601218,                 0,       12.57965186
          0,           0,         840,      -9.540111932,      -9.818828094,      -10.18736815,      -8.887333572,     0.04830246124,      0.6076281148,                 0,                 0,                 0,     0.08221145494,     0.02430355326,      0.6090602524,                 0,       12.57965121
          0,           0,         850,      -9.600668926,      -9.879381697,      -10.24792585,      -8.947890333,     0.04830247243,      0.6076282281,                 0,                 0,                 0,     0.08221149296,     0.02430355997,       0.609060366,                 0,       12.57965064
          0,           0,         860,      -9.661224142,      -9.939937703,       -10.3084796,       -9.00844562,     0.04830248216,      0.6076283266,                 0,                 0,                 0,     0.08221152603,     0.02430356581,      0.6090604648,                 0,       12.57965014
          0,           0,         870,      -9.721778482,       -10.0004923,      -10.36903413,       -9.06899988,     0.04830249063,      0.6076284123,                 0,                 0,                 0,      0.0822115548,     0.02430357089,      0.6090605507,                 0,       12.57964971
          0,           0,         880,      -9.782333881,      -10.06104648,      -10.42958914,      -9.129555256,     0.04830249799,      0.6076284868,                 0,                 0,                 0,     0.08221157982,     0.02430357531,      0.6090606255,                 0,       12.57964934
          0,           0,         890,       -9.84288831,      -10.12160119,      -10.49014271,      -9.190109674,     0.04830250439,      0.6076285517,                 0,                 0,                 0,     0.08221160159,     0.02430357915,      0.6090606905,                 0,       12.57964901
          0,           0,         900,       -9.90344299,       -10.1821558,      -10.55069804,      -9.250664327,     0.04830250996,      0.6076286081,                 0,                 0,                 0,     0.08221162052,     0.02430358249,      0.6090607471,                 0,       12.57964873
          0,           0,         910,      -9.963997992,      -10.24271019,      -10.61125206,      -9.311219306,     0.04830251481,      0.6076286571,                 0,                 0,                 0,     0.08221163699,      0.0243035854,      0.6090607963,                 0,       12.57964848
          0,           0,         920,      -10.02455243,      -10.30326484,      -10.67180643,      -9.371773748,     0.04830251902,      0.6076286998,                 0,                 0,                 0,     0.08221165131,     0.02430358793,      0.6090608391,                 0,       12.57964827
          0,           0,         930,       -10.0851071,      -10.36381924,      -10.73235992,      -9.432328373,     0.04830252269,      0.6076287369,                 0,                 0,                 0,     0.08221166377,     0.02430359013,      0.6090608764,                 0,       12.57964808
          0,           0,         940,      -10.14566178,      -10.42437403,      -10.79291592,      -9.492883033,     0.04830252588,      0.6076287692,                 0,                 0,                 0,     0.08221167461,     0.02430359204,      0.6090609087,                 0,       12.57964792
          0,           0,         946,       -10.1819945,      -10.46070675,      -10.82924854,       -9.52921576,     0.04830252759,      0.6076287865,                 0,                 0,                 0,     0.08221168043,     0.02430359307,      0.6090609261,                 0,       12.57964783
