"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          30,      -3.928177303,      -3.924012752,      -4.086193995,      -3.250807466,      -10.32063132,     0.09074926648,      0.1312897682,                 0,                 0,                 0,     0.09671969098,     0.08898365432,      0.1324927993,                 0,       1.446730902,    0.001116637043
          31,      -3.909161358,      -3.832939357,      -4.064790426,      -3.218996211,      -10.36950611,     0.09061331142,        0.14041051,                 0,                 0,                 0,      0.1007127142,     0.08872561868,       0.141610904,                 0,        1.54955721,    0.001116637043
          32,      -3.914346272,      -3.798664456,      -4.076628845,      -3.224259845,      -10.28400393,     0.09055808416,      0.1534940084,                 0,                 0,                 0,      0.1061455091,     0.08849525705,      0.1546924908,                 0,       1.694978531,    0.001116637043
          33,      -3.902428359,      -3.746981316,      -4.059005624,      -3.204557586,      -10.32874664,      0.0900853252,      0.1612303596,                 0,                 0,                 0,      0.1092046289,     0.08791897951,      0.1624218203,                 0,       1.789751652,    0.001116637043
          34,      -3.909112226,      -3.741187887,       -4.06897404,      -3.215934719,      -10.25477305,      0.0887712637,      0.1714952514,                 0,                 0,                 0,      0.1128480472,     0.08646762708,       0.172668202,                 0,          1.931878,    0.001116637043
          35,      -3.894166469,      -3.732431521,      -4.042520177,      -3.201669719,      -10.30818372,     0.08728955407,      0.1772609113,                 0,                 0,                 0,      0.1146689716,     0.08490886951,      0.1784135107,                 0,       2.030723071,    0.001116637043
          36,      -3.894799453,      -3.755544305,      -4.042889234,       -3.21110865,      -10.24080813,     0.08442060517,      0.1850379405,                 0,                 0,                 0,      0.1166835395,     0.08193607221,      0.1861514385,                 0,       2.191857546,    0.001116637043
          37,      -3.868982698,      -3.787756885,      -4.000938455,      -3.190304831,      -10.30689582,     0.08204716654,      0.1897073933,                 0,                 0,                 0,      0.1177002297,     0.07950033965,      0.1907887015,                 0,        2.31217483,    0.001116637043
          38,      -3.863876578,      -3.835359012,      -3.995630156,      -3.192229638,      -10.23783093,      0.0781484593,      0.1973549665,                 0,                 0,                 0,      0.1192388134,     0.07549960923,      0.1983834002,                 0,       2.525385251,    0.001116637043
          39,      -3.832771305,      -3.880560927,      -3.950457439,       -3.15973569,      -10.31557278,     0.07530395198,       0.202825843,                 0,                 0,                 0,      0.1203584437,     0.07258212211,      0.2038157093,                 0,       2.693428933,    0.001116637043
          40,      -3.830964052,      -3.910516874,      -3.949377036,      -3.158343188,      -10.25032271,     0.07090555213,      0.2133144634,                 0,                 0,                 0,      0.1227697304,      0.0680437128,      0.2142445116,                 0,       3.008431032,    0.001116637043
          41,      -3.808333304,      -3.875061206,       -3.91535833,      -3.124714586,        -10.337802,     0.06782168715,       0.221348597,                 0,                 0,                 0,      0.1247409606,       0.064852577,      0.2222366439,                 0,       3.263684617,    0.001116637043
          42,      -3.818816206,      -3.843418403,      -3.924086476,      -3.130464535,      -10.28286838,     0.06296133448,      0.2366453462,                 0,                 0,                 0,       0.128704913,     0.05978789333,      0.2374669605,                 0,       3.758582122,    0.001116637043
          43,       -3.81572633,      -3.763958163,      -3.911209442,      -3.111803717,      -10.36918725,     0.05952686249,      0.2478973753,                 0,                 0,                 0,      0.1316342697,     0.05620310629,      0.2486720067,                 0,       4.164462312,    0.001116637043
          44,      -3.842774759,      -3.734175006,      -3.933980155,      -3.132791867,      -10.32111888,     0.05393531421,      0.2673874117,                 0,                 0,                 0,      0.1365307096,     0.05035116003,      0.2680854467,                 0,       4.957557318,    0.001116637043
          45,      -3.862538863,      -3.686586104,      -3.947408078,      -3.138609992,      -10.39200658,     0.04998276195,      0.2808003073,                 0,                 0,                 0,      0.1397093728,     0.04621941319,      0.2814442306,                 0,       5.617942995,    0.001116637043
          46,      -3.903649819,      -3.683285121,       -3.98657644,      -3.176595899,       -10.3402956,     0.04361316172,      0.3019539851,                 0,                 0,                 0,      0.1441273326,     0.03956721472,      0.3025107478,                 0,       6.923460104,    0.001116637043
          47,      -3.937132418,      -3.676676841,      -4.020792474,      -3.205032582,      -10.40340746,     0.03924328852,      0.3156943793,                 0,                 0,                 0,      0.1466204223,     0.03501380036,      0.3161914145,                 0,       8.044544462,    0.001116637043
          48,      -3.977843989,      -3.699381436,      -4.067467445,      -3.251158831,       -10.4036241,     0.03479750092,      0.3292675406,                 0,                 0,                 0,      0.1486995078,     0.03038671703,      0.3297038471,                 0,       9.462390454,    0.001116637043
          49,      -4.009026566,      -3.731228041,      -4.109095969,      -3.292556123,      -10.46125232,     0.03177670565,      0.3380888442,                 0,                 0,                 0,      0.1498371703,     0.02724810803,      0.3384839231,                 0,       10.63951839,    0.001116637043
          50,      -4.039338975,      -3.771928864,      -4.151331586,      -3.335228435,      -10.42338752,     0.02718215709,       0.351647896,                 0,                 0,                 0,      0.1511613896,     0.02247246593,      0.3519802562,                 0,       12.93671782,    0.001116637043
          51,      -4.048168715,      -3.814546055,      -4.161098301,       -3.35139388,      -10.50551497,     0.02419941975,      0.3602288495,                 0,                 0,                 0,      0.1517574921,     0.01937512884,       0.360520513,                 0,       14.88584657,    0.001116637043
          52,      -4.066544077,      -3.861508449,      -4.176111762,      -3.374555389,      -10.47671713,     0.01997155592,      0.3729427932,                 0,                 0,                 0,      0.1521630685,     0.01497745147,      0.3731767222,                 0,       18.67369747,    0.001116637043
          53,      -4.064667359,      -3.909285118,       -4.15953145,      -3.371077472,      -10.56534887,     0.01733706431,      0.3810987407,                 0,                 0,                 0,       0.152240462,     0.01223401815,      0.3812966729,                 0,       21.98173427,    0.001116637043
          54,      -4.082554768,      -3.957623941,      -4.167490867,      -3.388665661,      -10.53998497,     0.01401358941,      0.3919976196,                 0,                 0,                 0,      0.1515339905,    0.008764945638,      0.3921500863,                 0,       27.97267768,    0.001116637043
          55,      -4.087120133,      -3.995062882,      -4.160655588,      -3.385904124,      -10.62392827,     0.01193303709,      0.4000346724,                 0,                 0,                 0,      0.1512580557,     0.00657699354,      0.4001585682,                 0,       33.52329078,    0.001116637043
          56,      -4.116044108,      -4.035349765,      -4.185063932,      -3.412837627,      -10.64071759,      0.0101791696,      0.4075421184,                 0,                 0,                 0,      0.1506922044,    0.004722786452,      0.4076418637,                 0,       40.03687279,    0.001116637043
          57,      -4.148511624,      -4.071124132,      -4.218616428,      -3.444394698,      -10.66062292,    0.008778833153,      0.4143691926,                 0,                 0,                 0,      0.1498223267,    0.003231186379,      0.4144495809,                 0,       47.20094178,    0.001116637043
          58,      -4.185108921,      -4.103641782,      -4.261283048,      -3.480334691,      -10.68277158,    0.007708594882,      0.4206845526,                 0,                 0,                 0,      0.1487260568,    0.002076504853,      0.4207500485,                 0,       54.57344159,    0.001116637043
          59,      -4.225881354,      -4.135311756,      -4.312189683,      -3.520970841,      -10.70300614,    0.006945538569,      0.4265829123,                 0,                 0,                 0,      0.1474478042,    0.001234559841,      0.4266376652,                 0,       61.41826268,    0.001116637043
          60,       -4.26898241,      -4.168549814,      -4.369151077,      -3.565363903,      -10.72228132,    0.006474724698,      0.4321068971,                 0,                 0,                 0,      0.1460171317,   0.0006898425713,      0.4321548527,                 0,       66.73749346,    0.001116637043
          61,      -4.311371021,      -4.204904294,      -4.427926136,       -3.61120262,      -10.74278262,    0.006284850816,      0.4372686817,                 0,                 0,                 0,      0.1444567783,   0.0004308886318,      0.4373136331,                 0,       69.57502963,    0.001116637043
          62,       -4.34984915,      -4.244924819,       -4.48194445,      -3.655252807,      -10.79624486,    0.006242381366,      0.4405522683,                 0,                 0,                 0,      0.1433612309,    0.000344467993,      0.4405963569,                 0,       70.57439179,    0.001116637043
          63,      -4.386939833,      -4.291329837,      -4.531375535,      -3.702239424,      -10.75615267,    0.006533398943,      0.4452107291,                 0,                 0,                 0,      0.1414021854,   0.0005731000537,       0.445258296,                 0,       68.14381504,    0.001116637043
          64,      -4.407371583,      -4.334101567,      -4.556219407,      -3.728313993,      -10.82144799,    0.006810625769,      0.4482124801,                 0,                 0,                 0,      0.1400989948,   0.0008101197746,      0.4482634891,                 0,       65.81076326,    0.001116637043
          65,      -4.431083787,      -4.378444504,      -4.578579073,      -3.757509536,        -10.789978,    0.007602940755,      0.4521777417,                 0,                 0,                 0,      0.1378193497,    0.001549283684,      0.4522390016,                 0,       59.47405831,    0.001116637043
          66,      -4.436900659,       -4.41799614,      -4.573890487,      -3.762537543,      -10.85383235,    0.008180016788,      0.4547697821,                 0,                 0,                 0,      0.1363333095,    0.002091610244,      0.4548385346,                 0,       55.59521379,    0.001116637043
          67,      -4.454271494,      -4.455653986,      -4.584624366,      -3.781127381,      -10.82898739,    0.009406562716,      0.4579884595,                 0,                 0,                 0,      0.1337999569,    0.003274960171,      0.4580733425,                 0,       48.68818434,    0.001116637043
          68,      -4.457189801,      -4.478468439,      -4.577781276,       -3.77764284,      -10.88616042,     0.01024264714,      0.4600465456,                 0,                 0,                 0,      0.1321563531,    0.004083419576,      0.4601424362,                 0,       44.91480954,    0.001116637043
          69,       -4.47855795,      -4.502875643,      -4.595928577,      -3.797850732,       -10.8630505,     0.01179358259,       0.462467518,                 0,                 0,                 0,      0.1294468582,    0.005601808254,       0.462583953,                 0,       39.21348874,    0.001116637043
          70,      -4.491268492,       -4.50550681,       -4.60444842,      -3.801529437,      -10.90482095,     0.01282432901,      0.4639368621,                 0,                 0,                 0,      0.1277089334,    0.006612793273,      0.4640669633,                 0,       36.17630691,    0.001116637043
          71,      -4.522206491,      -4.524129193,       -4.63739246,      -3.831329436,      -10.87627899,     0.01457523612,      0.4656780713,                 0,                 0,                 0,      0.1249869339,    0.008340235195,      0.4658314546,                 0,       31.94995042,    0.001116637043
          72,      -4.547788244,      -4.525821832,      -4.666144942,      -3.849832155,      -10.90248297,     0.01570753547,      0.4665568821,                 0,                 0,                 0,      0.1232277869,    0.009460669094,      0.4667253439,                 0,       29.70274254,    0.001116637043
          73,      -4.585476364,       -4.55242524,      -4.713557087,      -3.889449181,      -10.89262069,     0.01684450367,      0.4672518577,                 0,                 0,                 0,      0.1214832248,     0.01058823228,       0.467435477,                 0,       27.73912885,    0.001116637043
          74,      -4.621551494,      -4.582632817,      -4.764020706,      -3.930328619,      -10.88539141,     0.01797109001,      0.4677992756,                 0,                 0,                 0,      0.1197956838,     0.01170738979,      0.4679979266,                 0,       26.03065676,    0.001116637043
          75,      -4.654719643,      -4.616221538,       -4.81333114,      -3.969327351,      -10.89454679,      0.0186856597,      0.4680708051,                 0,                 0,                 0,      0.1186989149,     0.01241826069,      0.4682789973,                 0,         25.049734,    0.001116637043
          76,      -4.687756896,      -4.658325075,       -4.86107252,      -4.012141034,      -10.86718934,     0.01984399979,      0.4683846475,                 0,                 0,                 0,      0.1170099779,     0.01357229581,      0.4686083173,                 0,       23.60333866,    0.001116637043
          77,      -4.709217123,      -4.694727738,      -4.892799035,      -4.038424461,      -10.87770124,      0.0205676247,       0.468492633,                 0,                 0,                 0,      0.1159275398,     0.01429441036,      0.4687259798,                 0,       22.77815936,    0.001116637043
          78,      -4.733124535,      -4.736526309,      -4.920712045,      -4.068566254,       -10.8532719,     0.02168491933,      0.4685252182,                 0,                 0,                 0,      0.1142826065,     0.01541116869,      0.4687735185,                 0,       21.60603925,    0.001116637043
          79,      -4.743717057,      -4.775085389,      -4.925279402,      -4.080224071,      -10.85848233,     0.02236295178,      0.4684343213,                 0,                 0,                 0,      0.1132262561,     0.01609035716,      0.4686917061,                 0,       20.94689135,    0.001116637043
          80,      -4.760381924,      -4.814536431,      -4.937587126,       -4.10015524,      -10.83625959,     0.02336871967,      0.4681900847,                 0,                 0,                 0,      0.1116488376,     0.01709930435,      0.4684609549,                 0,       20.03490527,    0.001116637043
          81,      -4.763627056,      -4.845980844,      -4.930570136,      -4.099824248,       -10.8360609,     0.02395578886,      0.4679178356,                 0,                 0,                 0,      0.1106400288,     0.01768996533,      0.4681965888,                 0,       19.53255801,    0.001116637043
          82,       -4.77920209,      -4.874426808,      -4.942313069,      -4.115642441,      -10.81526801,     0.02479766831,      0.4674587575,                 0,                 0,                 0,      0.1091863895,      0.0185379147,      0.4677488215,                 0,       18.85091581,    0.001116637043
          83,      -4.786030368,      -4.885025355,      -4.940259153,      -4.115198165,      -10.80957779,     0.02527067352,      0.4670607624,                 0,                 0,                 0,      0.1082722613,     0.01901620521,      0.4673571938,                 0,       18.48232347,    0.001116637043
          84,      -4.807404679,      -4.900688566,      -4.960157399,      -4.135696423,      -10.78961166,     0.02593235957,      0.4664492265,                 0,                 0,                 0,       0.107003836,     0.01968601815,      0.4667545703,                 0,       17.98714943,    0.001116637043
          85,      -4.822102264,      -4.896965539,      -4.971489253,      -4.142810727,      -10.78041069,     0.02628914569,      0.4659511079,                 0,                 0,                 0,      0.1062153371,     0.02004944026,      0.4662612724,                 0,       17.72408709,    0.001116637043
          86,      -4.849328499,      -4.911334259,      -5.003261488,      -4.170408733,      -10.76162566,     0.02677588397,      0.4651788681,                 0,                 0,                 0,      0.1051479921,     0.02054647234,      0.4654956173,                 0,       17.37305363,    0.001116637043
          87,       -4.87079583,      -4.910585581,      -5.029938389,      -4.187261501,      -10.75102316,     0.02702411772,      0.4645680467,                 0,                 0,                 0,      0.1044870398,     0.02080286047,      0.4648881736,                 0,       17.19086823,    0.001116637043
          88,       -4.90050412,      -4.933050977,      -5.071969477,      -4.220195633,      -10.74119762,     0.02715967027,      0.4641251491,                 0,                 0,                 0,      0.1040669171,     0.02094432962,      0.4644471302,                 0,       17.08876229,    0.001116637043
          89,      -4.930540476,      -4.965989957,       -5.11946682,       -4.26019579,      -10.72740382,     0.02736349308,      0.4634362212,                 0,                 0,                 0,      0.1034600593,     0.02115735635,      0.4637609925,                 0,        16.9362961,    0.001116637043
          90,      -4.951939384,      -4.986975564,      -5.161394559,      -4.285784776,      -10.71880167,     0.02746647437,      0.4629465123,                 0,                 0,                 0,      0.1030832629,     0.02126688379,       0.463272706,                 0,       16.85496675,    0.001116637043
          91,      -4.976357497,      -5.016869727,      -5.201512877,      -4.316066043,       -10.7064059,     0.02761763519,       0.462211966,                 0,                 0,                 0,      0.1025773943,      0.0214278639,       0.462540249,                 0,       16.73611672,    0.001116637043
          92,       -4.99433829,      -5.038868151,       -5.22790094,      -4.334002011,       -10.6976776,     0.02769033966,      0.4616927033,                 0,                 0,                 0,      0.1022696686,     0.02150751286,       0.462022006,                 0,       16.67342145,    0.001116637043
          93,      -5.014684828,      -5.069192191,      -5.253895281,       -4.35797623,       -10.6863131,      0.0277925929,      0.4608559553,                 0,                 0,                 0,      0.1018450513,     0.02162095787,      0.4611867019,                 0,       16.58197049,    0.001116637043
          94,       -5.02596025,      -5.095500851,      -5.262336667,       -4.36856079,      -10.67758038,     0.02783190791,      0.4602517811,                 0,                 0,                 0,      0.1015774325,       0.021668357,      0.4605831081,                 0,       16.53683904,    0.001116637043
          95,      -5.042323682,      -5.126762408,      -5.278035085,      -4.388056038,       -10.6668284,     0.02787742414,      0.4592926101,                 0,                 0,                 0,      0.1012097803,     0.02172670888,      0.4596246323,                 0,       16.47543216,    0.001116637043
          96,      -5.050302949,      -5.153742549,      -5.277188927,      -4.393549292,      -10.65778991,     0.02787861584,       0.458632323,                 0,                 0,                 0,      0.1009847901,     0.02173673926,      0.4589644203,                 0,       16.45104354,    0.001116637043
          97,      -5.066526881,      -5.183433249,      -5.290687749,      -4.411359417,      -10.64812311,     0.02785701696,      0.4576196638,                 0,                 0,                 0,      0.1006921668,     0.02172869805,      0.4579515627,                 0,       16.42744679,    0.001116637043
          98,      -5.075362585,      -5.205237115,         -5.289395,      -4.415888773,      -10.63987273,     0.02781785772,      0.4569896199,                 0,                 0,                 0,      0.1005400281,     0.02169797626,       0.457321051,                 0,       16.42792283,    0.001116637043
          99,      -5.093032444,      -5.230720082,      -5.306580308,      -4.434703892,      -10.63317682,     0.02777602734,      0.4565458138,                 0,                 0,                 0,      0.1004406281,     0.02166209054,      0.4568767248,                 0,       16.43668507,    0.001116637043
         100,      -5.113058582,      -5.259328795,      -5.334242935,      -4.461964439,      -10.62636668,     0.02770469547,      0.4558836584,                 0,                 0,                 0,      0.1003162335,     0.02159962885,      0.4562136738,                 0,       16.45510448,    0.001116637043
         101,      -5.125942416,      -5.278849234,      -5.354029914,      -4.475487648,      -10.62039272,     0.02764209841,      0.4554759586,                 0,                 0,                 0,      0.1002553289,     0.02154249499,      0.4558051727,                 0,       16.47761873,    0.001116637043
         102,      -5.145288725,      -5.303067477,      -5.379280766,      -4.498393297,      -10.61423032,     0.02753633707,      0.4548962917,                 0,                 0,                 0,      0.1002002854,     0.02144450271,      0.4552241419,                 0,       16.51985486,    0.001680110235
         103,      -5.160830023,      -5.314615292,       -5.39372989,      -4.510716362,      -10.60857135,     0.02744876367,       0.454526981,                 0,                 0,                 0,       0.100177851,     0.02136188084,       0.454853692,                 0,       16.55910578,    0.001680110235
         104,      -5.180707254,      -5.335049906,       -5.41670335,      -4.532786318,      -10.60310786,     0.02730227115,      0.4539840052,                 0,                 0,                 0,      0.1001711267,     0.02122266988,      0.4543088038,                 0,       16.62806741,    0.001680110235
         105,      -5.193829626,      -5.342484407,      -5.430196607,      -4.542797976,      -10.59752904,      0.0271910526,      0.4536623894,                 0,                 0,                 0,      0.1001869006,     0.02111576653,      0.4539857281,                 0,       16.68425258,    0.001680110235
         106,      -5.211610853,      -5.360320373,      -5.454085542,      -4.563519117,      -10.59274811,     0.02700583343,      0.4531854313,                 0,                 0,                 0,      0.1002306399,     0.02093694865,      0.4535063333,                 0,       16.78102001,    0.001680110235
         107,      -5.223034208,      -5.362761901,      -5.466268584,      -4.572506923,      -10.58748549,     0.02686465671,      0.4528830986,                 0,                 0,                 0,      0.1002662022,     0.02079983168,      0.4532021379,                 0,        16.8579522,    0.001680110235
         108,      -5.239372515,      -5.375923951,      -5.488930043,      -4.591630318,      -10.58272232,     0.02662609759,       0.452434141,                 0,                 0,                 0,      0.1003350456,     0.02056730381,      0.4527500271,                 0,        16.9921311,    0.001680110235
         109,      -5.247164202,      -5.374562218,      -5.498043295,      -4.596072715,      -10.57767409,     0.02645026365,      0.4521843711,                 0,                 0,                 0,      0.1003979213,     0.02039482911,      0.4524979258,                 0,       17.09564703,    0.001680110235
         110,      -5.261281404,      -5.384996139,      -5.519619631,      -4.611962244,      -10.57282426,     0.02615608738,      0.4518525251,                 0,                 0,                 0,      0.1005199998,     0.02010512139,      0.4521621716,                 0,       17.27523381,    0.001680110235
         111,      -5.266415011,      -5.382794399,      -5.524982536,      -4.613174388,      -10.56745653,     0.02594163137,      0.4516859609,                 0,                 0,                 0,      0.1006177313,     0.01989291426,      0.4519927515,                 0,       17.41162514,    0.001680110235
         112,      -5.279632946,      -5.392258072,      -5.543324146,      -4.628137951,      -10.56304523,     0.02571097866,      0.4515216716,                 0,                 0,                 0,      0.1007156937,     0.01966448144,      0.4518253894,                 0,       17.56143466,    0.001680110235
         113,      -5.290781533,      -5.401188382,      -5.560752587,      -4.642366151,       -10.5580777,     0.02546636788,      0.4513884087,                 0,                 0,                 0,      0.1008222287,     0.01942167648,      0.4516888641,                 0,       17.72488369,    0.001680110235
         114,      -5.300024975,      -5.409198604,      -5.575505378,      -4.653928425,      -10.55296119,       0.025209994,      0.4512942389,                 0,                 0,                 0,      0.1009393853,     0.01916658615,      0.4515912707,                 0,       17.90140207,    0.001680110235
         115,      -5.308197558,      -5.416823044,      -5.587017595,      -4.663114399,      -10.54789536,     0.02494491898,      0.4512474172,                 0,                 0,                 0,      0.1010705616,     0.01890216164,      0.4515409049,                 0,       18.08975277,    0.001680110235
         116,       -5.31501983,      -5.424840437,        -5.5958334,      -4.670100037,      -10.54231852,     0.02467128805,      0.4512317358,                 0,                 0,                 0,      0.1012098961,     0.01862876515,       0.451521562,                 0,       18.28975183,    0.001680110235
         117,      -5.319854076,      -5.433652436,      -5.602788286,       -4.67483182,      -10.53692792,     0.02439010255,      0.4512385564,                 0,                 0,                 0,       0.101354568,     0.01834751354,      0.4515246179,                 0,       18.50088804,    0.001680110235
         118,      -5.322578914,      -5.443219117,      -5.608454654,      -4.677531985,      -10.53115762,     0.02410301555,      0.4512632771,                 0,                 0,                 0,      0.1015031787,     0.01806012135,      0.4515454934,                 0,       18.72227465,    0.001680110235
