"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         120,      -4.983645813,      -4.979941719,       -5.03345633,      -4.255432641,      -7.842527961,      0.2700475889,      0.9193325554,                 0,                 0,                 0,     0.05183959374,    -0.01053903282,       0.958116369,                 0,       3.404335359,      0.1579614075
          0,           0,         130,      -5.090105651,      -5.114768796,      -5.116341969,      -4.368811696,      -8.013942845,      0.2767798344,      0.9315021612,                 0,                 0,                 0,     0.07110888459,    -0.00765900282,       0.971722539,                 0,       3.365498658,      0.1810925312
          0,           0,         140,      -4.984602901,      -5.093181275,      -5.041842376,      -4.256808022,      -7.705190936,      0.2703816911,      0.8976218326,                 0,                 0,                 0,     0.07346462849,   -0.003871928308,      0.9374519835,                 0,       3.319832157,      0.2042236543
          0,           0,         150,      -5.110460838,       -5.24946847,      -5.164414633,      -4.378564139,      -8.509268638,      0.2665706774,      0.8764374172,                 0,                 0,                 0,     0.07391242009,   -0.001322695185,      0.9160789937,                 0,       3.287823799,      0.2382400097
          0,           0,         160,      -5.124129669,      -5.290368772,      -5.155116192,      -4.398038092,      -8.432780983,      0.2688982064,      0.8725836925,                 0,                 0,                 0,     0.08315691435,    0.002029851981,      0.9130741621,                 0,       3.245033517,      0.2627316372
          0,           0,         170,      -5.073621369,      -5.154778355,      -5.114385486,      -4.343905952,      -7.775163952,       0.264121555,      0.8416118253,                 0,                 0,                 0,     0.08809084843,    0.006517215145,      0.8820590605,                 0,       3.186456422,      0.3021906032
          0,           0,         180,      -5.206414535,      -5.350658352,      -5.221291911,      -4.476855039,       -8.10737051,      0.2636938459,      0.8301754534,                 0,                 0,                 0,     0.08981524069,    0.009451866421,      0.8709973536,                 0,       3.148254942,      0.3294036809
          0,           0,         190,      -5.214904407,      -5.355518748,      -5.237583989,      -4.486408835,      -7.991666765,      0.2634397744,      0.8155528092,                 0,                 0,                 0,     0.09715101001,     0.01348414403,      0.8569393661,                 0,       3.095784648,      0.3661413277
          0,           0,         200,       -5.26557466,      -5.438019303,      -5.292111625,      -4.536991391,      -8.482037946,      0.2619655609,      0.7986329558,                 0,                 0,                 0,     0.09914490971,     0.01702123307,      0.8403278116,                 0,        3.04861812,       0.391993744
          0,           0,         210,      -5.347260978,      -5.553954391,      -5.365720008,      -4.617910193,      -8.445638585,      0.2628031508,      0.7891926402,                 0,                 0,                 0,       0.104385937,     0.02058230541,      0.8315448804,                 0,       3.002980131,      0.4151248481
          0,           0,         220,      -5.395493031,      -5.583798288,      -5.413478798,      -4.666925627,      -8.381679928,      0.2633520468,      0.7780301686,                 0,                 0,                 0,      0.1082395186,     0.02437080811,      0.8210306374,                 0,       2.954334998,      0.4368952889
          0,           0,         230,      -5.409732969,      -5.544655395,      -5.435900413,      -4.680547102,      -8.354258596,      0.2635081201,      0.7661554288,                 0,                 0,                 0,      0.1113150942,     0.02799189969,      0.8097203986,                 0,       2.907521136,      0.4545837609
          0,           0,         240,      -5.523656028,      -5.643011836,      -5.527432116,       -4.79382219,      -8.639422296,      0.2644758895,      0.7579587571,                 0,                 0,                 0,      0.1144259294,     0.03131385701,      0.8021648309,                 0,       2.865889812,      0.4722722172
          0,           0,         250,      -5.590108522,      -5.639267175,      -5.604657875,         -4.861301,      -8.477067759,      0.2653674755,       0.749636135,                 0,                 0,                 0,      0.1172585461,     0.03459978413,      0.7944665424,                 0,       2.824898318,      0.5335016096
          0,           0,         260,      -5.668519219,      -5.658577095,      -5.679062301,      -4.938041728,      -8.590922419,      0.2659822983,      0.7420331777,                 0,                 0,                 0,       0.118935681,     0.03741063176,      0.7873755549,                 0,       2.789784066,      0.6083375446
          0,           0,         270,      -5.752917257,      -5.750346181,      -5.766169034,      -5.022062727,       -8.68915978,      0.2670273562,      0.7369435435,                 0,                 0,                 0,      0.1209308837,     0.03989809056,      0.7828138589,                 0,       2.759805415,       0.662763641
          0,           0,         280,      -5.835931396,      -5.775015627,       -5.84879809,      -5.104056571,      -8.668938844,      0.2678476549,      0.7320990094,                 0,                 0,                 0,      0.1221460296,     0.04209895089,        0.77842084,                 0,       2.733266452,      0.7090257783
          0,           0,         290,      -5.930257661,      -5.794173382,      -5.935847901,      -5.197717435,      -8.700894818,      0.2687617267,      0.7280313728,                 0,                 0,                 0,      0.1236441518,     0.04416234395,      0.7747981885,                 0,       2.708835747,      0.7512059637
          0,           0,         300,      -6.035779395,      -5.862130995,      -6.038404176,      -5.302918809,      -8.916478625,      0.2694379414,      0.7245379294,                 0,                 0,                 0,       0.124317771,     0.04583039523,       0.771655098,                 0,       2.689071649,      0.7961074233
          0,           0,         310,      -6.116693284,      -5.911466823,      -6.107996334,      -5.382297233,        -8.8123544,       0.270126785,      0.7216087098,                 0,                 0,                 0,      0.1253397903,     0.04734556063,      0.7690552697,                 0,       2.671370444,      0.8369271201
          0,           0,         320,      -6.230004416,      -5.980274197,      -6.213549631,      -5.495903451,      -9.114806453,       0.270578091,      0.7190889969,                 0,                 0,                 0,      0.1257474915,     0.04851383941,      0.7667776054,                 0,       2.657602448,       0.902238437
          0,           0,         330,      -6.351832526,      -6.106953307,      -6.344177289,      -5.614205594,       -9.14283882,      0.2710014102,      0.7172702819,                 0,                 0,                 0,      0.1261695208,     0.04945040238,      0.7651621262,                 0,       2.646740035,      0.9634677758
          0,           0,         340,      -6.476607561,      -6.163324818,      -6.432340434,      -5.739906938,      -9.181817903,      0.2714110257,      0.7157341297,                 0,                 0,                 0,      0.1266282953,     0.05029124707,      0.7638128565,                 0,       2.637085682,       0.966188954
          0,           0,         350,      -6.570873882,      -6.205027296,        -6.5083904,      -5.834356553,      -9.195544736,      0.2715927644,      0.7141552466,                 0,                 0,                 0,      0.1268268157,     0.05092666541,      0.7623560983,                 0,       2.629507631,      0.9689101061
          0,           0,         360,      -6.744577211,      -6.401227094,      -6.697574869,      -6.004363961,      -9.818791593,      0.2717749248,      0.7132985868,                 0,                 0,                 0,      0.1269668549,     0.05135132939,       0.761590129,                 0,       2.624593079,      0.9702707606
          0,           0,         370,      -6.845739594,      -6.501065009,      -6.782337153,      -6.106274435,      -9.421052951,       0.271924597,      0.7125317055,                 0,                 0,                 0,      0.1271454362,     0.05171867594,      0.7609005167,                 0,       2.620328258,      0.9729918811
          0,           0,         380,      -6.953003873,      -6.557563598,      -6.856160787,      -6.218865078,      -9.579920836,      0.2721325559,       0.712056211,                 0,                 0,                 0,      0.1274252322,     0.05205656923,      0.7605066004,                 0,       2.616578559,      0.9729918811
          0,           0,         390,       -7.00738376,       -6.56016795,      -6.872911813,      -6.285385891,      -9.354632382,      0.2720486334,      0.7112017141,                 0,                 0,                 0,      0.1272335624,     0.05222614447,      0.7596649043,                 0,       2.614244759,      0.9743525356
          0,           0,         400,      -7.162070572,      -6.842957414,       -7.07067558,      -6.439182053,      -9.503870115,      0.2722619053,      0.7112736932,                 0,                 0,                 0,      0.1275366523,     0.05240905273,      0.7597960929,                 0,       2.612461308,      0.9743525356
          0,           0,         410,      -7.180015893,      -6.694418702,      -7.021749646,      -6.469273886,      -9.403256886,      0.2722334236,      0.7106389642,                 0,                 0,                 0,      0.1275243473,     0.05256739228,      0.7591807713,                 0,       2.610403068,      0.9757129654
          0,           0,         420,       -7.45028957,      -7.018827183,      -7.358705201,      -6.720743978,      -9.866655231,      0.2722636004,      0.7104955197,                 0,                 0,                 0,      0.1275661574,     0.05263818964,      0.7590524176,                 0,       2.609586881,      0.9770736199
          0,           0,         430,      -7.655547378,      -7.375059883,      -7.608790137,      -6.924894378,      -10.18961001,      0.2722674345,       0.710340362,                 0,                 0,                 0,      0.1275940991,     0.05268721992,      0.7589051605,                 0,        2.60898026,      0.9770736199
          0,           0,         440,      -7.742639126,      -7.455556715,      -7.710732111,      -7.017617571,      -10.47955811,      0.2722973059,       0.710249554,                 0,                 0,                 0,      0.1276402439,     0.05274233584,      0.7588270539,                 0,       2.608360562,      0.9770736199
          0,           0,         450,         -7.732718,      -7.320755259,      -7.634859938,      -7.015353643,      -10.12880235,      0.2723028088,      0.7100924252,                 0,                 0,                 0,      0.1276743989,     0.05279353822,      0.7586783998,                 0,       2.607730814,      0.9770736199
          0,           0,         460,      -7.883738675,      -7.500255917,      -7.824995556,      -7.172036923,      -10.71160294,      0.2723018956,      0.7099926029,                 0,                 0,                 0,       0.127681939,     0.05282185017,      0.7585826723,                 0,       2.607372972,      0.9770736199
          0,           0,         470,      -7.986781686,      -7.744784419,       -7.97847043,      -7.283472272,      -10.63923616,       0.272321411,      0.7099487392,                 0,                 0,                 0,      0.1277211028,     0.05285333734,       0.758546431,                 0,       2.607025047,      0.9770736199
          0,           0,         480,      -7.925785125,      -7.481443868,      -7.813349285,      -7.228163072,      -10.24330387,      0.2723246502,      0.7098363764,                 0,                 0,                 0,      0.1277497824,     0.05288928672,       0.758439925,                 0,       2.606581431,      0.9770736199
          0,           0,         490,       -8.09585586,      -7.640333405,      -8.016092736,      -7.417799485,      -10.87967785,       0.272322531,      0.7097603881,                 0,                 0,                 0,      0.1277626694,     0.05290947696,      0.7583666373,                 0,       2.606322677,      0.9770736199
          0,           0,         500,      -8.240679748,      -7.937180711,      -8.270181013,      -7.599431039,      -10.94980571,      0.2723227354,       0.709711539,                 0,                 0,                 0,      0.1277829714,     0.05292395448,      0.7583199825,                 0,       2.606141342,      0.9784342744
          0,           0,         510,      -8.280045107,      -7.961923894,      -8.301117406,      -7.662356166,      -10.91474051,      0.2723242399,      0.7096635334,                 0,                 0,                 0,      0.1278019399,     0.05293942878,      0.7582745144,                 0,       2.605950662,      0.9784342744
          0,           0,         520,      -8.278183661,      -7.906701025,      -8.256292675,      -7.654677898,        -10.799636,      0.2723223834,      0.7096100543,                 0,                 0,                 0,      0.1278189835,     0.05295328912,      0.7582228292,                 0,       2.605772047,      0.9784342744
          0,           0,         530,      -8.380051956,      -8.043931631,      -8.417487316,      -7.821373828,      -11.14548082,      0.2723185693,      0.7095682245,                 0,                 0,                 0,      0.1278301595,     0.05296187155,      0.7581817121,                 0,       2.605654937,      0.9784342744
          0,           0,         540,      -8.422052981,      -8.211606151,      -8.561435649,      -7.897811114,       -11.1116271,      0.2723177325,      0.7095384942,                 0,                 0,                 0,      0.1278451692,     0.05296976364,      0.7581530363,                 0,       2.605553768,      0.9784342744
          0,           0,         550,      -8.420486064,      -8.148424755,      -8.491811762,      -7.877424211,      -11.01265269,      0.2723158573,      0.7095032805,                 0,                 0,                 0,      0.1278581052,     0.05297826584,      0.7581188129,                 0,       2.605442399,      0.9784342744
          0,           0,         560,      -8.455976028,      -8.184730179,      -8.545476642,      -7.934804864,      -11.16360655,      0.2723134249,      0.7094713595,                 0,                 0,                 0,      0.1278693519,     0.05298527251,      0.7580875755,                 0,        2.60534845,      0.9784342744
          0,           0,         570,      -8.494558368,       -8.27982135,      -8.638284558,      -8.009535311,      -11.24506747,      0.2723113126,      0.7094445842,                 0,                 0,                 0,      0.1278798831,     0.05299108086,      0.7580613526,                 0,       2.605270333,      0.9784342744
          0,           0,         580,       -8.50840007,      -8.309499903,      -8.656523332,      -8.020707392,      -11.20289972,      0.2723099927,      0.7094198189,                 0,                 0,                 0,      0.1278906939,     0.05299705931,      0.7580372835,                 0,       2.605192016,      0.9784342744
          0,           0,         590,      -8.519355112,      -8.286504525,      -8.635718148,      -8.021240178,      -11.17775121,      0.2723083624,       0.709394351,                 0,                 0,                 0,      0.1279004707,      0.0530029463,      0.7580124519,                 0,       2.605114088,      0.9784342744
          0,           0,         600,      -8.548395458,       -8.32974679,      -8.686623032,      -8.071319689,      -11.27885004,      0.2723067334,       0.709371332,                 0,                 0,                 0,      0.1279092951,     0.05300811861,      0.7579899623,                 0,       2.605045138,      0.9784342744
          0,           0,         610,      -8.569134889,      -8.376164384,      -8.727358401,      -8.101886166,      -11.28804843,      0.2723055368,      0.7093505769,                 0,                 0,                 0,      0.1279179888,     0.05301304246,      0.7579697644,                 0,       2.604980366,      0.9784342744
          0,           0,         620,      -8.582828636,       -8.37726878,      -8.726900131,      -8.109779547,       -11.2660218,      0.2723044926,      0.7093303138,                 0,                 0,                 0,      0.1279262452,     0.05301796824,      0.7579500814,                 0,       2.604915942,      0.9784342744
          0,           0,         630,      -8.601314001,      -8.387710552,       -8.74128068,      -8.131007549,       -11.2943683,      0.2723034333,      0.7093109107,                 0,                 0,                 0,       0.127933863,     0.05302262823,      0.7579312163,                 0,       2.604854819,      0.9784342744
          0,           0,         640,      -8.623187823,      -8.422086833,      -8.776799459,      -8.164586004,      -11.33787549,      0.2723025197,        0.70929307,                 0,                 0,                 0,      0.1279410253,     0.05302697064,      0.7579138881,                 0,       2.604798041,      0.9784342744
          0,           0,         650,      -8.640374103,      -8.444268471,      -8.796863163,       -8.18434216,      -11.33945856,      0.2723018103,      0.7092763259,                 0,                 0,                 0,      0.1279479182,     0.05303118775,      0.7578976682,                 0,       2.604743336,      0.9784342744
          0,           0,         660,      -8.656709124,      -8.453040026,      -8.806833298,       -8.20020825,      -11.34524312,      0.2723011575,      0.7092602304,                 0,                 0,                 0,      0.1279543826,      0.0530352693,      0.7578820851,                 0,       2.604690472,      0.9784342744
          0,           0,         670,      -8.675920519,      -8.474614082,      -8.830481319,      -8.225973021,      -11.37739497,      0.2723005649,      0.7092451142,                 0,                 0,                 0,      0.1279604269,     0.05303912213,      0.7578674562,                 0,       2.604640628,      0.9784342744
          0,           0,         680,      -8.694583235,      -8.500530742,       -8.85618279,       -8.25138804,      -11.39892172,      0.2723000878,      0.7092310121,                 0,                 0,                 0,      0.1279661617,     0.05304278899,      0.7578538308,                 0,       2.604593402,      0.9784342744
          0,           0,         690,      -8.711573352,      -8.517934464,      -8.873536361,      -8.271025824,      -11.40861159,      0.2722996982,      0.7092176608,                 0,                 0,                 0,      0.1279715947,     0.05304631992,       0.757840949,                 0,       2.604548097,      0.9784342744
          0,           0,         700,      -8.729134063,       -8.53524185,      -8.892085172,      -8.292559569,      -11.42811055,      0.2722993542,      0.7092050183,                 0,                 0,                 0,       0.127976693,     0.05304968729,      0.7578287583,                 0,       2.604504959,      0.9784342744
          0,           0,         710,       -8.74744777,       -8.55862332,      -8.916269049,       -8.31775793,      -11.45386271,      0.2722990707,      0.7091931738,                 0,                 0,                 0,      0.1279814926,     0.05305287912,      0.7578173485,                 0,       2.604464173,      0.9784342744
          0,           0,         720,      -8.765011604,      -8.580825738,      -8.938508076,      -8.340950537,      -11.47176293,      0.2722988548,      0.7091820514,                 0,                 0,                 0,      0.1279860342,     0.05305592453,      0.7578066489,                 0,       2.604425391,      0.9784342744
          0,           0,         730,      -8.782182401,      -8.599979254,      -8.958203436,      -8.362723921,      -11.48883177,      0.2722986851,      0.7091715505,                 0,                 0,                 0,      0.1279903145,     0.05305883249,      0.7577965573,                 0,        2.60438845,      0.9784342744
          0,           0,         740,      -8.799714518,      -8.621160593,      -8.980210972,      -8.386382663,      -11.51141934,      0.2722985537,       0.709161673,                 0,                 0,                 0,      0.1279943399,     0.05306159471,       0.757787073,                 0,       2.604353432,      0.9784342744
          0,           0,         750,      -8.817200606,      -8.644044461,      -9.003524365,      -8.410686726,      -11.53356091,      0.2722984652,       0.709152409,                 0,                 0,                 0,      0.1279981359,     0.05306421862,      0.7577781879,                 0,       2.604320257,      0.9784342744
          0,           0,         760,      -8.834296601,      -8.665563272,      -9.025385508,      -8.433858044,      -11.55282448,      0.2722984148,      0.7091436985,                 0,                 0,                 0,      0.1280017172,     0.05306671704,      0.7577698433,                 0,       2.604288751,      0.9784342744
          0,           0,         770,      -8.851341348,       -8.68673976,      -9.047165586,      -8.457180572,      -11.57363948,       0.272298393,      0.7091355035,                 0,                 0,                 0,      0.1280050884,     0.05306909224,          0.757762,                 0,       2.604258863,      0.9784342744
          0,           0,         780,      -8.868448341,      -8.709250727,      -9.070250036,      -8.481443942,      -11.59633081,      0.2722983982,      0.7091278121,                 0,                 0,                 0,      0.1280082621,     0.05307134598,      0.7577546462,                 0,       2.604230567,      0.9784342744
          0,           0,         790,      -8.885382094,      -8.731957243,       -9.09336216,      -8.505601139,      -11.61794433,      0.2722984296,      0.7091205955,                 0,                 0,                 0,       0.128011253,     0.05307348594,      0.7577477541,                 0,       2.604203764,      0.9784342744
          0,           0,         800,      -8.902141015,       -8.75411212,      -9.115979456,      -8.529438077,       -11.6391049,      0.2722984826,      0.7091138174,                 0,                 0,                 0,      0.1280140698,      0.0530755183,      0.7577412876,                 0,       2.604178366,      0.9784342744
          0,           0,         810,      -8.918862531,      -8.776621242,      -9.139031581,      -8.553664452,      -11.66144566,      0.2722985534,      0.7091074553,                 0,                 0,                 0,      0.1280167206,     0.05307744608,      0.7577352243,                 0,       2.604154325,      0.9784342744
          0,           0,         820,      -8.935512037,      -8.799692499,      -9.162584926,      -8.578222479,      -11.68412036,      0.2722986408,      0.7091014901,                 0,                 0,                 0,      0.1280192158,     0.05307927372,      0.7577295452,                 0,       2.604131582,      0.9784342744
          0,           0,         830,      -8.952018561,      -8.822692805,      -9.186030969,      -8.602673998,      -11.70631435,      0.2722987428,      0.7090958961,                 0,                 0,                 0,      0.1280215649,     0.05308100678,      0.7577242255,                 0,       2.604110063,      0.9784342744
          0,           0,         840,      -8.968421304,      -8.845648284,      -9.209479123,      -8.627164417,      -11.72874866,      0.2722988566,      0.7090906499,                 0,                 0,                 0,      0.1280237752,     0.05308264952,      0.7577192418,                 0,       2.604089707,      0.9784342744
          0,           0,         841,      -8.970057829,      -8.847959653,      -9.211841667,      -8.629628329,      -11.73102842,      0.2722988686,      0.7090901437,                 0,                 0,                 0,      0.1280239889,     0.05308280896,      0.7577187612,                 0,       2.604087734,      0.9784342744
