"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          10,       -4.67070337,      -4.494640127,      -4.639556734,      -4.081042899,      -11.02329114,      0.1968806016,     0.05431295502,                 0,                 0,                 0,     0.03252885556,      0.1961359129,     0.05694358656,                 0,      0.2758674779,    0.001116637025
          11,      -4.610446821,      -4.423024461,      -4.591554348,      -4.022656182,      -10.97972153,      0.1907147472,     0.05589543813,                 0,                 0,                 0,     0.03352303993,      0.1899494274,     0.05844339005,                 0,      0.2930839851,    0.001116637025
          12,      -4.576896255,      -4.388303243,      -4.573849614,      -3.999683371,      -10.86970889,        0.18223454,     0.05936971665,                 0,                 0,                 0,     0.03576118878,      0.1814234723,     0.06180383887,                 0,      0.3257873983,    0.001116637025
          13,      -4.517475315,      -4.325115961,      -4.540037068,      -3.943196242,      -10.83352806,      0.1759655189,     0.06217319309,                 0,                 0,                 0,     0.03758950396,      0.1751174849,     0.06452314528,                 0,      0.3533260009,    0.001116637025
          14,      -4.486646952,      -4.297663969,      -4.535248349,      -3.921972534,      -10.73702416,      0.1674261302,     0.06759636373,                 0,                 0,                 0,     0.04118030669,      0.1665062652,     0.06983151939,                 0,      0.4037384348,    0.001116637025
          15,      -4.431878788,      -4.249418268,      -4.511480211,      -3.866366966,      -10.71524144,      0.1614425698,     0.07162887507,                 0,                 0,                 0,     0.04387370355,      0.1604692607,     0.07378357183,                 0,      0.4436802211,    0.001116637025
          16,      -4.404725497,      -4.231086236,      -4.511120788,      -3.844842273,      -10.63186624,      0.1538099944,     0.07876684628,                 0,                 0,                 0,     0.04871810434,      0.1527418183,     0.08081873172,                 0,      0.5121048642,    0.001116637025
          17,      -4.355222355,       -4.20053188,      -4.484324855,      -3.792338075,       -10.6285433,      0.1487645373,     0.08372705913,                 0,                 0,                 0,     0.05212251452,      0.1476304145,     0.08571096025,                 0,      0.5628159819,    0.001116637025
          18,      -4.331580462,      -4.193394708,      -4.480394339,      -3.772775356,      -10.55416318,      0.1428454231,     0.09176721148,                 0,                 0,                 0,     0.05774205383,       0.141604203,     0.09367115732,                 0,      0.6424231836,    0.001116637025
          19,      -4.284525888,      -4.181896317,      -4.444193045,      -3.725285125,      -10.57127777,      0.1390791403,     0.09696705693,                 0,                 0,                 0,     0.06141754943,       0.137768651,     0.09882012035,                 0,      0.6972077678,    0.001116637025
          20,      -4.261890546,      -4.187054399,      -4.431634591,      -3.708669251,      -10.50323082,      0.1348169602,      0.1046275477,                 0,                 0,                 0,     0.06687382733,      0.1334043074,        0.10642287,                 0,      0.7760711085,    0.001116637025
          21,      -4.217701255,      -4.192514867,      -4.385359433,      -3.666927075,      -10.54059682,      0.1319642853,      0.1092154042,                 0,                 0,                 0,      0.0701287418,      0.1304904738,      0.1109721288,                 0,      0.8276133499,    0.001116637025
          22,      -4.197487316,      -4.210290609,      -4.372092358,      -3.654290632,       -10.4725244,      0.1282280211,      0.1153667156,                 0,                 0,                 0,     0.07435766001,      0.1266722012,      0.1170728744,                 0,      0.8996997277,    0.001116637025
          23,       -4.15627652,      -4.227817158,      -4.331192833,      -3.614953028,      -10.52296134,      0.1253541009,      0.1187964682,                 0,                 0,                 0,      0.0765947002,      0.1237526269,      0.1204638485,                 0,      0.9476871308,    0.001116637025
          24,      -4.137773234,      -4.254318501,      -4.325346118,      -3.603266341,      -10.44257304,      0.1209569406,      0.1230882142,                 0,                 0,                 0,     0.07906911005,      0.1192984101,      0.1246963484,                 0,       1.017620102,    0.001116637025
          25,      -4.096867463,      -4.274580694,      -4.291221061,      -3.560948727,      -10.49630248,      0.1175748345,      0.1253988367,                 0,                 0,                 0,      0.0801956334,      0.1158856764,      0.1269614901,                 0,       1.066544871,    0.001116637025
          26,      -4.078096595,      -4.302528005,      -4.290812189,      -3.546501643,      -10.40225885,      0.1127745387,      0.1283628257,                 0,                 0,                 0,     0.08126353548,      0.1110461339,      0.1298609554,                 0,       1.138225234,    0.001116637025
          27,      -4.036362313,      -4.321957205,      -4.257231685,      -3.499669215,      -10.45607722,      0.1095301917,      0.1300647403,                 0,                 0,                 0,     0.08170664496,      0.1077792953,      0.1315192878,                 0,       1.187478432,    0.001116637025
          28,      -4.019288537,      -4.347551625,      -4.257774781,      -3.484597494,      -10.35562152,      0.1059048985,      0.1325306857,                 0,                 0,                 0,     0.08217390974,      0.1041213171,      0.1339364831,                 0,       1.251412235,    0.001116637025
          29,      -3.981991079,      -4.355818875,      -4.223327718,      -3.440636237,      -10.40977848,      0.1039042499,      0.1340833518,                 0,                 0,                 0,     0.08243587733,      0.1021000633,      0.1354622288,                 0,       1.290451083,    0.001116637025
          30,      -3.970196156,      -4.354272507,      -4.226587189,      -3.429889592,        -10.309957,      0.1026238774,      0.1363915185,                 0,                 0,                 0,     0.08282932664,      0.1007889079,      0.1377530493,                 0,       1.329042733,    0.001116637025
          31,      -3.938979586,      -4.291634404,      -4.193625573,      -3.390553683,      -10.36685205,      0.1022278958,      0.1378296106,                 0,                 0,                 0,     0.08310338484,       0.100373711,      0.1391857118,                 0,       1.348258315,    0.001116637025
          32,      -3.931721735,      -4.237350528,      -4.198207401,      -3.383123426,        -10.270023,      0.1029245652,      0.1398415868,                 0,                 0,                 0,     0.08351702986,      0.1010433851,      0.1412068336,                 0,       1.358680375,    0.001116637025
          33,      -3.905086503,      -4.127877917,      -4.166190928,       -3.34647751,      -10.32810554,      0.1035191718,       0.141054271,                 0,                 0,                 0,     0.08380676634,      0.1016217051,      0.1424273686,                 0,       1.362590798,    0.001116637025
          34,      -3.901738337,      -4.073337106,       -4.17241578,      -3.342699891,      -10.23407049,      0.1049428971,      0.1427364427,                 0,                 0,                 0,     0.08424560196,      0.1030227848,       0.144128448,                 0,       1.360134385,    0.001116637025
          35,      -3.880021225,      -3.984656027,       -4.14693076,      -3.311206907,      -10.29124657,      0.1056995209,      0.1438010364,                 0,                 0,                 0,     0.08457315709,      0.1037650899,      0.1452030747,                 0,       1.360470088,    0.001116637025
          36,      -3.880791156,      -3.951337987,      -4.158606764,      -3.312436709,      -10.20431723,      0.1068920239,      0.1455045585,                 0,                 0,                 0,     0.08515077467,      0.1049346823,      0.1469224073,                 0,       1.361229333,    0.001116637025
          37,        -3.8643178,       -3.89392885,      -4.139892534,       -3.28743162,      -10.26321062,      0.1073761527,      0.1467264684,                 0,                 0,                 0,     0.08561762714,      0.1054024108,      0.1481506885,                 0,       1.366471649,    0.001116637025
          38,      -3.868375788,      -3.879567731,      -4.150198448,      -3.292196043,      -10.18880022,      0.1080501037,       0.148896195,                 0,                 0,                 0,     0.08648566436,      0.1060472569,      0.1503292423,                 0,       1.378029172,    0.001116637025
          39,      -3.855997675,      -3.850643962,      -4.130007179,      -3.272923437,      -10.25329574,      0.1082230121,      0.1504701825,                 0,                 0,                 0,      0.0871535337,        0.10619908,      0.1519054034,                 0,       1.390371415,    0.001116637025
          40,      -3.861951683,      -3.854586245,      -4.134435736,      -3.280370132,      -10.18844456,      0.1085044325,       0.153113894,                 0,                 0,                 0,      0.0882970189,      0.1064450857,      0.1545526452,                 0,       1.411130315,    0.001116637025
          41,      -3.851902926,      -3.854468523,      -4.115848915,      -3.267005319,      -10.25592365,      0.1084986469,      0.1548725498,                 0,                 0,                 0,     0.08908508006,      0.1064157588,       0.156311066,                 0,       1.427414573,    0.001116637025
          42,       -3.85859282,      -3.879782842,      -4.123977042,      -3.277738695,      -10.19365105,      0.1086179087,      0.1574829094,                 0,                 0,                 0,     0.09027090271,      0.1065000669,      0.1589227882,                 0,       1.449879779,    0.001116637025
          43,      -3.848835259,      -3.910410801,       -4.11308559,      -3.268821704,      -10.25926012,      0.1085743429,      0.1590157315,                 0,                 0,                 0,     0.09098761911,      0.1064359862,      0.1604548897,                 0,       1.464579267,    0.001116637025
          44,      -3.855233489,      -3.959660218,      -4.129347086,        -3.2812803,      -10.19441675,      0.1086918065,      0.1609494438,                 0,                 0,                 0,     0.09189593761,      0.1065275541,      0.1623900011,                 0,       1.480787273,    0.001116637025
          45,      -3.844230994,      -4.018957894,      -4.120026304,      -3.272136598,      -10.25725312,      0.1086804613,      0.1619054142,                 0,                 0,                 0,     0.09235478016,      0.1065034131,      0.1633457341,                 0,        1.48973801,    0.001116637025
          46,      -3.850074818,      -4.085962458,      -4.136567369,      -3.282975558,       -10.1893821,      0.1088410134,      0.1628629552,                 0,                 0,                 0,     0.09279558898,      0.1066511328,      0.1643053384,                 0,         1.4963381,    0.001116637025
          47,      -3.837777413,      -4.145871806,      -4.118312257,      -3.269580773,      -10.25130367,      0.1088685103,      0.1632067465,                 0,                 0,                 0,     0.09294600533,      0.1066740251,       0.164649467,                 0,       1.499118029,    0.001116637025
          48,      -3.843686671,      -4.187549597,      -4.127481532,      -3.277396824,      -10.18394164,      0.1090638982,      0.1633949134,                 0,                 0,                 0,     0.09297070946,      0.1068668767,      0.1648402325,                 0,        1.49815765,    0.001116637025
          49,      -3.831423541,      -4.173995832,      -4.102034325,      -3.260340974,       -10.2476594,      0.1091247437,      0.1633706625,                 0,                 0,                 0,     0.09290553727,      0.1069280414,      0.1648167984,                 0,        1.49710008,    0.001116637025
          50,       -3.83867693,      -4.154608633,      -4.107967291,      -3.267252532,      -10.24084803,      0.1092045347,      0.1632574133,                 0,                 0,                 0,      0.0927730537,      0.1070093412,      0.1647046274,                 0,       1.494969177,    0.001116637025
          51,      -3.843861861,      -4.125123522,      -4.113044322,      -3.272644545,      -10.29933934,      0.1092113172,       0.163165042,                 0,                 0,                 0,     0.09266807251,      0.1070173597,      0.1646123552,                 0,       1.494030529,    0.001116637025
          52,      -3.860185514,      -4.115444248,      -4.133515159,       -3.29355703,      -10.24077433,      0.1093297995,      0.1629627294,                 0,                 0,                 0,      0.0924304439,      0.1071385395,      0.1644116468,                 0,       1.490560946,    0.001116637025
          53,      -3.862324253,      -4.082717963,      -4.133126916,       -3.29138291,      -10.31577937,      0.1093592588,      0.1628234164,                 0,                 0,                 0,     0.09225676877,      0.1071698611,      0.1642727406,                 0,       1.488885515,    0.001116637025
          54,      -3.879753976,      -4.077293144,      -4.152353702,      -3.309564124,      -10.25991609,      0.1094834575,      0.1625020741,                 0,                 0,                 0,     0.09187626406,      0.1072983502,      0.1639530896,                 0,       1.484261439,    0.001116637025
          55,      -3.882754241,      -4.055733685,      -4.157095741,      -3.307158142,      -10.33140744,      0.1095127572,      0.1622567702,                 0,                 0,                 0,     0.09158798406,       0.107330931,      0.1637081999,                 0,       1.481624373,    0.001116637025
          56,      -3.899710427,      -4.059443876,      -4.182812243,      -3.325696387,      -10.27900491,      0.1096161269,      0.1617269486,                 0,                 0,                 0,     0.09100237775,      0.1074413838,      0.1631798095,                 0,        1.47539375,    0.001116637025
          57,      -3.903115228,      -4.048363664,      -4.194024749,      -3.324496464,      -10.34675911,      0.1096314748,      0.1613094813,                 0,                 0,                 0,     0.09055868666,      0.1074623186,       0.162762585,                 0,       1.471379287,    0.001116637025
          58,      -3.921371381,      -4.060183137,      -4.223573424,      -3.344459728,        -10.298168,      0.1097024282,      0.1604487043,                 0,                 0,                 0,     0.08970414021,      0.1075447883,       0.161902835,                 0,       1.462581156,    0.001116637025
          59,      -3.927534504,      -4.058164508,      -4.237972824,       -3.34605501,      -10.35762481,      0.1096978845,       0.159765661,                 0,                 0,                 0,     0.08906062054,      0.1075493884,      0.1612197921,                 0,        1.45641515,    0.001116637025
          60,      -3.948342373,      -4.077112928,      -4.268591301,      -3.368519809,       -10.3095758,       0.109722907,      0.1584113231,                 0,                 0,                 0,     0.08786511368,      0.1075925382,      0.1598659105,                 0,       1.443739757,    0.001116637025
          61,      -3.957996137,      -4.085839834,       -4.28368826,      -3.374484558,      -10.35275797,      0.1096854015,      0.1573669527,                 0,                 0,                 0,     0.08698470764,      0.1075690163,      0.1588211316,                 0,       1.434711918,    0.001116637025
          62,      -3.980994169,      -4.113593924,      -4.312906466,      -3.399857891,      -10.30108185,      0.1096365603,      0.1554207498,                 0,                 0,                 0,     0.08542267247,      0.1075462319,      0.1568744493,                 0,       1.417599652,    0.001116637025
          63,      -3.991680227,      -4.135024424,      -4.324726747,      -3.408664817,      -10.31923124,      0.1095448862,      0.1539973779,                 0,                 0,                 0,     0.08431700747,      0.1074736196,      0.1554499777,                 0,       1.405792486,    0.001116637025
          64,      -4.013672382,      -4.171394027,      -4.350075078,      -3.434023801,      -10.26156163,      0.1093888395,      0.1515170295,                 0,                 0,                 0,     0.08245371481,      0.1073507895,      0.1529677627,                 0,       1.385123293,    0.001116637025
          65,      -4.021261496,      -4.204991019,      -4.352681557,      -3.441357063,      -10.24937036,      0.1092215527,      0.1497875056,                 0,                 0,                 0,     0.08118363274,      0.1072066696,      0.1512361544,                 0,        1.37140978,    0.001116637025
          66,       -4.03961619,      -4.248165947,      -4.371869708,       -3.46354608,      -10.18603732,      0.1089314412,      0.1469284872,                 0,                 0,                 0,     0.07913050225,      0.1069548557,      0.1483735087,                 0,       1.348816152,    0.001116637025
          67,      -4.040658951,      -4.288562355,      -4.362190396,      -3.464524017,      -10.14252956,      0.1086745367,      0.1449978012,                 0,                 0,                 0,     0.07776573485,      0.1067238189,      0.1464395566,                 0,       1.334238963,    0.001116637025
          68,      -4.053852296,       -4.32991237,       -4.37637825,      -3.480691236,      -10.07490477,      0.1082441645,      0.1419161428,                 0,                 0,                 0,     0.07562052846,      0.1063347372,      0.1433524133,                 0,       1.311074306,    0.001116637025
          69,      -4.049482085,      -4.359497275,      -4.359925983,      -3.474474693,      -10.00485797,      0.1079006121,      0.1398752883,                 0,                 0,                 0,     0.07421484576,       0.106018535,      0.1413071428,                 0,       1.296334521,    0.001116637025
          70,      -4.060916905,       -4.38633411,      -4.374029536,      -3.487428601,      -9.940887027,      0.1075285382,      0.1377874781,                 0,                 0,                 0,     0.07278790078,      0.1056744424,      0.1392145389,                 0,       1.281403806,    0.001116637025
          71,       -4.07013371,      -4.406227466,      -4.387477586,      -3.498728641,      -9.876710342,      0.1071338921,      0.1356882374,                 0,                 0,                 0,     0.07136246695,      0.1053079328,      0.1371102035,                 0,       1.266529524,    0.001116637025
          72,      -4.080017627,      -4.415883797,      -4.399532537,      -3.508907267,      -9.811603057,      0.1067232929,      0.1336032127,                 0,                 0,                 0,      0.0699542067,       0.104925281,      0.1350198692,                 0,        1.25186554,    0.001116637025
          73,      -4.091708577,      -4.418762494,      -4.412064413,      -3.519654316,      -9.746528635,       0.106302509,      0.1315529606,                 0,                 0,                 0,        0.06857551,      0.1045319801,      0.1329641681,                 0,       1.237533919,    0.001116637025
          74,       -4.10466714,      -4.418399062,      -4.426770041,      -3.531411663,      -9.684608803,       0.106002939,      0.1302031624,                 0,                 0,                 0,     0.06766980791,      0.1042505058,      0.1316104808,                 0,       1.228297664,    0.001116637025
          75,      -4.127733448,      -4.433473265,      -4.458065217,      -3.558707707,      -9.637698627,      0.1055504763,      0.1280922821,                 0,                 0,                 0,     0.06625933921,      0.1038263404,      0.1294937328,                 0,       1.213564226,    0.001116637025
          76,       -4.13847307,       -4.42788301,       -4.47066785,      -3.566628125,      -9.574242592,      0.1052371627,      0.1267317169,                 0,                 0,                 0,      0.0653527852,      0.1035312678,      0.1281290953,                 0,       1.204248704,    0.001116637025
          77,      -4.163250872,      -4.441145013,      -4.498962402,      -3.592709646,      -9.529062736,      0.1047715236,      0.1246625362,                 0,                 0,                 0,     0.06398112489,       0.103093369,      0.1260538669,                 0,       1.189851325,    0.001116637025
          78,       -4.17650549,      -4.438603097,      -4.512817988,      -3.601722331,      -9.467804445,      0.1044557967,      0.1233444907,                 0,                 0,                 0,     0.06311039409,      0.1027953141,      0.1247317131,                 0,       1.180829543,    0.001116637025
          79,       -4.20176218,      -4.458001402,      -4.543031183,       -3.62850697,      -9.425975791,      0.1039970733,      0.1213951822,                 0,                 0,                 0,     0.06183085894,      0.1023627258,      0.1227764387,                 0,       1.167294216,    0.001116637025
          80,      -4.214398863,      -4.466522407,      -4.559221306,       -3.63820103,      -9.370653658,      0.1036945757,      0.1201726159,                 0,                 0,                 0,     0.06103268242,      0.1020766209,      0.1215499325,                 0,       1.158909374,    0.001116637025
          81,      -4.238546038,      -4.495891641,      -4.588939612,      -3.664684701,      -9.334538462,       0.103270539,      0.1184307644,                 0,                 0,                 0,     0.05990663743,      0.1016759391,      0.1198025609,                 0,       1.146801068,    0.001116637025
          82,       -4.25062483,      -4.520259525,      -4.601216163,      -3.675041235,       -9.28827839,      0.1029995616,      0.1173611497,                 0,                 0,                 0,     0.05922161605,      0.1014193041,      0.1187294147,                 0,       1.139433489,    0.001116637025
          83,      -4.274096662,      -4.560321044,      -4.627692285,      -3.701401991,      -9.258997599,      0.1027483137,      0.1163749669,                 0,                 0,                 0,     0.05859751179,      0.1011812801,      0.1177399569,                 0,       1.132621672,    0.001116637025
          84,      -4.294053042,      -4.605045003,      -4.651995922,      -3.725684497,      -9.233085958,      0.1025200922,      0.1154849332,                 0,                 0,                 0,     0.05804375077,      0.1009649933,      0.1168469479,                 0,       1.126461464,    0.001116637025
          85,       -4.31200267,      -4.650091692,       -4.67159533,      -3.746478447,      -9.209620707,      0.1022307612,      0.1143330555,                 0,                 0,                 0,     0.05734941477,      0.1006911075,      0.1156913004,                 0,       1.118382122,    0.001116637025
          86,      -4.317234031,      -4.686655442,      -4.660263316,      -3.747484643,      -9.186190068,      0.1020617078,       0.113671488,                 0,                 0,                 0,     0.05696457911,      0.1005309252,      0.1150275292,                 0,       1.113752557,    0.001116637025
          87,      -4.333915209,      -4.721053958,      -4.674918782,      -3.765198058,      -9.170356817,       0.101870556,       0.112913654,                 0,                 0,                 0,     0.05655915777,      0.1003499351,      0.1142672042,                 0,       1.108403237,    0.001116637025
          88,      -4.333030914,      -4.740858362,      -4.661194298,      -3.761661957,      -9.163153798,      0.1017733748,      0.1125339749,                 0,                 0,                 0,     0.05638177579,      0.1002578451,      0.1138862583,                 0,       1.105730994,    0.001116637025
          89,      -4.347417043,      -4.755001023,      -4.678437831,      -3.777300889,      -9.158197494,      0.1016937022,      0.1122030814,                 0,                 0,                 0,     0.05629309156,      0.1001826091,      0.1135543279,                 0,       1.103343461,    0.001116637025
          90,      -4.346635256,      -4.737027254,      -4.667555994,      -3.772089627,      -9.172254285,      0.1016710273,      0.1120979171,                 0,                 0,                 0,      0.0563213008,      0.1001613439,      0.1134488695,                 0,       1.102555173,    0.001116637025
          91,      -4.363909296,      -4.731074612,      -4.688750026,      -3.789471767,      -9.182022356,      0.1016943243,      0.1121431285,                 0,                 0,                 0,     0.05651417833,      0.1001840337,      0.1134943887,                 0,       1.102747171,    0.001116637025
          92,      -4.367387018,      -4.699255058,      -4.686486233,      -3.787868794,      -9.222040183,      0.1017331927,      0.1122655858,                 0,                 0,                 0,     0.05671137697,      0.1002212593,      0.1136173553,                 0,       1.103529564,    0.001116637025
          93,      -4.388875889,      -4.696098619,      -4.713737678,      -3.809555056,      -9.253877378,      0.1017969645,      0.1125000205,                 0,                 0,                 0,     0.05698840465,      0.1002818872,      0.1138526226,                 0,       1.105141209,    0.001116637025
          94,      -4.409354531,      -4.695370005,      -4.740772908,      -3.831235216,       -9.29409653,      0.1018805204,      0.1128354835,                 0,                 0,                 0,      0.0573340636,       0.100360945,      0.1141891741,                 0,       1.107527553,    0.001116637025
          95,      -4.431322189,      -4.697732591,      -4.766078233,      -3.853183284,      -9.346840752,      0.1019441861,      0.1131073326,                 0,                 0,                 0,     0.05759759288,       0.100420966,      0.1144618511,                 0,       1.109502532,    0.001116637025
          96,      -4.462255474,      -4.717785785,      -4.801908778,      -3.888570588,      -9.382985152,      0.1020598825,      0.1136047479,                 0,                 0,                 0,     0.05805628919,      0.1005299935,      0.1149607706,                 0,       1.113118545,    0.001116637025
          97,      -4.481473884,       -4.72267916,      -4.822579162,      -3.905507244,      -9.453561651,      0.1021406464,       0.113965903,                 0,                 0,                 0,     0.05837948756,      0.1006059156,      0.1153229745,                 0,       1.115774249,    0.001116637025
          98,      -4.511394141,      -4.745381814,      -4.854802649,      -3.937376869,      -9.499266174,      0.1022679969,      0.1145375294,                 0,                 0,                 0,     0.05888131893,      0.1007256028,      0.1158962544,                 0,       1.119974311,    0.001116637025
          99,      -4.529826605,      -4.760981536,      -4.875471643,      -3.953272679,      -9.588654675,      0.1023503698,      0.1149205794,                 0,                 0,                 0,     0.05921232502,      0.1008028406,      0.1162803727,                 0,       1.122815478,    0.001116637025
         100,      -4.557180759,        -4.7934082,        -4.9080985,      -3.983423938,      -9.638013555,      0.1024694474,       0.115488534,                 0,                 0,                 0,     0.05969771743,      0.1009143048,      0.1168498705,                 0,       1.127053351,    0.001116637025
         101,       -4.57187002,      -4.823326617,      -4.925394135,      -3.997087041,      -9.732152201,      0.1025414111,      0.1158490778,                 0,                 0,                 0,     0.06000290684,      0.1009814357,      0.1172113453,                 0,       1.129778463,    0.001116637025
         102,      -4.595666045,      -4.864689134,      -4.954690658,      -4.024207515,      -9.795271235,      0.1025849339,      0.1160770848,                 0,                 0,                 0,     0.06019583304,      0.1010219024,      0.1174399145,                 0,       1.131521759,    0.001116637025
         103,      -4.621818524,      -4.913218189,      -4.992398302,      -4.059521796,      -9.830366024,      0.1026118139,      0.1162265509,                 0,                 0,                 0,     0.06032209657,      0.1010467792,       0.117589727,                 0,       1.132681964,    0.001116637025
         104,      -4.647474516,      -4.963244367,      -5.031850374,      -4.098179354,      -9.847480278,      0.1026285989,      0.1163267198,                 0,                 0,                 0,     0.06040658204,      0.1010622218,      0.1176901116,                 0,       1.133472746,    0.001116637025
         105,      -4.671560292,      -5.010314178,      -5.068770308,      -4.137253617,      -9.855382867,      0.1026391288,       0.116394737,                 0,                 0,                 0,     0.06046388658,      0.1010718403,      0.1177582637,                 0,       1.134019144,    0.001116637025
         106,       -4.69311546,      -5.052050061,      -5.101077652,      -4.174545816,      -9.858870451,      0.1026457385,      0.1164413097,                 0,                 0,                 0,     0.06050309595,      0.1010778259,      0.1178049207,                 0,       1.134399844,    0.001116637025
         107,      -4.711353024,      -5.087500915,      -5.128003764,      -4.208292183,      -9.860219462,      0.1026498848,      0.1164733621,                 0,                 0,                 0,     0.06053007017,      0.1010815428,      0.1178370257,                 0,       1.134666272,    0.001116637025
         108,       -4.72597842,      -5.116666785,      -5.149580397,      -4.237329769,      -9.860557737,      0.1026524883,       0.116495492,                 0,                 0,                 0,     0.06054869137,      0.1010838499,      0.1178591885,                 0,       1.134853075,    0.001116637025
         109,      -4.737205239,      -5.140048646,      -5.166348038,      -4.261206055,      -9.860467842,       0.102654161,      0.1165108028,                 0,                 0,                 0,     0.06056157446,      0.1010853175,      0.1178745202,                 0,       1.134983732,    0.001116637025
         110,      -4.745542355,      -5.158354325,      -5.179064231,      -4.280075173,      -9.860235043,       0.102655269,      0.1165214114,                 0,                 0,                 0,     0.06057050104,      0.1010862833,      0.1178851428,                 0,       1.135074825,    0.001116637025
         111,      -4.751584743,      -5.172352925,      -5.188520947,      -4.294495147,      -9.859985665,      0.1026562176,      0.1165295816,                 0,                 0,                 0,     0.06057728088,      0.1010871225,      0.1178933249,                 0,       1.135143924,    0.001116637025
         112,      -4.755892363,      -5.182836667,      -5.195447159,      -4.305228288,      -9.857597987,      0.1026579654,      0.1165428849,                 0,                 0,                 0,     0.06058832073,       0.101088692,      0.1179066504,                 0,       1.135254186,    0.001116637025
         113,      -4.760542421,      -5.196462555,      -5.205879097,      -4.317093882,      -9.854172608,      0.1026609554,      0.1165636863,                 0,                 0,                 0,     0.06060565193,      0.1010914033,        0.11792749,                 0,       1.135423744,    0.001116637025
         114,      -4.764442911,      -5.213814884,      -5.222069373,        -4.3270011,      -9.849375843,      0.1026657919,      0.1165952404,                 0,                 0,                 0,     0.06063209672,       0.101095817,       0.117959106,                 0,       1.135677603,    0.001116637025
         115,      -4.766994356,       -5.23587826,      -5.245509678,      -4.330355758,      -9.842724449,       0.102673322,      0.1166426969,                 0,                 0,                 0,     0.06067192778,      0.1011027111,      0.1180066591,                 0,       1.136056521,    0.001116637025
         116,      -4.771062268,      -5.263163126,      -5.272475885,      -4.326296267,      -9.833308533,      0.1026847768,      0.1167147104,                 0,                 0,                 0,     0.06073193392,      0.1011132009,      0.1180788194,                 0,       1.136631096,    0.001116637025
         117,      -4.783496542,      -5.292124983,        -5.2902968,      -4.321292408,      -9.819505752,      0.1027017265,      0.1168240213,                 0,                 0,                 0,     0.06082211385,      0.1011286858,      0.1181883475,                 0,       1.137507863,    0.001116637025
         118,      -4.807743826,       -5.31564749,      -5.284954283,      -4.321070259,      -9.799158386,      0.1027249942,      0.1169815958,                 0,                 0,                 0,     0.06095210846,      0.1011498422,      0.1183462193,                 0,       1.138784156,    0.001116637025
         119,      -4.833992001,      -5.331290358,      -5.255687903,      -4.320897489,       -9.77134494,       0.102751002,      0.1171746721,                 0,                 0,                 0,     0.06111533654,       0.101173263,      0.1185396264,                 0,       1.140374983,    0.001116637025
