"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         540,      -7.189082841,      -7.230417843,      -7.462843555,      -6.602894319,      -11.60708105,      0.1190717621,      0.2058048615,                 0,                 0,                 0,     0.01464928851,      0.1097237239,      0.2109370284,                 0,       1.728410312,      0.1350641191
          0,           0,         550,      -7.216976324,      -7.257150494,      -7.487842206,      -6.630704369,      -11.61678266,      0.1190565863,      0.2056829171,                 0,                 0,                 0,      0.0145428403,      0.1097140314,      0.2108145262,                 0,       1.727606372,      0.1350641191
          0,           0,         560,       -7.24233934,      -7.283004019,      -7.511154368,      -6.656090466,       -11.6309751,       0.119042282,      0.2055679634,                 0,                 0,                 0,     0.01444260981,       0.109704896,      0.2106990467,                 0,       1.726848308,      0.1350641191
          0,           0,         570,       -7.26713892,      -7.308282095,       -7.53442833,      -6.680912643,      -11.64659583,      0.1190287373,      0.2054592304,                 0,                 0,                 0,     0.01434783793,      0.1096962405,      0.2105898157,                 0,       1.726131312,      0.1350641191
          0,           0,         580,      -7.291855003,      -7.333622315,      -7.557968774,      -6.705637861,      -11.67192267,      0.1190158857,      0.2053563029,                 0,                 0,                 0,     0.01425812842,      0.1096880171,      0.2104864155,                 0,       1.725452882,      0.1364247736
          0,           0,         590,      -7.314898144,      -7.357325374,      -7.582555832,       -6.72849954,      -11.69645913,      0.1190037077,      0.2052589848,                 0,                 0,                 0,     0.01417338115,      0.1096802151,      0.2103886491,                 0,       1.724811678,      0.1364247736
          0,           0,         600,      -7.334998863,      -7.383136818,      -7.602815486,      -6.748723528,      -11.72429967,      0.1189921096,       0.205166526,                 0,                 0,                 0,     0.01409283647,      0.1096727745,      0.2102957633,                 0,       1.724202778,      0.1364247736
          0,           0,         610,      -7.359475684,      -7.407907104,       -7.62624248,      -6.773197115,      -11.75374793,      0.1189811349,      0.2050791464,                 0,                 0,                 0,     0.01401678478,      0.1096657289,      0.2102079795,                 0,       1.723627418,      0.1364247736
          0,           0,         620,      -7.383322296,       -7.43171384,      -7.649572707,      -6.797077513,      -11.77911183,      0.1189706948,      0.2049962227,                 0,                 0,                 0,     0.01394461264,      0.1096590176,      0.2101246711,                 0,       1.723081663,      0.1364247736
          0,           0,         630,      -7.407287902,      -7.455500464,      -7.673157546,      -6.821023759,      -11.81052336,       0.118960793,      0.2049176776,                 0,                 0,                 0,     0.01387628358,      0.1096526477,       0.210045761,                 0,       1.722564825,      0.1364247736
          0,           0,         640,      -7.431701142,      -7.479193259,      -7.697364582,      -6.845382656,      -11.83580481,      0.1189514209,      0.2048434413,                 0,                 0,                 0,     0.01381174087,      0.1096466138,      0.2099711791,                 0,       1.722076455,      0.1377854281
          0,           0,         650,      -7.457827132,      -7.504422807,      -7.722344466,       -6.87138499,      -11.85462753,      0.1189426224,      0.2047736696,                 0,                 0,                 0,     0.01375119217,      0.1096409527,      0.2099010831,                 0,       1.721617242,      0.1377854281
          0,           0,         660,      -7.485400797,      -7.531213876,      -7.748372883,      -6.898907313,      -11.86663158,      0.1189343019,      0.2047077246,                 0,                 0,                 0,     0.01369397405,      0.1096355975,      0.2098348313,                 0,       1.721183219,      0.1377854281
          0,           0,         670,      -7.507012718,      -7.558381783,       -7.77387644,      -6.920477023,      -11.88668554,      0.1189264991,      0.2046456971,                 0,                 0,                 0,     0.01364022297,      0.1096305839,      0.2097725163,                 0,       1.720774584,      0.1377854281
          0,           0,         680,      -7.532347609,       -7.58253951,      -7.798919696,      -6.945651642,      -11.90254753,      0.1189191387,      0.2045871811,                 0,                 0,                 0,     0.01358953688,      0.1096258548,      0.2097137291,                 0,       1.720389024,      0.1377854281
          0,           0,         690,      -7.557618076,      -7.606503661,      -7.824792698,      -6.970705283,      -11.92655338,      0.1189121919,      0.2045319698,                 0,                 0,                 0,     0.01354171844,      0.1096213906,      0.2096582618,                 0,       1.720025227,      0.1377854281
          0,           0,         700,      -7.583227613,      -7.631488504,      -7.849859516,      -6.996268367,      -11.95074666,      0.1189056479,      0.2044799804,                 0,                 0,                 0,     0.01349672745,      0.1096171844,      0.2096060314,                 0,       1.719682656,      0.1377854281
          0,           0,         710,      -7.608229484,       -7.65602367,      -7.874826576,      -7.021262296,      -11.97792358,      0.1188994651,      0.2044308979,                 0,                 0,                 0,     0.01345426632,      0.1096132086,       0.209556721,                 0,       1.719359274,      0.1377854281
          0,           0,         720,      -7.632136425,      -7.680002125,      -7.898385141,      -7.045215557,      -12.00393384,       0.118893606,      0.2043844233,                 0,                 0,                 0,     0.01341405473,      0.1096094394,      0.2095100304,                 0,        1.71905311,      0.1377854281
          0,           0,         730,      -7.653835249,      -7.704354485,      -7.920424932,        -7.0669937,      -12.03167362,      0.1188880646,      0.2043404846,                 0,                 0,                 0,     0.01337605362,      0.1096058738,      0.2094658874,                 0,       1.718763656,      0.1377854281
          0,           0,         740,       -7.67744248,       -7.72801928,      -7.944463768,      -7.090616609,      -12.05886722,      0.1188828057,      0.2042988419,                 0,                 0,                 0,     0.01334002656,      0.1096024874,      0.2094240508,                 0,       1.718489403,      0.1391460826
          0,           0,         750,      -7.701124196,      -7.751520545,      -7.968542878,      -7.114304935,      -12.08283911,      0.1188778117,      0.2042593726,                 0,                 0,                 0,     0.01330587489,      0.1095992682,      0.2093843972,                 0,       1.718229581,      0.1391460826
          0,           0,         760,      -7.724462819,      -7.774681945,      -7.992140202,      -7.137629238,      -12.10299011,      0.1188730742,       0.204222013,                 0,                 0,                 0,     0.01327355671,      0.1095962107,      0.2093468628,                 0,       1.717983777,      0.1391460826
          0,           0,         770,      -7.747588024,      -7.797406366,      -8.015572771,      -7.160765619,      -12.11560731,      0.1188685707,       0.204186578,                 0,                 0,                 0,     0.01324290535,      0.1095933006,      0.2093112615,                 0,       1.717750763,      0.1391460826
          0,           0,         780,      -7.769669545,      -7.819584514,      -8.038232973,      -7.182825978,       -12.1249635,       0.118864279,      0.2041528958,                 0,                 0,                 0,     0.01321375972,      0.1095905235,      0.2092774207,                 0,       1.717529417,      0.1391460826
          0,           0,         790,      -7.791903805,      -7.841904218,      -8.062674437,      -7.205199956,      -12.12595436,      0.1188601822,      0.2041208404,                 0,                 0,                 0,      0.0131860109,      0.1095878682,      0.2092452139,                 0,       1.717318926,      0.1391460826
          0,           0,         800,      -7.811996249,      -7.860998177,      -8.086497591,      -7.225071301,      -12.12379588,      0.1188562606,      0.2040902726,                 0,                 0,                 0,     0.01315953321,      0.1095853212,       0.209214501,                 0,       1.717118405,      0.1391460826
          0,           0,         810,      -7.834228859,      -7.882851151,      -8.109579342,      -7.247297892,      -12.11663139,      0.1188525163,      0.2040611889,                 0,                 0,                 0,     0.01313433476,      0.1095828848,      0.2091852786,                 0,       1.716927796,      0.1391460826
          0,           0,         820,      -7.856042247,       -7.90450381,       -8.13203935,      -7.269157077,      -12.10791296,      0.1188489348,      0.2040334732,                 0,                 0,                 0,     0.01311031199,      0.1095805497,      0.2091574303,                 0,       1.716746335,      0.1391460826
          0,           0,         830,      -7.877427729,      -7.925932018,      -8.154171972,      -7.290579258,      -12.10273207,      0.1188455063,       0.204007042,                 0,                 0,                 0,     0.01308739207,      0.1095783098,      0.2091308719,                 0,        1.71657346,      0.1391460826
          0,           0,         840,      -7.899181048,      -7.947409258,      -8.176416806,      -7.312343605,      -12.10505626,      0.1188422273,      0.2039818535,                 0,                 0,                 0,     0.01306554403,      0.1095761635,      0.2091055617,                 0,       1.716408874,      0.1391460826
          0,           0,         850,      -7.920746332,      -7.968692778,      -8.198406862,      -7.333927694,       -12.1201628,      0.1188390942,      0.2039578584,                 0,                 0,                 0,     0.01304472833,      0.1095741095,      0.2090814503,                 0,       1.716252214,      0.1391460826
          0,           0,         860,      -7.942478693,      -7.990208575,      -8.220455966,      -7.355663101,      -12.15346789,      0.1188361073,      0.2039350317,                 0,                 0,                 0,     0.01302492873,      0.1095721492,      0.2090585125,                 0,       1.716103264,      0.1391460826
          0,           0,         870,      -7.964673486,      -8.011926238,        -8.2425115,      -7.377841352,      -12.20881364,      0.1188332703,      0.2039133677,                 0,                 0,                 0,     0.01300614612,      0.1095702864,      0.2090367432,                 0,        1.71596193,      0.1391460826
          0,           0,         880,      -7.987819106,      -8.034362383,      -8.265300935,      -7.400931114,      -12.28430234,      0.1188305891,       0.203892878,                 0,                 0,                 0,     0.01298839757,      0.1095685268,      0.2090161538,                 0,       1.715828218,      0.1391460826
          0,           0,         890,      -8.012013558,      -8.057900582,      -8.288886255,      -7.425052484,      -12.36856775,      0.1188280679,      0.2038735608,                 0,                 0,                 0,     0.01297168486,      0.1095668742,       0.208996743,                 0,        1.71570206,      0.1391460826
          0,           0,         900,      -8.037087067,       -8.08219218,      -8.313120229,      -7.450036212,      -12.43861748,      0.1188257069,      0.2038554009,                 0,                 0,                 0,     0.01295599518,      0.1095653298,      0.2089784955,                 0,       1.715583322,      0.1391460826
          0,           0,         910,      -8.062600097,      -8.106851497,      -8.337739909,      -7.475452108,      -12.47897526,      0.1188234995,      0.2038383469,                 0,                 0,                 0,     0.01294127892,      0.1095638894,      0.2089613597,                 0,       1.715471668,      0.1391460826
          0,           0,         920,      -8.088625823,      -8.132010524,      -8.362828837,      -7.501386071,      -12.49732926,      0.1188214406,      0.2038223618,                 0,                 0,                 0,     0.01292750606,      0.1095625494,      0.2089452983,                 0,       1.715366863,      0.1391460826
          0,           0,         930,      -8.114114102,      -8.156875194,      -8.387718623,      -7.526827298,      -12.50751386,      0.1188195116,      0.2038073221,                 0,                 0,                 0,     0.01291455507,      0.1095612967,      0.2089301872,                 0,       1.715268135,      0.1391460826
          0,           0,         940,      -8.139409854,      -8.181829764,      -8.412626163,      -7.552084541,      -12.52106954,      0.1188177017,      0.2037931598,                 0,                 0,                 0,     0.01290236502,      0.1095601236,       0.208915958,                 0,        1.71517507,      0.1391460826
          0,           0,         950,      -8.164511872,      -8.206617458,      -8.437430464,      -7.577159765,      -12.53712087,      0.1188160011,       0.203779814,                 0,                 0,                 0,     0.01289088249,      0.1095590232,      0.2089025494,                 0,       1.715087295,      0.1391460826
          0,           0,         960,      -8.189186077,      -8.231108632,      -8.461974761,      -7.601821367,      -12.55566053,      0.1188143995,      0.2037672158,                 0,                 0,                 0,     0.01288004487,      0.1095579881,      0.2088898921,                 0,       1.715004383,      0.1391460826
          0,           0,         970,      -8.213709401,      -8.255450548,      -8.486452243,      -7.626335505,      -12.57711462,      0.1188128891,      0.2037553153,                 0,                 0,                 0,     0.01286980834,      0.1095570128,      0.2088779358,                 0,       1.714926022,      0.1391460826
          0,           0,         980,      -8.238236928,      -8.279838635,      -8.510997133,      -7.650862329,      -12.60077158,      0.1188114636,       0.203744072,                 0,                 0,                 0,     0.01286013716,      0.1095560929,      0.2088666399,                 0,       1.714851966,      0.1391460826
          0,           0,         990,      -8.262746105,      -8.304039083,      -8.535672095,      -7.675335394,      -12.62504723,       0.118810119,      0.2037334568,                 0,                 0,                 0,     0.01285100857,      0.1095552256,      0.2088559751,                 0,       1.714782029,      0.1405067371
          0,           0,        1000,      -8.287142181,      -8.328244883,       -8.55999533,      -7.699728267,      -12.64846519,      0.1188088497,      0.2037234272,                 0,                 0,                 0,     0.01284238577,      0.1095544073,      0.2088458987,                 0,        1.71471593,      0.1405067371
          0,           0,        1010,      -8.311010159,       -8.35218073,       -8.58399853,      -7.723607649,      -12.67262803,      0.1188076482,      0.2037139274,                 0,                 0,                 0,     0.01283421612,       0.109553633,      0.2088363546,                 0,       1.714653311,      0.1405067371
          0,           0,        1020,      -8.335072931,      -8.376243872,      -8.608119126,      -7.747671654,      -12.69646852,      0.1188065119,      0.2037049384,                 0,                 0,                 0,     0.01282648559,       0.109552901,      0.2088273237,                 0,       1.714594049,      0.1405067371
          0,           0,        1030,      -8.359298227,      -8.400430159,       -8.63237794,      -7.771895011,      -12.71951265,      0.1188054377,      0.2036964376,                 0,                 0,                 0,     0.01281917503,       0.109552209,      0.2088187832,                 0,          1.714538,      0.1405067371
          0,           0,        1040,      -8.383594933,      -8.424638528,       -8.65664006,      -7.796188841,      -12.74282179,      0.1188044228,      0.2036884028,                 0,                 0,                 0,     0.01281226656,      0.1095515554,       0.208810711,                 0,       1.714485016,      0.1405067371
          0,           0,        1050,      -8.407724205,      -8.448734467,      -8.680806321,      -7.820321729,      -12.76652853,       0.118803463,       0.203680802,                 0,                 0,                 0,     0.01280573103,      0.1095509374,      0.2088030748,                 0,        1.71443489,      0.1405067371
          0,           0,        1060,      -8.431880358,      -8.472863046,      -8.704990784,      -7.844479473,      -12.79074246,      0.1188025554,      0.2036736127,                 0,                 0,                 0,     0.01279954942,       0.109550353,       0.208795852,                 0,       1.714387473,      0.1405067371
          0,           0,        1070,      -8.456049736,      -8.497001942,      -8.729188944,      -7.868651088,      -12.81500696,       0.118801697,      0.2036668126,                 0,                 0,                 0,     0.01279370257,      0.1095498004,      0.2087890202,                 0,       1.714342621,      0.1405067371
          0,           0,        1080,      -8.480217197,      -8.521138469,      -8.753387256,      -7.892821068,      -12.83932039,      0.1188008852,      0.2036603806,                 0,                 0,                 0,      0.0127881724,      0.1095492778,      0.2087825584,                 0,       1.714300195,      0.1405067371
          0,           0,        1090,      -8.504384236,      -8.545272264,      -8.777580131,      -7.916990448,      -12.86362328,      0.1188001173,       0.203654297,                 0,                 0,                 0,     0.01278294182,      0.1095487835,      0.2087764464,                 0,       1.714260066,      0.1405067371
          0,           0,        1100,      -8.528571526,      -8.569427301,      -8.801789919,       -7.94117984,      -12.88795911,      0.1187993911,      0.2036485432,                 0,                 0,                 0,     0.01277799486,      0.1095483161,      0.2087706658,                 0,       1.714222112,      0.1405067371
          0,           0,        1110,      -8.553064515,      -8.594405234,      -8.826679148,      -7.965700266,      -12.91217788,      0.1187987041,      0.2036431004,                 0,                 0,                 0,     0.01277331522,      0.1095478738,      0.2087651977,                 0,        1.71418621,      0.1405067371
          0,           0,        1120,      -8.575920194,      -8.612375599,         -8.852877,      -7.988387402,      -12.93773485,      0.1187980548,      0.2036379564,                 0,                 0,                 0,     0.01276889363,      0.1095474558,      0.2087600298,                 0,       1.714152279,      0.1405067371
