"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         160,       -5.17515464,        -5.1479054,      -5.131571657,      -4.448979008,      -7.478443684,       0.389934373,      0.9275757673,                 0,                 0,                 0,      0.1668633743,      0.0140648567,       1.006105262,                 0,       2.378799694,       0.274780658
          0,           0,         170,      -5.211603273,       -5.20869808,      -5.202407234,      -4.483611425,      -7.799194474,        0.39107259,      0.9066267392,                 0,                 0,                 0,      0.1772131228,     0.02296783713,      0.9871080454,                 0,       2.318308065,      0.2911083672
          0,           0,         180,      -5.386868309,      -5.290354804,      -5.358315547,      -4.657381279,      -8.251758536,      0.3906048996,      0.8892424563,                 0,                 0,                 0,      0.1793305615,     0.02904646918,      0.9708144191,                 0,       2.276577834,      0.3033539932
          0,           0,         190,      -5.524031804,      -5.609629071,      -5.534346134,      -4.794867335,      -8.397365596,       0.394350817,      0.8838613279,                 0,                 0,                 0,      0.1834274585,     0.03453542951,      0.9672283691,                 0,       2.241307206,      0.3142389013
          0,           0,         200,      -5.585226018,      -5.278193897,      -5.468337319,      -4.860470861,      -7.764183447,      0.3946760437,       0.869179422,                 0,                 0,                 0,      0.1858691084,     0.04033691319,       0.953737375,                 0,         2.2022604,      0.3210418309
          0,           0,         210,      -5.836824578,      -5.538214497,      -5.736661005,      -5.108173334,      -8.180162077,      0.3969378406,      0.8672827341,                 0,                 0,                 0,       0.186783716,     0.04314452652,      0.9528260806,                 0,       2.184933371,      0.3278445333
          0,           0,         220,      -5.993298442,        -5.6544968,       -5.85023366,       -5.26254305,      -8.191185322,      0.3981151932,        0.86206733,                 0,                 0,                 0,      0.1877094913,     0.04618987358,      0.9484314862,                 0,       2.165371593,      0.3346472084
          0,           0,         230,      -6.137662075,      -5.660116048,      -5.940325792,      -5.403549636,      -8.557554079,      0.3980607353,      0.8573656424,                 0,                 0,                 0,         0.1874872,     0.04790066431,      0.9440517571,                 0,        2.15385635,      0.3400894343
          0,           0,         240,      -6.437736073,      -6.078983089,      -6.301404026,      -5.698195359,      -8.643971874,      0.3989062587,      0.8569550139,                 0,                 0,                 0,      0.1878150113,     0.04883844409,      0.9439877676,                 0,       2.148261641,      0.3455315732
          0,           0,         250,      -6.451419773,      -5.982663832,       -6.22704994,      -5.726098927,      -8.571295587,      0.3990581217,      0.8543841231,                 0,                 0,                 0,      0.1880394748,     0.04994232166,      0.9416609681,                 0,       2.141001715,      0.3509736106
          0,           0,         260,      -6.689447077,      -6.180259467,      -6.460192587,      -5.971529443,      -8.965063372,      0.3988938846,      0.8533362255,                 0,                 0,                 0,      0.1876859756,       0.050182593,        0.94062785,                 0,       2.139256224,      0.3550555739
          0,           0,         270,      -7.014387134,      -6.706328591,      -6.816215557,      -6.302284396,      -9.346491194,      0.3989776216,      0.8530748994,                 0,                 0,                 0,      0.1875388326,     0.05035812705,      0.9404169211,                 0,        2.13815225,      0.3604981916
          0,           0,         280,      -6.664897985,      -6.232842857,      -6.428936157,      -5.956352785,      -8.803540199,      0.3991742594,      0.8521451782,                 0,                 0,                 0,      0.1881536397,     0.05088872621,      0.9396285605,                 0,       2.134769861,        0.49656293
          0,           0,         290,      -6.658917098,      -6.226961666,      -6.419091033,       -5.98014085,      -8.720008527,      0.3986715581,      0.8516712914,                 0,                 0,                 0,      0.1872965912,     0.05060015079,       0.939000865,                 0,       2.136273015,      0.5673169616
          0,           0,         300,      -6.788212731,      -6.355525782,      -6.563537193,      -6.124717632,      -8.999353143,      0.3989928413,      0.8520073851,                 0,                 0,                 0,      0.1878264721,     0.05077213645,      0.9394328405,                 0,       2.135395167,      0.6326283755
          0,           0,         310,      -7.015590499,      -6.505306443,      -6.754613533,      -6.362054987,      -9.233908629,      0.3987767156,      0.8511406688,                 0,                 0,                 0,      0.1876176342,     0.05089642582,      0.9385482731,                 0,       2.134379054,      0.6897758627
          0,           0,         320,      -7.272904983,      -6.776575956,      -7.001793968,      -6.590692815,       -9.17051726,      0.3986642321,      0.8512181212,                 0,                 0,                 0,      0.1875296496,     0.05076311872,      0.9385779486,                 0,       2.135175551,      0.7401200777
          0,           0,         330,      -7.403052585,       -6.90289582,      -7.149285089,      -6.714079218,      -9.672757899,       0.398744818,      0.8512491846,                 0,                 0,                 0,       0.187623818,      0.0508262001,      0.9386369381,                 0,       2.134821937,      0.7945462562
          0,           0,         340,      -7.338301806,      -6.844620357,      -7.086399246,      -6.658092818,       -9.42222626,      0.3986400714,      0.8507781387,                 0,                 0,                 0,      0.1876070809,     0.05090553765,      0.9381609532,                 0,        2.13420125,      0.8612183249
          0,           0,         350,      -7.421746092,      -6.939519151,      -7.150128551,      -6.739832419,      -9.295144313,       0.398554269,      0.8507913039,                 0,                 0,                 0,      0.1875137952,     0.05082105132,      0.9381410176,                 0,       2.134693742,       0.952382174
          0,           0,         360,       -7.49026048,      -7.035116007,      -7.271083165,      -6.812060498,      -9.769781388,      0.3985978224,      0.8507726354,                 0,                 0,                 0,      0.1876119343,     0.05086842663,      0.9381400238,                 0,       2.134413656,      0.9551034829
          0,           0,         370,      -7.591027803,      -7.102964754,       -7.34973292,      -6.939080064,       -9.81411475,      0.3985108954,      0.8504830783,                 0,                 0,                 0,      0.1875755309,     0.05089629938,      0.9378389877,                 0,       2.134152637,       0.956464203
          0,           0,         380,      -7.714452448,      -7.195476343,      -7.428740161,      -7.033041196,      -9.548972963,      0.3984696658,      0.8504960345,                 0,                 0,                 0,      0.1875537727,     0.05085321844,      0.9378355557,                 0,       2.134405973,      0.9591855119
          0,           0,         390,      -7.760498516,      -7.330367911,      -7.569881366,      -7.084384424,      -10.08769918,      0.3984789258,      0.8504336897,                 0,                 0,                 0,      0.1876046966,     0.05088515899,      0.9377812194,                 0,       2.134199915,      0.9605461664
          0,           0,         400,      -7.835326105,      -7.375566666,      -7.622033573,      -7.196200315,      -10.18063218,      0.3984219231,      0.8502568727,                 0,                 0,                 0,      0.1875913481,     0.05089854378,       0.937595924,                 0,       2.134061465,      0.9619068208
          0,           0,         410,      -7.934402915,      -7.409437651,       -7.65558126,        -7.2644609,      -9.759131394,      0.3983977899,       0.850251443,                 0,                 0,                 0,      0.1875877356,     0.05087820191,      0.9375818492,                 0,       2.134177108,      0.9632674752
          0,           0,         420,      -7.916367216,      -7.535112819,      -7.766883232,      -7.254907657,      -10.24447768,      0.3983957022,      0.8501786641,                 0,                 0,                 0,       0.187623591,      0.0509035297,      0.9375135877,                 0,       2.134005611,      0.9646281297
          0,           0,         430,      -8.023013018,      -7.587497962,      -7.837977099,      -7.412308346,      -10.45785567,      0.3983559722,      0.8500630509,                 0,                 0,                 0,      0.1876171349,     0.05091000208,      0.9373915098,                 0,       2.133928221,      0.9659887841
          0,           0,         440,      -8.121692531,      -7.619638779,      -7.890314631,      -7.486697494,      -9.982111167,      0.3983429665,      0.8500471563,                 0,                 0,                 0,       0.187626432,     0.05090389766,      0.9373719006,                 0,        2.13395799,      0.9673494385
          0,           0,         450,      -8.063576198,      -7.723681768,      -7.958984353,      -7.427116545,      -10.42402968,      0.3983347872,      0.8499747137,                 0,                 0,                 0,       0.187649883,     0.05092345141,       0.937301669,                 0,       2.133819945,      0.9673494385
          0,           0,         460,      -8.179409815,      -7.778020238,      -8.037412803,      -7.605178842,        -10.532626,      0.3983079541,      0.8498977006,                 0,                 0,                 0,      0.1876495271,     0.05092742179,      0.9372202118,                 0,       2.133770345,       0.968710093
          0,           0,         470,       -8.24719385,       -7.82441312,      -8.120242572,      -7.665823333,      -10.21696792,      0.3983001239,      0.8498736402,                 0,                 0,                 0,      0.1876632352,     0.05092917495,      0.9371949702,                 0,       2.133751885,       0.968710093
          0,           0,         480,      -8.180044509,      -7.863585923,      -8.112166193,      -7.573777994,      -10.60118029,      0.3982903222,      0.8498098327,                 0,                 0,                 0,      0.1876795358,     0.05094398968,      0.9371321372,                 0,       2.133644192,       0.968710093
          0,           0,         490,       -8.29455702,      -7.932628292,      -8.205488745,      -7.762207464,      -10.56607161,      0.3982724607,      0.8497563442,                 0,                 0,                 0,      0.1876830071,     0.05094746595,      0.9370758525,                 0,       2.133605579,      0.9700707474
          0,           0,         500,      -8.321991552,      -8.003969424,      -8.317428156,      -7.784989791,       -10.4630528,      0.3982670059,      0.8497281799,                 0,                 0,                 0,      0.1876970938,     0.05095295889,      0.9370476955,                 0,       2.133564085,      0.9700707474
          0,           0,         510,       -8.27943188,      -7.976678193,      -8.241915889,      -7.706871358,      -10.78615622,      0.3982576789,      0.8496754223,                 0,                 0,                 0,      0.1877089983,     0.05096407438,      0.9369952856,                 0,       2.133481581,      0.9700707474
          0,           0,         520,      -8.378257644,      -8.064149955,      -8.354443832,      -7.886799432,      -10.64381205,       0.398246031,      0.8496364287,                 0,                 0,                 0,      0.1877148788,     0.05096788188,      0.9369547679,                 0,       2.133446068,      0.9700707474
          0,           0,         530,      -8.378270513,      -8.137933938,      -8.452553593,      -7.868608067,      -10.70077507,      0.3982416401,      0.8496074833,                 0,                 0,                 0,      0.1877274681,     0.05097465388,      0.9369262855,                 0,       2.133396907,      0.9714314019
          0,           0,         540,      -8.364950793,      -8.077689547,      -8.356620694,      -7.827327822,      -10.95258185,      0.3982337542,      0.8495653015,                 0,                 0,                 0,      0.1877367746,     0.05098314378,       0.936884221,                 0,       2.133333231,      0.9714314019
          0,           0,         550,      -8.440925378,      -8.177163165,      -8.482588323,      -7.982028592,      -10.76010429,      0.3982261421,      0.8495351637,                 0,                 0,                 0,      0.1877437255,     0.05098737574,      0.9368534261,                 0,        2.13329833,      0.9714314019
          0,           0,         560,      -8.431022638,      -8.226637864,      -8.532810464,      -7.940569952,      -10.89893524,      0.3982223813,      0.8495078382,                 0,                 0,                 0,      0.1877543491,     0.05099412509,      0.9368266816,                 0,       2.133249858,      0.9714314019
          0,           0,         570,      -8.439214228,      -8.173392869,      -8.461739002,      -7.936520292,       -11.0760495,      0.3982161614,      0.8494745557,                 0,                 0,                 0,      0.1877620511,     0.05100082599,      0.9367934925,                 0,       2.133199599,      0.9714314019
          0,           0,         580,      -8.492771957,      -8.274364147,      -8.587450832,      -8.056557149,      -10.90017787,      0.3982110941,       0.849450112,                 0,                 0,                 0,      0.1877691522,     0.05100528448,      0.9367689305,                 0,        2.13316536,      0.9714314019
          0,           0,         590,      -8.484107076,      -8.292744915,       -8.59162008,      -8.011548424,      -11.04583237,      0.3982078617,       0.849425634,                 0,                 0,                 0,       0.187777941,     0.05101145704,      0.9367450241,                 0,       2.133121205,      0.9714314019
          0,           0,         600,      -8.503972925,       -8.26450023,      -8.558448741,      -8.034232106,      -11.16364504,      0.3982031621,      0.8493993165,                 0,                 0,                 0,      0.1877845685,     0.05101695833,      0.9367188624,                 0,        2.13308029,      0.9714314019
          0,           0,         610,      -8.540254031,       -8.35667695,      -8.669129218,      -8.120015651,      -11.04644484,      0.3981996819,      0.8493788632,                 0,                 0,                 0,      0.1877912655,     0.05102139345,      0.9366985947,                 0,       2.133047569,      0.9714314019
          0,           0,         620,       -8.53743424,      -8.353697989,      -8.648453721,      -8.084051373,      -11.15645426,      0.3981969672,       0.849357662,                 0,                 0,                 0,      0.1877985201,     0.05102681857,      0.9366779204,                 0,       2.133008867,      0.9714314019
          0,           0,         630,      -8.561662884,      -8.350957911,      -8.647465025,      -8.121997622,      -11.23955416,      0.3981935083,      0.8493366472,                 0,                 0,                 0,      0.1878043226,     0.05103148379,      0.9366571401,                 0,       2.132974621,      0.9714314019
          0,           0,         640,       -8.58667672,      -8.427785072,      -8.734885577,      -8.180274125,      -11.18226517,       0.398191034,      0.8493192986,                 0,                 0,                 0,      0.1878103408,     0.05103568861,      0.9366401278,                 0,       2.132944306,      0.9714314019
          0,           0,         650,      -8.590335699,      -8.417012608,      -8.709623828,      -8.158554143,      -11.25028886,       0.398188824,      0.8493013481,                 0,                 0,                 0,      0.1878163544,     0.05104036387,      0.9366226565,                 0,       2.132911064,      0.9714314019
          0,           0,         660,      -8.614506945,      -8.432964038,      -8.729717313,      -8.202194506,      -11.31542732,      0.3981863196,      0.8492843749,                 0,                 0,                 0,      0.1878214501,     0.05104440016,      0.9366059811,                 0,       2.132881852,      0.9714314019
          0,           0,         670,      -8.633113113,      -8.492500906,      -8.793322693,      -8.241348006,      -11.29655667,      0.3981845116,      0.8492696229,                 0,                 0,                 0,      0.1878267029,     0.05104825002,       0.936591626,                 0,       2.132854488,      0.9714314019
          0,           0,         680,      -8.641835054,      -8.483261546,      -8.774396438,      -8.233441855,      -11.33601455,      0.3981827663,       0.849254616,                 0,                 0,                 0,       0.187831723,     0.05105225346,       0.936577058,                 0,       2.132826149,      0.9714314019
          0,           0,         690,      -8.664156193,      -8.510476807,      -8.805896839,      -8.277176215,       -11.3915947,      0.3981809675,      0.8492407573,                 0,                 0,                 0,      0.1878361725,     0.05105577718,      0.9365635347,                 0,       2.132800979,      0.9714314019
          0,           0,         700,      -8.679567542,      -8.554868339,       -8.85032472,      -8.304563744,      -11.39001812,      0.3981796245,        0.84922825,                 0,                 0,                 0,      0.1878406782,     0.05105921725,      0.9365514349,                 0,       2.132776762,      0.9714314019
          0,           0,         710,      -8.691679429,      -8.551944648,      -8.841805377,      -8.308375443,      -11.41730489,      0.3981782829,      0.8492157965,                 0,                 0,                 0,      0.1878448903,      0.0510626386,      0.9365393857,                 0,       2.132752671,      0.9714314019
          0,           0,         720,      -8.711658424,      -8.584354584,      -8.877528404,      -8.348986791,      -11.46564685,      0.3981769979,      0.8492043912,                 0,                 0,                 0,      0.1878487446,     0.05106571961,      0.9365283295,                 0,        2.13273091,      0.9714314019
          0,           0,         730,      -8.725714264,      -8.617295274,       -8.90860516,      -8.369991416,      -11.46913161,       0.398175996,      0.8491938373,                 0,                 0,                 0,      0.1878525718,     0.05106874424,      0.9365181688,                 0,       2.132709771,      0.9714314019
          0,           0,         740,      -8.739692513,      -8.621680289,      -8.910157304,      -8.382494719,      -11.49474405,      0.3981749879,      0.8491835292,                 0,                 0,                 0,      0.1878561178,     0.05107167099,      0.9365082336,                 0,       2.132689282,      0.9714314019
          0,           0,         750,      -8.757645234,      -8.655453602,      -8.946056796,       -8.41922617,      -11.53667463,      0.3981740717,      0.8491740912,                 0,                 0,                 0,      0.1878594261,     0.05107435709,      0.9364991397,                 0,       2.132670486,      0.9714314019
          0,           0,         760,      -8.771342887,      -8.681319007,      -8.969625184,      -8.437951804,       -11.5421595,      0.3981733271,      0.8491652379,                 0,                 0,                 0,      0.1878626529,     0.05107698319,      0.9364906521,                 0,        2.13265224,      0.9714314019
          0,           0,         770,      -8.786082309,      -8.692413414,      -8.979478404,      -8.456312329,      -11.56943792,       0.398172587,       0.849156725,                 0,                 0,                 0,      0.1878656412,     0.05107948601,      0.9364824818,                 0,       2.132634824,      0.9714314019
          0,           0,         780,      -8.802443706,      -8.724998134,      -9.013119662,      -8.489098697,       -11.6050134,       0.398171938,      0.8491488967,                 0,                 0,                 0,      0.1878684587,     0.05108181676,      0.9364749804,                 0,        2.13261864,      0.9714314019
          0,           0,         790,      -8.816085488,      -8.746892451,      -9.032936904,      -8.507433056,      -11.61251444,      0.3981713921,       0.849141503,                 0,                 0,                 0,      0.1878711705,     0.05108408033,      0.9364679206,                 0,       2.132602994,      0.9714314019
          0,           0,         800,       -8.83091793,       -8.76299065,      -9.048601989,      -8.529296434,      -11.64146372,      0.3981708608,      0.8491344694,                 0,                 0,                 0,      0.1878736886,     0.05108622253,      0.9364612001,                 0,       2.132588175,      0.9714314019
          0,           0,         810,      -8.846152046,      -8.793403591,       -9.07932347,      -8.558828564,      -11.67165885,      0.3981704047,      0.8491279649,                 0,                 0,                 0,      0.1878760732,     0.05108823635,      0.9364549984,                 0,       2.132574282,      0.9714314019
          0,           0,         816,      -8.854381982,       -8.80739172,      -9.092371868,      -8.571086045,      -11.67769145,      0.3981701666,      0.8491242394,                 0,                 0,                 0,      0.1878774545,     0.05108941112,       0.936451455,                 0,       2.132566201,      0.9714314019
