"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          85,      -4.795256675,      -4.879502831,       -4.94806141,       -4.12060853,      -10.74199142,     0.02667314477,      0.4665248338,                 0,                 0,                 0,      0.1109515404,     0.02042572488,      0.4668400871,                 0,       17.49043234,    0.001116637043
          86,      -4.822541346,      -4.894041638,      -4.977664942,       -4.14737543,      -10.72843821,     0.02697605533,      0.4662290135,                 0,                 0,                 0,      0.1102287073,     0.02073256823,      0.4665483482,                 0,       17.28306855,    0.001116637043
          87,      -4.850601083,      -4.908459641,      -5.012358661,       -4.17661133,      -10.71588122,     0.02723421428,      0.4658907483,                 0,                 0,                 0,      0.1095579176,     0.02099523216,      0.4662135691,                 0,       17.10681804,    0.001116637043
          88,      -4.879168629,      -4.924265691,       -5.05084245,      -4.206658446,      -10.70382188,     0.02745402836,      0.4655244702,                 0,                 0,                 0,        0.10894932,     0.02121992964,      0.4658502663,                 0,       16.95650868,    0.001116637043
          89,      -4.908497992,      -4.942637086,      -5.091152952,      -4.237570397,      -10.69497487,     0.02757216276,      0.4652384916,                 0,                 0,                 0,      0.1085635251,     0.02134188165,      0.4655658947,                 0,       16.87348561,    0.001116637043
          90,       -4.93965309,       -4.97256615,      -5.135317577,      -4.275895246,      -10.68250177,     0.02775192997,      0.4647862781,                 0,                 0,                 0,      0.1080131887,     0.02152768621,      0.4651161281,                 0,       16.74789027,    0.001116637043
          91,       -4.96383925,      -4.992458411,       -5.17311425,      -4.301772653,      -10.67427184,     0.02784570428,      0.4644503969,                 0,                 0,                 0,      0.1076708879,     0.02162594831,      0.4647815324,                 0,       16.67942719,    0.001116637043
          92,      -4.989626363,      -5.022810993,      -5.210733596,      -4.332860976,       -10.6631694,     0.02798042065,      0.4638963985,                 0,                 0,                 0,      0.1071834742,     0.02176806859,      0.4642293869,                 0,       16.57932181,    0.001116637043
          93,      -5.008246943,      -5.046417685,      -5.235957011,      -4.351867823,      -10.65491249,     0.02804724674,       0.463506259,                 0,                 0,                 0,      0.1068867076,     0.02184011121,      0.4638401769,                 0,       16.52590941,    0.001116637043
          94,      -5.028650306,      -5.078053455,      -5.262269552,      -4.376457238,      -10.64459057,     0.02813572187,      0.4628580893,                 0,                 0,                 0,      0.1064638073,     0.02193725498,      0.4631932496,                 0,       16.45090506,    0.001116637043
          95,      -5.039550989,      -5.105858326,      -5.271980547,      -4.386610394,      -10.63609694,     0.02816634891,       0.462377298,                 0,                 0,                 0,      0.1061943021,     0.02197431528,      0.4627129114,                 0,       16.41594725,    0.001116637043
          96,       -5.05602946,      -5.138084228,      -5.288461922,      -4.405936938,      -10.62641803,     0.02820459946,      0.4616700496,                 0,                 0,                 0,       0.105847451,     0.02202202983,      0.4620062384,                 0,       16.36860861,    0.001116637043
          97,      -5.064731805,      -5.165229798,      -5.286376823,       -4.41192904,       -10.6179875,     0.02820562713,       0.461188545,                 0,                 0,                 0,        0.10564212,     0.02202950295,      0.4615247907,                 0,         16.350941,    0.001116637043
          98,      -5.081850739,      -5.194299253,      -5.299108456,      -4.430584637,      -10.60961306,     0.02818939596,      0.4604449447,                 0,                 0,                 0,      0.1053768146,     0.02202322728,      0.4607810397,                 0,       16.33397698,    0.001116637043
          99,      -5.091000026,      -5.215662063,       -5.29685549,      -4.435152458,      -10.60209618,     0.02815867704,      0.4599841053,                 0,                 0,                 0,      0.1052398452,     0.02199868004,      0.4603198305,                 0,       16.33543027,    0.001116637043
         100,      -5.110315686,      -5.241215888,       -5.31396082,      -4.455574996,      -10.59586067,     0.02812827956,      0.4596777986,                 0,                 0,                 0,      0.1051599346,     0.02197238559,      0.4600131443,                 0,        16.3421939,    0.001116637043
         101,      -5.133456399,      -5.269422112,      -5.341111695,      -4.486119023,      -10.59016533,     0.02807830136,       0.459224971,                 0,                 0,                 0,      0.1050606603,     0.02192847354,      0.4595596882,                 0,         16.355155,    0.001116637043
         102,      -5.148881354,      -5.286644999,      -5.359844355,      -4.502429494,      -10.58455761,     0.02802972094,      0.4589237094,                 0,                 0,                 0,       0.105002438,     0.02188393025,      0.4592578034,                 0,       16.37275342,    0.001116637043
         103,      -5.169771187,      -5.309210932,      -5.385834679,      -4.527136866,      -10.57908396,     0.02795057894,      0.4585081036,                 0,                 0,                 0,      0.1049479315,     0.02181035875,      0.4588411754,                 0,       16.40424352,    0.001680110235
         104,      -5.186498282,      -5.318746761,      -5.402070444,      -4.540559492,      -10.57366321,     0.02788824576,      0.4582726012,                 0,                 0,                 0,       0.104935496,     0.02175118365,      0.4586048596,                 0,       16.43246424,    0.001680110235
         105,      -5.208224047,      -5.338004759,      -5.427435649,       -4.56449082,      -10.56893674,     0.02778505497,      0.4579303021,                 0,                 0,                 0,      0.1049370142,     0.02165258422,      0.4582612098,                 0,       16.48117315,    0.001680110235
         106,      -5.224863881,      -5.343005774,       -5.44218434,      -4.578339117,      -10.56362074,     0.02770145924,      0.4577012397,                 0,                 0,                 0,      0.1049408981,     0.02157206227,       0.458031049,                 0,       16.52264005,    0.001680110235
         107,      -5.246027282,      -5.359112297,      -5.467030205,      -4.603047251,       -10.5594092,     0.02756174608,      0.4573644439,                 0,                 0,                 0,      0.1049603606,     0.02143687007,      0.4576924131,                 0,       16.59417522,    0.001680110235
         108,      -5.259823227,      -5.359801922,      -5.480435198,      -4.614750378,      -10.55474182,     0.02745611028,      0.4571769543,                 0,                 0,                 0,      0.1049882063,     0.02133375353,      0.4575035262,                 0,       16.65119165,    0.001680110235
         109,      -5.277889793,      -5.372410342,      -5.504643522,      -4.636103721,      -10.55060303,      0.0272784351,      0.4569244249,                 0,                 0,                 0,      0.1050506252,     0.02115947469,      0.4572486411,                 0,       16.75038994,    0.001680110235
         110,       -5.28682635,      -5.370675366,       -5.51580067,      -4.641889293,      -10.54584771,      0.0271452901,      0.4568033422,                 0,                 0,                 0,      0.1051095227,     0.02102796247,      0.4571257869,                 0,       16.82808843,    0.001680110235
         111,      -5.301425219,      -5.381216427,      -5.537961693,      -4.658706054,      -10.54188521,     0.02699986379,      0.4566914893,                 0,                 0,                 0,      0.1051731205,     0.02088404648,      0.4570119973,                 0,       16.91458494,    0.001680110235
         112,      -5.313323585,      -5.390839542,      -5.559726457,      -4.673530589,      -10.53779156,     0.02684198012,      0.4566065979,                 0,                 0,                 0,      0.1052463851,     0.02072731334,          0.456925,                 0,       17.01091335,    0.001680110235
         113,      -5.323275023,      -5.399183402,      -5.579041706,      -4.685505001,      -10.53380532,      0.0266720797,      0.4565528878,                 0,                 0,                 0,      0.1053306002,     0.02055814712,      0.4568690204,                 0,       17.11725868,    0.001680110235
         114,      -5.332612628,      -5.406849214,      -5.594431232,      -4.695783525,      -10.52972579,     0.02649225405,      0.4565409295,                 0,                 0,                 0,      0.1054302088,     0.02037849766,      0.4568546559,                 0,       17.23299681,    0.001680110235
         115,      -5.341060564,      -5.414809529,      -5.606034489,      -4.704563918,      -10.52437169,      0.0261975033,      0.4565719776,                 0,                 0,                 0,      0.1056052818,      0.0200833577,      0.4568817556,                 0,       17.42807215,    0.001680110235
         116,      -5.339443846,       -5.41331434,      -5.595885342,      -4.696116702,      -10.51982921,     0.02598952922,      0.4566471185,                 0,                 0,                 0,      0.1057410857,      0.0198743964,      0.4569541058,                 0,       17.57042671,    0.001680110235
         117,      -5.345663886,      -5.423592292,      -5.603043259,        -4.7027661,      -10.51504351,      0.0257728669,      0.4567353726,                 0,                 0,                 0,      0.1058837694,      0.0196565721,      0.4570394517,                 0,       17.72155866,    0.001680110235
         118,      -5.347421906,      -5.434712998,      -5.612907225,      -4.707217292,      -10.51023212,     0.02554788216,      0.4568439107,                 0,                 0,                 0,      0.1060336275,     0.01943015459,      0.4571449684,                 0,       17.88187013,    0.001680110235
