"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          11,      -4.536468658,      -4.367665437,      -4.508592792,      -3.911336273,      -10.91771504,      0.1967433884,      0.0615476159,                 0,                 0,                 0,     0.03775781741,      0.1959018668,     0.06417576243,                 0,      0.3128319402,    0.001116637043
          12,      -4.509567897,      -4.343753585,      -4.505142798,      -3.891249135,      -10.82331892,      0.1866620444,     0.06471440622,                 0,                 0,                 0,     0.04039690252,      0.1857790346,     0.06720731735,                 0,      0.3466929039,    0.001116637043
          13,      -4.464917441,      -4.294955236,      -4.476567273,      -3.840234759,      -10.79288133,      0.1794172985,     0.06699933986,                 0,                 0,                 0,     0.04242937813,       0.178504351,      0.0693950661,                 0,      0.3734274255,    0.001116637043
          14,      -4.443059902,      -4.273260874,      -4.462386472,      -3.820727026,      -10.71213298,      0.1698060896,     0.07021279508,                 0,                 0,                 0,     0.04584148569,      0.1688509871,      0.0724795751,                 0,      0.4134880866,    0.001116637043
          15,      -4.397742924,      -4.230175593,      -4.414309484,      -3.768049943,      -10.69228488,       0.163354921,     0.07197412157,                 0,                 0,                 0,     0.04806986156,       0.162376819,     0.07415438665,                 0,      0.4405996533,    0.001116637043
          16,       -4.37294975,       -4.21257947,      -4.395530227,      -3.746325419,      -10.61708493,       0.155533063,      0.0733449434,                 0,                 0,                 0,     0.05114304052,      0.1545373116,     0.07542038011,                 0,      0.4715713943,    0.001116637043
          17,      -4.319746559,      -4.181692864,      -4.349213353,      -3.690748968,        -10.616253,      0.1505643975,     0.07350412144,                 0,                 0,                 0,     0.05286080709,      0.1495669605,     0.07551303197,                 0,      0.4881905859,    0.001116637043
          18,      -4.289232557,       -4.17115913,      -4.333384582,       -3.66507297,      -10.54285258,      0.1448501058,     0.07228067198,                 0,                 0,                 0,     0.05488123318,      0.1438695582,     0.07421319904,                 0,      0.4990032392,    0.001116637043
          19,      -4.233578267,      -4.151473219,      -4.286852428,      -3.609182594,      -10.56122549,      0.1411248766,      0.0709460457,                 0,                 0,                 0,     0.05590038709,      0.1401625284,     0.07282882541,                 0,      0.5027182126,    0.001116637043
          20,      -4.206105133,      -4.149991311,      -4.271682834,      -3.587709345,      -10.48662159,      0.1363219683,     0.06858902055,                 0,                 0,                 0,     0.05721174427,      0.1353916023,     0.07040771839,                 0,      0.5031398931,    0.001116637043
          21,      -4.157813532,      -4.141977128,      -4.233154096,      -3.540573215,      -10.52082476,      0.1327434192,     0.06726200833,                 0,                 0,                 0,     0.05804599327,      0.1318311376,     0.06903292163,                 0,      0.5067069143,    0.001116637043
          22,      -4.136753553,      -4.154113672,      -4.231836463,      -3.527439761,      -10.44261691,      0.1272890548,     0.06654504294,                 0,                 0,                 0,      0.0597288823,      0.1263868594,     0.06824300685,                 0,      0.5227868416,    0.001116637043
          23,       -4.09324551,      -4.159818983,      -4.207652349,      -3.483980053,      -10.48795856,      0.1230864407,     0.06702398639,                 0,                 0,                 0,     0.06112088241,      0.1221782105,     0.06866565004,                 0,      0.5445277809,    0.001116637043
          24,      -4.074156807,      -4.182538943,       -4.21470341,      -3.470058215,      -10.40461359,       0.116861182,     0.07000726689,                 0,                 0,                 0,     0.06405621543,      0.1159135746,     0.07156533021,                 0,      0.5990634846,    0.001116637043
          25,       -4.03155738,      -4.195797938,      -4.186113154,      -3.421711419,      -10.45547973,      0.1125030244,     0.07313269253,                 0,                 0,                 0,     0.06637604141,      0.1115139698,     0.07463213631,                 0,      0.6500509021,    0.001116637043
          26,      -4.014730527,       -4.21269636,      -4.186360377,      -3.405611949,      -10.36808321,      0.1070733944,     0.08002726908,                 0,                 0,                 0,     0.07067111839,      0.1059925336,     0.08145341258,                 0,      0.7474057352,    0.001116637043
          27,       -3.97645612,      -4.196686654,      -4.149720079,      -3.358142189,      -10.42220131,      0.1038302038,     0.08543583313,                 0,                 0,                 0,     0.07377614276,       0.102677233,     0.08681807778,                 0,      0.8228418129,    0.001116637043
          28,      -3.964721842,      -4.170702625,      -4.150084041,      -3.345634412,      -10.33414358,      0.1008950474,      0.0950938807,                 0,                 0,                 0,     0.07898203159,     0.09961305426,     0.09643596917,                 0,      0.9425029591,    0.001116637043
          29,      -3.932372012,      -4.081296218,      -4.116889943,      -3.302067488,      -10.39103697,     0.09954980176,      0.1018539465,                 0,                 0,                 0,     0.08251330247,     0.09817743708,      0.1031774215,                 0,       1.023145649,    0.001116637043
          30,      -3.926191019,      -4.021897476,      -4.122826722,      -3.294286796,      -10.30140183,      0.0991929142,      0.1127116311,                 0,                 0,                 0,     0.08801366405,     0.09767523755,      0.1140293558,                 0,       1.136287123,    0.001116637043
          31,      -3.900998999,      -3.918064401,      -4.095114523,      -3.256379876,       -10.3560573,     0.09922846601,      0.1197690947,                 0,                 0,                 0,     0.09153391538,     0.09761631302,      0.1210866629,                 0,       1.207003388,    0.001116637043
          32,      -3.901544075,      -3.870857662,      -4.104174016,      -3.255592881,      -10.26612285,     0.09989780062,      0.1301649227,                 0,                 0,                 0,     0.09656204831,     0.09814642624,      0.1314905193,                 0,       1.302980865,    0.001116637043
          33,      -3.884864215,      -3.798094227,      -4.082167832,      -3.227773244,      -10.31657574,      0.1001016968,        0.13646297,                 0,                 0,                 0,     0.09953848935,     0.09826599672,      0.1377907318,                 0,       1.363243326,    0.001116637043
          34,      -3.890983871,      -3.776145126,      -4.093122105,      -3.234845533,      -10.23825739,      0.1001700294,      0.1450205005,                 0,                 0,                 0,      0.1033455256,     0.09821976976,      0.1463484102,                 0,       1.447743415,    0.001116637043
          35,      -3.879378465,      -3.741995277,      -4.074526921,      -3.217157287,      -10.29255309,     0.09971207705,      0.1498919041,                 0,                 0,                 0,      0.1053867521,     0.09769664849,      0.1512132471,                 0,       1.503247234,    0.001116637043
          36,      -3.886161232,      -3.746017003,      -4.083936656,       -3.22846662,      -10.22420996,     0.09856787607,      0.1562861777,                 0,                 0,                 0,      0.1077437197,     0.09646695453,      0.1575916312,                 0,       1.585569092,    0.001116637043
          37,      -3.872255238,       -3.75039697,      -4.060142176,      -3.215235881,      -10.28613932,     0.09735790084,      0.1599305389,                 0,                 0,                 0,      0.1089240885,     0.09520830329,      0.1612194687,                 0,       1.642707346,    0.001116637043
          38,      -3.874693543,      -3.780957459,      -4.065065467,      -3.225311047,      -10.21778988,     0.09531532412,      0.1652938716,                 0,                 0,                 0,      0.1104081794,     0.09309411453,      0.1665549784,                 0,         1.7341794,    0.001116637043
          39,      -3.853008615,      -3.822273356,      -4.032635324,      -3.207824316,      -10.28499325,     0.09370387363,      0.1688163216,                 0,                 0,                 0,      0.1113038788,     0.09143565595,      0.1700555415,                 0,        1.80159384,    0.001116637043
          40,      -3.851111718,      -3.876042592,      -4.035863503,      -3.212720796,      -10.27477448,     0.09203634687,      0.1726837135,                 0,                 0,                 0,      0.1122832082,     0.08971650862,      0.1739002649,                 0,       1.876255625,    0.001116637043
          41,      -3.845970615,      -3.932075494,       -4.03724082,      -3.213641668,       -10.2784814,     0.09035873037,      0.1770711353,                 0,                 0,                 0,      0.1134488925,     0.08798031121,      0.1782648365,                 0,       1.959646119,    0.001116637043
          42,      -3.840967109,      -3.973826327,      -4.033509609,      -3.210717556,      -10.22009952,     0.08797101116,      0.1853546579,                 0,                 0,                 0,      0.1158749889,     0.08548192042,      0.1865156542,                 0,       2.106997014,    0.001116637043
          43,      -3.816497868,      -3.953019926,      -3.987042225,       -3.17534803,      -10.29868793,     0.08628642341,      0.1916400902,                 0,                 0,                 0,      0.1178174844,     0.08371334507,      0.1927779731,                 0,        2.22097617,    0.001116637043
          44,      -3.820746879,      -3.925864548,      -3.986214287,      -3.175905273,      -10.23114602,     0.08366173833,      0.2034313992,                 0,                 0,                 0,      0.1216273749,     0.08093105346,      0.2045330908,                 0,       2.431594218,    0.001116637043
          45,      -3.805191922,      -3.844085288,      -3.957631234,      -3.147461761,      -10.31252105,     0.08170511495,        0.21211528,                 0,                 0,                 0,       0.124464933,     0.07885836057,      0.2131900016,                 0,       2.596107724,    0.001116637043
          46,      -3.819583954,      -3.807741015,      -3.968792051,      -3.157584248,      -10.25820663,     0.07835568753,      0.2274000495,                 0,                 0,                 0,      0.1294159969,     0.07530462712,      0.2284285653,                 0,       2.902151161,    0.001116637043
          47,      -3.821129286,      -3.749193111,      -3.962835235,      -3.146578584,      -10.33744113,     0.07582849686,      0.2379733478,                 0,                 0,                 0,      0.1327446812,     0.07263612581,      0.2389670865,                 0,       3.138310235,    0.001116637043
          48,      -3.848485747,      -3.736783817,      -3.989500709,       -3.17089503,      -10.29007577,     0.07148920539,      0.2551327936,                 0,                 0,                 0,      0.1378684851,     0.06806752207,      0.2560669079,                 0,       3.568829619,    0.001116637043
          49,      -3.865915613,      -3.716298023,       -4.00825019,      -3.180599377,      -10.35916715,     0.06832410045,      0.2664142602,                 0,                 0,                 0,      0.1410220369,      0.0647516839,      0.2673049946,                 0,       3.899272122,    0.001116637043
          50,       -3.90065597,       -3.72941406,      -4.050496394,      -3.216824736,      -10.35914355,     0.06494272344,      0.2778495657,                 0,                 0,                 0,      0.1440356151,     0.06121753371,      0.2786940115,                 0,       4.278378716,    0.001116637043
          51,        -3.9327708,      -3.751706005,      -4.095135177,       -3.25366794,      -10.36845224,      0.0614189839,      0.2891677713,                 0,                 0,                 0,       0.146820569,     0.05754260128,      0.2899640332,                 0,       4.708117148,    0.001116637043
          52,      -3.961531333,      -3.782171405,      -4.136996525,      -3.288239083,      -10.42315264,     0.05897402707,      0.2965706533,                 0,                 0,                 0,      0.1485309253,      0.0549987665,      0.2973335231,                 0,       5.028835032,    0.001116637043
          53,      -3.993342844,      -3.823318015,      -4.182710891,      -3.329464773,      -10.37428896,     0.05514807333,      0.3083555092,                 0,                 0,                 0,      0.1511062478,     0.05101540024,      0.3090661078,                 0,       5.591410371,    0.001116637043
          54,      -4.007317698,       -3.86731257,       -4.20141417,      -3.349381167,      -10.44688415,     0.05258093512,      0.3159460989,                 0,                 0,                 0,      0.1526398886,     0.04834688232,      0.3166216529,                 0,       6.008757702,    0.001116637043
          55,      -4.028230224,      -3.917737869,       -4.22399013,      -3.376622177,      -10.40179837,     0.04874091799,      0.3277707702,                 0,                 0,                 0,      0.1548671797,     0.04434892095,      0.3283938612,                 0,       6.724755784,    0.001116637043
          56,      -4.028167778,      -3.971797352,      -4.211001314,      -3.378544725,      -10.47825561,     0.04623588789,      0.3353066382,                 0,                 0,                 0,      0.1561349319,     0.04174323809,       0.335895521,                 0,       7.252086064,    0.001116637043
          57,      -4.041870048,      -4.025971406,      -4.217689378,      -3.395190097,      -10.43560679,     0.04265782796,       0.346648634,                 0,                 0,                 0,      0.1577835438,     0.03801367168,      0.3471886036,                 0,       8.126260772,    0.001116637043
          58,      -4.035687473,      -4.070285322,      -4.197558747,      -3.385503077,      -10.51388483,     0.04035210738,      0.3540328064,                 0,                 0,                 0,      0.1587164302,     0.03560931113,      0.3545412494,                 0,       8.773589023,    0.001116637043
          59,      -4.051226295,      -4.109810978,      -4.209327192,      -3.400921699,      -10.47487351,     0.03729861753,      0.3641467524,                 0,                 0,                 0,      0.1594488318,      0.0324207068,      0.3646134144,                 0,       9.763009369,    0.001116637043
          60,      -4.051870335,      -4.120876275,      -4.203976347,      -3.394354517,      -10.55108735,     0.03527842953,      0.3715428958,                 0,                 0,                 0,      0.1600785668,       0.030301693,      0.3719818522,                 0,       10.53173003,    0.001116637043
          61,      -4.076235869,      -4.140581961,      -4.230852275,      -3.417705416,      -10.51242844,     0.03301397443,       0.379942324,                 0,                 0,                 0,      0.1597588702,     0.02792500373,      0.3803502152,                 0,       11.50853027,    0.001116637043
          62,      -4.090792569,       -4.13481562,      -4.247266401,      -3.425161502,      -10.58459909,     0.03142060969,      0.3867914014,                 0,                 0,                 0,      0.1598759393,     0.02624009812,      0.3871773498,                 0,       12.31011763,    0.001116637043
          63,      -4.125949612,      -4.154649751,      -4.290488131,      -3.460675499,      -10.54624516,     0.03008600074,      0.3930985513,                 0,                 0,                 0,      0.1584297331,      0.0248211795,      0.3934660691,                 0,       13.06582934,    0.001116637043
          64,      -4.154437046,      -4.162050132,      -4.326827222,      -3.485847644,      -10.60873806,     0.02899198571,      0.3993935515,                 0,                 0,                 0,      0.1581016327,     0.02364299589,      0.3997458605,                 0,        13.7759985,    0.001116637043
          65,      -4.195898913,       -4.19556345,      -4.380966724,      -3.531006526,      -10.60823928,     0.02812010684,      0.4056992417,                 0,                 0,                 0,      0.1577253347,     0.02268678544,      0.4060393145,                 0,       14.42737199,    0.001116637043
          66,      -4.233779642,      -4.234663077,      -4.433745573,      -3.575293782,      -10.64928085,     0.02743515804,      0.4112753078,                 0,                 0,                 0,      0.1579404372,     0.02192725525,       0.411605712,                 0,       14.99081242,    0.001116637043
          67,      -4.272303473,      -4.281288323,      -4.487464995,       -3.62340936,      -10.61052348,     0.02704428695,      0.4167971025,                 0,                 0,                 0,      0.1571071237,     0.02146250291,      0.4171217796,                 0,       15.41165065,    0.001116637043
          68,      -4.296937107,      -4.325135227,      -4.517803339,      -3.652290265,      -10.66004364,      0.0267274267,      0.4214326595,                 0,                 0,                 0,      0.1569021021,     0.02108361821,      0.4217526798,                 0,       15.76779779,    0.001116637043
          69,      -4.325638561,      -4.372147412,      -4.548080828,       -3.68541622,      -10.62384826,     0.02697137502,      0.4247054975,                 0,                 0,                 0,      0.1552541438,     0.02128373356,        0.42502849,                 0,       15.74652747,    0.001116637043
          70,       -4.33620389,      -4.418965566,       -4.54916836,      -3.695936754,      -10.66378685,      0.0269262657,      0.4289333681,                 0,                 0,                 0,      0.1548891169,     0.02118203285,       0.429255378,                 0,       15.92992407,    0.001116637043
          71,        -4.3556118,      -4.463859507,      -4.564855627,      -3.717472067,      -10.63340221,      0.0276458174,      0.4307227471,                 0,                 0,                 0,      0.1527713204,     0.02187756696,      0.4310542288,                 0,       15.58003299,    0.001116637043
          72,      -4.357598638,      -4.493872087,        -4.5551576,      -3.715269935,      -10.66608178,     0.02788996528,      0.4340249175,                 0,                 0,                 0,      0.1521129334,      0.0220774892,      0.4343593716,                 0,       15.56204581,    0.001116637043
          73,      -4.376967753,        -4.5192888,      -4.571438063,      -3.734101271,      -10.66255378,     0.02818019575,      0.4372710213,                 0,                 0,                 0,      0.1514394067,     0.02232424042,      0.4376090696,                 0,       15.51696181,    0.001116637043
          74,      -4.396202821,      -4.533792484,      -4.589642081,      -3.753080752,      -10.66201991,     0.02853199522,      0.4403657443,                 0,                 0,                 0,      0.1507522856,     0.02263458156,      0.4407082246,                 0,       15.43410269,    0.001116637043
          75,       -4.41787652,      -4.539997508,      -4.609861627,       -3.77319038,      -10.65965782,     0.02897883803,      0.4428385824,                 0,                 0,                 0,      0.1499121142,     0.02304828223,      0.4431868226,                 0,       15.28144717,    0.001116637043
          76,      -4.443486023,      -4.542581152,      -4.632591427,      -3.796172676,      -10.65417243,     0.02949913524,      0.4447696977,                 0,                 0,                 0,      0.1489609703,     0.02354268238,      0.4451247298,                 0,       15.07738088,    0.001116637043
          77,      -4.472878539,      -4.546363513,      -4.659124924,      -3.822909558,      -10.64612629,     0.03003526492,      0.4465347397,                 0,                 0,                 0,      0.1480291972,     0.02405513669,      0.4468967904,                 0,       14.86701518,    0.001116637043
          78,      -4.504774893,      -4.554377668,      -4.690497376,      -3.853010378,       -10.6364224,     0.03058630242,      0.4481293246,                 0,                 0,                 0,      0.1471313015,     0.02458477927,      0.4484986088,                 0,       14.65130758,    0.001116637043
          79,      -4.537759369,      -4.568209964,       -4.72657041,      -3.885452441,      -10.62487879,     0.03114245932,      0.4494984163,                 0,                 0,                 0,      0.1462493145,     0.02512255929,      0.4498750227,                 0,       14.43361976,    0.001116637043
          80,      -4.571139722,      -4.588018215,      -4.765327167,      -3.919710365,       -10.6124499,     0.03170180757,      0.4507800917,                 0,                 0,                 0,      0.1454432473,     0.02566470056,      0.4511640709,                 0,       14.21938136,    0.001116637043
          81,      -4.603123084,      -4.613451957,      -4.804096779,      -3.954075697,      -10.60733158,     0.03204182622,      0.4516423718,                 0,                 0,                 0,      0.1449476979,     0.02599314603,      0.4520308253,                 0,       14.09540045,    0.001116637043
          82,      -4.636011572,      -4.650596501,      -4.846523725,      -3.994839733,      -10.58752892,     0.03265202705,      0.4524799402,                 0,                 0,                 0,      0.1440739605,     0.02659208026,      0.4528764869,                 0,       13.85763706,    0.001116637043
          83,       -4.65718994,      -4.681993615,       -4.87613819,      -4.019447788,      -10.58278336,     0.03300817809,       0.453268869,                 0,                 0,                 0,      0.1436122474,     0.02693763857,      0.4536701126,                 0,       13.73201719,    0.001116637043
          84,      -4.682477217,      -4.720316683,      -4.905892835,      -4.050378631,      -10.56490515,       0.033614859,      0.4538931001,                 0,                 0,                 0,      0.1427708692,       0.027535909,      0.4543024089,                 0,       13.50275186,    0.001116637043
          85,      -4.693284344,      -4.755209031,      -4.912536052,       -4.06191685,       -10.5603796,     0.03392199206,      0.4547562747,                 0,                 0,                 0,      0.1423751942,     0.02783145984,      0.4551696176,                 0,       13.40594249,    0.001116637043
          86,      -4.710645926,      -4.792323247,       -4.92673045,      -4.082521608,      -10.54500497,     0.03445012615,      0.4553906767,                 0,                 0,                 0,      0.1416277832,     0.02835105434,      0.4558110325,                 0,       13.21883916,    0.001116637043
          87,      -4.711843809,      -4.822534745,      -4.917021219,       -4.08079648,      -10.54068063,     0.03468950052,      0.4564724284,                 0,                 0,                 0,      0.1413675265,     0.02857592663,      0.4568958916,                 0,        13.1588066,    0.001116637043
          88,      -4.727008029,      -4.850286391,      -4.925934564,      -4.096632611,      -10.52786509,     0.03508285605,      0.4573436727,                 0,                 0,                 0,       0.140804068,      0.0289575842,      0.4577723234,                 0,       13.03610151,    0.001116637043
          89,      -4.729184777,      -4.860651428,      -4.915277982,      -4.092039828,      -10.52430495,     0.03523584207,      0.4585135685,                 0,                 0,                 0,      0.1406473424,     0.02909489596,      0.4589441623,                 0,       13.01270359,    0.001116637043
          90,      -4.748802372,      -4.874255771,      -4.928934851,      -4.110674794,      -10.51363426,      0.0355001176,      0.4596719467,                 0,                 0,                 0,       0.140329228,     0.02934364144,      0.4601059743,                 0,       12.94846265,    0.001116637043
          91,      -4.758239028,      -4.866548309,      -4.928941811,      -4.111709214,       -10.5112027,     0.03559032234,      0.4609504446,                 0,                 0,                 0,      0.1403218575,     0.02941672378,      0.4613855652,                 0,       12.95156701,    0.001116637043
          92,      -4.784775723,      -4.876337541,      -4.953038547,       -4.13737514,        -10.502816,     0.03573920996,      0.4623039473,                 0,                 0,                 0,      0.1402266616,     0.02954747969,      0.4627409397,                 0,       12.93548313,    0.001116637043
          93,      -4.803899679,       -4.86848799,       -4.96894968,      -4.149370508,       -10.5020893,     0.03577303211,      0.4635167624,                 0,                 0,                 0,      0.1402970341,     0.02956506374,      0.4639540989,                 0,       12.95715613,    0.001116637043
          94,      -4.836794396,      -4.885698861,      -5.005016814,       -4.18333103,      -10.49996199,     0.03578576637,      0.4643203126,                 0,                 0,                 0,      0.1403653365,     0.02956704032,      0.4647577475,                 0,       12.97499983,    0.001116637043
          95,      -4.872532896,      -4.915750601,      -5.049476429,      -4.227275615,      -10.49453829,     0.03581617018,      0.4654379601,                 0,                 0,                 0,      0.1404637861,     0.02958248027,      0.4658757019,                 0,       12.99519066,    0.001116637043
          96,       -4.89933931,      -4.931936683,      -5.089445708,      -4.255952816,      -10.49359265,     0.03583181873,      0.4661691558,                 0,                 0,                 0,      0.1405527108,     0.02958833942,      0.4666070416,                 0,       13.00992169,    0.001116637043
          97,      -4.930370713,         -4.960498,      -5.130836619,      -4.292282271,       -10.4894887,     0.03586256626,      0.4671581928,                 0,                 0,                 0,      0.1406785744,     0.02960584467,      0.4675964015,                 0,        13.0263459,    0.001116637043
          98,       -4.95402839,      -4.980448725,       -5.16393618,      -4.315534445,      -10.48904843,      0.0358777868,       0.467825843,                 0,                 0,                 0,      0.1407863104,      0.0296121265,      0.4682641957,                 0,        13.0394287,    0.001116637043
          99,      -4.979064168,      -5.012661099,       -5.19688125,      -4.345271241,      -10.48488881,     0.03590997365,      0.4687491283,                 0,                 0,                 0,      0.1409493357,     0.02963195111,      0.4691878291,                 0,       13.05345231,    0.001116637043
         100,      -4.992079645,      -5.041385998,      -5.218657642,      -4.359327007,      -10.48453992,     0.03592639899,       0.469403925,                 0,                 0,                 0,      0.1410880868,      0.0296396097,       0.469842787,                 0,        13.0657104,    0.001116637043
         101,      -5.008051074,       -5.07754169,      -5.242149989,       -4.38002929,      -10.47938913,     0.03595996845,      0.4703760371,                 0,                 0,                 0,      0.1413237363,     0.02966016319,      0.4708152613,                 0,       13.08054643,    0.001116637043
         102,      -5.010568979,      -5.110379817,       -5.24933645,      -4.382109903,      -10.47850352,     0.03598371268,       0.471089452,                 0,                 0,                 0,      0.1415250219,     0.02967435532,      0.4715289302,                 0,       13.09174115,    0.001116637043
         103,      -5.020256117,      -5.143770306,      -5.262871303,      -4.394252204,      -10.47334592,     0.03603120296,      0.4721705962,                 0,                 0,                 0,        0.14186805,     0.02970736885,      0.4726106133,                 0,       13.10449159,    0.001116637043
         104,      -5.017790981,      -5.168424839,      -5.257643348,      -4.388140072,      -10.47292571,     0.03606486915,      0.4729447695,                 0,                 0,                 0,      0.1421363522,     0.02973066873,      0.4733851678,                 0,       13.11372481,    0.001116637043
         105,      -5.028625702,      -5.191735184,       -5.26721486,      -4.399651585,      -10.46920363,     0.03613100977,       0.474148774,                 0,                 0,                 0,      0.1425921897,     0.02978068629,      0.4745899498,                 0,       13.12304242,    0.001116637043
         106,      -5.029712598,      -5.201657526,      -5.260853805,      -4.395260721,      -10.46877309,     0.03617779184,      0.4750180693,                 0,                 0,                 0,      0.1429376492,     0.02981582754,      0.4754597935,                 0,       13.13010123,    0.001116637043
         107,      -5.043251779,       -5.21669095,      -5.274530491,      -4.409098932,      -10.46584469,     0.03622967028,      0.4759336327,                 0,                 0,                 0,      0.1433113717,     0.02985544535,      0.4763759693,                 0,       13.13657091,    0.001116637043
         108,      -5.056702062,      -5.227717167,      -5.291095622,      -4.423638772,      -10.46299301,       0.036286287,      0.4768761209,                 0,                 0,                 0,      0.1437075599,     0.02989944059,       0.477319131,                 0,       13.14204787,    0.001116637043
         109,      -5.070902461,      -5.236179945,      -5.309505475,      -4.438187815,      -10.45925867,     0.03634738535,      0.4778453503,                 0,                 0,                 0,      0.1441241643,      0.0299475591,      0.4782890913,                 0,       13.14662239,    0.001116637043
         110,      -5.086029892,      -5.242533213,      -5.328800701,      -4.452817756,      -10.45551161,     0.03641282754,      0.4788365037,                 0,                 0,                 0,      0.1445582905,     0.02999972756,       0.479281032,                 0,        13.1502148,    0.001680110235
         111,      -5.102665282,      -5.247543818,       -5.34894814,      -4.468570906,      -10.45131172,     0.03648208158,      0.4798483271,                 0,                 0,                 0,      0.1450073346,     0.03005543085,      0.4802936918,                 0,       13.15298652,    0.001680110235
         112,       -5.12061589,      -5.253708343,      -5.370706931,      -4.485924668,      -10.44744489,     0.03655119939,      0.4808947473,                 0,                 0,                 0,      0.1454714838,      0.0301105348,      0.4813409435,                 0,       13.15674329,    0.001680110235
         113,      -5.139258564,      -5.262036815,       -5.39402952,      -4.504662433,      -10.44261682,     0.03662005509,      0.4819541599,                 0,                 0,                 0,      0.1459433524,     0.03016520274,      0.4824011829,                 0,       13.16093487,    0.001680110235
         114,      -5.157173759,      -5.270240874,      -5.419124785,      -4.522955685,       -10.4386527,     0.03666095304,      0.4827101173,                 0,                 0,                 0,      0.1462737577,     0.03019597758,        0.48315762,                 0,       13.16687312,    0.001680110235
         115,      -5.177197076,      -5.289118168,      -5.448456272,      -4.548741932,      -10.43248412,     0.03672694016,      0.4838886504,                 0,                 0,                 0,      0.1467922229,     0.03024618261,      0.4843369308,                 0,       13.17530533,    0.001680110235
         116,      -5.190896104,      -5.293071947,      -5.474337769,      -4.561306236,      -10.42726746,     0.03676509545,      0.4847019317,                 0,                 0,                 0,      0.1471478005,     0.03027344767,        0.48515065,                 0,       13.18375285,    0.001680110235
         117,      -5.208488212,      -5.306399839,      -5.500036284,      -4.581145897,      -10.41883569,     0.03682140272,      0.4859803204,                 0,                 0,                 0,      0.1477054264,     0.03031263704,      0.4864296779,                 0,       13.19831089,    0.001680110235
         118,      -5.224407262,      -5.310093299,      -5.519649355,      -4.593932859,      -10.41067834,     0.03685171268,      0.4868444811,                 0,                 0,                 0,      0.1480821798,     0.03033137639,       0.487294167,                 0,       13.21090516,    0.001680110235
