"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,      -3.419466771,      -3.475395986,      -3.316957613,      -2.774434366,     0.09656500149,       0.171078697,                 0,                 0,                 0,     0.04629849409,     0.08974353635,      0.1747535916,                 0,       1.771642877
          0,           0,          10,      -3.675517332,      -3.557266038,      -3.795529916,      -3.014406939,       0.037672827,      0.1672738978,                 0,                 0,                 0,    -0.00158152465,     0.03104720929,      0.1686293853,                 0,       4.440173759
          0,           0,          20,      -3.618605529,      -3.632092721,      -3.754697259,      -2.969562332,     0.03219841185,       0.387962646,                 0,                 0,                 0,     0.06067493852,      0.0168743651,      0.3889305957,                 0,       12.04912366
          0,           0,          30,      -3.699175157,      -3.495307204,      -3.864420359,      -3.021603238,     0.03573835001,      0.5457667524,                 0,                 0,                 0,      0.0700573012,     0.01418866896,      0.5467515518,                 0,       15.27117934
          0,           0,          40,      -3.794111206,      -3.570654038,      -3.950775528,      -3.101592135,      0.0464370422,      0.5503001962,                 0,                 0,                 0,     0.05235461973,     0.02470026659,      0.5517033638,                 0,       11.85045752
          0,           0,          50,      -3.947581324,      -3.932819892,      -4.109522075,      -3.279153874,     0.04330064628,      0.5366806518,                 0,                 0,                 0,     0.06479910779,     0.02210338628,      0.5379707318,                 0,       12.39428733
          0,           0,          60,      -4.204650237,      -4.176359161,      -4.392567522,      -3.546542837,     0.04234666241,       0.566763108,                 0,                 0,                 0,     0.07158727302,     0.01996386643,      0.5679921694,                 0,       13.38389086
          0,           0,          70,      -4.553863171,      -4.359467072,      -4.737679147,      -3.878072576,     0.04524467039,      0.5743090207,                 0,                 0,                 0,      0.0683348873,     0.02256205313,      0.5756464933,                 0,       12.69340711
          0,           0,          80,      -4.721349353,      -4.699631681,      -4.980895591,       -4.05448085,     0.04537205014,      0.5702573079,                 0,                 0,                 0,     0.07027759319,      0.0228491099,      0.5716029552,                 0,       12.56847125
          0,           0,          90,      -4.815997252,      -4.889719178,      -5.215011082,      -4.153672172,     0.04501623579,      0.5791682928,                 0,                 0,                 0,     0.07373206085,     0.02214217464,      0.5804929776,                 0,        12.8657646
          0,           0,         100,      -5.101964787,      -5.159828629,      -5.518878192,      -4.442888711,     0.04599788171,      0.5842242108,                 0,                 0,                 0,     0.07375893811,     0.02292368085,      0.5855836734,                 0,       12.70111121
          0,           0,         110,      -5.096950104,      -5.304702738,      -5.657790021,      -4.445309768,     0.04627794005,      0.5853591334,                 0,                 0,                 0,     0.07474279309,     0.02315876657,       0.586728757,                 0,       12.64877246
          0,           0,         120,      -5.128113471,      -5.356379229,      -5.733120418,      -4.472243853,     0.04640153791,      0.5892127189,                 0,                 0,                 0,     0.07627964985,     0.02313030518,       0.590584219,                 0,        12.6981291
          0,           0,         130,      -5.258395961,       -5.45605837,      -5.867334556,      -4.602316323,     0.04675463761,       0.592037189,                 0,                 0,                 0,     0.07683610007,     0.02337174947,      0.5934204164,                 0,       12.66264095
          0,           0,         140,      -5.321285073,      -5.532610494,      -5.956130451,        -4.6671727,     0.04696098604,      0.5937108058,                 0,                 0,                 0,     0.07747542136,     0.02351193964,      0.5951008686,                 0,       12.64263926
          0,           0,         150,      -5.371752462,      -5.621377984,      -6.001871732,      -4.717752148,     0.04710499829,      0.5956287503,                 0,                 0,                 0,     0.07817113931,     0.02358020723,      0.5970230003,                 0,       12.64470379
          0,           0,         160,      -5.433514107,      -5.689050977,      -6.070145202,      -4.779228849,     0.04726776871,      0.5972648773,                 0,                 0,                 0,     0.07863042275,     0.02367833166,      0.5986642734,                 0,       12.63577473
          0,           0,         170,       -5.50284077,      -5.765851745,      -6.138065739,      -4.849301514,     0.04739988295,       0.598526506,                 0,                 0,                 0,     0.07904883968,     0.02376059181,      0.5999301306,                 0,       12.62717266
          0,           0,         180,       -5.56205995,      -5.817866776,      -6.187237248,      -4.908229488,     0.04751468984,      0.5997734861,                 0,                 0,                 0,     0.07948111946,     0.02382613572,      0.6011806681,                 0,       12.62290648
          0,           0,         190,      -5.624840596,      -5.861714317,       -6.24433833,      -4.970616261,      0.0476231348,      0.6008988961,                 0,                 0,                 0,     0.07984652795,     0.02389011667,      0.6023094791,                 0,       12.61779382
          0,           0,         200,      -5.687974073,      -5.926492675,      -6.306437781,      -5.033946906,     0.04772088776,       0.601863982,                 0,                 0,                 0,     0.08017082695,     0.02394973618,      0.6032776692,                 0,       12.61217069
          0,           0,         210,      -5.737679441,       -5.98303805,      -6.370338817,      -5.083566803,     0.04780735757,      0.6027336209,                 0,                 0,                 0,     0.08046930069,     0.02400184522,      0.6041500415,                 0,       12.60754937
          0,           0,         220,      -5.794557379,      -6.042414358,      -6.429918399,       -5.14050355,     0.04788265294,      0.6034876693,                 0,                 0,                 0,     0.08072420354,     0.02404734671,      0.6049064725,                 0,       12.60347187
          0,           0,         230,      -5.856239405,      -6.101701293,      -6.473566026,      -5.202046585,     0.04794857256,      0.6041478196,                 0,                 0,                 0,     0.08095050197,     0.02408718254,      0.6055687089,                 0,       12.59991252
          0,           0,         240,      -5.919440063,      -6.169765906,      -6.543596013,      -5.265574839,     0.04800613934,      0.6047288381,                 0,                 0,                 0,     0.08114878932,     0.02412179254,      0.6061515456,                 0,       12.59690628
          0,           0,         250,       -5.98018442,      -6.238710608,      -6.594614469,      -5.326580579,     0.04805523367,      0.6052255872,                 0,                 0,                 0,     0.08131656795,     0.02415125977,      0.6066498443,                 0,       12.59437404
          0,           0,         260,      -6.037492868,      -6.295417526,      -6.653153149,      -5.383906706,     0.04809744991,      0.6056528384,                 0,                 0,                 0,     0.08146046519,     0.02417659487,      0.6070784279,                 0,       12.59220269
          0,           0,         270,      -6.101127993,       -6.35930993,      -6.723726515,      -5.447846968,     0.04813397743,      0.6060207951,                 0,                 0,                 0,     0.08158361947,     0.02419858389,      0.6074475388,                 0,       12.59029125
          0,           0,         280,      -6.155322704,      -6.416854025,      -6.778358479,      -5.502095343,     0.04816545043,       0.606337294,                 0,                 0,                 0,     0.08169006409,     0.02421755153,      0.6077650327,                 0,       12.58863539
          0,           0,         290,      -6.214655591,      -6.473038236,      -6.832538688,       -5.56136464,     0.04819232999,      0.6066116748,                 0,                 0,                 0,     0.08178219682,     0.02423359018,        0.60804026,                 0,       12.58730746
