"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
           0,      -4.222089227,        -15.189808,       -15.5119346,      -3.473742959,      -10.10763631,      0.2414129656,     0.06051330308,                 0,                 0,                 0,     0.05228120435,      0.2405812872,     0.06373950156,                 0,      0.2506630202,   0.0006612907541
           1,      -4.699566376,      -4.289769096,      -4.416737475,        -3.9491973,      -10.73701886,      0.2745433652,     0.07482223436,                 0,                 0,                 0,     0.05299623757,       0.273517175,     0.07849064341,                 0,      0.2725333912,    0.001116637043
           2,      -4.813813581,      -4.386323068,      -4.764465704,      -4.039261042,      -11.02934295,      0.2797050667,     0.07223273411,                 0,                 0,                 0,     0.04630036736,      0.2787130778,     0.07597047114,                 0,      0.2582460696,    0.001116637043
           3,      -4.904718419,        -4.4837805,      -4.845210686,      -4.128478948,      -11.24113495,      0.2819762172,     0.06928345084,                 0,                 0,                 0,     0.04283675951,      0.2810235048,     0.07305185437,                 0,      0.2457067178,    0.001116637043
           4,      -4.937834138,      -4.541688307,      -4.791482407,      -4.175005889,       -11.2970144,      0.2747234797,     0.06704350597,                 0,                 0,                 0,     0.04117186657,      0.2738014016,     0.07071502306,                 0,      0.2440399563,    0.001116637043
           5,      -4.884342702,      -4.555285434,      -4.714198071,       -4.12751869,      -11.30786208,      0.2649109121,     0.06605736614,                 0,                 0,                 0,     0.04056722815,      0.2640029139,     0.06959761785,                 0,      0.2493569088,    0.001116637043
           6,      -4.831953899,      -4.551047349,       -4.66106416,      -4.077593432,         -11.24917,      0.2533817278,      0.0653137344,                 0,                 0,                 0,     0.04005721977,      0.2524847171,      0.0686997199,                 0,       0.257768131,    0.001116637043
           7,       -4.75270292,      -4.501223257,      -4.577052718,      -3.996568028,      -11.22043012,      0.2449457178,     0.06502896268,                 0,                 0,                 0,     0.03980263166,       0.244053275,     0.06830204695,                 0,       0.265483158,    0.001116637043
           8,      -4.708639343,      -4.468317344,      -4.534855122,      -3.959245477,      -11.12481017,      0.2342342048,     0.06510917988,                 0,                 0,                 0,     0.03976061218,      0.2333416479,     0.06823886969,                 0,      0.2779661491,    0.001116637043
           9,      -4.645384235,      -4.404994534,      -4.479373305,      -3.901061755,      -11.08448366,       0.226077642,     0.06552061037,                 0,                 0,                 0,     0.03999213714,      0.2251803084,     0.06854107732,                 0,      0.2898146398,    0.001116637043
          10,      -4.613837753,      -4.375938784,      -4.462880938,      -3.881194268,      -10.98129945,      0.2141896102,     0.06708365314,                 0,                 0,                 0,     0.04115282613,      0.2132724185,     0.06994484357,                 0,      0.3131975126,    0.001116637043
          11,      -4.566819232,      -4.326664489,      -4.437917203,      -3.838608982,      -10.93857854,        0.20532642,     0.06859221467,                 0,                 0,                 0,      0.0423545068,      0.2043898284,     0.07133462483,                 0,       0.334064241,    0.001116637043
          12,      -4.543526338,      -4.307164614,      -4.434537565,      -3.823634745,      -10.85006425,      0.1925313234,      0.0716332329,                 0,                 0,                 0,     0.04513919231,      0.1915551703,     0.07420409189,                 0,      0.3720601492,    0.001116637043
          13,      -4.500568689,      -4.264696345,      -4.403451212,      -3.774649944,      -10.80831389,      0.1835435092,     0.07381788661,                 0,                 0,                 0,     0.04735246058,      0.1825389171,      0.0762682365,                 0,      0.4021819509,    0.001116637043
          14,      -4.475544975,      -4.243103069,      -4.383161851,      -3.750616557,      -10.72914637,      0.1712892294,      0.0767374048,                 0,                 0,                 0,     0.05120486774,      0.1702466538,     0.07902345393,                 0,      0.4479990078,    0.001116637043
          15,      -4.419964313,      -4.192763729,      -4.321699163,      -3.685319365,      -10.69700515,      0.1631449492,     0.07816235256,                 0,                 0,                 0,      0.0537594712,      0.1620840286,     0.08033925244,                 0,      0.4790975935,    0.001116637043
          16,      -4.384763951,      -4.164539468,      -4.289269347,      -3.652559937,      -10.62290321,      0.1524846635,     0.07873893138,                 0,                 0,                 0,     0.05737637821,      0.1514169798,     0.08077307808,                 0,      0.5163727916,    0.001116637043
          17,      -4.319948107,      -4.113670807,      -4.225157521,      -3.584655495,      -10.61026098,      0.1455080401,     0.07822256857,                 0,                 0,                 0,      0.0594213074,      0.1444478937,     0.08016337053,                 0,      0.5375824493,    0.001116637043
          18,      -4.285075622,      -4.090995839,      -4.200058191,      -3.555913964,      -10.53947127,      0.1360220737,     0.07599230873,                 0,                 0,                 0,     0.06192495205,      0.1349926321,     0.07780632876,                 0,      0.5586762992,    0.001116637043
          19,      -4.226868031,       -4.05608084,      -4.152976497,       -3.49784449,      -10.54525508,      0.1295104495,     0.07408363187,                 0,                 0,                 0,     0.06323210695,      0.1285071415,     0.07581065653,                 0,      0.5720282197,    0.001116637043
          20,      -4.198237368,      -4.048974101,      -4.142475407,      -3.476653567,      -10.47480787,      0.1199531556,     0.07159485327,                 0,                 0,                 0,     0.06506771443,      0.1189840193,     0.07319416435,                 0,      0.5968567723,    0.001116637043
          21,      -4.145823398,      -4.035925959,      -4.112823843,       -3.42395023,      -10.49842709,      0.1132106394,     0.07064646583,                 0,                 0,                 0,     0.06629247221,      0.1122548026,     0.07215560471,                 0,      0.6240267364,    0.001116637043
          22,      -4.121278423,      -4.046526093,      -4.113920914,      -3.405253688,       -10.4321424,      0.1034581345,      0.0719980186,                 0,                 0,                 0,     0.06883391257,      0.1024850794,     0.07337648666,                 0,      0.6959145254,    0.001116637043
          23,      -4.073275743,      -4.055458568,      -4.089840525,      -3.352525314,      -10.47247878,     0.09692549764,     0.07459649501,                 0,                 0,                 0,     0.07092327441,     0.09591824386,     0.07588728257,                 0,      0.7696271552,    0.001116637043
