"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          10,        -4.3486136,      -4.042945173,      -4.247377361,       -3.62645929,      -10.58493014,      0.1767744717,      0.2735784414,                 0,                 0,                 0,     0.09144146923,      0.1622142191,      0.2824551727,                 0,       1.547612835,    0.001090502065
          11,      -4.315511185,      -4.035739548,      -4.220771752,      -3.601435135,      -10.55474098,      0.1662104168,      0.2746010882,                 0,                 0,                 0,     0.09236979698,      0.1516111207,      0.2829235381,                 0,       1.652129232,    0.001090502065
          12,      -4.281906449,      -4.033639703,       -4.19866725,      -3.575976317,      -10.55751164,      0.1586469303,      0.2753236329,                 0,                 0,                 0,     0.09294858215,      0.1440201846,      0.2832492503,                 0,       1.735448852,    0.001090502065
          13,      -4.268648149,      -4.044668943,      -4.199969348,      -3.574388463,      -10.51007399,      0.1480724185,       0.277506873,                 0,                 0,                 0,     0.09413231287,      0.1333459028,      0.2848760711,                 0,       1.874129401,    0.001090502065
          14,      -4.229421838,      -4.048111018,      -4.180245217,      -3.539146618,      -10.53102284,      0.1406327465,      0.2793673373,                 0,                 0,                 0,     0.09497343377,      0.1258190575,      0.2863446233,                 0,       1.986502747,    0.001090502065
          15,      -4.212903699,      -4.063509173,      -4.182746205,      -3.530457758,      -10.48665057,      0.1304060364,      0.2843341913,                 0,                 0,                 0,     0.09683316668,      0.1153464176,      0.2907694458,                 0,       2.180375995,    0.001090502065
          16,      -4.170984438,      -4.071583307,      -4.162887186,      -3.486492128,      -10.52226818,      0.1234571765,      0.2885990197,                 0,                 0,                 0,     0.09828862936,      0.1081838771,      0.2946647542,                 0,       2.337644744,    0.001090502065
          17,      -4.153053105,      -4.088362624,      -4.165245661,      -3.472035833,      -10.47548965,      0.1144508883,      0.2982587256,                 0,                 0,                 0,      0.1013783184,     0.09868438177,       0.303839869,                 0,       2.605997471,    0.001090502065
          18,      -4.110432745,      -4.088646497,      -4.143152579,      -3.421583445,      -10.52068652,      0.1086948647,      0.3059542276,                 0,                 0,                 0,      0.1037437677,     0.09253349508,      0.3112235777,                 0,       2.814799287,    0.001090502065
          19,      -4.094311823,      -4.092404786,      -4.145218484,      -3.405529936,      -10.46803419,      0.1021547702,      0.3211536372,                 0,                 0,                 0,      0.1083200364,     0.08520688797,      0.3260598749,                 0,       3.143794817,    0.001090502065
          20,      -4.055780589,      -4.058463915,      -4.121467186,      -3.355167206,      -10.51844781,     0.09839157933,       0.332405752,                 0,                 0,                 0,       0.111652793,     0.08085996419,      0.3370996189,                 0,       3.378396346,    0.001090502065
          21,      -4.044801047,      -4.033713487,      -4.124654627,      -3.342383808,      -10.45765691,     0.09517144643,      0.3524742725,                 0,                 0,                 0,      0.1175695388,     0.07659393917,      0.3569721074,                 0,       3.703571667,    0.001090502065
          22,      -4.014213576,      -3.963601605,      -4.102282511,      -3.298184833,      -10.50709725,     0.09364469538,      0.3664320964,                 0,                 0,                 0,      0.1216533849,     0.07433878441,      0.3708308986,                 0,       3.913004308,    0.001090502065
          23,      -4.010462332,      -3.926056546,      -4.108671208,      -3.292819875,      -10.43359206,     0.09329453681,      0.3893945562,                 0,                 0,                 0,      0.1283271216,     0.07278734344,      0.3937435632,                 0,       4.173819491,    0.001090502065
          24,      -3.989613564,      -3.855295711,      -4.090879785,      -3.259772153,      -10.47603765,     0.09328490439,      0.4045217668,                 0,                 0,                 0,        0.13266036,     0.07198602718,      0.4088495384,                 0,       4.336411871,    0.001090502065
          25,      -3.992198068,      -3.828076818,      -4.100419841,       -3.26347877,      -10.39206639,     0.09407918544,      0.4277744571,                 0,                 0,                 0,      0.1391003855,     0.07156226792,      0.4321119312,                 0,       4.546961744,    0.001090502065
          26,       -3.97699468,      -3.780571079,      -4.083117701,      -3.241543135,      -10.42188109,     0.09426015479,      0.4423504784,                 0,                 0,                 0,      0.1429600729,     0.07098013925,      0.4466774477,                 0,       4.692868151,    0.001090502065
          27,      -3.979885065,      -3.773502901,      -4.089556451,      -3.250733958,      -10.34240282,     0.09420744799,      0.4634408405,                 0,                 0,                 0,      0.1480192858,      0.0698237204,      0.4677361478,                 0,       4.919365192,    0.001090502065
          28,      -3.960027554,      -3.758446766,      -4.059424005,      -3.232712974,      -10.37856124,     0.09341851853,      0.4760639511,                 0,                 0,                 0,      0.1506987406,     0.06837522958,      0.4803006695,                 0,       5.096034048,    0.001090502065
          29,       -3.95615053,      -3.775169253,      -4.054274147,      -3.239352295,      -10.31046368,     0.09130537382,      0.4935069198,                 0,                 0,                 0,      0.1535842838,     0.06535208642,      0.4976091397,                 0,       5.405015051,    0.001090502065
          30,      -3.924879257,      -3.795448935,      -4.006283347,       -3.21357989,      -10.36507199,     0.08908116357,      0.5036730076,                 0,                 0,                 0,      0.1547883577,     0.06259887244,      0.5076448891,                 0,       5.654091027,    0.001090502065
          31,      -3.915480053,      -3.834800415,      -3.993971701,      -3.212060389,      -10.30438478,     0.08484532677,       0.517800165,                 0,                 0,                 0,      0.1556057632,     0.05762948242,      0.5215309991,                 0,       6.102871952,    0.001090502065
          32,      -3.879870756,      -3.875539115,      -3.944131235,      -3.174803703,      -10.37914373,     0.08143565623,      0.5263535017,                 0,                 0,                 0,      0.1557044454,     0.05377683766,      0.5298941655,                 0,       6.463428012,    0.001090502065
          33,      -3.874602552,       -3.91095511,      -3.937946499,      -3.170218135,      -10.32507851,     0.07584288178,      0.5395862313,                 0,                 0,                 0,      0.1555053945,     0.04749918035,      0.5428160568,                 0,       7.114527015,    0.001090502065
          34,      -3.848949729,      -3.898536075,      -3.903448538,      -3.133058372,      -10.41522538,     0.07186513348,      0.5485661246,                 0,                 0,                 0,      0.1553626913,     0.04305691212,      0.5515754643,                 0,       7.633272186,    0.001090502065
          35,      -3.857098593,       -3.87815364,        -3.9113174,      -3.136473028,      -10.36883007,     0.06588500745,      0.5644972637,                 0,                 0,                 0,      0.1555672745,     0.03625121025,      0.5671717947,                 0,       8.567916822,    0.001442338924
          36,      -3.852652216,      -3.801568533,      -3.901099758,      -3.115089081,      -10.45624162,     0.06192044422,       0.576148716,                 0,                 0,                 0,      0.1560289185,     0.03168229041,      0.5785997899,                 0,       9.304660573,    0.001442338924
          37,      -3.879113844,      -3.767872203,      -3.926281299,      -3.134724603,      -10.40613714,     0.05624927203,      0.5971908719,                 0,                 0,                 0,      0.1574499011,     0.02491762901,       0.599316302,                 0,       10.61686401,    0.001442338924
          38,      -3.900117424,      -3.708352647,      -3.943748619,      -3.138695319,      -10.46693041,     0.05261523725,      0.6124374353,                 0,                 0,                 0,      0.1587351156,     0.02049063108,      0.6143517799,                 0,       11.63992538,    0.001442338924
          39,      -3.943305618,      -3.696737164,      -3.986190773,      -3.176849461,      -10.40517861,     0.04749283977,      0.6383645432,                 0,                 0,                 0,      0.1610299346,     0.01401833368,        0.63997527,                 0,        13.4412797,    0.001442338924
          40,      -3.980960617,      -3.675571592,      -4.024003452,      -3.205149614,      -10.45576745,     0.04423288367,      0.6562046255,                 0,                 0,                 0,      0.1625844756,    0.009829167471,      0.6576202901,                 0,       14.83522147,    0.001442338924
          41,      -4.024992399,      -3.688948281,      -4.071212508,      -3.253202576,      -10.40233425,     0.03967851302,      0.6839774205,                 0,                 0,                 0,      0.1644644896,    0.003827522652,      0.6851166661,                 0,       17.23798016,    0.001442338924
          42,      -4.046999279,      -3.703079267,      -4.094035666,      -3.283206564,      -10.47628577,     0.03681962148,      0.7018570206,                 0,                 0,                 0,      0.1653107247,  3.680314434e-005,        0.70282214,                 0,       19.06203792,    0.001442338924
          43,      -4.067903897,      -3.736527014,      -4.116954945,      -3.316498643,      -10.49282441,      0.0341737038,      0.7190896138,                 0,                 0,                 0,      0.1656503198,   -0.003507372639,      0.7198926399,                 0,       21.04219133,    0.001442338924
          44,      -4.078519436,      -3.775699282,      -4.125623054,      -3.337735125,      -10.52703644,     0.03180603259,      0.7351246359,                 0,                 0,                 0,      0.1653904609,   -0.006711007245,      0.7357817723,                 0,       23.11274233,    0.001442338924
          45,      -4.085853153,      -3.817850735,      -4.125362392,      -3.349495973,      -10.57185743,     0.02978614576,      0.7496585855,                 0,                 0,                 0,      0.1645039174,   -0.009488774043,      0.7501900909,                 0,       25.16802917,    0.001442338924
          46,      -4.096177623,       -3.86118188,       -4.12445266,      -3.358641192,      -10.61755479,     0.02817483236,      0.7625788799,                 0,                 0,                 0,       0.163010147,    -0.01177407516,      0.7630083488,                 0,       27.06595979,    0.001442338924
          47,      -4.113088538,      -3.904222294,      -4.129716197,      -3.371041986,       -10.6596338,     0.02701925732,      0.7738902341,                 0,                 0,                 0,      0.1609559181,    -0.01352005707,      0.7742437231,                 0,       28.64217269,    0.001442338924
          48,      -4.138619125,      -3.945791377,      -4.145214226,      -3.390580221,        -10.692313,     0.02634942049,      0.7836638416,                 0,                 0,                 0,      0.1584009353,      -0.014700487,      0.7839688797,                 0,       29.74121734,    0.001442338924
          49,      -4.173685406,      -3.985569538,      -4.172991522,      -3.419472934,      -10.71456204,     0.02617572522,      0.7920093194,                 0,                 0,                 0,      0.1554102266,    -0.01531071278,      0.7922938297,                 0,       30.25739736,    0.001442338924
          50,      -4.217852215,       -4.02445296,      -4.213785068,      -3.458493118,      -10.76526817,     0.02623753189,      0.7969066182,                 0,                 0,                 0,       0.153213775,    -0.01550529563,      0.7971876517,                 0,       30.37277369,    0.001442338924
          51,      -4.272429144,      -4.071483136,      -4.271120837,       -3.51578335,      -10.71896577,     0.02696093558,      0.8035749786,                 0,                 0,                 0,      0.1493556279,    -0.01513187836,      0.8038847333,                 0,       29.80515925,    0.001442338924
          52,      -4.322914189,       -4.10807837,      -4.331207541,      -3.564996787,       -10.7929099,     0.02761741034,      0.8073727675,                 0,                 0,                 0,      0.1466360681,    -0.01467506419,      0.8077116747,                 0,        29.2341953,    0.001442338924
          53,      -4.376585849,      -4.154923142,      -4.399925822,      -3.625212605,      -10.76088942,     0.02923846719,      0.8122391172,                 0,                 0,                 0,      0.1420594582,    -0.01331091401,      0.8126561948,                 0,       27.77981184,    0.001442338924
          54,      -4.419551645,      -4.194683758,      -4.461402355,      -3.673983953,      -10.84552484,     0.03044713504,      0.8148716328,                 0,                 0,                 0,      0.1389080375,    -0.01224167782,      0.8153483595,                 0,       26.76349127,    0.001442338924
          55,      -4.458800744,       -4.24169776,      -4.516916086,      -3.723270766,      -10.81962316,     0.03280943077,      0.8179104291,                 0,                 0,                 0,      0.1337718557,    -0.01004165784,      0.8185066242,                 0,       24.92912586,    0.002162051601
          56,      -4.477523519,      -4.282319177,      -4.543290158,      -3.748093287,      -10.90455129,     0.03443070476,      0.8193594393,                 0,                 0,                 0,      0.1303190944,   -0.008498441086,      0.8200384995,                 0,       23.79734731,    0.002162051601
          57,      -4.501501346,      -4.322968447,      -4.567707332,      -3.775807338,      -10.88838841,     0.03725739059,       0.820560358,                 0,                 0,                 0,      0.1248925183,   -0.005738480366,      0.8213857097,                 0,        22.0240963,    0.002162051601
          58,      -4.510679998,      -4.352797928,      -4.569535738,      -3.780203509,      -10.96255198,     0.03908635353,      0.8208207869,                 0,                 0,                 0,      0.1213414586,   -0.003925653746,      0.8217415023,                 0,       21.00018837,    0.002162051601
          59,      -4.537621315,      -4.382677131,      -4.590876565,      -3.804350401,      -10.97796303,     0.04094149687,      0.8206114344,                 0,                 0,                 0,      0.1178028365,   -0.002062096151,      0.8216295274,                 0,       20.04351324,    0.002162051601
          60,      -4.566941656,      -4.409141783,      -4.617530338,      -3.831443135,      -10.99116423,     0.04276695654,      0.8199486978,                 0,                 0,                 0,      0.1143430397,  -0.0002044532544,      0.8210632362,                 0,       19.17248184,    0.002162051601
          61,      -4.599649659,      -4.434073943,      -4.651459566,       -3.86188764,      -11.02658124,      0.0439048381,      0.8192654141,                 0,                 0,                 0,      0.1120868813,   0.0009676291874,       0.820440441,                 0,       18.66002585,    0.002162051601
          62,      -4.638957478,      -4.466156806,      -4.697463022,      -3.905460437,      -10.99354854,      0.0457268125,      0.8177493693,                 0,                 0,                 0,      0.1086123668,    0.002866450282,      0.8190218286,                 0,       17.88336699,    0.002162051601
          63,      -4.670957781,      -4.490219518,      -4.741383126,      -3.935827789,      -11.03346961,     0.04681730247,      0.8165104562,                 0,                 0,                 0,      0.1063945304,    0.004020285478,      0.8178416853,                 0,       17.44035673,    0.002162051601
          64,      -4.706731996,      -4.524439972,      -4.792042173,      -3.976330126,      -10.99929767,     0.04844930078,       0.814083966,                 0,                 0,                 0,      0.1030756659,    0.005777039877,      0.8155039327,                 0,       16.80280113,    0.002162051601
          65,      -4.733838857,      -4.554177981,      -4.833747567,      -4.004900197,      -11.03403886,     0.04937365274,      0.8122642431,                 0,                 0,                 0,      0.1009968738,    0.006795361986,      0.8137350805,                 0,       16.45137027,    0.002162051601
          66,      -4.762490685,      -4.593631639,         -4.875589,      -4.040861464,       -11.0024596,     0.05065259959,      0.8089837178,                 0,                 0,                 0,     0.09797965161,     0.00824424551,      0.8105259859,                 0,       15.97121815,    0.002162051601
          67,      -4.777963881,      -4.631127772,      -4.898357326,      -4.060548139,      -11.03454981,     0.05130562819,      0.8066484333,                 0,                 0,                 0,      0.0961382623,    0.009018598504,      0.8082280787,                 0,       15.72241607,    0.002162051601
          68,      -4.797658747,       -4.67359146,      -4.924433359,      -4.086531096,      -11.00746171,     0.05209104731,       0.802722845,                 0,                 0,                 0,     0.09359309166,     0.01000839065,       0.804348976,                 0,       15.40999627,    0.002162051601
          69,      -4.802289237,      -4.712556096,      -4.930554566,      -4.091063414,      -11.03415167,     0.05239911261,      0.8000740482,                 0,                 0,                 0,     0.09211155988,     0.01045466107,      0.8017199321,                 0,       15.26884728,    0.002162051601
          70,      -4.817442418,      -4.751600511,      -4.950406978,      -4.108281841,      -11.02900464,     0.05256316391,       0.797348965,                 0,                 0,                 0,     0.09079191621,     0.01076110738,      0.7990071694,                 0,       15.16934875,    0.002162051601
          71,      -4.831027702,      -4.786749031,      -4.970938334,      -4.123973517,      -11.02684177,     0.05258086919,      0.7946112606,                 0,                 0,                 0,     0.08965145728,     0.01092206878,      0.7962741435,                 0,       15.11217431,    0.002162051601
          72,      -4.844587322,      -4.817710902,      -4.994010443,       -4.13794317,       -11.0237301,     0.05245947231,      0.7919341077,                 0,                 0,                 0,     0.08871072358,     0.01094094962,      0.7935943062,                 0,       15.09611273,    0.002162051601
          73,      -4.860033582,      -4.844830022,      -5.020951636,      -4.152448693,      -11.03017845,     0.05228514818,      0.7901709172,                 0,                 0,                 0,     0.08817536766,     0.01085914265,      0.7918244087,                 0,       15.11272216,    0.002162051601
          74,       -4.88126351,      -4.875296886,      -5.057082817,      -4.178612313,      -11.00905932,     0.05192198496,       0.787420075,                 0,                 0,                 0,     0.08751033366,     0.01064044509,      0.7890583299,                 0,       15.16544631,    0.002162051601
          75,      -4.894659006,      -4.895908895,      -5.087976746,      -4.190719357,      -11.01715758,     0.05158936725,      0.7856573097,                 0,                 0,                 0,     0.08716968673,     0.01040053923,      0.7872805725,                 0,       15.22905497,    0.002959470988
          76,      -4.914727149,      -4.924199336,      -5.124579684,      -4.214237098,      -10.99729386,      0.0509677551,      0.7829492983,                 0,                 0,                 0,     0.08682097052,    0.009921505345,      0.7845437397,                 0,       15.36165948,    0.002959470988
          77,      -4.928383171,      -4.943623272,      -5.151940561,      -4.226451465,      -11.00202327,     0.05046680504,      0.7812337734,                 0,                 0,                 0,     0.08668650862,    0.009511025461,      0.7828043481,                 0,       15.48015121,    0.002959470988
          78,      -4.947506035,      -4.972944891,      -5.181967279,      -4.249793192,      -10.98274458,     0.04958044364,      0.7786367115,                 0,                 0,                 0,     0.08665557264,    0.008761798508,      0.7801644568,                 0,       15.70451279,    0.002959470988
          79,      -4.956297027,      -4.995511724,      -5.194050477,      -4.258923744,      -10.98578494,      0.0489086478,      0.7770160218,                 0,                 0,                 0,     0.08672346402,    0.008175743683,      0.7785108292,                 0,       15.88708862,    0.002959470988
          80,      -4.970944489,        -5.0272768,      -5.210096177,      -4.278226676,      -10.96784458,     0.04776210467,      0.7746405926,                 0,                 0,                 0,     0.08700612973,    0.007155092202,        0.77607865,                 0,       16.21872817,    0.002959470988
          81,       -4.97453784,      -5.053472869,      -5.201922194,       -4.28126077,      -10.96923483,     0.04692692606,      0.7732063441,                 0,                 0,                 0,     0.08727557851,    0.006396120946,      0.7746026572,                 0,       16.47681638,    0.002959470988
          82,      -4.986376228,      -5.084631155,      -5.207550631,      -4.296162522,      -10.95292617,     0.04554179891,      0.7712133603,                 0,                 0,                 0,     0.08786637069,    0.005117196781,      0.7725399128,                 0,       16.93418747,    0.002959470988
          83,      -4.985898922,      -5.106509332,      -5.190100418,      -4.292369378,      -10.95210497,      0.0445627273,       0.770080401,                 0,                 0,                 0,     0.08833245237,    0.004198761459,      0.7713572655,                 0,       17.28081847,    0.002959470988
          84,      -4.994874258,       -5.12984833,       -5.19536747,      -4.302576534,      -10.93711175,     0.04297619509,      0.7686277529,                 0,                 0,                 0,     0.08920729237,    0.002690429269,      0.7698235756,                 0,       17.88496518,    0.002959470988
          85,      -4.993039828,      -5.136063785,      -5.178341162,      -4.295492361,      -10.93396008,     0.04188067737,      0.7678923403,                 0,                 0,                 0,      0.0898484985,    0.001634901432,      0.7690318359,                 0,       18.33524166,    0.002959470988
          86,      -5.004650406,      -5.146012201,      -5.186414597,      -4.307901847,      -10.92499278,     0.04075058938,      0.7673069929,                 0,                 0,                 0,     0.09053857539,   0.0005369969085,      0.7683881464,                 0,       18.82934712,    0.002959470988
          87,      -5.016102353,      -5.148698165,      -5.195640837,      -4.321190279,      -10.91726067,     0.03959831745,      0.7669078097,                 0,                 0,                 0,     0.09127347147,  -0.0005928042395,       0.767929205,                 0,       19.36718172,    0.002959470988
          88,      -5.027668639,      -5.144638443,      -5.205233128,       -4.33326317,      -10.90965872,     0.03843176645,      0.7666910268,                 0,                 0,                 0,     0.09204034155,   -0.001746410984,      0.7676516666,                 0,       19.94940898,    0.002959470988
          89,      -5.040220167,      -5.135473757,      -5.214998466,      -4.344765145,      -10.90200195,     0.03725813361,      0.7666599443,                 0,                 0,                 0,     0.09283279692,   -0.002916808666,      0.7675592036,                 0,       20.57698199,    0.002959470988
          90,      -5.054030296,      -5.123184083,      -5.225082259,      -4.356971552,      -10.89437482,     0.03608206687,      0.7668061132,                 0,                 0,                 0,     0.09364204871,   -0.004098913541,      0.7676436216,                 0,       21.25172364,    0.002959470988
          91,      -5.067571613,      -5.109629636,      -5.235799183,      -4.369106896,      -10.88679209,     0.03490529831,      0.7671005544,                 0,                 0,                 0,     0.09445249368,   -0.005289479236,      0.7678760719,                 0,       21.97662222,    0.002959470988
          92,       -5.08095129,      -5.095962004,      -5.247375768,      -4.381461865,      -10.87915975,     0.03373382823,      0.7675476069,                 0,                 0,                 0,      0.0952598162,   -0.006482740777,      0.7682612018,                 0,       22.75305375,    0.002959470988
          93,      -5.094358345,      -5.082363599,      -5.259316494,      -4.394000695,      -10.87171174,     0.03256861603,      0.7681135351,                 0,                 0,                 0,     0.09604701372,   -0.007675974488,      0.7687653718,                 0,       23.58446961,    0.002959470988
          94,      -5.107126791,      -5.069463884,       -5.27124208,      -4.405679126,      -10.86432681,     0.03141477991,      0.7687979959,                 0,                 0,                 0,     0.09680912877,   -0.008864051225,      0.7693885075,                 0,       24.47249346,    0.002959470988
          95,      -5.119307078,      -5.058044262,      -5.283033621,      -4.416412929,      -10.85698264,     0.03027678022,      0.7695994907,                 0,                 0,                 0,     0.09754152977,    -0.01004243833,      0.7701293456,                 0,        25.4188023,    0.002959470988
          96,      -5.132528393,      -5.048292865,      -5.294512822,      -4.428196541,      -10.84964722,     0.02915791453,      0.7705076758,                 0,                 0,                 0,     0.09823773455,    -0.01120730139,      0.7709777291,                 0,       26.42533557,    0.003771303894
          97,      -5.146038052,      -5.040270054,       -5.30511142,      -4.440377331,      -10.84226466,     0.02806288868,      0.7715208666,                 0,                 0,                 0,     0.09889540379,    -0.01235385285,      0.7719322222,                 0,       27.49256769,    0.003771303894
          98,      -5.159053657,      -5.034192115,       -5.31516377,      -4.452140673,      -10.83465925,     0.02699444455,      0.7726243156,                 0,                 0,                 0,     0.09950863644,    -0.01347858278,      0.7729782409,                 0,       28.62160451,    0.003771303894
          99,      -5.172700188,      -5.029984111,      -5.324492934,      -4.464692145,      -10.82689999,     0.02595786941,      0.7738186519,                 0,                 0,                 0,      0.1000778349,    -0.01457624405,      0.7741166903,                 0,       29.81056109,    0.003771303894
         100,      -5.186916429,      -5.027279499,      -5.332954741,      -4.477936869,       -10.8189766,     0.02495689651,      0.7750925454,                 0,                 0,                 0,       0.100600225,    -0.01564251559,       0.775336451,                 0,       31.05724885,    0.003771303894
         101,      -5.199112743,      -5.025981275,      -5.340988501,      -4.489039842,      -10.81198068,     0.02430126002,      0.7759895599,                 0,                 0,                 0,      0.1009257351,    -0.01634419966,      0.7761979229,                 0,       31.93207098,    0.003771303894
         102,       -5.21430523,      -5.036153324,       -5.35931807,      -4.509348896,      -10.80447902,     0.02330652016,      0.7774724175,                 0,                 0,                 0,      0.1013962022,    -0.01741518303,      0.7776266876,                 0,       33.35858001,    0.003771303894
         103,      -5.219537454,       -5.03380071,      -5.364647865,      -4.511350207,      -10.79690617,     0.02266399676,       0.778514217,                 0,                 0,                 0,      0.1016860053,    -0.01811134945,      0.7786334322,                 0,       34.35026157,    0.003771303894
         104,      -5.232473185,      -5.043539753,      -5.379532887,       -4.52659023,      -10.78894164,     0.02171221158,      0.7801964539,                 0,                 0,                 0,      0.1020842162,    -0.01914987172,      0.7802635512,                 0,       35.93353219,    0.003771303894
         105,       -5.23816695,      -5.042215575,      -5.379885722,      -4.527574457,      -10.78032615,      0.0211059112,      0.7813587016,                 0,                 0,                 0,      0.1023214225,    -0.01981616853,      0.7813924747,                 0,       37.02084663,    0.003771303894
         106,       -5.25176125,        -5.0533811,      -5.391402622,      -4.543463936,      -10.77173794,     0.02022783666,      0.7832240699,                 0,                 0,                 0,      0.1026323388,    -0.02079066554,      0.7832093317,                 0,       38.72011047,    0.003771303894
         107,       -5.25572779,      -5.053568726,      -5.388259876,      -4.543529686,      -10.76189339,     0.01967841012,      0.7845024077,                 0,                 0,                 0,       0.102810027,    -0.02140624214,      0.7844571628,                 0,       39.86614787,    0.003771303894
         108,      -5.267870309,      -5.065757967,      -5.398615881,      -4.558466025,      -10.75262667,     0.01890360679,      0.7865232015,                 0,                 0,                 0,      0.1030171259,    -0.02228574381,      0.7864346372,                 0,       41.60704412,    0.003771303894
         109,      -5.270290264,      -5.066592446,      -5.394000615,      -4.557592523,      -10.74163971,     0.01842954476,      0.7878871298,                 0,                 0,                 0,      0.1031208437,    -0.02283053864,      0.7877718857,                 0,       42.75130722,    0.003771303894
         110,      -5.282483469,      -5.079391312,      -5.403733049,       -4.57296689,      -10.73175272,     0.01778958372,      0.7900393611,                 0,                 0,                 0,       0.103209984,    -0.02358226173,      0.7898876745,                 0,       44.41022195,    0.003771303894
         111,      -5.283703976,      -5.080830831,      -5.397384733,      -4.571546768,      -10.71987333,     0.01741278853,      0.7914892735,                 0,                 0,                 0,      0.1032361007,    -0.02403442307,      0.7913158799,                 0,       45.45448146,    0.003771303894
         112,      -5.294949996,      -5.094395983,      -5.406289317,      -4.586333427,      -10.71046537,       0.017081414,      0.7929529418,                 0,                 0,                 0,      0.1032294123,    -0.02444194595,      0.7927601995,                 0,       46.42197314,    0.003771303894
         113,      -5.304349373,      -5.108097886,      -5.415928065,      -4.599759739,      -10.70104499,     0.01679646097,      0.7944212421,                 0,                 0,                 0,       0.103189531,    -0.02480335336,      0.7942115742,                 0,       47.29694211,    0.003771303894
         114,      -5.312148247,      -5.121599289,      -5.425468474,      -4.610828669,      -10.69232355,     0.01662613387,      0.7954141626,                 0,                 0,                 0,      0.1031495307,    -0.02502541248,      0.7951942197,                 0,       47.84119802,    0.003771303894
         115,       -5.32514377,      -5.141921148,      -5.441992184,      -4.630789211,      -10.68477696,     0.01641112774,      0.7969717753,                 0,                 0,                 0,      0.1030465494,     -0.0253216431,      0.7967384452,                 0,       48.56288902,    0.003771303894
         116,      -5.328930679,      -5.153777491,      -5.447773279,      -4.635171729,      -10.67554459,     0.01629023601,      0.7980126364,                 0,                 0,                 0,      0.1029619144,    -0.02549684361,      0.7977715529,                 0,       48.98717464,    0.003771303894
         117,      -5.339400026,      -5.173442487,      -5.459363327,      -4.650057511,      -10.66767086,     0.01616108512,      0.7996212939,                 0,                 0,                 0,      0.1027852836,    -0.02571000813,      0.7993712465,                 0,       49.47819332,    0.003771303894
         118,      -5.340989015,      -5.186167858,      -5.458306249,      -4.650647992,      -10.65788826,     0.01609872829,      0.8006812761,                 0,                 0,                 0,      0.1026481652,    -0.02582775468,      0.8004265125,                 0,        49.7356848,    0.003771303894
