"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,      -3.375405988,      -3.434932271,       -3.28861582,      -2.730373583,     0.09889410293,      0.1717653953,                 0,                 0,                 0,     0.04626698072,     0.09204374674,       0.175531602,                 0,       1.736861857
          0,           0,          10,        -3.6595432,      -3.481593765,      -3.774749344,       -2.99131516,     0.04767205883,      0.1747634571,                 0,                 0,                 0,     0.00479427905,     0.04074331853,      0.1765074308,                 0,       3.665951532
          0,           0,          20,      -3.631085899,          -3.63474,      -3.770293949,        -2.9834142,     0.03348234696,      0.3261767988,                 0,                 0,                 0,     0.04068096972,     0.02059377781,      0.3272434384,                 0,       9.741754341
          0,           0,          30,      -3.776397895,      -3.560956365,      -3.926146519,      -3.107278527,     0.02946163873,      0.4661598953,                 0,                 0,                 0,     0.06104150592,     0.01105607371,      0.4669590982,                 0,       15.82260578
          0,           0,          40,       -3.94685184,      -3.764330202,      -4.085677489,      -3.269491844,     0.04056203305,      0.5147390921,                 0,                 0,                 0,     0.04557481202,     0.02023215137,      0.5159382439,                 0,       12.69016993
          0,           0,          50,      -4.164822786,      -4.120430495,      -4.327369003,      -3.501827364,     0.04406758122,      0.4995451967,                 0,                 0,                 0,      0.0435028082,     0.02433413213,      0.5008944053,                 0,       11.33588872
          0,           0,          60,      -4.320227171,      -4.425686714,      -4.618318278,      -3.664734691,     0.04066382615,      0.5164079561,                 0,                 0,                 0,     0.05893018897,     0.02026805495,      0.5176098239,                 0,       12.69944334
          0,           0,          70,      -4.554077654,      -4.745223234,      -4.847366847,      -3.904488458,     0.04171227835,      0.5421498579,                 0,                 0,                 0,     0.06366606457,     0.02030057998,      0.5433730478,                 0,       12.99736863
          0,           0,          80,      -4.647050991,      -4.866205122,      -5.045940437,      -3.999427448,     0.04402618204,       0.549398511,                 0,                 0,                 0,     0.06157644718,     0.02232683891,      0.5507073096,                 0,       12.47890427
          0,           0,          90,      -4.699977279,       -4.88673894,      -5.199209868,      -4.045063647,     0.04465118345,       0.553294655,                 0,                 0,                 0,     0.06410909726,      0.0227977128,      0.5546250695,                 0,       12.39148915
          0,           0,         100,      -4.816859675,      -5.044557964,       -5.29091541,      -4.161931899,     0.04478422669,      0.5598708917,                 0,                 0,                 0,      0.0674233072,     0.02267132384,      0.5612014375,                 0,       12.50151969
          0,           0,         110,      -4.944815508,      -5.168452389,      -5.413582267,      -4.291239205,     0.04519114369,      0.5663621329,                 0,                 0,                 0,     0.06891434245,     0.02282194733,       0.567703676,                 0,       12.53259127
          0,           0,         120,      -5.050207069,      -5.292879308,      -5.558212305,      -4.397818371,     0.04581052709,      0.5701815808,                 0,                 0,                 0,     0.06955706739,     0.02329023203,      0.5715445779,                 0,       12.44651867
          0,           0,         130,      -5.098059493,      -5.317729637,      -5.646194565,      -4.444450415,     0.04614519441,      0.5728606836,                 0,                 0,                 0,     0.07056497134,     0.02351899072,      0.5742347942,                 0,        12.4143086
          0,           0,         140,      -5.197792258,       -5.42597503,       -5.74582605,      -4.543518305,     0.04631983253,      0.5758511186,                 0,                 0,                 0,     0.07175099215,     0.02357556756,      0.5772297899,                 0,       12.43206392
          0,           0,         150,      -5.284996997,      -5.579779588,      -5.865414289,      -4.632910675,     0.04656719865,      0.5786703696,                 0,                 0,                 0,     0.07255481262,     0.02371156631,      0.5800566027,                 0,       12.42656605
          0,           0,         160,      -5.356324868,      -5.627740756,      -5.948309584,      -4.703435157,     0.04682104073,      0.5809006818,                 0,                 0,                 0,     0.07318739716,     0.02387726035,      0.5822951901,                 0,       12.40682976
          0,           0,         170,      -5.418835962,      -5.652804468,      -6.030172371,      -4.764900134,     0.04700732177,      0.5828013421,                 0,                 0,                 0,     0.07384664229,     0.02398844544,      0.5842017179,                 0,       12.39809715
          0,           0,         180,      -5.489152394,      -5.718203474,      -6.094395115,      -4.834921876,       0.047150007,      0.5845320129,                 0,                 0,                 0,     0.07444276303,     0.02406277205,      0.5859366692,                 0,       12.39728369
          0,           0,         190,      -5.568359983,      -5.785096657,      -6.173166519,      -4.913943699,     0.04728305254,      0.5860410843,                 0,                 0,                 0,     0.07491086519,     0.02413620505,      0.5874498133,                 0,       12.39431578
