"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         100,      -4.936624324,      -5.194678416,      -5.140471236,      -4.298288415,     0.03422768642,      0.4617018527,                 0,                 0,                 0,     0.04154410095,     0.01599421362,      0.4626924685,                 0,       13.48913412
          0,           0,         110,      -4.877957138,      -5.140901658,      -5.219738478,      -4.233593586,     0.03654368443,      0.4854523614,                 0,                 0,                 0,     0.04632097763,     0.01737182754,      0.4865158329,                 0,       13.28416576
          0,           0,         120,      -4.783070865,      -4.992659203,      -5.286796473,      -4.130423814,     0.03854324832,       0.503470355,                 0,                 0,                 0,       0.050522471,      0.0186593107,      0.5045986628,                 0,       13.06247856
          0,           0,         130,      -4.760883024,      -4.979613045,      -5.328769996,      -4.105383974,      0.0400328445,      0.5177131881,                 0,                 0,                 0,       0.054858458,      0.0195860933,      0.5188891584,                 0,        12.9322109
          0,           0,         140,       -4.79413585,      -5.004629833,       -5.37330489,      -4.138105435,     0.04091893004,      0.5291476172,                 0,                 0,                 0,     0.05880203572,     0.02002058189,      0.5303496356,                 0,       12.93160933
          0,           0,         150,      -4.846909349,      -5.049041391,      -5.405997972,      -4.191029272,      0.0416202525,      0.5407861854,                 0,                 0,                 0,     0.06269791926,     0.02026240107,       0.542006807,                 0,       12.99334225
          0,           0,         160,      -4.915127575,      -5.147349442,      -5.456000292,      -4.261163386,     0.04231978229,      0.5509111768,                 0,                 0,                 0,     0.06548834691,     0.02056211566,      0.5521515083,                 0,       13.01781689
          0,           0,         170,       -4.96256728,      -5.177985889,      -5.512182492,      -4.308049161,     0.04306548975,      0.5589434003,                 0,                 0,                 0,     0.06733524516,     0.02099049867,      0.5602068905,                 0,       12.97891661
          0,           0,         180,      -5.023296057,      -5.235071489,      -5.589703703,        -4.3691115,     0.04374580189,      0.5650733302,                 0,                 0,                 0,     0.06874722857,     0.02142855268,      0.5663588799,                 0,       12.91720133
          0,           0,         190,      -5.100483148,      -5.309127993,      -5.650821883,      -4.445965684,     0.04431022752,      0.5704666268,                 0,                 0,                 0,     0.07047268368,     0.02177985887,      0.5717702391,                 0,       12.87437819
          0,           0,         200,      -5.165769344,      -5.389567445,      -5.724534699,      -4.512408263,     0.04472669681,      0.5752943843,                 0,                 0,                 0,     0.07217740762,      0.0220056254,      0.5766106645,                 0,       12.86243844
          0,           0,         210,      -5.234919943,      -5.445120286,      -5.758763409,       -4.58122385,     0.04509359544,      0.5801207861,                 0,                 0,                 0,     0.07387546759,     0.02218191329,      0.5814477806,                 0,       12.86481551
          0,           0,         220,      -5.292572285,      -5.508012961,      -5.808738716,      -4.639164983,     0.04543943842,      0.5843649761,                 0,                 0,                 0,     0.07513957031,     0.02236012097,      0.5857023074,                 0,       12.86030366
          0,           0,         230,      -5.360444909,      -5.626150075,      -5.871876933,      -4.708615201,     0.04579512171,      0.5880705696,                 0,                 0,                 0,     0.07617774124,     0.02256940043,      0.5894190447,                 0,       12.84133654
          0,           0,         240,      -5.414270614,      -5.651570157,      -5.939802159,      -4.761696978,     0.04610861879,      0.5912107995,                 0,                 0,                 0,     0.07712451872,     0.02275882117,      0.5925691945,                 0,       12.82213207
          0,           0,         250,      -5.448274704,      -5.642457411,        -5.9924408,      -4.793982809,     0.04636933587,      0.5939418225,                 0,                 0,                 0,     0.07805503906,      0.0229116397,      0.5953083743,                 0,       12.80893529
          0,           0,         260,      -5.541731046,      -5.770325729,      -6.052710658,      -4.889608214,     0.04658937411,      0.5964381233,                 0,                 0,                 0,      0.0789128508,     0.02303306713,      0.5978114105,                 0,       12.80202052
          0,           0,         270,      -5.597616024,      -5.870813391,      -6.115285229,      -4.946867662,     0.04678461652,       0.598599567,                 0,                 0,                 0,     0.07958302564,     0.02314292285,      0.5999788721,                 0,       12.79479477
          0,           0,         280,      -5.657630877,      -5.893914665,      -6.194469673,      -5.005485094,      0.0469662896,      0.6005188484,                 0,                 0,                 0,     0.08016327695,     0.02324876927,      0.6019038248,                 0,       12.78616756
          0,           0,         290,      -5.710488452,       -5.93873737,      -6.257615563,      -5.058186581,     0.04713485387,      0.6022611824,                 0,                 0,                 0,     0.08071913631,     0.02334849485,      0.6036514508,                 0,       12.77740638
          0,           0,         300,      -5.770430798,       -6.01113603,      -6.305425821,       -5.11799623,     0.04727096364,      0.6036708712,                 0,                 0,                 0,     0.08117021136,     0.02342890878,      0.6050654104,                 0,       12.77043717
          0,           0,         310,      -5.845621545,      -6.113054524,      -6.377217899,      -5.194121786,     0.04739091362,      0.6048746971,                 0,                 0,                 0,     0.08156702381,     0.02350129353,      0.6062730301,                 0,       12.76351627
          0,           0,         320,      -5.920658441,       -6.19112761,      -6.439005373,      -5.269701959,     0.04749114896,      0.6059595207,                 0,                 0,                 0,     0.08193986808,     0.02355867174,      0.6073609627,                 0,        12.7594201
          0,           0,         330,      -5.969481638,      -6.207108879,      -6.506911668,      -5.317766031,     0.04757929385,      0.6069816472,                 0,                 0,                 0,     0.08228205513,     0.02360644131,      0.6083857701,                 0,       12.75726473
          0,           0,         340,      -6.022125201,       -6.24769278,      -6.555682031,      -5.369890712,     0.04766298303,      0.6079282947,                 0,                 0,                 0,     0.08259162652,     0.02365273509,      0.6093349814,                 0,       12.75472612
          0,           0,         350,      -6.065513617,      -6.266145463,      -6.616408261,      -5.412442671,     0.04774364187,      0.6087736628,                 0,                 0,                 0,     0.08286466922,     0.02369999477,      0.6101828727,                 0,       12.75088449
          0,           0,         360,      -6.130076229,      -6.344136617,      -6.662601917,       -5.47756464,     0.04781143938,      0.6094457059,                 0,                 0,                 0,     0.08307599791,     0.02374123805,      0.6108570666,                 0,       12.74685962
          0,           0,         370,      -6.207291578,      -6.427195212,      -6.752524875,      -5.554994999,     0.04786382595,      0.6099848191,                 0,                 0,                 0,     0.08325089503,     0.02377232437,      0.6113978262,                 0,       12.74417176
          0,           0,         380,      -6.272873381,      -6.499868764,      -6.822895616,      -5.620484538,     0.04790682424,      0.6104868458,                 0,                 0,                 0,     0.08342531012,     0.02379549219,      0.6119011581,                 0,       12.74321259
          0,           0,         390,      -6.324810222,      -6.553829621,      -6.868572331,      -5.672663124,     0.04794542483,      0.6109694489,                 0,                 0,                 0,     0.08358884969,     0.02381503168,       0.612384908,                 0,       12.74301878
          0,           0,         400,      -6.370147773,      -6.586410267,      -6.901885276,      -5.717699874,     0.04798245385,      0.6114018131,                 0,                 0,                 0,     0.08372441786,     0.02383498195,       0.612818396,                 0,       12.74219562
          0,           0,         410,      -6.407812569,      -6.626390682,      -6.949661346,      -5.754946814,     0.04801806606,      0.6117767751,                 0,                 0,                 0,     0.08383969951,     0.02385578013,      0.6131944708,                 0,       12.74055424
          0,           0,         420,      -6.460272202,      -6.681196864,      -6.996580049,      -5.807471379,     0.04804861512,      0.6120942709,                 0,                 0,                 0,      0.0839411248,     0.02387378524,      0.6135129243,                 0,       12.73906166
          0,           0,         430,      -6.521596253,      -6.757737818,       -7.05705859,      -5.869089537,     0.04807396189,      0.6123697291,                 0,                 0,                 0,      0.0840314153,     0.02388824981,      0.6137891678,                 0,       12.73807494
          0,           0,         440,      -6.591697545,      -6.838710975,      -7.124228456,      -5.939741966,      0.0480951132,      0.6126026163,                 0,                 0,                 0,     0.08410421424,     0.02390020095,      0.6140227079,                 0,        12.7373152
          0,           0,         450,      -6.664888518,      -6.918239796,       -7.19299739,      -6.012914123,     0.04811337004,      0.6127987018,                 0,                 0,                 0,     0.08416470926,     0.02391071111,      0.6142193608,                 0,       12.73655745
          0,           0,         460,       -6.73552579,      -6.999943979,      -7.262575759,      -6.084146396,     0.04813050457,      0.6129807162,                 0,                 0,                 0,     0.08422466258,     0.02392065472,      0.6144019093,                 0,        12.7358049
          0,           0,         470,      -6.791388262,      -7.052803277,      -7.321077604,      -6.139946279,     0.04814632414,      0.6131489961,                 0,                 0,                 0,     0.08428178006,     0.02392982599,      0.6145706821,                 0,       12.73511544
          0,           0,         480,      -6.844290394,      -7.105196136,      -7.377937923,      -6.192811318,     0.04816020157,      0.6132990841,                 0,                 0,                 0,     0.08433289118,     0.02393777403,      0.6147212006,                 0,       12.73456223
          0,           0,         490,       -6.89321049,      -7.159968639,      -7.426368311,      -6.241776276,     0.04817269041,       0.613435969,                 0,                 0,                 0,     0.08437972331,     0.02394485521,      0.6148584716,                 0,       12.73410232
          0,           0,         500,      -6.935778083,      -7.201185867,      -7.465259525,      -6.284193867,     0.04818391246,      0.6135597831,                 0,                 0,                 0,     0.08442158594,     0.02395118602,      0.6149826319,                 0,       12.73370616
          0,           0,         510,      -6.980930913,      -7.244409169,      -7.510174968,      -6.329169582,     0.04819394303,      0.6136684765,                 0,                 0,                 0,     0.08445739188,     0.02395692254,      0.6150916363,                 0,       12.73331124
          0,           0,         520,      -7.030260051,      -7.293032004,      -7.558983833,       -6.37832449,       0.048202812,      0.6137621622,                 0,                 0,                 0,      0.0844879594,     0.02396209019,      0.6151855989,                 0,       12.73291198
          0,           0,         530,      -7.086101267,       -7.34397915,      -7.617604813,      -6.434093377,     0.04821053365,      0.6138440594,                 0,                 0,                 0,     0.08451518476,     0.02396657628,      0.6152677369,                 0,       12.73257135
          0,           0,         540,      -7.142667712,      -7.402565984,      -7.693702738,      -6.490800807,     0.04821724679,      0.6139173276,                 0,                 0,                 0,     0.08453998592,     0.02397039493,      0.6153412128,                 0,       12.73231818
          0,           0,         550,      -7.196351238,      -7.458269322,      -7.751504357,      -6.544451212,      0.0482231637,      0.6139828079,                 0,                 0,                 0,     0.08456193222,     0.02397372508,      0.6154068755,                 0,        12.7321138
          0,           0,         560,      -7.248029474,      -7.511449857,      -7.804581975,      -6.596221317,     0.04822842981,       0.614040198,                 0,                 0,                 0,     0.08458073408,     0.02397672395,      0.6154644287,                 0,       12.73191353
          0,           0,         570,      -7.301939096,      -7.564500888,      -7.859464384,      -6.650038515,     0.04823309641,        0.61409002,                 0,                 0,                 0,     0.08459695687,     0.02397942224,      0.6155143959,                 0,       12.73171464
          0,           0,         580,      -7.356810682,       -7.61963675,      -7.914602513,      -6.704877406,     0.04823720566,      0.6141341914,                 0,                 0,                 0,     0.08461168325,     0.02398178642,       0.615558695,                 0,       12.73154577
          0,           0,         590,      -7.409343003,      -7.672589051,      -7.967896064,      -6.757434528,     0.04824081473,      0.6141738289,                 0,                 0,                 0,     0.08462501886,     0.02398382961,      0.6155984439,                 0,       12.73141493
          0,           0,         600,      -7.460232558,      -7.723114945,      -8.019588458,      -6.808288767,     0.04824401537,       0.614208868,                 0,                 0,                 0,     0.08463659051,     0.02398564603,      0.6156335821,                 0,       12.73129658
          0,           0,         610,      -7.515722692,      -7.775362986,      -8.072915147,      -6.863710118,     0.04824685388,       0.614239155,                 0,                 0,                 0,     0.08464637159,     0.02398728798,      0.6156639574,                 0,       12.73117531
          0,           0,         620,      -7.572517959,      -7.830793211,      -8.131923621,      -6.920418405,      0.0482493214,      0.6142648869,                 0,                 0,                 0,     0.08465460437,     0.02398873886,      0.6156897667,                 0,       12.73105754
          0,           0,         630,      -7.634484505,      -7.891354538,      -8.196468342,      -6.982246609,     0.04825141718,      0.6142865571,                 0,                 0,                 0,      0.0846615496,     0.02398997847,      0.6157115026,                 0,       12.73095368
          0,           0,         640,      -7.702206719,      -7.959229726,      -8.264706636,      -7.049912688,     0.04825317188,      0.6143047407,                 0,                 0,                 0,     0.08466738353,     0.02399101474,      0.6157297413,                 0,       12.73086756
          0,           0,         650,      -7.774176362,       -8.03175095,      -8.337677322,      -7.121856065,     0.04825463972,      0.6143199462,                 0,                 0,                 0,      0.0846722306,     0.02399188183,      0.6157449928,                 0,       12.73079542
          0,           0,         660,      -7.848594547,      -8.107024021,      -8.412911201,      -7.196176329,     0.04825586676,      0.6143325911,                 0,                 0,                 0,     0.08467622774,     0.02399260927,      0.6157576762,                 0,       12.73073374
          0,           0,         670,      -7.923874002,      -8.181322891,       -8.48746569,      -7.271380602,     0.04825688687,      0.6143430365,                 0,                 0,                 0,     0.08467950058,     0.02399321668,      0.6157681538,                 0,       12.73068108
          0,           0,         680,      -8.002074031,      -8.258565296,      -8.565856954,      -7.349527329,      0.0482577273,      0.6143515842,                 0,                 0,                 0,     0.08468215918,     0.02399371938,       0.615776728,                 0,       12.73063649
          0,           0,         690,      -8.082994799,      -8.339295245,      -8.647021706,      -7.430412878,     0.04825841722,      0.6143585591,                 0,                 0,                 0,     0.08468432489,     0.02399413371,      0.6157837246,                 0,       12.73059902
          0,           0,         700,      -8.166513602,      -8.422869215,      -8.730564379,      -7.513901488,     0.04825897948,      0.6143642458,                 0,                 0,                 0,     0.08468609249,      0.0239944713,       0.615789429,                 0,       12.73056854
          0,           0,         710,      -8.252076162,      -8.508576328,      -8.815862706,      -7.599456127,     0.04825943819,      0.6143689113,                 0,                 0,                 0,     0.08468754618,     0.02399474566,      0.6157941091,                 0,       12.73054421
          0,           0,         720,      -8.338065079,      -8.594677525,      -8.901546925,       -7.68546331,     0.04825981547,       0.614372771,                 0,                 0,                 0,     0.08468875059,     0.02399497045,      0.6157979806,                 0,       12.73052466
          0,           0,         730,      -8.422810521,      -8.679476756,      -8.986185293,      -7.770234238,     0.04826012846,      0.6143759758,                 0,                 0,                 0,     0.08468975056,     0.02399515681,      0.6158011952,                 0,        12.7305085
          0,           0,         740,      -8.505741887,      -8.762461384,      -9.069250551,      -7.853176901,     0.04826038874,      0.6143786335,                 0,                 0,                 0,     0.08469058047,     0.02399531209,      0.6158038612,                 0,       12.73049492
          0,           0,         750,      -8.587415636,       -8.84428512,      -9.151115101,      -7.934846911,     0.04826060443,       0.614380835,                 0,                 0,                 0,     0.08469127046,      0.0239954408,      0.6158060695,                 0,       12.73048364
