"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         160,      -5.440823595,      -5.695410473,      -6.079266806,       -4.78653789,     0.04729960431,      0.5977129122,                 0,                 0,                 0,     0.07872863744,      0.0236924746,      0.5991132152,                 0,       12.63674234
          0,           0,         170,      -5.508104763,      -5.766167212,      -6.145921246,      -4.854454297,     0.04743158835,      0.5989762236,                 0,                 0,                 0,     0.07914887411,     0.02377453828,      0.6003807487,                 0,       12.62821349
          0,           0,         180,      -5.564481055,      -5.818834958,      -6.189832756,       -4.91060776,     0.04754863176,      0.6002389642,                 0,                 0,                 0,     0.07958853459,     0.02384169548,      0.6016471226,                 0,       12.62368531
          0,           0,         190,      -5.628216684,      -5.866889285,      -6.248117644,      -4.974088602,      0.0476557804,        0.60135738,                 0,                 0,                 0,     0.07995028353,     0.02390465693,      0.6027688937,                 0,       12.61877101
          0,           0,         200,      -5.690364996,      -5.931442592,      -6.311862862,      -5.036481608,     0.04775650909,      0.6023432176,                 0,                 0,                 0,     0.08028378087,     0.02396643154,      0.6037579366,                 0,       12.61279832
          0,           0,         210,      -5.742404463,      -5.985212372,      -6.379163993,       -5.08819357,      0.0478424045,      0.6032045077,                 0,                 0,                 0,     0.08057838771,     0.02401829583,       0.604621944,                 0,       12.60815617
          0,           0,         220,      -5.797976891,      -6.042015599,      -6.424976723,      -5.143795372,     0.04791752709,      0.6039623746,                 0,                 0,                 0,     0.08083605228,     0.02406347411,      0.6053821839,                 0,       12.60420584
          0,           0,         230,      -5.861093933,      -6.108272659,      -6.482093841,      -5.206940559,     0.04798379963,      0.6046271447,                 0,                 0,                 0,      0.0810630894,     0.02410348041,      0.6060490503,                 0,       12.60065167
          0,           0,         240,      -5.923465422,      -6.180802283,      -6.548959034,      -5.269729372,     0.04804108924,       0.605204587,                 0,                 0,                 0,     0.08125961028,     0.02413795448,      0.6066283026,                 0,       12.59764499
          0,           0,         250,      -5.983158884,      -6.242548471,      -6.600734443,      -5.329589284,     0.04808970829,      0.6056987423,                 0,                 0,                 0,      0.0814263094,     0.02416704908,      0.6071239908,                 0,       12.59518437
          0,           0,         260,      -6.043019357,      -6.299523098,      -6.661274984,      -5.389624484,     0.04813184998,      0.6061246523,                 0,                 0,                 0,     0.08156911966,     0.02419236256,      0.6075512314,                 0,       12.59300552
          0,           0,         270,      -6.100232875,      -6.363441786,       -6.73159017,      -5.447168817,     0.04816819129,      0.6064896593,                 0,                 0,                 0,     0.08169129176,     0.02421428185,      0.6079173875,                 0,       12.59108227
          0,           0,         280,      -6.158554833,      -6.418340019,      -6.778150917,      -5.505276467,     0.04819923238,      0.6068056207,                 0,                 0,                 0,     0.08179762634,      0.0242328391,      0.6082343272,                 0,       12.58952873
          0,           0,         290,       -6.22534917,      -6.479208734,      -6.844713603,      -5.572120362,     0.04822581703,      0.6070782837,                 0,                 0,                 0,     0.08188846344,     0.02424865082,      0.6085078265,                 0,       12.58824259
          0,           0,         300,      -6.286493362,      -6.551539393,      -6.918760466,       -5.63361021,     0.04824914886,      0.6073162784,                 0,                 0,                 0,     0.08196771687,     0.02426257937,      0.6087465562,                 0,       12.58708791
          0,           0,         310,      -6.347944863,      -6.615165888,      -6.983104717,      -5.695167107,     0.04826962323,      0.6075253593,                 0,                 0,                 0,     0.08203775073,     0.02427479287,      0.6089562818,                 0,       12.58608041
          0,           0,         320,      -6.408022356,      -6.680188016,      -7.045428375,       -5.75544072,     0.04828760411,      0.6077089619,                 0,                 0,                 0,     0.08209927959,     0.02428551954,      0.6091404506,                 0,         12.585196
          0,           0,         330,      -6.467025816,      -6.738318159,      -7.107124536,      -5.814330325,      0.0483033431,      0.6078692086,                 0,                 0,                 0,     0.08215291899,     0.02429492709,      0.6093011934,                 0,       12.58441279
          0,           0,         340,      -6.525174866,      -6.796595492,      -7.167500678,      -5.872482178,     0.04831705098,       0.608008444,                 0,                 0,                 0,     0.08219953712,     0.02430313367,       0.609440861,                 0,       12.58372421
          0,           0,         350,       -6.58350914,      -6.856168477,      -7.233002718,      -5.930676882,     0.04832896346,      0.6081293065,                 0,                 0,                 0,     0.08224001949,     0.02431027076,      0.6095620993,                 0,       12.58312331
          0,           0,         360,      -6.642645726,      -6.917219101,      -7.291468996,      -5.989856869,     0.04833935906,      0.6082347646,                 0,                 0,                 0,       0.082275435,     0.02431649962,      0.6096678852,                 0,       12.58259887
          0,           0,         370,      -6.701163514,      -6.975510489,      -7.349099805,      -6.048370557,     0.04834842896,      0.6083266084,                 0,                 0,                 0,     0.08230624523,     0.02432194068,      0.6097600153,                 0,       12.58213806
          0,           0,         380,      -6.762132687,      -7.034208046,      -7.406410561,      -6.109251663,     0.04835632169,      0.6084064633,                 0,                 0,                 0,     0.08233303666,     0.02432667826,      0.6098401194,                 0,       12.58173579
          0,           0,         390,      -6.821333883,      -7.094175839,      -7.465555311,      -6.168420883,     0.04836319538,      0.6084760121,                 0,                 0,                 0,      0.0823563975,       0.024330804,      0.6099098851,                 0,       12.58138564
          0,           0,         400,      -6.881440612,      -7.151069797,      -7.523793861,      -6.228518498,     0.04836917175,      0.6085365187,                 0,                 0,                 0,     0.08237670693,     0.02433438969,      0.6099705803,                 0,       12.58108205
          0,           0,         410,      -6.941564525,       -7.21181987,      -7.584003556,      -6.288604486,     0.04837441155,       0.608589993,                 0,                 0,                 0,     0.08239481734,      0.0243375167,      0.6100242196,                 0,       12.58082473
          0,           0,         420,       -7.00037614,      -7.268966471,      -7.642629683,      -6.347449025,     0.04837903675,       0.608637178,                 0,                 0,                 0,     0.08241071684,     0.02434027759,      0.6100715503,                 0,       12.58059728
          0,           0,         430,      -7.058652483,      -7.326001218,       -7.69831071,      -6.405692227,     0.04838310983,      0.6086784203,                 0,                 0,                 0,     0.08242461259,     0.02434272115,      0.6101129212,                 0,        12.5803906
          0,           0,         440,      -7.116532834,      -7.383663258,      -7.755787072,      -6.463581552,      0.0483866536,      0.6087144816,                 0,                 0,                 0,     0.08243680371,     0.02434484011,      0.6101490942,                 0,       12.58021451
          0,           0,         450,      -7.174167603,      -7.444099348,      -7.813354006,      -6.521209341,     0.04838975929,      0.6087461833,                 0,                 0,                 0,     0.08244751939,     0.02434669325,      0.6101808937,                 0,       12.58006223
          0,           0,         460,      -7.231372151,      -7.502455202,       -7.87046439,       -6.57841831,     0.04839249203,      0.6087741679,                 0,                 0,                 0,     0.08245700216,     0.02434832031,      0.6102089643,                 0,       12.57993012
          0,           0,         470,      -7.287962812,      -7.558812439,      -7.927851166,      -6.634992854,     0.04839489758,      0.6087988342,                 0,                 0,                 0,     0.08246534194,      0.0243497513,      0.6102337063,                 0,        12.5798145
          0,           0,         480,      -7.344051162,      -7.614477306,      -7.983758951,       -6.69106997,     0.04839701448,      0.6088204999,                 0,                 0,                 0,     0.08247266167,     0.02435101219,      0.6102554386,                 0,       12.57971192
          0,           0,         490,       -7.40009541,      -7.670261739,      -8.039739964,      -6.747101393,     0.04839887249,      0.6088395304,                 0,                 0,                 0,     0.08247909575,      0.0243521183,      0.6102745275,                 0,       12.57962219
          0,           0,         500,       -7.45684442,      -7.727086297,      -8.095575862,      -6.803870982,     0.04840050591,      0.6088562627,                 0,                 0,                 0,     0.08248475305,     0.02435309062,      0.6102913112,                 0,       12.57954336
          0,           0,         510,       -7.51273484,      -7.784282165,      -8.150868377,      -6.859807108,     0.04840194171,      0.6088709701,                 0,                 0,                 0,      0.0824897252,     0.02435394533,      0.6103060639,                 0,       12.57947406
          0,           0,         520,      -7.568916269,      -7.840365798,      -8.206966933,      -6.915993419,     0.04840320375,      0.6088838993,                 0,                 0,                 0,     0.08249409681,     0.02435469654,      0.6103190327,                 0,       12.57941318
          0,           0,         530,      -7.625627337,      -7.895495529,      -8.265371362,      -6.972699064,     0.04840431238,      0.6088952603,                 0,                 0,                 0,     0.08249793723,     0.02435535629,      0.6103304286,                 0,       12.57935978
          0,           0,         540,      -7.681517981,      -7.951733605,      -8.321441774,      -7.028587946,     0.04840528723,      0.6089052475,                 0,                 0,                 0,     0.08250131384,     0.02435593654,      0.6103404465,                 0,       12.57931277
          0,           0,         550,      -7.737560784,      -8.007670269,      -8.377466107,      -7.084625681,     0.04840614415,      0.6089140247,                 0,                 0,                 0,     0.08250428167,     0.02435644668,      0.6103492507,                 0,        12.5792714
          0,           0,         560,      -7.793567074,      -8.063606983,       -8.43349992,       -7.14062828,     0.04840689728,      0.6089217405,                 0,                 0,                 0,     0.08250689073,     0.02435689495,      0.6103569901,                 0,       12.57923508
          0,           0,         570,       -7.84948914,      -8.119609336,      -8.489398625,      -7.196555032,     0.04840755939,      0.6089285227,                 0,                 0,                 0,     0.08250918419,     0.02435728909,      0.6103637932,                 0,       12.57920313
          0,           0,         580,      -7.905458469,      -8.175650923,       -8.54473548,      -7.252529645,     0.04840814137,      0.6089344835,                 0,                 0,                 0,     0.08251119979,     0.02435763556,      0.6103697723,                 0,       12.57917504
          0,           0,         590,      -7.961487936,      -8.231665039,      -8.600656428,      -7.308557195,     0.04840865287,      0.6089397236,                 0,                 0,                 0,     0.08251297193,     0.02435794003,      0.6103750285,                 0,       12.57915037
          0,           0,         600,       -8.01750465,      -8.287641243,      -8.656648098,      -7.364571859,     0.04840910255,      0.6089443297,                 0,                 0,                 0,     0.08251452946,     0.02435820772,      0.6103796487,                 0,       12.57912867
          0,           0,         610,        -8.0735164,      -8.343756614,      -8.712664554,      -7.420583593,     0.04840949784,      0.6089483784,                 0,                 0,                 0,     0.08251589868,     0.02435844305,      0.6103837099,                 0,       12.57910959
          0,           0,         620,       -8.12953374,      -8.399716053,      -8.768566765,      -7.476598564,     0.04840984529,      0.6089519376,                 0,                 0,                 0,     0.08251710234,     0.02435864987,        0.61038728,                 0,       12.57909283
          0,           0,         630,      -8.185557431,       -8.45570645,      -8.824580138,      -7.532621011,     0.04841015072,      0.6089550661,                 0,                 0,                 0,     0.08251816029,     0.02435883169,      0.6103904181,                 0,       12.57907809
          0,           0,         640,      -8.241584069,      -8.511706048,      -8.880586585,      -7.588646647,     0.04841041918,       0.608957816,                 0,                 0,                 0,     0.08251909024,     0.02435899151,      0.6103931764,                 0,       12.57906513
          0,           0,         650,      -8.297611072,      -8.567715439,      -8.936596224,      -7.644672777,     0.04841065516,      0.6089602331,                 0,                 0,                 0,     0.08251990768,     0.02435913198,       0.610395601,                 0,       12.57905375
          0,           0,         660,      -8.353640769,      -8.623727512,       -8.99260871,      -7.700701664,     0.04841086258,      0.6089623577,                 0,                 0,                 0,     0.08252062618,     0.02435925546,      0.6103977321,                 0,       12.57904374
          0,           0,         670,       -8.40967244,      -8.679759933,      -9.048659757,      -7.756732824,     0.04841104489,      0.6089642251,                 0,                 0,                 0,     0.08252125773,     0.02435936399,      0.6103996053,                 0,       12.57903494
          0,           0,         680,      -8.465704939,      -8.735793365,      -9.104680023,       -7.81276483,     0.04841120514,      0.6089658664,                 0,                 0,                 0,     0.08252181278,     0.02435945939,      0.6104012516,                 0,        12.5790272
          0,           0,         690,      -8.521744226,      -8.791822823,      -9.160716746,      -7.868803264,     0.04841134597,      0.6089673088,                 0,                 0,                 0,     0.08252230054,     0.02435954324,      0.6104026984,                 0,        12.5790204
          0,           0,         700,      -8.577800197,      -8.847868616,      -9.216765521,      -7.924858616,     0.04841146975,      0.6089685764,                 0,                 0,                 0,     0.08252272923,     0.02435961693,        0.61040397,                 0,       12.57901443
          0,           0,         710,      -8.633757254,      -8.904098744,       -9.27265029,      -7.980820559,     0.04841157969,      0.6089696987,                 0,                 0,                 0,     0.08252310985,     0.02435968253,      0.6104050957,                 0,       12.57900904
          0,           0,         720,      -8.689846715,       -8.96009383,      -9.328682881,      -8.036909708,     0.04841167639,      0.6089706858,                 0,                 0,                 0,     0.08252344463,     0.02435974023,      0.6104060858,                 0,       12.57900431
          0,           0,         730,       -8.74589349,      -9.016076528,      -9.384693168,      -8.092956421,     0.04841176138,      0.6089715537,                 0,                 0,                 0,     0.08252373908,     0.02435979092,      0.6104069564,                 0,       12.57900015
          0,           0,         740,      -8.801862496,      -9.072014332,      -9.440603077,      -8.148927283,     0.04841183611,      0.6089723176,                 0,                 0,                 0,     0.08252399827,     0.02435983547,      0.6104077227,                 0,       12.57899651
          0,           0,         750,      -8.857682228,      -9.127801777,       -9.49636935,      -8.204748818,     0.04841190188,      0.6089729902,                 0,                 0,                 0,     0.08252422652,     0.02435987466,      0.6104083974,                 0,       12.57899332
          0,           0,         760,      -8.913330245,      -9.183419143,      -9.551983412,      -8.260398449,     0.04841195977,      0.6089735826,                 0,                 0,                 0,     0.08252442752,     0.02435990915,      0.6104089915,                 0,       12.57899051
          0,           0,         770,      -8.968845327,       -9.23891255,       -9.60748038,      -8.315914409,     0.04841201073,      0.6089741041,                 0,                 0,                 0,      0.0825246045,      0.0243599395,      0.6104095147,                 0,       12.57898804
          0,           0,         780,      -9.024278406,      -9.294330725,      -9.662904183,      -8.371347844,     0.04841205559,      0.6089745633,                 0,                 0,                 0,     0.08252476031,     0.02435996623,      0.6104099753,                 0,       12.57898587
          0,           0,         790,      -9.079670177,      -9.349712843,       -9.71829143,      -8.426739699,     0.04841209509,      0.6089749676,                 0,                 0,                 0,     0.08252489749,     0.02435998975,      0.6104103808,                 0,       12.57898396
          0,           0,         800,      -9.135043655,      -9.405080879,      -9.773662552,      -8.482113123,     0.04841212986,      0.6089753235,                 0,                 0,                 0,     0.08252501824,     0.02436001046,      0.6104107378,                 0,       12.57898228
          0,           0,         810,      -9.190411451,      -9.460445132,      -9.829027926,      -8.537480818,     0.04841216046,      0.6089756368,                 0,                 0,                 0,     0.08252512455,     0.02436002868,      0.6104110521,                 0,        12.5789808
          0,           0,         820,      -9.245778414,      -9.515809419,      -9.884393083,      -8.592847668,     0.04841218741,      0.6089759126,                 0,                 0,                 0,     0.08252521812,     0.02436004473,      0.6104113287,                 0,       12.57897949
          0,           0,         830,      -9.301145791,      -9.571174802,       -9.93975912,      -8.648214947,     0.04841221113,      0.6089761554,                 0,                 0,                 0,      0.0825253005,     0.02436005886,      0.6104115723,                 0,       12.57897835
          0,           0,         840,      -9.356513995,      -9.626541257,      -9.995125824,       -8.70358307,     0.04841223201,      0.6089763691,                 0,                 0,                 0,     0.08252537302,     0.02436007129,      0.6104117867,                 0,       12.57897733
          0,           0,         850,      -9.411882849,       -9.68190856,      -10.05049331,      -8.758951845,     0.04841225039,      0.6089765573,                 0,                 0,                 0,     0.08252543685,     0.02436008224,      0.6104119754,                 0,       12.57897645
          0,           0,         860,      -9.467252047,      -9.737276413,       -10.1058613,      -8.814320991,     0.04841226657,      0.6089767229,                 0,                 0,                 0,     0.08252549305,     0.02436009188,      0.6104121415,                 0,       12.57897566
          0,           0,         870,      -9.522621493,      -9.792644675,      -10.16122996,      -8.869690368,     0.04841228081,      0.6089768687,                 0,                 0,                 0,     0.08252554252,     0.02436010036,      0.6104122877,                 0,       12.57897497
          0,           0,         880,      -9.577991135,      -9.848013174,      -10.21659842,      -8.925059961,     0.04841229335,       0.608976997,                 0,                 0,                 0,     0.08252558606,     0.02436010783,      0.6104124165,                 0,       12.57897437
          0,           0,         890,      -9.633360814,      -9.903381853,      -10.27196793,      -8.980429602,     0.04841230439,        0.60897711,                 0,                 0,                 0,      0.0825256244,      0.0243601144,      0.6104125298,                 0,       12.57897383
          0,           0,         900,      -9.688730604,      -9.958750833,      -10.32733693,      -9.035799343,      0.0484123141,      0.6089772095,                 0,                 0,                 0,     0.08252565815,     0.02436012019,      0.6104126296,                 0,       12.57897336
          0,           0,         910,      -9.744100429,       -10.0141199,      -10.38270617,      -9.091169148,     0.04841232266,       0.608977297,                 0,                 0,                 0,     0.08252568785,     0.02436012528,      0.6104127174,                 0,       12.57897295
          0,           0,         920,      -9.799470328,      -10.06948933,      -10.43807468,      -9.146539022,     0.04841233019,      0.6089773741,                 0,                 0,                 0,       0.082525714,     0.02436012977,      0.6104127947,                 0,       12.57897258
          0,           0,         930,      -9.854840269,       -10.1248584,      -10.49344394,      -9.201908947,     0.04841233681,      0.6089774419,                 0,                 0,                 0,     0.08252573702,     0.02436013371,      0.6104128628,                 0,       12.57897226
          0,           0,         940,      -9.910210245,      -10.18022819,      -10.54881372,      -9.257278903,     0.04841234265,      0.6089775017,                 0,                 0,                 0,     0.08252575729,     0.02436013719,      0.6104129227,                 0,       12.57897198
          0,           0,         950,      -9.965580258,      -10.23559732,      -10.60418334,      -9.312648903,     0.04841234779,      0.6089775542,                 0,                 0,                 0,     0.08252577513,     0.02436014025,      0.6104129754,                 0,       12.57897173
          0,           0,         960,      -10.02095034,      -10.29096695,      -10.65955135,      -9.368018956,     0.04841235231,      0.6089776005,                 0,                 0,                 0,     0.08252579083,     0.02436014294,      0.6104130218,                 0,       12.57897151
          0,           0,         970,      -10.07632039,      -10.34633711,      -10.71492482,      -9.423388958,     0.04841235629,      0.6089776413,                 0,                 0,                 0,     0.08252580465,     0.02436014531,      0.6104130627,                 0,       12.57897132
          0,           0,         980,      -10.13169052,      -10.40170652,      -10.77029288,      -9.478759104,     0.04841235979,      0.6089776771,                 0,                 0,                 0,     0.08252581682,      0.0243601474,      0.6104130987,                 0,       12.57897115
          0,           0,         989,      -10.18152366,      -10.45153915,      -10.82012212,      -9.528592209,     0.04841236259,      0.6089777057,                 0,                 0,                 0,     0.08252582653,     0.02436014906,      0.6104131274,                 0,       12.57897102
