"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         210,      -7.512594161,      -7.448551635,      -7.871371617,      -7.151715429,      -12.34315578,      0.1099934576,      0.1882678924,                 0,                 0,                 0,     0.05782009495,      0.1014409068,      0.1930106278,                 0,       1.711628097,    0.004441286262
          0,           0,         220,      -7.613998734,      -7.567096565,       -7.97141081,      -7.254491886,      -12.45618035,      0.1099812691,      0.1882558734,                 0,                 0,                 0,     0.05779694284,      0.1014292696,      0.1929980743,                 0,       1.711708502,    0.004441286262
          0,           0,         230,      -7.715607576,      -7.687942366,      -8.072803067,      -7.358533647,      -12.56582986,      0.1099722633,       0.188245874,                 0,                 0,                 0,     0.05777841322,      0.1014207212,      0.1929876811,                 0,        1.71175775,    0.004441286262
          0,           0,         240,      -7.810658382,       -7.80562774,      -8.170723275,       -7.45584472,      -12.67163866,        0.10996571,      0.1882376977,                 0,                 0,                 0,      0.0577636361,      0.1014145411,      0.1929792192,                 0,       1.711785408,    0.004441286262
          0,           0,         250,      -7.904694867,        -7.9254198,      -8.267283197,      -7.553783162,      -12.77066578,      0.1099610412,       0.188231079,                 0,                 0,                 0,     0.05775187799,      0.1014101738,      0.1929723979,                 0,       1.711797897,    0.004441286262
          0,           0,         260,      -7.992945866,      -8.046114686,      -8.360248791,      -7.647910128,      -12.86222261,      0.1099578077,      0.1882257788,                 0,                 0,                 0,     0.05774255248,      0.1014071812,       0.192966958,                 0,       1.711800032,    0.004441286262
          0,           0,         270,      -8.073797389,      -8.166059623,       -8.44886843,      -7.736949418,      -12.94599643,      0.1099556551,      0.1882215867,                 0,                 0,                 0,     0.05773518115,      0.1014052187,      0.1929626736,                 0,        1.71179542,    0.004441286262
          0,           0,         280,      -8.146490464,      -8.284957505,      -8.533287267,      -7.821398206,      -13.01990536,      0.1099543098,      0.1882183229,                 0,                 0,                 0,     0.05772937727,      0.1014040212,      0.1929593528,                 0,        1.71178668,    0.004441286262
          0,           0,         290,      -8.209078182,      -8.400851627,      -8.611066932,      -7.899094442,      -13.08401455,      0.1099535603,      0.1882158267,                 0,                 0,                 0,     0.05772482433,      0.1014033843,      0.1929568254,                 0,       1.711775645,    0.004441286262
          0,           0,         300,      -8.262078369,       -8.51374041,      -8.683130863,      -7.970966149,      -13.13874783,      0.1099532449,      0.1882139637,                 0,                 0,                 0,     0.05772126717,      0.1014031528,      0.1929549502,                 0,       1.711763612,    0.004441286262
          0,           0,         310,      -8.305942748,      -8.620566284,      -8.748634639,      -8.036699267,      -13.18510841,      0.1099532413,       0.188212623,                 0,                 0,                 0,     0.05771850414,      0.1014032093,      0.1929536107,                 0,       1.711751475,    0.004441286262
          0,           0,         320,      -8.342000193,      -8.717482742,      -8.807646046,      -8.096385839,      -13.22431762,      0.1099534558,      0.1882117053,                 0,                 0,                 0,     0.05771636961,      0.1014034648,      0.1929527035,                 0,       1.711739789,    0.004441286262
          0,           0,         330,       -8.37210553,      -8.800964068,      -8.860549773,      -8.150652999,      -13.25804249,      0.1099538187,      0.1882111291,                 0,                 0,                 0,     0.05771473366,      0.1014038531,      0.1929521442,                 0,         1.7117289,    0.004441286262
          0,           0,         340,      -8.398026871,      -8.868804189,      -8.907919231,      -8.200108717,       -13.2876065,      0.1099542774,       0.188210826,                 0,                 0,                 0,     0.05771349286,       0.101404325,      0.1929518619,                 0,       1.711719002,    0.004441286262
          0,           0,         350,      -8.421316444,      -8.921368079,       -8.95052526,      -8.245513343,       -13.3142659,      0.1099547935,      0.1882107396,                 0,                 0,                 0,      0.0577125651,      0.1014048444,      0.1929517988,                 0,       1.711710182,    0.004441286262
          0,           0,         353,      -8.427974588,      -8.934524571,      -8.962501042,      -8.258451556,      -13.32186262,      0.1099549551,      0.1882107489,                 0,                 0,                 0,     0.05771233768,      0.1014050054,      0.1929518153,                 0,       1.711707751,    0.004441286262
