"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          27,       -3.98514055,      -4.255313827,      -4.190770302,      -3.405813159,      -10.41748783,      0.1116828949,     0.07660795476,                 0,                 0,                 0,     0.06682787896,      0.1106473928,     0.07809610867,                 0,         0.6859417,    0.001116637043
          28,      -3.972108003,      -4.246334047,      -4.189937002,      -3.392922395,      -10.32320315,      0.1085327268,     0.08300287135,                 0,                 0,                 0,      0.0707170215,      0.1074119029,     0.08444828326,                 0,      0.7647727449,    0.001116637043
          29,       -3.93897425,      -4.183467014,      -4.155968193,      -3.350985549,      -10.37918456,      0.1069619676,     0.08746946314,                 0,                 0,                 0,     0.07333108362,      0.1057814935,     0.08889344823,                 0,      0.8177622858,    0.001116637043
          30,      -3.930807864,      -4.132264029,       -4.16179185,      -3.342601771,      -10.28600663,      0.1063659413,     0.09466716395,                 0,                 0,                 0,     0.07741002258,      0.1050891702,     0.09608252555,                 0,       0.890013878,    0.001116637043
          31,       -3.90247888,      -4.027037536,       -4.13182552,       -3.30345826,      -10.34283054,       0.106359977,      0.0993851131,                 0,                 0,                 0,     0.08004953806,      0.1050200506,      0.1007999721,                 0,      0.9344221006,    0.001116637043
          32,      -3.898746672,      -3.971353412,      -4.139332318,      -3.298548132,      -10.24953826,      0.1073449354,      0.1064761124,                 0,                 0,                 0,      0.0839390042,      0.1059099987,       0.107903521,                 0,      0.9919062505,    0.001116637043
          33,      -3.876153222,      -3.882437595,      -4.111015498,      -3.264327795,      -10.30336183,      0.1079456982,       0.110862843,                 0,                 0,                 0,     0.08632532453,      0.1064519857,      0.1122979005,                 0,       1.027024187,    0.001116637043
          34,      -3.877836316,        -3.8470039,      -4.118824547,      -3.265338034,      -10.21818512,      0.1089748989,        0.11696899,                 0,                 0,                 0,     0.08952932917,      0.1073993555,      0.1184172776,                 0,       1.073357179,    0.001116637043
          35,      -3.862159763,      -3.791667882,      -4.096128549,      -3.240214281,       -10.2742922,      0.1092820869,      0.1204951045,                 0,                 0,                 0,     0.09132531899,      0.1076593146,      0.1219471882,                 0,       1.102606181,    0.001116637043
          36,      -3.868338102,      -3.779165799,      -4.105372595,      -3.247500164,      -10.20232759,      0.1094821078,      0.1250296545,                 0,                 0,                 0,     0.09342938125,      0.1077986167,      0.1264840095,                 0,       1.142009933,    0.001116637043
          37,      -3.857308733,      -3.757208819,      -4.086923856,      -3.231066792,      -10.26473854,      0.1091935591,      0.1274857897,                 0,                 0,                 0,     0.09445822691,      0.1074772154,       0.128936062,                 0,        1.16752115,    0.001116637043
          38,      -3.864769455,      -3.767049764,      -4.096130037,      -3.242126846,      -10.19980349,      0.1085817974,      0.1305951189,                 0,                 0,                 0,     0.09548559179,      0.1068238862,      0.1320369234,                 0,       1.202734915,    0.001116637043
          39,      -3.853755241,      -3.778191649,      -4.078465274,      -3.230899065,      -10.26584191,      0.1078946895,      0.1323355092,                 0,                 0,                 0,     0.09592618097,      0.1061135426,        0.13376796,                 0,        1.22652477,    0.001116637043
          40,      -3.859174557,      -3.812272986,      -4.089436754,      -3.242767066,      -10.25700903,      0.1071484948,      0.1339806057,                 0,                 0,                 0,     0.09623530102,       0.105345393,      0.1354029203,                 0,       1.250419859,    0.001116637043
          41,      -3.859843813,      -3.858051025,      -4.100629837,      -3.251987007,      -10.26138706,      0.1063977864,      0.1356710944,                 0,                 0,                 0,     0.09650610776,      0.1045721225,      0.1370832083,                 0,       1.275130799,    0.001116637043
          42,      -3.858945119,      -3.913518916,      -4.109061639,      -3.257889936,      -10.26712588,      0.1056830171,          0.137526,                 0,                 0,                 0,     0.09681836699,       0.103832587,      0.1389283796,                 0,       1.301306527,    0.001116637043
          43,      -3.858158179,      -3.975865298,       -4.11391774,      -3.261529234,      -10.27072227,      0.1050246629,      0.1396571115,                 0,                 0,                 0,     0.09724579865,      0.1031457641,      0.1410504873,                 0,       1.329755389,    0.001116637043
          44,      -3.856779867,      -4.037855758,      -4.114539604,        -3.2626779,      -10.20968107,      0.1042699932,      0.1438778473,                 0,                 0,                 0,     0.09836339418,      0.1023346621,      0.1452607427,                 0,       1.379858605,    0.001116637043
          45,      -3.835652036,      -4.067144719,      -4.071717963,      -3.234403888,      -10.27842788,      0.1037038311,       0.147183509,                 0,                 0,                 0,     0.09937370667,      0.1017243002,      0.1485585293,                 0,       1.419267808,    0.001116637043
          46,      -3.836717407,      -4.070603993,      -4.069510661,      -3.234659646,      -10.20279124,      0.1029451056,      0.1535959898,                 0,                 0,                 0,      0.1015864378,      0.1008798034,      0.1549602791,                 0,       1.492018382,    0.001116637043
          47,      -3.815717328,      -4.005221492,      -4.032142115,       -3.20478995,      -10.27631678,      0.1023146493,      0.1584258781,                 0,                 0,                 0,      0.1033546001,      0.1001847494,      0.1597812952,                 0,       1.548418327,    0.001116637043
          48,      -3.821267357,      -3.965409135,      -4.035219093,      -3.208293274,      -10.21048114,      0.1012965647,      0.1670353207,                 0,                 0,                 0,      0.1066306376,     0.09905150771,      0.1683763381,                 0,       1.648973202,    0.001116637043
          49,      -3.808561359,      -3.892814984,      -4.011891496,      -3.185580368,      -10.28715236,      0.1004392468,      0.1731544406,                 0,                 0,                 0,      0.1089945196,     0.09811235434,      0.1744834333,                 0,       1.723971915,    0.001116637043
          50,      -3.822382818,      -3.867079804,      -4.026310304,       -3.19749705,      -10.23138016,     0.09894747537,      0.1834636556,                 0,                 0,                 0,      0.1129988605,     0.09648271461,      0.1847717554,                 0,       1.854151962,    0.001116637043
          51,      -3.820635185,      -3.824784065,      -4.022198401,      -3.187476754,      -10.30778989,     0.09774446487,      0.1905017501,                 0,                 0,                 0,      0.1157192406,     0.09518559803,      0.1917931155,                 0,       1.948977371,    0.001116637043
          52,      -3.842376131,      -3.820744633,      -4.049258838,       -3.20887432,      -10.25936536,     0.09565925244,      0.2019430475,                 0,                 0,                 0,      0.1201136954,     0.09294741607,      0.2032054744,                 0,       2.111066544,    0.001116637043
          53,      -3.851553265,      -3.807836553,      -4.062136077,      -3.212881402,      -10.32998561,     0.09406233132,      0.2096107124,                 0,                 0,                 0,      0.1230176478,     0.09124799656,      0.2108510756,                 0,        2.22842353,    0.001116637043
          54,      -3.879183374,      -3.823777766,      -4.098766796,       -3.24234491,      -10.33124216,     0.09230850057,      0.2175825917,                 0,                 0,                 0,      0.1260153201,     0.08938760918,      0.2187987633,                 0,       2.357124104,    0.001116637043
          55,      -3.904916941,      -3.847167238,      -4.136112192,        -3.2719027,      -10.34137907,     0.09041820881,      0.2257795616,                 0,                 0,                 0,      0.1290810257,      0.0873877599,      0.2269696948,                 0,       2.497058553,    0.001116637043
          56,      -3.929702821,      -3.877181311,      -4.171220011,      -3.300379406,      -10.35093396,     0.08841460849,       0.234140274,                 0,                 0,                 0,       0.132183919,      0.0852724203,      0.2353028373,                 0,       2.648208006,    0.001116637043
          57,      -3.953129636,      -3.914284818,      -4.202138352,      -3.327524631,      -10.35908793,     0.08632017899,      0.2426424227,                 0,                 0,                 0,      0.1353049201,     0.08306436636,      0.2437761876,                 0,        2.81095829,    0.001116637043
          58,      -3.973339373,      -3.958798153,      -4.227099057,      -3.352028805,      -10.40881801,     0.08484191868,      0.2483250796,                 0,                 0,                 0,      0.1373524291,     0.08151016889,      0.2494385469,                 0,       2.926914944,    0.001116637043
          59,      -3.998137842,      -4.010790581,      -4.259985143,      -3.384711947,      -10.35775746,     0.08248363347,      0.2576975167,                 0,                 0,                 0,      0.1406964414,     0.07902663295,      0.2587785756,                 0,       3.124226054,    0.001116637043
          60,      -4.005066349,      -4.066085144,      -4.264020682,      -3.394671364,      -10.42129659,     0.08084902151,      0.2638687584,                 0,                 0,                 0,      0.1428318668,     0.07730955751,       0.264927383,                 0,       3.263722349,    0.001116637043
          61,      -4.022755437,       -4.12204471,      -4.280793857,      -3.416150891,      -10.37276112,     0.07830579326,      0.2737538236,                 0,                 0,                 0,      0.1461667429,     0.07463423293,      0.2747775182,                 0,       3.495958757,    0.001116637043
          62,      -4.021549381,      -4.173764049,       -4.26780067,      -3.413408263,      -10.43188421,     0.07658287983,        0.28019152,                 0,                 0,                 0,      0.1482446548,      0.0728252971,      0.2811915743,                 0,       3.658670458,    0.001116637043
          63,      -4.035174626,      -4.219625338,      -4.280212265,      -3.428782109,      -10.38499729,     0.07398074504,      0.2902687711,                 0,                 0,                 0,      0.1513581468,      0.0700884986,      0.2912330896,                 0,       3.923571883,    0.001116637043
          64,      -4.029915706,       -4.23977806,      -4.266669341,      -3.419195416,      -10.43939756,     0.07225572906,      0.2967312169,                 0,                 0,                 0,      0.1532210777,      0.0682771291,      0.2976718648,                 0,       4.106680823,    0.001116637043
          65,      -4.044609886,      -4.258057537,      -4.283863172,      -3.434153971,       -10.3961412,     0.06974301968,      0.3066813182,                 0,                 0,                 0,      0.1559009504,     0.06563145006,      0.3075874388,                 0,       4.397304843,    0.001116637043
          66,      -4.043696233,      -4.241609026,      -4.278741789,      -3.426944082,      -10.44365417,     0.06812420977,      0.3129888408,                 0,                 0,                 0,       0.157441381,     0.06392835096,      0.3138727264,                 0,       4.594384902,    0.001116637043
          67,      -4.064661634,      -4.245889242,       -4.30424173,      -3.447617708,       -10.4050468,     0.06589034424,      0.3224798929,                 0,                 0,                 0,      0.1595497435,     0.06156763575,      0.3233330249,                 0,        4.89419044,    0.001116637043
          68,      -4.073363635,      -4.226648112,      -4.312561795,      -3.450416626,      -10.44154185,     0.06450267267,      0.3284158715,                 0,                 0,                 0,      0.1607025617,     0.06010062787,       0.329249896,                 0,       5.091507963,    0.001116637043
          69,      -4.101892389,      -4.238253378,      -4.348232903,      -3.479583555,      -10.40598959,     0.06272706943,       0.336907643,                 0,                 0,                 0,      0.1620697547,     0.05821151053,      0.3377171378,                 0,       5.371008817,    0.001116637043
          70,      -4.119693976,      -4.238199948,      -4.369503859,      -3.494018441,      -10.42971483,     0.06163694686,      0.3424408687,                 0,                 0,                 0,      0.1628739649,     0.05704741635,      0.3432352751,                 0,       5.555772733,    0.001116637043
          71,      -4.152558039,      -4.265571329,      -4.411416539,      -3.529417353,       -10.3956903,     0.06062147846,      0.3482043849,                 0,                 0,                 0,      0.1628711356,     0.05595488692,      0.3489846815,                 0,       5.743911131,    0.001116637043
          72,      -4.173254096,      -4.291438349,       -4.43638815,      -3.550522211,      -10.40430886,     0.05989711425,      0.3531893074,                 0,                 0,                 0,      0.1633565884,     0.05516385806,      0.3539594609,                 0,       5.896599726,    0.001116637043
          73,      -4.203976012,      -4.335669495,      -4.474846759,      -3.585567012,      -10.38815669,     0.05933176067,      0.3579183205,                 0,                 0,                 0,      0.1637228519,     0.05453525127,      0.3586804822,                 0,       6.032491139,    0.001116637043
          74,      -4.228383035,      -4.386491892,       -4.50807826,      -3.615786332,      -10.37497046,      0.0590028526,      0.3617928642,                 0,                 0,                 0,      0.1637618712,     0.05415450696,       0.362550276,                 0,       6.131785978,    0.001116637043
          75,      -4.249342111,      -4.440360561,      -4.531982616,      -3.640851624,      -10.36008848,     0.05870744363,      0.3661706808,                 0,                 0,                 0,      0.1640726838,      0.0538005218,      0.3669237459,                 0,       6.237210449,    0.001116637043
          76,      -4.267915498,      -4.492880598,      -4.547722291,      -3.661556147,      -10.34435537,     0.05858847979,      0.3699861995,                 0,                 0,                 0,      0.1642271719,     0.05363049303,      0.3707373302,                 0,       6.314999141,    0.001116637043
          77,      -4.283815225,      -4.539225462,      -4.558427025,      -3.678263415,      -10.32827412,     0.05868516303,      0.3727533316,                 0,                 0,                 0,      0.1640258684,     0.05369012602,      0.3735055086,                 0,       6.351747399,    0.001116637043
          78,       -4.29780658,      -4.573033703,      -4.566622939,      -3.692042495,      -10.31262201,     0.05880084515,      0.3759495366,                 0,                 0,                 0,      0.1640921568,      0.0537630125,      0.3767029758,                 0,       6.393607705,    0.001116637043
          79,      -4.311049192,      -4.589568572,      -4.574812009,      -3.703957554,      -10.28862326,     0.05972531372,      0.3761773524,                 0,                 0,                 0,      0.1625442544,     0.05468434863,      0.3769431463,                 0,       6.298457538,    0.001116637043
          80,      -4.310344723,      -4.562197479,      -4.558243877,      -3.694382671,      -10.27627691,     0.05993131768,      0.3797764468,                 0,                 0,                 0,      0.1629988151,     0.05484215566,      0.3805446758,                 0,       6.336861285,    0.001116637043
          81,      -4.331823831,      -4.555408227,      -4.580583708,      -3.713513054,      -10.26343273,     0.06012448032,      0.3838017758,                 0,                 0,                 0,      0.1637067139,     0.05498141683,      0.3845722299,                 0,       6.383452692,    0.001116637043
          82,      -4.354316251,      -4.548263847,      -4.606658688,      -3.735791808,      -10.25309857,      0.0602239093,      0.3887730662,                 0,                 0,                 0,      0.1648967884,     0.05501428984,      0.3895444059,                 0,       6.455460476,    0.001116637043
          83,      -4.380127684,      -4.546188238,      -4.633743887,      -3.760906927,      -10.24325531,     0.06022095722,      0.3946617661,                 0,                 0,                 0,      0.1665726111,     0.05493251026,      0.3954325387,                 0,       6.553561822,    0.001116637043
          84,      -4.409551943,      -4.551290029,      -4.662803847,      -3.789358827,       -10.2395835,     0.06007856398,      0.3997077706,                 0,                 0,                 0,      0.1681810124,     0.05472258257,      0.4004761849,                 0,        6.65308463,    0.001116637043
          85,      -4.446195258,       -4.57677398,       -4.70503738,      -3.830575278,      -10.22895692,     0.06041889284,      0.4033403907,                 0,                 0,                 0,      0.1691453921,     0.05501425369,      0.4041130352,                 0,       6.675732899,    0.001116637043
          86,      -4.471395484,      -4.590533734,      -4.735559173,      -3.855375447,       -10.2326421,     0.06059013946,      0.4061167777,                 0,                 0,                 0,      0.1699608321,     0.05514831949,      0.4068914658,                 0,        6.70268762,    0.001116637043
          87,      -4.503971941,      -4.620654992,      -4.776184885,      -3.891095879,      -10.22830453,      0.0612309662,      0.4074200195,                 0,                 0,                 0,      0.1701408009,     0.05577164325,      0.4082031692,                 0,       6.653823135,    0.001116637043
          88,      -4.523505972,      -4.645107642,      -4.802753173,      -3.910466266,      -10.23832837,     0.06148138623,      0.4095326056,                 0,                 0,                 0,      0.1707404712,     0.05599376118,      0.4103189182,                 0,       6.661082821,    0.001116637043
          89,      -4.548285286,        -4.6822787,      -4.837784866,      -3.938883498,      -10.23771754,     0.06208318578,      0.4106908929,                 0,                 0,                 0,      0.1709082313,     0.05658000165,      0.4114851576,                 0,       6.615171045,    0.001116637043
          90,      -4.556374856,      -4.717157165,      -4.849789522,      -3.947546728,      -10.25356116,     0.06232992997,      0.4124305809,                 0,                 0,                 0,       0.171395415,      0.0568034358,      0.4132279927,                 0,       6.616894662,    0.001116637043
          91,      -4.573352832,      -4.753777512,      -4.875214314,      -3.967071252,      -10.25524662,     0.06271688988,      0.4146349802,                 0,                 0,                 0,      0.1720712091,     0.05716085233,      0.4154373744,                 0,       6.611217186,    0.001116637043
          92,      -4.575224446,      -4.780244423,      -4.872180477,       -3.96674416,       -10.2744617,     0.06276909467,      0.4175708225,                 0,                 0,                 0,      0.1731163201,     0.05717375245,      0.4183736525,                 0,       6.652490764,    0.001116637043
          93,      -4.591382667,      -4.801979696,      -4.891358587,      -3.982862237,      -10.27539581,     0.06287289185,      0.4216803301,                 0,                 0,                 0,      0.1747423811,     0.05722252934,      0.4224841813,                 0,       6.706870285,    0.001116637043
          94,      -4.594545848,      -4.804756257,      -4.883041859,      -3.980718999,      -10.28796979,     0.06282731233,      0.4252974086,                 0,                 0,                 0,      0.1762146697,     0.05712853469,      0.4261003255,                 0,       6.769307691,    0.001116637043
          95,       -4.61540058,      -4.813772478,      -4.903627319,      -4.000326911,      -10.27894269,     0.06278461877,      0.4304305178,                 0,                 0,                 0,      0.1784194976,     0.05701713174,      0.4312324033,                 0,       6.855668255,    0.001116637043
          96,      -4.626617697,      -4.804415187,      -4.904252724,      -4.005763197,      -10.27426161,     0.06273683713,      0.4339337177,                 0,                 0,                 0,       0.179937325,     0.05692245959,      0.4347346497,                 0,       6.916729269,    0.001116637043
          97,      -4.656677366,      -4.817244854,      -4.932808814,      -4.035391891,      -10.24753217,     0.06271882377,       0.438630537,                 0,                 0,                 0,      0.1820041593,     0.05684157492,       0.439430807,                 0,       6.993602727,    0.001116637043
          98,      -4.678917354,      -4.817442444,      -4.947589372,      -4.053648819,      -10.20783983,      0.0627315765,      0.4414647457,                 0,                 0,                 0,      0.1832470717,     0.05681638701,      0.4422649326,                 0,       7.037360934,    0.001116637043
          99,       -4.71490882,      -4.842019171,      -4.985705696,      -4.090863307,      -10.16646823,     0.06274111156,      0.4433336668,                 0,                 0,                 0,      0.1840538027,     0.05680090332,      0.4441338138,                 0,       7.066079255,    0.001116637043
         100,      -4.754682057,      -4.880004056,      -5.033322957,      -4.137695172,      -10.12360517,     0.06276499668,       0.446197742,                 0,                 0,                 0,      0.1852764906,       0.056786447,      0.4469979522,                 0,       7.109021997,    0.001116637043
         101,      -4.784977923,      -4.905342853,      -5.068203187,      -4.169141636,      -10.06476416,     0.06279331979,      0.4479910393,                 0,                 0,                 0,      0.1860408098,       0.056790762,      0.4487914679,                 0,       7.134374179,    0.001116637043
         102,      -4.823367022,      -4.939033629,      -5.108203434,      -4.209959807,      -10.01099718,     0.06283916055,      0.4507336966,                 0,                 0,                 0,      0.1871926413,     0.05679988469,      0.4515344931,                 0,        7.17281537,    0.001116637043
         103,       -4.85422958,      -4.967422761,      -5.136311962,      -4.239642962,      -9.936470198,     0.06287246729,      0.4525111554,                 0,                 0,                 0,       0.187930275,     0.05680939489,      0.4533122385,                 0,       7.197286426,    0.001116637043
         104,      -4.888342184,      -5.005933265,      -5.173179986,      -4.276801924,      -9.878517417,     0.06290105481,      0.4543377908,                 0,                 0,                 0,      0.1886699489,     0.05681352801,      0.4551390929,                 0,       7.223055196,    0.001116637043
         105,      -4.916569642,      -5.048978316,      -5.209558853,      -4.310104837,      -9.819240035,     0.06293196415,      0.4561473637,                 0,                 0,                 0,       0.189390032,     0.05682021113,      0.4569489174,                 0,        7.24826199,    0.001116637043
         106,      -4.942167243,      -5.093493549,      -5.242845099,      -4.339561874,      -9.758923373,     0.06297339072,      0.4578634879,                 0,                 0,                 0,      0.1900631082,     0.05683866148,      0.4586654424,                 0,       7.270745352,    0.001116637043
         107,      -4.967140078,      -5.136598216,      -5.271127989,      -4.366612395,      -9.698305348,     0.06302250448,      0.4595005047,                 0,                 0,                 0,      0.1906900359,     0.05686585728,        0.46030297,                 0,       7.291054338,    0.001116637043
         108,       -4.98948775,      -5.176381198,      -5.293736464,      -4.389774142,      -9.637410017,     0.06307203864,      0.4611016382,                 0,                 0,                 0,      0.1912817201,     0.05689395379,       0.461904623,                 0,       7.310714036,    0.001116637043
         109,      -5.008699394,      -5.209873817,        -5.3111392,      -4.408856649,      -9.576905171,     0.06312580494,      0.4626193051,                 0,                 0,                 0,        0.19182027,     0.05692739937,      0.4634228737,                 0,       7.328529204,    0.001116637043
         110,      -5.026228972,      -5.234493408,      -5.325004044,      -4.425401568,      -9.517659967,     0.06319126725,       0.463983163,                 0,                 0,                 0,      0.1922806243,     0.05697459883,      0.4647874857,                 0,       7.342520307,    0.001116637043
         111,       -5.04389372,        -5.2502046,      -5.337059772,      -4.441367918,      -9.460662033,     0.06326589878,      0.4651986347,                 0,                 0,                 0,      0.1926632108,     0.05703295303,      0.4660038476,                 0,       7.353070828,    0.001116637043
         112,      -5.062501888,      -5.259092177,      -5.348642715,      -4.457896911,      -9.405704269,     0.06333955533,      0.4663309178,                 0,                 0,                 0,      0.1929878861,     0.05709144594,      0.4671370152,                 0,       7.362396458,    0.001116637043
         113,      -5.081994382,      -5.264272995,      -5.361746967,      -4.475301047,      -9.353672517,     0.06341143816,      0.4673685593,                 0,                 0,                 0,      0.1932497081,     0.05714943217,      0.4681755259,                 0,       7.370414121,    0.001116637043
         114,      -5.102621203,      -5.268128197,      -5.377864897,      -4.494137715,      -9.304012196,     0.06348304569,      0.4682789302,                 0,                 0,                 0,      0.1934372499,     0.05720884681,      0.4690867738,                 0,       7.376440828,    0.001116637043
         115,      -5.124320417,       -5.27223231,      -5.397723553,      -4.514496689,      -9.258630288,     0.06355881225,      0.4690111238,                 0,                 0,                 0,      0.1935328229,     0.05727480524,      0.4698199161,                 0,       7.379167533,    0.001116637043
         116,      -5.147457205,      -5.277308893,      -5.421329895,      -4.536788486,      -9.217051277,      0.0636352604,      0.4695692312,                 0,                 0,                 0,      0.1935367817,     0.05734377555,      0.4703789968,                 0,       7.379072989,    0.001116637043
         117,      -5.171789942,      -5.283411836,      -5.448222476,      -4.560796495,      -9.179152147,     0.06368470646,      0.4698543635,                 0,                 0,                 0,      0.1934933066,     0.05738940032,      0.4706647655,                 0,       7.377820981,    0.001680110235
         118,      -5.201039116,      -5.302400152,      -5.485096024,      -4.595649523,       -9.15705135,     0.06375674554,      0.4701405979,                 0,                 0,                 0,      0.1933246173,     0.05745760133,      0.4709519386,                 0,        7.37397422,    0.001680110235
